,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
170,1656410872270784614,1656410872311677651,Timing,PlanningComponent::Proc,40893037,1656406929273532002,1656406929241574818,1656406929231717694,3943038145649,3943070102833,3943079959957,1
171,1656410872355983310,1656410872392140855,Timing,PlanningComponent::Proc,36157545,1656406929289615717,1656406929326644309,1656406929317294907,3943102525138,3943065496546,3943074845948,1
172,1656410872485071629,1656410872524185337,Timing,PlanningComponent::Proc,39113708,1656406929488541173,1656406929455721597,1656406929443444543,3943035644164,3943068463740,3943080740794,1
173,1656410872574748827,1656410872615686364,Timing,PlanningComponent::Proc,40937537,1656406929488541173,1656406929539672450,1656406929529649475,3943127145191,3943076013914,3943086036889,1
174,1656410872674110207,1656410872714817364,Timing,PlanningComponent::Proc,40707157,1656406929686931121,1656406929645701342,1656406929636351580,3943027886243,3943069116022,3943078465784,1
175,1656410872766377568,1656410872800192596,Timing,PlanningComponent::Proc,33815028,1656406929687380663,1656406929735005657,1656406929724022020,3943112811933,3943065186939,3943076170576,1
176,1656410872867404823,1656410872899990273,Timing,PlanningComponent::Proc,32585450,1656406929871966036,1656406929838786997,1656406929829023378,3943028024237,3943061203276,3943070966895,1
177,1656410872939098137,1656410872972158215,Timing,PlanningComponent::Proc,33060078,1656406929871966036,1656406929911193538,1656406929901218199,3943100192179,3943060964677,3943070940016,1
178,1656410873053066960,1656410873085220506,Timing,PlanningComponent::Proc,32153546,1656406930055457316,1656406930023830339,1656406930014402916,3943029763190,3943061390167,3943070817590,1
179,1656410873147329824,1656410873190125196,Timing,PlanningComponent::Proc,42795372,1656406930055457316,1656406930115127227,1656406930104445553,3943134667880,3943074997969,3943085679643,1
180,1656410873257999133,1656410873298061014,Timing,PlanningComponent::Proc,40061881,1656406930276914657,1656406930229992741,1656406930219721172,3943021146357,3943068068273,3943078339842,1
181,1656410873365687552,1656410873403858861,Timing,PlanningComponent::Proc,38171309,1656406930276914657,1656406930335695831,1656406930327334206,3943126944204,3943068163030,3943076524655,1
182,1656410873449440060,1656410873488138590,Timing,PlanningComponent::Proc,38698530,1656406930457834380,1656406930419423070,1656406930410112046,3943030304210,3943068715520,3943078026544,1
183,1656410873584823036,1656410873622501602,Timing,PlanningComponent::Proc,37678566,1656406930588177638,1656406930555155680,1656406930535859284,3943034323964,3943067345922,3943086642318,1
184,1656410873670200743,1656410873704595779,Timing,PlanningComponent::Proc,34395036,1656406930588355244,1656406930641618548,1656406930631925469,3943116240535,3943062977231,3943072670310,1
185,1656410873795743419,1656410873833160802,Timing,PlanningComponent::Proc,37417383,1656406930800003148,1656406930766221056,1656406930756418234,3943033157654,3943066939746,3943076742568,1
186,1656410873898014590,1656410873933293168,Timing,PlanningComponent::Proc,35278578,1656406930809530168,1656406930866225082,1656406930846895466,3943123763000,3943067068086,3943086397702,1
187,1656410874022414969,1656410874057933860,Timing,PlanningComponent::Proc,35518891,1656406931022865436,1656406930988674020,1656406930978340942,3943035068424,3943069259840,3943079592918,1
188,1656410874097109803,1656410874131085868,Timing,PlanningComponent::Proc,33976065,1656406931030020054,1656406931065874316,1656406931055884356,3943101065814,3943065211552,3943075201512,1
189,1656410874205018836,1656410874241943565,Timing,PlanningComponent::Proc,36924729,1656406931209212246,1656406931175304512,1656406931158511645,3943032731319,3943066639053,3943083431920,1
190,1656410874299231045,1656410874340546459,Timing,PlanningComponent::Proc,41315414,1656406931209212246,1656406931267176229,1656406931258277875,3943131334213,3943073370230,3943082268584,1
191,1656410874402938462,1656410874454362307,Timing,PlanningComponent::Proc,51423845,1656406931405600707,1656406931370577246,1656406931361474458,3943048761600,3943083785061,3943092887849,1
192,1656410874490964344,1656410874529764142,Timing,PlanningComponent::Proc,38799798,1656406931405623802,1656406931458947936,1656406931445261013,3943124140340,3943070816206,3943084503129,1
193,1656410874586479780,1656410874623597029,Timing,PlanningComponent::Proc,37117249,1656406931584388587,1656406931551624965,1656406931541643009,3943039208442,3943071972064,3943081954020,1
194,1656410874702821486,1656410874740236032,Timing,PlanningComponent::Proc,37414546,1656406931711068198,1656406931671520632,1656406931661177668,3943029167834,3943068715400,3943079058364,1
195,1656410874909506078,1656410874945657492,Timing,PlanningComponent::Proc,36151414,1656406931910037099,1656406931877895410,1656406931867915557,3943035620393,3943067762082,3943077741935,1
196,1656410875027056097,1656410875062641992,Timing,PlanningComponent::Proc,35585895,1656406931910055685,1656406931994361098,1656406931985909283,3943152586307,3943068280894,3943076732709,1
197,1656410875118838835,1656410875173446912,Timing,PlanningComponent::Proc,54608077,1656406932123055136,1656406932088183854,1656406932071904835,3943050391776,3943085263058,3943101542077,1
198,1656410875237624675,1656410875281010048,Timing,PlanningComponent::Proc,43385373,1656406932123055136,1656406932205997347,1656406932195612423,3943157954912,3943075012701,3943085397625,1
199,1656410875330348892,1656410875375401220,Timing,PlanningComponent::Proc,45052328,1656406932335540690,1656406932299429501,1656406932289605251,3943039860530,3943075971719,3943085795969,1
200,1656410875462340222,1656410875500413286,Timing,PlanningComponent::Proc,38073064,1656406932463813571,1656406932432061611,1656406932414761327,3943036599715,3943068351675,3943085651959,1
201,1656410875546979463,1656410875585234313,Timing,PlanningComponent::Proc,38254850,1656406932463813571,1656406932515154398,1656406932505389394,3943121420742,3943070079915,3943079844919,1
202,1656410875661095173,1656410875697652098,Timing,PlanningComponent::Proc,36556925,1656406932662142768,1656406932626665980,1656406932616588120,3943035509330,3943070986118,3943081063978,1
203,1656410875746697600,1656410875788160463,Timing,PlanningComponent::Proc,41462863,1656406932662142768,1656406932705801453,1656406932686679883,3943126017695,3943082359010,3943101480580,1
204,1656410875834714100,1656410875872990451,Timing,PlanningComponent::Proc,38276351,1656406932833628563,1656406932801014412,1656406932792248145,3943039361888,3943071976039,3943080742306,1
205,1656410875917530698,1656410875950045678,Timing,PlanningComponent::Proc,32514980,1656406932833628563,1656406932884702794,1656406932875335753,3943116417115,3943065342884,3943074709925,1
206,1656410876019769979,1656410876052631414,Timing,PlanningComponent::Proc,32861435,1656406933013378210,1656406932982734659,1656406932965775397,3943039253204,3943069896755,3943086856017,1
207,1656410876097403014,1656410876128673592,Timing,PlanningComponent::Proc,31270578,1656406933017760911,1656406933050021614,1656406933038829135,3943110912681,3943078651978,3943089844457,1
208,1656410876174693086,1656410876211412550,Timing,PlanningComponent::Proc,36719464,1656406933155991484,1656406933119711168,1656406933038829135,3943055421066,3943091701382,3943172583415,1
209,1656410876303798717,1656410876355138519,Timing,PlanningComponent::Proc,51339802,1656406933286868121,1656406933253461294,1656406933236118421,3943068270398,3943101677225,3943119020098,1
210,1656410876366239437,1656410876428950228,Timing,PlanningComponent::Proc,62710791,1656406933286868121,1656406933329132662,1656406933320665672,3943142082107,3943099817566,3943108284556,1
211,1656410876505722738,1656410876560164218,Timing,PlanningComponent::Proc,54441480,1656406933435908165,1656406933470928674,1656406933460537500,3943124256053,3943089235544,3943099626718,1
212,1656410876634269825,1656410876684114924,Timing,PlanningComponent::Proc,49845099,1656406933639299238,1656406933602495072,1656406933592750831,3943044815686,3943081619852,3943091364093,1
213,1656410876720156957,1656410876773502210,Timing,PlanningComponent::Proc,53345253,1656406933640895815,1656406933691594130,1656406933681450238,3943132606395,3943081908080,3943092051972,1
214,1656410876822177211,1656410876873841275,Timing,PlanningComponent::Proc,51664064,1656406933818734195,1656406933790700617,1656406933774985467,3943055107080,3943083140658,3943098855808,1
215,1656410876900790740,1656410876951830918,Timing,PlanningComponent::Proc,51040178,1656406933833769626,1656406933868687321,1656406933859344278,3943118061292,3943083143597,3943092486640,1
216,1656410877010496607,1656410877104712158,Timing,PlanningComponent::Proc,94215551,1656406934007625889,1656406933973717907,1656406933963913892,3943097086269,3943130994251,3943140798266,1
217,1656410877105065353,1656410877139952266,Timing,PlanningComponent::Proc,34886913,1656406934007736038,1656406934048315910,1656406934033718324,3943132216228,3943091636356,3943106233942,1
218,1656410877172578737,1656410877213587227,Timing,PlanningComponent::Proc,41008490,1656406934171304590,1656406934136892643,1656406934126849532,3943042282637,3943076694584,3943086737695,1
219,1656410877238360530,1656410877276491482,Timing,PlanningComponent::Proc,38130952,1656406934171317187,1656406934209856024,1656406934126849532,3943105174295,3943066635458,3943149641950,1
220,1656410877415080066,1656410877447471447,Timing,PlanningComponent::Proc,32391381,1656406934349453470,1656406934381779601,1656406934372478459,3943098017977,3943065691846,3943074992988,1
221,1656410877478711258,1656410877494410755,Timing,PlanningComponent::Proc,15699497,1656406934417775794,1656406934447856098,1656406934372478459,3943076634961,3943046554657,3943121932296,1
222,1656410877551842207,1656410877567967819,Timing,PlanningComponent::Proc,16125612,1656406934485801689,1656406934523567168,1656406934505148472,3943082166130,3943044400651,3943062819347,1
223,1656410877647494312,1656410877663182175,Timing,PlanningComponent::Proc,15687863,1656406934648298221,1656406934615422321,1656406934604233699,3943014883954,3943047759854,3943058948476,1
224,1656410877772239453,1656410877812647354,Timing,PlanningComponent::Proc,40407901,1656406934776518309,1656406934741949276,1656406934734933148,3943036129045,3943070698078,3943077714206,1
225,1656410877853204819,1656410877893953254,Timing,PlanningComponent::Proc,40748435,1656406934781653701,1656406934813240503,1656406934734933148,3943112299553,3943080712751,3943159020106,1
226,1656410877901905758,1656410877934100923,Timing,PlanningComponent::Proc,32195165,1656406934833501398,1656406934857272745,1656406934846970312,3943100599525,3943076828178,3943087130611,1
227,1656410878015711081,1656410878050712722,Timing,PlanningComponent::Proc,35001641,1656406934957266959,1656406934984768314,1656406934972783442,3943093445763,3943065944408,3943077929280,1
228,1656410878078413350,1656410878111537569,Timing,PlanningComponent::Proc,33124219,1656406934957266959,1656406935047875176,1656406934972783442,3943154270610,3943063662393,3943138754127,1
229,1656410878200884747,1656410878240365316,Timing,PlanningComponent::Proc,39480569,1656406935137067657,1656406935168533255,1656406935098837085,3943103297659,3943071832061,3943141528231,1
230,1656410878332046278,1656410878352179114,Timing,PlanningComponent::Proc,20132836,1656406935269387151,1656406935296704839,1656406935229113257,3943082791963,3943055474275,3943123065857,1
231,1656410878406971019,1656410878499117673,Timing,PlanningComponent::Proc,92146654,1656406935409887352,1656406935360839547,1656406935351825744,3943089230321,3943138278126,3943147291929,1
232,1656410878520668866,1656410878575016757,Timing,PlanningComponent::Proc,54347891,1656406935466062325,1656406935493620631,1656406935484697752,3943108954432,3943081396126,3943090319005,1
233,1656410878587922444,1656410878657639323,Timing,PlanningComponent::Proc,69716879,1656406935591899971,1656406935556654424,1656406935484697752,3943065739352,3943100984899,3943172941571,1
234,1656410878725116879,1656410878775265910,Timing,PlanningComponent::Proc,50149031,1656406935722805879,1656406935692037603,1656406935609758463,3943052460031,3943083228307,3943165507447,1
235,1656410878789885587,1656410878849448185,Timing,PlanningComponent::Proc,59562598,1656406935722805879,1656406935756211224,1656406935752827591,3943126642306,3943093236961,3943096620594,1
236,1656410878920635374,1656410878957328835,Timing,PlanningComponent::Proc,36693461,1656406935866316952,1656406935892689696,1656406935881741608,3943091011883,3943064639139,3943075587227,1
237,1656410879051636615,1656410879093415652,Timing,PlanningComponent::Proc,41779037,1656406936057870655,1656406936018935872,1656406936011714682,3943035544997,3943074479780,3943081700970,1
238,1656410879120943434,1656410879159829143,Timing,PlanningComponent::Proc,38885709,1656406936057870655,1656406936092278192,1656406936011714682,3943101958488,3943067550951,3943148114461,1
239,1656410879195176799,1656410879253043955,Timing,PlanningComponent::Proc,57867156,1656406936200563698,1656406936166573437,1656406936152584375,3943052480257,3943086470518,3943100459580,1
240,1656410879358093907,1656410879396563479,Timing,PlanningComponent::Proc,38469572,1656406936368523385,1656406936330564610,1656406936318916597,3943028040094,3943065998869,3943077646882,1
241,1656410879436158606,1656410879468161240,Timing,PlanningComponent::Proc,32002634,1656406936368650400,1656406936401673410,1656406936391817574,3943099510840,3943066487830,3943076343666,1
242,1656410879595320068,1656410879629915960,Timing,PlanningComponent::Proc,34595892,1656406936515843444,1656406936565085713,1656406936549204524,3943114072516,3943064830247,3943080711436,1
243,1656410879679639008,1656410879711199060,Timing,PlanningComponent::Proc,31560052,1656406936682474273,1656406936650226876,1656406936639192292,3943028724787,3943060972184,3943072006768,1
244,1656410879754664695,1656410879786954619,Timing,PlanningComponent::Proc,32289924,1656406936682519240,1656406936727984513,1656406936717890108,3943104435379,3943058970106,3943069064511,1
245,1656410879921520322,1656410879947619449,Timing,PlanningComponent::Proc,26099127,1656406936851363891,1656406936893417459,1656406936882828491,3943096255558,3943054201990,3943064790958,1
246,1656410880036053103,1656410880062485982,Timing,PlanningComponent::Proc,26432879,1656406936924199411,1656406937009672785,1656406937000440343,3943138286571,3943052813197,3943062045639,1
247,1656410880130410181,1656410880156777283,Timing,PlanningComponent::Proc,26367102,1656406937067584892,1656406937100956274,1656406937090412428,3943089192391,3943055821009,3943066364855,1
248,1656410880227436012,1656410880263943224,Timing,PlanningComponent::Proc,36507212,1656406937233228177,1656406937198350224,1656406937185673507,3943030715047,3943065593000,3943078269717,1
249,1656410880303066616,1656410880334830105,Timing,PlanningComponent::Proc,31763489,1656406937233228177,1656406937276913806,1656406937267408679,3943101601928,3943057916299,3943067421426,1
250,1656410880423905606,1656410880452359154,Timing,PlanningComponent::Proc,28453548,1656406937315670291,1656406937396297311,1656406937385526642,3943136688863,3943056061843,3943066832512,1
251,1656410880499605863,1656410880527008863,Timing,PlanningComponent::Proc,27403000,1656406937440227731,1656406937470705306,1656406937463629147,3943086781132,3943056303557,3943063379716,1
252,1656410880618539508,1656410880643861279,Timing,PlanningComponent::Proc,25321771,1656406937625610921,1656406937591904534,1656406937573300270,3943018250358,3943051956745,3943070561009,1
253,1656410880700698967,1656410880728976773,Timing,PlanningComponent::Proc,28277806,1656406937625610921,1656406937669746475,1656406937657940431,3943103365852,3943059230298,3943071036342,1
254,1656410880897187583,1656410880927629393,Timing,PlanningComponent::Proc,30441810,1656406937811863381,1656406937870552649,1656406937860146466,3943115766012,3943057076744,3943067482927,1
255,1656410881014153503,1656410881042605593,Timing,PlanningComponent::Proc,28452090,1656406938012040294,1656406937978113453,1656406937967741253,3943030565299,3943064492140,3943074864340,1
256,1656410881081566929,1656410881107955576,Timing,PlanningComponent::Proc,26388647,1656406938012297533,1656406938052412371,1656406938042147256,3943095658043,3943055543205,3943065808320,1
257,1656410881179578021,1656410881212039884,Timing,PlanningComponent::Proc,32461863,1656406938185862187,1656406938151084072,1656406938042147256,3943026177697,3943060955812,3943169892628,1
258,1656410881286210775,1656410881314680483,Timing,PlanningComponent::Proc,28469708,1656406938193430953,1656406938259104038,1656406938248609741,3943121249530,3943055576445,3943066070742,1
259,1656410881370204491,1656410881396551810,Timing,PlanningComponent::Proc,26347319,1656406938377294014,1656406938341178483,1656406938329451062,3943019257796,3943055373327,3943067100748,1
260,1656410881450651121,1656410881476519607,Timing,PlanningComponent::Proc,25868486,1656406938378380247,1656406938421455127,1656406938417274995,3943098139360,3943055064480,3943059244612,1
261,1656410881549366871,1656410881575092939,Timing,PlanningComponent::Proc,25726068,1656406938549411363,1656406938521386264,1656406938511180494,3943025681576,3943053706675,3943063912445,1
262,1656410881630776508,1656410881667279886,Timing,PlanningComponent::Proc,36503378,1656406938556015712,1656406938600538477,1656406938589995837,3943111264174,3943066741409,3943077284049,1
263,1656410881801960971,1656410881831080608,Timing,PlanningComponent::Proc,29119637,1656406938721796192,1656406938771638354,1656406938761417202,3943109284416,3943059442254,3943069663406,1
264,1656410881902070116,1656410881929801010,Timing,PlanningComponent::Proc,27730894,1656406938905077781,1656406938873487870,1656406938863600650,3943024723229,3943056313140,3943066200360,1
265,1656410881980926930,1656410882012821123,Timing,PlanningComponent::Proc,31894193,1656406938905079971,1656406938952174139,1656406938935210417,3943107741152,3943060646984,3943077610706,1
266,1656410882052927629,1656410882079904795,Timing,PlanningComponent::Proc,26977166,1656406939057220267,1656406939023968755,1656406939016921397,3943022684528,3943055936040,3943062983398,1
267,1656410882175320355,1656410882202264857,Timing,PlanningComponent::Proc,26944502,1656406939059491493,1656406939147115840,1656406939135079538,3943142773364,3943055149017,3943067185319,1
268,1656410882266205597,1656410882297835618,Timing,PlanningComponent::Proc,31630021,1656406939268003917,1656406939237515925,1656406939219443850,3943029831701,3943060319693,3943078391768,1
269,1656410882439928096,1656410882477200011,Timing,PlanningComponent::Proc,37271915,1656406939437675037,1656406939412298898,1656406939399882650,3943039524974,3943064901113,3943077317361,1
270,1656410882548053349,1656410882583659589,Timing,PlanningComponent::Proc,35606240,1656406939442806050,1656406939520237306,1656406939509852163,3943140853539,3943063422283,3943073807426,1
271,1656410882630034519,1656410882664522895,Timing,PlanningComponent::Proc,34488376,1656406939566565439,1656406939601048879,1656406939588300583,3943097957456,3943063474016,3943076222312,1
272,1656410882739731661,1656410882777441552,Timing,PlanningComponent::Proc,37709891,1656406939745345629,1656406939712138264,1656406939701542035,3943032095923,3943065303288,3943075899517,1
273,1656410882817008102,1656410882856308636,Timing,PlanningComponent::Proc,39300534,1656406939745345629,1656406939790468938,1656406939779347962,3943110963007,3943065839698,3943076960674,1
274,1656410882923601980,1656410882953441086,Timing,PlanningComponent::Proc,29839106,1656406939932333341,1656406939894114057,1656406939882681816,3943021107745,3943059327029,3943070759270,1
275,1656410882988513598,1656410883015619548,Timing,PlanningComponent::Proc,27105950,1656406939932333341,1656406939960383124,1656406939882681816,3943083286207,3943055236424,3943132937732,1
276,1656410883112284104,1656410883138701794,Timing,PlanningComponent::Proc,26417690,1656406940113111664,1656406940082379003,1656406940065054231,3943025590130,3943056322791,3943073647563,1
277,1656410883186097299,1656410883211971267,Timing,PlanningComponent::Proc,25873968,1656406940119843068,1656406940151343264,1656406940140032141,3943092128199,3943060628003,3943071939126,1
278,1656410883254591468,1656410883283124430,Timing,PlanningComponent::Proc,28532962,1656406940261453286,1656406940225127180,1656406940140032141,3943021671144,3943057997250,3943143092289,1
279,1656410883337053123,1656410883364501430,Timing,PlanningComponent::Proc,27448307,1656406940261453286,1656406940309635903,1656406940292896332,3943103048144,3943054865527,3943071605098,1
280,1656410883451850763,1656410883479997969,Timing,PlanningComponent::Proc,28147206,1656406940457777384,1656406940425206879,1656406940415957226,3943022220585,3943054791090,3943064040743,1
281,1656410883612242108,1656410883642939087,Timing,PlanningComponent::Proc,30696979,1656406940613331791,1656406940583219205,1656406940497306555,3943029607296,3943059719882,3943145632532,1
282,1656410883704159293,1656410883730529974,Timing,PlanningComponent::Proc,26370681,1656406940618650099,1656406940677273500,1656406940663945085,3943111879875,3943053256474,3943066584889,1
283,1656410883805262044,1656410883830255695,Timing,PlanningComponent::Proc,24993651,1656406940807923544,1656406940777873698,1656406940767153821,3943022332151,3943052381997,3943063101874,1
284,1656410883880800706,1656410883909699584,Timing,PlanningComponent::Proc,28898878,1656406940807955535,1656406940853249266,1656406940767153821,3943101744049,3943056450318,3943142545763,1
285,1656410883956468198,1656410883983533686,Timing,PlanningComponent::Proc,27065488,1656406940961248489,1656406940928217656,1656406940917815937,3943022285197,3943055316030,3943065717749,1
286,1656410884150203257,1656410884182988093,Timing,PlanningComponent::Proc,32784836,1656406941095005610,1656406941051547924,1656406941040265487,3943087982483,3943131440169,3943142722606,1
287,1656410884226422605,1656410884252809546,Timing,PlanningComponent::Proc,26386941,1656406941232960559,1656406941196725051,1656406941118452491,3943019848987,3943056084495,3943134357055,1
288,1656410884315461634,1656410884343556121,Timing,PlanningComponent::Proc,28094487,1656406941232960559,1656406941286708159,1656406941280161595,3943110595562,3943056847962,3943063394526,1
289,1656410884417016576,1656410884444511880,Timing,PlanningComponent::Proc,27495304,1656406941430730209,1656406941389642232,1656406941372421070,3943013781671,3943054869648,3943072090810,1
290,1656410884488530969,1656410884520232333,Timing,PlanningComponent::Proc,31701364,1656406941430730209,1656406941454624709,1656406941444559741,3943089502124,3943065607624,3943075672592,1
291,1656410884663953177,1656410884687846165,Timing,PlanningComponent::Proc,23892988,1656406941561723132,1656406941635065211,1656406941623434932,3943126123033,3943052780954,3943064411233,1
292,1656410884747943440,1656410884774877901,Timing,PlanningComponent::Proc,26934461,1656406941753750156,1656406941720830775,1656406941705908385,3943021127745,3943054047126,3943068969516,1
293,1656410884827496518,1656410884856246812,Timing,PlanningComponent::Proc,28750294,1656406941753750156,1656406941799006682,1656406941788885229,3943102496656,3943057240130,3943067361583,1
294,1656410884916227803,1656410884942115043,Timing,PlanningComponent::Proc,25887240,1656406941915892512,1656406941886846804,1656406941881513963,3943026222531,3943055268239,3943060601080,1
295,1656410885024827385,1656410885052231118,Timing,PlanningComponent::Proc,27403733,1656406941915892512,1656406941995521396,1656406941983596535,3943136338606,3943056709722,3943068634583,1
296,1656410885101726913,1656410885127665077,Timing,PlanningComponent::Proc,25938164,1656406942103367872,1656406942064299910,1656406942054385016,3943024297205,3943063365167,3943073280061,1
297,1656410885264556535,1656410885292329513,Timing,PlanningComponent::Proc,27772978,1656406942272057384,1656406942236053561,1656406942225615427,3943020272129,3943056275952,3943066714086,1
298,1656410885362249475,1656410885390829776,Timing,PlanningComponent::Proc,28580301,1656406942272058813,1656406942333688655,1656406942323494937,3943118770963,3943057141121,3943067334839,1
299,1656410885446092588,1656410885484554146,Timing,PlanningComponent::Proc,38461558,1656406942460922782,1656406942417546177,1656406942398405093,3943023631364,3943067007969,3943086149053,1
300,1656410885521454127,1656410885551820035,Timing,PlanningComponent::Proc,30365908,1656406942460925666,1656406942487098963,1656406942479877518,3943090894369,3943064721072,3943071942517,1
301,1656410885630680736,1656410885661302542,Timing,PlanningComponent::Proc,30621806,1656406942639109137,1656406942602742343,1656406942595597306,3943022193405,3943058560199,3943065705236,1
302,1656410885712399775,1656410885744546185,Timing,PlanningComponent::Proc,32146410,1656406942639109137,1656406942683790108,1656406942666583030,3943105437048,3943060756077,3943077963155,1
303,1656410885849499895,1656410885878979157,Timing,PlanningComponent::Proc,29479262,1656406942793316536,1656406942822882748,1656406942742250842,3943085662621,3943056096409,3943136728315,1
304,1656410885964846388,1656410885998814132,Timing,PlanningComponent::Proc,33967744,1656406942979028897,1656406942938263947,1656406942928159071,3943019785235,3943060550185,3943070655061,1
305,1656410886041973828,1656410886072655806,Timing,PlanningComponent::Proc,30681978,1656406942979028897,1656406943013775193,1656406943003064710,3943093626909,3943058880613,3943069591096,1
306,1656410886117341266,1656410886164291979,Timing,PlanningComponent::Proc,46950713,1656406943121086043,1656406943089955261,1656406943083406755,3943043205936,3943074336718,3943080885224,1
307,1656410886198765829,1656410886235933193,Timing,PlanningComponent::Proc,37167364,1656406943121086043,1656406943171676419,1656406943083406755,3943114847150,3943064256774,3943152526438,1
308,1656410886303570357,1656410886329651692,Timing,PlanningComponent::Proc,26081335,1656406943307614848,1656406943276471545,1656406943266404219,3943022036844,3943053180147,3943063247473,1
309,1656410886434879796,1656410886465208849,Timing,PlanningComponent::Proc,30329053,1656406943447778651,1656406943404385889,1656406943401995751,3943017430198,3943060822960,3943063213098,1
310,1656410886516291362,1656410886543875512,Timing,PlanningComponent::Proc,27584150,1656406943451857182,1656406943489300943,1656406943477846878,3943092018330,3943054574569,3943066028634,1
311,1656410886584648225,1656410886610887185,Timing,PlanningComponent::Proc,26238960,1656406943592959459,1656406943550870807,1656406943477846878,3943017927726,3943060016378,3943133040307,1
312,1656410886712262310,1656410886747762383,Timing,PlanningComponent::Proc,35500073,1656406943721468579,1656406943683983219,1656406943604052333,3943026293804,3943063779164,3943143710050,1
313,1656410886785250895,1656410886816840853,Timing,PlanningComponent::Proc,31589958,1656406943721494466,1656406943750933186,1656406943742293275,3943095346387,3943065907667,3943074547578,1
314,1656410886855435541,1656410886883652840,Timing,PlanningComponent::Proc,28217299,1656406943858645975,1656406943820312205,1656406943742293275,3943025006865,3943063340635,3943141359565,1
315,1656410886988817914,1656410887015818082,Timing,PlanningComponent::Proc,27000168,1656406943996237864,1656406943960745987,1656406943885836468,3943019580218,3943055072095,3943129981614,1
316,1656410887055295564,1656410887080996474,Timing,PlanningComponent::Proc,25700910,1656406943996519737,1656406944023528915,1656406944014296742,3943084476737,3943057467559,3943066699732,1
317,1656410887223904567,1656410887253161006,Timing,PlanningComponent::Proc,29256439,1656406944136637381,1656406944196104757,1656406944186138439,3943116523625,3943057056249,3943067022567,1
318,1656410887288160769,1656410887318510264,Timing,PlanningComponent::Proc,30349495,1656406944300897774,1656406944260905497,1656406944250836021,3943017612490,3943057604767,3943067674243,1
319,1656410887432360507,1656410887462695233,Timing,PlanningComponent::Proc,30334726,1656406944435824439,1656406944404492961,1656406944398255458,3943026870794,3943058202272,3943064439775,1
320,1656410887521039464,1656410887550102310,Timing,PlanningComponent::Proc,29062846,1656406944435827874,1656406944493405870,1656406944484650823,3943114274436,3943056696440,3943065451487,1
321,1656410887588534500,1656410887622467811,Timing,PlanningComponent::Proc,33933311,1656406944603723551,1656406944562092329,1656406944484650823,3943018744260,3943060375482,3943137816988,1
322,1656410887743107542,1656410887767600250,Timing,PlanningComponent::Proc,24492708,1656406944738127481,1656406944704170154,1656406944629066084,3943029472769,3943063430096,3943138534166,1
323,1656410887815481873,1656410887843881774,Timing,PlanningComponent::Proc,28399901,1656406944738127481,1656406944786479993,1656406944776121578,3943105754293,3943057401781,3943067760196,1
324,1656410887895156716,1656410887925171521,Timing,PlanningComponent::Proc,30014805,1656406944900212100,1656406944866582199,1656406944856067560,3943024959421,3943058589322,3943069103961,1
325,1656410888038034539,1656410888069116189,Timing,PlanningComponent::Proc,31081650,1656406945050224092,1656406944999816638,1656406944993116029,3943018892097,3943069299551,3943076000160,1
326,1656410888138193509,1656410888166655714,Timing,PlanningComponent::Proc,28462205,1656406945050224092,1656406945110832549,1656406945101013531,3943116431622,3943055823165,3943065642183,1
327,1656410888218057986,1656410888248442571,Timing,PlanningComponent::Proc,30384585,1656406945229539469,1656406945190783142,1656406945101013531,3943018903102,3943057659429,3943147429040,1
328,1656410888382720589,1656410888410755364,Timing,PlanningComponent::Proc,28034775,1656406945387426366,1656406945353964962,1656406945336239919,3943023328998,3943056790402,3943074515445,1
329,1656410888455395292,1656410888483165731,Timing,PlanningComponent::Proc,27770439,1656406945391232716,1656406945427516412,1656406945417753866,3943091933015,3943055649319,3943065411865,1
330,1656410888574104750,1656410888603444444,Timing,PlanningComponent::Proc,29339694,1656406945464315347,1656406945546588937,1656406945536995428,3943139129097,3943056855507,3943066449016,1
331,1656410888651089078,1656410888679372492,Timing,PlanningComponent::Proc,28283414,1656406945590840026,1656406945623217212,1656406945609427827,3943088532466,3943056155280,3943069944665,1
332,1656410888727431266,1656410888757374858,Timing,PlanningComponent::Proc,29943592,1656406945737549558,1656406945698927799,1656406945609427827,3943019825300,3943058447059,3943147947031,1
333,1656410888799176805,1656410888826464154,Timing,PlanningComponent::Proc,27287349,1656406945737580499,1656406945767221708,1656406945758621225,3943088883655,3943059242446,3943067842929,1
334,1656410888976663761,1656410889007289863,Timing,PlanningComponent::Proc,30626102,1656406945911074554,1656406945948287394,1656406945938597428,3943096215309,3943059002469,3943068692435,1
335,1656410889046889476,1656410889075186553,Timing,PlanningComponent::Proc,28297077,1656406946039345867,1656406946005993873,1656406945938597428,3943035840686,3943069192680,3943136589125,1
336,1656410889104602738,1656410889136699859,Timing,PlanningComponent::Proc,32097121,1656406946039345867,1656406946077164019,1656406946059976835,3943097353992,3943059535840,3943076723024,1
337,1656410889201373384,1656410889232788738,Timing,PlanningComponent::Proc,31415354,1656406946204531141,1656406946174175895,1656406946163562502,3943028257597,3943058612843,3943069226236,1
338,1656410889351723568,1656410889378443582,Timing,PlanningComponent::Proc,26720014,1656406946355416118,1656406946320604955,1656406946305681601,3943023027464,3943057838627,3943072761981,1
