ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656410329232986646,1656410329233257879,Timing,RecognitionComponent::Proc,271233,0,1656410329213480294,0,1656410329233257879,19777585,1656410329233257879,1
1656410329316033634,1656410329316498998,Timing,RecognitionComponent::Proc,465364,0,1656410329291242762,0,1656410329316498998,25256236,1656410329316498998,1
1656410329421222916,1656410329421456887,Timing,RecognitionComponent::Proc,233971,0,1656410329408322085,0,1656410329421456887,13134802,1656410329421456887,1
1656410329508054014,1656410329508234327,Timing,RecognitionComponent::Proc,180313,0,1656410329481699602,0,1656410329508234327,26534725,1656410329508234327,1
1656410329677469819,1656410329677626407,Timing,RecognitionComponent::Proc,156588,0,1656410329662783150,0,1656410329677626407,14843257,1656410329677626407,1
1656410329779804353,1656410329780127576,Timing,RecognitionComponent::Proc,323223,0,1656410329760666810,0,1656410329780127576,19460766,1656410329780127576,1
1656410329842898232,1656410329843122128,Timing,RecognitionComponent::Proc,223896,0,1656410329824906713,0,1656410329843122128,18215415,1656410329843122128,1
1656410329914150723,1656410329914469052,Timing,RecognitionComponent::Proc,318329,0,1656410329893119479,0,1656410329914469052,21349573,1656410329914469052,1
1656410329998495265,1656410329998655753,Timing,RecognitionComponent::Proc,160488,0,1656410329981615440,0,1656410329998655753,17040313,1656410329998655753,1
1656410330101188431,1656410330101432809,Timing,RecognitionComponent::Proc,244378,0,1656410330088151159,0,1656410330101432809,13281650,1656410330101432809,1
1656410330265925669,1656410330266241037,Timing,RecognitionComponent::Proc,315368,0,1656410330248246109,0,1656410330266241037,17994928,1656410330266241037,1
1656410330348170965,1656410330348635097,Timing,RecognitionComponent::Proc,464132,0,1656410330324458244,0,1656410330348635097,24176853,1656410330348635097,1
1656410330461961066,1656410330462191034,Timing,RecognitionComponent::Proc,229968,0,1656410330448060916,0,1656410330462191034,14130118,1656410330462191034,1
1656410330546049030,1656410330546232641,Timing,RecognitionComponent::Proc,183611,0,1656410330524238235,0,1656410330546232641,21994406,1656410330546232641,1
1656410330703066376,1656410330703304570,Timing,RecognitionComponent::Proc,238194,0,1656410330681081147,0,1656410330703304570,22223423,1656410330703304570,1
1656410330814954121,1656410330815134144,Timing,RecognitionComponent::Proc,180023,0,1656410330801202334,0,1656410330815134144,13931810,1656410330815134144,1
1656410330904667491,1656410330904875807,Timing,RecognitionComponent::Proc,208316,0,1656410330890091519,0,1656410330904875807,14784288,1656410330904875807,1
1656410330998995978,1656410330999266048,Timing,RecognitionComponent::Proc,270070,0,1656410330985083406,0,1656410330999266048,14182642,1656410330999266048,1
1656410331075262040,1656410331075581205,Timing,RecognitionComponent::Proc,319165,0,1656410331056163585,0,1656410331075581205,19417620,1656410331075581205,1
1656410331159568983,1656410331159941538,Timing,RecognitionComponent::Proc,372555,0,1656410331135603394,0,1656410331159941538,24338144,1656410331159941538,1
1656410331243507237,1656410331243700835,Timing,RecognitionComponent::Proc,193598,0,1656410331226008267,0,1656410331243700835,17692568,1656410331243700835,1
1656410331320790844,1656410331321266298,Timing,RecognitionComponent::Proc,475454,0,1656410331298894099,0,1656410331321266298,22372199,1656410331321266298,1
1656410331460466097,1656410331460865687,Timing,RecognitionComponent::Proc,399590,0,1656410331440888013,0,1656410331460865687,19977674,1656410331460865687,1
1656410331548190348,1656410331548421780,Timing,RecognitionComponent::Proc,231432,0,1656410331533997253,0,1656410331548421780,14424527,1656410331548421780,1
1656410331632481996,1656410331632716049,Timing,RecognitionComponent::Proc,234053,0,1656410331613794983,0,1656410331632716049,18921066,1656410331632716049,1
1656410331802130598,1656410331802632790,Timing,RecognitionComponent::Proc,502192,0,1656410331776123926,0,1656410331802632790,26508864,1656410331802632790,1
1656410331867907343,1656410331868168607,Timing,RecognitionComponent::Proc,261264,0,1656410331845522819,0,1656410331868168607,22645788,1656410331868168607,1
1656410331944087649,1656410331944336152,Timing,RecognitionComponent::Proc,248503,0,1656410331924134313,0,1656410331944336152,20201839,1656410331944336152,1
1656410332051684116,1656410332051904774,Timing,RecognitionComponent::Proc,220658,0,1656410332038087233,0,1656410332051904774,13817541,1656410332051904774,1
1656410332209074992,1656410332209434747,Timing,RecognitionComponent::Proc,359755,0,1656410332191190209,0,1656410332209434747,18244538,1656410332209434747,1
1656410332297577077,1656410332297854849,Timing,RecognitionComponent::Proc,277772,0,1656410332273516822,0,1656410332297854849,24338027,1656410332297854849,1
1656410332400304145,1656410332400565903,Timing,RecognitionComponent::Proc,261758,0,1656410332387342285,0,1656410332400565903,13223618,1656410332400565903,1
1656410332479205282,1656410332479566540,Timing,RecognitionComponent::Proc,361258,0,1656410332460894611,0,1656410332479566540,18671929,1656410332479566540,1
1656410332557225446,1656410332557553550,Timing,RecognitionComponent::Proc,328104,0,1656410332536182003,0,1656410332557553550,21371547,1656410332557553550,1
1656410332630441838,1656410332630723887,Timing,RecognitionComponent::Proc,282049,0,1656410332610242377,0,1656410332630723887,20481510,1656410332630723887,1
1656410332816230363,1656410332816717099,Timing,RecognitionComponent::Proc,486736,0,1656410332794677232,0,1656410332816717099,22039867,1656410332816717099,1
1656410332897871058,1656410332898173064,Timing,RecognitionComponent::Proc,302006,0,1656410332878766386,0,1656410332898173064,19406678,1656410332898173064,1
1656410332973313983,1656410332973464689,Timing,RecognitionComponent::Proc,150706,0,1656410332956449017,0,1656410332973464689,17015672,1656410332973464689,1
1656410333083337562,1656410333083547466,Timing,RecognitionComponent::Proc,209904,0,1656410333070387952,0,1656410333083547466,13159514,1656410333083547466,1
1656410333174168760,1656410333174330459,Timing,RecognitionComponent::Proc,161699,0,1656410333154778829,0,1656410333174330459,19551630,1656410333174330459,1
1656410333338402966,1656410333338874413,Timing,RecognitionComponent::Proc,471447,0,1656410333315686028,0,1656410333338874413,23188385,1656410333338874413,1
1656410333431188362,1656410333431349567,Timing,RecognitionComponent::Proc,161205,0,1656410333411239733,0,1656410333431349567,20109834,1656410333431349567,1
1656410333516915918,1656410333517070470,Timing,RecognitionComponent::Proc,154552,0,1656410333493038328,0,1656410333517070470,24032142,1656410333517070470,1
1656410333625820710,1656410333625947644,Timing,RecognitionComponent::Proc,126934,0,1656410333612193366,0,1656410333625947644,13754278,1656410333625947644,1
