ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1656498068163081694,1656498068212380729,Timing,PlanningComponent::Proc,49299035,1656498068099299487,1656498068141628739,1656498068136018068,113081242,70751990,76362661,0,
1656498068279223514,1656498068332677861,Timing,PlanningComponent::Proc,53454347,1656498068285519139,1656498068257918092,1656498068249765993,47158722,74759769,82911868,0,
1656498068364314643,1656498068413167139,Timing,PlanningComponent::Proc,48852496,1656498068294610037,1656498068344618104,1656498068336232451,118557102,68549035,76934688,0,
1656498068522069093,1656498068571830224,Timing,PlanningComponent::Proc,49761131,1656498068460772357,1656498068502571170,1656498068494239221,111057867,69259054,77591003,0,
1656498068633540793,1656498068690735880,Timing,PlanningComponent::Proc,57195087,1656498068638166288,1656498068613000595,1656498068604857903,52569592,77735285,85877977,0,
1656498068720237200,1656498068774115665,Timing,PlanningComponent::Proc,53878465,1656498068645053541,1656498068701455788,1656498068692609197,129062124,72659877,81506468,0,
1656498068829000692,1656498068877525755,Timing,PlanningComponent::Proc,48525063,1656498068834660543,1656498068809516867,1656498068801154943,42865212,68008888,76370812,0,
1656498068917109940,1656498068966567211,Timing,PlanningComponent::Proc,49457271,1656498068840845837,1656498068895483370,1656498068878944252,125721374,71083841,87622959,0,
1656498069002060286,1656498069056018504,Timing,PlanningComponent::Proc,53958218,1656498069016412740,1656498068982468894,1656498068977889435,39605764,73549610,78129069,0,
1656498069105705902,1656498069153586141,Timing,PlanningComponent::Proc,47880239,1656498069016412740,1656498069087345952,1656498069078516823,137173401,66240189,75069318,0,
1656498069182464489,1656498069223257496,Timing,PlanningComponent::Proc,40793007,1656498069121008656,1656498069163929947,1656498069155112330,102248840,59327549,68145166,0,
1656498069384207000,1656498069435167816,Timing,PlanningComponent::Proc,50960816,1656498069393678275,1656498069364860875,1656498069356627810,41489541,70306941,78540006,0,
1656498069461960275,1656498069508392435,Timing,PlanningComponent::Proc,46432160,1656498069395866915,1656498069443002773,1656498069434458269,112525520,65389662,73934166,0,
1656498069550893942,1656498069607669721,Timing,PlanningComponent::Proc,56775779,1656498069563407569,1656498069532680459,1656498069524969416,44262152,74989262,82700305,0,
1656498069658878554,1656498069705807864,Timing,PlanningComponent::Proc,46929310,1656498069573727924,1656498069638908009,1656498069629815051,132079940,66899855,75992813,0,
1656498069736226290,1656498069786614387,Timing,PlanningComponent::Proc,50388097,1656498069740593703,1656498069715731254,1656498069707601143,46020684,70883133,79013244,0,
1656498069811218687,1656498069853333886,Timing,PlanningComponent::Proc,42115199,1656498069747336867,1656498069790698705,1656498069785054098,105997019,62635181,68279788,0,
1656498069936291640,1656498069979634311,Timing,PlanningComponent::Proc,43342671,1656498069937533068,1656498069914139352,1656498069897745804,42101243,65494959,81888507,0,
1656498070016565203,1656498070068599635,Timing,PlanningComponent::Proc,52034432,1656498069947219333,1656498069995762031,1656498069987502956,121380302,72837604,81096679,0,
1656498070184065511,1656498070229473863,Timing,PlanningComponent::Proc,45408352,1656498070105411879,1656498070163662140,1656498070154559588,124061984,65811723,74914275,0,
1656498070294746019,1656498070340007208,Timing,PlanningComponent::Proc,45261189,1656498070295792781,1656498070273816942,1656498070258051020,44214427,66190266,81956188,0,
1656498070379795253,1656498070426813479,Timing,PlanningComponent::Proc,47018226,1656498070304332942,1656498070358736929,1656498070349930151,122480537,68076550,76883328,0,
1656498070461016486,1656498070508050555,Timing,PlanningComponent::Proc,47034069,1656498070469845699,1656498070441331281,1656498070432219502,38204856,66719274,75831053,0,
1656498070569097491,1656498070620589389,Timing,PlanningComponent::Proc,51491898,1656498070476958656,1656498070547515479,1656498070531817908,143630733,73073910,88771481,0,
1656498070644278192,1656498070696055692,Timing,PlanningComponent::Proc,51777500,1656498070647161332,1656498070622955303,1656498070618016988,48894360,73100389,78038704,0,
1656498070736186940,1656498070794831006,Timing,PlanningComponent::Proc,58644066,1656498070655171219,1656498070715086134,1656498070705874152,139659787,79744872,88956854,0,
1656498070804258521,1656498070857608444,Timing,PlanningComponent::Proc,53349923,1656498070810066430,1656498070783469400,1656498070705874152,47542014,74139044,151734292,0,
1656498070981481998,1656498071036785635,Timing,PlanningComponent::Proc,55303637,1656498070989659902,1656498070959538467,1656498070951537375,47125733,77247168,85248260,0,
1656498071058470221,1656498071116659174,Timing,PlanningComponent::Proc,58188953,1656498070991521907,1656498071035995135,1656498071027219639,125137267,80664039,89439535,0,
1656498071130127216,1656498071178792475,Timing,PlanningComponent::Proc,48665259,1656498071127258451,1656498071101036502,1656498071027219639,51534024,77755973,151572836,0,
1656498071197961838,1656498071226936824,Timing,PlanningComponent::Proc,28974986,1656498071140721225,1656498071176017601,1656498071168446215,86215599,50919223,58490609,0,
1656498071295201864,1656498071345074213,Timing,PlanningComponent::Proc,49872349,1656498071302966023,1656498071272882625,1656498071263522673,42108190,72191588,81551540,0,
1656498071456394491,1656498071511722297,Timing,PlanningComponent::Proc,55327806,1656498071473302990,1656498071434044672,1656498071424494113,38419307,77677625,87228184,0,
1656498071543491750,1656498071595144837,Timing,PlanningComponent::Proc,51653087,1656498071473302990,1656498071518658050,1656498071513237725,121841847,76486787,81907112,0,
1656498071612320511,1656498071663160594,Timing,PlanningComponent::Proc,50840083,1656498071619238063,1656498071587409008,1656498071578505987,43922531,75751586,84654607,0,
1656498071694316042,1656498071741891657,Timing,PlanningComponent::Proc,47575615,1656498071622178015,1656498071676105715,1656498071668561996,119713642,65785942,73329661,0,
1656498071863480710,1656498071913351226,Timing,PlanningComponent::Proc,49870516,1656498071798064182,1656498071844050772,1656498071835545820,115287044,69300454,77805406,0,
1656498071931587218,1656498071979371914,Timing,PlanningComponent::Proc,47784696,1656498071936990024,1656498071912422132,1656498071906500362,42381890,66949782,72871552,0,
1656498071997378104,1656498072044570393,Timing,PlanningComponent::Proc,47192289,1656498071941876957,1656498071974080258,1656498071906500362,102693436,70490135,138070031,0,
1656498072098962684,1656498072152221030,Timing,PlanningComponent::Proc,53258346,1656498072106076169,1656498072080470628,1656498072072747544,46144861,71750402,79473486,0,
1656498072254642540,1656498072305575099,Timing,PlanningComponent::Proc,50932559,1656498072259324062,1656498072235695669,1656498072228013406,46251037,69879430,77561693,0,
1656498072321982320,1656498072371117528,Timing,PlanningComponent::Proc,49135208,1656498072273611266,1656498072303119155,1656498072298308505,97506262,67998373,72809023,0,
1656498072400413506,1656498072453383251,Timing,PlanningComponent::Proc,52969745,1656498072404787335,1656498072378035964,1656498072298308505,48595916,75347287,155074746,0,
1656498072487431554,1656498072526566104,Timing,PlanningComponent::Proc,39134550,1656498072407786553,1656498072470792497,1656498072462604888,118779551,55773607,63961216,0,
1656498072641387296,1656498072674411420,Timing,PlanningComponent::Proc,33024124,1656498072577553786,1656498072622498936,1656498072534211919,96857634,51912484,140199501,0,
1656498072724588875,1656498072740205706,Timing,PlanningComponent::Proc,15616831,1656498072664592318,1656498072705865248,1656498072697284038,75613388,34340458,42921668,0,
1656498072803540050,1656498072819685332,Timing,PlanningComponent::Proc,16145282,1656498072737728272,1656498072781729342,1656498072774046244,81957060,37955990,45639088,0,
1656498072984837841,1656498073058710819,Timing,PlanningComponent::Proc,73872978,1656498072890847887,1656498072967564903,1656498072959313853,167862932,91145916,99396966,0,
1656498073077182925,1656498073146302297,Timing,PlanningComponent::Proc,69119372,1656498073082945102,1656498073049801771,1656498073040266381,63357195,96500526,106035916,0,
1656498073151326021,1656498073207176970,Timing,PlanningComponent::Proc,55850949,1656498073084468691,1656498073118749020,1656498073113618890,122708279,88427950,93558080,0,
1656498073212632279,1656498073277309444,Timing,PlanningComponent::Proc,64677165,1656498073214241122,1656498073187406141,1656498073113618890,63068322,89903303,163690554,0,
1656498073303790315,1656498073364523441,Timing,PlanningComponent::Proc,60733126,1656498073221272970,1656498073284153552,1656498073267340704,143250471,80369889,97182737,0,
1656498073463727076,1656498073515761983,Timing,PlanningComponent::Proc,52034907,1656498073411305560,1656498073442243983,1656498073432807475,104456423,73518000,82954508,0,
1656498073539420877,1656498073607428140,Timing,PlanningComponent::Proc,68007263,1656498073542201780,1656498073517594820,1656498073515062208,65226360,89833320,92365932,0,
1656498073625281902,1656498073679649339,Timing,PlanningComponent::Proc,54367437,1656498073560290233,1656498073604696021,1656498073594889142,119359106,74953318,84760197,0,
1656498073744699312,1656498073797605503,Timing,PlanningComponent::Proc,52906191,1656498073755368853,1656498073725708075,1656498073715721109,42236650,71897428,81884394,0,
1656498073913870609,1656498073962403438,Timing,PlanningComponent::Proc,48532829,1656498073923494647,1656498073890408426,1656498073881232665,38908791,71995012,81170773,0,
1656498074019197328,1656498074060550105,Timing,PlanningComponent::Proc,41352777,1656498073931345210,1656498073988164680,1656498073979986915,129204895,72385425,80563190,0,
1656498074108864185,1656498074154532014,Timing,PlanningComponent::Proc,45667829,1656498074115963618,1656498074086912769,1656498074077871602,38568396,67619245,76660412,0,
1656498074202391486,1656498074245413368,Timing,PlanningComponent::Proc,43021882,1656498074117966341,1656498074159017082,1656498074150899562,127447027,86396286,94513806,0,
1656498074255107683,1656498074301930543,Timing,PlanningComponent::Proc,46822860,1656498074264074087,1656498074232353246,1656498074150899562,37856456,69577297,151030981,0,
1656498074382213430,1656498074423615804,Timing,PlanningComponent::Proc,41402374,1656498074272914955,1656498074358957569,1656498074350804229,150700849,64658235,72811575,0,
1656498074464846433,1656498074507101665,Timing,PlanningComponent::Proc,42255232,1656498074468467084,1656498074440391042,1656498074432315291,38634581,66710623,74786374,0,
1656498074655432257,1656498074696115850,Timing,PlanningComponent::Proc,40683593,1656498074651594859,1656498074626480408,1656498074616874991,44520991,69635442,79240859,0,
1656498074777712952,1656498074818827359,Timing,PlanningComponent::Proc,41114407,1656498074657218864,1656498074742564817,1656498074733037490,161608495,76262542,85789869,0,
1656498074867435730,1656498074911704460,Timing,PlanningComponent::Proc,44268730,1656498074850458305,1656498074825480289,1656498074816021592,61246155,86224171,95682868,0,
1656498074986311794,1656498075032402209,Timing,PlanningComponent::Proc,46090415,1656498074857122768,1656498074948604327,1656498074932349917,175279441,83797882,100052292,0,
1656498075052625056,1656498075104631073,Timing,PlanningComponent::Proc,52006017,1656498075057804370,1656498075025087217,1656498075017460211,46826703,79543856,87170862,0,
1656498075172155104,1656498075213895060,Timing,PlanningComponent::Proc,41739956,1656498075057804370,1656498075145015327,1656498075135351631,156090690,68879733,78543429,0,
1656498075258403117,1656498075302727883,Timing,PlanningComponent::Proc,44324766,1656498075244865077,1656498075221875508,1656498075205479715,57862806,80852375,97248168,0,
1656498075366733125,1656498075418970206,Timing,PlanningComponent::Proc,52237081,1656498075250546752,1656498075321045771,1656498075312837912,168423454,97924435,106132294,0,
1656498075447623354,1656498075495601421,Timing,PlanningComponent::Proc,47978067,1656498075437314944,1656498075412300413,1656498075404212351,58286477,83301008,91389070,0,
1656498075556511760,1656498075599433734,Timing,PlanningComponent::Proc,42921974,1656498075442342316,1656498075513885359,1656498075504125292,157091418,85548375,95308442,0,
1656498075639689418,1656498075687960661,Timing,PlanningComponent::Proc,48271243,1656498075635519073,1656498075607121494,1656498075598967636,52441588,80839167,88993025,0,
1656498075722068473,1656498075768197543,Timing,PlanningComponent::Proc,46129070,1656498075638543285,1656498075672452217,1656498075670265074,129654258,95745326,97932469,0,
1656498075787655461,1656498075839441083,Timing,PlanningComponent::Proc,51785622,1656498075791243438,1656498075765784011,1656498075757156679,48197645,73657072,82284404,0,
1656498075858460232,1656498075908667011,Timing,PlanningComponent::Proc,50206779,1656498075796210212,1656498075838512504,1656498075757156679,112456799,70154507,151510332,0,
1656498076048279524,1656498076088923902,Timing,PlanningComponent::Proc,40644378,1656498075980503621,1656498076031723404,1656498076022174764,108420281,57200498,66749138,0,
1656498076126725716,1656498076171785618,Timing,PlanningComponent::Proc,45059902,1656498076131996426,1656498076107549777,1656498076099611829,39789192,64235841,72173789,0,
1656498076213228080,1656498076257025678,Timing,PlanningComponent::Proc,43797598,1656498076147122798,1656498076195144216,1656498076184516046,109902880,61881462,72509632,0,
1656498076335212015,1656498076391945959,Timing,PlanningComponent::Proc,56733944,1656498076352832103,1656498076319505461,1656498076310018123,39113856,72440498,81927836,0,
1656498076423372830,1656498076469254416,Timing,PlanningComponent::Proc,45881586,1656498076355689952,1656498076405929300,1656498076396498661,113564464,63325116,72755755,0,
1656498076528093585,1656498076580581740,Timing,PlanningComponent::Proc,52488155,1656498076534583039,1656498076505980367,1656498076493128119,45998701,74601373,87453621,0,
1656498076615656430,1656498076659589313,Timing,PlanningComponent::Proc,43932883,1656498076535360042,1656498076577074939,1656498076568937195,124229271,82514374,90652118,0,
1656498076688852288,1656498076743987365,Timing,PlanningComponent::Proc,55135077,1656498076690503876,1656498076665596787,1656498076657085231,53483489,78390578,86902134,0,
1656498076887633295,1656498076931983942,Timing,PlanningComponent::Proc,44350647,1656498076894761338,1656498076865936953,1656498076849088928,37222604,66046989,82895014,0,
1656498076968704892,1656498077011556353,Timing,PlanningComponent::Proc,42851461,1656498076896558722,1656498076946267241,1656498076937099729,114997631,65289112,74456624,0,
1656498077068995393,1656498077109707057,Timing,PlanningComponent::Proc,40711664,1656498076987829097,1656498077044781003,1656498077034503902,121877960,64926054,75203155,0,
1656498077160860364,1656498077205911437,Timing,PlanningComponent::Proc,45051073,1656498077076269241,1656498077133610841,1656498077121896760,129642196,72300596,84014677,0,
1656498077268753047,1656498077312698013,Timing,PlanningComponent::Proc,43944966,1656498077275079976,1656498077244313018,1656498077235911962,37618037,68384995,76786051,0,
1656498077352958461,1656498077425673409,Timing,PlanningComponent::Proc,72714948,1656498077277010426,1656498077328201563,1656498077319037961,148662983,97471846,106635448,0,
1656498077473215457,1656498077527983617,Timing,PlanningComponent::Proc,54768160,1656498077475050851,1656498077449445537,1656498077439937628,52932766,78538080,88045989,0,
1656498077576203157,1656498077619069615,Timing,PlanningComponent::Proc,42866458,1656498077489368601,1656498077535873627,1656498077527813376,129701014,83195988,91256239,0,
1656498077687612049,1656498077740752935,Timing,PlanningComponent::Proc,53140886,1656498077672090623,1656498077645415177,1656498077636136763,68662312,95337758,104616172,0,
1656498077761366975,1656498077805201538,Timing,PlanningComponent::Proc,43834563,1656498077678448934,1656498077729191777,1656498077719454200,126752604,76009761,85747338,0,
1656498077902377339,1656498077937767303,Timing,PlanningComponent::Proc,35389964,1656498077887478759,1656498077859349704,1656498077843085466,50288544,78417599,94681837,0,
1656498077972825157,1656498078018735963,Timing,PlanningComponent::Proc,45910806,1656498077895305946,1656498077925070830,1656498077916946831,123430017,93665133,101789132,0,
1656498078049157558,1656498078089515834,Timing,PlanningComponent::Proc,40358276,1656498078045759210,1656498078021151191,1656498078013075689,43756624,68364643,76440145,0,
1656498078140036592,1656498078174145873,Timing,PlanningComponent::Proc,34109281,1656498078053420717,1656498078102290385,1656498078089524414,120725156,71855488,84621459,0,
1656498078253162150,1656498078293090864,Timing,PlanningComponent::Proc,39928714,1656498078224472792,1656498078199336644,1656498078191392291,68618072,93754220,101698573,0,
1656498078311501372,1656498078345120801,Timing,PlanningComponent::Proc,33619429,1656498078245334166,1656498078275517198,1656498078267558916,99786635,69603603,77561885,0,
1656498078472170744,1656498078506253890,Timing,PlanningComponent::Proc,34083146,1656498078377897458,1656498078428795213,1656498078411347898,128356432,77458677,94905992,0,
1656498078572848048,1656498078609005517,Timing,PlanningComponent::Proc,36157469,1656498078559991302,1656498078535888025,1656498078526900176,49014215,73117492,82105341,0,
1656498078653144600,1656498078692312503,Timing,PlanningComponent::Proc,39167903,1656498078569797232,1656498078610092821,1656498078603711952,122515271,82219682,88600551,0,
1656498078706264233,1656498078752969966,Timing,PlanningComponent::Proc,46705733,1656498078715327696,1656498078681321018,1656498078603711952,37642270,71648948,149258014,0,
1656498078782186473,1656498078826800172,Timing,PlanningComponent::Proc,44613699,1656498078715327696,1656498078751140341,1656498078743396966,111472476,75659831,83403206,0,
1656498078952847123,1656498079022384190,Timing,PlanningComponent::Proc,69537067,1656498078898470489,1656498078929736610,1656498078921926262,123913701,92647580,100457928,0,
1656498079037439943,1656498079084536568,Timing,PlanningComponent::Proc,47096625,1656498079041534851,1656498079014471847,1656498079010150390,43001717,70064721,74386178,0,
1656498079118319171,1656498079164283047,Timing,PlanningComponent::Proc,45963876,1656498079048294213,1656498079095844368,1656498079086590305,115988834,68438679,77692742,0,
1656498079239951298,1656498079291689745,Timing,PlanningComponent::Proc,51738447,1656498079247736763,1656498079219070612,1656498079209456532,43952982,72619133,82233213,0,
1656498079403390917,1656498079470596880,Timing,PlanningComponent::Proc,67205963,1656498079407317832,1656498079382394262,1656498079366550062,63279048,88202618,104046818,0,
1656498079502944846,1656498079559073428,Timing,PlanningComponent::Proc,56128582,1656498079425147312,1656498079483292435,1656498079475020775,133926116,75780993,84052653,0,
1656498079604812960,1656498079674354384,Timing,PlanningComponent::Proc,69541424,1656498079614324547,1656498079583463043,1656498079575709533,60029837,90891341,98644851,0,
1656498079710024474,1656498079759807667,Timing,PlanningComponent::Proc,49783193,1656498079617194291,1656498079688049845,1656498079670709867,142613376,71757822,89097800,0,
1656498079786805680,1656498079841863693,Timing,PlanningComponent::Proc,55058013,1656498079801810738,1656498079766509915,1656498079758212862,40052955,75353778,83650831,0,
1656498079898411676,1656498079944723737,Timing,PlanningComponent::Proc,46312061,1656498079805185980,1656498079876081556,1656498079866682467,139537757,68642181,78041270,0,
1656498079968841518,1656498080025123941,Timing,PlanningComponent::Proc,56282423,1656498079983625563,1656498079952436886,1656498079944406619,41498378,72687055,80717322,0,
1656498080104009807,1656498080159062698,Timing,PlanningComponent::Proc,55052891,1656498079989096691,1656498080078202262,1656498080067943414,169966007,80860436,91119284,0,
1656498080177692089,1656498080258681737,Timing,PlanningComponent::Proc,80989648,1656498080188767508,1656498080159351992,1656498080150076985,69914229,99329745,108604752,0,
1656498080281339769,1656498080334967013,Timing,PlanningComponent::Proc,53627244,1656498080190908325,1656498080264020082,1656498080255106530,144058688,70946931,79860483,0,
1656498080386450118,1656498080434061315,Timing,PlanningComponent::Proc,47611197,1656498080389556976,1656498080366216419,1656498080356979178,44504339,67844896,77082137,0,
1656498080487487296,1656498080538704037,Timing,PlanningComponent::Proc,51216741,1656498080398846096,1656498080464982877,1656498080455499768,139857941,73721160,83204269,0,
1656498080570097792,1656498080638503814,Timing,PlanningComponent::Proc,68406022,1656498080578320998,1656498080552906525,1656498080546228199,60182816,85597289,92275615,0,
1656498080655327560,1656498080705318420,Timing,PlanningComponent::Proc,49990860,1656498080591089453,1656498080638491288,1656498080629339314,114228967,66827132,75979106,0,
1656498080761303185,1656498080811704975,Timing,PlanningComponent::Proc,50401790,1656498080769396755,1656498080743357288,1656498080734153880,42308220,68347687,77551095,0,
1656498080953927025,1656498081011318445,Timing,PlanningComponent::Proc,57391420,1656498080968271753,1656498080937312205,1656498080927999400,43046692,74006240,83319045,0,
1656498081037497462,1656498081087569285,Timing,PlanningComponent::Proc,50071823,1656498080976967690,1656498081020576475,1656498081011078033,110601595,66992810,76491252,0,
1656498081134340220,1656498081194071082,Timing,PlanningComponent::Proc,59730862,1656498081141483154,1656498081115535582,1656498081105976895,52587928,78535500,88094187,0,
1656498081239010926,1656498081286549145,Timing,PlanningComponent::Proc,47538219,1656498081146873469,1656498081220510527,1656498081210776054,139675676,66038618,75773091,0,
1656498081343646231,1656498081395063782,Timing,PlanningComponent::Proc,51417551,1656498081352557983,1656498081325528040,1656498081307938808,42505799,69535742,87124974,0,
1656498081424366049,1656498081473234745,Timing,PlanningComponent::Proc,48868696,1656498081356350163,1656498081406754097,1656498081397652276,116884582,66480648,75582469,0,
1656498081543661923,1656498081591968426,Timing,PlanningComponent::Proc,48306503,1656498081552560242,1656498081525957809,1656498081516173660,39408184,66010617,75794766,0,
1656498081642399102,1656498081686228979,Timing,PlanningComponent::Proc,43829877,1656498081557036185,1656498081610717573,1656498081593135495,129192794,75511406,93093484,0,
1656498081725764148,1656498081778763806,Timing,PlanningComponent::Proc,52999658,1656498081728516173,1656498081703225731,1656498081694074407,50247633,75538075,84689399,0,
1656498081813853316,1656498081860347624,Timing,PlanningComponent::Proc,46494308,1656498081734040988,1656498081787790634,1656498081781054214,126306636,72556990,79293410,0,
1656498081914226379,1656498081961323513,Timing,PlanningComponent::Proc,47097134,1656498081918068725,1656498081891109172,1656498081881285158,43254788,70214341,80038355,0,
1656498082011562179,1656498082069484820,Timing,PlanningComponent::Proc,57922641,1656498081920874661,1656498081978397740,1656498081968669977,148610159,91087080,100814843,0,
1656498082192459499,1656498082243519134,Timing,PlanningComponent::Proc,51059635,1656498082092482956,1656498082161899464,1656498082152428522,151036178,81619670,91090612,0,
1656498082274875273,1656498082324935777,Timing,PlanningComponent::Proc,50060504,1656498082266158934,1656498082242297945,1656498082232685516,58776843,82637832,92250261,0,
1656498082357298273,1656498082401200223,Timing,PlanningComponent::Proc,43901950,1656498082280710840,1656498082324691205,1656498082316780893,120489383,76509018,84419330,0,
1656498082453201371,1656498082501179465,Timing,PlanningComponent::Proc,47978094,1656498082437282717,1656498082412104753,1656498082404110937,63896748,89074712,97068528,0,
1656498082523027274,1656498082578092794,Timing,PlanningComponent::Proc,55065520,1656498082445818764,1656498082479487055,1656498082404110937,132274030,98605739,173981857,0,
1656498082593937010,1656498082637997015,Timing,PlanningComponent::Proc,44060005,1656498082576351084,1656498082551678645,1656498082535563708,61645931,86318370,102433307,0,
1656498082661799387,1656498082704665855,Timing,PlanningComponent::Proc,42866468,1656498082585350165,1656498082632855458,1656498082624874843,119315690,71810397,79791012,0,
1656498082794037050,1656498082838725681,Timing,PlanningComponent::Proc,44688631,1656498082735313202,1656498082759063879,1656498082750565338,103412479,79661802,88160343,0,
1656498082874228292,1656498082922911673,Timing,PlanningComponent::Proc,48683381,1656498082855308115,1656498082833497649,1656498082750565338,67603558,89414024,172346335,0,
1656498082997037871,1656498083050559326,Timing,PlanningComponent::Proc,53521455,1656498083003551675,1656498082971997060,1656498082893216302,47007651,78562266,157343024,0,
1656498083073723175,1656498083129431482,Timing,PlanningComponent::Proc,55708307,1656498083013134234,1656498083046780936,1656498083037325627,116297248,82650546,92105855,0,
1656498083230277660,1656498083289656329,Timing,PlanningComponent::Proc,59378669,1656498083164501756,1656498083206377247,1656498083192358859,125154573,83279082,97297470,0,
1656498083309426723,1656498083365356907,Timing,PlanningComponent::Proc,55930184,1656498083302638964,1656498083268790611,1656498083192358859,62717943,96566296,172998048,0,
1656498083371627112,1656498083421731051,Timing,PlanningComponent::Proc,50103939,1656498083302644104,1656498083333838752,1656498083325868933,119086947,87892299,95862118,0,
1656498083527852952,1656498083575975579,Timing,PlanningComponent::Proc,48122627,1656498083457089452,1656498083501400124,1656498083420365491,118886127,74575455,155610088,0,
1656498083617062757,1656498083663743638,Timing,PlanningComponent::Proc,46680881,1656498083590492168,1656498083562245123,1656498083553708071,73251470,101498515,110035567,0,
1656498083669155016,1656498083711259816,Timing,PlanningComponent::Proc,42104800,1656498083590508751,1656498083622017032,1656498083553708071,120751065,89242784,157551745,0,
1656498083786977933,1656498083834271624,Timing,PlanningComponent::Proc,47293691,1656498083782785689,1656498083754172708,1656498083676119021,51485935,80098916,158152603,0,
1656498083879216674,1656498083940992938,Timing,PlanningComponent::Proc,61776264,1656498083932487611,1656498083829881693,1656498083820478441,8505327,111111245,120514497,0,
1656498084000041792,1656498084058836495,Timing,PlanningComponent::Proc,58794703,1656498083932488051,1656498083973978490,1656498083965892645,126348444,84858005,92943850,0,
1656498084096085319,1656498084142442925,Timing,PlanningComponent::Proc,46357606,1656498084085170987,1656498084056006884,1656498084038649496,57271938,86436041,103793429,0,
1656498084244997796,1656498084299041475,Timing,PlanningComponent::Proc,54043679,1656498084236006869,1656498084205617948,1656498084196810319,63034606,93423527,102231156,0,
1656498084299527113,1656498084369900459,Timing,PlanningComponent::Proc,70373346,1656498084236006869,1656498084268933398,1656498084196810319,133893590,100967061,173090140,0,
1656498084377682373,1656498084438329184,Timing,PlanningComponent::Proc,60646811,1656498084363701507,1656498084339356484,1656498084323003069,74627677,98972700,115326115,0,
1656498084455365973,1656498084507737497,Timing,PlanningComponent::Proc,52371524,1656498084502351579,1656498084413776176,1656498084405455746,5385918,93961321,102281751,0,
1656498084558545883,1656498084596225350,Timing,PlanningComponent::Proc,37679467,1656498084502351579,1656498084541038887,1656498084532453911,93873771,55186463,63771439,0,
1656498084599730049,1656498084642602211,Timing,PlanningComponent::Proc,42872162,1656498084502351579,1656498084581379622,1656498084532453911,140250632,61222589,110148300,0,
1656498084739485659,1656498084776526307,Timing,PlanningComponent::Proc,37040648,1656498084685227975,1656498084718662744,1656498084640322670,91298332,57863563,136203637,0,
1656498084875061984,1656498084927773806,Timing,PlanningComponent::Proc,52711822,1656498084870216699,1656498084830795328,1656498084773464909,57557107,96978478,154308897,0,
1656498084928795537,1656498084967810517,Timing,PlanningComponent::Proc,39014980,1656498084870221200,1656498084888655004,1656498084882176909,97589317,79155513,85633608,0,
1656498085037411482,1656498085089023587,Timing,PlanningComponent::Proc,51612105,1656498085049991499,1656498085019086767,1656498085009974885,39032088,69936820,79048702,0,
1656498085152926028,1656498085206806899,Timing,PlanningComponent::Proc,53880871,1656498085086896402,1656498085106707772,1656498085096527087,119910497,100099127,110279812,0,
1656498085226357243,1656498085276682267,Timing,PlanningComponent::Proc,50325024,1656498085234991254,1656498085208204266,1656498085198940565,41691013,68478001,77741702,0,
1656498085349453826,1656498085398911118,Timing,PlanningComponent::Proc,49457292,1656498085365313564,1656498085327137876,1656498085271991737,33597554,71773242,126919381,0,
1656498085424858777,1656498085464420246,Timing,PlanningComponent::Proc,39561469,1656498085388541486,1656498085400186288,1656498085394874616,75878760,64233958,69545630,0,
1656498085519770285,1656498085569463010,Timing,PlanningComponent::Proc,49692725,1656498085541070252,1656498085502443031,1656498085493912258,28392758,67019979,75550752,0,
1656498085663907252,1656498085719485679,Timing,PlanningComponent::Proc,55578427,1656498085673526172,1656498085645551041,1656498085635909349,45959507,73934638,83576330,0,
1656498085726430743,1656498085777912920,Timing,PlanningComponent::Proc,51482177,1656498085677189378,1656498085705116844,1656498085635909349,100723542,72796076,142003571,0,
1656498085863470793,1656498085911942037,Timing,PlanningComponent::Proc,48471244,1656498085804473651,1656498085845308946,1656498085767167747,107468386,66633091,144774290,0,
1656498085951741624,1656498085993353805,Timing,PlanningComponent::Proc,41612181,1656498085963845313,1656498085933929276,1656498085925725994,29508492,59424529,67627811,0,
1656498086089254988,1656498086135732540,Timing,PlanningComponent::Proc,46477552,1656498086108861478,1656498086071717150,1656498085998021727,26871062,64015390,137710813,0,
1656498086182807161,1656498086223856040,Timing,PlanningComponent::Proc,41048879,1656498086108861478,1656498086151333423,1656498086124745617,114994562,72522617,99110423,0,
1656498086251450103,1656498086294215389,Timing,PlanningComponent::Proc,42765286,1656498086263482604,1656498086233180823,1656498086223638647,30732785,61034566,70576742,0,
1656498086397640910,1656498086433485788,Timing,PlanningComponent::Proc,35844878,1656498086337840381,1656498086379975140,1656498086297594748,95645407,53510648,135891040,0,
1656498086470106194,1656498086510954255,Timing,PlanningComponent::Proc,40848061,1656498086489253701,1656498086452547681,1656498086443132938,21700554,58406574,67821317,0,
1656498086638337614,1656498086698001580,Timing,PlanningComponent::Proc,59663966,1656498086648095840,1656498086619948512,1656498086611570241,49905740,78053068,86431339,0,
1656498086708607586,1656498086759203022,Timing,PlanningComponent::Proc,50595436,1656498086649478235,1656498086689852127,1656498086685104879,109724787,69350895,74098143,0,
1656498086772707275,1656498086821854182,Timing,PlanningComponent::Proc,49146907,1656498086791512312,1656498086754137748,1656498086685104879,30341870,67716434,136749303,0,
