ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595069901071860,1656595069902171050,Timing,RecognitionComponent::Proc,1099190,0,1656595069884590560,0,0,0,1656595069902171050,17580490,1656595069902171050,1656595069902171050,1656595069902171050,1,5
1656595070001140974,1656595070001545580,Timing,RecognitionComponent::Proc,404606,0,1656595069977540573,0,0,0,1656595070001545580,24005007,1656595070001545580,1656595070001545580,1656595070001545580,1,5
1656595070121594837,1656595070122382080,Timing,RecognitionComponent::Proc,787243,0,1656595070101173821,0,0,0,1656595070122382080,21208259,1656595070122382080,1656595070122382080,1656595070122382080,1,5
1656595070246231762,1656595070246769356,Timing,RecognitionComponent::Proc,537594,0,1656595070225420023,0,0,0,1656595070246769356,21349333,1656595070246769356,1656595070246769356,1656595070246769356,1,6
1656595070301756303,1656595070302139552,Timing,RecognitionComponent::Proc,383249,0,1656595070287612966,0,0,0,1656595070302139552,14526586,1656595070302139552,1656595070302139552,1656595070302139552,1,7
1656595070406717651,1656595070407178124,Timing,RecognitionComponent::Proc,460473,0,1656595070383272538,0,0,0,1656595070407178124,23905586,1656595070407178124,1656595070407178124,1656595070407178124,1,6
1656595070523246628,1656595070523590234,Timing,RecognitionComponent::Proc,343606,0,1656595070507658393,0,0,0,1656595070523590234,15931841,1656595070523590234,1656595070523590234,1656595070523590234,1,6
1656595070609841709,1656595070610864153,Timing,RecognitionComponent::Proc,1022444,0,1656595070582383334,0,0,0,1656595070610864153,28480819,1656595070610864153,1656595070610864153,1656595070610864153,1,7
1656595070706221153,1656595070706717235,Timing,RecognitionComponent::Proc,496082,0,1656595070685015185,0,0,0,1656595070706717235,21702050,1656595070706717235,1656595070706717235,1656595070706717235,1,12
1656595070810877996,1656595070811999502,Timing,RecognitionComponent::Proc,1121506,0,1656595070786694840,0,0,0,1656595070811999502,25304662,1656595070811999502,1656595070811999502,1656595070811999502,1,7
1656595070921255328,1656595070922062169,Timing,RecognitionComponent::Proc,806841,0,1656595070904728184,0,0,0,1656595070922062169,17333985,1656595070922062169,1656595070922062169,1656595070922062169,1,8
1656595071008496571,1656595071008929262,Timing,RecognitionComponent::Proc,432691,0,1656595070973487349,0,0,0,1656595071008929262,35441913,1656595071008929262,1656595071008929262,1656595071008929262,1,8
1656595071085406323,1656595071086138113,Timing,RecognitionComponent::Proc,731790,0,1656595071061731848,0,0,0,1656595071086138113,24406265,1656595071086138113,1656595071086138113,1656595071086138113,1,10
1656595071241477919,1656595071242512518,Timing,RecognitionComponent::Proc,1034599,0,1656595071225540171,0,0,0,1656595071242512518,16972347,1656595071242512518,1656595071242512518,1656595071242512518,1,9
1656595071288560307,1656595071289085927,Timing,RecognitionComponent::Proc,525620,0,1656595071253938606,0,0,0,1656595071289085927,35147321,1656595071289085927,1656595071289085927,1656595071289085927,1,9
1656595071398476271,1656595071398830959,Timing,RecognitionComponent::Proc,354688,0,1656595071376474557,0,0,0,1656595071398830959,22356402,1656595071398830959,1656595071398830959,1656595071398830959,1,6
1656595071518132407,1656595071518538447,Timing,RecognitionComponent::Proc,406040,0,1656595071493865557,0,0,0,1656595071518538447,24672890,1656595071518538447,1656595071518538447,1656595071518538447,1,9
1656595071628447626,1656595071628945248,Timing,RecognitionComponent::Proc,497622,0,1656595071609835672,0,0,0,1656595071628945248,19109576,1656595071628945248,1656595071628945248,1656595071628945248,1,7
1656595071705341209,1656595071705821236,Timing,RecognitionComponent::Proc,480027,0,1656595071690255595,0,0,0,1656595071705821236,15565641,1656595071705821236,1656595071705821236,1656595071705821236,1,7
1656595071815481337,1656595071815911711,Timing,RecognitionComponent::Proc,430374,0,1656595071796480221,0,0,0,1656595071815911711,19431490,1656595071815911711,1656595071815911711,1656595071815911711,1,7
1656595071938058869,1656595071938852284,Timing,RecognitionComponent::Proc,793415,0,1656595071917413403,0,0,0,1656595071938852284,21438881,1656595071938852284,1656595071938852284,1656595071938852284,1,6
1656595072049534286,1656595072049973183,Timing,RecognitionComponent::Proc,438897,0,1656595072032853551,0,0,0,1656595072049973183,17119632,1656595072049973183,1656595072049973183,1656595072049973183,1,8
1656595072106322832,1656595072106705600,Timing,RecognitionComponent::Proc,382768,0,1656595072075472796,0,0,0,1656595072106705600,31232804,1656595072106705600,1656595072106705600,1656595072106705600,1,7
1656595072200811124,1656595072201222276,Timing,RecognitionComponent::Proc,411152,0,1656595072177383414,0,0,0,1656595072201222276,23838862,1656595072201222276,1656595072201222276,1656595072201222276,1,6
1656595072316193657,1656595072317084408,Timing,RecognitionComponent::Proc,890751,0,1656595072289703428,0,0,0,1656595072317084408,27380980,1656595072317084408,1656595072317084408,1656595072317084408,1,6
1656595072436167898,1656595072436647070,Timing,RecognitionComponent::Proc,479172,0,1656595072411364730,0,0,0,1656595072436647070,25282340,1656595072436647070,1656595072436647070,1656595072436647070,1,4
1656595072489032890,1656595072489761378,Timing,RecognitionComponent::Proc,728488,0,1656595072457693992,0,0,0,1656595072489761378,32067386,1656595072489761378,1656595072489761378,1656595072489761378,1,5
1656595072571872654,1656595072572326845,Timing,RecognitionComponent::Proc,454191,0,1656595072552898408,0,0,0,1656595072572326845,19428437,1656595072572326845,1656595072572326845,1656595072572326845,1,5
1656595072681658532,1656595072682108902,Timing,RecognitionComponent::Proc,450370,0,1656595072660552098,0,0,0,1656595072682108902,21556804,1656595072682108902,1656595072682108902,1656595072682108902,1,5
1656595072827100421,1656595072827695746,Timing,RecognitionComponent::Proc,595325,0,1656595072811186699,0,0,0,1656595072827695746,16509047,1656595072827695746,1656595072827695746,1656595072827695746,1,7
1656595072865363744,1656595072865724463,Timing,RecognitionComponent::Proc,360719,0,1656595072835697470,0,0,0,1656595072865724463,30026993,1656595072865724463,1656595072865724463,1656595072865724463,1,6
1656595072957421902,1656595072957895847,Timing,RecognitionComponent::Proc,473945,0,1656595072931681005,0,0,0,1656595072957895847,26214842,1656595072957895847,1656595072957895847,1656595072957895847,1,5
1656595073118185638,1656595073118534281,Timing,RecognitionComponent::Proc,348643,0,1656595073096599403,0,0,0,1656595073118534281,21934878,1656595073118534281,1656595073118534281,1656595073118534281,1,4
1656595073217768672,1656595073218406736,Timing,RecognitionComponent::Proc,638064,0,1656595073185416679,0,0,0,1656595073218406736,32990057,1656595073218406736,1656595073218406736,1656595073218406736,1,5
1656595073319937908,1656595073320285416,Timing,RecognitionComponent::Proc,347508,0,1656595073294510241,0,0,0,1656595073320285416,25775175,1656595073320285416,1656595073320285416,1656595073320285416,1,4
1656595073388032604,1656595073388534505,Timing,RecognitionComponent::Proc,501901,0,1656595073358604350,0,0,0,1656595073388534505,29930155,1656595073388534505,1656595073388534505,1656595073388534505,1,4
1656595073480965727,1656595073481486792,Timing,RecognitionComponent::Proc,521065,0,1656595073440176727,0,0,0,1656595073481486792,41310065,1656595073481486792,1656595073481486792,1656595073481486792,1,4
1656595073587450519,1656595073588509434,Timing,RecognitionComponent::Proc,1058915,0,1656595073563371991,0,0,0,1656595073588509434,25137443,1656595073588509434,1656595073588509434,1656595073588509434,1,4
1656595073675766346,1656595073676139274,Timing,RecognitionComponent::Proc,372928,0,1656595073639233224,0,0,0,1656595073676139274,36906050,1656595073676139274,1656595073676139274,1656595073676139274,1,5
1656595073755965465,1656595073757340203,Timing,RecognitionComponent::Proc,1374738,0,1656595073731073752,0,0,0,1656595073757340203,26266451,1656595073757340203,1656595073757340203,1656595073757340203,1,4
1656595073920806332,1656595073921127373,Timing,RecognitionComponent::Proc,321041,0,1656595073902714543,0,0,0,1656595073921127373,18412830,1656595073921127373,1656595073921127373,1656595073921127373,1,4
1656595074025077596,1656595074025363915,Timing,RecognitionComponent::Proc,286319,0,1656595073998352008,0,0,0,1656595074025363915,27011907,1656595074025363915,1656595074025363915,1656595074025363915,1,5
1656595074110146127,1656595074110484625,Timing,RecognitionComponent::Proc,338498,0,1656595074094604252,0,0,0,1656595074110484625,15880373,1656595074110484625,1656595074110484625,1656595074110484625,1,4
1656595074236625910,1656595074237059741,Timing,RecognitionComponent::Proc,433831,0,1656595074212142271,0,0,0,1656595074237059741,24917470,1656595074237059741,1656595074237059741,1656595074237059741,1,5
1656595074346725279,1656595074347155945,Timing,RecognitionComponent::Proc,430666,0,1656595074316260286,0,0,0,1656595074347155945,30895659,1656595074347155945,1656595074347155945,1656595074347155945,1,4
1656595074378907857,1656595074379113182,Timing,RecognitionComponent::Proc,205325,0,1656595074347197591,0,0,0,1656595074379113182,31915591,1656595074379113182,1656595074379113182,1656595074379113182,1,6
1656595074503960063,1656595074504314231,Timing,RecognitionComponent::Proc,354168,0,1656595074489460343,0,0,0,1656595074504314231,14853888,1656595074504314231,1656595074504314231,1656595074504314231,1,6
1656595074591714650,1656595074592307410,Timing,RecognitionComponent::Proc,592760,0,1656595074557604714,0,0,0,1656595074592307410,34702696,1656595074592307410,1656595074592307410,1656595074592307410,1,5
1656595074663229403,1656595074664922675,Timing,RecognitionComponent::Proc,1693272,0,1656595074638483450,0,0,0,1656595074664922675,26439225,1656595074664922675,1656595074664922675,1656595074664922675,1,5
1656595074748366673,1656595074749994288,Timing,RecognitionComponent::Proc,1627615,0,1656595074728464440,0,0,0,1656595074749994288,21529848,1656595074749994288,1656595074749994288,1656595074749994288,1,5
1656595074921109657,1656595074921510655,Timing,RecognitionComponent::Proc,400998,0,1656595074906991468,0,0,0,1656595074921510655,14519187,1656595074921510655,1656595074921510655,1656595074921510655,1,6
1656595075008131973,1656595075008870210,Timing,RecognitionComponent::Proc,738237,0,1656595074980573463,0,0,0,1656595075008870210,28296747,1656595075008870210,1656595075008870210,1656595075008870210,1,4
1656595075102066490,1656595075103155838,Timing,RecognitionComponent::Proc,1089348,0,1656595075085496953,0,0,0,1656595075103155838,17658885,1656595075103155838,1656595075103155838,1656595075103155838,1,5
1656595075229967049,1656595075230311500,Timing,RecognitionComponent::Proc,344451,0,1656595075211519483,0,0,0,1656595075230311500,18792017,1656595075230311500,1656595075230311500,1656595075230311500,1,7
1656595075339574246,1656595075339957617,Timing,RecognitionComponent::Proc,383371,0,1656595075324676660,0,0,0,1656595075339957617,15280957,1656595075339957617,1656595075339957617,1656595075339957617,1,4
1656595075464018292,1656595075464517155,Timing,RecognitionComponent::Proc,498863,0,1656595075446684524,0,0,0,1656595075464517155,17832631,1656595075464517155,1656595075464517155,1656595075464517155,1,5
1656595075525801132,1656595075526131702,Timing,RecognitionComponent::Proc,330570,0,1656595075509969954,0,0,0,1656595075526131702,16161748,1656595075526131702,1656595075526131702,1656595075526131702,1,5
1656595075649271414,1656595075649721040,Timing,RecognitionComponent::Proc,449626,0,1656595075634124340,0,0,0,1656595075649721040,15596700,1656595075649721040,1656595075649721040,1656595075649721040,1,7
1656595075776625115,1656595075777025151,Timing,RecognitionComponent::Proc,400036,0,1656595075760681437,0,0,0,1656595075777025151,16343714,1656595075777025151,1656595075777025151,1656595075777025151,1,7
1656595075822143663,1656595075822649405,Timing,RecognitionComponent::Proc,505742,0,1656595075803932675,0,0,0,1656595075822649405,18716730,1656595075822649405,1656595075822649405,1656595075822649405,1,6
1656595075947308154,1656595075947755252,Timing,RecognitionComponent::Proc,447098,0,1656595075931807622,0,0,0,1656595075947755252,15947630,1656595075947755252,1656595075947755252,1656595075947755252,1,7
1656595076077929321,1656595076078261593,Timing,RecognitionComponent::Proc,332272,0,1656595076062884940,0,0,0,1656595076078261593,15376653,1656595076078261593,1656595076078261593,1656595076078261593,1,6
1656595076157039408,1656595076157722327,Timing,RecognitionComponent::Proc,682919,0,1656595076120609374,0,0,0,1656595076157722327,37112953,1656595076157722327,1656595076157722327,1656595076157722327,1,7
1656595076264219872,1656595076265006239,Timing,RecognitionComponent::Proc,786367,0,1656595076244839485,0,0,0,1656595076265006239,20166754,1656595076265006239,1656595076265006239,1656595076265006239,1,7
1656595076325378326,1656595076327318723,Timing,RecognitionComponent::Proc,1940397,0,1656595076308855815,0,0,0,1656595076327318723,18462908,1656595076327318723,1656595076327318723,1656595076327318723,1,5
1656595076455800099,1656595076456124990,Timing,RecognitionComponent::Proc,324891,0,1656595076441147740,0,0,0,1656595076456124990,14977250,1656595076456124990,1656595076456124990,1656595076456124990,1,5
1656595076587790783,1656595076588284776,Timing,RecognitionComponent::Proc,493993,0,1656595076570102656,0,0,0,1656595076588284776,18182120,1656595076588284776,1656595076588284776,1656595076588284776,1,6
1656595076654463316,1656595076655244982,Timing,RecognitionComponent::Proc,781666,0,1656595076629007191,0,0,0,1656595076655244982,26237791,1656595076655244982,1656595076655244982,1656595076655244982,1,6
1656595076749456712,1656595076750044805,Timing,RecognitionComponent::Proc,588093,0,1656595076725940542,0,0,0,1656595076750044805,24104263,1656595076750044805,1656595076750044805,1656595076750044805,1,6
1656595076856337039,1656595076856971613,Timing,RecognitionComponent::Proc,634574,0,1656595076836642247,0,0,0,1656595076856971613,20329366,1656595076856971613,1656595076856971613,1656595076856971613,1,6
1656595076921776621,1656595076922297804,Timing,RecognitionComponent::Proc,521183,0,1656595076901038383,0,0,0,1656595076922297804,21259421,1656595076922297804,1656595076922297804,1656595076922297804,1,6
1656595077037541398,1656595077037886697,Timing,RecognitionComponent::Proc,345299,0,1656595077023038560,0,0,0,1656595077037886697,14848137,1656595077037886697,1656595077037886697,1656595077037886697,1,5
1656595077129926534,1656595077131116092,Timing,RecognitionComponent::Proc,1189558,0,1656595077108942853,0,0,0,1656595077131116092,22173239,1656595077131116092,1656595077131116092,1656595077131116092,1,5
1656595077192170877,1656595077192588193,Timing,RecognitionComponent::Proc,417316,0,1656595077167692906,0,0,0,1656595077192588193,24895287,1656595077192588193,1656595077192588193,1656595077192588193,1,6
1656595077349678851,1656595077350167825,Timing,RecognitionComponent::Proc,488974,0,1656595077326798936,0,0,0,1656595077350167825,23368889,1656595077350167825,1656595077350167825,1656595077350167825,1,6
1656595077465984026,1656595077466357759,Timing,RecognitionComponent::Proc,373733,0,1656595077450536950,0,0,0,1656595077466357759,15820809,1656595077466357759,1656595077466357759,1656595077466357759,1,6
1656595077562530437,1656595077562938405,Timing,RecognitionComponent::Proc,407968,0,1656595077546847894,0,0,0,1656595077562938405,16090511,1656595077562938405,1656595077562938405,1656595077562938405,1,5
1656595077698224713,1656595077698631579,Timing,RecognitionComponent::Proc,406866,0,1656595077679795726,0,0,0,1656595077698631579,18835853,1656595077698631579,1656595077698631579,1656595077698631579,1,5
1656595077777737847,1656595077778082205,Timing,RecognitionComponent::Proc,344358,0,1656595077762143968,0,0,0,1656595077778082205,15938237,1656595077778082205,1656595077778082205,1656595077778082205,1,5
1656595077961876028,1656595077962228448,Timing,RecognitionComponent::Proc,352420,0,1656595077946498462,0,0,0,1656595077962228448,15729986,1656595077962228448,1656595077962228448,1656595077962228448,1,7
1656595078064916442,1656595078065248689,Timing,RecognitionComponent::Proc,332247,0,1656595078049175064,0,0,0,1656595078065248689,16073625,1656595078065248689,1656595078065248689,1656595078065248689,1,6
1656595078137067509,1656595078137611006,Timing,RecognitionComponent::Proc,543497,0,1656595078121435981,0,0,0,1656595078137611006,16175025,1656595078137611006,1656595078137611006,1656595078137611006,1,6
1656595078260890840,1656595078261220204,Timing,RecognitionComponent::Proc,329364,0,1656595078245410248,0,0,0,1656595078261220204,15809956,1656595078261220204,1656595078261220204,1656595078261220204,1,5
1656595078482590592,1656595078483079184,Timing,RecognitionComponent::Proc,488592,0,1656595078468052918,0,0,0,1656595078483079184,15026266,1656595078483079184,1656595078483079184,1656595078483079184,1,5
1656595078568327905,1656595078568751260,Timing,RecognitionComponent::Proc,423355,0,1656595078554127969,0,0,0,1656595078568751260,14623291,1656595078568751260,1656595078568751260,1656595078568751260,1,5
1656595078686274256,1656595078686596181,Timing,RecognitionComponent::Proc,321925,0,1656595078671186012,0,0,0,1656595078686596181,15410169,1656595078686596181,1656595078686596181,1656595078686596181,1,4
1656595078768697288,1656595078769001342,Timing,RecognitionComponent::Proc,304054,0,1656595078754676544,0,0,0,1656595078769001342,14324798,1656595078769001342,1656595078769001342,1656595078769001342,1,3
1656595078871393740,1656595078871735905,Timing,RecognitionComponent::Proc,342165,0,1656595078857028217,0,0,0,1656595078871735905,14707688,1656595078871735905,1656595078871735905,1656595078871735905,1,4
1656595078946845082,1656595078947125995,Timing,RecognitionComponent::Proc,280913,0,1656595078927882544,0,0,0,1656595078947125995,19243451,1656595078947125995,1656595078947125995,1656595078947125995,1,3
1656595079052332410,1656595079052778299,Timing,RecognitionComponent::Proc,445889,0,1656595079038288763,0,0,0,1656595079052778299,14489536,1656595079052778299,1656595079052778299,1656595079052778299,1,2
1656595079137150563,1656595079137428109,Timing,RecognitionComponent::Proc,277546,0,1656595079122662470,0,0,0,1656595079137428109,14765639,1656595079137428109,1656595079137428109,1656595079137428109,1,2
1656595079212411352,1656595079212754314,Timing,RecognitionComponent::Proc,342962,0,1656595079196132665,0,0,0,1656595079212754314,16621649,1656595079212754314,1656595079212754314,1656595079212754314,1,3
1656595079290270306,1656595079290543426,Timing,RecognitionComponent::Proc,273120,0,1656595079275551649,0,0,0,1656595079290543426,14991777,1656595079290543426,1656595079290543426,1656595079290543426,1,2
1656595079400351114,1656595079400669422,Timing,RecognitionComponent::Proc,318308,0,1656595079385581987,0,0,0,1656595079400669422,15087435,1656595079400669422,1656595079400669422,1656595079400669422,1,3
1656595079480796726,1656595079481088658,Timing,RecognitionComponent::Proc,291932,0,1656595079462270395,0,0,0,1656595079481088658,18818263,1656595079481088658,1656595079481088658,1656595079481088658,1,1
1656595079663844529,1656595079664083162,Timing,RecognitionComponent::Proc,238633,0,1656595079647742372,0,0,0,1656595079664083162,16340790,1656595079664083162,1656595079664083162,1656595079664083162,1,5
1656595079749774434,1656595079750077854,Timing,RecognitionComponent::Proc,303420,0,1656595079734459028,0,0,0,1656595079750077854,15618826,1656595079750077854,1656595079750077854,1656595079750077854,1,3
1656595079813312642,1656595079814303444,Timing,RecognitionComponent::Proc,990802,0,1656595079797283523,0,0,0,1656595079814303444,17019921,1656595079814303444,1656595079814303444,1656595079814303444,1,2
1656595079914047917,1656595079914395808,Timing,RecognitionComponent::Proc,347891,0,1656595079897528592,0,0,0,1656595079914395808,16867216,1656595079914395808,1656595079914395808,1656595079914395808,1,4
1656595079987735190,1656595079987979014,Timing,RecognitionComponent::Proc,243824,0,1656595079972626889,0,0,0,1656595079987979014,15352125,1656595079987979014,1656595079987979014,1656595079987979014,1,2
1656595080053437112,1656595080054824469,Timing,RecognitionComponent::Proc,1387357,0,1656595080032795727,0,0,0,1656595080054824469,22028742,1656595080054824469,1656595080054824469,1656595080054824469,1,3
1656595080117899019,1656595080118109481,Timing,RecognitionComponent::Proc,210462,0,1656595080103629328,0,0,0,1656595080118109481,14480153,1656595080118109481,1656595080118109481,1656595080118109481,1,1
1656595080286381895,1656595080286606534,Timing,RecognitionComponent::Proc,224639,0,1656595080272556239,0,0,0,1656595080286606534,14050295,1656595080286606534,1656595080286606534,1656595080286606534,1,2
1656595080351129976,1656595080351429381,Timing,RecognitionComponent::Proc,299405,0,1656595080335396361,0,0,0,1656595080351429381,16033020,1656595080351429381,1656595080351429381,1656595080351429381,1,2
1656595080414847329,1656595080415217882,Timing,RecognitionComponent::Proc,370553,0,1656595080396991847,0,0,0,1656595080415217882,18226035,1656595080415217882,1656595080415217882,1656595080415217882,1,2
1656595080550588433,1656595080550913749,Timing,RecognitionComponent::Proc,325316,0,1656595080536738553,0,0,0,1656595080550913749,14175196,1656595080550913749,1656595080550913749,1656595080550913749,1,1
1656595080618668511,1656595080619035944,Timing,RecognitionComponent::Proc,367433,0,1656595080595475296,0,0,0,1656595080619035944,23560648,1656595080619035944,1656595080619035944,1656595080619035944,1,1
1656595080725089187,1656595080725415905,Timing,RecognitionComponent::Proc,326718,0,1656595080705976780,0,0,0,1656595080725415905,19439125,1656595080725415905,1656595080725415905,1656595080725415905,1,1
1656595080793362816,1656595080793614532,Timing,RecognitionComponent::Proc,251716,0,1656595080778006628,0,0,0,1656595080793614532,15607904,1656595080793614532,1656595080793614532,1656595080793614532,1,1
1656595080916845561,1656595080917045626,Timing,RecognitionComponent::Proc,200065,0,1656595080898183260,0,0,0,1656595080917045626,18862366,1656595080917045626,1656595080917045626,1656595080917045626,1,1
1656595081035741020,1656595081036032887,Timing,RecognitionComponent::Proc,291867,0,1656595081012285080,0,0,0,1656595081036032887,23747807,1656595081036032887,1656595081036032887,1656595081036032887,1,2
1656595081094579851,1656595081094812708,Timing,RecognitionComponent::Proc,232857,0,1656595081076747560,0,0,0,1656595081094812708,18065148,1656595081094812708,1656595081094812708,1656595081094812708,1,2
1656595081185525642,1656595081185944380,Timing,RecognitionComponent::Proc,418738,0,1656595081148592651,0,0,0,1656595081185944380,37351729,1656595081185944380,1656595081185944380,1656595081185944380,1,3
1656595081245280831,1656595081245532253,Timing,RecognitionComponent::Proc,251422,0,1656595081225783931,0,0,0,1656595081245532253,19748322,1656595081245532253,1656595081245532253,1656595081245532253,1,3
1656595081386317242,1656595081386520518,Timing,RecognitionComponent::Proc,203276,0,1656595081369121663,0,0,0,1656595081386520518,17398855,1656595081386520518,1656595081386520518,1656595081386520518,1,2
1656595081501522692,1656595081501830115,Timing,RecognitionComponent::Proc,307423,0,1656595081481940125,0,0,0,1656595081501830115,19889990,1656595081501830115,1656595081501830115,1656595081501830115,1,3
1656595081635749703,1656595081637873817,Timing,RecognitionComponent::Proc,2124114,0,1656595081616154236,0,0,0,1656595081637873817,21719581,1656595081637873817,1656595081637873817,1656595081637873817,1,4
1656595081667839714,1656595081668087544,Timing,RecognitionComponent::Proc,247830,0,1656595081644416471,0,0,0,1656595081668087544,23671073,1656595081668087544,1656595081668087544,1656595081668087544,1,1
1656595081792683019,1656595081792910902,Timing,RecognitionComponent::Proc,227883,0,1656595081774058912,0,0,0,1656595081792910902,18851990,1656595081792910902,1656595081792910902,1656595081792910902,1,2
1656595081913630534,1656595081913870964,Timing,RecognitionComponent::Proc,240430,0,1656595081894212930,0,0,0,1656595081913870964,19658034,1656595081913870964,1656595081913870964,1656595081913870964,1,1
1656595082028879916,1656595082029253854,Timing,RecognitionComponent::Proc,373938,0,1656595082013687921,0,0,0,1656595082029253854,15565933,1656595082029253854,1656595082029253854,1656595082029253854,1,2
1656595082096744057,1656595082096969826,Timing,RecognitionComponent::Proc,225769,0,1656595082079239461,0,0,0,1656595082096969826,17730365,1656595082096969826,1656595082096969826,1656595082096969826,1,2
1656595082226915256,1656595082227343110,Timing,RecognitionComponent::Proc,427854,0,1656595082207118337,0,0,0,1656595082227343110,20224773,1656595082227343110,1656595082227343110,1656595082227343110,1,1
1656595082266232195,1656595082266493865,Timing,RecognitionComponent::Proc,261670,0,1656595082242390842,0,0,0,1656595082266493865,24103023,1656595082266493865,1656595082266493865,1656595082266493865,1,2
1656595082376281593,1656595082376605950,Timing,RecognitionComponent::Proc,324357,0,1656595082357461255,0,0,0,1656595082376605950,19144695,1656595082376605950,1656595082376605950,1656595082376605950,1,2
1656595082497860129,1656595082498192802,Timing,RecognitionComponent::Proc,332673,0,1656595082475462679,0,0,0,1656595082498192802,22730123,1656595082498192802,1656595082498192802,1656595082498192802,1,2
1656595082589505187,1656595082589731504,Timing,RecognitionComponent::Proc,226317,0,1656595082569118252,0,0,0,1656595082589731504,20613252,1656595082589731504,1656595082589731504,1656595082589731504,1,1
