ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1656492676754220792,1656492676771953992,Timing,LaneDetectionComponent::OnReceiveImage,17733200,1656492676765386754,0,0,6567238,1656492676771953992,1656492676771953992,0
1656492676765390736,1656492676772745666,Timing,LaneDetectionComponent::OnReceiveImage,7354930,1656492676765386754,0,0,7358912,1656492676772745666,1656492676772745666,0
1656492676816103592,1656492676818761710,Timing,LaneDetectionComponent::OnReceiveImage,2658118,1656492676817976344,0,0,785366,1656492676818761710,1656492676818761710,0
1656492676817981253,1656492676838723598,Timing,LaneDetectionComponent::OnReceiveImage,20742345,1656492676817976344,0,0,20747254,1656492676838723598,1656492676838723598,0
1656492676861367715,1656492676876845741,Timing,LaneDetectionComponent::OnReceiveImage,15478026,1656492676869199069,0,0,7646672,1656492676876845741,1656492676876845741,0
1656492676869200752,1656492676877609041,Timing,LaneDetectionComponent::OnReceiveImage,8408289,1656492676869199069,0,0,8409972,1656492676877609041,1656492676877609041,0
1656492676916493624,1656492676933928889,Timing,LaneDetectionComponent::OnReceiveImage,17435265,1656492676916490804,0,0,17438085,1656492676933928889,1656492676933928889,0
1656492676933943795,1656492676934870051,Timing,LaneDetectionComponent::OnReceiveImage,926256,1656492676933942628,0,0,927423,1656492676934870051,1656492676934870051,0
1656492677053759826,1656492677076300853,Timing,LaneDetectionComponent::OnReceiveImage,22541027,1656492677062240190,0,0,14060663,1656492677076300853,1656492677076300853,0
1656492677062241541,1656492677077188174,Timing,LaneDetectionComponent::OnReceiveImage,14946633,1656492677062240190,0,0,14947984,1656492677077188174,1656492677077188174,0
1656492677116517959,1656492677130741344,Timing,LaneDetectionComponent::OnReceiveImage,14223385,1656492677120017266,0,0,10724078,1656492677130741344,1656492677130741344,0
1656492677120018963,1656492677131503153,Timing,LaneDetectionComponent::OnReceiveImage,11484190,1656492677120017266,0,0,11485887,1656492677131503153,1656492677131503153,0
1656492677181723133,1656492677199956087,Timing,LaneDetectionComponent::OnReceiveImage,18232954,1656492677184137697,0,0,15818390,1656492677199956087,1656492677199956087,0
1656492677184139660,1656492677200878324,Timing,LaneDetectionComponent::OnReceiveImage,16738664,1656492677184137697,0,0,16740627,1656492677200878324,1656492677200878324,0
1656492677242510513,1656492677256616544,Timing,LaneDetectionComponent::OnReceiveImage,14106031,1656492677255608260,0,0,1008284,1656492677256616544,1656492677256616544,0
1656492677255612332,1656492677257441402,Timing,LaneDetectionComponent::OnReceiveImage,1829070,1656492677255608260,0,0,1833142,1656492677257441402,1656492677257441402,0
1656492677320143427,1656492677341459334,Timing,LaneDetectionComponent::OnReceiveImage,21315907,1656492677323202562,0,0,18256772,1656492677341459334,1656492677341459334,0
1656492677323204440,1656492677342232759,Timing,LaneDetectionComponent::OnReceiveImage,19028319,1656492677323202562,0,0,19030197,1656492677342232759,1656492677342232759,0
1656492677382187101,1656492677384305157,Timing,LaneDetectionComponent::OnReceiveImage,2118056,1656492677382174465,0,0,2130692,1656492677384305157,1656492677384305157,0
1656492677384686139,1656492677398717496,Timing,LaneDetectionComponent::OnReceiveImage,14031357,1656492677384684551,0,0,14032945,1656492677398717496,1656492677398717496,0
1656492677438616383,1656492677453655851,Timing,LaneDetectionComponent::OnReceiveImage,15039468,1656492677442692536,0,0,10963315,1656492677453655851,1656492677453655851,0
1656492677442693790,1656492677454365931,Timing,LaneDetectionComponent::OnReceiveImage,11672141,1656492677442692536,0,0,11673395,1656492677454365931,1656492677454365931,0
1656492677495839274,1656492677514488562,Timing,LaneDetectionComponent::OnReceiveImage,18649288,1656492677510453330,0,0,4035232,1656492677514488562,1656492677514488562,0
1656492677510456005,1656492677515474381,Timing,LaneDetectionComponent::OnReceiveImage,5018376,1656492677510453330,0,0,5021051,1656492677515474381,1656492677515474381,0
1656492677567810384,1656492677581981239,Timing,LaneDetectionComponent::OnReceiveImage,14170855,1656492677571362399,0,0,10618840,1656492677581981239,1656492677581981239,0
1656492677571364491,1656492677582891547,Timing,LaneDetectionComponent::OnReceiveImage,11527056,1656492677571362399,0,0,11529148,1656492677582891547,1656492677582891547,0
1656492677612349307,1656492677631962337,Timing,LaneDetectionComponent::OnReceiveImage,19613030,1656492677616578064,0,0,15384273,1656492677631962337,1656492677631962337,0
1656492677616581720,1656492677632971031,Timing,LaneDetectionComponent::OnReceiveImage,16389311,1656492677616578064,0,0,16392967,1656492677632971031,1656492677632971031,0
1656492677674222554,1656492677676608014,Timing,LaneDetectionComponent::OnReceiveImage,2385460,1656492677676059069,0,0,548945,1656492677676608014,1656492677676608014,0
1656492677676062537,1656492677700442588,Timing,LaneDetectionComponent::OnReceiveImage,24380051,1656492677676059069,0,0,24383519,1656492677700442588,1656492677700442588,0
1656492677707902226,1656492677723412405,Timing,LaneDetectionComponent::OnReceiveImage,15510179,1656492677714437724,0,0,8974681,1656492677723412405,1656492677723412405,0
1656492677714439448,1656492677724481327,Timing,LaneDetectionComponent::OnReceiveImage,10041879,1656492677714437724,0,0,10043603,1656492677724481327,1656492677724481327,0
1656492677779136976,1656492677795126603,Timing,LaneDetectionComponent::OnReceiveImage,15989627,1656492677781458941,0,0,13667662,1656492677795126603,1656492677795126603,0
1656492677781460671,1656492677796052899,Timing,LaneDetectionComponent::OnReceiveImage,14592228,1656492677781458941,0,0,14593958,1656492677796052899,1656492677796052899,0
1656492677864232182,1656492677884199388,Timing,LaneDetectionComponent::OnReceiveImage,19967206,1656492677865491089,0,0,18708299,1656492677884199388,1656492677884199388,0
1656492677865495285,1656492677885032815,Timing,LaneDetectionComponent::OnReceiveImage,19537530,1656492677865491089,0,0,19541726,1656492677885032815,1656492677885032815,0
1656492677904630545,1656492677922832909,Timing,LaneDetectionComponent::OnReceiveImage,18202364,1656492677915721998,0,0,7110911,1656492677922832909,1656492677922832909,0
1656492677915725145,1656492677923663401,Timing,LaneDetectionComponent::OnReceiveImage,7938256,1656492677915721998,0,0,7941403,1656492677923663401,1656492677923663401,0
1656492677969559292,1656492677983622298,Timing,LaneDetectionComponent::OnReceiveImage,14063006,1656492677975639097,0,0,7983201,1656492677983622298,1656492677983622298,0
1656492677975640651,1656492677984499936,Timing,LaneDetectionComponent::OnReceiveImage,8859285,1656492677975639097,0,0,8860839,1656492677984499936,1656492677984499936,0
1656492678070294094,1656492678072629912,Timing,LaneDetectionComponent::OnReceiveImage,2335818,1656492678071591342,0,0,1038570,1656492678072629912,1656492678072629912,0
1656492678071594532,1656492678091546429,Timing,LaneDetectionComponent::OnReceiveImage,19951897,1656492678071591342,0,0,19955087,1656492678091546429,1656492678091546429,0
1656492678116672881,1656492678134078372,Timing,LaneDetectionComponent::OnReceiveImage,17405491,1656492678119881152,0,0,14197220,1656492678134078372,1656492678134078372,0
1656492678119884177,1656492678134852815,Timing,LaneDetectionComponent::OnReceiveImage,14968638,1656492678119881152,0,0,14971663,1656492678134852815,1656492678134852815,0
1656492678173267455,1656492678186732410,Timing,LaneDetectionComponent::OnReceiveImage,13464955,1656492678176911367,0,0,9821043,1656492678186732410,1656492678186732410,0
1656492678176913237,1656492678187490982,Timing,LaneDetectionComponent::OnReceiveImage,10577745,1656492678176911367,0,0,10579615,1656492678187490982,1656492678187490982,0
1656492678261138823,1656492678275069138,Timing,LaneDetectionComponent::OnReceiveImage,13930315,1656492678266323163,0,0,8745975,1656492678275069138,1656492678275069138,0
1656492678266324419,1656492678275787190,Timing,LaneDetectionComponent::OnReceiveImage,9462771,1656492678266323163,0,0,9464027,1656492678275787190,1656492678275787190,0
1656492678309691193,1656492678327264280,Timing,LaneDetectionComponent::OnReceiveImage,17573087,1656492678321938839,0,0,5325441,1656492678327264280,1656492678327264280,0
1656492678321941930,1656492678328277130,Timing,LaneDetectionComponent::OnReceiveImage,6335200,1656492678321938839,0,0,6338291,1656492678328277130,1656492678328277130,0
1656492678374501165,1656492678390469243,Timing,LaneDetectionComponent::OnReceiveImage,15968078,1656492678381023041,0,0,9446202,1656492678390469243,1656492678390469243,0
1656492678381024719,1656492678391460869,Timing,LaneDetectionComponent::OnReceiveImage,10436150,1656492678381023041,0,0,10437828,1656492678391460869,1656492678391460869,0
1656492678479865064,1656492678500208594,Timing,LaneDetectionComponent::OnReceiveImage,20343530,1656492678493630692,0,0,6577902,1656492678500208594,1656492678500208594,0
1656492678493632923,1656492678501324987,Timing,LaneDetectionComponent::OnReceiveImage,7692064,1656492678493630692,0,0,7694295,1656492678501324987,1656492678501324987,0
1656492678537079056,1656492678550853897,Timing,LaneDetectionComponent::OnReceiveImage,13774841,1656492678538176914,0,0,12676983,1656492678550853897,1656492678550853897,0
1656492678538180184,1656492678551551271,Timing,LaneDetectionComponent::OnReceiveImage,13371087,1656492678538176914,0,0,13374357,1656492678551551271,1656492678551551271,0
1656492678586571122,1656492678601468470,Timing,LaneDetectionComponent::OnReceiveImage,14897348,1656492678589903475,0,0,11564995,1656492678601468470,1656492678601468470,0
1656492678589905430,1656492678602141466,Timing,LaneDetectionComponent::OnReceiveImage,12236036,1656492678589903475,0,0,12237991,1656492678602141466,1656492678602141466,0
1656492678643815438,1656492678663095835,Timing,LaneDetectionComponent::OnReceiveImage,19280397,1656492678650690501,0,0,12405334,1656492678663095835,1656492678663095835,0
1656492678650691631,1656492678663912525,Timing,LaneDetectionComponent::OnReceiveImage,13220894,1656492678650690501,0,0,13222024,1656492678663912525,1656492678663912525,0
1656492678761422525,1656492678763002897,Timing,LaneDetectionComponent::OnReceiveImage,1580372,1656492678761419742,0,0,1583155,1656492678763002897,1656492678763002897,0
1656492678764513342,1656492678784302761,Timing,LaneDetectionComponent::OnReceiveImage,19789419,1656492678764511396,0,0,19791365,1656492678784302761,1656492678784302761,0
1656492678811178165,1656492678813092581,Timing,LaneDetectionComponent::OnReceiveImage,1914416,1656492678812506424,0,0,586157,1656492678813092581,1656492678813092581,0
1656492678812508415,1656492678828400528,Timing,LaneDetectionComponent::OnReceiveImage,15892113,1656492678812506424,0,0,15894104,1656492678828400528,1656492678828400528,0
1656492678862120297,1656492678881541801,Timing,LaneDetectionComponent::OnReceiveImage,19421504,1656492678867819983,0,0,13721818,1656492678881541801,1656492678881541801,0
1656492678867821892,1656492678882432242,Timing,LaneDetectionComponent::OnReceiveImage,14610350,1656492678867819983,0,0,14612259,1656492678882432242,1656492678882432242,0
1656492678969976435,1656492678986963325,Timing,LaneDetectionComponent::OnReceiveImage,16986890,1656492678976120304,0,0,10843021,1656492678986963325,1656492678986963325,0
1656492678976121641,1656492678988461797,Timing,LaneDetectionComponent::OnReceiveImage,12340156,1656492678976120304,0,0,12341493,1656492678988461797,1656492678988461797,0
1656492679032804031,1656492679050491162,Timing,LaneDetectionComponent::OnReceiveImage,17687131,1656492679038349364,0,0,12141798,1656492679050491162,1656492679050491162,0
1656492679038351759,1656492679051405184,Timing,LaneDetectionComponent::OnReceiveImage,13053425,1656492679038349364,0,0,13055820,1656492679051405184,1656492679051405184,0
1656492679093731175,1656492679112863901,Timing,LaneDetectionComponent::OnReceiveImage,19132726,1656492679105079677,0,0,7784224,1656492679112863901,1656492679112863901,0
1656492679105082740,1656492679113590781,Timing,LaneDetectionComponent::OnReceiveImage,8508041,1656492679105079677,0,0,8511104,1656492679113590781,1656492679113590781,0
1656492679155328671,1656492679176784972,Timing,LaneDetectionComponent::OnReceiveImage,21456301,1656492679161085929,0,0,15699043,1656492679176784972,1656492679176784972,0
1656492679161087286,1656492679177652422,Timing,LaneDetectionComponent::OnReceiveImage,16565136,1656492679161085929,0,0,16566493,1656492679177652422,1656492679177652422,0
1656492679206058263,1656492679224618919,Timing,LaneDetectionComponent::OnReceiveImage,18560656,1656492679208077641,0,0,16541278,1656492679224618919,1656492679224618919,0
1656492679208079981,1656492679225400645,Timing,LaneDetectionComponent::OnReceiveImage,17320664,1656492679208077641,0,0,17323004,1656492679225400645,1656492679225400645,0
1656492679261758392,1656492679278491085,Timing,LaneDetectionComponent::OnReceiveImage,16732693,1656492679262867810,0,0,15623275,1656492679278491085,1656492679278491085,0
1656492679262873212,1656492679279268710,Timing,LaneDetectionComponent::OnReceiveImage,16395498,1656492679262867810,0,0,16400900,1656492679279268710,1656492679279268710,0
1656492679375089371,1656492679392058844,Timing,LaneDetectionComponent::OnReceiveImage,16969473,1656492679380924268,0,0,11134576,1656492679392058844,1656492679392058844,0
1656492679380926095,1656492679393272238,Timing,LaneDetectionComponent::OnReceiveImage,12346143,1656492679380924268,0,0,12347970,1656492679393272238,1656492679393272238,0
1656492679435662009,1656492679454226737,Timing,LaneDetectionComponent::OnReceiveImage,18564728,1656492679440490470,0,0,13736267,1656492679454226737,1656492679454226737,0
1656492679440493985,1656492679455045609,Timing,LaneDetectionComponent::OnReceiveImage,14551624,1656492679440490470,0,0,14555139,1656492679455045609,1656492679455045609,0
1656492679509457761,1656492679511702250,Timing,LaneDetectionComponent::OnReceiveImage,2244489,1656492679511321276,0,0,380974,1656492679511702250,1656492679511702250,0
1656492679511323595,1656492679531128074,Timing,LaneDetectionComponent::OnReceiveImage,19804479,1656492679511321276,0,0,19806798,1656492679531128074,1656492679531128074,0
1656492679567841807,1656492679587198617,Timing,LaneDetectionComponent::OnReceiveImage,19356810,1656492679576943121,0,0,10255496,1656492679587198617,1656492679587198617,0
