ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595078725084275,1656595078725128541,Timing,FusionComponent::Proc,44266,0,0,0,0,0,1656595078725128541,1656595078725128541,1656595078725128541,1656595078725128541,1656595078725128541,0,0
1656595078742236795,1656595078742267247,Timing,FusionComponent::Proc,30452,0,0,0,0,0,1656595078742267247,1656595078742267247,1656595078742267247,1656595078742267247,1656595078742267247,0,0
1656595078748631718,1656595078748644503,Timing,FusionComponent::Proc,12785,0,0,0,0,0,1656595078748644503,1656595078748644503,1656595078748644503,1656595078748644503,1656595078748644503,0,0
1656595078769010808,1656595078769552109,Timing,FusionComponent::Proc,541301,1656595078700885073,1656595078754676544,1656595078736050225,0,0,68667036,14875565,33501884,1656595078769552109,1656595078769552109,1,3
1656595078807435981,1656595078807473346,Timing,FusionComponent::Proc,37365,0,0,0,0,0,1656595078807473346,1656595078807473346,1656595078807473346,1656595078807473346,1656595078807473346,0,0
1656595078825066471,1656595078825098933,Timing,FusionComponent::Proc,32462,0,0,0,0,0,1656595078825098933,1656595078825098933,1656595078825098933,1656595078825098933,1656595078825098933,0,0
1656595078861109340,1656595078861128605,Timing,FusionComponent::Proc,19265,0,0,0,0,0,1656595078861128605,1656595078861128605,1656595078861128605,1656595078861128605,1656595078861128605,0,0
1656595078871744195,1656595078872246143,Timing,FusionComponent::Proc,501948,1656595078784185535,1656595078857028217,1656595078848519051,0,0,88060608,15217926,23727092,1656595078872246143,1656595078872246143,1,3
1656595078914231727,1656595078914281816,Timing,FusionComponent::Proc,50089,0,0,0,0,0,1656595078914281816,1656595078914281816,1656595078914281816,1656595078914281816,1656595078914281816,0,0
1656595078930642798,1656595078930668239,Timing,FusionComponent::Proc,25441,0,0,0,0,0,1656595078930668239,1656595078930668239,1656595078930668239,1656595078930668239,1656595078930668239,0,0
1656595078935056008,1656595078935088880,Timing,FusionComponent::Proc,32872,0,0,0,0,0,1656595078935088880,1656595078935088880,1656595078935088880,1656595078935088880,1656595078935088880,0,0
1656595078947138887,1656595078947992605,Timing,FusionComponent::Proc,853718,1656595078892975398,1656595078927882544,1656595078917994019,0,0,55017207,20110061,29998586,1656595078947992605,1656595078947992605,1,3
1656595078978031410,1656595078978062490,Timing,FusionComponent::Proc,31080,0,0,0,0,0,1656595078978062490,1656595078978062490,1656595078978062490,1656595078978062490,1656595078978062490,0,0
1656595078994309246,1656595078994341672,Timing,FusionComponent::Proc,32426,0,0,0,0,0,1656595078994341672,1656595078994341672,1656595078994341672,1656595078994341672,1656595078994341672,0,0
1656595079042426165,1656595079042462738,Timing,FusionComponent::Proc,36573,0,0,0,0,0,1656595079042462738,1656595079042462738,1656595079042462738,1656595079042462738,1656595079042462738,0,0
1656595079052792014,1656595079053444526,Timing,FusionComponent::Proc,652512,1656595078957972592,1656595079038288763,1656595079029763251,0,0,95471934,15155763,23681275,1656595079053444526,1656595079053444526,1,2
1656595079092053022,1656595079092093439,Timing,FusionComponent::Proc,40417,0,0,0,0,0,1656595079092093439,1656595079092093439,1656595079092093439,1656595079092093439,1656595079092093439,0,0
1656595079109303064,1656595079109351534,Timing,FusionComponent::Proc,48470,0,0,0,0,0,1656595079109351534,1656595079109351534,1656595079109351534,1656595079109351534,1656595079109351534,0,0
1656595079125045367,1656595079125081182,Timing,FusionComponent::Proc,35815,0,0,0,0,0,1656595079125081182,1656595079125081182,1656595079125081182,1656595079125081182,1656595079125081182,0,0
1656595079137438874,1656595079137962654,Timing,FusionComponent::Proc,523780,1656595079076835191,1656595079122662470,1656595079112353018,0,0,61127463,15300184,25609636,1656595079137962654,1656595079137962654,1,2
1656595079174330321,1656595079174366647,Timing,FusionComponent::Proc,36326,0,0,0,0,0,1656595079174366647,1656595079174366647,1656595079174366647,1656595079174366647,1656595079174366647,0,0
1656595079191277934,1656595079191326220,Timing,FusionComponent::Proc,48286,0,0,0,0,0,1656595079191326220,1656595079191326220,1656595079191326220,1656595079191326220,1656595079191326220,0,0
1656595079198964026,1656595079198995612,Timing,FusionComponent::Proc,31586,0,0,0,0,0,1656595079198995612,1656595079198995612,1656595079198995612,1656595079198995612,1656595079198995612,0,0
1656595079212761769,1656595079213235909,Timing,FusionComponent::Proc,474140,1656595079150279829,1656595079196132665,1656595079186309697,0,0,62956080,17103244,26926212,1656595079213235909,1656595079213235909,1,2
1656595079243526134,1656595079243556914,Timing,FusionComponent::Proc,30780,0,0,0,0,0,1656595079243556914,1656595079243556914,1656595079243556914,1656595079243556914,1656595079243556914,0,0
1656595079259500821,1656595079259541877,Timing,FusionComponent::Proc,41056,0,0,0,0,0,1656595079259541877,1656595079259541877,1656595079259541877,1656595079259541877,1656595079259541877,0,0
1656595079290560239,1656595079291271591,Timing,FusionComponent::Proc,711352,1656595079227363963,1656595079275551649,1656595079186309697,0,0,63907628,15719942,104961894,1656595079291271591,1656595079291271591,1,2
1656595079331164185,1656595079331202231,Timing,FusionComponent::Proc,38046,0,0,0,0,0,1656595079331202231,1656595079331202231,1656595079331202231,1656595079331202231,1656595079331202231,0,0
1656595079347921525,1656595079347951043,Timing,FusionComponent::Proc,29518,0,0,0,0,0,1656595079347951043,1656595079347951043,1656595079347951043,1656595079347951043,1656595079347951043,0,0
1656595079379736465,1656595079379773380,Timing,FusionComponent::Proc,36915,0,0,0,0,0,1656595079379773380,1656595079379773380,1656595079379773380,1656595079379773380,1656595079379773380,0,0
1656595079400676401,1656595079401196806,Timing,FusionComponent::Proc,520405,1656595079307350305,1656595079385581987,1656595079367077559,0,0,93846501,15614819,34119247,1656595079401196806,1656595079401196806,1,2
1656595079432986500,1656595079433027949,Timing,FusionComponent::Proc,41449,0,0,0,0,0,1656595079433027949,1656595079433027949,1656595079433027949,1656595079433027949,1656595079433027949,0,0
1656595079449849281,1656595079449875809,Timing,FusionComponent::Proc,26528,0,0,0,0,0,1656595079449875809,1656595079449875809,1656595079449875809,1656595079449875809,1656595079449875809,0,0
1656595079464848918,1656595079464885626,Timing,FusionComponent::Proc,36708,0,0,0,0,0,1656595079464885626,1656595079464885626,1656595079464885626,1656595079464885626,1656595079464885626,0,0
1656595079481097376,1656595079481703481,Timing,FusionComponent::Proc,606105,1656595079417998487,1656595079462270395,1656595079452238276,0,0,63704994,19433086,29465205,1656595079481703481,1656595079481703481,1,1
1656595079515816197,1656595079515849924,Timing,FusionComponent::Proc,33727,0,0,0,0,0,1656595079515849924,1656595079515849924,1656595079515849924,1656595079515849924,1656595079515849924,0,0
1656595079532411452,1656595079532448269,Timing,FusionComponent::Proc,36817,0,0,0,0,0,1656595079532448269,1656595079532448269,1656595079532448269,1656595079532448269,1656595079532448269,0,0
1656595079549800728,1656595079549841129,Timing,FusionComponent::Proc,40401,0,0,0,0,0,1656595079549841129,1656595079549841129,1656595079549841129,1656595079549841129,1656595079549841129,0,0
1656595079594234405,1656595079594264842,Timing,FusionComponent::Proc,30437,0,0,0,0,0,1656595079594264842,1656595079594264842,1656595079594264842,1656595079594264842,1656595079594264842,0,0
1656595079611377693,1656595079611412184,Timing,FusionComponent::Proc,34491,0,0,0,0,0,1656595079611412184,1656595079611412184,1656595079611412184,1656595079611412184,1656595079611412184,0,0
1656595079651788254,1656595079651822640,Timing,FusionComponent::Proc,34386,0,0,0,0,0,1656595079651822640,1656595079651822640,1656595079651822640,1656595079651822640,1656595079651822640,0,0
1656595079664089408,1656595079664580897,Timing,FusionComponent::Proc,491489,1656595079580373109,1656595079647742372,1656595079639184163,0,0,84207788,16838525,25396734,1656595079664580897,1656595079664580897,1,1
1656595079700851534,1656595079700882309,Timing,FusionComponent::Proc,30775,0,0,0,0,0,1656595079700882309,1656595079700882309,1656595079700882309,1656595079700882309,1656595079700882309,0,0
1656595079717583721,1656595079717622576,Timing,FusionComponent::Proc,38855,0,0,0,0,0,1656595079717622576,1656595079717622576,1656595079717622576,1656595079717622576,1656595079717622576,0,0
1656595079737190788,1656595079737239830,Timing,FusionComponent::Proc,49042,0,0,0,0,0,1656595079737239830,1656595079737239830,1656595079737239830,1656595079737239830,1656595079737239830,0,0
1656595079750096509,1656595079750881916,Timing,FusionComponent::Proc,785407,1656595079691448812,1656595079734459028,1656595079724598491,0,0,59433104,16422888,26283425,1656595079750881916,1656595079750881916,1,1
1656595079779070987,1656595079779100123,Timing,FusionComponent::Proc,29136,0,0,0,0,0,1656595079779100123,1656595079779100123,1656595079779100123,1656595079779100123,1656595079779100123,0,0
1656595079796707214,1656595079796749479,Timing,FusionComponent::Proc,42265,0,0,0,0,0,1656595079796749479,1656595079796749479,1656595079796749479,1656595079796749479,1656595079796749479,0,0
1656595079813618613,1656595079814247543,Timing,FusionComponent::Proc,628930,1656595079760051867,1656595079797283523,1656595079724598491,0,0,54195676,16964020,89649052,1656595079814247543,1656595079814247543,1,1
1656595079841330448,1656595079841361177,Timing,FusionComponent::Proc,30729,0,0,0,0,0,1656595079841361177,1656595079841361177,1656595079841361177,1656595079841361177,1656595079841361177,0,0
1656595079858780316,1656595079858812289,Timing,FusionComponent::Proc,31973,0,0,0,0,0,1656595079858812289,1656595079858812289,1656595079858812289,1656595079858812289,1656595079858812289,0,0
1656595079900017097,1656595079900051623,Timing,FusionComponent::Proc,34526,0,0,0,0,0,1656595079900051623,1656595079900051623,1656595079900051623,1656595079900051623,1656595079900051623,0,0
1656595079914408235,1656595079915371257,Timing,FusionComponent::Proc,963022,1656595079825054799,1656595079897528592,1656595079887401730,0,0,90316458,17842665,27969527,1656595079915371257,1656595079915371257,1,3
1656595079939738663,1656595079939780496,Timing,FusionComponent::Proc,41833,0,0,0,0,0,1656595079939780496,1656595079939780496,1656595079939780496,1656595079939780496,1656595079939780496,0,0
1656595079956464893,1656595079956495156,Timing,FusionComponent::Proc,30263,0,0,0,0,0,1656595079956495156,1656595079956495156,1656595079956495156,1656595079956495156,1656595079956495156,0,0
1656595079969392768,1656595079969425255,Timing,FusionComponent::Proc,32487,0,0,0,0,0,1656595079969425255,1656595079969425255,1656595079969425255,1656595079969425255,1656595079969425255,0,0
1656595079987990350,1656595079988484011,Timing,FusionComponent::Proc,493661,1656595079924183555,1656595079972626889,1656595079956846325,0,0,64300456,15857122,31637686,1656595079988484011,1656595079988484011,1,2
1656595080025754970,1656595080025795429,Timing,FusionComponent::Proc,40459,0,0,0,0,0,1656595080025795429,1656595080025795429,1656595080025795429,1656595080025795429,1656595080025795429,0,0
1656595080047456912,1656595080047514325,Timing,FusionComponent::Proc,57413,0,0,0,0,0,1656595080047514325,1656595080047514325,1656595080047514325,1656595080047514325,1656595080047514325,0,0
1656595080053799704,1656595080054694524,Timing,FusionComponent::Proc,894820,1656595080001577269,1656595080032795727,1656595079956846325,0,0,53117255,21898797,97848199,1656595080054694524,1656595080054694524,1,3
1656595080084988104,1656595080085031510,Timing,FusionComponent::Proc,43406,0,0,0,0,0,1656595080085031510,1656595080085031510,1656595080085031510,1656595080085031510,1656595080085031510,0,0
1656595080093908197,1656595080093956243,Timing,FusionComponent::Proc,48046,0,0,0,0,0,1656595080093956243,1656595080093956243,1656595080093956243,1656595080093956243,1656595080093956243,0,0
1656595080102437995,1656595080102479298,Timing,FusionComponent::Proc,41303,0,0,0,0,0,1656595080102479298,1656595080102479298,1656595080102479298,1656595080102479298,1656595080102479298,0,0
1656595080118116089,1656595080118571049,Timing,FusionComponent::Proc,454960,1656595080064050112,1656595080103629328,1656595080093467090,0,0,54520937,14941721,25103959,1656595080118571049,1656595080118571049,1,1
1656595080150527680,1656595080150561666,Timing,FusionComponent::Proc,33986,0,0,0,0,0,1656595080150561666,1656595080150561666,1656595080150561666,1656595080150561666,1656595080150561666,0,0
1656595080168767786,1656595080168800322,Timing,FusionComponent::Proc,32536,0,0,0,0,0,1656595080168800322,1656595080168800322,1656595080168800322,1656595080168800322,1656595080168800322,0,0
1656595080202285377,1656595080202326293,Timing,FusionComponent::Proc,40916,0,0,0,0,0,1656595080202326293,1656595080202326293,1656595080202326293,1656595080202326293,1656595080202326293,0,0
1656595080254326347,1656595080254357379,Timing,FusionComponent::Proc,31032,0,0,0,0,0,1656595080254357379,1656595080254357379,1656595080254357379,1656595080254357379,1656595080254357379,0,0
1656595080271213328,1656595080271247562,Timing,FusionComponent::Proc,34234,0,0,0,0,0,1656595080271247562,1656595080271247562,1656595080271247562,1656595080271247562,1656595080271247562,0,0
1656595080286615563,1656595080287142533,Timing,FusionComponent::Proc,526970,1656595080233556177,1656595080272556239,1656595080189640883,0,0,53586356,14586294,97501650,1656595080287142533,1656595080287142533,1,2
1656595080318094886,1656595080318130202,Timing,FusionComponent::Proc,35316,0,0,0,0,0,1656595080318130202,1656595080318130202,1656595080318130202,1656595080318130202,1656595080318130202,0,0
1656595080325791510,1656595080325817094,Timing,FusionComponent::Proc,25584,0,0,0,0,0,1656595080325817094,1656595080325817094,1656595080325817094,1656595080325817094,1656595080325817094,0,0
1656595080335370168,1656595080335402827,Timing,FusionComponent::Proc,32659,0,0,0,0,0,1656595080335402827,1656595080335402827,1656595080335402827,1656595080335402827,1656595080335402827,0,0
1656595080351441826,1656595080352176604,Timing,FusionComponent::Proc,734778,1656595080304157798,1656595080335396361,1656595080325390410,0,0,48018806,16780243,26786194,1656595080352176604,1656595080352176604,1,2
1656595080381996340,1656595080382036547,Timing,FusionComponent::Proc,40207,0,0,0,0,0,1656595080382036547,1656595080382036547,1656595080382036547,1656595080382036547,1656595080382036547,0,0
1656595080402153618,1656595080402182728,Timing,FusionComponent::Proc,29110,0,0,0,0,0,1656595080402182728,1656595080402182728,1656595080402182728,1656595080402182728,1656595080402182728,0,0
1656595080415223480,1656595080415628833,Timing,FusionComponent::Proc,405353,1656595080364970766,1656595080396991847,1656595080325390410,0,0,50658067,18636986,90238423,1656595080415628833,1656595080415628833,1,1
1656595080441291790,1656595080441340972,Timing,FusionComponent::Proc,49182,0,0,0,0,0,1656595080441340972,1656595080441340972,1656595080441340972,1656595080441340972,1656595080441340972,0,0
1656595080457993018,1656595080458027150,Timing,FusionComponent::Proc,34132,0,0,0,0,0,1656595080458027150,1656595080458027150,1656595080458027150,1656595080458027150,1656595080458027150,0,0
1656595080470228988,1656595080470258812,Timing,FusionComponent::Proc,29824,0,0,0,0,0,1656595080470258812,1656595080470258812,1656595080470258812,1656595080470258812,1656595080470258812,0,0
1656595080512279270,1656595080512314062,Timing,FusionComponent::Proc,34792,0,0,0,0,0,1656595080512314062,1656595080512314062,1656595080512314062,1656595080512314062,1656595080512314062,0,0
1656595080528732725,1656595080528766128,Timing,FusionComponent::Proc,33403,0,0,0,0,0,1656595080528766128,1656595080528766128,1656595080528766128,1656595080528766128,1656595080528766128,0,0
1656595080550921491,1656595080551400553,Timing,FusionComponent::Proc,479062,1656595080497047779,1656595080536738553,1656595080457659188,0,0,54352774,14662000,93741365,1656595080551400553,1656595080551400553,1,1
1656595080587142312,1656595080587175242,Timing,FusionComponent::Proc,32930,0,0,0,0,0,1656595080587175242,1656595080587175242,1656595080587175242,1656595080587175242,1656595080587175242,0,0
1656595080589818194,1656595080589853031,Timing,FusionComponent::Proc,34837,0,0,0,0,0,1656595080589853031,1656595080589853031,1656595080589853031,1656595080589853031,1656595080589853031,0,0
1656595080613784768,1656595080613816109,Timing,FusionComponent::Proc,31341,0,0,0,0,0,1656595080613816109,1656595080613816109,1656595080613816109,1656595080613816109,1656595080613816109,0,0
1656595080619045714,1656595080620014367,Timing,FusionComponent::Proc,968653,1656595080566186175,1656595080595475296,1656595080586753390,0,0,53828192,24539071,33260977,1656595080620014367,1656595080620014367,1,1
1656595080648682734,1656595080648713729,Timing,FusionComponent::Proc,30995,0,0,0,0,0,1656595080648713729,1656595080648713729,1656595080648713729,1656595080648713729,1656595080648713729,0,0
1656595080666910012,1656595080666939846,Timing,FusionComponent::Proc,29834,0,0,0,0,0,1656595080666939846,1656595080666939846,1656595080666939846,1656595080666939846,1656595080666939846,0,0
1656595080695779312,1656595080695808178,Timing,FusionComponent::Proc,28866,0,0,0,0,0,1656595080695808178,1656595080695808178,1656595080695808178,1656595080695808178,1656595080695808178,0,0
1656595080708596750,1656595080708628719,Timing,FusionComponent::Proc,31969,0,0,0,0,0,1656595080708628719,1656595080708628719,1656595080708628719,1656595080708628719,1656595080708628719,0,0
1656595080723538524,1656595080723571428,Timing,FusionComponent::Proc,32904,0,0,0,0,0,1656595080723571428,1656595080723571428,1656595080723571428,1656595080723571428,1656595080723571428,0,0
1656595080725426023,1656595080725801554,Timing,FusionComponent::Proc,375531,1656595080684407028,1656595080705976780,1656595080695975919,0,0,41394526,19824774,29825635,1656595080725801554,1656595080725801554,1,1
1656595080753179666,1656595080753211153,Timing,FusionComponent::Proc,31487,0,0,0,0,0,1656595080753211153,1656595080753211153,1656595080753211153,1656595080753211153,1656595080753211153,0,0
1656595080771742257,1656595080771777588,Timing,FusionComponent::Proc,35331,0,0,0,0,0,1656595080771777588,1656595080771777588,1656595080771777588,1656595080771777588,1656595080771777588,0,0
1656595080793622675,1656595080793977794,Timing,FusionComponent::Proc,355119,1656595080738195399,1656595080778006628,1656595080695975919,0,0,55782395,15971166,98001875,1656595080793977794,1656595080793977794,1,1
1656595080826747156,1656595080826774221,Timing,FusionComponent::Proc,27065,0,0,0,0,0,1656595080826774221,1656595080826774221,1656595080826774221,1656595080826774221,1656595080826774221,0,0
1656595080829208500,1656595080829246146,Timing,FusionComponent::Proc,37646,0,0,0,0,0,1656595080829246146,1656595080829246146,1656595080829246146,1656595080829246146,1656595080829246146,0,0
1656595080843889311,1656595080843923730,Timing,FusionComponent::Proc,34419,0,0,0,0,0,1656595080843923730,1656595080843923730,1656595080843923730,1656595080843923730,1656595080843923730,0,0
1656595080888047781,1656595080888085255,Timing,FusionComponent::Proc,37474,0,0,0,0,0,1656595080888085255,1656595080888085255,1656595080888085255,1656595080888085255,1656595080888085255,0,0
1656595080914855966,1656595080914888528,Timing,FusionComponent::Proc,32562,0,0,0,0,0,1656595080914888528,1656595080914888528,1656595080914888528,1656595080914888528,1656595080914888528,0,0
1656595080917055534,1656595080917459040,Timing,FusionComponent::Proc,403506,1656595080866198469,1656595080898183260,1656595080828931753,0,0,51260571,19275780,88527287,1656595080917459040,1656595080917459040,1,1
1656595080956470878,1656595080956499260,Timing,FusionComponent::Proc,28382,0,0,0,0,0,1656595080956499260,1656595080956499260,1656595080956499260,1656595080956499260,1656595080956499260,0,0
1656595080964598479,1656595080964631476,Timing,FusionComponent::Proc,32997,0,0,0,0,0,1656595080964631476,1656595080964631476,1656595080964631476,1656595080964631476,1656595080964631476,0,0
1656595080975220701,1656595080975255130,Timing,FusionComponent::Proc,34429,0,0,0,0,0,1656595080975255130,1656595080975255130,1656595080975255130,1656595080975255130,1656595080975255130,0,0
1656595081008143102,1656595081008173195,Timing,FusionComponent::Proc,30093,0,0,0,0,0,1656595081008173195,1656595081008173195,1656595081008173195,1656595081008173195,1656595081008173195,0,0
1656595081033073145,1656595081033104853,Timing,FusionComponent::Proc,31708,0,0,0,0,0,1656595081033104853,1656595081033104853,1656595081033104853,1656595081033104853,1656595081033104853,0,0
1656595081036041002,1656595081036491454,Timing,FusionComponent::Proc,450452,1656595080984970434,1656595081012285080,1656595080951938684,0,0,51521020,24206374,84552770,1656595081036491454,1656595081036491454,1,1
1656595081071781480,1656595081071808821,Timing,FusionComponent::Proc,27341,0,0,0,0,0,1656595081071808821,1656595081071808821,1656595081071808821,1656595081071808821,1656595081071808821,0,0
1656595081079278077,1656595081079322776,Timing,FusionComponent::Proc,44699,0,0,0,0,0,1656595081079322776,1656595081079322776,1656595081079322776,1656595081079322776,1656595081079322776,0,0
1656595081094822448,1656595081095212562,Timing,FusionComponent::Proc,390114,1656595081052209705,1656595081076747560,1656595081066603458,0,0,43002857,18465002,28609104,1656595081095212562,1656595081095212562,1,1
1656595081098025370,1656595081098059768,Timing,FusionComponent::Proc,34398,0,0,0,0,0,1656595081098059768,1656595081098059768,1656595081098059768,1656595081098059768,1656595081098059768,0,0
1656595081127895486,1656595081127927702,Timing,FusionComponent::Proc,32216,0,0,0,0,0,1656595081127927702,1656595081127927702,1656595081127927702,1656595081127927702,1656595081127927702,0,0
1656595081146911205,1656595081146946645,Timing,FusionComponent::Proc,35440,0,0,0,0,0,1656595081146946645,1656595081146946645,1656595081146946645,1656595081146946645,1656595081146946645,0,0
1656595081155882430,1656595081155906836,Timing,FusionComponent::Proc,24406,0,0,0,0,0,1656595081155906836,1656595081155906836,1656595081155906836,1656595081155906836,1656595081155906836,0,0
1656595081183561279,1656595081183631605,Timing,FusionComponent::Proc,70326,0,0,0,0,0,1656595081183631605,1656595081183631605,1656595081183631605,1656595081183631605,1656595081183631605,0,0
1656595081185958173,1656595081186597042,Timing,FusionComponent::Proc,638869,1656595081152014696,1656595081148592651,1656595081143026710,0,0,34582346,38004391,43570332,1656595081186597042,1656595081186597042,1,1
1656595081206105607,1656595081206141210,Timing,FusionComponent::Proc,35603,0,0,0,0,0,1656595081206141210,1656595081206141210,1656595081206141210,1656595081206141210,1656595081206141210,0,0
1656595081224166385,1656595081224196545,Timing,FusionComponent::Proc,30160,0,0,0,0,0,1656595081224196545,1656595081224196545,1656595081224196545,1656595081224196545,1656595081224196545,0,0
1656595081245542743,1656595081245960065,Timing,FusionComponent::Proc,417322,1656595081206118341,1656595081225783931,1656595081143026710,0,0,39841724,20176134,102933355,1656595081245960065,1656595081245960065,1,1
1656595081249243568,1656595081249291359,Timing,FusionComponent::Proc,47791,0,0,0,0,0,1656595081249291359,1656595081249291359,1656595081249291359,1656595081249291359,1656595081249291359,0,0
1656595081285489548,1656595081285519909,Timing,FusionComponent::Proc,30361,0,0,0,0,0,1656595081285519909,1656595081285519909,1656595081285519909,1656595081285519909,1656595081285519909,0,0
1656595081304612198,1656595081304642587,Timing,FusionComponent::Proc,30389,0,0,0,0,0,1656595081304642587,1656595081304642587,1656595081304642587,1656595081304642587,1656595081304642587,0,0
1656595081306281241,1656595081306308374,Timing,FusionComponent::Proc,27133,0,0,0,0,0,1656595081306308374,1656595081306308374,1656595081306308374,1656595081306308374,1656595081306308374,0,0
1656595081358212004,1656595081358251418,Timing,FusionComponent::Proc,39414,0,0,0,0,0,1656595081358251418,1656595081358251418,1656595081358251418,1656595081358251418,1656595081358251418,0,0
1656595081383444669,1656595081383477405,Timing,FusionComponent::Proc,32736,0,0,0,0,0,1656595081383477405,1656595081383477405,1656595081383477405,1656595081383477405,1656595081383477405,0,0
1656595081386529826,1656595081386920414,Timing,FusionComponent::Proc,390588,1656595081344580745,1656595081369121663,1656595081306011804,0,0,42339669,17798751,80908610,1656595081386920414,1656595081386920414,1,1
1656595081431708885,1656595081431726079,Timing,FusionComponent::Proc,17194,0,0,0,0,0,1656595081431726079,1656595081431726079,1656595081431726079,1656595081431726079,1656595081431726079,0,0
1656595081474254780,1656595081474289691,Timing,FusionComponent::Proc,34911,0,0,0,0,0,1656595081474289691,1656595081474289691,1656595081474289691,1656595081474289691,1656595081474289691,0,0
1656595081499925869,1656595081499969429,Timing,FusionComponent::Proc,43560,0,0,0,0,0,1656595081499969429,1656595081499969429,1656595081499969429,1656595081499969429,1656595081499969429,0,0
1656595081501840084,1656595081502345010,Timing,FusionComponent::Proc,504926,1656595081456615696,1656595081481940125,1656595081419166951,0,0,45729314,20404885,83178059,1656595081502345010,1656595081502345010,1,2
1656595081540507880,1656595081540525937,Timing,FusionComponent::Proc,18057,0,0,0,0,0,1656595081540525937,1656595081540525937,1656595081540525937,1656595081540525937,1656595081540525937,0,0
1656595081542043101,1656595081542076393,Timing,FusionComponent::Proc,33292,0,0,0,0,0,1656595081542076393,1656595081542076393,1656595081542076393,1656595081542076393,1656595081542076393,0,0
1656595081559025037,1656595081559058518,Timing,FusionComponent::Proc,33481,0,0,0,0,0,1656595081559058518,1656595081559058518,1656595081559058518,1656595081559058518,1656595081559058518,0,0
1656595081593854714,1656595081593884108,Timing,FusionComponent::Proc,29394,0,0,0,0,0,1656595081593884108,1656595081593884108,1656595081593884108,1656595081593884108,1656595081593884108,0,0
1656595081609822261,1656595081609851063,Timing,FusionComponent::Proc,28802,0,0,0,0,0,1656595081609851063,1656595081609851063,1656595081609851063,1656595081609851063,1656595081609851063,0,0
1656595081637870898,1656595081638294007,Timing,FusionComponent::Proc,423109,1656595081576670003,1656595081616154236,1656595081540239279,0,0,61624004,22139771,98054728,1656595081638294007,1656595081638294007,1,1
1656595081651524638,1656595081651573307,Timing,FusionComponent::Proc,48669,0,0,0,0,0,1656595081651573307,1656595081651573307,1656595081651573307,1656595081651573307,1656595081651573307,0,0
1656595081666005414,1656595081666052187,Timing,FusionComponent::Proc,46773,0,0,0,0,0,1656595081666052187,1656595081666052187,1656595081666052187,1656595081666052187,1656595081666052187,0,0
1656595081668103343,1656595081668639004,Timing,FusionComponent::Proc,535661,1656595081636071846,1656595081644416471,1656595081638855597,0,0,32567158,24222533,29783407,1656595081668639004,1656595081668639004,1,1
1656595081687850625,1656595081687880179,Timing,FusionComponent::Proc,29554,0,0,0,0,0,1656595081687880179,1656595081687880179,1656595081687880179,1656595081687880179,1656595081687880179,0,0
1656595081704884068,1656595081704921488,Timing,FusionComponent::Proc,37420,0,0,0,0,0,1656595081704921488,1656595081704921488,1656595081704921488,1656595081704921488,1656595081704921488,0,0
1656595081722190784,1656595081722219160,Timing,FusionComponent::Proc,28376,0,0,0,0,0,1656595081722219160,1656595081722219160,1656595081722219160,1656595081722219160,1656595081722219160,0,0
1656595081764605312,1656595081764639775,Timing,FusionComponent::Proc,34463,0,0,0,0,0,1656595081764639775,1656595081764639775,1656595081764639775,1656595081764639775,1656595081764639775,0,0
1656595081770456330,1656595081770494038,Timing,FusionComponent::Proc,37708,0,0,0,0,0,1656595081770494038,1656595081770494038,1656595081770494038,1656595081770494038,1656595081770494038,0,0
1656595081790783414,1656595081790816916,Timing,FusionComponent::Proc,33502,0,0,0,0,0,1656595081790816916,1656595081790816916,1656595081790816916,1656595081790816916,1656595081790816916,0,0
1656595081792920046,1656595081793329103,Timing,FusionComponent::Proc,409057,1656595081747563352,1656595081774058912,1656595081767027959,0,0,45765751,19270191,26301144,1656595081793329103,1656595081793329103,1,2
1656595081882279224,1656595081882315951,Timing,FusionComponent::Proc,36727,0,0,0,0,0,1656595081882315951,1656595081882315951,1656595081882315951,1656595081882315951,1656595081882315951,0,0
1656595081896271483,1656595081896289769,Timing,FusionComponent::Proc,18286,0,0,0,0,0,1656595081896289769,1656595081896289769,1656595081896289769,1656595081896289769,1656595081896289769,0,0
1656595081910416642,1656595081910473468,Timing,FusionComponent::Proc,56826,0,0,0,0,0,1656595081910473468,1656595081910473468,1656595081910473468,1656595081910473468,1656595081910473468,0,0
1656595081913879976,1656595081914513926,Timing,FusionComponent::Proc,633950,1656595081874556063,1656595081894212930,1656595081883636909,0,0,39957863,20300996,30877017,1656595081914513926,1656595081914513926,1,1
1656595081943680195,1656595081943721083,Timing,FusionComponent::Proc,40888,0,0,0,0,0,1656595081943721083,1656595081943721083,1656595081943721083,1656595081943721083,1656595081943721083,0,0
1656595081959959109,1656595081959993677,Timing,FusionComponent::Proc,34568,0,0,0,0,0,1656595081959993677,1656595081959993677,1656595081959993677,1656595081959993677,1656595081959993677,0,0
1656595081996704364,1656595081996741528,Timing,FusionComponent::Proc,37164,0,0,0,0,0,1656595081996741528,1656595081996741528,1656595081996741528,1656595081996741528,1656595081996741528,0,0
1656595082013453919,1656595082013482380,Timing,FusionComponent::Proc,28461,0,0,0,0,0,1656595082013482380,1656595082013482380,1656595082013482380,1656595082013482380,1656595082013482380,0,0
