timestamp,task,checkpoint,from_start,from_last
1662098632476054688,lane_front_6mm,start,0,0
1662098632476783873,lane_front_6mm,gpu_start,729185,729185
1662098632483214696,lane_front_12mm,start,0,0
1662098632504586972,lane_front_6mm,gpu_end,28532284,27803099
1662098632504617542,lane_front_6mm,end,28562854,30570
1662098632505411983,lane_front_12mm,gpu_start,22197287,22197287
1662098632505731749,lane_front_12mm,gpu_end,22517053,319766
1662098632505750317,lane_front_12mm,end,22535621,18568
1662098632562729928,lane_front_6mm,start,0,0
1662098632563554026,lane_front_6mm,gpu_start,824098,824098
1662098632566030468,lane_front_12mm,start,0,0
1662098632587581157,lane_front_6mm,gpu_end,24851229,24027131
1662098632587611051,lane_front_6mm,end,24881123,29894
1662098632588316690,lane_front_12mm,gpu_start,22286222,22286222
1662098632588611268,lane_front_12mm,gpu_end,22580800,294578
1662098632588626445,lane_front_12mm,end,22595977,15177
1662098632618825042,lane_front_6mm,start,0,0
1662098632619645475,lane_front_6mm,gpu_start,820433,820433
1662098632628125974,lane_front_12mm,start,0,0
1662098632642532780,lane_front_6mm,gpu_end,23707738,22887305
1662098632642562312,lane_front_6mm,end,23737270,29532
1662098632643232389,lane_front_12mm,gpu_start,15106415,15106415
1662098632643514950,lane_front_12mm,gpu_end,15388976,282561
1662098632643529425,lane_front_12mm,end,15403451,14475
1662098632687470526,lane_front_6mm,start,0,0
1662098632688713420,lane_front_6mm,gpu_start,1242894,1242894
1662098632691526594,lane_front_12mm,start,0,0
1662098632712411042,lane_front_6mm,gpu_end,24940516,23697622
1662098632712441824,lane_front_6mm,end,24971298,30782
1662098632713135350,lane_front_12mm,gpu_start,21608756,21608756
1662098632713329797,lane_front_12mm,gpu_end,21803203,194447
1662098632713344855,lane_front_12mm,end,21818261,15058
1662098632746891648,lane_front_6mm,start,0,0
1662098632748064229,lane_front_6mm,gpu_start,1172581,1172581
1662098632749262987,lane_front_12mm,start,0,0
1662098632771206316,lane_front_6mm,gpu_end,24314668,23142087
1662098632771242797,lane_front_6mm,end,24351149,36481
1662098632772328835,lane_front_12mm,gpu_start,23065848,23065848
1662098632772486144,lane_front_12mm,gpu_end,23223157,157309
1662098632772503604,lane_front_12mm,end,23240617,17460
1662098632829511190,lane_front_6mm,start,0,0
1662098632830316303,lane_front_6mm,gpu_start,805113,805113
1662098632834919510,lane_front_12mm,start,0,0
1662098632854392823,lane_front_6mm,gpu_end,24881633,24076520
1662098632854421460,lane_front_6mm,end,24910270,28637
1662098632855100455,lane_front_12mm,gpu_start,20180945,20180945
1662098632855322043,lane_front_12mm,gpu_end,20402533,221588
1662098632855343478,lane_front_12mm,end,20423968,21435
1662098632901296110,lane_front_6mm,start,0,0
1662098632903132283,lane_front_6mm,gpu_start,1836173,1836173
1662098632903698252,lane_front_12mm,start,0,0
1662098632927270969,lane_front_6mm,gpu_end,25974859,24138686
1662098632927299596,lane_front_6mm,end,26003486,28627
1662098632928015477,lane_front_12mm,gpu_start,24317225,24317225
1662098632928182080,lane_front_12mm,gpu_end,24483828,166603
1662098632928196608,lane_front_12mm,end,24498356,14528
1662098632958111232,lane_front_6mm,start,0,0
1662098632958838999,lane_front_6mm,gpu_start,727767,727767
1662098632966801130,lane_front_12mm,start,0,0
1662098632978770978,lane_front_6mm,gpu_end,20659746,19931979
1662098632978801492,lane_front_6mm,end,20690260,30514
1662098632979534474,lane_front_12mm,gpu_start,12733344,12733344
1662098632979727625,lane_front_12mm,gpu_end,12926495,193151
1662098632979746259,lane_front_12mm,end,12945129,18634
1662098633031623883,lane_front_6mm,start,0,0
1662098633032887168,lane_front_6mm,gpu_start,1263285,1263285
1662098633045966705,lane_front_12mm,start,0,0
1662098633054505176,lane_front_6mm,gpu_end,22881293,21618008
1662098633054537752,lane_front_6mm,end,22913869,32576
1662098633055212012,lane_front_12mm,gpu_start,9245307,9245307
1662098633055391967,lane_front_12mm,gpu_end,9425262,179955
1662098633055414165,lane_front_12mm,end,9447460,22198
1662098633102564953,lane_front_6mm,start,0,0
1662098633103382881,lane_front_6mm,gpu_start,817928,817928
1662098633109553208,lane_front_12mm,start,0,0
1662098633128152271,lane_front_6mm,gpu_end,25587318,24769390
1662098633128183844,lane_front_6mm,end,25618891,31573
1662098633128868636,lane_front_12mm,gpu_start,19315428,19315428
1662098633129019960,lane_front_12mm,gpu_end,19466752,151324
1662098633129032564,lane_front_12mm,end,19479356,12604
1662098633167392646,lane_front_6mm,start,0,0
1662098633168093730,lane_front_6mm,gpu_start,701084,701084
1662098633178190555,lane_front_12mm,start,0,0
1662098633186629326,lane_front_6mm,gpu_end,19236680,18535596
1662098633186661352,lane_front_6mm,end,19268706,32026
1662098633188808225,lane_front_12mm,gpu_start,10617670,10617670
1662098633189031602,lane_front_12mm,gpu_end,10841047,223377
1662098633189049370,lane_front_12mm,end,10858815,17768
1662098633233760350,lane_front_6mm,start,0,0
1662098633234903623,lane_front_6mm,gpu_start,1143273,1143273
1662098633239622598,lane_front_12mm,start,0,0
1662098633252516080,lane_front_6mm,gpu_end,18755730,17612457
1662098633252544462,lane_front_6mm,end,18784112,28382
1662098633253272628,lane_front_12mm,gpu_start,13650030,13650030
1662098633253464133,lane_front_12mm,gpu_end,13841535,191505
1662098633253477588,lane_front_12mm,end,13854990,13455
1662098633298562032,lane_front_6mm,start,0,0
1662098633299283416,lane_front_6mm,gpu_start,721384,721384
1662098633303084570,lane_front_12mm,start,0,0
1662098633316518765,lane_front_6mm,gpu_end,17956733,17235349
1662098633316551728,lane_front_6mm,end,17989696,32963
1662098633317189885,lane_front_12mm,gpu_start,14105315,14105315
1662098633317341087,lane_front_12mm,gpu_end,14256517,151202
1662098633317355890,lane_front_12mm,end,14271320,14803
1662098633366089008,lane_front_6mm,start,0,0
1662098633366885673,lane_front_6mm,gpu_start,796665,796665
1662098633380054093,lane_front_12mm,start,0,0
1662098633385068429,lane_front_6mm,gpu_end,18979421,18182756
1662098633385095511,lane_front_6mm,end,19006503,27082
1662098633385848981,lane_front_12mm,gpu_start,5794888,5794888
1662098633386079905,lane_front_12mm,gpu_end,6025812,230924
1662098633386095021,lane_front_12mm,end,6040928,15116
1662098633436476113,lane_front_6mm,start,0,0
1662098633437252852,lane_front_6mm,gpu_start,776739,776739
1662098633441490341,lane_front_12mm,start,0,0
1662098633450885591,lane_front_6mm,gpu_end,14409478,13632739
1662098633450923292,lane_front_6mm,end,14447179,37701
1662098633452010571,lane_front_12mm,gpu_start,10520230,10520230
1662098633452198167,lane_front_12mm,gpu_end,10707826,187596
1662098633452215127,lane_front_12mm,end,10724786,16960
1662098633505126550,lane_front_6mm,start,0,0
1662098633506951369,lane_front_6mm,gpu_start,1824819,1824819
1662098633510639223,lane_front_12mm,start,0,0
1662098633520435150,lane_front_6mm,gpu_end,15308600,13483781
1662098633520470649,lane_front_6mm,end,15344099,35499
1662098633521305739,lane_front_12mm,gpu_start,10666516,10666516
1662098633521519773,lane_front_12mm,gpu_end,10880550,214034
1662098633521534476,lane_front_12mm,end,10895253,14703
1662098633567513678,lane_front_6mm,start,0,0
1662098633568362949,lane_front_6mm,gpu_start,849271,849271
1662098633574793926,lane_front_12mm,start,0,0
1662098633587567732,lane_front_6mm,gpu_end,20054054,19204783
1662098633587613272,lane_front_6mm,end,20099594,45540
1662098633588364736,lane_front_12mm,gpu_start,13570810,13570810
1662098633588572672,lane_front_12mm,gpu_end,13778746,207936
1662098633588589686,lane_front_12mm,end,13795760,17014
1662098633648835612,lane_front_6mm,start,0,0
1662098633650178937,lane_front_6mm,gpu_start,1343325,1343325
1662098633652905159,lane_front_12mm,start,0,0
1662098633663587751,lane_front_6mm,gpu_end,14752139,13408814
1662098633663618757,lane_front_6mm,end,14783145,31006
1662098633664289205,lane_front_12mm,gpu_start,11384046,11384046
1662098633664509331,lane_front_12mm,gpu_end,11604172,220126
1662098633664527234,lane_front_12mm,end,11622075,17903
1662098633721975978,lane_front_6mm,start,0,0
1662098633722742722,lane_front_6mm,gpu_start,766744,766744
1662098633726746914,lane_front_12mm,start,0,0
1662098633737914001,lane_front_6mm,gpu_end,15938023,15171279
1662098633737945726,lane_front_6mm,end,15969748,31725
1662098633738537605,lane_front_12mm,gpu_start,11790691,11790691
1662098633738743240,lane_front_12mm,gpu_end,11996326,205635
1662098633738757132,lane_front_12mm,end,12010218,13892
1662098633806974464,lane_front_6mm,start,0,0
1662098633807722980,lane_front_6mm,gpu_start,748516,748516
1662098633813400677,lane_front_12mm,start,0,0
1662098633825106921,lane_front_6mm,gpu_end,18132457,17383941
1662098633825149490,lane_front_6mm,end,18175026,42569
1662098633826177408,lane_front_12mm,gpu_start,12776731,12776731
1662098633826372269,lane_front_12mm,gpu_end,12971592,194861
1662098633826387923,lane_front_12mm,end,12987246,15654
1662098633872569256,lane_front_6mm,start,0,0
1662098633873355086,lane_front_6mm,gpu_start,785830,785830
1662098633876949880,lane_front_12mm,start,0,0
1662098633886803794,lane_front_6mm,gpu_end,14234538,13448708
1662098633886832985,lane_front_6mm,end,14263729,29191
1662098633887575104,lane_front_12mm,gpu_start,10625224,10625224
1662098633887781312,lane_front_12mm,gpu_end,10831432,206208
1662098633887798244,lane_front_12mm,end,10848364,16932
1662098633948600454,lane_front_6mm,start,0,0
1662098633949486818,lane_front_6mm,gpu_start,886364,886364
1662098633958488979,lane_front_12mm,start,0,0
1662098633964823086,lane_front_6mm,gpu_end,16222632,15336268
1662098633964857413,lane_front_6mm,end,16256959,34327
1662098633965560255,lane_front_12mm,gpu_start,7071276,7071276
1662098633965766299,lane_front_12mm,gpu_end,7277320,206044
1662098633965780296,lane_front_12mm,end,7291317,13997
1662098634028871022,lane_front_6mm,start,0,0
1662098634029545673,lane_front_6mm,gpu_start,674651,674651
1662098634035874030,lane_front_12mm,start,0,0
1662098634042849430,lane_front_6mm,gpu_end,13978408,13303757
1662098634042881541,lane_front_6mm,end,14010519,32111
1662098634043559228,lane_front_12mm,gpu_start,7685198,7685198
1662098634043725240,lane_front_12mm,gpu_end,7851210,166012
1662098634043739350,lane_front_12mm,end,7865320,14110
1662098634130775106,lane_front_6mm,start,0,0
1662098634131532542,lane_front_6mm,gpu_start,757436,757436
1662098634140304228,lane_front_12mm,start,0,0
1662098634145287912,lane_front_6mm,gpu_end,14512806,13755370
1662098634145316133,lane_front_6mm,end,14541027,28221
1662098634145974419,lane_front_12mm,gpu_start,5670191,5670191
1662098634146140335,lane_front_12mm,gpu_end,5836107,165916
1662098634146155296,lane_front_12mm,end,5851068,14961
1662098634220166995,lane_front_6mm,start,0,0
1662098634222495187,lane_front_6mm,gpu_start,2328192,2328192
1662098634224875741,lane_front_12mm,start,0,0
1662098634236046030,lane_front_6mm,gpu_end,15879035,13550843
1662098634236078398,lane_front_6mm,end,15911403,32368
1662098634236781408,lane_front_12mm,gpu_start,11905667,11905667
1662098634236991901,lane_front_12mm,gpu_end,12116160,210493
1662098634237005907,lane_front_12mm,end,12130166,14006
1662098634293538474,lane_front_6mm,start,0,0
1662098634294357779,lane_front_6mm,gpu_start,819305,819305
1662098634301351363,lane_front_12mm,start,0,0
1662098634307389335,lane_front_6mm,gpu_end,13850861,13031556
1662098634307422605,lane_front_6mm,end,13884131,33270
1662098634308107122,lane_front_12mm,gpu_start,6755759,6755759
1662098634308308904,lane_front_12mm,gpu_end,6957541,201782
1662098634308323838,lane_front_12mm,end,6972475,14934
1662098634365921182,lane_front_6mm,start,0,0
1662098634366773549,lane_front_6mm,gpu_start,852367,852367
1662098634370236613,lane_front_12mm,start,0,0
1662098634383181510,lane_front_6mm,gpu_end,17260328,16407961
1662098634383218194,lane_front_6mm,end,17297012,36684
1662098634384465126,lane_front_12mm,gpu_start,14228513,14228513
1662098634384692422,lane_front_12mm,gpu_end,14455809,227296
1662098634384715754,lane_front_12mm,end,14479141,23332
1662098634439873171,lane_front_6mm,start,0,0
1662098634440889093,lane_front_6mm,gpu_start,1015922,1015922
1662098634442360872,lane_front_12mm,start,0,0
1662098634453727906,lane_front_6mm,gpu_end,13854735,12838813
1662098634453761072,lane_front_6mm,end,13887901,33166
1662098634454445125,lane_front_12mm,gpu_start,12084253,12084253
1662098634454645449,lane_front_12mm,gpu_end,12284577,200324
1662098634454659160,lane_front_12mm,end,12298288,13711
1662098634524894030,lane_front_6mm,start,0,0
1662098634525612478,lane_front_6mm,gpu_start,718448,718448
1662098634530318450,lane_front_12mm,start,0,0
1662098634538003033,lane_front_6mm,gpu_end,13109003,12390555
1662098634538032671,lane_front_6mm,end,13138641,29638
1662098634538721459,lane_front_12mm,gpu_start,8403009,8403009
1662098634538921714,lane_front_12mm,gpu_end,8603264,200255
1662098634538938418,lane_front_12mm,end,8619968,16704
1662098634600764578,lane_front_6mm,start,0,0
1662098634601626885,lane_front_6mm,gpu_start,862307,862307
1662098634613683438,lane_front_12mm,start,0,0
1662098634616965995,lane_front_6mm,gpu_end,16201417,15339110
1662098634616999669,lane_front_6mm,end,16235091,33674
1662098634617796587,lane_front_12mm,gpu_start,4113149,4113149
1662098634618025739,lane_front_12mm,gpu_end,4342301,229152
1662098634618044352,lane_front_12mm,end,4360914,18613
1662098634690999252,lane_front_6mm,start,0,0
1662098634691765547,lane_front_6mm,gpu_start,766295,766295
1662098634695211485,lane_front_12mm,start,0,0
1662098634704928056,lane_front_6mm,gpu_end,13928804,13162509
1662098634704959585,lane_front_6mm,end,13960333,31529
1662098634705813267,lane_front_12mm,gpu_start,10601782,10601782
1662098634706020746,lane_front_12mm,gpu_end,10809261,207479
1662098634706036640,lane_front_12mm,end,10825155,15894
1662098634760924641,lane_front_6mm,start,0,0
1662098634761750660,lane_front_6mm,gpu_start,826019,826019
1662098634765472396,lane_front_12mm,start,0,0
1662098634775144246,lane_front_6mm,gpu_end,14219605,13393586
1662098634775179569,lane_front_6mm,end,14254928,35323
1662098634775883207,lane_front_12mm,gpu_start,10410811,10410811
1662098634776047550,lane_front_12mm,gpu_end,10575154,164343
1662098634776061182,lane_front_12mm,end,10588786,13632
1662098634832891128,lane_front_6mm,start,0,0
1662098634833694496,lane_front_6mm,gpu_start,803368,803368
1662098634840726406,lane_front_12mm,start,0,0
1662098634847173879,lane_front_6mm,gpu_end,14282751,13479383
1662098634847207274,lane_front_6mm,end,14316146,33395
1662098634847830330,lane_front_12mm,gpu_start,7103924,7103924
1662098634847996379,lane_front_12mm,gpu_end,7269973,166049
1662098634848009835,lane_front_12mm,end,7283429,13456
1662098634906492427,lane_front_6mm,start,0,0
1662098634907317017,lane_front_6mm,gpu_start,824590,824590
1662098634913108614,lane_front_12mm,start,0,0
1662098634920919160,lane_front_6mm,gpu_end,14426733,13602143
1662098634920949759,lane_front_6mm,end,14457332,30599
1662098634921659682,lane_front_12mm,gpu_start,8551068,8551068
1662098634921863807,lane_front_12mm,gpu_end,8755193,204125
1662098634921878485,lane_front_12mm,end,8769871,14678
1662098635019822026,lane_front_6mm,start,0,0
1662098635020691281,lane_front_6mm,gpu_start,869255,869255
1662098635025625809,lane_front_12mm,start,0,0
1662098635033118950,lane_front_6mm,gpu_end,13296924,12427669
1662098635033150122,lane_front_6mm,end,13328096,31172
1662098635033830892,lane_front_12mm,gpu_start,8205083,8205083
1662098635034013651,lane_front_12mm,gpu_end,8387842,182759
1662098635034035372,lane_front_12mm,end,8409563,21721
1662098635082654904,lane_front_6mm,start,0,0
1662098635083450724,lane_front_6mm,gpu_start,795820,795820
1662098635088184799,lane_front_12mm,start,0,0
1662098635095918377,lane_front_6mm,gpu_end,13263473,12467653
1662098635095948527,lane_front_6mm,end,13293623,30150
1662098635096637372,lane_front_12mm,gpu_start,8452573,8452573
1662098635096833479,lane_front_12mm,gpu_end,8648680,196107
1662098635096849007,lane_front_12mm,end,8664208,15528
1662098635155808820,lane_front_6mm,start,0,0
1662098635156547853,lane_front_6mm,gpu_start,739033,739033
1662098635169344237,lane_front_6mm,gpu_end,13535417,12796384
1662098635169380586,lane_front_6mm,end,13571766,36349
1662098635170158301,lane_front_12mm,start,0,0
1662098635170884772,lane_front_12mm,gpu_start,726471,726471
1662098635171120424,lane_front_12mm,gpu_end,962123,235652
1662098635171136860,lane_front_12mm,end,978559,16436
1662098635221894364,lane_front_6mm,start,0,0
1662098635222625693,lane_front_6mm,gpu_start,731329,731329
1662098635226337646,lane_front_12mm,start,0,0
1662098635234521947,lane_front_6mm,gpu_end,12627583,11896254
1662098635234560978,lane_front_6mm,end,12666614,39031
1662098635235263313,lane_front_12mm,gpu_start,8925667,8925667
1662098635235430484,lane_front_12mm,gpu_end,9092838,167171
1662098635235446726,lane_front_12mm,end,9109080,16242
1662098635319614994,lane_front_12mm,start,0,0
1662098635320982758,lane_front_12mm,gpu_start,1367764,1367764
1662098635321276441,lane_front_6mm,start,0,0
1662098635321547972,lane_front_12mm,gpu_end,1932978,565214
1662098635321589180,lane_front_12mm,end,1974186,41208
1662098635323121025,lane_front_6mm,gpu_start,1844584,1844584
1662098635335450110,lane_front_6mm,gpu_end,14173669,12329085
1662098635335479801,lane_front_6mm,end,14203360,29691
1662098635386787143,lane_front_12mm,start,0,0
1662098635388525017,lane_front_12mm,gpu_start,1737874,1737874
1662098635389012700,lane_front_6mm,start,0,0
1662098635389165823,lane_front_12mm,gpu_end,2378680,640806
1662098635389205926,lane_front_12mm,end,2418783,40103
1662098635390026554,lane_front_6mm,gpu_start,1013854,1013854
1662098635402284986,lane_front_6mm,gpu_end,13272286,12258432
1662098635402318797,lane_front_6mm,end,13306097,33811
1662098635459073224,lane_front_6mm,start,0,0
1662098635459947634,lane_front_6mm,gpu_start,874410,874410
1662098635462858900,lane_front_12mm,start,0,0
1662098635476220232,lane_front_6mm,gpu_end,17147008,16272598
1662098635476252277,lane_front_6mm,end,17179053,32045
1662098635476986130,lane_front_12mm,gpu_start,14127230,14127230
1662098635477052416,lane_front_12mm,gpu_end,14193516,66286
1662098635477063555,lane_front_12mm,end,14204655,11139
1662098635533177727,lane_front_6mm,start,0,0
1662098635533977715,lane_front_6mm,gpu_start,799988,799988
1662098635544251083,lane_front_12mm,start,0,0
1662098635549773839,lane_front_6mm,gpu_end,16596112,15796124
1662098635549808393,lane_front_6mm,end,16630666,34554
1662098635550468192,lane_front_12mm,gpu_start,6217109,6217109
1662098635550657622,lane_front_12mm,gpu_end,6406539,189430
1662098635550671321,lane_front_12mm,end,6420238,13699
1662098635599092188,lane_front_6mm,start,0,0
1662098635599898965,lane_front_6mm,gpu_start,806777,806777
1662098635611962230,lane_front_6mm,gpu_end,12870042,12063265
1662098635612017910,lane_front_6mm,end,12925722,55680
1662098635612999503,lane_front_12mm,start,0,0
1662098635613609871,lane_front_12mm,gpu_start,610368,610368
1662098635613806728,lane_front_12mm,gpu_end,807225,196857
1662098635613824749,lane_front_12mm,end,825246,18021
1662098635657465936,lane_front_6mm,start,0,0
1662098635658973334,lane_front_6mm,gpu_start,1507398,1507398
1662098635660591874,lane_front_12mm,start,0,0
1662098635671194827,lane_front_6mm,gpu_end,13728891,12221493
1662098635671232799,lane_front_6mm,end,13766863,37972
1662098635671874512,lane_front_12mm,gpu_start,11282638,11282638
1662098635672077727,lane_front_12mm,gpu_end,11485853,203215
1662098635672093997,lane_front_12mm,end,11502123,16270
1662098635737225364,lane_front_6mm,start,0,0
1662098635739118730,lane_front_6mm,gpu_start,1893366,1893366
1662098635741115860,lane_front_12mm,start,0,0
1662098635751733454,lane_front_6mm,gpu_end,14508090,12614724
1662098635751768805,lane_front_6mm,end,14543441,35351
1662098635752465994,lane_front_12mm,gpu_start,11350134,11350134
1662098635752659490,lane_front_12mm,gpu_end,11543630,193496
1662098635752674030,lane_front_12mm,end,11558170,14540
1662098635847390361,lane_front_6mm,start,0,0
1662098635848147703,lane_front_6mm,gpu_start,757342,757342
1662098635857157900,lane_front_12mm,start,0,0
1662098635863124012,lane_front_6mm,gpu_end,15733651,14976309
1662098635863153530,lane_front_6mm,end,15763169,29518
1662098635863872111,lane_front_12mm,gpu_start,6714211,6714211
1662098635864041086,lane_front_12mm,gpu_end,6883186,168975
1662098635864056699,lane_front_12mm,end,6898799,15613
1662098635930201590,lane_front_6mm,start,0,0
1662098635931265480,lane_front_6mm,gpu_start,1063890,1063890
1662098635931964140,lane_front_12mm,start,0,0
1662098635944562701,lane_front_6mm,gpu_end,14361111,13297221
1662098635944597175,lane_front_6mm,end,14395585,34474
1662098635945356552,lane_front_12mm,gpu_start,13392412,13392412
1662098635945535949,lane_front_12mm,gpu_end,13571809,179397
1662098635945551569,lane_front_12mm,end,13587429,15620
1662098635982663971,lane_front_6mm,start,0,0
1662098635983587710,lane_front_6mm,gpu_start,923739,923739
1662098635989546376,lane_front_12mm,start,0,0
1662098635996382911,lane_front_6mm,gpu_end,13718940,12795201
1662098635996422993,lane_front_6mm,end,13759022,40082
1662098635997051846,lane_front_12mm,gpu_start,7505470,7505470
1662098635997235854,lane_front_12mm,gpu_end,7689478,184008
1662098635997253077,lane_front_12mm,end,7706701,17223
1662098636076436253,lane_front_6mm,start,0,0
1662098636077954769,lane_front_6mm,gpu_start,1518516,1518516
1662098636078124805,lane_front_12mm,start,0,0
1662098636091120204,lane_front_6mm,gpu_end,14683951,13165435
1662098636091154056,lane_front_6mm,end,14717803,33852
1662098636091878433,lane_front_12mm,gpu_start,13753628,13753628
1662098636092085409,lane_front_12mm,gpu_end,13960604,206976
1662098636092108155,lane_front_12mm,end,13983350,22746
1662098636201365432,lane_front_12mm,start,0,0
1662098636202572671,lane_front_12mm,gpu_start,1207239,1207239
1662098636203138538,lane_front_12mm,gpu_end,1773106,565867
1662098636203176058,lane_front_12mm,end,1810626,37520
1662098636207228193,lane_front_6mm,start,0,0
1662098636207925410,lane_front_6mm,gpu_start,697217,697217
1662098636220274572,lane_front_6mm,gpu_end,13046379,12349162
1662098636220308620,lane_front_6mm,end,13080427,34048
1662098636271619261,lane_front_6mm,start,0,0
1662098636272398912,lane_front_6mm,gpu_start,779651,779651
1662098636278455262,lane_front_12mm,start,0,0
1662098636286337004,lane_front_6mm,gpu_end,14717743,13938092
1662098636286377639,lane_front_6mm,end,14758378,40635
1662098636287132259,lane_front_12mm,gpu_start,8676997,8676997
1662098636287197762,lane_front_12mm,gpu_end,8742500,65503
1662098636287208633,lane_front_12mm,end,8753371,10871
1662098636347074850,lane_front_12mm,start,0,0
1662098636347825880,lane_front_12mm,gpu_start,751030,751030
1662098636348284192,lane_front_12mm,gpu_end,1209342,458312
1662098636348317522,lane_front_12mm,end,1242672,33330
1662098636351754933,lane_front_6mm,start,0,0
1662098636352708898,lane_front_6mm,gpu_start,953965,953965
1662098636367800438,lane_front_6mm,gpu_end,16045505,15091540
1662098636367845476,lane_front_6mm,end,16090543,45038
1662098636421207741,lane_front_6mm,start,0,0
1662098636422105272,lane_front_6mm,gpu_start,897531,897531
1662098636424979723,lane_front_12mm,start,0,0
1662098636435530043,lane_front_6mm,gpu_end,14322302,13424771
1662098636435564508,lane_front_6mm,end,14356767,34465
1662098636436224600,lane_front_12mm,gpu_start,11244877,11244877
1662098636436414560,lane_front_12mm,gpu_end,11434837,189960
1662098636436429729,lane_front_12mm,end,11450006,15169
1662098636536570199,lane_front_6mm,start,0,0
1662098636538110866,lane_front_6mm,gpu_start,1540667,1540667
1662098636538225574,lane_front_12mm,start,0,0
1662098636550784993,lane_front_6mm,gpu_end,14214794,12674127
1662098636550817877,lane_front_6mm,end,14247678,32884
1662098636551478851,lane_front_12mm,gpu_start,13253277,13253277
1662098636551668174,lane_front_12mm,gpu_end,13442600,189323
1662098636551681061,lane_front_12mm,end,13455487,12887
1662098636605889170,lane_front_6mm,start,0,0
1662098636606820729,lane_front_6mm,gpu_start,931559,931559
1662098636611887682,lane_front_12mm,start,0,0
1662098636619291409,lane_front_6mm,gpu_end,13402239,12470680
1662098636619324430,lane_front_6mm,end,13435260,33021
1662098636620917360,lane_front_12mm,gpu_start,9029678,9029678
1662098636621134299,lane_front_12mm,gpu_end,9246617,216939
1662098636621152918,lane_front_12mm,end,9265236,18619
1662098636677123226,lane_front_6mm,start,0,0
1662098636678319288,lane_front_6mm,gpu_start,1196062,1196062
1662098636683125881,lane_front_12mm,start,0,0
1662098636692508645,lane_front_6mm,gpu_end,15385419,14189357
1662098636692544781,lane_front_6mm,end,15421555,36136
1662098636693498730,lane_front_12mm,gpu_start,10372849,10372849
1662098636693707958,lane_front_12mm,gpu_end,10582077,209228
1662098636693723740,lane_front_12mm,end,10597859,15782
1662098636756381951,lane_front_6mm,start,0,0
1662098636757539530,lane_front_6mm,gpu_start,1157579,1157579
1662098636770556213,lane_front_6mm,gpu_end,14174262,13016683
1662098636770616032,lane_front_6mm,end,14234081,59819
1662098636772195057,lane_front_12mm,start,0,0
1662098636773243510,lane_front_12mm,gpu_start,1048453,1048453
1662098636773478638,lane_front_12mm,gpu_end,1283581,235128
1662098636773496070,lane_front_12mm,end,1301013,17432
1662098636857552611,lane_front_6mm,start,0,0
1662098636858387534,lane_front_6mm,gpu_start,834923,834923
1662098636865511412,lane_front_12mm,start,0,0
1662098636871828667,lane_front_6mm,gpu_end,14276056,13441133
1662098636871866685,lane_front_6mm,end,14314074,38018
1662098636872522401,lane_front_12mm,gpu_start,7010989,7010989
1662098636872711802,lane_front_12mm,gpu_end,7200390,189401
1662098636872725151,lane_front_12mm,end,7213739,13349
1662098636932216471,lane_front_12mm,start,0,0
1662098636933511162,lane_front_12mm,gpu_start,1294691,1294691
1662098636934376386,lane_front_12mm,gpu_end,2159915,865224
1662098636934420349,lane_front_12mm,end,2203878,43963
1662098636937934015,lane_front_6mm,start,0,0
1662098636938622658,lane_front_6mm,gpu_start,688643,688643
1662098636950983234,lane_front_6mm,gpu_end,13049219,12360576
1662098636951020122,lane_front_6mm,end,13086107,36888
1662098637000702793,lane_front_6mm,start,0,0
1662098637001590551,lane_front_6mm,gpu_start,887758,887758
1662098637012550479,lane_front_12mm,start,0,0
1662098637016880835,lane_front_6mm,gpu_end,16178042,15290284
1662098637016917432,lane_front_6mm,end,16214639,36597
1662098637017568348,lane_front_12mm,gpu_start,5017869,5017869
1662098637017629351,lane_front_12mm,gpu_end,5078872,61003
1662098637017652504,lane_front_12mm,end,5102025,23153
1662098637077340995,lane_front_6mm,start,0,0
1662098637078150073,lane_front_6mm,gpu_start,809078,809078
1662098637083757233,lane_front_12mm,start,0,0
1662098637092671725,lane_front_6mm,gpu_end,15330730,14521652
1662098637092702414,lane_front_6mm,end,15361419,30689
1662098637093441154,lane_front_12mm,gpu_start,9683921,9683921
1662098637093657793,lane_front_12mm,gpu_end,9900560,216639
1662098637093671956,lane_front_12mm,end,9914723,14163
1662098637181492472,lane_front_6mm,start,0,0
1662098637182366289,lane_front_6mm,gpu_start,873817,873817
1662098637187126647,lane_front_12mm,start,0,0
1662098637194854657,lane_front_6mm,gpu_end,13362185,12488368
1662098637194888636,lane_front_6mm,end,13396164,33979
1662098637195587844,lane_front_12mm,gpu_start,8461197,8461197
1662098637195810683,lane_front_12mm,gpu_end,8684036,222839
1662098637195835230,lane_front_12mm,end,8708583,24547
1662098637250796730,lane_front_6mm,start,0,0
1662098637251669984,lane_front_6mm,gpu_start,873254,873254
1662098637262316374,lane_front_12mm,start,0,0
1662098637266922768,lane_front_6mm,gpu_end,16126038,15252784
1662098637266954115,lane_front_6mm,end,16157385,31347
1662098637267630738,lane_front_12mm,gpu_start,5314364,5314364
1662098637267831326,lane_front_12mm,gpu_end,5514952,200588
1662098637267849075,lane_front_12mm,end,5532701,17749
1662098637316838791,lane_front_6mm,start,0,0
1662098637318255945,lane_front_6mm,gpu_start,1417154,1417154
1662098637332882468,lane_front_6mm,gpu_end,16043677,14626523
1662098637332980478,lane_front_6mm,end,16141687,98010
1662098637333552108,lane_front_12mm,start,0,0
