ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656418357661434129,1656418357681114237,Timing,DetectionComponent::Proc,19680108,0,1656418357661432488,0,1656418357681114237,19681749,1656418357681114237,1
1656418357782796989,1656418357797795930,Timing,DetectionComponent::Proc,14998941,0,1656418357782795574,0,1656418357797795930,15000356,1656418357797795930,1
1656418357901327176,1656418357921487142,Timing,DetectionComponent::Proc,20159966,0,1656418357901325288,0,1656418357921487142,20161854,1656418357921487142,1
1656418357987583661,1656418358003739131,Timing,DetectionComponent::Proc,16155470,0,1656418357987582316,0,1656418358003739131,16156815,1656418358003739131,1
1656418358102759908,1656418358119715077,Timing,DetectionComponent::Proc,16955169,0,1656418358102758486,0,1656418358119715077,16956591,1656418358119715077,1
1656418358169816503,1656418358198630829,Timing,DetectionComponent::Proc,28814326,0,1656418358169807838,0,1656418358198630829,28822991,1656418358198630829,1
1656418358268061223,1656418358287010804,Timing,DetectionComponent::Proc,18949581,0,1656418358268057408,0,1656418358287010804,18953396,1656418358287010804,1
1656418358396397390,1656418358414714068,Timing,DetectionComponent::Proc,18316678,0,1656418358396395946,0,1656418358414714068,18318122,1656418358414714068,1
1656418358512166521,1656418358532817892,Timing,DetectionComponent::Proc,20651371,0,1656418358512165357,0,1656418358532817892,20652535,1656418358532817892,1
1656418358577863383,1656418358596840865,Timing,DetectionComponent::Proc,18977482,0,1656418358577862053,0,1656418358596840865,18978812,1656418358596840865,1
1656418358661822617,1656418358678926337,Timing,DetectionComponent::Proc,17103720,0,1656418358661820264,0,1656418358678926337,17106073,1656418358678926337,1
1656418358769787246,1656418358789175590,Timing,DetectionComponent::Proc,19388344,0,1656418358769785745,0,1656418358789175590,19389845,1656418358789175590,1
1656418358864539965,1656418358888224219,Timing,DetectionComponent::Proc,23684254,0,1656418358864538762,0,1656418358888224219,23685457,1656418358888224219,1
1656418359021258957,1656418359042651282,Timing,DetectionComponent::Proc,21392325,0,1656418359021257454,0,1656418359042651282,21393828,1656418359042651282,1
1656418359068380226,1656418359090173776,Timing,DetectionComponent::Proc,21793550,0,1656418359068375706,0,1656418359090173776,21798070,1656418359090173776,1
1656418359172542031,1656418359187382724,Timing,DetectionComponent::Proc,14840693,0,1656418359172540812,0,1656418359187382724,14841912,1656418359187382724,1
1656418359268802518,1656418359293974009,Timing,DetectionComponent::Proc,25171491,0,1656418359268800738,0,1656418359293974009,25173271,1656418359293974009,1
1656418359392401974,1656418359412382730,Timing,DetectionComponent::Proc,19980756,0,1656418359392400513,0,1656418359412382730,19982217,1656418359412382730,1
1656418359502448707,1656418359526975243,Timing,DetectionComponent::Proc,24526536,0,1656418359502448026,0,1656418359526975243,24527217,1656418359526975243,1
1656418359532980018,1656418359557693902,Timing,DetectionComponent::Proc,24713884,0,1656418359532979019,0,1656418359557693902,24714883,1656418359557693902,1
1656418359643615103,1656418359659232380,Timing,DetectionComponent::Proc,15617277,0,1656418359643613942,0,1656418359659232380,15618438,1656418359659232380,1
1656418359780077378,1656418359802279882,Timing,DetectionComponent::Proc,22202504,0,1656418359780075770,0,1656418359802279882,22204112,1656418359802279882,1
1656418359914299719,1656418359938732480,Timing,DetectionComponent::Proc,24432761,0,1656418359914298777,0,1656418359938732480,24433703,1656418359938732480,1
1656418359996421038,1656418360021670159,Timing,DetectionComponent::Proc,25249121,0,1656418359996420050,0,1656418360021670159,25250109,1656418360021670159,1
1656418360049904201,1656418360068821876,Timing,DetectionComponent::Proc,18917675,0,1656418360049902810,0,1656418360068821876,18919066,1656418360068821876,1
1656418360131879084,1656418360152257927,Timing,DetectionComponent::Proc,20378843,0,1656418360131877738,0,1656418360152257927,20380189,1656418360152257927,1
1656418360231196162,1656418360247936389,Timing,DetectionComponent::Proc,16740227,0,1656418360231195212,0,1656418360247936389,16741177,1656418360247936389,1
1656418360331792095,1656418360353061231,Timing,DetectionComponent::Proc,21269136,0,1656418360331790030,0,1656418360353061231,21271201,1656418360353061231,1
1656418360513158907,1656418360529355267,Timing,DetectionComponent::Proc,16196360,0,1656418360513157642,0,1656418360529355267,16197625,1656418360529355267,1
1656418360541156958,1656418360560988918,Timing,DetectionComponent::Proc,19831960,0,1656418360541154482,0,1656418360560988918,19834436,1656418360560988918,1
1656418360668894485,1656418360685577478,Timing,DetectionComponent::Proc,16682993,0,1656418360668893129,0,1656418360685577478,16684349,1656418360685577478,1
1656418360832833071,1656418360853206006,Timing,DetectionComponent::Proc,20372935,0,1656418360832831244,0,1656418360853206006,20374762,1656418360853206006,1
1656418361001743422,1656418361020180554,Timing,DetectionComponent::Proc,18437132,0,1656418361001741504,0,1656418361020180554,18439050,1656418361020180554,1
1656418361074469316,1656418361094425182,Timing,DetectionComponent::Proc,19955866,0,1656418361074468300,0,1656418361094425182,19956882,1656418361094425182,1
1656418361140176342,1656418361159775466,Timing,DetectionComponent::Proc,19599124,0,1656418361140174898,0,1656418361159775466,19600568,1656418361159775466,1
1656418361205724410,1656418361231886643,Timing,DetectionComponent::Proc,26162233,0,1656418361205723107,0,1656418361231886643,26163536,1656418361231886643,1
1656418361338854210,1656418361358065165,Timing,DetectionComponent::Proc,19210955,0,1656418361338852366,0,1656418361358065165,19212799,1656418361358065165,1
1656418361406346679,1656418361422697561,Timing,DetectionComponent::Proc,16350882,0,1656418361406344913,0,1656418361422697561,16352648,1656418361422697561,1
1656418361549559037,1656418361569341601,Timing,DetectionComponent::Proc,19782564,0,1656418361549557725,0,1656418361569341601,19783876,1656418361569341601,1
1656418361615499124,1656418361636194759,Timing,DetectionComponent::Proc,20695635,0,1656418361615497526,0,1656418361636194759,20697233,1656418361636194759,1
1656418361745065307,1656418361770074096,Timing,DetectionComponent::Proc,25008789,0,1656418361745064395,0,1656418361770074096,25009701,1656418361770074096,1
1656418361796977740,1656418361817009786,Timing,DetectionComponent::Proc,20032046,0,1656418361796976602,0,1656418361817009786,20033184,1656418361817009786,1
1656418361918692229,1656418361939925065,Timing,DetectionComponent::Proc,21232836,0,1656418361918690785,0,1656418361939925065,21234280,1656418361939925065,1
1656418361981447804,1656418361997127485,Timing,DetectionComponent::Proc,15679681,0,1656418361981446629,0,1656418361997127485,15680856,1656418361997127485,1
1656418362121864268,1656418362142012457,Timing,DetectionComponent::Proc,20148189,0,1656418362121862944,0,1656418362142012457,20149513,1656418362142012457,1
1656418362250813248,1656418362274003272,Timing,DetectionComponent::Proc,23190024,0,1656418362250812155,0,1656418362274003272,23191117,1656418362274003272,1
1656418362336873839,1656418362358383670,Timing,DetectionComponent::Proc,21509831,0,1656418362336871670,0,1656418362358383670,21512000,1656418362358383670,1
1656418362468604851,1656418362494287410,Timing,DetectionComponent::Proc,25682559,0,1656418362468602797,0,1656418362494287410,25684613,1656418362494287410,1
1656418362535130327,1656418362560104247,Timing,DetectionComponent::Proc,24973920,0,1656418362535128847,0,1656418362560104247,24975400,1656418362560104247,1
1656418362612539869,1656418362639691694,Timing,DetectionComponent::Proc,27151825,0,1656418362612536928,0,1656418362639691694,27154766,1656418362639691694,1
1656418362746571325,1656418362765555790,Timing,DetectionComponent::Proc,18984465,0,1656418362746569433,0,1656418362765555790,18986357,1656418362765555790,1
1656418362817796771,1656418362836660582,Timing,DetectionComponent::Proc,18863811,0,1656418362817795123,0,1656418362836660582,18865459,1656418362836660582,1
1656418362947718066,1656418362968272290,Timing,DetectionComponent::Proc,20554224,0,1656418362947716163,0,1656418362968272290,20556127,1656418362968272290,1
1656418363004648750,1656418363029944915,Timing,DetectionComponent::Proc,25296165,0,1656418363004647698,0,1656418363029944915,25297217,1656418363029944915,1
1656418363104409419,1656418363125765271,Timing,DetectionComponent::Proc,21355852,0,1656418363104407861,0,1656418363125765271,21357410,1656418363125765271,1
