ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656419305642443019,1656419305659205245,Timing,LaneDetectionComponent::OnReceiveImage,16762226,1656419305649548850,0,0,9656395,1656419305659205245,1656419305659205245,1
1656419305649551761,1656419305660024780,Timing,LaneDetectionComponent::OnReceiveImage,10473019,1656419305659228038,0,0,796742,1656419305660024780,1656419305660024780,1
1656419305659228451,1656419305672119419,Timing,LaneDetectionComponent::OnReceiveImage,12890968,1656419305660046528,0,0,12072891,1656419305672119419,1656419305672119419,1
1656419305660046805,1656419305672907132,Timing,LaneDetectionComponent::OnReceiveImage,12860327,1656419305660046528,0,0,12860604,1656419305672907132,1656419305672907132,1
1656419305709655563,1656419305724351661,Timing,LaneDetectionComponent::OnReceiveImage,14696098,1656419305713450938,0,0,10900723,1656419305724351661,1656419305724351661,1
1656419305713452339,1656419305725191872,Timing,LaneDetectionComponent::OnReceiveImage,11739533,1656419305724373651,0,0,818221,1656419305725191872,1656419305725191872,1
1656419305724374374,1656419305736941582,Timing,LaneDetectionComponent::OnReceiveImage,12567208,1656419305725206726,0,0,11734856,1656419305736941582,1656419305736941582,1
1656419305725207011,1656419305737709989,Timing,LaneDetectionComponent::OnReceiveImage,12502978,1656419305725206726,0,0,12503263,1656419305737709989,1656419305737709989,1
1656419305790026634,1656419305803782885,Timing,LaneDetectionComponent::OnReceiveImage,13756251,1656419305792244884,0,0,11538001,1656419305803782885,1656419305803782885,1
1656419305803806919,1656419305815897074,Timing,LaneDetectionComponent::OnReceiveImage,12090155,1656419305803806590,0,0,12090484,1656419305815897074,1656419305815897074,1
1656419305792246154,1656419305816773307,Timing,LaneDetectionComponent::OnReceiveImage,24527153,1656419305803806590,0,0,12966717,1656419305816773307,1656419305816773307,1
1656419305816791610,1656419305817515645,Timing,LaneDetectionComponent::OnReceiveImage,724035,1656419305816791163,0,0,724482,1656419305817515645,1656419305817515645,1
1656419305853550814,1656419305867024004,Timing,LaneDetectionComponent::OnReceiveImage,13473190,1656419305856816769,0,0,10207235,1656419305867024004,1656419305867024004,1
1656419305867048758,1656419305877909110,Timing,LaneDetectionComponent::OnReceiveImage,10860352,1656419305867048328,0,0,10860782,1656419305877909110,1656419305877909110,1
1656419305856818570,1656419305878708312,Timing,LaneDetectionComponent::OnReceiveImage,21889742,1656419305867048328,0,0,11659984,1656419305878708312,1656419305878708312,1
