ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656419600112544680,1656419600112570034,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25354,0,0,0,1656419600112570034,1656419600112570034,1656419600112570034,0
1656419600163067557,1656419600163102587,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35030,0,0,0,1656419600163102587,1656419600163102587,1656419600163102587,0
1656419600175523068,1656419600175567225,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44157,0,0,0,1656419600175567225,1656419600175567225,1656419600175567225,0
1656419600184574497,1656419600184606465,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31968,0,0,0,1656419600184606465,1656419600184606465,1656419600184606465,0
1656419600188853561,1656419600188889679,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36118,0,0,0,1656419600188889679,1656419600188889679,1656419600188889679,0
1656419600235384950,1656419600246834188,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11449238,1656419600240242074,0,0,6592114,1656419600246834188,1656419600246834188,1
1656419600240243749,1656419600246992120,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,6748371,0,0,0,1656419600246992120,1656419600246992120,1656419600246992120,0
1656419600247951480,1656419600247964809,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,13329,0,0,0,1656419600247964809,1656419600247964809,1656419600247964809,0
1656419600254498449,1656419600254528567,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30118,0,0,0,1656419600254528567,1656419600254528567,1656419600254528567,0
1656419600295423321,1656419600295627287,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,203966,0,0,0,1656419600295627287,1656419600295627287,1656419600295627287,0
1656419600296922536,1656419600296943467,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20931,0,0,0,1656419600296943467,1656419600296943467,1656419600296943467,0
1656419600302629349,1656419600302661506,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32157,0,0,0,1656419600302661506,1656419600302661506,1656419600302661506,0
1656419600307356031,1656419600307392516,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36485,0,0,0,1656419600307392516,1656419600307392516,1656419600307392516,0
1656419600357514210,1656419600357552571,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38361,0,0,0,1656419600357552571,1656419600357552571,1656419600357552571,0
1656419600364021943,1656419600364059752,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37809,0,0,0,1656419600364059752,1656419600364059752,1656419600364059752,0
1656419600369495531,1656419600379905284,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10409753,1656419600373540871,0,0,6364413,1656419600379905284,1656419600379905284,1
1656419600373542196,1656419600380000425,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,6458229,0,0,0,1656419600380000425,1656419600380000425,1656419600380000425,0
1656419600446478699,1656419600446534056,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55357,0,0,0,1656419600446534056,1656419600446534056,1656419600446534056,0
1656419600449067774,1656419600449135437,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67663,0,0,0,1656419600449135437,1656419600449135437,1656419600449135437,0
1656419600450846594,1656419600450891082,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44488,0,0,0,1656419600450891082,1656419600450891082,1656419600450891082,0
1656419600452791992,1656419600452816414,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,24422,0,0,0,1656419600452816414,1656419600452816414,1656419600452816414,0
1656419600499926962,1656419600512672424,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12745462,1656419600506677723,0,0,5994701,1656419600512672424,1656419600512672424,1
1656419600506679256,1656419600512777831,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,6098575,0,0,0,1656419600512777831,1656419600512777831,1656419600512777831,0
1656419600512758209,1656419600512795825,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37616,0,0,0,1656419600512795825,1656419600512795825,1656419600512795825,0
1656419600512790664,1656419600512809805,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,19141,0,0,0,1656419600512809805,1656419600512809805,1656419600512809805,0
1656419600564504662,1656419600564608298,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,103636,0,0,0,1656419600564608298,1656419600564608298,1656419600564608298,0
1656419600572402886,1656419600572466204,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63318,0,0,0,1656419600572466204,1656419600572466204,1656419600572466204,0
1656419600573920666,1656419600573973498,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52832,0,0,0,1656419600573973498,1656419600573973498,1656419600573973498,0
1656419600581081614,1656419600581120753,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39139,0,0,0,1656419600581120753,1656419600581120753,1656419600581120753,0
1656419600639032768,1656419600639584918,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,552150,0,0,0,1656419600639584918,1656419600639584918,1656419600639584918,0
1656419600639797483,1656419600649832099,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10034616,1656419600639796674,0,0,10035425,1656419600649832099,1656419600649832099,1
1656419600649910068,1656419600649920475,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10407,0,0,0,1656419600649920475,1656419600649920475,1656419600649920475,0
1656419600652779933,1656419600652821475,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41542,0,0,0,1656419600652821475,1656419600652821475,1656419600652821475,0
1656419600699607720,1656419600699646563,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38843,0,0,0,1656419600699646563,1656419600699646563,1656419600699646563,0
1656419600702903235,1656419600702944744,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41509,0,0,0,1656419600702944744,1656419600702944744,1656419600702944744,0
1656419600708493318,1656419600708524568,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31250,0,0,0,1656419600708524568,1656419600708524568,1656419600708524568,0
1656419600714532470,1656419600714568121,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35651,0,0,0,1656419600714568121,1656419600714568121,1656419600714568121,0
1656419600775170309,1656419600786486439,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11316130,1656419600778095801,0,0,8390638,1656419600786486439,1656419600786486439,1
1656419600778098927,1656419600786613572,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,8514645,0,0,0,1656419600786613572,1656419600786613572,1656419600786613572,0
1656419600786593505,1656419600786624860,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31355,0,0,0,1656419600786624860,1656419600786624860,1656419600786624860,0
1656419600787219977,1656419600787236131,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,16154,0,0,0,1656419600787236131,1656419600787236131,1656419600787236131,0
1656419600841638388,1656419600841678765,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40377,0,0,0,1656419600841678765,1656419600841678765,1656419600841678765,0
1656419600846940229,1656419600846977598,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37369,0,0,0,1656419600846977598,1656419600846977598,1656419600846977598,0
1656419600852823139,1656419600852883058,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59919,0,0,0,1656419600852883058,1656419600852883058,1656419600852883058,0
1656419600856443612,1656419600856474965,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31353,0,0,0,1656419600856474965,1656419600856474965,1656419600856474965,0
1656419600902565783,1656419600913860699,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11294916,1656419600909819733,0,0,4040966,1656419600913860699,1656419600913860699,1
1656419600909836032,1656419600913981528,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,4145496,0,0,0,1656419600913981528,1656419600913981528,1656419600913981528,0
1656419600913949237,1656419600913993303,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44066,0,0,0,1656419600913993303,1656419600913993303,1656419600913993303,0
1656419600917147728,1656419600917183123,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35395,0,0,0,1656419600917183123,1656419600917183123,1656419600917183123,0
1656419600969650457,1656419600969844312,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,193855,0,0,0,1656419600969844312,1656419600969844312,1656419600969844312,0
1656419600975247210,1656419600975304813,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57603,0,0,0,1656419600975304813,1656419600975304813,1656419600975304813,0
1656419600978087079,1656419600978127519,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40440,0,0,0,1656419600978127519,1656419600978127519,1656419600978127519,0
1656419600987188482,1656419600987221618,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33136,0,0,0,1656419600987221618,1656419600987221618,1656419600987221618,0
1656419601040388116,1656419601040470876,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,82760,0,0,0,1656419601040470876,1656419601040470876,1656419601040470876,0
1656419601041436413,1656419601052629284,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11192871,1656419601052219793,0,0,409491,1656419601052629284,1656419601052629284,1
1656419601052222211,1656419601052730225,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,508014,0,0,0,1656419601052730225,1656419601052730225,1656419601052730225,0
1656419601052709708,1656419601052745138,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35430,0,0,0,1656419601052745138,1656419601052745138,1656419601052745138,0
1656419601094425061,1656419601094474057,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48996,0,0,0,1656419601094474057,1656419601094474057,1656419601094474057,0
1656419601097250132,1656419601097289444,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39312,0,0,0,1656419601097289444,1656419601097289444,1656419601097289444,0
1656419601104558947,1656419601104613005,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54058,0,0,0,1656419601104613005,1656419601104613005,1656419601104613005,0
1656419601112430818,1656419601112468775,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37957,0,0,0,1656419601112468775,1656419601112468775,1656419601112468775,0
1656419601159847652,1656419601159960024,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,112372,0,0,0,1656419601159960024,1656419601159960024,1656419601159960024,0
1656419601160589112,1656419601160635436,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46324,0,0,0,1656419601160635436,1656419601160635436,1656419601160635436,0
1656419601171917217,1656419601181991272,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10074055,1656419601174673817,0,0,7317455,1656419601181991272,1656419601181991272,1
1656419601174674678,1656419601182087392,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,7412714,0,0,0,1656419601182087392,1656419601182087392,1656419601182087392,0
1656419601221491119,1656419601221535239,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44120,0,0,0,1656419601221535239,1656419601221535239,1656419601221535239,0
1656419601224219511,1656419601224258145,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38634,0,0,0,1656419601224258145,1656419601224258145,1656419601224258145,0
1656419601235102919,1656419601235134188,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31269,0,0,0,1656419601235134188,1656419601235134188,1656419601235134188,0
