,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1125,1656414609404059388,1656414609416856159,Timing,LaneDetectionComponent::OnReceiveImage,12796771,1656414609404963002,0,0,11893157,1656414609416856159,1656414609416856159,1
1126,1656414609404964871,1656414609417549514,Timing,LaneDetectionComponent::OnReceiveImage,12584643,1656414609404963002,0,0,12586512,1656414609417549514,1656414609417549514,1
1127,1656414609465694418,1656414609479768749,Timing,LaneDetectionComponent::OnReceiveImage,14074331,1656414609477961546,0,0,1807203,1656414609479768749,1656414609479768749,1
1128,1656414609477963228,1656414609480431187,Timing,LaneDetectionComponent::OnReceiveImage,2467959,1656414609479789267,0,0,641920,1656414609480431187,1656414609480431187,1
1129,1656414609479789567,1656414609493688883,Timing,LaneDetectionComponent::OnReceiveImage,13899316,1656414609484750933,0,0,8937950,1656414609493688883,1656414609493688883,1
1130,1656414609484752740,1656414609494379368,Timing,LaneDetectionComponent::OnReceiveImage,9626628,1656414609484750933,0,0,9628435,1656414609494379368,1656414609494379368,1
1131,1656414609576243610,1656414609589038953,Timing,LaneDetectionComponent::OnReceiveImage,12795343,1656414609579312411,0,0,9726542,1656414609589038953,1656414609589038953,1
1132,1656414609589064627,1656414609601439869,Timing,LaneDetectionComponent::OnReceiveImage,12375242,1656414609589064163,0,0,12375706,1656414609601439869,1656414609601439869,1
1133,1656414609579314149,1656414609602178809,Timing,LaneDetectionComponent::OnReceiveImage,22864660,1656414609589064163,0,0,13114646,1656414609602178809,1656414609602178809,1
1134,1656414609602201141,1656414609602876279,Timing,LaneDetectionComponent::OnReceiveImage,675138,1656414609602200727,0,0,675552,1656414609602876279,1656414609602876279,1
1135,1656414609649133745,1656414609663439665,Timing,LaneDetectionComponent::OnReceiveImage,14305920,1656414609652043047,0,0,11396618,1656414609663439665,1656414609663439665,1
1136,1656414609652045643,1656414609664133041,Timing,LaneDetectionComponent::OnReceiveImage,12087398,1656414609663461807,0,0,671234,1656414609664133041,1656414609664133041,1
1137,1656414609663462246,1656414609676880236,Timing,LaneDetectionComponent::OnReceiveImage,13417990,1656414609664148510,0,0,12731726,1656414609676880236,1656414609676880236,1
1138,1656414609664148804,1656414609677529406,Timing,LaneDetectionComponent::OnReceiveImage,13380602,1656414609664148510,0,0,13380896,1656414609677529406,1656414609677529406,1
1139,1656414609731746488,1656414609745829050,Timing,LaneDetectionComponent::OnReceiveImage,14082562,1656414609734130214,0,0,11698836,1656414609745829050,1656414609745829050,1
1140,1656414609734132105,1656414609746489534,Timing,LaneDetectionComponent::OnReceiveImage,12357429,1656414609745856141,0,0,633393,1656414609746489534,1656414609746489534,1
1141,1656414609745856512,1656414609758531514,Timing,LaneDetectionComponent::OnReceiveImage,12675002,1656414609751089347,0,0,7442167,1656414609758531514,1656414609758531514,1
1142,1656414609751090159,1656414609759233069,Timing,LaneDetectionComponent::OnReceiveImage,8142910,1656414609751089347,0,0,8143722,1656414609759233069,1656414609759233069,1
1143,1656414609824109640,1656414609837459432,Timing,LaneDetectionComponent::OnReceiveImage,13349792,1656414609827379010,0,0,10080422,1656414609837459432,1656414609837459432,1
1144,1656414609827382143,1656414609838205685,Timing,LaneDetectionComponent::OnReceiveImage,10823542,1656414609837483424,0,0,722261,1656414609838205685,1656414609838205685,1
1145,1656414609838223589,1656414609838863393,Timing,LaneDetectionComponent::OnReceiveImage,639804,1656414609838223287,0,0,640106,1656414609838863393,1656414609838863393,1
1146,1656414609837483823,1656414609851355851,Timing,LaneDetectionComponent::OnReceiveImage,13872028,1656414609838223287,0,0,13132564,1656414609851355851,1656414609851355851,1
1147,1656414609937870773,1656414609950063757,Timing,LaneDetectionComponent::OnReceiveImage,12192984,1656414609942953528,0,0,7110229,1656414609950063757,1656414609950063757,1
1148,1656414609942955128,1656414609950756264,Timing,LaneDetectionComponent::OnReceiveImage,7801136,1656414609942953528,0,0,7802736,1656414609950756264,1656414609950756264,1
1149,1656414609958068589,1656414609970472071,Timing,LaneDetectionComponent::OnReceiveImage,12403482,1656414609959566334,0,0,10905737,1656414609970472071,1656414609970472071,1
1150,1656414609959567734,1656414609971156398,Timing,LaneDetectionComponent::OnReceiveImage,11588664,1656414609959566334,0,0,11590064,1656414609971156398,1656414609971156398,1
1151,1656414610020911812,1656414610033654465,Timing,LaneDetectionComponent::OnReceiveImage,12742653,1656414610028878325,0,0,4776140,1656414610033654465,1656414610033654465,1
1152,1656414610028881580,1656414610034429532,Timing,LaneDetectionComponent::OnReceiveImage,5547952,1656414610033676758,0,0,752774,1656414610034429532,1656414610034429532,1
1153,1656414610033677027,1656414610047309640,Timing,LaneDetectionComponent::OnReceiveImage,13632613,1656414610036238927,0,0,11070713,1656414610047309640,1656414610047309640,1
1154,1656414610036240235,1656414610048055523,Timing,LaneDetectionComponent::OnReceiveImage,11815288,1656414610036238927,0,0,11816596,1656414610048055523,1656414610048055523,1
1155,1656414610090495075,1656414610102602687,Timing,LaneDetectionComponent::OnReceiveImage,12107612,1656414610094198518,0,0,8404169,1656414610102602687,1656414610102602687,1
1156,1656414610094200797,1656414610103334937,Timing,LaneDetectionComponent::OnReceiveImage,9134140,1656414610102623784,0,0,711153,1656414610103334937,1656414610103334937,1
1157,1656414610102624582,1656414610115480811,Timing,LaneDetectionComponent::OnReceiveImage,12856229,1656414610107195932,0,0,8284879,1656414610115480811,1656414610115480811,1
1158,1656414610107198743,1656414610116152863,Timing,LaneDetectionComponent::OnReceiveImage,8954120,1656414610107195932,0,0,8956931,1656414610116152863,1656414610116152863,1
1159,1656414610165435270,1656414610180152784,Timing,LaneDetectionComponent::OnReceiveImage,14717514,1656414610170044481,0,0,10108303,1656414610180152784,1656414610180152784,1
1160,1656414610170046505,1656414610180892510,Timing,LaneDetectionComponent::OnReceiveImage,10846005,1656414610180177755,0,0,714755,1656414610180892510,1656414610180892510,1
1161,1656414610180910130,1656414610181497206,Timing,LaneDetectionComponent::OnReceiveImage,587076,1656414610180909748,0,0,587458,1656414610181497206,1656414610181497206,1
1162,1656414610180178513,1656414610195846258,Timing,LaneDetectionComponent::OnReceiveImage,15667745,1656414610180909748,0,0,14936510,1656414610195846258,1656414610195846258,1
1163,1656414610269167463,1656414610282704191,Timing,LaneDetectionComponent::OnReceiveImage,13536728,1656414610270694717,0,0,12009474,1656414610282704191,1656414610282704191,1
1164,1656414610270699331,1656414610283418013,Timing,LaneDetectionComponent::OnReceiveImage,12718682,1656414610282729197,0,0,688816,1656414610283418013,1656414610283418013,1
1165,1656414610282729662,1656414610296193675,Timing,LaneDetectionComponent::OnReceiveImage,13464013,1656414610283441532,0,0,12752143,1656414610296193675,1656414610296193675,1
1166,1656414610283441869,1656414610296889137,Timing,LaneDetectionComponent::OnReceiveImage,13447268,1656414610283441532,0,0,13447605,1656414610296889137,1656414610296889137,1
1167,1656414610355314063,1656414610369023915,Timing,LaneDetectionComponent::OnReceiveImage,13709852,1656414610363962090,0,0,5061825,1656414610369023915,1656414610369023915,1
1168,1656414610363966271,1656414610369854898,Timing,LaneDetectionComponent::OnReceiveImage,5888627,1656414610369052041,0,0,802857,1656414610369854898,1656414610369854898,1
1169,1656414610369052413,1656414610382863118,Timing,LaneDetectionComponent::OnReceiveImage,13810705,1656414610376655434,0,0,6207684,1656414610382863118,1656414610382863118,1
1170,1656414610376658922,1656414610383642458,Timing,LaneDetectionComponent::OnReceiveImage,6983536,1656414610376655434,0,0,6987024,1656414610383642458,1656414610383642458,1
1171,1656414610440265021,1656414610441820594,Timing,LaneDetectionComponent::OnReceiveImage,1555573,1656414610440262086,0,0,1558508,1656414610441820594,1656414610441820594,1
1172,1656414610442155445,1656414610454688605,Timing,LaneDetectionComponent::OnReceiveImage,12533160,1656414610443416771,0,0,11271834,1656414610454688605,1656414610454688605,1
1173,1656414610443417899,1656414610455369510,Timing,LaneDetectionComponent::OnReceiveImage,11951611,1656414610454711315,0,0,658195,1656414610455369510,1656414610455369510,1
1174,1656414610454711717,1656414610467132651,Timing,LaneDetectionComponent::OnReceiveImage,12420934,1656414610454711315,0,0,12421336,1656414610467132651,1656414610467132651,1
1175,1656414610545514457,1656414610559140530,Timing,LaneDetectionComponent::OnReceiveImage,13626073,1656414610557850048,0,0,1290482,1656414610559140530,1656414610559140530,1
1176,1656414610557851952,1656414610559900357,Timing,LaneDetectionComponent::OnReceiveImage,2048405,1656414610557850048,0,0,2050309,1656414610559900357,1656414610559900357,1
1177,1656414610563691910,1656414610577334723,Timing,LaneDetectionComponent::OnReceiveImage,13642813,1656414610564654315,0,0,12680408,1656414610577334723,1656414610577334723,1
1178,1656414610564655649,1656414610578000089,Timing,LaneDetectionComponent::OnReceiveImage,13344440,1656414610564654315,0,0,13345774,1656414610578000089,1656414610578000089,1
1179,1656414610637089900,1656414610649724761,Timing,LaneDetectionComponent::OnReceiveImage,12634861,1656414610640286660,0,0,9438101,1656414610649724761,1656414610649724761,1
1180,1656414610649748782,1656414610662535820,Timing,LaneDetectionComponent::OnReceiveImage,12787038,1656414610649748390,0,0,12787430,1656414610662535820,1656414610662535820,1
1181,1656414610640288290,1656414610663200487,Timing,LaneDetectionComponent::OnReceiveImage,22912197,1656414610649748390,0,0,13452097,1656414610663200487,1656414610663200487,1
1182,1656414610663222716,1656414610663795239,Timing,LaneDetectionComponent::OnReceiveImage,572523,1656414610663222300,0,0,572939,1656414610663795239,1656414610663795239,1
1183,1656414610733144306,1656414610746353316,Timing,LaneDetectionComponent::OnReceiveImage,13209010,1656414610739962486,0,0,6390830,1656414610746353316,1656414610746353316,1
1184,1656414610739967539,1656414610747045722,Timing,LaneDetectionComponent::OnReceiveImage,7078183,1656414610746376048,0,0,669674,1656414610747045722,1656414610747045722,1
1185,1656414610746376491,1656414610760125859,Timing,LaneDetectionComponent::OnReceiveImage,13749368,1656414610747067712,0,0,13058147,1656414610760125859,1656414610760125859,1
1186,1656414610747068000,1656414610760823909,Timing,LaneDetectionComponent::OnReceiveImage,13755909,1656414610747067712,0,0,13756197,1656414610760823909,1656414610760823909,1
1187,1656414610811054320,1656414610824532379,Timing,LaneDetectionComponent::OnReceiveImage,13478059,1656414610811051751,0,0,13480628,1656414610824532379,1656414610824532379,1
1188,1656414610824554820,1656414610838525195,Timing,LaneDetectionComponent::OnReceiveImage,13970375,1656414610827334438,0,0,11190757,1656414610838525195,1656414610838525195,1
1189,1656414610827336025,1656414610839564623,Timing,LaneDetectionComponent::OnReceiveImage,12228598,1656414610827334438,0,0,12230185,1656414610839564623,1656414610839564623,1
1190,1656414610839584449,1656414610840328271,Timing,LaneDetectionComponent::OnReceiveImage,743822,1656414610839584013,0,0,744258,1656414610840328271,1656414610840328271,1
1191,1656414610923154186,1656414610937613215,Timing,LaneDetectionComponent::OnReceiveImage,14459029,1656414610933940070,0,0,3673145,1656414610937613215,1656414610937613215,1
1192,1656414610933943665,1656414610938316493,Timing,LaneDetectionComponent::OnReceiveImage,4372828,1656414610937635286,0,0,681207,1656414610938316493,1656414610938316493,1
1193,1656414610937635645,1656414610950556591,Timing,LaneDetectionComponent::OnReceiveImage,12920946,1656414610948743304,0,0,1813287,1656414610950556591,1656414610950556591,1
1194,1656414610948745024,1656414610951280525,Timing,LaneDetectionComponent::OnReceiveImage,2535501,1656414610948743304,0,0,2537221,1656414610951280525,1656414610951280525,1
1195,1656414611005407215,1656414611017799057,Timing,LaneDetectionComponent::OnReceiveImage,12391842,1656414611011475219,0,0,6323838,1656414611017799057,1656414611017799057,1
1196,1656414611011476719,1656414611018576792,Timing,LaneDetectionComponent::OnReceiveImage,7100073,1656414611017832598,0,0,744194,1656414611018576792,1656414611018576792,1
1197,1656414611017833270,1656414611031129058,Timing,LaneDetectionComponent::OnReceiveImage,13295788,1656414611019874385,0,0,11254673,1656414611031129058,1656414611031129058,1
1198,1656414611019875228,1656414611031803121,Timing,LaneDetectionComponent::OnReceiveImage,11927893,1656414611019874385,0,0,11928736,1656414611031803121,1656414611031803121,1
1199,1656414611109972531,1656414611122742866,Timing,LaneDetectionComponent::OnReceiveImage,12770335,1656414611114031492,0,0,8711374,1656414611122742866,1656414611122742866,1
1200,1656414611114034015,1656414611123454360,Timing,LaneDetectionComponent::OnReceiveImage,9420345,1656414611122766513,0,0,687847,1656414611123454360,1656414611123454360,1
1201,1656414611122766925,1656414611134871367,Timing,LaneDetectionComponent::OnReceiveImage,12104442,1656414611123469555,0,0,11401812,1656414611134871367,1656414611134871367,1
1202,1656414611123469873,1656414611135560359,Timing,LaneDetectionComponent::OnReceiveImage,12090486,1656414611123469555,0,0,12090804,1656414611135560359,1656414611135560359,1
1203,1656414611192194197,1656414611205359715,Timing,LaneDetectionComponent::OnReceiveImage,13165518,1656414611200808307,0,0,4551408,1656414611205359715,1656414611205359715,1
1204,1656414611200812404,1656414611206217454,Timing,LaneDetectionComponent::OnReceiveImage,5405050,1656414611200808307,0,0,5409147,1656414611206217454,1656414611206217454,1
1205,1656414611206232272,1656414611206853845,Timing,LaneDetectionComponent::OnReceiveImage,621573,1656414611206231931,0,0,621914,1656414611206853845,1656414611206853845,1
1206,1656414611211649040,1656414611223829058,Timing,LaneDetectionComponent::OnReceiveImage,12180018,1656414611211647603,0,0,12181455,1656414611223829058,1656414611223829058,1
1207,1656414611297413712,1656414611312094839,Timing,LaneDetectionComponent::OnReceiveImage,14681127,1656414611301267391,0,0,10827448,1656414611312094839,1656414611312094839,1
1208,1656414611301269232,1656414611312866590,Timing,LaneDetectionComponent::OnReceiveImage,11597358,1656414611312120684,0,0,745906,1656414611312866590,1656414611312866590,1
1209,1656414611312121084,1656414611325449713,Timing,LaneDetectionComponent::OnReceiveImage,13328629,1656414611312883382,0,0,12566331,1656414611325449713,1656414611325449713,1
1210,1656414611312883689,1656414611326133970,Timing,LaneDetectionComponent::OnReceiveImage,13250281,1656414611312883382,0,0,13250588,1656414611326133970,1656414611326133970,1
1211,1656414611367553834,1656414611381370744,Timing,LaneDetectionComponent::OnReceiveImage,13816910,1656414611380477668,0,0,893076,1656414611381370744,1656414611381370744,1
1212,1656414611380479669,1656414611382112222,Timing,LaneDetectionComponent::OnReceiveImage,1632553,1656414611381395772,0,0,716450,1656414611382112222,1656414611382112222,1
1213,1656414611381396207,1656414611395497101,Timing,LaneDetectionComponent::OnReceiveImage,14100894,1656414611387013814,0,0,8483287,1656414611395497101,1656414611395497101,1
1214,1656414611387016425,1656414611396134061,Timing,LaneDetectionComponent::OnReceiveImage,9117636,1656414611387013814,0,0,9120247,1656414611396134061,1656414611396134061,1
1215,1656414611447751520,1656414611462544887,Timing,LaneDetectionComponent::OnReceiveImage,14793367,1656414611451959227,0,0,10585660,1656414611462544887,1656414611462544887,1
1216,1656414611451960747,1656414611463225786,Timing,LaneDetectionComponent::OnReceiveImage,11265039,1656414611462567495,0,0,658291,1656414611463225786,1656414611463225786,1
1217,1656414611462567975,1656414611475829066,Timing,LaneDetectionComponent::OnReceiveImage,13261091,1656414611463242332,0,0,12586734,1656414611475829066,1656414611475829066,1
1218,1656414611463242643,1656414611476500371,Timing,LaneDetectionComponent::OnReceiveImage,13257728,1656414611463242332,0,0,13258039,1656414611476500371,1656414611476500371,1
1219,1656414611554108192,1656414611567305556,Timing,LaneDetectionComponent::OnReceiveImage,13197364,1656414611558134135,0,0,9171421,1656414611567305556,1656414611567305556,1
1220,1656414611558136127,1656414611568141670,Timing,LaneDetectionComponent::OnReceiveImage,10005543,1656414611567330872,0,0,810798,1656414611568141670,1656414611568141670,1
1221,1656414611567331310,1656414611580256000,Timing,LaneDetectionComponent::OnReceiveImage,12924690,1656414611571556480,0,0,8699520,1656414611580256000,1656414611580256000,1
1222,1656414611571557932,1656414611580966706,Timing,LaneDetectionComponent::OnReceiveImage,9408774,1656414611571556480,0,0,9410226,1656414611580966706,1656414611580966706,1
1223,1656414611630513273,1656414611643875923,Timing,LaneDetectionComponent::OnReceiveImage,13362650,1656414611634481544,0,0,9394379,1656414611643875923,1656414611643875923,1
1224,1656414611634483299,1656414611644569480,Timing,LaneDetectionComponent::OnReceiveImage,10086181,1656414611643899195,0,0,670285,1656414611644569480,1656414611644569480,1
1225,1656414611643899599,1656414611657393395,Timing,LaneDetectionComponent::OnReceiveImage,13493796,1656414611644585247,0,0,12808148,1656414611657393395,1656414611657393395,1
1226,1656414611644585547,1656414611658091677,Timing,LaneDetectionComponent::OnReceiveImage,13506130,1656414611644585247,0,0,13506430,1656414611658091677,1656414611658091677,1
1227,1656414611708308025,1656414611720636302,Timing,LaneDetectionComponent::OnReceiveImage,12328277,1656414611713449354,0,0,7186948,1656414611720636302,1656414611720636302,1
1228,1656414611713454107,1656414611721345041,Timing,LaneDetectionComponent::OnReceiveImage,7890934,1656414611720657961,0,0,687080,1656414611721345041,1656414611721345041,1
1229,1656414611720658346,1656414611733463277,Timing,LaneDetectionComponent::OnReceiveImage,12804931,1656414611721363705,0,0,12099572,1656414611733463277,1656414611733463277,1
1230,1656414611721363982,1656414611734197642,Timing,LaneDetectionComponent::OnReceiveImage,12833660,1656414611721363705,0,0,12833937,1656414611734197642,1656414611734197642,1
1231,1656414611781259288,1656414611795462104,Timing,LaneDetectionComponent::OnReceiveImage,14202816,1656414611784731034,0,0,10731070,1656414611795462104,1656414611795462104,1
1232,1656414611784732508,1656414611796094329,Timing,LaneDetectionComponent::OnReceiveImage,11361821,1656414611795481551,0,0,612778,1656414611796094329,1656414611796094329,1
1233,1656414611795481889,1656414611808402938,Timing,LaneDetectionComponent::OnReceiveImage,12921049,1656414611796112574,0,0,12290364,1656414611808402938,1656414611808402938,1
1234,1656414611796112870,1656414611809131842,Timing,LaneDetectionComponent::OnReceiveImage,13018972,1656414611796112574,0,0,13019268,1656414611809131842,1656414611809131842,1
1235,1656414611902583291,1656414611903796745,Timing,LaneDetectionComponent::OnReceiveImage,1213454,1656414611902580809,0,0,1215936,1656414611903796745,1656414611903796745,1
1236,1656414611909551382,1656414611910746942,Timing,LaneDetectionComponent::OnReceiveImage,1195560,1656414611909549723,0,0,1197219,1656414611910746942,1656414611910746942,1
1237,1656414611914413535,1656414611927728925,Timing,LaneDetectionComponent::OnReceiveImage,13315390,1656414611914411788,0,0,13317137,1656414611927728925,1656414611927728925,1
1238,1656414611927750932,1656414611940453245,Timing,LaneDetectionComponent::OnReceiveImage,12702313,1656414611927750136,0,0,12703109,1656414611940453245,1656414611940453245,1
1239,1656414611991484313,1656414612003786253,Timing,LaneDetectionComponent::OnReceiveImage,12301940,1656414611994743151,0,0,9043102,1656414612003786253,1656414612003786253,1
1240,1656414611994745079,1656414612004512105,Timing,LaneDetectionComponent::OnReceiveImage,9767026,1656414612003811045,0,0,701060,1656414612004512105,1656414612004512105,1
1241,1656414612003811455,1656414612016427296,Timing,LaneDetectionComponent::OnReceiveImage,12615841,1656414612009813964,0,0,6613332,1656414612016427296,1656414612016427296,1
1242,1656414612009815355,1656414612017105519,Timing,LaneDetectionComponent::OnReceiveImage,7290164,1656414612009813964,0,0,7291555,1656414612017105519,1656414612017105519,1
1243,1656414612077023030,1656414612090961774,Timing,LaneDetectionComponent::OnReceiveImage,13938744,1656414612085295000,0,0,5666774,1656414612090961774,1656414612090961774,1
1244,1656414612085299926,1656414612091714240,Timing,LaneDetectionComponent::OnReceiveImage,6414314,1656414612090985716,0,0,728524,1656414612091714240,1656414612091714240,1
1245,1656414612090986125,1656414612103516539,Timing,LaneDetectionComponent::OnReceiveImage,12530414,1656414612090985716,0,0,12530823,1656414612103516539,1656414612103516539,1
1246,1656414612106245167,1656414612107046130,Timing,LaneDetectionComponent::OnReceiveImage,800963,1656414612106243510,0,0,802620,1656414612107046130,1656414612107046130,1
1247,1656414612167364056,1656414612168703537,Timing,LaneDetectionComponent::OnReceiveImage,1339481,1656414612167361524,0,0,1342013,1656414612168703537,1656414612168703537,1
1248,1656414612170353365,1656414612182387494,Timing,LaneDetectionComponent::OnReceiveImage,12034129,1656414612177101709,0,0,5285785,1656414612182387494,1656414612182387494,1
1249,1656414612177104126,1656414612183064566,Timing,LaneDetectionComponent::OnReceiveImage,5960440,1656414612177101709,0,0,5962857,1656414612183064566,1656414612183064566,1
1250,1656414612184277470,1656414612196803333,Timing,LaneDetectionComponent::OnReceiveImage,12525863,1656414612184275884,0,0,12527449,1656414612196803333,1656414612196803333,1
1251,1656414612260255001,1656414612273649843,Timing,LaneDetectionComponent::OnReceiveImage,13394842,1656414612262851131,0,0,10798712,1656414612273649843,1656414612273649843,1
1252,1656414612262852643,1656414612274441866,Timing,LaneDetectionComponent::OnReceiveImage,11589223,1656414612262851131,0,0,11590735,1656414612274441866,1656414612274441866,1
1253,1656414612275911167,1656414612288254795,Timing,LaneDetectionComponent::OnReceiveImage,12343628,1656414612277054124,0,0,11200671,1656414612288254795,1656414612288254795,1
1254,1656414612277055049,1656414612289017438,Timing,LaneDetectionComponent::OnReceiveImage,11962389,1656414612277054124,0,0,11963314,1656414612289017438,1656414612289017438,1
1255,1656414612325226172,1656414612337899598,Timing,LaneDetectionComponent::OnReceiveImage,12673426,1656414612328056673,0,0,9842925,1656414612337899598,1656414612337899598,1
1256,1656414612328059189,1656414612338848106,Timing,LaneDetectionComponent::OnReceiveImage,10788917,1656414612328056673,0,0,10791433,1656414612338848106,1656414612338848106,1
1257,1656414612338867100,1656414612339505285,Timing,LaneDetectionComponent::OnReceiveImage,638185,1656414612338866721,0,0,638564,1656414612339505285,1656414612339505285,1
1258,1656414612348448829,1656414612361489342,Timing,LaneDetectionComponent::OnReceiveImage,13040513,1656414612348447677,0,0,13041665,1656414612361489342,1656414612361489342,1
1259,1656414612434102667,1656414612448781146,Timing,LaneDetectionComponent::OnReceiveImage,14678479,1656414612436602747,0,0,12178399,1656414612448781146,1656414612448781146,1
1260,1656414612436604099,1656414612449458171,Timing,LaneDetectionComponent::OnReceiveImage,12854072,1656414612448803081,0,0,655090,1656414612449458171,1656414612449458171,1
1261,1656414612448803480,1656414612462180473,Timing,LaneDetectionComponent::OnReceiveImage,13376993,1656414612449476144,0,0,12704329,1656414612462180473,1656414612462180473,1
1262,1656414612449476430,1656414612462840195,Timing,LaneDetectionComponent::OnReceiveImage,13363765,1656414612449476144,0,0,13364051,1656414612462840195,1656414612462840195,1
1263,1656414612502663606,1656414612515864083,Timing,LaneDetectionComponent::OnReceiveImage,13200477,1656414612507418615,0,0,8445468,1656414612515864083,1656414612515864083,1
1264,1656414612507420309,1656414612516569212,Timing,LaneDetectionComponent::OnReceiveImage,9148903,1656414612515886703,0,0,682509,1656414612516569212,1656414612516569212,1
1265,1656414612515887117,1656414612529601598,Timing,LaneDetectionComponent::OnReceiveImage,13714481,1656414612519817128,0,0,9784470,1656414612529601598,1656414612529601598,1
1266,1656414612519818088,1656414612530278718,Timing,LaneDetectionComponent::OnReceiveImage,10460630,1656414612519817128,0,0,10461590,1656414612530278718,1656414612530278718,1
1267,1656414612576999296,1656414612578472957,Timing,LaneDetectionComponent::OnReceiveImage,1473661,1656414612576995098,0,0,1477859,1656414612578472957,1656414612578472957,1
1268,1656414612578786565,1656414612591407674,Timing,LaneDetectionComponent::OnReceiveImage,12621109,1656414612584455229,0,0,6952445,1656414612591407674,1656414612591407674,1
1269,1656414612584457180,1656414612592071450,Timing,LaneDetectionComponent::OnReceiveImage,7614270,1656414612591429738,0,0,641712,1656414612592071450,1656414612592071450,1
1270,1656414612591430172,1656414612604037810,Timing,LaneDetectionComponent::OnReceiveImage,12607638,1656414612591429738,0,0,12608072,1656414612604037810,1656414612604037810,1
1271,1656414612634277176,1656414612635446878,Timing,LaneDetectionComponent::OnReceiveImage,1169702,1656414612634273494,0,0,1173384,1656414612635446878,1656414612635446878,1
1272,1656414612636383943,1656414612648562604,Timing,LaneDetectionComponent::OnReceiveImage,12178661,1656414612646164496,0,0,2398108,1656414612648562604,1656414612648562604,1
1273,1656414612646165907,1656414612649241536,Timing,LaneDetectionComponent::OnReceiveImage,3075629,1656414612646164496,0,0,3077040,1656414612649241536,1656414612649241536,1
1274,1656414612651618850,1656414612664202261,Timing,LaneDetectionComponent::OnReceiveImage,12583411,1656414612651617477,0,0,12584784,1656414612664202261,1656414612664202261,1
1275,1656414612713207405,1656414612727754139,Timing,LaneDetectionComponent::OnReceiveImage,14546734,1656414612716379588,0,0,11374551,1656414612727754139,1656414612727754139,1
1276,1656414612716381246,1656414612728420023,Timing,LaneDetectionComponent::OnReceiveImage,12038777,1656414612716379588,0,0,12040435,1656414612728420023,1656414612728420023,1
1277,1656414612728433379,1656414612728985549,Timing,LaneDetectionComponent::OnReceiveImage,552170,1656414612728433067,0,0,552482,1656414612728985549,1656414612728985549,1
1278,1656414612731466147,1656414612744207128,Timing,LaneDetectionComponent::OnReceiveImage,12740981,1656414612731465147,0,0,12741981,1656414612744207128,1656414612744207128,1
1279,1656414612785971785,1656414612799306587,Timing,LaneDetectionComponent::OnReceiveImage,13334802,1656414612788934592,0,0,10371995,1656414612799306587,1656414612799306587,1
1280,1656414612788936702,1656414612800043282,Timing,LaneDetectionComponent::OnReceiveImage,11106580,1656414612799334351,0,0,708931,1656414612800043282,1656414612800043282,1
1281,1656414612800061065,1656414612800671007,Timing,LaneDetectionComponent::OnReceiveImage,609942,1656414612800060775,0,0,610232,1656414612800671007,1656414612800671007,1
1282,1656414612799334974,1656414612813250311,Timing,LaneDetectionComponent::OnReceiveImage,13915337,1656414612800060775,0,0,13189536,1656414612813250311,1656414612813250311,1
1283,1656414612921921332,1656414612934735288,Timing,LaneDetectionComponent::OnReceiveImage,12813956,1656414612930234300,0,0,4500988,1656414612934735288,1656414612934735288,1
1284,1656414612934759215,1656414612947170623,Timing,LaneDetectionComponent::OnReceiveImage,12411408,1656414612934758830,0,0,12411793,1656414612947170623,1656414612947170623,1
1285,1656414612930236574,1656414612947838148,Timing,LaneDetectionComponent::OnReceiveImage,17601574,1656414612934758830,0,0,13079318,1656414612947838148,1656414612947838148,1
1286,1656414612947856795,1656414612948419298,Timing,LaneDetectionComponent::OnReceiveImage,562503,1656414612947856374,0,0,562924,1656414612948419298,1656414612948419298,1
1287,1656414612990508159,1656414613003303834,Timing,LaneDetectionComponent::OnReceiveImage,12795675,1656414612995828962,0,0,7474872,1656414613003303834,1656414613003303834,1
1288,1656414612995831741,1656414613004294744,Timing,LaneDetectionComponent::OnReceiveImage,8463003,1656414613003349088,0,0,945656,1656414613004294744,1656414613004294744,1
1289,1656414613003350098,1656414613016539152,Timing,LaneDetectionComponent::OnReceiveImage,13189054,1656414613004315268,0,0,12223884,1656414613016539152,1656414613016539152,1
1290,1656414613004315560,1656414613017226052,Timing,LaneDetectionComponent::OnReceiveImage,12910492,1656414613004315268,0,0,12910784,1656414613017226052,1656414613017226052,1
1291,1656414613060863966,1656414613076385652,Timing,LaneDetectionComponent::OnReceiveImage,15521686,1656414613071260969,0,0,5124683,1656414613076385652,1656414613076385652,1
1292,1656414613071265484,1656414613077340554,Timing,LaneDetectionComponent::OnReceiveImage,6075070,1656414613076417360,0,0,923194,1656414613077340554,1656414613077340554,1
1293,1656414613076417732,1656414613089898095,Timing,LaneDetectionComponent::OnReceiveImage,13480363,1656414613078060379,0,0,11837716,1656414613089898095,1656414613089898095,1
1294,1656414613078061008,1656414613090577062,Timing,LaneDetectionComponent::OnReceiveImage,12516054,1656414613078060379,0,0,12516683,1656414613090577062,1656414613090577062,1
1295,1656414613147331979,1656414613161663177,Timing,LaneDetectionComponent::OnReceiveImage,14331198,1656414613158084130,0,0,3579047,1656414613161663177,1656414613161663177,1
1296,1656414613158085888,1656414613162530689,Timing,LaneDetectionComponent::OnReceiveImage,4444801,1656414613161686062,0,0,844627,1656414613162530689,1656414613162530689,1
