ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656414386305198781,1656414386305281056,Timing,RTKLocalizationComponent::Proc,82275,0,0,0,1656414386305281056,1656414386305281056,1656414386305281056,1
1656414386388692364,1656414386388781797,Timing,RTKLocalizationComponent::Proc,89433,0,0,0,1656414386388781797,1656414386388781797,1656414386388781797,1
1656414386466273601,1656414386466428228,Timing,RTKLocalizationComponent::Proc,154627,0,0,0,1656414386466428228,1656414386466428228,1656414386466428228,1
1656414386550930022,1656414386551012330,Timing,RTKLocalizationComponent::Proc,82308,0,0,0,1656414386551012330,1656414386551012330,1656414386551012330,1
1656414386631728729,1656414386631799557,Timing,RTKLocalizationComponent::Proc,70828,0,0,0,1656414386631799557,1656414386631799557,1656414386631799557,1
1656414386705825982,1656414386705961096,Timing,RTKLocalizationComponent::Proc,135114,0,0,0,1656414386705961096,1656414386705961096,1656414386705961096,1
1656414386785886044,1656414386785965800,Timing,RTKLocalizationComponent::Proc,79756,0,0,0,1656414386785965800,1656414386785965800,1656414386785965800,1
1656414386865286470,1656414386865366247,Timing,RTKLocalizationComponent::Proc,79777,0,0,0,1656414386865366247,1656414386865366247,1656414386865366247,1
1656414386945157707,1656414386945229759,Timing,RTKLocalizationComponent::Proc,72052,0,0,0,1656414386945229759,1656414386945229759,1656414386945229759,1
1656414387025548900,1656414387025675755,Timing,RTKLocalizationComponent::Proc,126855,0,0,0,1656414387025675755,1656414387025675755,1656414387025675755,1
1656414387111072131,1656414387111170021,Timing,RTKLocalizationComponent::Proc,97890,0,0,0,1656414387111170021,1656414387111170021,1656414387111170021,1
1656414387189297582,1656414387189378327,Timing,RTKLocalizationComponent::Proc,80745,0,0,0,1656414387189378327,1656414387189378327,1656414387189378327,1
1656414387269330379,1656414387269412188,Timing,RTKLocalizationComponent::Proc,81809,0,0,0,1656414387269412188,1656414387269412188,1656414387269412188,1
1656414387349292922,1656414387349406361,Timing,RTKLocalizationComponent::Proc,113439,0,0,0,1656414387349406361,1656414387349406361,1656414387349406361,1
1656414387429723346,1656414387429830546,Timing,RTKLocalizationComponent::Proc,107200,0,0,0,1656414387429830546,1656414387429830546,1656414387429830546,1
1656414387509684119,1656414387509824996,Timing,RTKLocalizationComponent::Proc,140877,0,0,0,1656414387509824996,1656414387509824996,1656414387509824996,1
1656414387595419464,1656414387595517844,Timing,RTKLocalizationComponent::Proc,98380,0,0,0,1656414387595517844,1656414387595517844,1656414387595517844,1
1656414387669310264,1656414387669384986,Timing,RTKLocalizationComponent::Proc,74722,0,0,0,1656414387669384986,1656414387669384986,1656414387669384986,1
1656414387749249195,1656414387749374159,Timing,RTKLocalizationComponent::Proc,124964,0,0,0,1656414387749374159,1656414387749374159,1656414387749374159,1
1656414387830221279,1656414387830314235,Timing,RTKLocalizationComponent::Proc,92956,0,0,0,1656414387830314235,1656414387830314235,1656414387830314235,1
1656414387909252044,1656414387909342836,Timing,RTKLocalizationComponent::Proc,90792,0,0,0,1656414387909342836,1656414387909342836,1656414387909342836,1
1656414387989327754,1656414387989407475,Timing,RTKLocalizationComponent::Proc,79721,0,0,0,1656414387989407475,1656414387989407475,1656414387989407475,1
1656414388069492715,1656414388069610598,Timing,RTKLocalizationComponent::Proc,117883,0,0,0,1656414388069610598,1656414388069610598,1656414388069610598,1
1656414388149176934,1656414388149255500,Timing,RTKLocalizationComponent::Proc,78566,0,0,0,1656414388149255500,1656414388149255500,1656414388149255500,1
1656414388231063911,1656414388231141464,Timing,RTKLocalizationComponent::Proc,77553,0,0,0,1656414388231141464,1656414388231141464,1656414388231141464,1
1656414388309784051,1656414388309879162,Timing,RTKLocalizationComponent::Proc,95111,0,0,0,1656414388309879162,1656414388309879162,1656414388309879162,1
1656414388392044520,1656414388392159549,Timing,RTKLocalizationComponent::Proc,115029,0,0,0,1656414388392159549,1656414388392159549,1656414388392159549,1
1656414388469521529,1656414388469634162,Timing,RTKLocalizationComponent::Proc,112633,0,0,0,1656414388469634162,1656414388469634162,1656414388469634162,1
1656414388552011260,1656414388552102086,Timing,RTKLocalizationComponent::Proc,90826,0,0,0,1656414388552102086,1656414388552102086,1656414388552102086,1
1656414388631644246,1656414388631787720,Timing,RTKLocalizationComponent::Proc,143474,0,0,0,1656414388631787720,1656414388631787720,1656414388631787720,1
1656414388709327909,1656414388709430619,Timing,RTKLocalizationComponent::Proc,102710,0,0,0,1656414388709430619,1656414388709430619,1656414388709430619,1
1656414388789249603,1656414388789383043,Timing,RTKLocalizationComponent::Proc,133440,0,0,0,1656414388789383043,1656414388789383043,1656414388789383043,1
1656414388870964747,1656414388871086793,Timing,RTKLocalizationComponent::Proc,122046,0,0,0,1656414388871086793,1656414388871086793,1656414388871086793,1
1656414388954837152,1656414388954912089,Timing,RTKLocalizationComponent::Proc,74937,0,0,0,1656414388954912089,1656414388954912089,1656414388954912089,1
1656414389029561423,1656414389029656992,Timing,RTKLocalizationComponent::Proc,95569,0,0,0,1656414389029656992,1656414389029656992,1656414389029656992,1
1656414389110304450,1656414389110394613,Timing,RTKLocalizationComponent::Proc,90163,0,0,0,1656414389110394613,1656414389110394613,1656414389110394613,1
1656414389189272125,1656414389189381718,Timing,RTKLocalizationComponent::Proc,109593,0,0,0,1656414389189381718,1656414389189381718,1656414389189381718,1
1656414389269535537,1656414389269618163,Timing,RTKLocalizationComponent::Proc,82626,0,0,0,1656414389269618163,1656414389269618163,1656414389269618163,1
1656414389349294375,1656414389349382516,Timing,RTKLocalizationComponent::Proc,88141,0,0,0,1656414389349382516,1656414389349382516,1656414389349382516,1
1656414389435119512,1656414389435199521,Timing,RTKLocalizationComponent::Proc,80009,0,0,0,1656414389435199521,1656414389435199521,1656414389435199521,1
1656414389511682584,1656414389511777414,Timing,RTKLocalizationComponent::Proc,94830,0,0,0,1656414389511777414,1656414389511777414,1656414389511777414,1
1656414389590714225,1656414389590802538,Timing,RTKLocalizationComponent::Proc,88313,0,0,0,1656414389590802538,1656414389590802538,1656414389590802538,1
1656414389669240055,1656414389669318603,Timing,RTKLocalizationComponent::Proc,78548,0,0,0,1656414389669318603,1656414389669318603,1656414389669318603,1
1656414389749368887,1656414389749488324,Timing,RTKLocalizationComponent::Proc,119437,0,0,0,1656414389749488324,1656414389749488324,1656414389749488324,1
1656414389830653089,1656414389830796092,Timing,RTKLocalizationComponent::Proc,143003,0,0,0,1656414389830796092,1656414389830796092,1656414389830796092,1
1656414389909423373,1656414389909513825,Timing,RTKLocalizationComponent::Proc,90452,0,0,0,1656414389909513825,1656414389909513825,1656414389909513825,1
1656414389989647777,1656414389989724327,Timing,RTKLocalizationComponent::Proc,76550,0,0,0,1656414389989724327,1656414389989724327,1656414389989724327,1
1656414390069376632,1656414390069458611,Timing,RTKLocalizationComponent::Proc,81979,0,0,0,1656414390069458611,1656414390069458611,1656414390069458611,1
1656414390154906997,1656414390154988821,Timing,RTKLocalizationComponent::Proc,81824,0,0,0,1656414390154988821,1656414390154988821,1656414390154988821,1
1656414390229240907,1656414390229315654,Timing,RTKLocalizationComponent::Proc,74747,0,0,0,1656414390229315654,1656414390229315654,1656414390229315654,1
1656414390309611906,1656414390309737182,Timing,RTKLocalizationComponent::Proc,125276,0,0,0,1656414390309737182,1656414390309737182,1656414390309737182,1
1656414390389275795,1656414390389456228,Timing,RTKLocalizationComponent::Proc,180433,0,0,0,1656414390389456228,1656414390389456228,1656414390389456228,1
1656414390469434013,1656414390469532522,Timing,RTKLocalizationComponent::Proc,98509,0,0,0,1656414390469532522,1656414390469532522,1656414390469532522,1
1656414390549262134,1656414390549346592,Timing,RTKLocalizationComponent::Proc,84458,0,0,0,1656414390549346592,1656414390549346592,1656414390549346592,1
1656414390630790736,1656414390630865996,Timing,RTKLocalizationComponent::Proc,75260,0,0,0,1656414390630865996,1656414390630865996,1656414390630865996,1
1656414390717671646,1656414390717746083,Timing,RTKLocalizationComponent::Proc,74437,0,0,0,1656414390717746083,1656414390717746083,1656414390717746083,1
1656414390789512799,1656414390789584855,Timing,RTKLocalizationComponent::Proc,72056,0,0,0,1656414390789584855,1656414390789584855,1656414390789584855,1
1656414390869341392,1656414390869468940,Timing,RTKLocalizationComponent::Proc,127548,0,0,0,1656414390869468940,1656414390869468940,1656414390869468940,1
1656414390949289497,1656414390949360488,Timing,RTKLocalizationComponent::Proc,70991,0,0,0,1656414390949360488,1656414390949360488,1656414390949360488,1
1656414391031311086,1656414391031383783,Timing,RTKLocalizationComponent::Proc,72697,0,0,0,1656414391031383783,1656414391031383783,1656414391031383783,1
1656414391109448689,1656414391109522227,Timing,RTKLocalizationComponent::Proc,73538,0,0,0,1656414391109522227,1656414391109522227,1656414391109522227,1
1656414391189470694,1656414391189563156,Timing,RTKLocalizationComponent::Proc,92462,0,0,0,1656414391189563156,1656414391189563156,1656414391189563156,1
1656414391269529937,1656414391269615470,Timing,RTKLocalizationComponent::Proc,85533,0,0,0,1656414391269615470,1656414391269615470,1656414391269615470,1
1656414391349735307,1656414391349827647,Timing,RTKLocalizationComponent::Proc,92340,0,0,0,1656414391349827647,1656414391349827647,1656414391349827647,1
1656414391429679055,1656414391429757748,Timing,RTKLocalizationComponent::Proc,78693,0,0,0,1656414391429757748,1656414391429757748,1656414391429757748,1
1656414391509619693,1656414391509698215,Timing,RTKLocalizationComponent::Proc,78522,0,0,0,1656414391509698215,1656414391509698215,1656414391509698215,1
1656414391589470951,1656414391589550043,Timing,RTKLocalizationComponent::Proc,79092,0,0,0,1656414391589550043,1656414391589550043,1656414391589550043,1
1656414391671295043,1656414391671370087,Timing,RTKLocalizationComponent::Proc,75044,0,0,0,1656414391671370087,1656414391671370087,1656414391671370087,1
1656414391750907994,1656414391750985531,Timing,RTKLocalizationComponent::Proc,77537,0,0,0,1656414391750985531,1656414391750985531,1656414391750985531,1
1656414391829466069,1656414391829536461,Timing,RTKLocalizationComponent::Proc,70392,0,0,0,1656414391829536461,1656414391829536461,1656414391829536461,1
1656414391909533752,1656414391909668794,Timing,RTKLocalizationComponent::Proc,135042,0,0,0,1656414391909668794,1656414391909668794,1656414391909668794,1
1656414391989545888,1656414391989621140,Timing,RTKLocalizationComponent::Proc,75252,0,0,0,1656414391989621140,1656414391989621140,1656414391989621140,1
1656414392069527858,1656414392069621281,Timing,RTKLocalizationComponent::Proc,93423,0,0,0,1656414392069621281,1656414392069621281,1656414392069621281,1
1656414392149501232,1656414392149581023,Timing,RTKLocalizationComponent::Proc,79791,0,0,0,1656414392149581023,1656414392149581023,1656414392149581023,1
1656414392229559125,1656414392229660279,Timing,RTKLocalizationComponent::Proc,101154,0,0,0,1656414392229660279,1656414392229660279,1656414392229660279,1
1656414392312268331,1656414392312410334,Timing,RTKLocalizationComponent::Proc,142003,0,0,0,1656414392312410334,1656414392312410334,1656414392312410334,1
1656414392389573534,1656414392389665241,Timing,RTKLocalizationComponent::Proc,91707,0,0,0,1656414392389665241,1656414392389665241,1656414392389665241,1
1656414392469551152,1656414392469623960,Timing,RTKLocalizationComponent::Proc,72808,0,0,0,1656414392469623960,1656414392469623960,1656414392469623960,1
1656414392549615738,1656414392549709666,Timing,RTKLocalizationComponent::Proc,93928,0,0,0,1656414392549709666,1656414392549709666,1656414392549709666,1
1656414392629613885,1656414392629698203,Timing,RTKLocalizationComponent::Proc,84318,0,0,0,1656414392629698203,1656414392629698203,1656414392629698203,1
1656414392709516840,1656414392709600319,Timing,RTKLocalizationComponent::Proc,83479,0,0,0,1656414392709600319,1656414392709600319,1656414392709600319,1
1656414392793100971,1656414392793181477,Timing,RTKLocalizationComponent::Proc,80506,0,0,0,1656414392793181477,1656414392793181477,1656414392793181477,1
1656414392869444947,1656414392869524314,Timing,RTKLocalizationComponent::Proc,79367,0,0,0,1656414392869524314,1656414392869524314,1656414392869524314,1
1656414392949480138,1656414392949608580,Timing,RTKLocalizationComponent::Proc,128442,0,0,0,1656414392949608580,1656414392949608580,1656414392949608580,1
1656414393029535793,1656414393029618971,Timing,RTKLocalizationComponent::Proc,83178,0,0,0,1656414393029618971,1656414393029618971,1656414393029618971,1
1656414393115104807,1656414393115182033,Timing,RTKLocalizationComponent::Proc,77226,0,0,0,1656414393115182033,1656414393115182033,1656414393115182033,1
1656414393190138726,1656414393190318171,Timing,RTKLocalizationComponent::Proc,179445,0,0,0,1656414393190318171,1656414393190318171,1656414393190318171,1
1656414393269568313,1656414393269640296,Timing,RTKLocalizationComponent::Proc,71983,0,0,0,1656414393269640296,1656414393269640296,1656414393269640296,1
1656414393357904446,1656414393358016867,Timing,RTKLocalizationComponent::Proc,112421,0,0,0,1656414393358016867,1656414393358016867,1656414393358016867,1
1656414393429496015,1656414393429572765,Timing,RTKLocalizationComponent::Proc,76750,0,0,0,1656414393429572765,1656414393429572765,1656414393429572765,1
1656414393509523509,1656414393509606301,Timing,RTKLocalizationComponent::Proc,82792,0,0,0,1656414393509606301,1656414393509606301,1656414393509606301,1
1656414393589572492,1656414393589653880,Timing,RTKLocalizationComponent::Proc,81388,0,0,0,1656414393589653880,1656414393589653880,1656414393589653880,1
1656414393671276250,1656414393671365343,Timing,RTKLocalizationComponent::Proc,89093,0,0,0,1656414393671365343,1656414393671365343,1656414393671365343,1
1656414393750082298,1656414393750224600,Timing,RTKLocalizationComponent::Proc,142302,0,0,0,1656414393750224600,1656414393750224600,1656414393750224600,1
1656414393829658778,1656414393829736631,Timing,RTKLocalizationComponent::Proc,77853,0,0,0,1656414393829736631,1656414393829736631,1656414393829736631,1
1656414393909598173,1656414393909678812,Timing,RTKLocalizationComponent::Proc,80639,0,0,0,1656414393909678812,1656414393909678812,1656414393909678812,1
