ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595620584117285,1656595620611038302,Timing,DetectionComponent::Proc,26921017,0,1656595620584112537,0,0,0,1656595620611038302,26925765,1656595620611038302,1656595620611038302,1656595620611038302,1,9144
1656595620709415702,1656595620736404727,Timing,DetectionComponent::Proc,26989025,0,1656595620709413807,0,0,0,1656595620736404727,26990920,1656595620736404727,1656595620736404727,1656595620736404727,1,9137
1656595620815439575,1656595620832206081,Timing,DetectionComponent::Proc,16766506,0,1656595620815438124,0,0,0,1656595620832206081,16767957,1656595620832206081,1656595620832206081,1656595620832206081,1,9141
1656595620898306053,1656595620926945098,Timing,DetectionComponent::Proc,28639045,0,1656595620898303370,0,0,0,1656595620926945098,28641728,1656595620926945098,1656595620926945098,1656595620926945098,1,9147
1656595620966521694,1656595620985297868,Timing,DetectionComponent::Proc,18776174,0,1656595620966519743,0,0,0,1656595620985297868,18778125,1656595620985297868,1656595620985297868,1656595620985297868,1,9145
1656595621095344116,1656595621113517830,Timing,DetectionComponent::Proc,18173714,0,1656595621095341070,0,0,0,1656595621113517830,18176760,1656595621113517830,1656595621113517830,1656595621113517830,1,9147
1656595621156557667,1656595621177992226,Timing,DetectionComponent::Proc,21434559,0,1656595621156556677,0,0,0,1656595621177992226,21435549,1656595621177992226,1656595621177992226,1656595621177992226,1,9147
1656595621272119608,1656595621290280488,Timing,DetectionComponent::Proc,18160880,0,1656595621272117250,0,0,0,1656595621290280488,18163238,1656595621290280488,1656595621290280488,1656595621290280488,1,9141
1656595621368084413,1656595621404939051,Timing,DetectionComponent::Proc,36854638,0,1656595621368080240,0,0,0,1656595621404939051,36858811,1656595621404939051,1656595621404939051,1656595621404939051,1,9144
1656595621516233473,1656595621531257535,Timing,DetectionComponent::Proc,15024062,0,1656595621516230986,0,0,0,1656595621531257535,15026549,1656595621531257535,1656595621531257535,1656595621531257535,1,9143
1656595621581334377,1656595621606256944,Timing,DetectionComponent::Proc,24922567,0,1656595621581331746,0,0,0,1656595621606256944,24925198,1656595621606256944,1656595621606256944,1656595621606256944,1,9134
1656595621725332091,1656595621739918924,Timing,DetectionComponent::Proc,14586833,0,1656595621725330889,0,0,0,1656595621739918924,14588035,1656595621739918924,1656595621739918924,1656595621739918924,1,9135
1656595621818655254,1656595621836076486,Timing,DetectionComponent::Proc,17421232,0,1656595621818652814,0,0,0,1656595621836076486,17423672,1656595621836076486,1656595621836076486,1656595621836076486,1,9137
1656595621900107844,1656595621920735516,Timing,DetectionComponent::Proc,20627672,0,1656595621900105826,0,0,0,1656595621920735516,20629690,1656595621920735516,1656595621920735516,1656595621920735516,1,9135
1656595622025165793,1656595622044154732,Timing,DetectionComponent::Proc,18988939,0,1656595622025164688,0,0,0,1656595622044154732,18990044,1656595622044154732,1656595622044154732,1656595622044154732,1,9134
1656595622113113606,1656595622132477043,Timing,DetectionComponent::Proc,19363437,0,1656595622113112162,0,0,0,1656595622132477043,19364881,1656595622132477043,1656595622132477043,1656595622132477043,1,9135
1656595622244280866,1656595622262791663,Timing,DetectionComponent::Proc,18510797,0,1656595622244279174,0,0,0,1656595622262791663,18512489,1656595622262791663,1656595622262791663,1656595622262791663,1,9135
1656595622391351305,1656595622406492232,Timing,DetectionComponent::Proc,15140927,0,1656595622391350049,0,0,0,1656595622406492232,15142183,1656595622406492232,1656595622406492232,1656595622406492232,1,9135
1656595622459688026,1656595622484442630,Timing,DetectionComponent::Proc,24754604,0,1656595622459686882,0,0,0,1656595622484442630,24755748,1656595622484442630,1656595622484442630,1656595622484442630,1,9134
1656595622565184409,1656595622592705586,Timing,DetectionComponent::Proc,27521177,0,1656595622565182245,0,0,0,1656595622592705586,27523341,1656595622592705586,1656595622592705586,1656595622592705586,1,9134
1656595622638402969,1656595622656196591,Timing,DetectionComponent::Proc,17793622,0,1656595622638400741,0,0,0,1656595622656196591,17795850,1656595622656196591,1656595622656196591,1656595622656196591,1,9134
1656595622744229225,1656595622758975409,Timing,DetectionComponent::Proc,14746184,0,1656595622744227910,0,0,0,1656595622758975409,14747499,1656595622758975409,1656595622758975409,1656595622758975409,1,9134
1656595622900845987,1656595622919848478,Timing,DetectionComponent::Proc,19002491,0,1656595622900843907,0,0,0,1656595622919848478,19004571,1656595622919848478,1656595622919848478,1656595622919848478,1,9140
1656595622919903075,1656595622935283364,Timing,DetectionComponent::Proc,15380289,0,1656595622919902669,0,0,0,1656595622935283364,15380695,1656595622935283364,1656595622935283364,1656595622935283364,1,9137
1656595623052429521,1656595623066068636,Timing,DetectionComponent::Proc,13639115,0,1656595623052427604,0,0,0,1656595623066068636,13641032,1656595623066068636,1656595623066068636,1656595623066068636,1,9143
1656595623195207782,1656595623217052772,Timing,DetectionComponent::Proc,21844990,0,1656595623195206993,0,0,0,1656595623217052772,21845779,1656595623217052772,1656595623217052772,1656595623217052772,1,9147
1656595623309352254,1656595623340720478,Timing,DetectionComponent::Proc,31368224,0,1656595623309349720,0,0,0,1656595623340720478,31370758,1656595623340720478,1656595623340720478,1656595623340720478,1,9152
1656595623340785139,1656595623377395046,Timing,DetectionComponent::Proc,36609907,0,1656595623340783750,0,0,0,1656595623377395046,36611296,1656595623377395046,1656595623377395046,1656595623377395046,1,9156
1656595623441133160,1656595623458586253,Timing,DetectionComponent::Proc,17453093,0,1656595623441131873,0,0,0,1656595623458586253,17454380,1656595623458586253,1656595623458586253,1656595623458586253,1,9159
1656595623560608637,1656595623592773595,Timing,DetectionComponent::Proc,32164958,0,1656595623560606760,0,0,0,1656595623592773595,32166835,1656595623592773595,1656595623592773595,1656595623592773595,1,9160
1656595623650700359,1656595623665453026,Timing,DetectionComponent::Proc,14752667,0,1656595623650698993,0,0,0,1656595623665453026,14754033,1656595623665453026,1656595623665453026,1656595623665453026,1,9163
1656595623787585051,1656595623801875237,Timing,DetectionComponent::Proc,14290186,0,1656595623787583700,0,0,0,1656595623801875237,14291537,1656595623801875237,1656595623801875237,1656595623801875237,1,9165
1656595623846750624,1656595623872356111,Timing,DetectionComponent::Proc,25605487,0,1656595623846747550,0,0,0,1656595623872356111,25608561,1656595623872356111,1656595623872356111,1656595623872356111,1,9165
1656595623938165371,1656595623969166102,Timing,DetectionComponent::Proc,31000731,0,1656595623938163472,0,0,0,1656595623969166102,31002630,1656595623969166102,1656595623969166102,1656595623969166102,1,9163
1656595624039991196,1656595624057360339,Timing,DetectionComponent::Proc,17369143,0,1656595624039989718,0,0,0,1656595624057360339,17370621,1656595624057360339,1656595624057360339,1656595624057360339,1,9167
1656595624142112693,1656595624167982697,Timing,DetectionComponent::Proc,25870004,0,1656595624142112080,0,0,0,1656595624167982697,25870617,1656595624167982697,1656595624167982697,1656595624167982697,1,9168
1656595624234573887,1656595624252615435,Timing,DetectionComponent::Proc,18041548,0,1656595624234572353,0,0,0,1656595624252615435,18043082,1656595624252615435,1656595624252615435,1656595624252615435,1,9169
1656595624363024399,1656595624388285110,Timing,DetectionComponent::Proc,25260711,0,1656595624363023287,0,0,0,1656595624388285110,25261823,1656595624388285110,1656595624388285110,1656595624388285110,1,9169
1656595624437804294,1656595624460588489,Timing,DetectionComponent::Proc,22784195,0,1656595624437802280,0,0,0,1656595624460588489,22786209,1656595624460588489,1656595624460588489,1656595624460588489,1,9168
1656595624541532478,1656595624557586546,Timing,DetectionComponent::Proc,16054068,0,1656595624541531517,0,0,0,1656595624557586546,16055029,1656595624557586546,1656595624557586546,1656595624557586546,1,9166
1656595624611845866,1656595624633600455,Timing,DetectionComponent::Proc,21754589,0,1656595624611843147,0,0,0,1656595624633600455,21757308,1656595624633600455,1656595624633600455,1656595624633600455,1,9167
1656595624694540817,1656595624715116789,Timing,DetectionComponent::Proc,20575972,0,1656595624694539133,0,0,0,1656595624715116789,20577656,1656595624715116789,1656595624715116789,1656595624715116789,1,9164
1656595624753173091,1656595624773763112,Timing,DetectionComponent::Proc,20590021,0,1656595624753170982,0,0,0,1656595624773763112,20592130,1656595624773763112,1656595624773763112,1656595624773763112,1,9162
1656595624909031955,1656595624923395558,Timing,DetectionComponent::Proc,14363603,0,1656595624909030318,0,0,0,1656595624923395558,14365240,1656595624923395558,1656595624923395558,1656595624923395558,1,9165
1656595624973871020,1656595624991605986,Timing,DetectionComponent::Proc,17734966,0,1656595624973869918,0,0,0,1656595624991605986,17736068,1656595624991605986,1656595624991605986,1656595624991605986,1,9167
1656595625100785494,1656595625118187936,Timing,DetectionComponent::Proc,17402442,0,1656595625100783791,0,0,0,1656595625118187936,17404145,1656595625118187936,1656595625118187936,1656595625118187936,1,9167
1656595625174935975,1656595625195592391,Timing,DetectionComponent::Proc,20656416,0,1656595625174934495,0,0,0,1656595625195592391,20657896,1656595625195592391,1656595625195592391,1656595625195592391,1,9166
1656595625306208704,1656595625320119808,Timing,DetectionComponent::Proc,13911104,0,1656595625306207733,0,0,0,1656595625320119808,13912075,1656595625320119808,1656595625320119808,1656595625320119808,1,9168
1656595625381313360,1656595625398614483,Timing,DetectionComponent::Proc,17301123,0,1656595625381310231,0,0,0,1656595625398614483,17304252,1656595625398614483,1656595625398614483,1656595625398614483,1,9172
1656595625563881574,1656595625581628346,Timing,DetectionComponent::Proc,17746772,0,1656595625563880219,0,0,0,1656595625581628346,17748127,1656595625581628346,1656595625581628346,1656595625581628346,1,9168
1656595625643071168,1656595625663539562,Timing,DetectionComponent::Proc,20468394,0,1656595625643069972,0,0,0,1656595625663539562,20469590,1656595625663539562,1656595625663539562,1656595625663539562,1,9172
1656595625729404612,1656595625744674649,Timing,DetectionComponent::Proc,15270037,0,1656595625729403957,0,0,0,1656595625744674649,15270692,1656595625744674649,1656595625744674649,1656595625744674649,1,9176
1656595625887943251,1656595625909632150,Timing,DetectionComponent::Proc,21688899,0,1656595625887940252,0,0,0,1656595625909632150,21691898,1656595625909632150,1656595625909632150,1656595625909632150,1,9181
1656595625953383615,1656595625972718052,Timing,DetectionComponent::Proc,19334437,0,1656595625953381632,0,0,0,1656595625972718052,19336420,1656595625972718052,1656595625972718052,1656595625972718052,1,9183
1656595625978995912,1656595626006497404,Timing,DetectionComponent::Proc,27501492,0,1656595625978992588,0,0,0,1656595626006497404,27504816,1656595626006497404,1656595626006497404,1656595626006497404,1,9182
1656595626137604750,1656595626151677171,Timing,DetectionComponent::Proc,14072421,0,1656595626137603432,0,0,0,1656595626151677171,14073739,1656595626151677171,1656595626151677171,1656595626151677171,1,9191
1656595626224780644,1656595626239493192,Timing,DetectionComponent::Proc,14712548,0,1656595626224779316,0,0,0,1656595626239493192,14713876,1656595626239493192,1656595626239493192,1656595626239493192,1,9207
1656595626342740225,1656595626362833249,Timing,DetectionComponent::Proc,20093024,0,1656595626342739258,0,0,0,1656595626362833249,20093991,1656595626362833249,1656595626362833249,1656595626362833249,1,9216
1656595626439312255,1656595626453477050,Timing,DetectionComponent::Proc,14164795,0,1656595626439311456,0,0,0,1656595626453477050,14165594,1656595626453477050,1656595626453477050,1656595626453477050,1,9237
1656595626539040899,1656595626553387138,Timing,DetectionComponent::Proc,14346239,0,1656595626539039808,0,0,0,1656595626553387138,14347330,1656595626553387138,1656595626553387138,1656595626553387138,1,9266
1656595626632738461,1656595626651606051,Timing,DetectionComponent::Proc,18867590,0,1656595626632736519,0,0,0,1656595626651606051,18869532,1656595626651606051,1656595626651606051,1656595626651606051,1,9303
1656595626718717652,1656595626735651318,Timing,DetectionComponent::Proc,16933666,0,1656595626718716333,0,0,0,1656595626735651318,16934985,1656595626735651318,1656595626735651318,1656595626735651318,1,9427
1656595626838188618,1656595626860090498,Timing,DetectionComponent::Proc,21901880,0,1656595626838185308,0,0,0,1656595626860090498,21905190,1656595626860090498,1656595626860090498,1656595626860090498,1,9475
1656595626961812157,1656595626981275251,Timing,DetectionComponent::Proc,19463094,0,1656595626961810576,0,0,0,1656595626981275251,19464675,1656595626981275251,1656595626981275251,1656595626981275251,1,9482
1656595626983810631,1656595627016447624,Timing,DetectionComponent::Proc,32636993,0,1656595626983809164,0,0,0,1656595627016447624,32638460,1656595627016447624,1656595627016447624,1656595627016447624,1,9527
1656595627098180176,1656595627121204570,Timing,DetectionComponent::Proc,23024394,0,1656595627098178158,0,0,0,1656595627121204570,23026412,1656595627121204570,1656595627121204570,1656595627121204570,1,9555
1656595627173358686,1656595627197725147,Timing,DetectionComponent::Proc,24366461,0,1656595627173357449,0,0,0,1656595627197725147,24367698,1656595627197725147,1656595627197725147,1656595627197725147,1,9463
1656595627309139713,1656595627323930415,Timing,DetectionComponent::Proc,14790702,0,1656595627309138454,0,0,0,1656595627323930415,14791961,1656595627323930415,1656595627323930415,1656595627323930415,1,9484
1656595627380632250,1656595627404459743,Timing,DetectionComponent::Proc,23827493,0,1656595627380630561,0,0,0,1656595627404459743,23829182,1656595627404459743,1656595627404459743,1656595627404459743,1,9507
1656595627512639392,1656595627530246386,Timing,DetectionComponent::Proc,17606994,0,1656595627512638205,0,0,0,1656595627530246386,17608181,1656595627530246386,1656595627530246386,1656595627530246386,1,9486
1656595627619058814,1656595627641636052,Timing,DetectionComponent::Proc,22577238,0,1656595627619057548,0,0,0,1656595627641636052,22578504,1656595627641636052,1656595627641636052,1656595627641636052,1,9421
1656595627700918429,1656595627719420025,Timing,DetectionComponent::Proc,18501596,0,1656595627700916442,0,0,0,1656595627719420025,18503583,1656595627719420025,1656595627719420025,1656595627719420025,1,9138
1656595627822427265,1656595627839237244,Timing,DetectionComponent::Proc,16809979,0,1656595627822424968,0,0,0,1656595627839237244,16812276,1656595627839237244,1656595627839237244,1656595627839237244,1,9138
1656595627910288947,1656595627929505840,Timing,DetectionComponent::Proc,19216893,0,1656595627910288235,0,0,0,1656595627929505840,19217605,1656595627929505840,1656595627929505840,1656595627929505840,1,9138
1656595628045414880,1656595628066183877,Timing,DetectionComponent::Proc,20768997,0,1656595628045413714,0,0,0,1656595628066183877,20770163,1656595628066183877,1656595628066183877,1656595628066183877,1,9140
1656595628124175676,1656595628152832588,Timing,DetectionComponent::Proc,28656912,0,1656595628124174388,0,0,0,1656595628152832588,28658200,1656595628152832588,1656595628152832588,1656595628152832588,1,9140
1656595628232722996,1656595628251080345,Timing,DetectionComponent::Proc,18357349,0,1656595628232721938,0,0,0,1656595628251080345,18358407,1656595628251080345,1656595628251080345,1656595628251080345,1,9140
1656595628331330763,1656595628347680914,Timing,DetectionComponent::Proc,16350151,0,1656595628331329048,0,0,0,1656595628347680914,16351866,1656595628347680914,1656595628347680914,1656595628347680914,1,9139
1656595628430758369,1656595628456656030,Timing,DetectionComponent::Proc,25897661,0,1656595628430757018,0,0,0,1656595628456656030,25899012,1656595628456656030,1656595628456656030,1656595628456656030,1,9138
1656595628511484970,1656595628534054515,Timing,DetectionComponent::Proc,22569545,0,1656595628511484052,0,0,0,1656595628534054515,22570463,1656595628534054515,1656595628534054515,1656595628534054515,1,9138
1656595628634485085,1656595628655753795,Timing,DetectionComponent::Proc,21268710,0,1656595628634483670,0,0,0,1656595628655753795,21270125,1656595628655753795,1656595628655753795,1656595628655753795,1,9138
1656595628711114384,1656595628725693968,Timing,DetectionComponent::Proc,14579584,0,1656595628711113327,0,0,0,1656595628725693968,14580641,1656595628725693968,1656595628725693968,1656595628725693968,1,9138
1656595628812445799,1656595628834078110,Timing,DetectionComponent::Proc,21632311,0,1656595628812443289,0,0,0,1656595628834078110,21634821,1656595628834078110,1656595628834078110,1656595628834078110,1,9140
1656595628927515964,1656595628947807999,Timing,DetectionComponent::Proc,20292035,0,1656595628927514219,0,0,0,1656595628947807999,20293780,1656595628947807999,1656595628947807999,1656595628947807999,1,9139
1656595629017120435,1656595629038178639,Timing,DetectionComponent::Proc,21058204,0,1656595629017119022,0,0,0,1656595629038178639,21059617,1656595629038178639,1656595629038178639,1656595629038178639,1,9138
1656595629114242732,1656595629139567517,Timing,DetectionComponent::Proc,25324785,0,1656595629114240262,0,0,0,1656595629139567517,25327255,1656595629139567517,1656595629139567517,1656595629139567517,1,9139
1656595629179951377,1656595629211390620,Timing,DetectionComponent::Proc,31439243,0,1656595629179943562,0,0,0,1656595629211390620,31447058,1656595629211390620,1656595629211390620,1656595629211390620,1,9139
1656595629308755602,1656595629324036990,Timing,DetectionComponent::Proc,15281388,0,1656595629308754316,0,0,0,1656595629324036990,15282674,1656595629324036990,1656595629324036990,1656595629324036990,1,9139
1656595629383342234,1656595629404168325,Timing,DetectionComponent::Proc,20826091,0,1656595629383340804,0,0,0,1656595629404168325,20827521,1656595629404168325,1656595629404168325,1656595629404168325,1,9140
1656595629527386464,1656595629542584535,Timing,DetectionComponent::Proc,15198071,0,1656595629527385315,0,0,0,1656595629542584535,15199220,1656595629542584535,1656595629542584535,1656595629542584535,1,9140
1656595629625191553,1656595629649516811,Timing,DetectionComponent::Proc,24325258,0,1656595629625189958,0,0,0,1656595629649516811,24326853,1656595629649516811,1656595629649516811,1656595629649516811,1,9140
1656595629696897659,1656595629712412451,Timing,DetectionComponent::Proc,15514792,0,1656595629696894891,0,0,0,1656595629712412451,15517560,1656595629712412451,1656595629712412451,1656595629712412451,1,9140
1656595629832898006,1656595629857010630,Timing,DetectionComponent::Proc,24112624,0,1656595629832895409,0,0,0,1656595629857010630,24115221,1656595629857010630,1656595629857010630,1656595629857010630,1,9140
1656595629907446529,1656595629927006118,Timing,DetectionComponent::Proc,19559589,0,1656595629907445101,0,0,0,1656595629927006118,19561017,1656595629927006118,1656595629927006118,1656595629927006118,1,9138
1656595630036134927,1656595630060190881,Timing,DetectionComponent::Proc,24055954,0,1656595630036132844,0,0,0,1656595630060190881,24058037,1656595630060190881,1656595630060190881,1656595630060190881,1,9134
1656595630124017406,1656595630138117346,Timing,DetectionComponent::Proc,14099940,0,1656595630124015992,0,0,0,1656595630138117346,14101354,1656595630138117346,1656595630138117346,1656595630138117346,1,9135
1656595630253103144,1656595630277749301,Timing,DetectionComponent::Proc,24646157,0,1656595630253100607,0,0,0,1656595630277749301,24648694,1656595630277749301,1656595630277749301,1656595630277749301,1,9130
1656595630369046112,1656595630384025402,Timing,DetectionComponent::Proc,14979290,0,1656595630369044330,0,0,0,1656595630384025402,14981072,1656595630384025402,1656595630384025402,1656595630384025402,1,9122
1656595630488378941,1656595630509232292,Timing,DetectionComponent::Proc,20853351,0,1656595630488377198,0,0,0,1656595630509232292,20855094,1656595630509232292,1656595630509232292,1656595630509232292,1,9116
1656595630587547506,1656595630601320310,Timing,DetectionComponent::Proc,13772804,0,1656595630587545265,0,0,0,1656595630601320310,13775045,1656595630601320310,1656595630601320310,1656595630601320310,1,9117
1656595630651995057,1656595630675985068,Timing,DetectionComponent::Proc,23990011,0,1656595630651993926,0,0,0,1656595630675985068,23991142,1656595630675985068,1656595630675985068,1656595630675985068,1,9117
1656595630765946500,1656595630790719532,Timing,DetectionComponent::Proc,24773032,0,1656595630765944871,0,0,0,1656595630790719532,24774661,1656595630790719532,1656595630790719532,1656595630790719532,1,9112
1656595630897308148,1656595630915769905,Timing,DetectionComponent::Proc,18461757,0,1656595630897306929,0,0,0,1656595630915769905,18462976,1656595630915769905,1656595630915769905,1656595630915769905,1,9110
1656595630957622879,1656595630976446088,Timing,DetectionComponent::Proc,18823209,0,1656595630957621569,0,0,0,1656595630976446088,18824519,1656595630976446088,1656595630976446088,1656595630976446088,1,9108
1656595631047722471,1656595631067825106,Timing,DetectionComponent::Proc,20102635,0,1656595631047720001,0,0,0,1656595631067825106,20105105,1656595631067825106,1656595631067825106,1656595631067825106,1,9109
1656595631183546869,1656595631197604984,Timing,DetectionComponent::Proc,14058115,0,1656595631183545555,0,0,0,1656595631197604984,14059429,1656595631197604984,1656595631197604984,1656595631197604984,1,9108
1656595631244259981,1656595631266940064,Timing,DetectionComponent::Proc,22680083,0,1656595631244257436,0,0,0,1656595631266940064,22682628,1656595631266940064,1656595631266940064,1656595631266940064,1,9098
1656595631335079280,1656595631359498437,Timing,DetectionComponent::Proc,24419157,0,1656595631335077782,0,0,0,1656595631359498437,24420655,1656595631359498437,1656595631359498437,1656595631359498437,1,9101
1656595631421653945,1656595631437790933,Timing,DetectionComponent::Proc,16136988,0,1656595631421652662,0,0,0,1656595631437790933,16138271,1656595631437790933,1656595631437790933,1656595631437790933,1,9104
1656595631534545985,1656595631548535121,Timing,DetectionComponent::Proc,13989136,0,1656595631534544048,0,0,0,1656595631548535121,13991073,1656595631548535121,1656595631548535121,1656595631548535121,1,9101
1656595631637174420,1656595631665067275,Timing,DetectionComponent::Proc,27892855,0,1656595631637173208,0,0,0,1656595631665067275,27894067,1656595631665067275,1656595631665067275,1656595631665067275,1,9103
1656595631715072976,1656595631738354589,Timing,DetectionComponent::Proc,23281613,0,1656595631715071216,0,0,0,1656595631738354589,23283373,1656595631738354589,1656595631738354589,1656595631738354589,1,9103
1656595631832385441,1656595631853026799,Timing,DetectionComponent::Proc,20641358,0,1656595631832379754,0,0,0,1656595631853026799,20647045,1656595631853026799,1656595631853026799,1656595631853026799,1,9105
1656595631944752617,1656595631960539908,Timing,DetectionComponent::Proc,15787291,0,1656595631944751393,0,0,0,1656595631960539908,15788515,1656595631960539908,1656595631960539908,1656595631960539908,1,9105
1656595632033271627,1656595632057880705,Timing,DetectionComponent::Proc,24609078,0,1656595632033269983,0,0,0,1656595632057880705,24610722,1656595632057880705,1656595632057880705,1656595632057880705,1,9100
1656595632103353178,1656595632129186965,Timing,DetectionComponent::Proc,25833787,0,1656595632103350840,0,0,0,1656595632129186965,25836125,1656595632129186965,1656595632129186965,1656595632129186965,1,9104
1656595632206311616,1656595632226163403,Timing,DetectionComponent::Proc,19851787,0,1656595632206309536,0,0,0,1656595632226163403,19853867,1656595632226163403,1656595632226163403,1656595632226163403,1,9094
