ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595617725110730,1656595617725136496,Timing,FusionComponent::Proc,25766,0,0,0,0,0,1656595617725136496,1656595617725136496,1656595617725136496,1656595617725136496,1656595617725136496,0,0
1656595617743763082,1656595617743797647,Timing,FusionComponent::Proc,34565,0,0,0,0,0,1656595617743797647,1656595617743797647,1656595617743797647,1656595617743797647,1656595617743797647,0,0
1656595617761253049,1656595617761279597,Timing,FusionComponent::Proc,26548,0,0,0,0,0,1656595617761279597,1656595617761279597,1656595617761279597,1656595617761279597,1656595617761279597,0,0
1656595617799165430,1656595617799210102,Timing,FusionComponent::Proc,44672,0,0,0,0,0,1656595617799210102,1656595617799210102,1656595617799210102,1656595617799210102,1656595617799210102,0,0
1656595617810258374,1656595617810877415,Timing,FusionComponent::Proc,619041,1656595617777205272,1656595617779719975,1656595617748707824,0,0,33672143,31157440,62169591,1656595617810877415,1656595617810877415,1,2
1656595617824420225,1656595617824448749,Timing,FusionComponent::Proc,28524,0,0,0,0,0,1656595617824448749,1656595617824448749,1656595617824448749,1656595617824448749,1656595617824448749,0,0
1656595617836152727,1656595617836179505,Timing,FusionComponent::Proc,26778,0,0,0,0,0,1656595617836179505,1656595617836179505,1656595617836179505,1656595617836179505,1656595617836179505,0,0
1656595617844035984,1656595617844075443,Timing,FusionComponent::Proc,39459,0,0,0,0,0,1656595617844075443,1656595617844075443,1656595617844075443,1656595617844075443,1656595617844075443,0,0
1656595617866335478,1656595617866368614,Timing,FusionComponent::Proc,33136,0,0,0,0,0,1656595617866368614,1656595617866368614,1656595617866368614,1656595617866368614,1656595617866368614,0,0
1656595617884957205,1656595617884982741,Timing,FusionComponent::Proc,25536,0,0,0,0,0,1656595617884982741,1656595617884982741,1656595617884982741,1656595617884982741,1656595617884982741,0,0
1656595617889744657,1656595617889772497,Timing,FusionComponent::Proc,27840,0,0,0,0,0,1656595617889772497,1656595617889772497,1656595617889772497,1656595617889772497,1656595617889772497,0,0
1656595617912591808,1656595617912628772,Timing,FusionComponent::Proc,36964,0,0,0,0,0,1656595617912628772,1656595617912628772,1656595617912628772,1656595617912628772,1656595617912628772,0,0
1656595617914813071,1656595617915490245,Timing,FusionComponent::Proc,677174,1656595617866345529,1656595617893976104,1656595617889355043,0,0,49144716,21514141,26135202,1656595617915490245,1656595617915490245,1,2
1656595617952676212,1656595617952705934,Timing,FusionComponent::Proc,29722,0,0,0,0,0,1656595617952705934,1656595617952705934,1656595617952705934,1656595617952705934,1656595617952705934,0,0
1656595617975979288,1656595617976081281,Timing,FusionComponent::Proc,101993,0,0,0,0,0,1656595617976081281,1656595617976081281,1656595617976081281,1656595617976081281,1656595617976081281,0,0
1656595618005788536,1656595618006290426,Timing,FusionComponent::Proc,501890,1656595617975834126,1656595617971485227,1656595617889355043,0,0,30456300,34805199,116935383,1656595618006290426,1656595618006290426,1,2
1656595618009226350,1656595618009252241,Timing,FusionComponent::Proc,25891,0,0,0,0,0,1656595618009252241,1656595618009252241,1656595618009252241,1656595618009252241,1656595618009252241,0,0
1656595618028522114,1656595618028549287,Timing,FusionComponent::Proc,27173,0,0,0,0,0,1656595618028549287,1656595618028549287,1656595618028549287,1656595618028549287,1656595618028549287,0,0
1656595618031276665,1656595618031318707,Timing,FusionComponent::Proc,42042,0,0,0,0,0,1656595618031318707,1656595618031318707,1656595618031318707,1656595618031318707,1656595618031318707,0,0
1656595618084837842,1656595618084872054,Timing,FusionComponent::Proc,34212,0,0,0,0,0,1656595618084872054,1656595618084872054,1656595618084872054,1656595618084872054,1656595618084872054,0,0
1656595618103502336,1656595618103544493,Timing,FusionComponent::Proc,42157,0,0,0,0,0,1656595618103544493,1656595618103544493,1656595618103544493,1656595618103544493,1656595618103544493,0,0
1656595618113815210,1656595618113845122,Timing,FusionComponent::Proc,29912,0,0,0,0,0,1656595618113845122,1656595618113845122,1656595618113845122,1656595618113845122,1656595618113845122,0,0
1656595618114651049,1656595618115228076,Timing,FusionComponent::Proc,577027,1656595618061633315,1656595618095439497,1656595618090804118,0,0,53594761,19788579,24423958,1656595618115228076,1656595618115228076,1,2
1656595618158015050,1656595618158058576,Timing,FusionComponent::Proc,43526,0,0,0,0,0,1656595618158058576,1656595618158058576,1656595618158058576,1656595618158058576,1656595618158058576,0,0
1656595618187585668,1656595618187656560,Timing,FusionComponent::Proc,70892,0,0,0,0,0,1656595618187656560,1656595618187656560,1656595618187656560,1656595618187656560,1656595618187656560,0,0
1656595618194494936,1656595618194971862,Timing,FusionComponent::Proc,476926,1656595618174264185,1656595618168963208,1656595618090804118,0,0,20707677,26008654,104167744,1656595618194971862,1656595618194971862,1,2
1656595618210019548,1656595618210053550,Timing,FusionComponent::Proc,34002,0,0,0,0,0,1656595618210053550,1656595618210053550,1656595618210053550,1656595618210053550,1656595618210053550,0,0
1656595618220690204,1656595618220709612,Timing,FusionComponent::Proc,19408,0,0,0,0,0,1656595618220709612,1656595618220709612,1656595618220709612,1656595618220709612,1656595618220709612,0,0
1656595618226991632,1656595618227011339,Timing,FusionComponent::Proc,19707,0,0,0,0,0,1656595618227011339,1656595618227011339,1656595618227011339,1656595618227011339,1656595618227011339,0,0
1656595618290043784,1656595618290076205,Timing,FusionComponent::Proc,32421,0,0,0,0,0,1656595618290076205,1656595618290076205,1656595618290076205,1656595618290076205,1656595618290076205,0,0
1656595618292313506,1656595618292337457,Timing,FusionComponent::Proc,23951,0,0,0,0,0,1656595618292337457,1656595618292337457,1656595618292337457,1656595618292337457,1656595618292337457,0,0
1656595618309236427,1656595618309270615,Timing,FusionComponent::Proc,34188,0,0,0,0,0,1656595618309270615,1656595618309270615,1656595618309270615,1656595618309270615,1656595618309270615,0,0
1656595618329131057,1656595618329742324,Timing,FusionComponent::Proc,611267,1656595618274046810,1656595618310720167,1656595618289696372,0,0,55695514,19022157,40045952,1656595618329742324,1656595618329742324,1,2
1656595618362471421,1656595618362504181,Timing,FusionComponent::Proc,32760,0,0,0,0,0,1656595618362504181,1656595618362504181,1656595618362504181,1656595618362504181,1656595618362504181,0,0
1656595618368833830,1656595618368876343,Timing,FusionComponent::Proc,42513,0,0,0,0,0,1656595618368876343,1656595618368876343,1656595618368876343,1656595618368876343,1656595618368876343,0,0
1656595618382085773,1656595618382124994,Timing,FusionComponent::Proc,39221,0,0,0,0,0,1656595618382124994,1656595618382124994,1656595618382124994,1656595618382124994,1656595618382124994,0,0
1656595618411977799,1656595618412547552,Timing,FusionComponent::Proc,569753,1656595618341176291,1656595618377320003,1656595618368482686,0,0,71371261,35227549,44064866,1656595618412547552,1656595618412547552,1,2
1656595618415034020,1656595618415062894,Timing,FusionComponent::Proc,28874,0,0,0,0,0,1656595618415062894,1656595618415062894,1656595618415062894,1656595618415062894,1656595618415062894,0,0
1656595618438028228,1656595618438061342,Timing,FusionComponent::Proc,33114,0,0,0,0,0,1656595618438061342,1656595618438061342,1656595618438061342,1656595618438061342,1656595618438061342,0,0
1656595618478119746,1656595618478213043,Timing,FusionComponent::Proc,93297,0,0,0,0,0,1656595618478213043,1656595618478213043,1656595618478213043,1656595618478213043,1656595618478213043,0,0
1656595618493886900,1656595618493919058,Timing,FusionComponent::Proc,32158,0,0,0,0,0,1656595618493919058,1656595618493919058,1656595618493919058,1656595618493919058,1656595618493919058,0,0
1656595618518801534,1656595618519647545,Timing,FusionComponent::Proc,846011,1656595618478941770,1656595618495152628,1656595618477048491,0,0,40705775,24494917,42599054,1656595618519647545,1656595618519647545,1,2
1656595618521605443,1656595618521629097,Timing,FusionComponent::Proc,23654,0,0,0,0,0,1656595618521629097,1656595618521629097,1656595618521629097,1656595618521629097,1656595618521629097,0,0
1656595618550889120,1656595618550933580,Timing,FusionComponent::Proc,44460,0,0,0,0,0,1656595618550933580,1656595618550933580,1656595618550933580,1656595618550933580,1656595618550933580,0,0
1656595618571425507,1656595618571454570,Timing,FusionComponent::Proc,29063,0,0,0,0,0,1656595618571454570,1656595618571454570,1656595618571454570,1656595618571454570,1656595618571454570,0,0
1656595618582428737,1656595618582477327,Timing,FusionComponent::Proc,48590,0,0,0,0,0,1656595618582477327,1656595618582477327,1656595618582477327,1656595618582477327,1656595618582477327,0,0
1656595618612203145,1656595618612820910,Timing,FusionComponent::Proc,617765,1656595618533322982,1656595618578567460,1656595618569617441,0,0,79497928,34253450,43203469,1656595618612820910,1656595618612820910,1,2
1656595618613528945,1656595618613561324,Timing,FusionComponent::Proc,32379,0,0,0,0,0,1656595618613561324,1656595618613561324,1656595618613561324,1656595618613561324,1656595618613561324,0,0
1656595618633415226,1656595618633446536,Timing,FusionComponent::Proc,31310,0,0,0,0,0,1656595618633446536,1656595618633446536,1656595618633446536,1656595618633446536,1656595618633446536,0,0
1656595618674697236,1656595618674741939,Timing,FusionComponent::Proc,44703,0,0,0,0,0,1656595618674741939,1656595618674741939,1656595618674741939,1656595618674741939,1656595618674741939,0,0
1656595618688087219,1656595618688120353,Timing,FusionComponent::Proc,33134,0,0,0,0,0,1656595618688120353,1656595618688120353,1656595618688120353,1656595618688120353,1656595618688120353,0,0
1656595618710357644,1656595618710396647,Timing,FusionComponent::Proc,39003,0,0,0,0,0,1656595618710396647,1656595618710396647,1656595618710396647,1656595618710396647,1656595618710396647,0,0
1656595618716208701,1656595618716889133,Timing,FusionComponent::Proc,680432,1656595618662228147,1656595618693378967,1656595618674180420,0,0,54660986,23510166,42708713,1656595618716889133,1656595618716889133,1,2
1656595618748445628,1656595618748486917,Timing,FusionComponent::Proc,41289,0,0,0,0,0,1656595618748486917,1656595618748486917,1656595618748486917,1656595618748486917,1656595618748486917,0,0
1656595618751034553,1656595618751063015,Timing,FusionComponent::Proc,28462,0,0,0,0,0,1656595618751063015,1656595618751063015,1656595618751063015,1656595618751063015,1656595618751063015,0,0
1656595618782311600,1656595618782350545,Timing,FusionComponent::Proc,38945,0,0,0,0,0,1656595618782350545,1656595618782350545,1656595618782350545,1656595618782350545,1656595618782350545,0,0
1656595618782364048,1656595618783219101,Timing,FusionComponent::Proc,855053,1656595618769266915,1656595618760862994,1656595618750679390,0,0,13952186,22356107,32539711,1656595618783219101,1656595618783219101,1,2
1656595618803064743,1656595618803103875,Timing,FusionComponent::Proc,39132,0,0,0,0,0,1656595618803103875,1656595618803103875,1656595618803103875,1656595618803103875,1656595618803103875,0,0
1656595618820232912,1656595618820261134,Timing,FusionComponent::Proc,28222,0,0,0,0,0,1656595618820261134,1656595618820261134,1656595618820261134,1656595618820261134,1656595618820261134,0,0
1656595618835565026,1656595618835605232,Timing,FusionComponent::Proc,40206,0,0,0,0,0,1656595618835605232,1656595618835605232,1656595618835605232,1656595618835605232,1656595618835605232,0,0
1656595618863889485,1656595618864670714,Timing,FusionComponent::Proc,781229,1656595618782327546,1656595618841772983,1656595618835175376,0,0,82343168,22897731,29495338,1656595618864670714,1656595618864670714,1,3
1656595618880942234,1656595618880978542,Timing,FusionComponent::Proc,36308,0,0,0,0,0,1656595618880978542,1656595618880978542,1656595618880978542,1656595618880978542,1656595618880978542,0,0
1656595618901424972,1656595618901467829,Timing,FusionComponent::Proc,42857,0,0,0,0,0,1656595618901467829,1656595618901467829,1656595618901467829,1656595618901467829,1656595618901467829,0,0
1656595618954819487,1656595618954856688,Timing,FusionComponent::Proc,37201,0,0,0,0,0,1656595618954856688,1656595618954856688,1656595618954856688,1656595618954856688,1656595618954856688,0,0
1656595618961843632,1656595618961880142,Timing,FusionComponent::Proc,36510,0,0,0,0,0,1656595618961880142,1656595618961880142,1656595618961880142,1656595618961880142,1656595618961880142,0,0
1656595618993637051,1656595618993707104,Timing,FusionComponent::Proc,70053,0,0,0,0,0,1656595618993707104,1656595618993707104,1656595618993707104,1656595618993707104,1656595618993707104,0,0
1656595619001021605,1656595619001988751,Timing,FusionComponent::Proc,967146,1656595618985007982,1656595618975727966,1656595618954435961,0,0,16980769,26260785,47552790,1656595619001988751,1656595619001988751,1,3
1656595619021634868,1656595619021670617,Timing,FusionComponent::Proc,35749,0,0,0,0,0,1656595619021670617,1656595619021670617,1656595619021670617,1656595619021670617,1656595619021670617,0,0
1656595619041196709,1656595619041228116,Timing,FusionComponent::Proc,31407,0,0,0,0,0,1656595619041228116,1656595619041228116,1656595619041228116,1656595619041228116,1656595619041228116,0,0
1656595619052154218,1656595619052198732,Timing,FusionComponent::Proc,44514,0,0,0,0,0,1656595619052198732,1656595619052198732,1656595619052198732,1656595619052198732,1656595619052198732,0,0
1656595619104574638,1656595619104616431,Timing,FusionComponent::Proc,41793,0,0,0,0,0,1656595619104616431,1656595619104616431,1656595619104616431,1656595619104616431,1656595619104616431,0,0
1656595619127807825,1656595619127852498,Timing,FusionComponent::Proc,44673,0,0,0,0,0,1656595619127852498,1656595619127852498,1656595619127852498,1656595619127852498,1656595619127852498,0,0
1656595619133555432,1656595619134234225,Timing,FusionComponent::Proc,678793,1656595619091389230,1656595619112157465,1656595619039496698,0,0,42844995,22076760,94737527,1656595619134234225,1656595619134234225,1,2
1656595619169378013,1656595619169399988,Timing,FusionComponent::Proc,21975,0,0,0,0,0,1656595619169399988,1656595619169399988,1656595619169399988,1656595619169399988,1656595619169399988,0,0
1656595619171182200,1656595619171207722,Timing,FusionComponent::Proc,25522,0,0,0,0,0,1656595619171207722,1656595619171207722,1656595619171207722,1656595619171207722,1656595619171207722,0,0
1656595619193991649,1656595619194034258,Timing,FusionComponent::Proc,42609,0,0,0,0,0,1656595619194034258,1656595619194034258,1656595619194034258,1656595619194034258,1656595619194034258,0,0
1656595619235296369,1656595619235331998,Timing,FusionComponent::Proc,35629,0,0,0,0,0,1656595619235331998,1656595619235331998,1656595619235331998,1656595619235331998,1656595619235331998,0,0
1656595619235460812,1656595619236330931,Timing,FusionComponent::Proc,870119,1656595619157343971,1656595619218726615,1656595619231782318,0,0,78986960,17604316,4548613,1656595619236330931,1656595619236330931,1,1
1656595619238899666,1656595619238937718,Timing,FusionComponent::Proc,38052,0,0,0,0,0,1656595619238937718,1656595619238937718,1656595619238937718,1656595619238937718,1656595619238937718,0,0
1656595619256722952,1656595619256759644,Timing,FusionComponent::Proc,36692,0,0,0,0,0,1656595619256759644,1656595619256759644,1656595619256759644,1656595619256759644,1656595619256759644,0,0
1656595619282326988,1656595619282360899,Timing,FusionComponent::Proc,33911,0,0,0,0,0,1656595619282360899,1656595619282360899,1656595619282360899,1656595619282360899,1656595619282360899,0,0
1656595619308693928,1656595619308730062,Timing,FusionComponent::Proc,36134,0,0,0,0,0,1656595619308730062,1656595619308730062,1656595619308730062,1656595619308730062,1656595619308730062,0,0
1656595619309254522,1656595619309782793,Timing,FusionComponent::Proc,528271,1656595619264283301,1656595619288400898,1656595619231782318,0,0,45499492,21381895,78000475,1656595619309782793,1656595619309782793,1,2
1656595619346672476,1656595619346701844,Timing,FusionComponent::Proc,29368,0,0,0,0,0,1656595619346701844,1656595619346701844,1656595619346701844,1656595619346701844,1656595619346701844,0,0
1656595619348118787,1656595619348147577,Timing,FusionComponent::Proc,28790,0,0,0,0,0,1656595619348147577,1656595619348147577,1656595619348147577,1656595619348147577,1656595619348147577,0,0
1656595619375686816,1656595619375729466,Timing,FusionComponent::Proc,42650,0,0,0,0,0,1656595619375729466,1656595619375729466,1656595619375729466,1656595619375729466,1656595619375729466,0,0
1656595619403183920,1656595619403229064,Timing,FusionComponent::Proc,45144,0,0,0,0,0,1656595619403229064,1656595619403229064,1656595619403229064,1656595619403229064,1656595619403229064,0,0
1656595619408031396,1656595619408738377,Timing,FusionComponent::Proc,706981,1656595619375696713,1656595619380531775,1656595619346321551,0,0,33041664,28206602,62416826,1656595619408738377,1656595619408738377,1,1
1656595619424104974,1656595619424135711,Timing,FusionComponent::Proc,30737,0,0,0,0,0,1656595619424135711,1656595619424135711,1656595619424135711,1656595619424135711,1656595619424135711,0,0
1656595619436988603,1656595619437019482,Timing,FusionComponent::Proc,30879,0,0,0,0,0,1656595619437019482,1656595619437019482,1656595619437019482,1656595619437019482,1656595619437019482,0,0
1656595619484495438,1656595619484536846,Timing,FusionComponent::Proc,41408,0,0,0,0,0,1656595619484536846,1656595619484536846,1656595619484536846,1656595619484536846,1656595619484536846,0,0
1656595619502036883,1656595619502066287,Timing,FusionComponent::Proc,29404,0,0,0,0,0,1656595619502066287,1656595619502066287,1656595619502066287,1656595619502066287,1656595619502066287,0,0
1656595619534362427,1656595619534394927,Timing,FusionComponent::Proc,32500,0,0,0,0,0,1656595619534394927,1656595619534394927,1656595619534394927,1656595619534394927,1656595619534394927,0,0
1656595619543724902,1656595619544376499,Timing,FusionComponent::Proc,651597,1656595619459562725,1656595619527742118,1656595619521537949,0,0,84813774,16634381,22838550,1656595619544376499,1656595619544376499,1,3
1656595619585792078,1656595619585829825,Timing,FusionComponent::Proc,37747,0,0,0,0,0,1656595619585829825,1656595619585829825,1656595619585829825,1656595619585829825,1656595619585829825,0,0
1656595619609427786,1656595619609490017,Timing,FusionComponent::Proc,62231,0,0,0,0,0,1656595619609490017,1656595619609490017,1656595619609490017,1656595619609490017,1656595619609490017,0,0
1656595619619872267,1656595619619911300,Timing,FusionComponent::Proc,39033,0,0,0,0,0,1656595619619911300,1656595619619911300,1656595619619911300,1656595619619911300,1656595619619911300,0,0
1656595619633202749,1656595619633824510,Timing,FusionComponent::Proc,621761,1656595619597560368,1656595619610708654,1656595619607136390,0,0,36264142,23115856,26688120,1656595619633824510,1656595619633824510,1,2
1656595619638745950,1656595619638787729,Timing,FusionComponent::Proc,41779,0,0,0,0,0,1656595619638787729,1656595619638787729,1656595619638787729,1656595619638787729,1656595619638787729,0,0
1656595619656285872,1656595619656313624,Timing,FusionComponent::Proc,27752,0,0,0,0,0,1656595619656313624,1656595619656313624,1656595619656313624,1656595619656313624,1656595619656313624,0,0
1656595619710075141,1656595619710114736,Timing,FusionComponent::Proc,39595,0,0,0,0,0,1656595619710114736,1656595619710114736,1656595619710114736,1656595619710114736,1656595619710114736,0,0
1656595619737420930,1656595619739053841,Timing,FusionComponent::Proc,1632911,1656595619609437615,1656595619703235257,1656595619697233281,0,0,129616226,35818584,41820560,1656595619739053841,1656595619739053841,1,2
1656595619745001326,1656595619745033585,Timing,FusionComponent::Proc,32259,0,0,0,0,0,1656595619745033585,1656595619745033585,1656595619745033585,1656595619745033585,1656595619745033585,0,0
1656595619764546810,1656595619764586883,Timing,FusionComponent::Proc,40073,0,0,0,0,0,1656595619764586883,1656595619764586883,1656595619764586883,1656595619764586883,1656595619764586883,0,0
1656595619798798898,1656595619799732905,Timing,FusionComponent::Proc,934007,1656595619745008283,1656595619775439324,1656595619697233281,0,0,54724622,24293581,102499624,1656595619799732905,1656595619799732905,1,2
1656595619799914949,1656595619799952779,Timing,FusionComponent::Proc,37830,0,0,0,0,0,1656595619799952779,1656595619799952779,1656595619799952779,1656595619799952779,1656595619799952779,0,0
1656595619819127395,1656595619819165462,Timing,FusionComponent::Proc,38067,0,0,0,0,0,1656595619819165462,1656595619819165462,1656595619819165462,1656595619819165462,1656595619819165462,0,0
1656595619820185411,1656595619820211940,Timing,FusionComponent::Proc,26529,0,0,0,0,0,1656595619820211940,1656595619820211940,1656595619820211940,1656595619820211940,1656595619820211940,0,0
1656595619838398989,1656595619838424907,Timing,FusionComponent::Proc,25918,0,0,0,0,0,1656595619838424907,1656595619838424907,1656595619838424907,1656595619838424907,1656595619838424907,0,0
1656595619855716890,1656595619855750190,Timing,FusionComponent::Proc,33300,0,0,0,0,0,1656595619855750190,1656595619855750190,1656595619855750190,1656595619855750190,1656595619855750190,0,0
1656595619892853014,1656595619892883073,Timing,FusionComponent::Proc,30059,0,0,0,0,0,1656595619892883073,1656595619892883073,1656595619892883073,1656595619892883073,1656595619892883073,0,0
1656595619895315477,1656595619895341806,Timing,FusionComponent::Proc,26329,0,0,0,0,0,1656595619895341806,1656595619895341806,1656595619895341806,1656595619895341806,1656595619895341806,0,0
1656595619921603083,1656595619922590158,Timing,FusionComponent::Proc,987075,1656595619865478350,1656595619897879777,1656595619892376650,0,0,57111808,24710381,30213508,1656595619922590158,1656595619922590158,1,3
1656595619925197484,1656595619925241327,Timing,FusionComponent::Proc,43843,0,0,0,0,0,1656595619925241327,1656595619925241327,1656595619925241327,1656595619925241327,1656595619925241327,0,0
1656595619954843327,1656595619954877881,Timing,FusionComponent::Proc,34554,0,0,0,0,0,1656595619954877881,1656595619954877881,1656595619954877881,1656595619954877881,1656595619954877881,0,0
1656595619976452454,1656595619977211585,Timing,FusionComponent::Proc,759131,1656595619929115129,1656595619949365975,1656595619892376650,0,0,48096456,27845610,84834935,1656595619977211585,1656595619977211585,1,2
1656595619977265314,1656595619977290618,Timing,FusionComponent::Proc,25304,0,0,0,0,0,1656595619977290618,1656595619977290618,1656595619977290618,1656595619977290618,1656595619977290618,0,0
1656595619979497983,1656595619979541288,Timing,FusionComponent::Proc,43305,0,0,0,0,0,1656595619979541288,1656595619979541288,1656595619979541288,1656595619979541288,1656595619979541288,0,0
1656595620005217202,1656595620005263715,Timing,FusionComponent::Proc,46513,0,0,0,0,0,1656595620005263715,1656595620005263715,1656595620005263715,1656595620005263715,1656595620005263715,0,0
1656595620022638304,1656595620022671393,Timing,FusionComponent::Proc,33089,0,0,0,0,0,1656595620022671393,1656595620022671393,1656595620022671393,1656595620022671393,1656595620022671393,0,0
1656595620069378828,1656595620069410994,Timing,FusionComponent::Proc,32166,0,0,0,0,0,1656595620069410994,1656595620069410994,1656595620069410994,1656595620069410994,1656595620069410994,0,0
1656595620077597222,1656595620077630385,Timing,FusionComponent::Proc,33163,0,0,0,0,0,1656595620077630385,1656595620077630385,1656595620077630385,1656595620077630385,1656595620077630385,0,0
1656595620092609293,1656595620092641413,Timing,FusionComponent::Proc,32120,0,0,0,0,0,1656595620092641413,1656595620092641413,1656595620092641413,1656595620092641413,1656595620092641413,0,0
1656595620115292958,1656595620115961533,Timing,FusionComponent::Proc,668575,1656595620055701575,1656595620099575621,1656595620077270832,0,0,60259958,16385912,38690701,1656595620115961533,1656595620115961533,1,2
1656595620158870890,1656595620158901605,Timing,FusionComponent::Proc,30715,0,0,0,0,0,1656595620158901605,1656595620158901605,1656595620158901605,1656595620158901605,1656595620158901605,0,0
1656595620178180825,1656595620178214763,Timing,FusionComponent::Proc,33938,0,0,0,0,0,1656595620178214763,1656595620178214763,1656595620178214763,1656595620178214763,1656595620178214763,0,0
1656595620184018363,1656595620184109258,Timing,FusionComponent::Proc,90895,0,0,0,0,0,1656595620184109258,1656595620184109258,1656595620184109258,1656595620184109258,1656595620184109258,0,0
1656595620192739251,1656595620193363595,Timing,FusionComponent::Proc,624344,1656595620131512967,1656595620168090785,1656595620165295359,0,0,61850628,25272810,28068236,1656595620193363595,1656595620193363595,1,3
1656595620214352918,1656595620214390927,Timing,FusionComponent::Proc,38009,0,0,0,0,0,1656595620214390927,1656595620214390927,1656595620214390927,1656595620214390927,1656595620214390927,0,0
1656595620234750811,1656595620234789112,Timing,FusionComponent::Proc,38301,0,0,0,0,0,1656595620234789112,1656595620234789112,1656595620234789112,1656595620234789112,1656595620234789112,0,0
1656595620285144111,1656595620285176272,Timing,FusionComponent::Proc,32161,0,0,0,0,0,1656595620285176272,1656595620285176272,1656595620285176272,1656595620285176272,1656595620285176272,0,0
1656595620290000594,1656595620290034237,Timing,FusionComponent::Proc,33643,0,0,0,0,0,1656595620290034237,1656595620290034237,1656595620290034237,1656595620290034237,1656595620290034237,0,0
1656595620311425118,1656595620311478486,Timing,FusionComponent::Proc,53368,0,0,0,0,0,1656595620311478486,1656595620311478486,1656595620311478486,1656595620311478486,1656595620311478486,0,0
1656595620318982693,1656595620319942236,Timing,FusionComponent::Proc,959543,1656595620267332256,1656595620293959374,1656595620284710347,0,0,52609980,25982862,35231889,1656595620319942236,1656595620319942236,1,3
1656595620341970971,1656595620342010718,Timing,FusionComponent::Proc,39747,0,0,0,0,0,1656595620342010718,1656595620342010718,1656595620342010718,1656595620342010718,1656595620342010718,0,0
1656595620363068299,1656595620363096800,Timing,FusionComponent::Proc,28501,0,0,0,0,0,1656595620363096800,1656595620363096800,1656595620363096800,1656595620363096800,1656595620363096800,0,0
1656595620367855872,1656595620367891167,Timing,FusionComponent::Proc,35295,0,0,0,0,0,1656595620367891167,1656595620367891167,1656595620367891167,1656595620367891167,1656595620367891167,0,0
1656595620399369935,1656595620399936208,Timing,FusionComponent::Proc,566273,1656595620326955838,1656595620377165271,1656595620367513306,0,0,72980370,22770937,32422902,1656595620399936208,1656595620399936208,1,3
1656595620416336927,1656595620416382134,Timing,FusionComponent::Proc,45207,0,0,0,0,0,1656595620416382134,1656595620416382134,1656595620416382134,1656595620416382134,1656595620416382134,0,0
1656595620433174446,1656595620433203997,Timing,FusionComponent::Proc,29551,0,0,0,0,0,1656595620433203997,1656595620433203997,1656595620433203997,1656595620433203997,1656595620433203997,0,0
1656595620484695150,1656595620484725628,Timing,FusionComponent::Proc,30478,0,0,0,0,0,1656595620484725628,1656595620484725628,1656595620484725628,1656595620484725628,1656595620484725628,0,0
