ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595571365461895,1656595571382412612,Timing,LaneDetectionComponent::OnReceiveImage,16950717,0,0,0,0,0,1656595571382412612,1656595571382412612,1656595571382412612,1656595571382412612,1656595571382412612,1,0
1656595571413942420,1656595571427510719,Timing,LaneDetectionComponent::OnReceiveImage,13568299,0,0,0,0,0,1656595571427510719,1656595571427510719,1656595571427510719,1656595571427510719,1656595571427510719,1,0
1656595571415752601,1656595571428243209,Timing,LaneDetectionComponent::OnReceiveImage,12490608,0,0,0,0,0,1656595571428243209,1656595571428243209,1656595571428243209,1656595571428243209,1656595571428243209,1,0
1656595571486817289,1656595571500243165,Timing,LaneDetectionComponent::OnReceiveImage,13425876,0,0,0,0,0,1656595571500243165,1656595571500243165,1656595571500243165,1656595571500243165,1656595571500243165,1,0
1656595571488765116,1656595571500982586,Timing,LaneDetectionComponent::OnReceiveImage,12217470,0,0,0,0,0,1656595571500982586,1656595571500982586,1656595571500982586,1656595571500982586,1656595571500982586,1,0
1656595571544915366,1656595571562854807,Timing,LaneDetectionComponent::OnReceiveImage,17939441,0,0,0,0,0,1656595571562854807,1656595571562854807,1656595571562854807,1656595571562854807,1656595571562854807,1,0
1656595571547703679,1656595571563586925,Timing,LaneDetectionComponent::OnReceiveImage,15883246,0,0,0,0,0,1656595571563586925,1656595571563586925,1656595571563586925,1656595571563586925,1656595571563586925,1,0
1656595571608826350,1656595571623188246,Timing,LaneDetectionComponent::OnReceiveImage,14361896,0,0,0,0,0,1656595571623188246,1656595571623188246,1656595571623188246,1656595571623188246,1656595571623188246,1,0
1656595571615475372,1656595571623935535,Timing,LaneDetectionComponent::OnReceiveImage,8460163,0,0,0,0,0,1656595571623935535,1656595571623935535,1656595571623935535,1656595571623935535,1656595571623935535,1,0
1656595571676886954,1656595571691628448,Timing,LaneDetectionComponent::OnReceiveImage,14741494,0,0,0,0,0,1656595571691628448,1656595571691628448,1656595571691628448,1656595571691628448,1656595571691628448,1,0
1656595571690210228,1656595571692409913,Timing,LaneDetectionComponent::OnReceiveImage,2199685,0,0,0,0,0,1656595571692409913,1656595571692409913,1656595571692409913,1656595571692409913,1656595571692409913,1,0
1656595571740221659,1656595571753019753,Timing,LaneDetectionComponent::OnReceiveImage,12798094,0,0,0,0,0,1656595571753019753,1656595571753019753,1656595571753019753,1656595571753019753,1656595571753019753,1,0
1656595571745336182,1656595571753789440,Timing,LaneDetectionComponent::OnReceiveImage,8453258,0,0,0,0,0,1656595571753789440,1656595571753789440,1656595571753789440,1656595571753789440,1656595571753789440,1,0
1656595571800243615,1656595571814073393,Timing,LaneDetectionComponent::OnReceiveImage,13829778,0,0,0,0,0,1656595571814073393,1656595571814073393,1656595571814073393,1656595571814073393,1656595571814073393,1,0
1656595571804615709,1656595571814783229,Timing,LaneDetectionComponent::OnReceiveImage,10167520,0,0,0,0,0,1656595571814783229,1656595571814783229,1656595571814783229,1656595571814783229,1656595571814783229,1,0
1656595571855458274,1656595571870414433,Timing,LaneDetectionComponent::OnReceiveImage,14956159,0,0,0,0,0,1656595571870414433,1656595571870414433,1656595571870414433,1656595571870414433,1656595571870414433,1,0
1656595571858626978,1656595571871252456,Timing,LaneDetectionComponent::OnReceiveImage,12625478,0,0,0,0,0,1656595571871252456,1656595571871252456,1656595571871252456,1656595571871252456,1656595571871252456,1,0
1656595571923536736,1656595571925162754,Timing,LaneDetectionComponent::OnReceiveImage,1626018,0,0,0,0,0,1656595571925162754,1656595571925162754,1656595571925162754,1656595571925162754,1656595571925162754,1,0
1656595571925033856,1656595571937856824,Timing,LaneDetectionComponent::OnReceiveImage,12822968,0,0,0,0,0,1656595571937856824,1656595571937856824,1656595571937856824,1656595571937856824,1656595571937856824,1,0
1656595571963587009,1656595571977601703,Timing,LaneDetectionComponent::OnReceiveImage,14014694,0,0,0,0,0,1656595571977601703,1656595571977601703,1656595571977601703,1656595571977601703,1656595571977601703,1,0
1656595571966536311,1656595571978347489,Timing,LaneDetectionComponent::OnReceiveImage,11811178,0,0,0,0,0,1656595571978347489,1656595571978347489,1656595571978347489,1656595571978347489,1656595571978347489,1,0
1656595572066024785,1656595572080820237,Timing,LaneDetectionComponent::OnReceiveImage,14795452,0,0,0,0,0,1656595572080820237,1656595572080820237,1656595572080820237,1656595572080820237,1656595572080820237,1,0
1656595572081063539,1656595572081743028,Timing,LaneDetectionComponent::OnReceiveImage,679489,0,0,0,0,0,1656595572081743028,1656595572081743028,1656595572081743028,1656595572081743028,1656595572081743028,1,0
1656595572113923325,1656595572114801806,Timing,LaneDetectionComponent::OnReceiveImage,878481,0,0,0,0,0,1656595572114801806,1656595572114801806,1656595572114801806,1656595572114801806,1656595572114801806,1,0
1656595572117087148,1656595572130534550,Timing,LaneDetectionComponent::OnReceiveImage,13447402,0,0,0,0,0,1656595572130534550,1656595572130534550,1656595572130534550,1656595572130534550,1656595572130534550,1,0
1656595572217844524,1656595572236652035,Timing,LaneDetectionComponent::OnReceiveImage,18807511,0,0,0,0,0,1656595572236652035,1656595572236652035,1656595572236652035,1656595572236652035,1656595572236652035,1,0
1656595572218944832,1656595572237477335,Timing,LaneDetectionComponent::OnReceiveImage,18532503,0,0,0,0,0,1656595572237477335,1656595572237477335,1656595572237477335,1656595572237477335,1656595572237477335,1,0
1656595572282007873,1656595572296130871,Timing,LaneDetectionComponent::OnReceiveImage,14122998,0,0,0,0,0,1656595572296130871,1656595572296130871,1656595572296130871,1656595572296130871,1656595572296130871,1,0
1656595572282995001,1656595572296835982,Timing,LaneDetectionComponent::OnReceiveImage,13840981,0,0,0,0,0,1656595572296835982,1656595572296835982,1656595572296835982,1656595572296835982,1656595572296835982,1,0
1656595572345268946,1656595572362384222,Timing,LaneDetectionComponent::OnReceiveImage,17115276,0,0,0,0,0,1656595572362384222,1656595572362384222,1656595572362384222,1656595572362384222,1656595572362384222,1,0
1656595572352975402,1656595572363117592,Timing,LaneDetectionComponent::OnReceiveImage,10142190,0,0,0,0,0,1656595572363117592,1656595572363117592,1656595572363117592,1656595572363117592,1656595572363117592,1,0
1656595572410355030,1656595572423714229,Timing,LaneDetectionComponent::OnReceiveImage,13359199,0,0,0,0,0,1656595572423714229,1656595572423714229,1656595572423714229,1656595572423714229,1656595572423714229,1,0
1656595572413840158,1656595572424449266,Timing,LaneDetectionComponent::OnReceiveImage,10609108,0,0,0,0,0,1656595572424449266,1656595572424449266,1656595572424449266,1656595572424449266,1656595572424449266,1,0
1656595572503732716,1656595572518719883,Timing,LaneDetectionComponent::OnReceiveImage,14987167,0,0,0,0,0,1656595572518719883,1656595572518719883,1656595572518719883,1656595572518719883,1656595572518719883,1,0
1656595572513702806,1656595572519809112,Timing,LaneDetectionComponent::OnReceiveImage,6106306,0,0,0,0,0,1656595572519809112,1656595572519809112,1656595572519809112,1656595572519809112,1656595572519809112,1,0
1656595572530303673,1656595572531506040,Timing,LaneDetectionComponent::OnReceiveImage,1202367,0,0,0,0,0,1656595572531506040,1656595572531506040,1656595572531506040,1656595572531506040,1656595572531506040,1,0
1656595572534113959,1656595572547144922,Timing,LaneDetectionComponent::OnReceiveImage,13030963,0,0,0,0,0,1656595572547144922,1656595572547144922,1656595572547144922,1656595572547144922,1656595572547144922,1,0
1656595572583724894,1656595572584642156,Timing,LaneDetectionComponent::OnReceiveImage,917262,0,0,0,0,0,1656595572584642156,1656595572584642156,1656595572584642156,1656595572584642156,1656595572584642156,1,0
1656595572589161666,1656595572601536213,Timing,LaneDetectionComponent::OnReceiveImage,12374547,0,0,0,0,0,1656595572601536213,1656595572601536213,1656595572601536213,1656595572601536213,1656595572601536213,1,0
1656595572697481045,1656595572699174503,Timing,LaneDetectionComponent::OnReceiveImage,1693458,0,0,0,0,0,1656595572699174503,1656595572699174503,1656595572699174503,1656595572699174503,1656595572699174503,1,0
1656595572699228724,1656595572713929656,Timing,LaneDetectionComponent::OnReceiveImage,14700932,0,0,0,0,0,1656595572713929656,1656595572713929656,1656595572713929656,1656595572713929656,1656595572713929656,1,0
1656595572734209552,1656595572735050663,Timing,LaneDetectionComponent::OnReceiveImage,841111,0,0,0,0,0,1656595572735050663,1656595572735050663,1656595572735050663,1656595572735050663,1656595572735050663,1,0
1656595572760856795,1656595572775673875,Timing,LaneDetectionComponent::OnReceiveImage,14817080,0,0,0,0,0,1656595572775673875,1656595572775673875,1656595572775673875,1656595572775673875,1656595572775673875,1,0
1656595572782812298,1656595572784251245,Timing,LaneDetectionComponent::OnReceiveImage,1438947,0,0,0,0,0,1656595572784251245,1656595572784251245,1656595572784251245,1656595572784251245,1656595572784251245,1,0
1656595572783763786,1656595572797924860,Timing,LaneDetectionComponent::OnReceiveImage,14161074,0,0,0,0,0,1656595572797924860,1656595572797924860,1656595572797924860,1656595572797924860,1656595572797924860,1,0
1656595572897679130,1656595572898539239,Timing,LaneDetectionComponent::OnReceiveImage,860109,0,0,0,0,0,1656595572898539239,1656595572898539239,1656595572898539239,1656595572898539239,1656595572898539239,1,0
1656595572903671292,1656595572919320650,Timing,LaneDetectionComponent::OnReceiveImage,15649358,0,0,0,0,0,1656595572919320650,1656595572919320650,1656595572919320650,1656595572919320650,1656595572919320650,1,0
1656595572938316390,1656595572939368955,Timing,LaneDetectionComponent::OnReceiveImage,1052565,0,0,0,0,0,1656595572939368955,1656595572939368955,1656595572939368955,1656595572939368955,1656595572939368955,1,0
1656595572942729225,1656595572954880175,Timing,LaneDetectionComponent::OnReceiveImage,12150950,0,0,0,0,0,1656595572954880175,1656595572954880175,1656595572954880175,1656595572954880175,1656595572954880175,1,0
1656595573001801273,1656595573003049078,Timing,LaneDetectionComponent::OnReceiveImage,1247805,0,0,0,0,0,1656595573003049078,1656595573003049078,1656595573003049078,1656595573003049078,1656595573003049078,1,0
1656595573004818040,1656595573018439059,Timing,LaneDetectionComponent::OnReceiveImage,13621019,0,0,0,0,0,1656595573018439059,1656595573018439059,1656595573018439059,1656595573018439059,1656595573018439059,1,0
1656595573076777816,1656595573078552029,Timing,LaneDetectionComponent::OnReceiveImage,1774213,0,0,0,0,0,1656595573078552029,1656595573078552029,1656595573078552029,1656595573078552029,1656595573078552029,1,0
1656595573077643599,1656595573092181978,Timing,LaneDetectionComponent::OnReceiveImage,14538379,0,0,0,0,0,1656595573092181978,1656595573092181978,1656595573092181978,1656595573092181978,1656595573092181978,1,0
1656595573123745255,1656595573124611663,Timing,LaneDetectionComponent::OnReceiveImage,866408,0,0,0,0,0,1656595573124611663,1656595573124611663,1656595573124611663,1656595573124611663,1656595573124611663,1,0
1656595573132799003,1656595573145991591,Timing,LaneDetectionComponent::OnReceiveImage,13192588,0,0,0,0,0,1656595573145991591,1656595573145991591,1656595573145991591,1656595573145991591,1656595573145991591,1,0
1656595573198122794,1656595573199665746,Timing,LaneDetectionComponent::OnReceiveImage,1542952,0,0,0,0,0,1656595573199665746,1656595573199665746,1656595573199665746,1656595573199665746,1656595573199665746,1,0
1656595573199273922,1656595573213866658,Timing,LaneDetectionComponent::OnReceiveImage,14592736,0,0,0,0,0,1656595573213866658,1656595573213866658,1656595573213866658,1656595573213866658,1656595573213866658,1,0
1656595573299340920,1656595573300637179,Timing,LaneDetectionComponent::OnReceiveImage,1296259,0,0,0,0,0,1656595573300637179,1656595573300637179,1656595573300637179,1656595573300637179,1656595573300637179,1,0
1656595573302639480,1656595573318062366,Timing,LaneDetectionComponent::OnReceiveImage,15422886,0,0,0,0,0,1656595573318062366,1656595573318062366,1656595573318062366,1656595573318062366,1656595573318062366,1,0
1656595573345949023,1656595573359798997,Timing,LaneDetectionComponent::OnReceiveImage,13849974,0,0,0,0,0,1656595573359798997,1656595573359798997,1656595573359798997,1656595573359798997,1656595573359798997,1,0
1656595573348922331,1656595573360524073,Timing,LaneDetectionComponent::OnReceiveImage,11601742,0,0,0,0,0,1656595573360524073,1656595573360524073,1656595573360524073,1656595573360524073,1656595573360524073,1,0
1656595573396139019,1656595573397376610,Timing,LaneDetectionComponent::OnReceiveImage,1237591,0,0,0,0,0,1656595573397376610,1656595573397376610,1656595573397376610,1656595573397376610,1656595573397376610,1,0
1656595573399160902,1656595573412558612,Timing,LaneDetectionComponent::OnReceiveImage,13397710,0,0,0,0,0,1656595573412558612,1656595573412558612,1656595573412558612,1656595573412558612,1656595573412558612,1,0
1656595573488525225,1656595573505382494,Timing,LaneDetectionComponent::OnReceiveImage,16857269,0,0,0,0,0,1656595573505382494,1656595573505382494,1656595573505382494,1656595573505382494,1656595573505382494,1,0
1656595573493933084,1656595573506216366,Timing,LaneDetectionComponent::OnReceiveImage,12283282,0,0,0,0,0,1656595573506216366,1656595573506216366,1656595573506216366,1656595573506216366,1656595573506216366,1,0
1656595573615800596,1656595573617436875,Timing,LaneDetectionComponent::OnReceiveImage,1636279,0,0,0,0,0,1656595573617436875,1656595573617436875,1656595573617436875,1656595573617436875,1656595573617436875,1,0
1656595573618697134,1656595573635871611,Timing,LaneDetectionComponent::OnReceiveImage,17174477,0,0,0,0,0,1656595573635871611,1656595573635871611,1656595573635871611,1656595573635871611,1656595573635871611,1,0
1656595573639466702,1656595573641036961,Timing,LaneDetectionComponent::OnReceiveImage,1570259,0,0,0,0,0,1656595573641036961,1656595573641036961,1656595573641036961,1656595573641036961,1656595573641036961,1,0
1656595573646103227,1656595573661225190,Timing,LaneDetectionComponent::OnReceiveImage,15121963,0,0,0,0,0,1656595573661225190,1656595573661225190,1656595573661225190,1656595573661225190,1656595573661225190,1,0
1656595573680728754,1656595573694611018,Timing,LaneDetectionComponent::OnReceiveImage,13882264,0,0,0,0,0,1656595573694611018,1656595573694611018,1656595573694611018,1656595573694611018,1656595573694611018,1,0
1656595573693050672,1656595573695421102,Timing,LaneDetectionComponent::OnReceiveImage,2370430,0,0,0,0,0,1656595573695421102,1656595573695421102,1656595573695421102,1656595573695421102,1656595573695421102,1,0
1656595573745411063,1656595573763222402,Timing,LaneDetectionComponent::OnReceiveImage,17811339,0,0,0,0,0,1656595573763222402,1656595573763222402,1656595573763222402,1656595573763222402,1656595573763222402,1,0
1656595573751773291,1656595573763997113,Timing,LaneDetectionComponent::OnReceiveImage,12223822,0,0,0,0,0,1656595573763997113,1656595573763997113,1656595573763997113,1656595573763997113,1656595573763997113,1,0
1656595573811702111,1656595573813324065,Timing,LaneDetectionComponent::OnReceiveImage,1621954,0,0,0,0,0,1656595573813324065,1656595573813324065,1656595573813324065,1656595573813324065,1656595573813324065,1,0
1656595573812937833,1656595573827245535,Timing,LaneDetectionComponent::OnReceiveImage,14307702,0,0,0,0,0,1656595573827245535,1656595573827245535,1656595573827245535,1656595573827245535,1656595573827245535,1,0
1656595573873718664,1656595573888342449,Timing,LaneDetectionComponent::OnReceiveImage,14623785,0,0,0,0,0,1656595573888342449,1656595573888342449,1656595573888342449,1656595573888342449,1656595573888342449,1,0
1656595573877723714,1656595573889148621,Timing,LaneDetectionComponent::OnReceiveImage,11424907,0,0,0,0,0,1656595573889148621,1656595573889148621,1656595573889148621,1656595573889148621,1656595573889148621,1,0
1656595573936146288,1656595573949621116,Timing,LaneDetectionComponent::OnReceiveImage,13474828,0,0,0,0,0,1656595573949621116,1656595573949621116,1656595573949621116,1656595573949621116,1656595573949621116,1,0
1656595573938372984,1656595573950354886,Timing,LaneDetectionComponent::OnReceiveImage,11981902,0,0,0,0,0,1656595573950354886,1656595573950354886,1656595573950354886,1656595573950354886,1656595573950354886,1,0
1656595573989503948,1656595573990444908,Timing,LaneDetectionComponent::OnReceiveImage,940960,0,0,0,0,0,1656595573990444908,1656595573990444908,1656595573990444908,1656595573990444908,1656595573990444908,1,0
1656595573993248949,1656595574006618213,Timing,LaneDetectionComponent::OnReceiveImage,13369264,0,0,0,0,0,1656595574006618213,1656595574006618213,1656595574006618213,1656595574006618213,1656595574006618213,1,0
1656595574064855116,1656595574065904575,Timing,LaneDetectionComponent::OnReceiveImage,1049459,0,0,0,0,0,1656595574065904575,1656595574065904575,1656595574065904575,1656595574065904575,1656595574065904575,1,0
1656595574068467037,1656595574082026225,Timing,LaneDetectionComponent::OnReceiveImage,13559188,0,0,0,0,0,1656595574082026225,1656595574082026225,1656595574082026225,1656595574082026225,1656595574082026225,1,0
1656595574140651715,1656595574155015828,Timing,LaneDetectionComponent::OnReceiveImage,14364113,0,0,0,0,0,1656595574155015828,1656595574155015828,1656595574155015828,1656595574155015828,1656595574155015828,1,0
1656595574143250065,1656595574156191812,Timing,LaneDetectionComponent::OnReceiveImage,12941747,0,0,0,0,0,1656595574156191812,1656595574156191812,1656595574156191812,1656595574156191812,1656595574156191812,1,0
1656595574166288771,1656595574180800360,Timing,LaneDetectionComponent::OnReceiveImage,14511589,0,0,0,0,0,1656595574180800360,1656595574180800360,1656595574180800360,1656595574180800360,1656595574180800360,1,0
1656595574167152934,1656595574181638307,Timing,LaneDetectionComponent::OnReceiveImage,14485373,0,0,0,0,0,1656595574181638307,1656595574181638307,1656595574181638307,1656595574181638307,1656595574181638307,1,0
1656595574247450295,1656595574249284423,Timing,LaneDetectionComponent::OnReceiveImage,1834128,0,0,0,0,0,1656595574249284423,1656595574249284423,1656595574249284423,1656595574249284423,1656595574249284423,1,0
1656595574248942302,1656595574263773806,Timing,LaneDetectionComponent::OnReceiveImage,14831504,0,0,0,0,0,1656595574263773806,1656595574263773806,1656595574263773806,1656595574263773806,1656595574263773806,1,0
1656595574327296858,1656595574328600397,Timing,LaneDetectionComponent::OnReceiveImage,1303539,0,0,0,0,0,1656595574328600397,1656595574328600397,1656595574328600397,1656595574328600397,1656595574328600397,1,0
1656595574338872785,1656595574351043475,Timing,LaneDetectionComponent::OnReceiveImage,12170690,0,0,0,0,0,1656595574351043475,1656595574351043475,1656595574351043475,1656595574351043475,1656595574351043475,1,0
1656595574399230657,1656595574414782085,Timing,LaneDetectionComponent::OnReceiveImage,15551428,0,0,0,0,0,1656595574414782085,1656595574414782085,1656595574414782085,1656595574414782085,1656595574414782085,1,0
1656595574403173965,1656595574415655496,Timing,LaneDetectionComponent::OnReceiveImage,12481531,0,0,0,0,0,1656595574415655496,1656595574415655496,1656595574415655496,1656595574415655496,1656595574415655496,1,0
1656595574467840680,1656595574482295487,Timing,LaneDetectionComponent::OnReceiveImage,14454807,0,0,0,0,0,1656595574482295487,1656595574482295487,1656595574482295487,1656595574482295487,1656595574482295487,1,0
1656595574470653003,1656595574483225441,Timing,LaneDetectionComponent::OnReceiveImage,12572438,0,0,0,0,0,1656595574483225441,1656595574483225441,1656595574483225441,1656595574483225441,1656595574483225441,1,0
1656595574503478237,1656595574516500483,Timing,LaneDetectionComponent::OnReceiveImage,13022246,0,0,0,0,0,1656595574516500483,1656595574516500483,1656595574516500483,1656595574516500483,1656595574516500483,1,0
1656595574504351399,1656595574517233085,Timing,LaneDetectionComponent::OnReceiveImage,12881686,0,0,0,0,0,1656595574517233085,1656595574517233085,1656595574517233085,1656595574517233085,1656595574517233085,1,0
1656595574579258808,1656595574580138115,Timing,LaneDetectionComponent::OnReceiveImage,879307,0,0,0,0,0,1656595574580138115,1656595574580138115,1656595574580138115,1656595574580138115,1656595574580138115,1,0
