ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656407807355984652,1656407807356217960,Timing,PlanningComponent::Proc,233308,1656407807296421007,1656407807335530845,1656407807255449439,59796953,20687115,100768521,1
1656407807483066831,1656407807483263659,Timing,PlanningComponent::Proc,196828,1656407807428726371,1656407807450125182,1656407807386952443,54537288,33138477,96311216,1
1656407807539103401,1656407807539423100,Timing,PlanningComponent::Proc,319699,1656407807489821116,1656407807507917887,1656407807501886330,49601984,31505213,37536770,1
1656407807642648615,1656407807643131043,Timing,PlanningComponent::Proc,482428,1656407807599602994,1656407807604517588,1656407807595676695,43528049,38613455,47454348,1
1656407807736613034,1656407807736876801,Timing,PlanningComponent::Proc,263767,1656407807701879621,1656407807712700773,1656407807704562879,34997180,24176028,32313922,1
1656407807793396587,1656407807793625030,Timing,PlanningComponent::Proc,228443,1656407807701879621,1656407807766748324,1656407807704562879,91745409,26876706,89062151,1
1656407807898731226,1656407807899065424,Timing,PlanningComponent::Proc,334198,1656407807839879212,1656407807874598869,1656407807864693267,59186212,24466555,34372157,1
1656407808056170659,1656407808056494931,Timing,PlanningComponent::Proc,324272,1656407807977027141,1656407808039402011,1656407807983637480,79467790,17092920,72857451,1
1656407808151354412,1656407808151674036,Timing,PlanningComponent::Proc,319624,1656407808072078348,1656407808095178605,1656407808081620472,79595688,56495431,70053564,1
1656407808245530809,1656407808245795535,Timing,PlanningComponent::Proc,264726,1656407808185418907,1656407808222622302,1656407808178052881,60376628,23173233,67742654,1
1656407808285646287,1656407808285886422,Timing,PlanningComponent::Proc,240135,1656407808185418907,1656407808257973689,1656407808252547389,100467515,27912733,33339033,1
1656407808414512323,1656407808414799363,Timing,PlanningComponent::Proc,287040,1656407808309952422,1656407808370352341,1656407808362598390,104846941,44447022,52200973,1
1656407808555938315,1656407808556200665,Timing,PlanningComponent::Proc,262350,1656407808449584268,1656407808506300816,1656407808447448998,106616397,49899849,108751667,1
1656407808707623155,1656407808707864927,Timing,PlanningComponent::Proc,241772,1656407808629410234,1656407808653929391,1656407808586539906,78454693,53935536,121325021,1
1656407808826018709,1656407808826387692,Timing,PlanningComponent::Proc,368983,1656407808747306425,1656407808771842197,1656407808705795422,79081267,54545495,120592270,1
1656407808870634768,1656407808870895680,Timing,PlanningComponent::Proc,260912,1656407808813463999,1656407808822558542,1656407808811800499,57431681,48337138,59095181,1
1656407808913982762,1656407808914190222,Timing,PlanningComponent::Proc,207460,1656407808849829641,1656407808865594189,1656407808811800499,64360581,48596033,102389723,1
1656407809000506114,1656407809000700726,Timing,PlanningComponent::Proc,194612,1656407808932821417,1656407808970797359,1656407808914878883,67879309,29903367,85821843,1
1656407809112718247,1656407809112982243,Timing,PlanningComponent::Proc,263996,1656407809063758564,1656407809073539741,1656407809030227622,49223679,39442502,82754621,1
1656407809230036271,1656407809230226103,Timing,PlanningComponent::Proc,189832,1656407809171421136,1656407809194013770,1656407809127096574,58804967,36212333,103129529,1
1656407809348297856,1656407809348540143,Timing,PlanningComponent::Proc,242287,1656407809286107027,1656407809290668907,1656407809242946275,62433116,57871236,105593868,1
1656407809480965513,1656407809481214001,Timing,PlanningComponent::Proc,248488,1656407809397306416,1656407809434695320,1656407809405737891,83907585,46518681,75476110,1
1656407809521710183,1656407809521954969,Timing,PlanningComponent::Proc,244786,1656407809454585415,1656407809466655603,1656407809405737891,67369554,55299366,116217078,1
1656407809606849966,1656407809607145594,Timing,PlanningComponent::Proc,295628,1656407809521937197,1656407809567075936,1656407809512796774,85208397,40069658,94348820,1
1656407809731261708,1656407809731547451,Timing,PlanningComponent::Proc,285743,1656407809656122579,1656407809691569776,1656407809677540638,75424872,39977675,54006813,1
1656407809851572073,1656407809851775364,Timing,PlanningComponent::Proc,203291,1656407809785053721,1656407809801608079,1656407809795306887,66721643,50167285,56468477,1
1656407809926754445,1656407809927055428,Timing,PlanningComponent::Proc,300983,1656407809850664960,1656407809884207144,1656407809881797577,76390468,42848284,45257851,1
1656407810081450509,1656407810081657145,Timing,PlanningComponent::Proc,206636,1656407809975443001,1656407810044683725,1656407809989964730,106214144,36973420,91692415,1
1656407810146685347,1656407810146946896,Timing,PlanningComponent::Proc,261549,1656407810075646739,1656407810101821967,1656407810092255313,71300157,45124929,54691583,1
1656407810270964460,1656407810271273630,Timing,PlanningComponent::Proc,309170,1656407810179068885,1656407810245105247,1656407810185849120,92204745,26168383,85424510,1
1656407810363319765,1656407810363532366,Timing,PlanningComponent::Proc,212601,1656407810277549289,1656407810303585774,1656407810296986600,85983077,59946592,66545766,1
1656407810417243017,1656407810417955631,Timing,PlanningComponent::Proc,712614,1656407810371178205,1656407810381144810,1656407810377364353,46777426,36810821,40591278,1
1656407810512743791,1656407810513010540,Timing,PlanningComponent::Proc,266749,1656407810454329864,1656407810480588181,1656407810460636966,58680676,32422359,52373574,1
1656407810646883368,1656407810647221599,Timing,PlanningComponent::Proc,338231,1656407810549845837,1656407810615673011,1656407810568766269,97375762,31548588,78455330,1
1656407810699416846,1656407810699766025,Timing,PlanningComponent::Proc,349179,1656407810650213316,1656407810654939969,1656407810650275178,49552709,44826056,49490847,1
1656407810780028493,1656407810780335736,Timing,PlanningComponent::Proc,307243,1656407810715824138,1656407810757379813,1656407810731606778,64511598,22955923,48728958,1
1656407810918817428,1656407810919311919,Timing,PlanningComponent::Proc,494491,1656407810827942330,1656407810881601664,1656407810842518894,91369589,37710255,76793025,1
1656407811039098419,1656407811039333271,Timing,PlanningComponent::Proc,234852,1656407810953421602,1656407811018936448,1656407810972986454,85911669,20396823,66346817,1
1656407811090001609,1656407811090278576,Timing,PlanningComponent::Proc,276967,1656407810953421602,1656407811058528589,1656407811052179963,136856974,31749987,38098613,1
1656407811175964561,1656407811176362470,Timing,PlanningComponent::Proc,397909,1656407811113480369,1656407811148310748,1656407811124170557,62882101,28051722,52191913,1
1656407811316488072,1656407811316741404,Timing,PlanningComponent::Proc,253332,1656407811221653013,1656407811290750351,1656407811232906947,95088391,25991053,83834457,1
1656407811440956607,1656407811441231722,Timing,PlanningComponent::Proc,275115,1656407811364006533,1656407811422758592,1656407811400464974,77225189,18473130,40766748,1
1656407811492052032,1656407811492505773,Timing,PlanningComponent::Proc,453741,1656407811447023045,1656407811457853376,1656407811400464974,45482728,34652397,92040799,1
1656407811596583960,1656407811596845248,Timing,PlanningComponent::Proc,261288,1656407811511150008,1656407811566719951,1656407811509456471,85695240,30125297,87388777,1
1656407811714279200,1656407811714553745,Timing,PlanningComponent::Proc,274545,1656407811654227578,1656407811682569272,1656407811673781732,60326167,31984473,40772013,1
1656407811890992274,1656407811891202843,Timing,PlanningComponent::Proc,210569,1656407811777569640,1656407811871649915,1656407811805518681,113633203,19552928,85684162,1
1656407811957183481,1656407811957367412,Timing,PlanningComponent::Proc,183931,1656407811902935800,1656407811939231153,1656407811930365214,54431612,18136259,27002198,1
1656407812078797750,1656407812078998798,Timing,PlanningComponent::Proc,201048,1656407812025901254,1656407812052560489,1656407812042603484,53097544,26438309,36395314,1
1656407812165876945,1656407812166063921,Timing,PlanningComponent::Proc,186976,1656407812093889400,1656407812143358949,1656407812123772204,72174521,22704972,42291717,1
1656407812310441950,1656407812310823883,Timing,PlanningComponent::Proc,381933,1656407812245834308,1656407812272114932,1656407812203485160,64989575,38708951,107338723,1
1656407812364433153,1656407812364674051,Timing,PlanningComponent::Proc,240898,1656407812304278325,1656407812332142283,1656407812321814108,60395726,32531768,42859943,1
1656407812509999753,1656407812510320254,Timing,PlanningComponent::Proc,320501,1656407812443878193,1656407812462835245,1656407812451079404,66442061,47485009,59240850,1
1656407812579151420,1656407812579370624,Timing,PlanningComponent::Proc,219204,1656407812500448633,1656407812526673358,1656407812451079404,78921991,52697266,128291220,1
1656407812700343438,1656407812700716427,Timing,PlanningComponent::Proc,372989,1656407812618697421,1656407812648481944,1656407812583854889,82019006,52234483,116861538,1
1656407812746241740,1656407812746454226,Timing,PlanningComponent::Proc,212486,1656407812690079459,1656407812713108446,1656407812707137946,56374767,33345780,39316280,1
1656407812876219926,1656407812876461545,Timing,PlanningComponent::Proc,241619,1656407812855564380,1656407812830716484,1656407812816233219,20897165,45745061,60228326,1
1656407813028142017,1656407813028497701,Timing,PlanningComponent::Proc,355684,1656407812908929059,1656407812990620339,1656407812923421206,119568642,37877362,105076495,1
1656407813045099618,1656407813045281546,Timing,PlanningComponent::Proc,181928,1656407812908929059,1656407813005318326,1656407812923421206,136352487,39963220,121860340,1
1656407813142663484,1656407813142865428,Timing,PlanningComponent::Proc,201944,1656407813081076410,1656407813107777623,1656407813040508921,61789018,35087805,102356507,1
1656407813292202216,1656407813292441476,Timing,PlanningComponent::Proc,239260,1656407813202293925,1656407813250394241,1656407813163552735,90147551,42047235,128888741,1
1656407813395785309,1656407813395985600,Timing,PlanningComponent::Proc,200291,1656407813327232058,1656407813347130727,1656407813278659916,68753542,48854873,117325684,1
1656407813447122505,1656407813447328752,Timing,PlanningComponent::Proc,206247,1656407813380742492,1656407813411764441,1656407813398190507,66586260,35564311,49138245,1
1656407813574363623,1656407813574543913,Timing,PlanningComponent::Proc,180290,1656407813501595512,1656407813523008802,1656407813511654231,72948401,51535111,62889682,1
1656407813678807136,1656407813679231833,Timing,PlanningComponent::Proc,424697,1656407813620921651,1656407813643748075,1656407813634471557,58310182,35483758,44760276,1
1656407813760268527,1656407813760628751,Timing,PlanningComponent::Proc,360224,1656407813685042777,1656407813710021844,1656407813634471557,75585974,50606907,126157194,1
1656407813892425950,1656407813892621762,Timing,PlanningComponent::Proc,195812,1656407813819876322,1656407813870283584,1656407813859502969,72745440,22338178,33118793,1
1656407814074032856,1656407814074500912,Timing,PlanningComponent::Proc,468056,1656407813975998555,1656407814041565294,1656407814022586070,98502357,32935618,51914842,1
1656407814153380137,1656407814153773264,Timing,PlanningComponent::Proc,393127,1656407814073415822,1656407814106320130,1656407814100346748,80357442,47453134,53426516,1
1656407814209118916,1656407814209332640,Timing,PlanningComponent::Proc,213724,1656407814135442259,1656407814184318322,1656407814100346748,73890381,25014318,108985892,1
1656407814293425122,1656407814293984278,Timing,PlanningComponent::Proc,559156,1656407814220292839,1656407814262625364,1656407814246269564,73691439,31358914,47714714,1
1656407814425078815,1656407814425280275,Timing,PlanningComponent::Proc,201460,1656407814407249729,1656407814379813998,1656407814372936332,18030546,45466277,52343943,1
1656407814475413658,1656407814475674938,Timing,PlanningComponent::Proc,261280,1656407814411326852,1656407814443583358,1656407814372936332,64348086,32091580,102738606,1
1656407814542889317,1656407814543141052,Timing,PlanningComponent::Proc,251735,1656407814488069435,1656407814498890116,1656407814484441236,55071617,44250936,58699816,1
1656407814652951166,1656407814653206205,Timing,PlanningComponent::Proc,255039,1656407814544701448,1656407814611079288,1656407814605120261,108504757,42126917,48085944,1
1656407814764371428,1656407814764563555,Timing,PlanningComponent::Proc,192127,1656407814746532047,1656407814722803354,1656407814707767734,18031508,41760201,56795821,1
1656407814861168455,1656407814861546996,Timing,PlanningComponent::Proc,378541,1656407814803689126,1656407814818872973,1656407814809782216,57857870,42674023,51764780,1
1656407814910909525,1656407814911108792,Timing,PlanningComponent::Proc,199267,1656407814862673898,1656407814880075582,1656407814809782216,48434894,31033210,101326576,1
1656407815066870161,1656407815067311939,Timing,PlanningComponent::Proc,441778,1656407814977345060,1656407815017290038,1656407814938549857,89966879,50021901,128762082,1
1656407815176070231,1656407815176372506,Timing,PlanningComponent::Proc,302275,1656407815113536691,1656407815141258011,1656407815067097171,62835815,35114495,109275335,1
1656407815322709929,1656407815322919952,Timing,PlanningComponent::Proc,210023,1656407815236852828,1656407815264898289,1656407815199657752,86067124,58021663,123262200,1
1656407815359690829,1656407815359941036,Timing,PlanningComponent::Proc,250207,1656407815306611262,1656407815334565486,1656407815325054682,53329774,25375550,34886354,1
1656407815487328083,1656407815487669141,Timing,PlanningComponent::Proc,341058,1656407815436141721,1656407815460294273,1656407815450457879,51527420,27374868,37211262,1
1656407815542227489,1656407815542473558,Timing,PlanningComponent::Proc,246069,1656407815492296795,1656407815519944301,1656407815450457879,50176763,22529257,92015679,1
1656407815643194910,1656407815643407164,Timing,PlanningComponent::Proc,212254,1656407815605595153,1656407815610370487,1656407815559132553,37812011,33036677,84274611,1
1656407815690470668,1656407815690668103,Timing,PlanningComponent::Proc,197435,1656407815657878695,1656407815667718549,1656407815661302094,32789408,22949554,29366009,1
1656407815827884437,1656407815828187780,Timing,PlanningComponent::Proc,303343,1656407815761556052,1656407815793840962,1656407815779538946,66631728,34346818,48648834,1
1656407815955051456,1656407815955388455,Timing,PlanningComponent::Proc,336999,1656407815868989321,1656407815923608996,1656407815870129563,86399134,31779459,85258892,1
1656407816021207438,1656407816021437166,Timing,PlanningComponent::Proc,229728,1656407815955026675,1656407816004224013,1656407816001756477,66410491,17213153,19680689,1
1656407816162330343,1656407816162710464,Timing,PlanningComponent::Proc,380121,1656407816143717875,1656407816132371248,1656407816111361178,18992589,30339216,51349286,1
1656407816268040511,1656407816268283069,Timing,PlanningComponent::Proc,242558,1656407816203380035,1656407816246571617,1656407816193575687,64903034,21711452,74707382,1
1656407816292172595,1656407816292587320,Timing,PlanningComponent::Proc,414725,1656407816203380035,1656407816264206437,1656407816193575687,89207285,28380883,99011633,1
1656407816444257778,1656407816444585784,Timing,PlanningComponent::Proc,328006,1656407816400063690,1656407816418192003,1656407816408170652,44522094,26393781,36415132,1
1656407816490520098,1656407816490730347,Timing,PlanningComponent::Proc,210249,1656407816400063690,1656407816470974315,1656407816408170652,90666657,19756032,82559695,1
1656407816610685200,1656407816610954319,Timing,PlanningComponent::Proc,269119,1656407816563136095,1656407816592178493,1656407816517289537,47818224,18775826,93664782,1
1656407816705975382,1656407816706268936,Timing,PlanningComponent::Proc,293554,1656407816672347136,1656407816668480956,1656407816631725658,33921800,37787980,74543278,1
1656407816797051739,1656407816797280469,Timing,PlanningComponent::Proc,228730,1656407816722011502,1656407816779126957,1656407816720533697,75268967,18153512,76746772,1
1656407816932404910,1656407816932677375,Timing,PlanningComponent::Proc,272465,1656407816882843402,1656407816900820006,1656407816844562426,49833973,31857369,88114949,1
1656407817039975223,1656407817040214530,Timing,PlanningComponent::Proc,239307,1656407816946928267,1656407817022635846,1656407816963243217,93286263,17578684,76971313,1
1656407817172615029,1656407817173094489,Timing,PlanningComponent::Proc,479460,1656407817118430347,1656407817141517609,1656407817074599372,54664142,31576880,98495117,1
1656407817224914717,1656407817225468218,Timing,PlanningComponent::Proc,553501,1656407817171357135,1656407817199637498,1656407817197024356,54111083,25830720,28443862,1
1656407817307538458,1656407817307907368,Timing,PlanningComponent::Proc,368910,1656407817266031535,1656407817280179591,1656407817267248580,41875833,27727777,40658788,1
1656407817419386800,1656407817419663528,Timing,PlanningComponent::Proc,276728,1656407817329037234,1656407817386181479,1656407817375623291,90626294,33482049,44040237,1
1656407817520977661,1656407817521192513,Timing,PlanningComponent::Proc,214852,1656407817406397868,1656407817482631980,1656407817479867465,114794645,38560533,41325048,1
1656407817696310188,1656407817696569236,Timing,PlanningComponent::Proc,259048,1656407817539225232,1656407817663132839,1656407817591605146,157344004,33436397,104964090,1
1656407817725085466,1656407817725312896,Timing,PlanningComponent::Proc,227430,1656407817539225232,1656407817687937640,1656407817680660102,186087664,37375256,44652794,1
1656407817819833323,1656407817820055704,Timing,PlanningComponent::Proc,222381,1656407817778187551,1656407817795123861,1656407817788734659,41868153,24931843,31321045,1
1656407817895847325,1656407817896531434,Timing,PlanningComponent::Proc,684109,1656407817794834583,1656407817866598179,1656407817860537410,101696851,29933255,35994024,1
1656407818000974954,1656407818001247493,Timing,PlanningComponent::Proc,272539,1656407817932495534,1656407817979057055,1656407817971943549,68751959,22190438,29303944,1
1656407818117955391,1656407818118358615,Timing,PlanningComponent::Proc,403224,1656407818078034429,1656407818089866922,1656407818078564522,40324186,28491693,39794093,1
1656407818286763618,1656407818288622953,Timing,PlanningComponent::Proc,1859335,1656407818137892247,1656407818267617821,1656407818200799123,150730706,21005132,87823830,1
1656407818368906321,1656407818525347838,Timing,PlanningComponent::Proc,156441517,1656407818461229623,1656407818344330942,1656407818200799123,64118215,181016896,324548715,1
1656407818525787927,1656407818591448056,Timing,PlanningComponent::Proc,65660129,1656407818466444834,1656407818500869910,1656407818415360297,125003222,90578146,176087759,1
1656407818611704949,1656407818725357685,Timing,PlanningComponent::Proc,113652736,1656407818635450599,1656407818593005813,1656407818583086734,89907086,132351872,142270951,1
1656407818728079982,1656407818800499990,Timing,PlanningComponent::Proc,72420008,1656407818635964929,1656407818667361275,1656407818650681038,164535061,133138715,149818952,1
1656407818817072024,1656407818881342162,Timing,PlanningComponent::Proc,64270138,1656407818815580712,1656407818784296502,1656407818777893440,65761450,97045660,103448722,1
1656407818887965109,1656407818963431762,Timing,PlanningComponent::Proc,75466653,1656407818818944874,1656407818868205514,1656407818858233753,144486888,95226248,105198009,1
1656407818964045164,1656407819054102501,Timing,PlanningComponent::Proc,90057337,1656407818969164280,1656407818937941300,1656407818858233753,84938221,116161201,195868748,1
1656407819090472168,1656407819173335597,Timing,PlanningComponent::Proc,82863429,1656407819041173787,1656407819058168340,1656407818988487247,132161810,115167257,184848350,1
1656407819179527008,1656407819257164494,Timing,PlanningComponent::Proc,77637486,1656407819149403101,1656407819121370603,1656407819112505848,107761393,135793891,144658646,1
1656407819284404708,1656407819390039565,Timing,PlanningComponent::Proc,105634857,1656407819322743178,1656407819255044323,1656407819241711572,67296387,134995242,148327993,1
1656407819390752745,1656407819469268944,Timing,PlanningComponent::Proc,78516199,1656407819322743178,1656407819284204693,1656407819241711572,146525766,185064251,227557372,1
1656407819469943869,1656407819558837269,Timing,PlanningComponent::Proc,88893400,1656407819494638950,1656407819416579027,1656407819344010631,64198319,142258242,214826638,1
1656407819576630886,1656407819658451894,Timing,PlanningComponent::Proc,81821008,1656407819504752331,1656407819523795118,1656407819460454927,153699563,134656776,197996967,1
1656407819665029892,1656407819728985896,Timing,PlanningComponent::Proc,63956004,1656407819653519034,1656407819619248576,1656407819575680933,75466862,109737320,153304963,1
1656407819753072906,1656407819816207510,Timing,PlanningComponent::Proc,63134604,1656407819668862534,1656407819725266015,1656407819667132981,147344976,90941495,149074529,1
1656407819839461595,1656407819949549617,Timing,PlanningComponent::Proc,110088022,1656407819854363111,1656407819815367885,1656407819809277995,95186506,134181732,140271622,1
1656407819959512392,1656407820060397750,Timing,PlanningComponent::Proc,100885358,1656407819901970174,1656407819937654528,1656407819928001030,158427576,122743222,132396720,1
1656407820094796327,1656407820171981350,Timing,PlanningComponent::Proc,77185023,1656407820034984026,1656407820069848437,1656407820060655017,136997324,102132913,111326333,1
1656407820175037991,1656407820251928153,Timing,PlanningComponent::Proc,76890162,1656407820167263724,1656407820135561990,1656407820060655017,84664429,116366163,191273136,1
1656407820308795017,1656407820397334668,Timing,PlanningComponent::Proc,88539651,1656407820299314366,1656407820262059889,1656407820189034441,98020302,135274779,208300227,1
1656407820397846709,1656407820468368515,Timing,PlanningComponent::Proc,70521806,1656407820301920015,1656407820326824785,1656407820316681312,166448500,141543730,151687203,1
1656407820513679352,1656407820589269118,Timing,PlanningComponent::Proc,75589766,1656407820484824325,1656407820462429630,1656407820440181301,104444793,126839488,149087817,1
1656407820590151289,1656407820656633435,Timing,PlanningComponent::Proc,66482146,1656407820484824325,1656407820487960846,1656407820440181301,171809110,168672589,216452134,1
1656407820657250742,1656407820747083021,Timing,PlanningComponent::Proc,89832279,1656407820700230083,1656407820614178759,1656407820543198007,46852938,132904262,203885014,1
1656407820783961226,1656407820855462414,Timing,PlanningComponent::Proc,71501188,1656407820708123897,1656407820735999722,1656407820665123257,147338517,119462692,190339157,1
1656407820915377175,1656407821018338827,Timing,PlanningComponent::Proc,102961652,1656407820980100683,1656407820864124188,1656407820793024634,38238144,154214639,225314193,1
1656407821019422541,1656407821091546413,Timing,PlanningComponent::Proc,72123872,1656407820980100683,1656407820943232951,1656407820933500606,111445730,148313462,158045807,1
1656407821125930916,1656407821231509684,Timing,PlanningComponent::Proc,105578768,1656407821169911078,1656407821073403603,1656407821012679025,61598606,158106081,218830659,1
1656407821232578757,1656407821350709012,Timing,PlanningComponent::Proc,118130255,1656407821301128278,1656407821138241379,1656407821127892296,49580734,212467633,222816716,1
1656407821352654122,1656407821443123452,Timing,PlanningComponent::Proc,90469330,1656407821301128278,1656407821265103638,1656407821251494006,141995174,178019814,191629446,1
1656407821450877296,1656407821521490933,Timing,PlanningComponent::Proc,70613637,1656407821453600108,1656407821327126889,1656407821251494006,67890825,194364044,269996927,1
1656407821593863278,1656407821652899090,Timing,PlanningComponent::Proc,59035812,1656407821493587077,1656407821548299893,1656407821483054251,159312013,104599197,169844839,1
1656407821681228965,1656407821750993646,Timing,PlanningComponent::Proc,69764681,1656407821664798392,1656407821636551334,1656407821628601499,86195254,114442312,122392147,1
1656407821805281404,1656407821910885296,Timing,PlanningComponent::Proc,105603892,1656407821863603980,1656407821751158077,1656407821742705233,47281316,159727219,168180063,1
1656407821911469247,1656407821987613340,Timing,PlanningComponent::Proc,76144093,1656407821863603980,1656407821835137431,1656407821742705233,124009360,152475909,244908107,1
1656407822003202276,1656407822105268066,Timing,PlanningComponent::Proc,102065790,1656407822044008190,1656407821953589820,1656407821889271152,61259876,151678246,215996914,1
1656407822106529911,1656407822206798670,Timing,PlanningComponent::Proc,100268759,1656407822044008190,1656407822006050965,1656407822000717337,162790480,200747705,206081333,1
1656407822207553537,1656407822277285968,Timing,PlanningComponent::Proc,69732431,1656407822173207455,1656407822140284576,1656407822130491798,104078513,137001392,146794170,1
1656407822316676476,1656407822391943921,Timing,PlanningComponent::Proc,75267445,1656407822302150209,1656407822266993941,1656407822257469697,89793712,124949980,134474224,1
1656407822398927178,1656407822459960929,Timing,PlanningComponent::Proc,61033751,1656407822302150209,1656407822338425660,1656407822257469697,157810720,121535269,202491232,1
1656407822520058374,1656407822607886319,Timing,PlanningComponent::Proc,87827945,1656407822495838772,1656407822467309334,1656407822398234545,112047547,140576985,209651774,1
1656407822608611114,1656407822707188115,Timing,PlanningComponent::Proc,98577001,1656407822504184757,1656407822527355860,1656407822518789326,203003358,179832255,188398789,1
1656407822714828437,1656407822788322624,Timing,PlanningComponent::Proc,73494187,1656407822657910879,1656407822627382853,1656407822616228651,130411745,160939771,172093973,1
1656407822788974976,1656407822871581672,Timing,PlanningComponent::Proc,82606696,1656407822677333410,1656407822686125196,1656407822616228651,194248262,185456476,255353021,1
