ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656407802574045527,1656407802574075244,Timing,FusionComponent::Proc,29717,0,0,0,1656407802574075244,1656407802574075244,1656407802574075244,0
1656407802584976848,1656407802585615454,Timing,FusionComponent::Proc,638606,1656407802508905878,1656407802570447208,1656407802561514496,76709576,15168246,24100958,1
1656407802604940440,1656407802605715282,Timing,FusionComponent::Proc,774842,1656407802508905878,1656407802584648358,1656407802561514496,96809404,21066924,44200786,1
1656407802631188372,1656407802631227295,Timing,FusionComponent::Proc,38923,0,0,0,1656407802631227295,1656407802631227295,1656407802631227295,0
1656407802661450087,1656407802661486861,Timing,FusionComponent::Proc,36774,0,0,0,1656407802661486861,1656407802661486861,1656407802661486861,0
1656407802663572814,1656407802663596491,Timing,FusionComponent::Proc,23677,0,0,0,1656407802663596491,1656407802663596491,1656407802663596491,0
1656407802688363239,1656407802689087812,Timing,FusionComponent::Proc,724573,1656407802648089676,1656407802653734166,1656407802648551899,40998136,35353646,40535913,1
1656407802699513147,1656407802699573266,Timing,FusionComponent::Proc,60119,0,0,0,1656407802699573266,1656407802699573266,1656407802699573266,0
1656407802721770905,1656407802721810544,Timing,FusionComponent::Proc,39639,0,0,0,1656407802721810544,1656407802721810544,1656407802721810544,0
1656407802741045471,1656407802741087518,Timing,FusionComponent::Proc,42047,0,0,0,1656407802741087518,1656407802741087518,1656407802741087518,0
1656407802742064406,1656407802742092765,Timing,FusionComponent::Proc,28359,0,0,0,1656407802742092765,1656407802742092765,1656407802742092765,0
1656407802771146408,1656407802771217217,Timing,FusionComponent::Proc,70809,0,0,0,1656407802771217217,1656407802771217217,1656407802771217217,0
1656407802776325467,1656407802777007731,Timing,FusionComponent::Proc,682264,1656407802721787839,1656407802746537396,1656407802729350939,55219892,30470335,47656792,1
1656407802795213033,1656407802795259372,Timing,FusionComponent::Proc,46339,0,0,0,1656407802795259372,1656407802795259372,1656407802795259372,0
1656407802824459440,1656407802824500848,Timing,FusionComponent::Proc,41408,0,0,0,1656407802824500848,1656407802824500848,1656407802824500848,0
1656407802844155317,1656407802844194268,Timing,FusionComponent::Proc,38951,0,0,0,1656407802844194268,1656407802844194268,1656407802844194268,0
1656407802849744447,1656407802849784860,Timing,FusionComponent::Proc,40413,0,0,0,1656407802849784860,1656407802849784860,1656407802849784860,0
1656407802863280723,1656407802863320329,Timing,FusionComponent::Proc,39606,0,0,0,1656407802863320329,1656407802863320329,1656407802863320329,0
1656407802904829518,1656407802905921984,Timing,FusionComponent::Proc,1092466,1656407802824509366,1656407802886763227,1656407802837050719,81412618,19158757,68871265,1
1656407802919944689,1656407802920004393,Timing,FusionComponent::Proc,59704,0,0,0,1656407802920004393,1656407802920004393,1656407802920004393,0
1656407802938638490,1656407802938676384,Timing,FusionComponent::Proc,37894,0,0,0,1656407802938676384,1656407802938676384,1656407802938676384,0
1656407802965965538,1656407802966006408,Timing,FusionComponent::Proc,40870,0,0,0,1656407802966006408,1656407802966006408,1656407802966006408,0
1656407802989640970,1656407802989677923,Timing,FusionComponent::Proc,36953,0,0,0,1656407802989677923,1656407802989677923,1656407802989677923,0
1656407803008328601,1656407803008361159,Timing,FusionComponent::Proc,32558,0,0,0,1656407803008361159,1656407803008361159,1656407803008361159,0
1656407803017008598,1656407803017054769,Timing,FusionComponent::Proc,46171,0,0,0,1656407803017054769,1656407803017054769,1656407803017054769,0
1656407803037454650,1656407803038437182,Timing,FusionComponent::Proc,982532,1656407802965974196,1656407803015396431,1656407803004230585,72462986,23040751,34206597,1
1656407803063249063,1656407803063303948,Timing,FusionComponent::Proc,54885,0,0,0,1656407803063303948,1656407803063303948,1656407803063303948,0
1656407803090919158,1656407803091393178,Timing,FusionComponent::Proc,474020,1656407803041275518,1656407803065626257,1656407803004230585,50117660,25766921,87162593,1
1656407803096832151,1656407803096877091,Timing,FusionComponent::Proc,44940,0,0,0,1656407803096877091,1656407803096877091,1656407803096877091,0
1656407803114630807,1656407803114671895,Timing,FusionComponent::Proc,41088,0,0,0,1656407803114671895,1656407803114671895,1656407803114671895,0
1656407803122469976,1656407803122516982,Timing,FusionComponent::Proc,47006,0,0,0,1656407803122516982,1656407803122516982,1656407803122516982,0
1656407803141266597,1656407803141296351,Timing,FusionComponent::Proc,29754,0,0,0,1656407803141296351,1656407803141296351,1656407803141296351,0
1656407803187452464,1656407803188121736,Timing,FusionComponent::Proc,669272,1656407803099154355,1656407803172471764,1656407803114298836,88967381,15649972,73822900,1
1656407803220665268,1656407803220710475,Timing,FusionComponent::Proc,45207,0,0,0,1656407803220710475,1656407803220710475,1656407803220710475,0
1656407803223924683,1656407803223967925,Timing,FusionComponent::Proc,43242,0,0,0,1656407803223967925,1656407803223967925,1656407803223967925,0
1656407803248689832,1656407803248731521,Timing,FusionComponent::Proc,41689,0,0,0,1656407803248731521,1656407803248731521,1656407803248731521,0
1656407803286164027,1656407803286694022,Timing,FusionComponent::Proc,529995,1656407803245204488,1656407803250171094,1656407803207707284,41489534,36522928,78986738,1
1656407803289236221,1656407803289285839,Timing,FusionComponent::Proc,49618,0,0,0,1656407803289285839,1656407803289285839,1656407803289285839,0
1656407803309259153,1656407803309305533,Timing,FusionComponent::Proc,46380,0,0,0,1656407803309305533,1656407803309305533,1656407803309305533,0
1656407803312701963,1656407803312719846,Timing,FusionComponent::Proc,17883,0,0,0,1656407803312719846,1656407803312719846,1656407803312719846,0
1656407803327017141,1656407803327045873,Timing,FusionComponent::Proc,28732,0,0,0,1656407803327045873,1656407803327045873,1656407803327045873,0
1656407803345370048,1656407803345400236,Timing,FusionComponent::Proc,30188,0,0,0,1656407803345400236,1656407803345400236,1656407803345400236,0
1656407803384489986,1656407803385248575,Timing,FusionComponent::Proc,758589,1656407803309266171,1656407803360534117,1656407803300041547,75982404,24714458,85207028,1
1656407803402271727,1656407803402304108,Timing,FusionComponent::Proc,32381,0,0,0,1656407803402304108,1656407803402304108,1656407803402304108,0
1656407803404030990,1656407803404067338,Timing,FusionComponent::Proc,36348,0,0,0,1656407803404067338,1656407803404067338,1656407803404067338,0
1656407803426747878,1656407803426789186,Timing,FusionComponent::Proc,41308,0,0,0,1656407803426789186,1656407803426789186,1656407803426789186,0
1656407803459320703,1656407803459362105,Timing,FusionComponent::Proc,41402,0,0,0,1656407803459362105,1656407803459362105,1656407803459362105,0
1656407803476793862,1656407803476826799,Timing,FusionComponent::Proc,32937,0,0,0,1656407803476826799,1656407803476826799,1656407803476826799,0
1656407803503850157,1656407803503867952,Timing,FusionComponent::Proc,17795,0,0,0,1656407803503867952,1656407803503867952,1656407803503867952,0
1656407803521705672,1656407803522383431,Timing,FusionComponent::Proc,677759,1656407803435791143,1656407803503672755,1656407803497288258,86592288,18710676,25095173,1
1656407803557515690,1656407803557568899,Timing,FusionComponent::Proc,53209,0,0,0,1656407803557568899,1656407803557568899,1656407803557568899,0
1656407803587378425,1656407803587444261,Timing,FusionComponent::Proc,65836,0,0,0,1656407803587444261,1656407803587444261,1656407803587444261,0
1656407803587730201,1656407803587754691,Timing,FusionComponent::Proc,24490,0,0,0,1656407803587754691,1656407803587754691,1656407803587754691,0
1656407803612045075,1656407803612632161,Timing,FusionComponent::Proc,587086,1656407803579075091,1656407803587363269,1656407803580375627,33557070,25268892,32256534,1
1656407803620895951,1656407803620963843,Timing,FusionComponent::Proc,67892,0,0,0,1656407803620963843,1656407803620963843,1656407803620963843,0
1656407803645431344,1656407803645462390,Timing,FusionComponent::Proc,31046,0,0,0,1656407803645462390,1656407803645462390,1656407803645462390,0
1656407803662980095,1656407803663015972,Timing,FusionComponent::Proc,35877,0,0,0,1656407803663015972,1656407803663015972,1656407803663015972,0
1656407803681601656,1656407803681641772,Timing,FusionComponent::Proc,40116,0,0,0,1656407803681641772,1656407803681641772,1656407803681641772,0
1656407803692439266,1656407803692484256,Timing,FusionComponent::Proc,44990,0,0,0,1656407803692484256,1656407803692484256,1656407803692484256,0
1656407803702774726,1656407803703614092,Timing,FusionComponent::Proc,839366,1656407803645445210,1656407803686818530,1656407803679700057,58168882,16795562,23914035,1
1656407803743309911,1656407803743343255,Timing,FusionComponent::Proc,33344,0,0,0,1656407803743343255,1656407803743343255,1656407803743343255,0
1656407803772691826,1656407803772724748,Timing,FusionComponent::Proc,32922,0,0,0,1656407803772724748,1656407803772724748,1656407803772724748,0
1656407803786516785,1656407803786554865,Timing,FusionComponent::Proc,38080,0,0,0,1656407803786554865,1656407803786554865,1656407803786554865,0
1656407803791342680,1656407803791372889,Timing,FusionComponent::Proc,30209,0,0,0,1656407803791372889,1656407803791372889,1656407803791372889,0
1656407803812475630,1656407803812514367,Timing,FusionComponent::Proc,38737,0,0,0,1656407803812514367,1656407803812514367,1656407803812514367,0
1656407803838402142,1656407803839051749,Timing,FusionComponent::Proc,649607,1656407803772709227,1656407803822364263,1656407803773919846,66342522,16687486,65131903,1
1656407803862736844,1656407803862773620,Timing,FusionComponent::Proc,36776,0,0,0,1656407803862773620,1656407803862773620,1656407803862773620,0
1656407803888161651,1656407803888209475,Timing,FusionComponent::Proc,47824,0,0,0,1656407803888209475,1656407803888209475,1656407803888209475,0
1656407803891009209,1656407803891722880,Timing,FusionComponent::Proc,713671,1656407803858026228,1656407803865145657,1656407803849892759,33696652,26577223,41830121,1
1656407803912300075,1656407803912338511,Timing,FusionComponent::Proc,38436,0,0,0,1656407803912338511,1656407803912338511,1656407803912338511,0
1656407803931201742,1656407803931237520,Timing,FusionComponent::Proc,35778,0,0,0,1656407803931237520,1656407803931237520,1656407803931237520,0
1656407803949429784,1656407803949459532,Timing,FusionComponent::Proc,29748,0,0,0,1656407803949459532,1656407803949459532,1656407803949459532,0
1656407803976054344,1656407803976094614,Timing,FusionComponent::Proc,40270,0,0,0,1656407803976094614,1656407803976094614,1656407803976094614,0
1656407803986083722,1656407803986811025,Timing,FusionComponent::Proc,727303,1656407803912300436,1656407803969946906,1656407803963339365,74510589,16864119,23471660,1
1656407804029720386,1656407804029767939,Timing,FusionComponent::Proc,47553,0,0,0,1656407804029767939,1656407804029767939,1656407804029767939,0
1656407804056567294,1656407804056616875,Timing,FusionComponent::Proc,49581,0,0,0,1656407804056616875,1656407804056616875,1656407804056616875,0
1656407804062509008,1656407804062526775,Timing,FusionComponent::Proc,17767,0,0,0,1656407804062526775,1656407804062526775,1656407804062526775,0
1656407804091162826,1656407804092013573,Timing,FusionComponent::Proc,850747,1656407804052129712,1656407804055794028,1656407804049624234,39883861,36219545,42389339,1
1656407804099208809,1656407804099254898,Timing,FusionComponent::Proc,46089,0,0,0,1656407804099254898,1656407804099254898,1656407804099254898,0
