ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656407774978223436,1656407775025098251,Timing,FusionCameraDetectionComponent::OnReceiveImage,46874815,1656407775023004442,0,0,2093809,1656407775025098251,1656407775025098251,1
1656407775023007149,1656407775044729365,Timing,FusionCameraDetectionComponent::OnReceiveImage,21722216,1656407775025135898,0,0,19593467,1656407775044729365,1656407775044729365,1
1656407775025136550,1656407775062992096,Timing,FusionCameraDetectionComponent::OnReceiveImage,37855546,1656407775025135898,0,0,37856198,1656407775062992096,1656407775062992096,1
1656407775115424380,1656407775139564745,Timing,FusionCameraDetectionComponent::OnReceiveImage,24140365,1656407775117925856,0,0,21638889,1656407775139564745,1656407775139564745,1
1656407775117927506,1656407775160688777,Timing,FusionCameraDetectionComponent::OnReceiveImage,42761271,1656407775117925856,0,0,42762921,1656407775160688777,1656407775160688777,1
1656407775167831095,1656407775193604506,Timing,FusionCameraDetectionComponent::OnReceiveImage,25773411,1656407775170358683,0,0,23245823,1656407775193604506,1656407775193604506,1
1656407775170360293,1656407775210006127,Timing,FusionCameraDetectionComponent::OnReceiveImage,39645834,1656407775170358683,0,0,39647444,1656407775210006127,1656407775210006127,1
1656407775223628934,1656407775247596168,Timing,FusionCameraDetectionComponent::OnReceiveImage,23967234,1656407775235507671,0,0,12088497,1656407775247596168,1656407775247596168,1
1656407775235510416,1656407775264463629,Timing,FusionCameraDetectionComponent::OnReceiveImage,28953213,1656407775235507671,0,0,28955958,1656407775264463629,1656407775264463629,1
1656407775327318094,1656407775350522281,Timing,FusionCameraDetectionComponent::OnReceiveImage,23204187,1656407775331551917,0,0,18970364,1656407775350522281,1656407775350522281,1
1656407775331553241,1656407775370461214,Timing,FusionCameraDetectionComponent::OnReceiveImage,38907973,1656407775331551917,0,0,38909297,1656407775370461214,1656407775370461214,1
1656407775377777514,1656407775395256807,Timing,FusionCameraDetectionComponent::OnReceiveImage,17479293,1656407775384635410,0,0,10621397,1656407775395256807,1656407775395256807,1
1656407775384639066,1656407775416323706,Timing,FusionCameraDetectionComponent::OnReceiveImage,31684640,1656407775384635410,0,0,31688296,1656407775416323706,1656407775416323706,1
1656407775482774119,1656407775508193406,Timing,FusionCameraDetectionComponent::OnReceiveImage,25419287,1656407775487899369,0,0,20294037,1656407775508193406,1656407775508193406,1
1656407775487900852,1656407775535429837,Timing,FusionCameraDetectionComponent::OnReceiveImage,47528985,1656407775508237043,0,0,27192794,1656407775535429837,1656407775535429837,1
1656407775508238333,1656407775554157631,Timing,FusionCameraDetectionComponent::OnReceiveImage,45919298,1656407775535484941,0,0,18672690,1656407775554157631,1656407775554157631,1
1656407775535486317,1656407775574841075,Timing,FusionCameraDetectionComponent::OnReceiveImage,39354758,1656407775535484941,0,0,39356134,1656407775574841075,1656407775574841075,1
1656407775608060321,1656407775631289981,Timing,FusionCameraDetectionComponent::OnReceiveImage,23229660,1656407775614782381,0,0,16507600,1656407775631289981,1656407775631289981,1
1656407775614783574,1656407775648460838,Timing,FusionCameraDetectionComponent::OnReceiveImage,33677264,1656407775614782381,0,0,33678457,1656407775648460838,1656407775648460838,1
1656407775674928312,1656407775703119756,Timing,FusionCameraDetectionComponent::OnReceiveImage,28191444,1656407775677232245,0,0,25887511,1656407775703119756,1656407775703119756,1
1656407775677233628,1656407775724429587,Timing,FusionCameraDetectionComponent::OnReceiveImage,47195959,1656407775677232245,0,0,47197342,1656407775724429587,1656407775724429587,1
1656407775724658488,1656407775748264055,Timing,FusionCameraDetectionComponent::OnReceiveImage,23605567,1656407775727025952,0,0,21238103,1656407775748264055,1656407775748264055,1
1656407775727027328,1656407775769944857,Timing,FusionCameraDetectionComponent::OnReceiveImage,42917529,1656407775727025952,0,0,42918905,1656407775769944857,1656407775769944857,1
1656407775771053893,1656407775792463511,Timing,FusionCameraDetectionComponent::OnReceiveImage,21409618,1656407775776017554,0,0,16445957,1656407775792463511,1656407775792463511,1
1656407775776019425,1656407775811912352,Timing,FusionCameraDetectionComponent::OnReceiveImage,35892927,1656407775776017554,0,0,35894798,1656407775811912352,1656407775811912352,1
