,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
737,1656407777168094922,1656407777182905012,Timing,LaneDetectionComponent::OnReceiveImage,14810090,1656407777168093333,0,0,14811679,1656407777182905012,1656407777182905012,1
738,1656407777225661982,1656407777227025597,Timing,LaneDetectionComponent::OnReceiveImage,1363615,1656407777225660162,0,0,1365435,1656407777227025597,1656407777227025597,1
739,1656407777229396026,1656407777249409275,Timing,LaneDetectionComponent::OnReceiveImage,20013249,1656407777229392705,0,0,20016570,1656407777249409275,1656407777249409275,1
740,1656407777309442461,1656407777327153720,Timing,LaneDetectionComponent::OnReceiveImage,17711259,1656407777324278944,0,0,2874776,1656407777327153720,1656407777327153720,1
741,1656407777324280503,1656407777328422765,Timing,LaneDetectionComponent::OnReceiveImage,4142262,1656407777324278944,0,0,4143821,1656407777328422765,1656407777328422765,1
742,1656407777382420121,1656407777408699843,Timing,LaneDetectionComponent::OnReceiveImage,26279722,1656407777383786029,0,0,24913814,1656407777408699843,1656407777408699843,1
743,1656407777383797168,1656407777409554124,Timing,LaneDetectionComponent::OnReceiveImage,25756956,1656407777383786029,0,0,25768095,1656407777409554124,1656407777409554124,1
744,1656407777450876772,1656407777472472349,Timing,LaneDetectionComponent::OnReceiveImage,21595577,1656407777454094987,0,0,18377362,1656407777472472349,1656407777472472349,1
745,1656407777454096814,1656407777473353308,Timing,LaneDetectionComponent::OnReceiveImage,19256494,1656407777454094987,0,0,19258321,1656407777473353308,1656407777473353308,1
746,1656407777505222468,1656407777521379818,Timing,LaneDetectionComponent::OnReceiveImage,16157350,1656407777511017102,0,0,10362716,1656407777521379818,1656407777521379818,1
747,1656407777511018360,1656407777522496830,Timing,LaneDetectionComponent::OnReceiveImage,11478470,1656407777511017102,0,0,11479728,1656407777522496830,1656407777522496830,1
748,1656407777563554787,1656407777586240301,Timing,LaneDetectionComponent::OnReceiveImage,22685514,1656407777576770319,0,0,9469982,1656407777586240301,1656407777586240301,1
749,1656407777576772278,1656407777587361063,Timing,LaneDetectionComponent::OnReceiveImage,10588785,1656407777576770319,0,0,10590744,1656407777587361063,1656407777587361063,1
750,1656407777632303255,1656407777633933062,Timing,LaneDetectionComponent::OnReceiveImage,1629807,1656407777632300856,0,0,1632206,1656407777633933062,1656407777633933062,1
751,1656407777636531103,1656407777655629721,Timing,LaneDetectionComponent::OnReceiveImage,19098618,1656407777636529248,0,0,19100473,1656407777655629721,1656407777655629721,1
752,1656407777706491619,1656407777707977972,Timing,LaneDetectionComponent::OnReceiveImage,1486353,1656407777706487769,0,0,1490203,1656407777707977972,1656407777707977972,1
753,1656407777708897339,1656407777724475347,Timing,LaneDetectionComponent::OnReceiveImage,15578008,1656407777708895740,0,0,15579607,1656407777724475347,1656407777724475347,1
754,1656407777783069300,1656407777801839302,Timing,LaneDetectionComponent::OnReceiveImage,18770002,1656407777793123789,0,0,8715513,1656407777801839302,1656407777801839302,1
755,1656407777793125267,1656407777802910301,Timing,LaneDetectionComponent::OnReceiveImage,9785034,1656407777793123789,0,0,9786512,1656407777802910301,1656407777802910301,1
756,1656407777860083661,1656407777879067200,Timing,LaneDetectionComponent::OnReceiveImage,18983539,1656407777866310453,0,0,12756747,1656407777879067200,1656407777879067200,1
757,1656407777866312334,1656407777879931433,Timing,LaneDetectionComponent::OnReceiveImage,13619099,1656407777866310453,0,0,13620980,1656407777879931433,1656407777879931433,1
758,1656407777940165306,1656407777957544711,Timing,LaneDetectionComponent::OnReceiveImage,17379405,1656407777944931162,0,0,12613549,1656407777957544711,1656407777957544711,1
759,1656407777944932709,1656407777958412947,Timing,LaneDetectionComponent::OnReceiveImage,13480238,1656407777944931162,0,0,13481785,1656407777958412947,1656407777958412947,1
760,1656407778012962494,1656407778029324231,Timing,LaneDetectionComponent::OnReceiveImage,16361737,1656407778018600739,0,0,10723492,1656407778029324231,1656407778029324231,1
761,1656407778018603791,1656407778030209767,Timing,LaneDetectionComponent::OnReceiveImage,11605976,1656407778018600739,0,0,11609028,1656407778030209767,1656407778030209767,1
762,1656407778070676191,1656407778071767347,Timing,LaneDetectionComponent::OnReceiveImage,1091156,1656407778070674356,0,0,1092991,1656407778071767347,1656407778071767347,1
763,1656407778075230849,1656407778092957280,Timing,LaneDetectionComponent::OnReceiveImage,17726431,1656407778075229349,0,0,17727931,1656407778092957280,1656407778092957280,1
764,1656407778121986433,1656407778144559300,Timing,LaneDetectionComponent::OnReceiveImage,22572867,1656407778130701469,0,0,13857831,1656407778144559300,1656407778144559300,1
765,1656407778130703551,1656407778145485991,Timing,LaneDetectionComponent::OnReceiveImage,14782440,1656407778130701469,0,0,14784522,1656407778145485991,1656407778145485991,1
766,1656407778181980149,1656407778182974503,Timing,LaneDetectionComponent::OnReceiveImage,994354,1656407778181977798,0,0,996705,1656407778182974503,1656407778182974503,1
767,1656407778187787265,1656407778212521012,Timing,LaneDetectionComponent::OnReceiveImage,24733747,1656407778187784444,0,0,24736568,1656407778212521012,1656407778212521012,1
768,1656407778262705295,1656407778286092624,Timing,LaneDetectionComponent::OnReceiveImage,23387329,1656407778264701750,0,0,21390874,1656407778286092624,1656407778286092624,1
769,1656407778264703573,1656407778287019248,Timing,LaneDetectionComponent::OnReceiveImage,22315675,1656407778264701750,0,0,22317498,1656407778287019248,1656407778287019248,1
770,1656407778321921568,1656407778340779726,Timing,LaneDetectionComponent::OnReceiveImage,18858158,1656407778323401455,0,0,17378271,1656407778340779726,1656407778340779726,1
771,1656407778323405204,1656407778341680107,Timing,LaneDetectionComponent::OnReceiveImage,18274903,1656407778323401455,0,0,18278652,1656407778341680107,1656407778341680107,1
772,1656407778437128505,1656407778456976781,Timing,LaneDetectionComponent::OnReceiveImage,19848276,1656407778437790484,0,0,19186297,1656407778456976781,1656407778456976781,1
773,1656407778437791855,1656407778457934015,Timing,LaneDetectionComponent::OnReceiveImage,20142160,1656407778437790484,0,0,20143531,1656407778457934015,1656407778457934015,1
774,1656407778485135541,1656407778507605898,Timing,LaneDetectionComponent::OnReceiveImage,22470357,1656407778488647713,0,0,18958185,1656407778507605898,1656407778507605898,1
775,1656407778488649198,1656407778508709366,Timing,LaneDetectionComponent::OnReceiveImage,20060168,1656407778488647713,0,0,20061653,1656407778508709366,1656407778508709366,1
776,1656407778536115596,1656407778555406473,Timing,LaneDetectionComponent::OnReceiveImage,19290877,1656407778538084673,0,0,17321800,1656407778555406473,1656407778555406473,1
777,1656407778538086641,1656407778556204259,Timing,LaneDetectionComponent::OnReceiveImage,18117618,1656407778538084673,0,0,18119586,1656407778556204259,1656407778556204259,1
778,1656407778591191622,1656407778605579876,Timing,LaneDetectionComponent::OnReceiveImage,14388254,1656407778596337279,0,0,9242597,1656407778605579876,1656407778605579876,1
779,1656407778596339706,1656407778606434586,Timing,LaneDetectionComponent::OnReceiveImage,10094880,1656407778596337279,0,0,10097307,1656407778606434586,1656407778606434586,1
780,1656407778634176030,1656407778635500524,Timing,LaneDetectionComponent::OnReceiveImage,1324494,1656407778634171736,0,0,1328788,1656407778635500524,1656407778635500524,1
781,1656407778641261366,1656407778656968535,Timing,LaneDetectionComponent::OnReceiveImage,15707169,1656407778641256578,0,0,15711957,1656407778656968535,1656407778656968535,1
782,1656407778669280566,1656407778686717125,Timing,LaneDetectionComponent::OnReceiveImage,17436559,1656407778673707702,0,0,13009423,1656407778686717125,1656407778686717125,1
783,1656407778673709546,1656407778687732952,Timing,LaneDetectionComponent::OnReceiveImage,14023406,1656407778673707702,0,0,14025250,1656407778687732952,1656407778687732952,1
784,1656407778745761622,1656407778760081896,Timing,LaneDetectionComponent::OnReceiveImage,14320274,1656407778750784387,0,0,9297509,1656407778760081896,1656407778760081896,1
785,1656407778750786739,1656407778760865402,Timing,LaneDetectionComponent::OnReceiveImage,10078663,1656407778750784387,0,0,10081015,1656407778760865402,1656407778760865402,1
786,1656407778803830035,1656407778805847730,Timing,LaneDetectionComponent::OnReceiveImage,2017695,1656407778803828540,0,0,2019190,1656407778805847730,1656407778805847730,1
787,1656407778807768112,1656407778825150076,Timing,LaneDetectionComponent::OnReceiveImage,17381964,1656407778807766376,0,0,17383700,1656407778825150076,1656407778825150076,1
788,1656407778841656477,1656407778857596556,Timing,LaneDetectionComponent::OnReceiveImage,15940079,1656407778846461046,0,0,11135510,1656407778857596556,1656407778857596556,1
789,1656407778846463339,1656407778858568301,Timing,LaneDetectionComponent::OnReceiveImage,12104962,1656407778846461046,0,0,12107255,1656407778858568301,1656407778858568301,1
790,1656407778929433237,1656407778951105027,Timing,LaneDetectionComponent::OnReceiveImage,21671790,1656407778936078347,0,0,15026680,1656407778951105027,1656407778951105027,1
791,1656407778936079879,1656407778952067864,Timing,LaneDetectionComponent::OnReceiveImage,15987985,1656407778936078347,0,0,15989517,1656407778952067864,1656407778952067864,1
792,1656407779006668803,1656407779030090317,Timing,LaneDetectionComponent::OnReceiveImage,23421514,1656407779010068445,0,0,20021872,1656407779030090317,1656407779030090317,1
793,1656407779010071027,1656407779031023531,Timing,LaneDetectionComponent::OnReceiveImage,20952504,1656407779010068445,0,0,20955086,1656407779031023531,1656407779031023531,1
794,1656407779088653677,1656407779113572508,Timing,LaneDetectionComponent::OnReceiveImage,24918831,1656407779091007304,0,0,22565204,1656407779113572508,1656407779113572508,1
795,1656407779091010120,1656407779114522159,Timing,LaneDetectionComponent::OnReceiveImage,23512039,1656407779091007304,0,0,23514855,1656407779114522159,1656407779114522159,1
796,1656407779149629938,1656407779165837686,Timing,LaneDetectionComponent::OnReceiveImage,16207748,1656407779155943924,0,0,9893762,1656407779165837686,1656407779165837686,1
797,1656407779155945683,1656407779166687531,Timing,LaneDetectionComponent::OnReceiveImage,10741848,1656407779155943924,0,0,10743607,1656407779166687531,1656407779166687531,1
798,1656407779247739338,1656407779249220393,Timing,LaneDetectionComponent::OnReceiveImage,1481055,1656407779247736322,0,0,1484071,1656407779249220393,1656407779249220393,1
799,1656407779249931633,1656407779268040661,Timing,LaneDetectionComponent::OnReceiveImage,18109028,1656407779249929392,0,0,18111269,1656407779268040661,1656407779268040661,1
800,1656407779300948830,1656407779321949655,Timing,LaneDetectionComponent::OnReceiveImage,21000825,1656407779303317177,0,0,18632478,1656407779321949655,1656407779321949655,1
801,1656407779303319696,1656407779323214804,Timing,LaneDetectionComponent::OnReceiveImage,19895108,1656407779303317177,0,0,19897627,1656407779323214804,1656407779323214804,1
802,1656407779398057650,1656407779418893710,Timing,LaneDetectionComponent::OnReceiveImage,20836060,1656407779401436968,0,0,17456742,1656407779418893710,1656407779418893710,1
803,1656407779401439235,1656407779420645471,Timing,LaneDetectionComponent::OnReceiveImage,19206236,1656407779401436968,0,0,19208503,1656407779420645471,1656407779420645471,1
804,1656407779451237348,1656407779468661426,Timing,LaneDetectionComponent::OnReceiveImage,17424078,1656407779452751196,0,0,15910230,1656407779468661426,1656407779468661426,1
805,1656407779452755457,1656407779469555354,Timing,LaneDetectionComponent::OnReceiveImage,16799897,1656407779452751196,0,0,16804158,1656407779469555354,1656407779469555354,1
806,1656407779497223461,1656407779519094653,Timing,LaneDetectionComponent::OnReceiveImage,21871192,1656407779500720173,0,0,18374480,1656407779519094653,1656407779519094653,1
807,1656407779500722172,1656407779520201638,Timing,LaneDetectionComponent::OnReceiveImage,19479466,1656407779500720173,0,0,19481465,1656407779520201638,1656407779520201638,1
808,1656407779607394089,1656407779627688370,Timing,LaneDetectionComponent::OnReceiveImage,20294281,1656407779609140254,0,0,18548116,1656407779627688370,1656407779627688370,1
809,1656407779609141456,1656407779628677267,Timing,LaneDetectionComponent::OnReceiveImage,19535811,1656407779609140254,0,0,19537013,1656407779628677267,1656407779628677267,1
810,1656407779669255323,1656407779690179854,Timing,LaneDetectionComponent::OnReceiveImage,20924531,1656407779670573330,0,0,19606524,1656407779690179854,1656407779690179854,1
811,1656407779670575897,1656407779691041886,Timing,LaneDetectionComponent::OnReceiveImage,20465989,1656407779670573330,0,0,20468556,1656407779691041886,1656407779691041886,1
812,1656407779720655720,1656407779742441664,Timing,LaneDetectionComponent::OnReceiveImage,21785944,1656407779725164314,0,0,17277350,1656407779742441664,1656407779742441664,1
813,1656407779725165884,1656407779743470784,Timing,LaneDetectionComponent::OnReceiveImage,18304900,1656407779725164314,0,0,18306470,1656407779743470784,1656407779743470784,1
814,1656407779775854216,1656407779776841208,Timing,LaneDetectionComponent::OnReceiveImage,986992,1656407779775852468,0,0,988740,1656407779776841208,1656407779776841208,1
815,1656407779779625171,1656407779796555406,Timing,LaneDetectionComponent::OnReceiveImage,16930235,1656407779779622942,0,0,16932464,1656407779796555406,1656407779796555406,1
816,1656407779825075998,1656407779826877150,Timing,LaneDetectionComponent::OnReceiveImage,1801152,1656407779826445991,0,0,431159,1656407779826877150,1656407779826877150,1
817,1656407779826450842,1656407779847949042,Timing,LaneDetectionComponent::OnReceiveImage,21498200,1656407779826445991,0,0,21503051,1656407779847949042,1656407779847949042,1
818,1656407779875380782,1656407779889940285,Timing,LaneDetectionComponent::OnReceiveImage,14559503,1656407779879878194,0,0,10062091,1656407779889940285,1656407779889940285,1
819,1656407779879879676,1656407779891063762,Timing,LaneDetectionComponent::OnReceiveImage,11184086,1656407779879878194,0,0,11185568,1656407779891063762,1656407779891063762,1
820,1656407779953430171,1656407779954698485,Timing,LaneDetectionComponent::OnReceiveImage,1268314,1656407779953428339,0,0,1270146,1656407779954698485,1656407779954698485,1
821,1656407779960365480,1656407779979000690,Timing,LaneDetectionComponent::OnReceiveImage,18635210,1656407779960363647,0,0,18637043,1656407779979000690,1656407779979000690,1
822,1656407780036289825,1656407780055946888,Timing,LaneDetectionComponent::OnReceiveImage,19657063,1656407780038880337,0,0,17066551,1656407780055946888,1656407780055946888,1
823,1656407780038882166,1656407780057381768,Timing,LaneDetectionComponent::OnReceiveImage,18499602,1656407780038880337,0,0,18501431,1656407780057381768,1656407780057381768,1
824,1656407780088674131,1656407780107526822,Timing,LaneDetectionComponent::OnReceiveImage,18852691,1656407780097119040,0,0,10407782,1656407780107526822,1656407780107526822,1
825,1656407780097120551,1656407780108443380,Timing,LaneDetectionComponent::OnReceiveImage,11322829,1656407780097119040,0,0,11324340,1656407780108443380,1656407780108443380,1
826,1656407780202068033,1656407780221509521,Timing,LaneDetectionComponent::OnReceiveImage,19441488,1656407780206122571,0,0,15386950,1656407780221509521,1656407780221509521,1
827,1656407780206123993,1656407780222310853,Timing,LaneDetectionComponent::OnReceiveImage,16186860,1656407780206122571,0,0,16188282,1656407780222310853,1656407780222310853,1
828,1656407780252690402,1656407780254032659,Timing,LaneDetectionComponent::OnReceiveImage,1342257,1656407780252688635,0,0,1344024,1656407780254032659,1656407780254032659,1
829,1656407780257959324,1656407780281382076,Timing,LaneDetectionComponent::OnReceiveImage,23422752,1656407780257957121,0,0,23424955,1656407780281382076,1656407780281382076,1
830,1656407780318917239,1656407780340962708,Timing,LaneDetectionComponent::OnReceiveImage,22045469,1656407780321925328,0,0,19037380,1656407780340962708,1656407780340962708,1
831,1656407780321927901,1656407780341939477,Timing,LaneDetectionComponent::OnReceiveImage,20011576,1656407780321925328,0,0,20014149,1656407780341939477,1656407780341939477,1
832,1656407780363190261,1656407780382992419,Timing,LaneDetectionComponent::OnReceiveImage,19802158,1656407780365072314,0,0,17920105,1656407780382992419,1656407780382992419,1
833,1656407780365074856,1656407780383941782,Timing,LaneDetectionComponent::OnReceiveImage,18866926,1656407780365072314,0,0,18869468,1656407780383941782,1656407780383941782,1
834,1656407780414043757,1656407780434968257,Timing,LaneDetectionComponent::OnReceiveImage,20924500,1656407780421620006,0,0,13348251,1656407780434968257,1656407780434968257,1
835,1656407780421621906,1656407780435909461,Timing,LaneDetectionComponent::OnReceiveImage,14287555,1656407780421620006,0,0,14289455,1656407780435909461,1656407780435909461,1
836,1656407780508487472,1656407780509970574,Timing,LaneDetectionComponent::OnReceiveImage,1483102,1656407780508484161,0,0,1486413,1656407780509970574,1656407780509970574,1
837,1656407780513222878,1656407780530923546,Timing,LaneDetectionComponent::OnReceiveImage,17700668,1656407780513221156,0,0,17702390,1656407780530923546,1656407780530923546,1
838,1656407780555759313,1656407780556918027,Timing,LaneDetectionComponent::OnReceiveImage,1158714,1656407780555758029,0,0,1159998,1656407780556918027,1656407780556918027,1
839,1656407780560885733,1656407780579054992,Timing,LaneDetectionComponent::OnReceiveImage,18169259,1656407780560883318,0,0,18171674,1656407780579054992,1656407780579054992,1
840,1656407780650079668,1656407780664683862,Timing,LaneDetectionComponent::OnReceiveImage,14604194,1656407780652790968,0,0,11892894,1656407780664683862,1656407780664683862,1
841,1656407780652792335,1656407780665541437,Timing,LaneDetectionComponent::OnReceiveImage,12749102,1656407780652790968,0,0,12750469,1656407780665541437,1656407780665541437,1
842,1656407780706898373,1656407780728673961,Timing,LaneDetectionComponent::OnReceiveImage,21775588,1656407780722291626,0,0,6382335,1656407780728673961,1656407780728673961,1
843,1656407780722297014,1656407780729533951,Timing,LaneDetectionComponent::OnReceiveImage,7236937,1656407780722291626,0,0,7242325,1656407780729533951,1656407780729533951,1
844,1656407780769066522,1656407780789499160,Timing,LaneDetectionComponent::OnReceiveImage,20432638,1656407780770994999,0,0,18504161,1656407780789499160,1656407780789499160,1
845,1656407780770996757,1656407780790416394,Timing,LaneDetectionComponent::OnReceiveImage,19419637,1656407780770994999,0,0,19421395,1656407780790416394,1656407780790416394,1
846,1656407780828640348,1656407780831040010,Timing,LaneDetectionComponent::OnReceiveImage,2399662,1656407780830670244,0,0,369766,1656407780831040010,1656407780831040010,1
847,1656407780830672373,1656407780849035015,Timing,LaneDetectionComponent::OnReceiveImage,18362642,1656407780830670244,0,0,18364771,1656407780849035015,1656407780849035015,1
848,1656407780929619944,1656407780949180595,Timing,LaneDetectionComponent::OnReceiveImage,19560651,1656407780936622192,0,0,12558403,1656407780949180595,1656407780949180595,1
849,1656407780936627297,1656407780950105461,Timing,LaneDetectionComponent::OnReceiveImage,13478164,1656407780936622192,0,0,13483269,1656407780950105461,1656407780950105461,1
850,1656407780973781243,1656407780975824957,Timing,LaneDetectionComponent::OnReceiveImage,2043714,1656407780973779713,0,0,2045244,1656407780975824957,1656407780975824957,1
851,1656407780977909472,1656407780995040877,Timing,LaneDetectionComponent::OnReceiveImage,17131405,1656407780977905822,0,0,17135055,1656407780995040877,1656407780995040877,1
852,1656407781029957818,1656407781049015133,Timing,LaneDetectionComponent::OnReceiveImage,19057315,1656407781037372544,0,0,11642589,1656407781049015133,1656407781049015133,1
853,1656407781037373937,1656407781049860527,Timing,LaneDetectionComponent::OnReceiveImage,12486590,1656407781037372544,0,0,12487983,1656407781049860527,1656407781049860527,1
854,1656407781135762898,1656407781159251509,Timing,LaneDetectionComponent::OnReceiveImage,23488611,1656407781145049039,0,0,14202470,1656407781159251509,1656407781159251509,1
855,1656407781145050636,1656407781160141231,Timing,LaneDetectionComponent::OnReceiveImage,15090595,1656407781145049039,0,0,15092192,1656407781160141231,1656407781160141231,1
856,1656407781197031989,1656407781217940669,Timing,LaneDetectionComponent::OnReceiveImage,20908680,1656407781202700313,0,0,15240356,1656407781217940669,1656407781217940669,1
857,1656407781202702300,1656407781218800051,Timing,LaneDetectionComponent::OnReceiveImage,16097751,1656407781202700313,0,0,16099738,1656407781218800051,1656407781218800051,1
858,1656407781247316905,1656407781263143313,Timing,LaneDetectionComponent::OnReceiveImage,15826408,1656407781249181075,0,0,13962238,1656407781263143313,1656407781263143313,1
859,1656407781249182693,1656407781263995545,Timing,LaneDetectionComponent::OnReceiveImage,14812852,1656407781249181075,0,0,14814470,1656407781263995545,1656407781263995545,1
860,1656407781293889281,1656407781295988050,Timing,LaneDetectionComponent::OnReceiveImage,2098769,1656407781295579776,0,0,408274,1656407781295988050,1656407781295988050,1
861,1656407781295583492,1656407781313535481,Timing,LaneDetectionComponent::OnReceiveImage,17951989,1656407781295579776,0,0,17955705,1656407781313535481,1656407781313535481,1
862,1656407781400514120,1656407781417245313,Timing,LaneDetectionComponent::OnReceiveImage,16731193,1656407781409180350,0,0,8064963,1656407781417245313,1656407781417245313,1
863,1656407781409181625,1656407781418355358,Timing,LaneDetectionComponent::OnReceiveImage,9173733,1656407781409180350,0,0,9175008,1656407781418355358,1656407781418355358,1
864,1656407781464273046,1656407781483882670,Timing,LaneDetectionComponent::OnReceiveImage,19609624,1656407781464271268,0,0,19611402,1656407781483882670,1656407781483882670,1
865,1656407781484594373,1656407781485525959,Timing,LaneDetectionComponent::OnReceiveImage,931586,1656407781484593335,0,0,932624,1656407781485525959,1656407781485525959,1
866,1656407781509442934,1656407781526835064,Timing,LaneDetectionComponent::OnReceiveImage,17392130,1656407781523144393,0,0,3690671,1656407781526835064,1656407781526835064,1
867,1656407781523146124,1656407781527658730,Timing,LaneDetectionComponent::OnReceiveImage,4512606,1656407781523144393,0,0,4514337,1656407781527658730,1656407781527658730,1
868,1656407781556495204,1656407781572054669,Timing,LaneDetectionComponent::OnReceiveImage,15559465,1656407781562308378,0,0,9746291,1656407781572054669,1656407781572054669,1
869,1656407781562314817,1656407781572950915,Timing,LaneDetectionComponent::OnReceiveImage,10636098,1656407781562308378,0,0,10642537,1656407781572950915,1656407781572950915,1
870,1656407781667917129,1656407781669877230,Timing,LaneDetectionComponent::OnReceiveImage,1960101,1656407781667915222,0,0,1962008,1656407781669877230,1656407781669877230,1
871,1656407781671830221,1656407781687413763,Timing,LaneDetectionComponent::OnReceiveImage,15583542,1656407781671827249,0,0,15586514,1656407781687413763,1656407781687413763,1
872,1656407781718369252,1656407781720458141,Timing,LaneDetectionComponent::OnReceiveImage,2088889,1656407781720153629,0,0,304512,1656407781720458141,1656407781720458141,1
873,1656407781720157275,1656407781735039413,Timing,LaneDetectionComponent::OnReceiveImage,14882138,1656407781720153629,0,0,14885784,1656407781735039413,1656407781735039413,1
874,1656407781765557526,1656407781767631613,Timing,LaneDetectionComponent::OnReceiveImage,2074087,1656407781767270729,0,0,360884,1656407781767631613,1656407781767631613,1
875,1656407781767275304,1656407781786375088,Timing,LaneDetectionComponent::OnReceiveImage,19099784,1656407781767270729,0,0,19104359,1656407781786375088,1656407781786375088,1
876,1656407781847550386,1656407781872578719,Timing,LaneDetectionComponent::OnReceiveImage,25028333,1656407781870375759,0,0,2202960,1656407781872578719,1656407781872578719,1
877,1656407781870377820,1656407781873590624,Timing,LaneDetectionComponent::OnReceiveImage,3212804,1656407781872618905,0,0,971719,1656407781873590624,1656407781873590624,1
878,1656407781872619588,1656407781892800512,Timing,LaneDetectionComponent::OnReceiveImage,20180924,1656407781889840766,0,0,2959746,1656407781892800512,1656407781892800512,1
879,1656407781889842696,1656407781893956308,Timing,LaneDetectionComponent::OnReceiveImage,4113612,1656407781889840766,0,0,4115542,1656407781893956308,1656407781893956308,1
880,1656407781998993884,1656407782019614193,Timing,LaneDetectionComponent::OnReceiveImage,20620309,1656407782008481528,0,0,11132665,1656407782019614193,1656407782019614193,1
881,1656407782008483137,1656407782020620666,Timing,LaneDetectionComponent::OnReceiveImage,12137529,1656407782008481528,0,0,12139138,1656407782020620666,1656407782020620666,1
882,1656407782077394811,1656407782091880624,Timing,LaneDetectionComponent::OnReceiveImage,14485813,1656407782083208493,0,0,8672131,1656407782091880624,1656407782091880624,1
883,1656407782083209730,1656407782092708009,Timing,LaneDetectionComponent::OnReceiveImage,9498279,1656407782083208493,0,0,9499516,1656407782092708009,1656407782092708009,1
884,1656407782157422900,1656407782159577614,Timing,LaneDetectionComponent::OnReceiveImage,2154714,1656407782158717378,0,0,860236,1656407782159577614,1656407782159577614,1
885,1656407782158719962,1656407782178834486,Timing,LaneDetectionComponent::OnReceiveImage,20114524,1656407782158717378,0,0,20117108,1656407782178834486,1656407782178834486,1
886,1656407782216950785,1656407782234810692,Timing,LaneDetectionComponent::OnReceiveImage,17859907,1656407782219606560,0,0,15204132,1656407782234810692,1656407782234810692,1
887,1656407782219609201,1656407782235846028,Timing,LaneDetectionComponent::OnReceiveImage,16236827,1656407782219606560,0,0,16239468,1656407782235846028,1656407782235846028,1
888,1656407782274569702,1656407782293510210,Timing,LaneDetectionComponent::OnReceiveImage,18940508,1656407782276625766,0,0,16884444,1656407782293510210,1656407782293510210,1
889,1656407782276628555,1656407782294379658,Timing,LaneDetectionComponent::OnReceiveImage,17751103,1656407782276625766,0,0,17753892,1656407782294379658,1656407782294379658,1
890,1656407782318475118,1656407782338946877,Timing,LaneDetectionComponent::OnReceiveImage,20471759,1656407782324582127,0,0,14364750,1656407782338946877,1656407782338946877,1
891,1656407782324584128,1656407782339824461,Timing,LaneDetectionComponent::OnReceiveImage,15240333,1656407782324582127,0,0,15242334,1656407782339824461,1656407782339824461,1
892,1656407782386397082,1656407782408200558,Timing,LaneDetectionComponent::OnReceiveImage,21803476,1656407782386427649,0,0,21772909,1656407782408200558,1656407782408200558,1
893,1656407782386428792,1656407782409433381,Timing,LaneDetectionComponent::OnReceiveImage,23004589,1656407782386427649,0,0,23005732,1656407782409433381,1656407782409433381,1
894,1656407782424612886,1656407782441544024,Timing,LaneDetectionComponent::OnReceiveImage,16931138,1656407782432434433,0,0,9109591,1656407782441544024,1656407782441544024,1
895,1656407782432438518,1656407782442336912,Timing,LaneDetectionComponent::OnReceiveImage,9898394,1656407782432434433,0,0,9902479,1656407782442336912,1656407782442336912,1
896,1656407782484734609,1656407782502326602,Timing,LaneDetectionComponent::OnReceiveImage,17591993,1656407782493209039,0,0,9117563,1656407782502326602,1656407782502326602,1
897,1656407782493210425,1656407782503224635,Timing,LaneDetectionComponent::OnReceiveImage,10014210,1656407782493209039,0,0,10015596,1656407782503224635,1656407782503224635,1
898,1656407782574501952,1656407782595134554,Timing,LaneDetectionComponent::OnReceiveImage,20632602,1656407782577073490,0,0,18061064,1656407782595134554,1656407782595134554,1
899,1656407782577075927,1656407782596190144,Timing,LaneDetectionComponent::OnReceiveImage,19114217,1656407782577073490,0,0,19116654,1656407782596190144,1656407782596190144,1
900,1656407782625318791,1656407782640824740,Timing,LaneDetectionComponent::OnReceiveImage,15505949,1656407782632814571,0,0,8010169,1656407782640824740,1656407782640824740,1
901,1656407782632815931,1656407782641599579,Timing,LaneDetectionComponent::OnReceiveImage,8783648,1656407782632814571,0,0,8785008,1656407782641599579,1656407782641599579,1
902,1656407782722010527,1656407782723214513,Timing,LaneDetectionComponent::OnReceiveImage,1203986,1656407782722008685,0,0,1205828,1656407782723214513,1656407782723214513,1
903,1656407782726172620,1656407782741023150,Timing,LaneDetectionComponent::OnReceiveImage,14850530,1656407782726169386,0,0,14853764,1656407782741023150,1656407782741023150,1
904,1656407782771257120,1656407782773473166,Timing,LaneDetectionComponent::OnReceiveImage,2216046,1656407782773304865,0,0,168301,1656407782773473166,1656407782773473166,1
905,1656407782773307657,1656407782795740113,Timing,LaneDetectionComponent::OnReceiveImage,22432456,1656407782773304865,0,0,22435248,1656407782795740113,1656407782795740113,1
906,1656407782862639355,1656407782887255226,Timing,LaneDetectionComponent::OnReceiveImage,24615871,1656407782867188384,0,0,20066842,1656407782887255226,1656407782887255226,1
907,1656407782867190072,1656407782888234443,Timing,LaneDetectionComponent::OnReceiveImage,21044371,1656407782887297970,0,0,936473,1656407782888234443,1656407782888234443,1
908,1656407782887298534,1656407782906539121,Timing,LaneDetectionComponent::OnReceiveImage,19240587,1656407782888263216,0,0,18275905,1656407782906539121,1656407782906539121,1
909,1656407782888263659,1656407782907504209,Timing,LaneDetectionComponent::OnReceiveImage,19240550,1656407782888263216,0,0,19240993,1656407782907504209,1656407782907504209,1
910,1656407782968387160,1656407782987129884,Timing,LaneDetectionComponent::OnReceiveImage,18742724,1656407782970725747,0,0,16404137,1656407782987129884,1656407782987129884,1
