ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408820507315203,1656408820507352449,Timing,RTKLocalizationComponent::Proc,37246,0,0,0,1656408820507352449,1656408820507352449,1656408820507352449,0
1656408820588797176,1656408820588940438,Timing,RTKLocalizationComponent::Proc,143262,0,0,0,1656408820588940438,1656408820588940438,1656408820588940438,1
1656408820667325010,1656408820667402106,Timing,RTKLocalizationComponent::Proc,77096,0,0,0,1656408820667402106,1656408820667402106,1656408820667402106,1
1656408820747302157,1656408820747358219,Timing,RTKLocalizationComponent::Proc,56062,0,0,0,1656408820747358219,1656408820747358219,1656408820747358219,1
1656408820827247747,1656408820827311415,Timing,RTKLocalizationComponent::Proc,63668,0,0,0,1656408820827311415,1656408820827311415,1656408820827311415,1
1656408820907522135,1656408820907587655,Timing,RTKLocalizationComponent::Proc,65520,0,0,0,1656408820907587655,1656408820907587655,1656408820907587655,1
1656408820988200885,1656408820988269787,Timing,RTKLocalizationComponent::Proc,68902,0,0,0,1656408820988269787,1656408820988269787,1656408820988269787,1
1656408821067424186,1656408821067485927,Timing,RTKLocalizationComponent::Proc,61741,0,0,0,1656408821067485927,1656408821067485927,1656408821067485927,1
1656408821147515544,1656408821147562126,Timing,RTKLocalizationComponent::Proc,46582,0,0,0,1656408821147562126,1656408821147562126,1656408821147562126,1
1656408821242645739,1656408821242707835,Timing,RTKLocalizationComponent::Proc,62096,0,0,0,1656408821242707835,1656408821242707835,1656408821242707835,1
1656408821307181731,1656408821307248658,Timing,RTKLocalizationComponent::Proc,66927,0,0,0,1656408821307248658,1656408821307248658,1656408821307248658,1
1656408821390869110,1656408821390926415,Timing,RTKLocalizationComponent::Proc,57305,0,0,0,1656408821390926415,1656408821390926415,1656408821390926415,1
1656408821467944236,1656408821467999622,Timing,RTKLocalizationComponent::Proc,55386,0,0,0,1656408821467999622,1656408821467999622,1656408821467999622,1
1656408821547467253,1656408821547520356,Timing,RTKLocalizationComponent::Proc,53103,0,0,0,1656408821547520356,1656408821547520356,1656408821547520356,1
1656408821627433031,1656408821627491334,Timing,RTKLocalizationComponent::Proc,58303,0,0,0,1656408821627491334,1656408821627491334,1656408821627491334,1
1656408821707445711,1656408821707528374,Timing,RTKLocalizationComponent::Proc,82663,0,0,0,1656408821707528374,1656408821707528374,1656408821707528374,1
1656408821787478517,1656408821787534157,Timing,RTKLocalizationComponent::Proc,55640,0,0,0,1656408821787534157,1656408821787534157,1656408821787534157,1
1656408821867412418,1656408821867463825,Timing,RTKLocalizationComponent::Proc,51407,0,0,0,1656408821867463825,1656408821867463825,1656408821867463825,1
1656408821948724076,1656408821948773102,Timing,RTKLocalizationComponent::Proc,49026,0,0,0,1656408821948773102,1656408821948773102,1656408821948773102,1
1656408822027403872,1656408822027453194,Timing,RTKLocalizationComponent::Proc,49322,0,0,0,1656408822027453194,1656408822027453194,1656408822027453194,1
1656408822107436244,1656408822107499523,Timing,RTKLocalizationComponent::Proc,63279,0,0,0,1656408822107499523,1656408822107499523,1656408822107499523,1
1656408822187432053,1656408822187505472,Timing,RTKLocalizationComponent::Proc,73419,0,0,0,1656408822187505472,1656408822187505472,1656408822187505472,1
1656408822267386700,1656408822267439340,Timing,RTKLocalizationComponent::Proc,52640,0,0,0,1656408822267439340,1656408822267439340,1656408822267439340,1
1656408822347391014,1656408822347465439,Timing,RTKLocalizationComponent::Proc,74425,0,0,0,1656408822347465439,1656408822347465439,1656408822347465439,1
1656408822427430277,1656408822427495131,Timing,RTKLocalizationComponent::Proc,64854,0,0,0,1656408822427495131,1656408822427495131,1656408822427495131,1
1656408822507427716,1656408822507494395,Timing,RTKLocalizationComponent::Proc,66679,0,0,0,1656408822507494395,1656408822507494395,1656408822507494395,1
1656408822587438260,1656408822587520351,Timing,RTKLocalizationComponent::Proc,82091,0,0,0,1656408822587520351,1656408822587520351,1656408822587520351,1
1656408822667487667,1656408822667698874,Timing,RTKLocalizationComponent::Proc,211207,0,0,0,1656408822667698874,1656408822667698874,1656408822667698874,1
1656408822747429049,1656408822747520921,Timing,RTKLocalizationComponent::Proc,91872,0,0,0,1656408822747520921,1656408822747520921,1656408822747520921,1
1656408822827431527,1656408822827528523,Timing,RTKLocalizationComponent::Proc,96996,0,0,0,1656408822827528523,1656408822827528523,1656408822827528523,1
1656408822907429607,1656408822907507771,Timing,RTKLocalizationComponent::Proc,78164,0,0,0,1656408822907507771,1656408822907507771,1656408822907507771,1
1656408822992175612,1656408822992312796,Timing,RTKLocalizationComponent::Proc,137184,0,0,0,1656408822992312796,1656408822992312796,1656408822992312796,1
1656408823067478792,1656408823067577146,Timing,RTKLocalizationComponent::Proc,98354,0,0,0,1656408823067577146,1656408823067577146,1656408823067577146,1
1656408823147402288,1656408823147480276,Timing,RTKLocalizationComponent::Proc,77988,0,0,0,1656408823147480276,1656408823147480276,1656408823147480276,1
1656408823227497053,1656408823227575125,Timing,RTKLocalizationComponent::Proc,78072,0,0,0,1656408823227575125,1656408823227575125,1656408823227575125,1
1656408823307550529,1656408823307642105,Timing,RTKLocalizationComponent::Proc,91576,0,0,0,1656408823307642105,1656408823307642105,1656408823307642105,1
1656408823387426840,1656408823387517287,Timing,RTKLocalizationComponent::Proc,90447,0,0,0,1656408823387517287,1656408823387517287,1656408823387517287,1
1656408823470731828,1656408823470828652,Timing,RTKLocalizationComponent::Proc,96824,0,0,0,1656408823470828652,1656408823470828652,1656408823470828652,1
1656408823547430613,1656408823547525697,Timing,RTKLocalizationComponent::Proc,95084,0,0,0,1656408823547525697,1656408823547525697,1656408823547525697,1
1656408823627566578,1656408823627843001,Timing,RTKLocalizationComponent::Proc,276423,0,0,0,1656408823627843001,1656408823627843001,1656408823627843001,1
1656408823707436113,1656408823707561109,Timing,RTKLocalizationComponent::Proc,124996,0,0,0,1656408823707561109,1656408823707561109,1656408823707561109,1
