ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408832496683374,1656408832497749973,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1066599,1656408832496682043,0,0,1067930,1656408832497749973,1656408832497749973,1
1656408832551522044,1656408832551722358,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,200314,0,0,0,1656408832551722358,1656408832551722358,1656408832551722358,0
1656408832554226624,1656408832554255878,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29254,0,0,0,1656408832554255878,1656408832554255878,1656408832554255878,0
1656408832638518255,1656408832638566619,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48364,0,0,0,1656408832638566619,1656408832638566619,1656408832638566619,0
1656408832648936551,1656408832650226466,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1289915,1656408832648933661,0,0,1292805,1656408832650226466,1656408832650226466,1
1656408832652148156,1656408832652195357,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47201,0,0,0,1656408832652195357,1656408832652195357,1656408832652195357,0
1656408832663037093,1656408832663065227,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28134,0,0,0,1656408832663065227,1656408832663065227,1656408832663065227,0
1656408832747500533,1656408832747530822,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30289,0,0,0,1656408832747530822,1656408832747530822,1656408832747530822,0
1656408832750482245,1656408832750532871,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50626,0,0,0,1656408832750532871,1656408832750532871,1656408832750532871,0
1656408832796215869,1656408832796251848,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35979,0,0,0,1656408832796251848,1656408832796251848,1656408832796251848,0
1656408832798458294,1656408832799264972,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,806678,1656408832798456906,0,0,808066,1656408832799264972,1656408832799264972,1
1656408832876783145,1656408832877114349,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,331204,0,0,0,1656408832877114349,1656408832877114349,1656408832877114349,0
1656408832878610469,1656408832878635097,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,24628,0,0,0,1656408832878635097,1656408832878635097,1656408832878635097,0
1656408832939675046,1656408832939718177,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43131,0,0,0,1656408832939718177,1656408832939718177,1656408832939718177,0
1656408832941352632,1656408832942117703,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,765071,1656408832941351527,0,0,766176,1656408832942117703,1656408832942117703,1
1656408832987754095,1656408832987798427,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44332,0,0,0,1656408832987798427,1656408832987798427,1656408832987798427,0
1656408833002301815,1656408833002342022,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40207,0,0,0,1656408833002342022,1656408833002342022,1656408833002342022,0
1656408833099025155,1656408833099066933,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41778,0,0,0,1656408833099066933,1656408833099066933,1656408833099066933,0
1656408833100956244,1656408833101734583,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,778339,1656408833100954785,0,0,779798,1656408833101734583,1656408833101734583,1
1656408833156659283,1656408833156690134,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30851,0,0,0,1656408833156690134,1656408833156690134,1656408833156690134,0
1656408833158409486,1656408833158441428,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31942,0,0,0,1656408833158441428,1656408833158441428,1656408833158441428,0
1656408833199815480,1656408833200032692,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,217212,0,0,0,1656408833200032692,1656408833200032692,1656408833200032692,0
