ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408908566732118,1656408908579340016,Timing,RadarDetectionComponent::Proc,12607898,0,0,1656408908566729989,1656408908579340016,1656408908579340016,12610027,1
1656408908681197248,1656408908681404206,Timing,RadarDetectionComponent::Proc,206958,0,0,1656408908681196135,1656408908681404206,1656408908681404206,208071,1
1656408908810953270,1656408908823613149,Timing,RadarDetectionComponent::Proc,12659879,0,0,1656408908810951994,1656408908823613149,1656408908823613149,12661155,1
1656408908925682829,1656408908925934787,Timing,RadarDetectionComponent::Proc,251958,0,0,1656408908925681308,1656408908925934787,1656408908925934787,253479,1
1656408909001781251,1656408909014292068,Timing,RadarDetectionComponent::Proc,12510817,0,0,1656408909001779357,1656408909014292068,1656408909014292068,12512711,1
1656408909122103128,1656408909134613945,Timing,RadarDetectionComponent::Proc,12510817,0,0,1656408909122101360,1656408909134613945,1656408909134613945,12512585,1
1656408909203076245,1656408909215862854,Timing,RadarDetectionComponent::Proc,12786609,0,0,1656408909203073936,1656408909215862854,1656408909215862854,12788918,1
1656408909322630458,1656408909322863228,Timing,RadarDetectionComponent::Proc,232770,0,0,1656408909322628745,1656408909322863228,1656408909322863228,234483,1
1656408909388124621,1656408909397667892,Timing,RadarDetectionComponent::Proc,9543271,0,0,1656408909388119134,1656408909397667892,1656408909397667892,9548758,1
1656408909505523781,1656408909518084499,Timing,RadarDetectionComponent::Proc,12560718,0,0,1656408909505522081,1656408909518084499,1656408909518084499,12562418,1
1656408909601417403,1656408909614024427,Timing,RadarDetectionComponent::Proc,12607024,0,0,1656408909601415025,1656408909614024427,1656408909614024427,12609402,1
1656408909701466221,1656408909714145495,Timing,RadarDetectionComponent::Proc,12679274,0,0,1656408909701464532,1656408909714145495,1656408909714145495,12680963,1
1656408909800657714,1656408909800914340,Timing,RadarDetectionComponent::Proc,256626,0,0,1656408909800655908,1656408909800914340,1656408909800914340,258432,1
1656408909906584763,1656408909919146776,Timing,RadarDetectionComponent::Proc,12562013,0,0,1656408909906582794,1656408909919146776,1656408909919146776,12563982,1
1656408910009156688,1656408910021858449,Timing,RadarDetectionComponent::Proc,12701761,0,0,1656408910009154494,1656408910021858449,1656408910021858449,12703955,1
1656408910119548941,1656408910119774843,Timing,RadarDetectionComponent::Proc,225902,0,0,1656408910119547458,1656408910119774843,1656408910119774843,227385,1
1656408910219335982,1656408910231907104,Timing,RadarDetectionComponent::Proc,12571122,0,0,1656408910219334208,1656408910231907104,1656408910231907104,12572896,1
1656408910328068843,1656408910340671340,Timing,RadarDetectionComponent::Proc,12602497,0,0,1656408910328067208,1656408910340671340,1656408910340671340,12604132,1
1656408910407909825,1656408910420411492,Timing,RadarDetectionComponent::Proc,12501667,0,0,1656408910407908227,1656408910420411492,1656408910420411492,12503265,1
1656408910537746183,1656408910550211411,Timing,RadarDetectionComponent::Proc,12465228,0,0,1656408910537744823,1656408910550211411,1656408910550211411,12466588,1
1656408910652747286,1656408910665335234,Timing,RadarDetectionComponent::Proc,12587948,0,0,1656408910652745521,1656408910665335234,1656408910665335234,12589713,1
1656408910741358747,1656408910754208558,Timing,RadarDetectionComponent::Proc,12849811,0,0,1656408910741357343,1656408910754208558,1656408910754208558,12851215,1
1656408910839185912,1656408910839415385,Timing,RadarDetectionComponent::Proc,229473,0,0,1656408910839184376,1656408910839415385,1656408910839415385,231009,1
1656408910936455158,1656408910949215806,Timing,RadarDetectionComponent::Proc,12760648,0,0,1656408910936453517,1656408910949215806,1656408910949215806,12762289,1
1656408911034960856,1656408911047433051,Timing,RadarDetectionComponent::Proc,12472195,0,0,1656408911034959415,1656408911047433051,1656408911047433051,12473636,1
1656408911120571506,1656408911133140920,Timing,RadarDetectionComponent::Proc,12569414,0,0,1656408911120569830,1656408911133140920,1656408911133140920,12571090,1
1656408911257126354,1656408911257351642,Timing,RadarDetectionComponent::Proc,225288,0,0,1656408911257124176,1656408911257351642,1656408911257351642,227466,1
1656408911324740027,1656408911325142017,Timing,RadarDetectionComponent::Proc,401990,0,0,1656408911324738322,1656408911325142017,1656408911325142017,403695,1
1656408911413237525,1656408911425745348,Timing,RadarDetectionComponent::Proc,12507823,0,0,1656408911413236009,1656408911425745348,1656408911425745348,12509339,1
1656408911525092852,1656408911537665461,Timing,RadarDetectionComponent::Proc,12572609,0,0,1656408911525091655,1656408911537665461,1656408911537665461,12573806,1
1656408911653749054,1656408911654164989,Timing,RadarDetectionComponent::Proc,415935,0,0,1656408911653746064,1656408911654164989,1656408911654164989,418925,1
1656408911756594846,1656408911769297286,Timing,RadarDetectionComponent::Proc,12702440,0,0,1656408911756591227,1656408911769297286,1656408911769297286,12706059,1
1656408911847832823,1656408911860259418,Timing,RadarDetectionComponent::Proc,12426595,0,0,1656408911847831710,1656408911860259418,1656408911860259418,12427708,1
1656408911945730743,1656408911958924130,Timing,RadarDetectionComponent::Proc,13193387,0,0,1656408911945727038,1656408911958924130,1656408911958924130,13197092,1
1656408912042830286,1656408912043047599,Timing,RadarDetectionComponent::Proc,217313,0,0,1656408912042828885,1656408912043047599,1656408912043047599,218714,1
1656408912122369993,1656408912122664743,Timing,RadarDetectionComponent::Proc,294750,0,0,1656408912122368880,1656408912122664743,1656408912122664743,295863,1
1656408912249452278,1656408912262100533,Timing,RadarDetectionComponent::Proc,12648255,0,0,1656408912249451029,1656408912262100533,1656408912262100533,12649504,1
1656408912329507401,1656408912342101613,Timing,RadarDetectionComponent::Proc,12594212,0,0,1656408912329505877,1656408912342101613,1656408912342101613,12595736,1
1656408912436887136,1656408912449367525,Timing,RadarDetectionComponent::Proc,12480389,0,0,1656408912436885829,1656408912449367525,1656408912449367525,12481696,1
1656408912520742585,1656408912524049080,Timing,RadarDetectionComponent::Proc,3306495,0,0,1656408912520741071,1656408912524049080,1656408912524049080,3308009,1
1656408912652418319,1656408912664992244,Timing,RadarDetectionComponent::Proc,12573925,0,0,1656408912652416585,1656408912664992244,1656408912664992244,12575659,1
1656408912722732605,1656408912735445264,Timing,RadarDetectionComponent::Proc,12712659,0,0,1656408912722730749,1656408912735445264,1656408912735445264,12714515,1
1656408912842704631,1656408912842921867,Timing,RadarDetectionComponent::Proc,217236,0,0,1656408912842703247,1656408912842921867,1656408912842921867,218620,1
1656408912923600725,1656408912923820666,Timing,RadarDetectionComponent::Proc,219941,0,0,1656408912923599881,1656408912923820666,1656408912923820666,220785,1
1656408913043560709,1656408913056165263,Timing,RadarDetectionComponent::Proc,12604554,0,0,1656408913043558788,1656408913056165263,1656408913056165263,12606475,1
1656408913123523327,1656408913136024099,Timing,RadarDetectionComponent::Proc,12500772,0,0,1656408913123522316,1656408913136024099,1656408913136024099,12501783,1
1656408913247157691,1656408913247389650,Timing,RadarDetectionComponent::Proc,231959,0,0,1656408913247156844,1656408913247389650,1656408913247389650,232806,1
1656408913333532312,1656408913333749519,Timing,RadarDetectionComponent::Proc,217207,0,0,1656408913333531369,1656408913333749519,1656408913333749519,218150,1
1656408913479723097,1656408913483050035,Timing,RadarDetectionComponent::Proc,3326938,0,0,1656408913479721592,1656408913483050035,1656408913483050035,3328443,1
