ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656417921991976774,1656417921992005623,Timing,ControlComponent::Proc,28849,0,0,0,1656417921992005623,1656417921992005623,1656417921992005623,0
1656417922001957984,1656417922001996732,Timing,ControlComponent::Proc,38748,0,0,0,1656417922001996732,1656417922001996732,1656417922001996732,0
1656417922011979266,1656417922012017109,Timing,ControlComponent::Proc,37843,0,0,0,1656417922012017109,1656417922012017109,1656417922012017109,0
1656417922021961398,1656417922022010479,Timing,ControlComponent::Proc,49081,0,0,0,1656417922022010479,1656417922022010479,1656417922022010479,0
1656417922031962269,1656417922031989833,Timing,ControlComponent::Proc,27564,0,0,0,1656417922031989833,1656417922031989833,1656417922031989833,0
1656417922041977874,1656417922042016855,Timing,ControlComponent::Proc,38981,0,0,0,1656417922042016855,1656417922042016855,1656417922042016855,0
1656417922051966761,1656417922052022492,Timing,ControlComponent::Proc,55731,0,0,0,1656417922052022492,1656417922052022492,1656417922052022492,0
1656417922061970369,1656417922062003781,Timing,ControlComponent::Proc,33412,0,0,0,1656417922062003781,1656417922062003781,1656417922062003781,0
1656417922071958310,1656417922071992079,Timing,ControlComponent::Proc,33769,0,0,0,1656417922071992079,1656417922071992079,1656417922071992079,0
1656417922081959632,1656417922081999775,Timing,ControlComponent::Proc,40143,0,0,0,1656417922081999775,1656417922081999775,1656417922081999775,0
1656417922091960780,1656417922092000420,Timing,ControlComponent::Proc,39640,0,0,0,1656417922092000420,1656417922092000420,1656417922092000420,0
1656417922101988269,1656417922102025984,Timing,ControlComponent::Proc,37715,0,0,0,1656417922102025984,1656417922102025984,1656417922102025984,0
1656417922111965024,1656417922112002872,Timing,ControlComponent::Proc,37848,0,0,0,1656417922112002872,1656417922112002872,1656417922112002872,0
1656417922122005418,1656417922122053758,Timing,ControlComponent::Proc,48340,0,0,0,1656417922122053758,1656417922122053758,1656417922122053758,0
1656417922131958476,1656417922131990363,Timing,ControlComponent::Proc,31887,0,0,0,1656417922131990363,1656417922131990363,1656417922131990363,0
1656417922141991243,1656417922142022899,Timing,ControlComponent::Proc,31656,0,0,0,1656417922142022899,1656417922142022899,1656417922142022899,0
1656417922151962896,1656417922152007825,Timing,ControlComponent::Proc,44929,0,0,0,1656417922152007825,1656417922152007825,1656417922152007825,0
