ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656417071733348985,1656417071733559271,Timing,PlanningComponent::Proc,210286,1656408057232157537,1656408057242740357,1656408057232860750,9014501401734,9014490818914,9014500698521,1
1656417071913426306,1656417071913601476,Timing,PlanningComponent::Proc,175170,1656408057376253669,1656408057431535625,1656408057403886601,9014537347807,9014482065851,9014509714875,1
1656417071980461110,1656417071980634358,Timing,PlanningComponent::Proc,173248,1656408057489130535,1656408057499759973,1656408057403886601,9014491503823,9014480874385,9014576747757,1
1656417072081838473,1656417072082373067,Timing,PlanningComponent::Proc,534594,1656408057588909636,1656408057597945648,1656408057547528549,9014493463431,9014484427419,9014534844518,1
1656417072189873950,1656417072190063649,Timing,PlanningComponent::Proc,189699,1656408057684419986,1656408057708241724,1656408057643681636,9014505643663,9014481821925,9014546382013,1
1656417072318203003,1656417072318390454,Timing,PlanningComponent::Proc,187451,1656408057798163152,1656408057836218366,1656408057739496480,9014520227302,9014482172088,9014578893974,1
1656417072414427315,1656417072414834125,Timing,PlanningComponent::Proc,406810,1656408057914578590,1656408057927707118,1656408057862035395,9014500255535,9014487127007,9014552798730,1
1656417072470012322,1656417072470167755,Timing,PlanningComponent::Proc,155433,1656408057965412400,1656408057990661295,1656408057975512825,9014504755355,9014479506460,9014494654930,1
1656417072615199919,1656417072615635358,Timing,PlanningComponent::Proc,435439,1656408058072541185,1656408058128675192,1656408058122473220,9014543094173,9014486960166,9014493162138,1
1656417072742997225,1656417072743274339,Timing,PlanningComponent::Proc,277114,1656408058229355800,1656408058266197437,1656408058185638227,9014513918539,9014477076902,9014557636112,1
1656417072897436931,1656417072897587927,Timing,PlanningComponent::Proc,150996,1656408058374051966,1656408058421107702,1656408058413160023,9014523535961,9014476480225,9014484427904,1
1656417072966974790,1656417072967194082,Timing,PlanningComponent::Proc,219292,1656408058453743846,1656408058481329528,1656408058413160023,9014513450236,9014485864554,9014554034059,1
1656417073033104249,1656417073033291941,Timing,PlanningComponent::Proc,187692,1656408058521831959,1656408058553943215,1656408058543375505,9014511459982,9014479348726,9014489916436,1
1656417073104307001,1656417073104520494,Timing,PlanningComponent::Proc,213493,1656408058600552408,1656408058615009358,1656408058543375505,9014503968086,9014489511136,9014561144989,1
1656417073232610175,1656417073232846567,Timing,PlanningComponent::Proc,236392,1656408058713854739,1656408058747047918,1656408058668253927,9014518991828,9014485798649,9014564592640,1
1656417073348898897,1656417073349107873,Timing,PlanningComponent::Proc,208976,1656408058829819821,1656408058862668139,1656408058793058215,9014519288052,9014486439734,9014556049658,1
1656417073401346382,1656417073401537246,Timing,PlanningComponent::Proc,190864,1656408058896910333,1656408058918085516,1656408058911842344,9014504626913,9014483451730,9014489694902,1
1656417073540116866,1656417073540335335,Timing,PlanningComponent::Proc,218469,1656408059019411798,1656408059062917183,1656408059053578530,9014520923537,9014477418152,9014486756805,1
