,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
15,1656416833340768060,1656416833340789501,Timing,FusionComponent::Proc,21441,0,0,0,1656416833340789501,1656416833340789501,1656416833340789501,0
16,1656416833321611521,1656416833363388649,Timing,FusionCameraDetectionComponent::OnReceiveImage,41777128,1656416833359472170,0,0,3916479,1656416833363388649,1656416833363388649,1
17,1656416833363426594,1656416833363451101,Timing,FusionComponent::Proc,24507,0,0,0,1656416833363451101,1656416833363451101,1656416833363451101,0
18,1656416833359473975,1656416833385349846,Timing,FusionCameraDetectionComponent::OnReceiveImage,25875871,1656416833363433767,0,0,21916079,1656416833385349846,1656416833385349846,1
19,1656416833385395663,1656416833385426648,Timing,FusionComponent::Proc,30985,0,0,0,1656416833385426648,1656416833385426648,1656416833385426648,0
20,1656416833363434207,1656416833403211887,Timing,FusionCameraDetectionComponent::OnReceiveImage,39777680,1656416833363433767,0,0,39778120,1656416833403211887,1656416833403211887,1
21,1656416833403252701,1656416833403276479,Timing,FusionComponent::Proc,23778,0,0,0,1656416833403276479,1656416833403276479,1656416833403276479,0
22,1656416833412268790,1656416833424827943,Timing,RadarDetectionComponent::Proc,12559153,0,0,1656416833412267791,1656416833424827943,1656416833424827943,12560152,1
23,1656416833424872743,1656416833424896758,Timing,FusionComponent::Proc,24015,0,0,0,1656416833424896758,1656416833424896758,1656416833424896758,0
24,1656416833422684869,1656416833450521487,Timing,DetectionComponent::Proc,27836618,0,1656416833422683844,0,1656416833450521487,27837643,1656416833450521487,1
25,1656416833450598773,1656416833450650605,Timing,RecognitionComponent::Proc,51832,0,1656416833422683844,0,1656416833450650605,27966761,1656416833450650605,1
26,1656416833450660593,1656416833450846516,Timing,FusionComponent::Proc,185923,1656416833363433767,1656416833422683844,1656416833412267791,87412749,28162672,38578725,1
27,1656416833454686775,1656416833472163613,Timing,FusionCameraDetectionComponent::OnReceiveImage,17476838,1656416833456206903,0,0,15956710,1656416833472163613,1656416833472163613,1
28,1656416833472197139,1656416833472224617,Timing,FusionComponent::Proc,27478,0,0,0,1656416833472224617,1656416833472224617,1656416833472224617,0
29,1656416833456207798,1656416833512325524,Timing,FusionCameraDetectionComponent::OnReceiveImage,56117726,1656416833509226846,0,0,3098678,1656416833512325524,1656416833512325524,1
30,1656416833512363017,1656416833512396519,Timing,FusionComponent::Proc,33502,0,0,0,1656416833512396519,1656416833512396519,1656416833512396519,0
31,1656416833480315835,1656416833518462904,Timing,DetectionComponent::Proc,38147069,0,1656416833480313148,0,1656416833518462904,38149756,1656416833518462904,1
32,1656416833518508789,1656416833518551248,Timing,RecognitionComponent::Proc,42459,0,1656416833480313148,0,1656416833518551248,38238100,1656416833518551248,1
33,1656416833518558867,1656416833518737865,Timing,FusionComponent::Proc,178998,1656416833509226846,1656416833480313148,1656416833412267791,9511019,38424717,106470074,1
34,1656416833509228601,1656416833537903819,Timing,FusionCameraDetectionComponent::OnReceiveImage,28675218,1656416833512367747,0,0,25536072,1656416833537903819,1656416833537903819,1
35,1656416833537950156,1656416833537972371,Timing,FusionComponent::Proc,22215,0,0,0,1656416833537972371,1656416833537972371,1656416833537972371,0
36,1656416833526531855,1656416833538978229,Timing,RadarDetectionComponent::Proc,12446374,0,0,1656416833526530620,1656416833538978229,1656416833538978229,12447609,1
37,1656416833539001056,1656416833539019960,Timing,FusionComponent::Proc,18904,0,0,0,1656416833539019960,1656416833539019960,1656416833539019960,0
38,1656416833512368122,1656416833554439547,Timing,FusionCameraDetectionComponent::OnReceiveImage,42071425,1656416833512367747,0,0,42071800,1656416833554439547,1656416833554439547,1
39,1656416833554481858,1656416833554507394,Timing,FusionComponent::Proc,25536,0,0,0,1656416833554507394,1656416833554507394,1656416833554507394,0
40,1656416833558680683,1656416833576123855,Timing,FusionCameraDetectionComponent::OnReceiveImage,17443172,1656416833563170909,0,0,12952946,1656416833576123855,1656416833576123855,1
41,1656416833576167240,1656416833576198751,Timing,FusionComponent::Proc,31511,0,0,0,1656416833576198751,1656416833576198751,1656416833576198751,0
42,1656416833563172993,1656416833596690968,Timing,FusionCameraDetectionComponent::OnReceiveImage,33517975,1656416833563170909,0,0,33520059,1656416833596690968,1656416833596690968,1
43,1656416833596735196,1656416833596754452,Timing,FusionComponent::Proc,19256,0,0,0,1656416833596754452,1656416833596754452,1656416833596754452,0
44,1656416833632131325,1656416833632298417,Timing,RadarDetectionComponent::Proc,167092,0,0,1656416833632130228,1656416833632298417,1656416833632298417,168189,1
45,1656416833632332172,1656416833632357948,Timing,FusionComponent::Proc,25776,0,0,0,1656416833632357948,1656416833632357948,1656416833632357948,0
46,1656416833661349166,1656416833676722435,Timing,DetectionComponent::Proc,15373269,0,1656416833661347747,0,1656416833676722435,15374688,1656416833676722435,1
47,1656416833676828616,1656416833676963568,Timing,RecognitionComponent::Proc,134952,0,1656416833661347747,0,1656416833676963568,15615821,1656416833676963568,1
48,1656416833676972798,1656416833677417901,Timing,FusionComponent::Proc,445103,1656416833563170909,1656416833661347747,1656416833632130228,114246992,16070154,45287673,1
49,1656416833676827575,1656416833694879566,Timing,DetectionComponent::Proc,18051991,0,1656416833676825157,0,1656416833694879566,18054409,1656416833694879566,1
50,1656416833694982605,1656416833695073585,Timing,RecognitionComponent::Proc,90980,0,1656416833676825157,0,1656416833695073585,18248428,1656416833695073585,1
51,1656416833695091027,1656416833695378219,Timing,FusionComponent::Proc,287192,1656416833563170909,1656416833676825157,1656416833632130228,132207310,18553062,63247991,1
52,1656416833681069003,1656416833708489757,Timing,FusionCameraDetectionComponent::OnReceiveImage,27420754,1656416833683548426,0,0,24941331,1656416833708489757,1656416833708489757,1
53,1656416833708528681,1656416833708551221,Timing,FusionComponent::Proc,22540,0,0,0,1656416833708551221,1656416833708551221,1656416833708551221,0
54,1656416833683552063,1656416833724241604,Timing,FusionCameraDetectionComponent::OnReceiveImage,40689541,1656416833708534981,0,0,15706623,1656416833724241604,1656416833724241604,1
55,1656416833724291853,1656416833724310820,Timing,FusionComponent::Proc,18967,0,0,0,1656416833724310820,1656416833724310820,1656416833724310820,0
56,1656416833708535546,1656416833740818204,Timing,FusionCameraDetectionComponent::OnReceiveImage,32282658,1656416833724287065,0,0,16531139,1656416833740818204,1656416833740818204,1
57,1656416833740855128,1656416833740873425,Timing,FusionComponent::Proc,18297,0,0,0,1656416833740873425,1656416833740873425,1656416833740873425,0
58,1656416833740255779,1656416833752827909,Timing,RadarDetectionComponent::Proc,12572130,0,0,1656416833740254379,1656416833752827909,1656416833752827909,12573530,1
59,1656416833752869706,1656416833752892500,Timing,FusionComponent::Proc,22794,0,0,0,1656416833752892500,1656416833752892500,1656416833752892500,0
60,1656416833724287531,1656416833756814759,Timing,FusionCameraDetectionComponent::OnReceiveImage,32527228,1656416833724287065,0,0,32527694,1656416833756814759,1656416833756814759,1
61,1656416833756839501,1656416833756857072,Timing,FusionComponent::Proc,17571,0,0,0,1656416833756857072,1656416833756857072,1656416833756857072,0
62,1656416833783167014,1656416833804488045,Timing,FusionCameraDetectionComponent::OnReceiveImage,21321031,1656416833785438863,0,0,19049182,1656416833804488045,1656416833804488045,1
63,1656416833804528473,1656416833804553658,Timing,FusionComponent::Proc,25185,0,0,0,1656416833804553658,1656416833804553658,1656416833804553658,0
64,1656416833810588578,1656416833824707627,Timing,DetectionComponent::Proc,14119049,0,1656416833810585533,0,1656416833824707627,14122094,1656416833824707627,1
65,1656416833824757746,1656416833824810248,Timing,RecognitionComponent::Proc,52502,0,1656416833810585533,0,1656416833824810248,14224715,1656416833824810248,1
66,1656416833824819468,1656416833825021683,Timing,FusionComponent::Proc,202215,1656416833785438863,1656416833810585533,1656416833740254379,39582820,14436150,84767304,1
67,1656416833785439706,1656416833830160873,Timing,FusionCameraDetectionComponent::OnReceiveImage,44721167,1656416833785438863,0,0,44722010,1656416833830160873,1656416833830160873,1
68,1656416833830201682,1656416833830230797,Timing,FusionComponent::Proc,29115,0,0,0,1656416833830230797,1656416833830230797,1656416833830230797,0
69,1656416833844692053,1656416833865760872,Timing,FusionCameraDetectionComponent::OnReceiveImage,21068819,1656416833848553255,0,0,17207617,1656416833865760872,1656416833865760872,1
70,1656416833865803542,1656416833865830050,Timing,FusionComponent::Proc,26508,0,0,0,1656416833865830050,1656416833865830050,1656416833865830050,0
71,1656416833858265295,1656416833870790022,Timing,RadarDetectionComponent::Proc,12524727,0,0,1656416833858262489,1656416833870790022,1656416833870790022,12527533,1
72,1656416833870815560,1656416833870833751,Timing,FusionComponent::Proc,18191,0,0,0,1656416833870833751,1656416833870833751,1656416833870833751,0
73,1656416833848555056,1656416833881990480,Timing,FusionCameraDetectionComponent::OnReceiveImage,33435424,1656416833848553255,0,0,33437225,1656416833881990480,1656416833881990480,1
74,1656416833882027181,1656416833882047411,Timing,FusionComponent::Proc,20230,0,0,0,1656416833882047411,1656416833882047411,1656416833882047411,0
75,1656416833894966022,1656416833908362248,Timing,DetectionComponent::Proc,13396226,0,1656416833894964468,0,1656416833908362248,13397780,1656416833908362248,1
76,1656416833908416572,1656416833908476113,Timing,RecognitionComponent::Proc,59541,0,1656416833894964468,0,1656416833908476113,13511645,1656416833908476113,1
77,1656416833908492852,1656416833908808363,Timing,FusionComponent::Proc,315511,1656416833848553255,1656416833894964468,1656416833858262489,60255108,13843895,50545874,1
78,1656416833930626258,1656416833943215628,Timing,RadarDetectionComponent::Proc,12589370,0,0,1656416833930623434,1656416833943215628,1656416833943215628,12592194,1
79,1656416833943261661,1656416833943282092,Timing,FusionComponent::Proc,20431,0,0,0,1656416833943282092,1656416833943282092,1656416833943282092,0
80,1656416833922728071,1656416833945676286,Timing,FusionCameraDetectionComponent::OnReceiveImage,22948215,1656416833926486620,0,0,19189666,1656416833945676286,1656416833945676286,1
81,1656416833945714930,1656416833945740287,Timing,FusionComponent::Proc,25357,0,0,0,1656416833945740287,1656416833945740287,1656416833945740287,0
82,1656416833926488088,1656416833966201255,Timing,FusionCameraDetectionComponent::OnReceiveImage,39713167,1656416833926486620,0,0,39714635,1656416833966201255,1656416833966201255,1
83,1656416833966243494,1656416833966266250,Timing,FusionComponent::Proc,22756,0,0,0,1656416833966266250,1656416833966266250,1656416833966266250,0
84,1656416833989782533,1656416834005755907,Timing,DetectionComponent::Proc,15973374,0,1656416833989781526,0,1656416834005755907,15974381,1656416834005755907,1
85,1656416834005829838,1656416834005885207,Timing,RecognitionComponent::Proc,55369,0,1656416833989781526,0,1656416834005885207,16103681,1656416834005885207,1
86,1656416834005898050,1656416834006291177,Timing,FusionComponent::Proc,393127,1656416833926486620,1656416833989781526,1656416833930623434,79804557,16509651,75667743,1
87,1656416834008824705,1656416834030614725,Timing,FusionCameraDetectionComponent::OnReceiveImage,21790020,1656416834010968471,0,0,19646254,1656416834030614725,1656416834030614725,1
88,1656416834030647220,1656416834030668297,Timing,FusionComponent::Proc,21077,0,0,0,1656416834030668297,1656416834030668297,1656416834030668297,0
89,1656416834032302728,1656416834032452175,Timing,RadarDetectionComponent::Proc,149447,0,0,1656416834032302169,1656416834032452175,1656416834032452175,150006,1
90,1656416834032479867,1656416834032499559,Timing,FusionComponent::Proc,19692,0,0,0,1656416834032499559,1656416834032499559,1656416834032499559,0
91,1656416834010969819,1656416834047269795,Timing,FusionCameraDetectionComponent::OnReceiveImage,36299976,1656416834010968471,0,0,36301324,1656416834047269795,1656416834047269795,1
92,1656416834047312154,1656416834047335288,Timing,FusionComponent::Proc,23134,0,0,0,1656416834047335288,1656416834047335288,1656416834047335288,0
93,1656416834072501225,1656416834086461265,Timing,DetectionComponent::Proc,13960040,0,1656416834072499590,0,1656416834086461265,13961675,1656416834086461265,1
94,1656416834086514573,1656416834086555008,Timing,RecognitionComponent::Proc,40435,0,1656416834072499590,0,1656416834086555008,14055418,1656416834086555008,1
95,1656416834086564536,1656416834086771827,Timing,FusionComponent::Proc,207291,1656416834010968471,1656416834072499590,1656416834032302169,75803356,14272237,54469658,1
96,1656416834110153842,1656416834130522023,Timing,FusionCameraDetectionComponent::OnReceiveImage,20368181,1656416834115301478,0,0,15220545,1656416834130522023,1656416834130522023,1
97,1656416834130564362,1656416834130590242,Timing,FusionComponent::Proc,25880,0,0,0,1656416834130590242,1656416834130590242,1656416834130590242,0
98,1656416834145458725,1656416834158081243,Timing,RadarDetectionComponent::Proc,12622518,0,0,1656416834145456188,1656416834158081243,1656416834158081243,12625055,1
99,1656416834158140619,1656416834158163725,Timing,FusionComponent::Proc,23106,0,0,0,1656416834158163725,1656416834158163725,1656416834158163725,0
100,1656416834145920066,1656416834163352514,Timing,DetectionComponent::Proc,17432448,0,1656416834145919132,0,1656416834163352514,17433382,1656416834163352514,1
101,1656416834163412596,1656416834163461055,Timing,RecognitionComponent::Proc,48459,0,1656416834145919132,0,1656416834163461055,17541923,1656416834163461055,1
102,1656416834163469715,1656416834163581381,Timing,FusionComponent::Proc,111666,1656416834115301478,1656416834145919132,1656416834145456188,48279903,17662249,18125193,1
103,1656416834115303253,1656416834164563475,Timing,FusionCameraDetectionComponent::OnReceiveImage,49260222,1656416834130574153,0,0,33989322,1656416834164563475,1656416834164563475,1
104,1656416834164588003,1656416834164607608,Timing,FusionComponent::Proc,19605,0,0,0,1656416834164607608,1656416834164607608,1656416834164607608,0
105,1656416834130574748,1656416834180990584,Timing,FusionCameraDetectionComponent::OnReceiveImage,50415836,1656416834164604205,0,0,16386379,1656416834180990584,1656416834180990584,1
106,1656416834181039227,1656416834181061129,Timing,FusionComponent::Proc,21902,0,0,0,1656416834181061129,1656416834181061129,1656416834181061129,0
107,1656416834164604748,1656416834197804350,Timing,FusionCameraDetectionComponent::OnReceiveImage,33199602,1656416834181037385,0,0,16766965,1656416834197804350,1656416834197804350,1
108,1656416834197846131,1656416834197869941,Timing,FusionComponent::Proc,23810,0,0,0,1656416834197869941,1656416834197869941,1656416834197869941,0
109,1656416834181037971,1656416834218961388,Timing,FusionCameraDetectionComponent::OnReceiveImage,37923417,1656416834211224493,0,0,7736895,1656416834218961388,1656416834218961388,1
110,1656416834219006166,1656416834219028956,Timing,FusionComponent::Proc,22790,0,0,0,1656416834219028956,1656416834219028956,1656416834219028956,0
111,1656416834217988700,1656416834230518386,Timing,RadarDetectionComponent::Proc,12529686,0,0,1656416834217986777,1656416834230518386,1656416834230518386,12531609,1
112,1656416834230562425,1656416834230582099,Timing,FusionComponent::Proc,19674,0,0,0,1656416834230582099,1656416834230582099,1656416834230582099,0
113,1656416834222607705,1656416834242138638,Timing,DetectionComponent::Proc,19530933,0,1656416834222606435,0,1656416834242138638,19532203,1656416834242138638,1
114,1656416834242224977,1656416834242303710,Timing,RecognitionComponent::Proc,78733,0,1656416834222606435,0,1656416834242303710,19697275,1656416834242303710,1
115,1656416834242311684,1656416834242533012,Timing,FusionComponent::Proc,221328,1656416834211224493,1656416834222606435,1656416834217986777,31308519,19926577,24546235,1
116,1656416834211227178,1656416834251333886,Timing,FusionCameraDetectionComponent::OnReceiveImage,40106708,1656416834219027540,0,0,32306346,1656416834251333886,1656416834251333886,1
117,1656416834251387505,1656416834251417209,Timing,FusionComponent::Proc,29704,0,0,0,1656416834251417209,1656416834251417209,1656416834251417209,0
118,1656416834219028392,1656416834269582554,Timing,FusionCameraDetectionComponent::OnReceiveImage,50554162,1656416834251409925,0,0,18172629,1656416834269582554,1656416834269582554,1
119,1656416834269628731,1656416834269654316,Timing,FusionComponent::Proc,25585,0,0,0,1656416834269654316,1656416834269654316,1656416834269654316,0
120,1656416834275593422,1656416834296066887,Timing,DetectionComponent::Proc,20473465,0,1656416834275592541,0,1656416834296066887,20474346,1656416834296066887,1
121,1656416834296130404,1656416834296212453,Timing,RecognitionComponent::Proc,82049,0,1656416834275592541,0,1656416834296212453,20619912,1656416834296212453,1
122,1656416834251410942,1656416834296274531,Timing,FusionCameraDetectionComponent::OnReceiveImage,44863589,1656416834269641687,0,0,26632844,1656416834296274531,1656416834296274531,1
123,1656416834296221041,1656416834296408883,Timing,FusionComponent::Proc,187842,1656416834251409925,1656416834275592541,1656416834217986777,44998958,20816342,78422106,1
124,1656416834296446768,1656416834296464853,Timing,FusionComponent::Proc,18085,0,0,0,1656416834296464853,1656416834296464853,1656416834296464853,0
125,1656416834269642237,1656416834313806639,Timing,FusionCameraDetectionComponent::OnReceiveImage,44164402,1656416834296308591,0,0,17498048,1656416834313806639,1656416834313806639,1
126,1656416834313849494,1656416834313880639,Timing,FusionComponent::Proc,31145,0,0,0,1656416834313880639,1656416834313880639,1656416834313880639,0
127,1656416834319670525,1656416834319889326,Timing,RadarDetectionComponent::Proc,218801,0,0,1656416834319669643,1656416834319889326,1656416834319889326,219683,1
128,1656416834319936219,1656416834319962334,Timing,FusionComponent::Proc,26115,0,0,0,1656416834319962334,1656416834319962334,1656416834319962334,0
129,1656416834296309442,1656416834333214048,Timing,FusionCameraDetectionComponent::OnReceiveImage,36904606,1656416834296308591,0,0,36905457,1656416834333214048,1656416834333214048,1
130,1656416834333284993,1656416834333302332,Timing,FusionComponent::Proc,17339,0,0,0,1656416834333302332,1656416834333302332,1656416834333302332,0
131,1656416834343254250,1656416834362988643,Timing,FusionCameraDetectionComponent::OnReceiveImage,19734393,1656416834345183545,0,0,17805098,1656416834362988643,1656416834362988643,1
132,1656416834363029387,1656416834363057502,Timing,FusionComponent::Proc,28115,0,0,0,1656416834363057502,1656416834363057502,1656416834363057502,0
133,1656416834345185044,1656416834384023843,Timing,FusionCameraDetectionComponent::OnReceiveImage,38838799,1656416834363034790,0,0,20989053,1656416834384023843,1656416834384023843,1
134,1656416834384089332,1656416834384124539,Timing,FusionComponent::Proc,35207,0,0,0,1656416834384124539,1656416834384124539,1656416834384124539,0
135,1656416834389729228,1656416834402377159,Timing,RadarDetectionComponent::Proc,12647931,0,0,1656416834389719035,1656416834402377159,1656416834402377159,12658124,1
136,1656416834402432001,1656416834402465320,Timing,FusionComponent::Proc,33319,0,0,0,1656416834402465320,1656416834402465320,1656416834402465320,0
137,1656416834363035402,1656416834405707778,Timing,FusionCameraDetectionComponent::OnReceiveImage,42672376,1656416834384108761,0,0,21599017,1656416834405707778,1656416834405707778,1
138,1656416834405750420,1656416834405774490,Timing,FusionComponent::Proc,24070,0,0,0,1656416834405774490,1656416834405774490,1656416834405774490,0
139,1656416834401783562,1656416834427418346,Timing,DetectionComponent::Proc,25634784,0,1656416834401781824,0,1656416834427418346,25636522,1656416834427418346,1
140,1656416834427499454,1656416834427581254,Timing,RecognitionComponent::Proc,81800,0,1656416834401781824,0,1656416834427581254,25799430,1656416834427581254,1
141,1656416834427593568,1656416834427898221,Timing,FusionComponent::Proc,304653,1656416834384108761,1656416834401781824,1656416834389719035,43789460,26116397,38179186,1
142,1656416834384110794,1656416834431700687,Timing,FusionCameraDetectionComponent::OnReceiveImage,47589893,1656416834405771452,0,0,25929235,1656416834431700687,1656416834431700687,1
143,1656416834431730756,1656416834431750588,Timing,FusionComponent::Proc,19832,0,0,0,1656416834431750588,1656416834431750588,1656416834431750588,0
144,1656416834405772263,1656416834448608203,Timing,FusionCameraDetectionComponent::OnReceiveImage,42835940,1656416834431740127,0,0,16868076,1656416834448608203,1656416834448608203,1
145,1656416834448645276,1656416834448667044,Timing,FusionComponent::Proc,21768,0,0,0,1656416834448667044,1656416834448667044,1656416834448667044,0
146,1656416834431740739,1656416834463593015,Timing,FusionCameraDetectionComponent::OnReceiveImage,31852276,1656416834448658656,0,0,14934359,1656416834463593015,1656416834463593015,1
147,1656416834463632400,1656416834463660536,Timing,FusionComponent::Proc,28136,0,0,0,1656416834463660536,1656416834463660536,1656416834463660536,0
148,1656416834460893765,1656416834473458924,Timing,RadarDetectionComponent::Proc,12565159,0,0,1656416834460891967,1656416834473458924,1656416834473458924,12566957,1
149,1656416834473495436,1656416834473509207,Timing,FusionComponent::Proc,13771,0,0,0,1656416834473509207,1656416834473509207,1656416834473509207,0
150,1656416834448659222,1656416834481245970,Timing,FusionCameraDetectionComponent::OnReceiveImage,32586748,1656416834463637874,0,0,17608096,1656416834481245970,1656416834481245970,1
151,1656416834481289535,1656416834481307863,Timing,FusionComponent::Proc,18328,0,0,0,1656416834481307863,1656416834481307863,1656416834481307863,0
152,1656416834483490779,1656416834502097937,Timing,DetectionComponent::Proc,18607158,0,1656416834483489484,0,1656416834502097937,18608453,1656416834502097937,1
153,1656416834502171198,1656416834502229343,Timing,RecognitionComponent::Proc,58145,0,1656416834483489484,0,1656416834502229343,18739859,1656416834502229343,1
154,1656416834502240457,1656416834502506366,Timing,FusionComponent::Proc,265909,1656416834463637874,1656416834483489484,1656416834460891967,38868492,19016882,41614399,1
155,1656416834463638512,1656416834505350513,Timing,FusionCameraDetectionComponent::OnReceiveImage,41712001,1656416834463637874,0,0,41712639,1656416834505350513,1656416834505350513,1
156,1656416834505386518,1656416834505406930,Timing,FusionComponent::Proc,20412,0,0,0,1656416834505406930,1656416834505406930,1656416834505406930,0
157,1656416834513759707,1656416834530749094,Timing,FusionCameraDetectionComponent::OnReceiveImage,16989387,1656416834516957019,0,0,13792075,1656416834530749094,1656416834530749094,1
158,1656416834530801365,1656416834530814943,Timing,FusionComponent::Proc,13578,0,0,0,1656416834530814943,1656416834530814943,1656416834530814943,0
159,1656416834530801660,1656416834552166361,Timing,FusionCameraDetectionComponent::OnReceiveImage,21364701,1656416834530800878,0,0,21365483,1656416834552166361,1656416834552166361,1
160,1656416834552220908,1656416834552251447,Timing,FusionComponent::Proc,30539,0,0,0,1656416834552251447,1656416834552251447,1656416834552251447,0
161,1656416834516958504,1656416834568775943,Timing,FusionCameraDetectionComponent::OnReceiveImage,51817439,1656416834530800878,0,0,37975065,1656416834568775943,1656416834568775943,1
162,1656416834568819251,1656416834568841165,Timing,FusionComponent::Proc,21914,0,0,0,1656416834568841165,1656416834568841165,1656416834568841165,0
163,1656416834563091372,1656416834575628126,Timing,RadarDetectionComponent::Proc,12536754,0,0,1656416834563090651,1656416834575628126,1656416834575628126,12537475,1
164,1656416834575671026,1656416834575696307,Timing,FusionComponent::Proc,25281,0,0,0,1656416834575696307,1656416834575696307,1656416834575696307,0
165,1656416834568821664,1656416834583803102,Timing,FusionCameraDetectionComponent::OnReceiveImage,14981438,1656416834568821061,0,0,14982041,1656416834583803102,1656416834583803102,1
166,1656416834583842410,1656416834583868026,Timing,FusionComponent::Proc,25616,0,0,0,1656416834583868026,1656416834583868026,1656416834583868026,0
167,1656416834594650701,1656416834615179940,Timing,FusionCameraDetectionComponent::OnReceiveImage,20529239,1656416834597249109,0,0,17930831,1656416834615179940,1656416834615179940,1
168,1656416834615220825,1656416834615246152,Timing,FusionComponent::Proc,25327,0,0,0,1656416834615246152,1656416834615246152,1656416834615246152,0
169,1656416834611476591,1656416834635366013,Timing,DetectionComponent::Proc,23889422,0,1656416834611471527,0,1656416834635366013,23894486,1656416834635366013,1
170,1656416834635459605,1656416834635535925,Timing,RecognitionComponent::Proc,76320,0,1656416834611471527,0,1656416834635535925,24064398,1656416834635535925,1
171,1656416834635550223,1656416834635918387,Timing,FusionComponent::Proc,368164,1656416834597249109,1656416834611471527,1656416834563090651,38669278,24446860,72827736,1
172,1656416834597250020,1656416834638270246,Timing,FusionCameraDetectionComponent::OnReceiveImage,41020226,1656416834615228635,0,0,23041611,1656416834638270246,1656416834638270246,1
173,1656416834638306296,1656416834638332542,Timing,FusionComponent::Proc,26246,0,0,0,1656416834638332542,1656416834638332542,1656416834638332542,0
174,1656416834615229171,1656416834655834191,Timing,FusionCameraDetectionComponent::OnReceiveImage,40605020,1656416834638313614,0,0,17520577,1656416834655834191,1656416834655834191,1
175,1656416834655870981,1656416834655902135,Timing,FusionComponent::Proc,31154,0,0,0,1656416834655902135,1656416834655902135,1656416834655902135,0
176,1656416834654880276,1656416834667377618,Timing,RadarDetectionComponent::Proc,12497342,0,0,1656416834654878419,1656416834667377618,1656416834667377618,12499199,1
177,1656416834667417273,1656416834667445445,Timing,FusionComponent::Proc,28172,0,0,0,1656416834667445445,1656416834667445445,1656416834667445445,0
178,1656416834638314165,1656416834671209301,Timing,FusionCameraDetectionComponent::OnReceiveImage,32895136,1656416834655882348,0,0,15326953,1656416834671209301,1656416834671209301,1
179,1656416834671236539,1656416834671257046,Timing,FusionComponent::Proc,20507,0,0,0,1656416834671257046,1656416834671257046,1656416834671257046,0
180,1656416834655882850,1656416834687371186,Timing,FusionCameraDetectionComponent::OnReceiveImage,31488336,1656416834671254780,0,0,16116406,1656416834687371186,1656416834687371186,1
181,1656416834687418015,1656416834687452236,Timing,FusionComponent::Proc,34221,0,0,0,1656416834687452236,1656416834687452236,1656416834687452236,0
182,1656416834671255275,1656416834704028544,Timing,FusionCameraDetectionComponent::OnReceiveImage,32773269,1656416834671254780,0,0,32773764,1656416834704028544,1656416834704028544,1
183,1656416834704067945,1656416834704089513,Timing,FusionComponent::Proc,21568,0,0,0,1656416834704089513,1656416834704089513,1656416834704089513,0
184,1656416834716553994,1656416834728980612,Timing,RadarDetectionComponent::Proc,12426618,0,0,1656416834716553203,1656416834728980612,1656416834728980612,12427409,1
185,1656416834729021162,1656416834729045570,Timing,FusionComponent::Proc,24408,0,0,0,1656416834729045570,1656416834729045570,1656416834729045570,0
186,1656416834721628914,1656416834735647739,Timing,DetectionComponent::Proc,14018825,0,1656416834721627551,0,1656416834735647739,14020188,1656416834735647739,1
