,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
40,1656417755373332484,1656417755373529264,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,196780,0,0,0,1656417755373529264,1656417755373529264,1656417755373529264,0
41,1656417755374942787,1656417755375704218,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,761431,1656417755374941881,0,0,762337,1656417755375704218,1656417755375704218,1
42,1656417755381491915,1656417755381537560,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45645,0,0,0,1656417755381537560,1656417755381537560,1656417755381537560,0
43,1656417755385704186,1656417755385734064,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29878,0,0,0,1656417755385734064,1656417755385734064,1656417755385734064,0
44,1656417755413211322,1656417755413407082,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,195760,0,0,0,1656417755413407082,1656417755413407082,1656417755413407082,0
45,1656417755417085929,1656417755417122325,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36396,0,0,0,1656417755417122325,1656417755417122325,1656417755417122325,0
46,1656417755423030430,1656417755423064258,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33828,0,0,0,1656417755423064258,1656417755423064258,1656417755423064258,0
47,1656417755427767953,1656417755427804777,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36824,0,0,0,1656417755427804777,1656417755427804777,1656417755427804777,0
48,1656417755453344001,1656417755453388993,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44992,0,0,0,1656417755453388993,1656417755453388993,1656417755453388993,0
49,1656417755456377772,1656417755456423438,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45666,0,0,0,1656417755456423438,1656417755456423438,1656417755456423438,0
50,1656417755468605191,1656417755468652086,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46895,0,0,0,1656417755468652086,1656417755468652086,1656417755468652086,0
51,1656417755472511230,1656417755472542981,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31751,0,0,0,1656417755472542981,1656417755472542981,1656417755472542981,0
52,1656417755546482560,1656417755546532946,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50386,0,0,0,1656417755546532946,1656417755546532946,1656417755546532946,0
53,1656417755549568306,1656417755550250459,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,682153,1656417755549566429,0,0,684030,1656417755550250459,1656417755550250459,1
54,1656417755560167740,1656417755560203432,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35692,0,0,0,1656417755560203432,1656417755560203432,1656417755560203432,0
55,1656417755564408382,1656417755564449485,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41103,0,0,0,1656417755564449485,1656417755564449485,1656417755564449485,0
56,1656417755628209890,1656417755628243990,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34100,0,0,0,1656417755628243990,1656417755628243990,1656417755628243990,0
57,1656417755630147477,1656417755630174445,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26968,0,0,0,1656417755630174445,1656417755630174445,1656417755630174445,0
58,1656417755639530072,1656417755639557366,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27294,0,0,0,1656417755639557366,1656417755639557366,1656417755639557366,0
59,1656417755644438327,1656417755644477776,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39449,0,0,0,1656417755644477776,1656417755644477776,1656417755644477776,0
60,1656417755668720693,1656417755668767993,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47300,0,0,0,1656417755668767993,1656417755668767993,1656417755668767993,0
61,1656417755673703795,1656417755673825483,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,121688,0,0,0,1656417755673825483,1656417755673825483,1656417755673825483,0
62,1656417755681985461,1656417755682021758,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36297,0,0,0,1656417755682021758,1656417755682021758,1656417755682021758,0
63,1656417755687213429,1656417755687902712,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,689283,1656417755687212190,0,0,690522,1656417755687902712,1656417755687902712,1
64,1656417755790970148,1656417755791010839,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40691,0,0,0,1656417755791010839,1656417755791010839,1656417755791010839,0
65,1656417755802122382,1656417755802175717,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53335,0,0,0,1656417755802175717,1656417755802175717,1656417755802175717,0
66,1656417755803557951,1656417755803591480,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33529,0,0,0,1656417755803591480,1656417755803591480,1656417755803591480,0
67,1656417755815374972,1656417755816014892,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,639920,1656417755815373362,0,0,641530,1656417755816014892,1656417755816014892,1
68,1656417755841680599,1656417755841731873,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51274,0,0,0,1656417755841731873,1656417755841731873,1656417755841731873,0
69,1656417755845298615,1656417755845335506,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36891,0,0,0,1656417755845335506,1656417755845335506,1656417755845335506,0
70,1656417755853487851,1656417755853521198,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33347,0,0,0,1656417755853521198,1656417755853521198,1656417755853521198,0
71,1656417755859037970,1656417755859080408,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42438,0,0,0,1656417755859080408,1656417755859080408,1656417755859080408,0
72,1656417755924133880,1656417755924187093,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53213,0,0,0,1656417755924187093,1656417755924187093,1656417755924187093,0
73,1656417755925105970,1656417755925143872,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37902,0,0,0,1656417755925143872,1656417755925143872,1656417755925143872,0
74,1656417755933438745,1656417755933470275,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31530,0,0,0,1656417755933470275,1656417755933470275,1656417755933470275,0
75,1656417755937362561,1656417755937399324,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36763,0,0,0,1656417755937399324,1656417755937399324,1656417755937399324,0
76,1656417755974906814,1656417755975055006,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148192,0,0,0,1656417755975055006,1656417755975055006,1656417755975055006,0
77,1656417755979249326,1656417755979903875,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,654549,1656417755979248039,0,0,655836,1656417755979903875,1656417755979903875,1
78,1656417755989535855,1656417755989586985,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51130,0,0,0,1656417755989586985,1656417755989586985,1656417755989586985,0
79,1656417756007135584,1656417756007172733,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37149,0,0,0,1656417756007172733,1656417756007172733,1656417756007172733,0
80,1656417756018772486,1656417756018812378,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39892,0,0,0,1656417756018812378,1656417756018812378,1656417756018812378,0
81,1656417756024416125,1656417756024456873,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40748,0,0,0,1656417756024456873,1656417756024456873,1656417756024456873,0
82,1656417756028730846,1656417756028766870,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36024,0,0,0,1656417756028766870,1656417756028766870,1656417756028766870,0
83,1656417756039791243,1656417756039824235,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32992,0,0,0,1656417756039824235,1656417756039824235,1656417756039824235,0
84,1656417756060779472,1656417756060832956,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53484,0,0,0,1656417756060832956,1656417756060832956,1656417756060832956,0
85,1656417756063378768,1656417756063415869,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37101,0,0,0,1656417756063415869,1656417756063415869,1656417756063415869,0
86,1656417756075842552,1656417756075883165,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40613,0,0,0,1656417756075883165,1656417756075883165,1656417756075883165,0
87,1656417756080222707,1656417756080245347,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22640,0,0,0,1656417756080245347,1656417756080245347,1656417756080245347,0
88,1656417756169639606,1656417756170801847,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1162241,1656417756169637966,0,0,1163881,1656417756170801847,1656417756170801847,1
89,1656417756176241032,1656417756176276700,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35668,0,0,0,1656417756176276700,1656417756176276700,1656417756176276700,0
90,1656417756185175571,1656417756185209245,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33674,0,0,0,1656417756185209245,1656417756185209245,1656417756185209245,0
91,1656417756191027380,1656417756191076435,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49055,0,0,0,1656417756191076435,1656417756191076435,1656417756191076435,0
92,1656417756209802905,1656417756209841484,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38579,0,0,0,1656417756209841484,1656417756209841484,1656417756209841484,0
93,1656417756216598012,1656417756216641045,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43033,0,0,0,1656417756216641045,1656417756216641045,1656417756216641045,0
94,1656417756226394578,1656417756226468777,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74199,0,0,0,1656417756226468777,1656417756226468777,1656417756226468777,0
95,1656417756236128191,1656417756236164138,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35947,0,0,0,1656417756236164138,1656417756236164138,1656417756236164138,0
96,1656417756266663932,1656417756266720683,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56751,0,0,0,1656417756266720683,1656417756266720683,1656417756266720683,0
97,1656417756267721460,1656417756267760400,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38940,0,0,0,1656417756267760400,1656417756267760400,1656417756267760400,0
98,1656417756280101071,1656417756280234384,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,133313,0,0,0,1656417756280234384,1656417756280234384,1656417756280234384,0
99,1656417756283690980,1656417756283725667,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34687,0,0,0,1656417756283725667,1656417756283725667,1656417756283725667,0
100,1656417756373434226,1656417756375024750,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1590524,1656417756374877456,0,0,147294,1656417756375024750,1656417756375024750,1
101,1656417756374881795,1656417756375130028,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,248233,0,0,0,1656417756375130028,1656417756375130028,1656417756375130028,0
102,1656417756382594826,1656417756382626223,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31397,0,0,0,1656417756382626223,1656417756382626223,1656417756382626223,0
103,1656417756385727759,1656417756385755513,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27754,0,0,0,1656417756385755513,1656417756385755513,1656417756385755513,0
104,1656417756411083828,1656417756411120845,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37017,0,0,0,1656417756411120845,1656417756411120845,1656417756411120845,0
105,1656417756416057616,1656417756416094389,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36773,0,0,0,1656417756416094389,1656417756416094389,1656417756416094389,0
106,1656417756422600060,1656417756422644532,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44472,0,0,0,1656417756422644532,1656417756422644532,1656417756422644532,0
107,1656417756429117541,1656417756429163741,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46200,0,0,0,1656417756429163741,1656417756429163741,1656417756429163741,0
108,1656417756461815947,1656417756461852852,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36905,0,0,0,1656417756461852852,1656417756461852852,1656417756461852852,0
109,1656417756465691477,1656417756465732883,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41406,0,0,0,1656417756465732883,1656417756465732883,1656417756465732883,0
110,1656417756476219163,1656417756476258206,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39043,0,0,0,1656417756476258206,1656417756476258206,1656417756476258206,0
111,1656417756481979476,1656417756482011069,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31593,0,0,0,1656417756482011069,1656417756482011069,1656417756482011069,0
112,1656417756581552306,1656417756582373846,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,821540,1656417756581550489,0,0,823357,1656417756582373846,1656417756582373846,1
113,1656417756586261082,1656417756586308868,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47786,0,0,0,1656417756586308868,1656417756586308868,1656417756586308868,0
114,1656417756589758452,1656417756589795847,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37395,0,0,0,1656417756589795847,1656417756589795847,1656417756589795847,0
115,1656417756595104369,1656417756595156517,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52148,0,0,0,1656417756595156517,1656417756595156517,1656417756595156517,0
116,1656417756626945511,1656417756627088691,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,143180,0,0,0,1656417756627088691,1656417756627088691,1656417756627088691,0
117,1656417756627632113,1656417756627658935,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26822,0,0,0,1656417756627658935,1656417756627658935,1656417756627658935,0
118,1656417756642984080,1656417756643018098,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34018,0,0,0,1656417756643018098,1656417756643018098,1656417756643018098,0
119,1656417756645472652,1656417756645504898,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32246,0,0,0,1656417756645504898,1656417756645504898,1656417756645504898,0
120,1656417756670984952,1656417756671016104,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31152,0,0,0,1656417756671016104,1656417756671016104,1656417756671016104,0
121,1656417756673650823,1656417756673689516,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38693,0,0,0,1656417756673689516,1656417756673689516,1656417756673689516,0
122,1656417756681961044,1656417756682012143,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51099,0,0,0,1656417756682012143,1656417756682012143,1656417756682012143,0
123,1656417756686093490,1656417756686134736,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41246,0,0,0,1656417756686134736,1656417756686134736,1656417756686134736,0
124,1656417756798980599,1656417756799042914,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62315,0,0,0,1656417756799042914,1656417756799042914,1656417756799042914,0
125,1656417756800244314,1656417756800955503,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,711189,1656417756800242517,0,0,712986,1656417756800955503,1656417756800955503,1
126,1656417756808506294,1656417756808544160,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37866,0,0,0,1656417756808544160,1656417756808544160,1656417756808544160,0
127,1656417756811040520,1656417756811077884,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37364,0,0,0,1656417756811077884,1656417756811077884,1656417756811077884,0
128,1656417756847946174,1656417756848001576,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55402,0,0,0,1656417756848001576,1656417756848001576,1656417756848001576,0
129,1656417756850856001,1656417756850898488,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42487,0,0,0,1656417756850898488,1656417756850898488,1656417756850898488,0
130,1656417756860155014,1656417756860195069,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40055,0,0,0,1656417756860195069,1656417756860195069,1656417756860195069,0
131,1656417756866755899,1656417756866799034,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43135,0,0,0,1656417756866799034,1656417756866799034,1656417756866799034,0
132,1656417756891628470,1656417756891781416,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,152946,0,0,0,1656417756891781416,1656417756891781416,1656417756891781416,0
133,1656417756894474406,1656417756894529518,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55112,0,0,0,1656417756894529518,1656417756894529518,1656417756894529518,0
134,1656417756905455068,1656417756905505233,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50165,0,0,0,1656417756905505233,1656417756905505233,1656417756905505233,0
135,1656417756912190249,1656417756912222231,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31982,0,0,0,1656417756912222231,1656417756912222231,1656417756912222231,0
136,1656417756934093724,1656417756934138923,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45199,0,0,0,1656417756934138923,1656417756934138923,1656417756934138923,0
137,1656417756943363271,1656417756944173928,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,810657,1656417756943361106,0,0,812822,1656417756944173928,1656417756944173928,1
138,1656417756945163940,1656417756945188097,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,24157,0,0,0,1656417756945188097,1656417756945188097,1656417756945188097,0
139,1656417756958990943,1656417756959049546,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58603,0,0,0,1656417756959049546,1656417756959049546,1656417756959049546,0
140,1656417757084422616,1656417757084473648,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51032,0,0,0,1656417757084473648,1656417757084473648,1656417757084473648,0
141,1656417757087210843,1656417757088014830,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,803987,1656417757087209208,0,0,805622,1656417757088014830,1656417757088014830,1
142,1656417757097536502,1656417757097575149,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38647,0,0,0,1656417757097575149,1656417757097575149,1656417757097575149,0
143,1656417757099672956,1656417757099720251,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47295,0,0,0,1656417757099720251,1656417757099720251,1656417757099720251,0
144,1656417757100989842,1656417757101030947,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41105,0,0,0,1656417757101030947,1656417757101030947,1656417757101030947,0
145,1656417757107208318,1656417757107243844,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35526,0,0,0,1656417757107243844,1656417757107243844,1656417757107243844,0
146,1656417757119861280,1656417757119906928,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45648,0,0,0,1656417757119906928,1656417757119906928,1656417757119906928,0
147,1656417757127269272,1656417757127322732,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53460,0,0,0,1656417757127322732,1656417757127322732,1656417757127322732,0
148,1656417757199610661,1656417757199731353,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,120692,0,0,0,1656417757199731353,1656417757199731353,1656417757199731353,0
149,1656417757202742929,1656417757202780423,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37494,0,0,0,1656417757202780423,1656417757202780423,1656417757202780423,0
150,1656417757210002787,1656417757210035253,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32466,0,0,0,1656417757210035253,1656417757210035253,1656417757210035253,0
151,1656417757216633134,1656417757217577491,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,944357,1656417757216631817,0,0,945674,1656417757217577491,1656417757217577491,1
152,1656417757266637942,1656417757266679189,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41247,0,0,0,1656417757266679189,1656417757266679189,1656417757266679189,0
153,1656417757269332986,1656417757269370968,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37982,0,0,0,1656417757269370968,1656417757269370968,1656417757269370968,0
154,1656417757275418373,1656417757275469815,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51442,0,0,0,1656417757275469815,1656417757275469815,1656417757275469815,0
155,1656417757279833960,1656417757279877357,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43397,0,0,0,1656417757279877357,1656417757279877357,1656417757279877357,0
156,1656417757296485061,1656417757296559218,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74157,0,0,0,1656417757296559218,1656417757296559218,1656417757296559218,0
157,1656417757297962799,1656417757298001840,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39041,0,0,0,1656417757298001840,1656417757298001840,1656417757298001840,0
158,1656417757311310864,1656417757311353758,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42894,0,0,0,1656417757311353758,1656417757311353758,1656417757311353758,0
159,1656417757316031088,1656417757316084587,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53499,0,0,0,1656417757316084587,1656417757316084587,1656417757316084587,0
160,1656417757369899190,1656417757369948518,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49328,0,0,0,1656417757369948518,1656417757369948518,1656417757369948518,0
161,1656417757370554881,1656417757371213948,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,659067,1656417757370554083,0,0,659865,1656417757371213948,1656417757371213948,1
162,1656417757388234587,1656417757388271251,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36664,0,0,0,1656417757388271251,1656417757388271251,1656417757388271251,0
163,1656417757391953968,1656417757391996361,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42393,0,0,0,1656417757391996361,1656417757391996361,1656417757391996361,0
164,1656417757476984897,1656417757477049336,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64439,0,0,0,1656417757477049336,1656417757477049336,1656417757477049336,0
165,1656417757478265528,1656417757478293060,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27532,0,0,0,1656417757478293060,1656417757478293060,1656417757478293060,0
166,1656417757489270595,1656417757489421874,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,151279,0,0,0,1656417757489421874,1656417757489421874,1656417757489421874,0
167,1656417757490378543,1656417757490412582,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34039,0,0,0,1656417757490412582,1656417757490412582,1656417757490412582,0
