ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408043730912408,1656408043763357432,Timing,DetectionComponent::Proc,32445024,0,1656408043730909465,0,1656408043763357432,32447967,1656408043763357432,1
1656408043847364453,1656408043876015414,Timing,DetectionComponent::Proc,28650961,0,1656408043847362998,0,1656408043876015414,28652416,1656408043876015414,1
1656408043920558938,1656408043940448076,Timing,DetectionComponent::Proc,19889138,0,1656408043920557554,0,1656408043940448076,19890522,1656408043940448076,1
1656408044057261970,1656408044071246928,Timing,DetectionComponent::Proc,13984958,0,1656408044057261294,0,1656408044071246928,13985634,1656408044071246928,1
1656408044174137695,1656408044192396195,Timing,DetectionComponent::Proc,18258500,0,1656408044174134077,0,1656408044192396195,18262118,1656408044192396195,1
1656408044194330066,1656408044217938412,Timing,DetectionComponent::Proc,23608346,0,1656408044194328734,0,1656408044217938412,23609678,1656408044217938412,1
1656408044313522274,1656408044333443249,Timing,DetectionComponent::Proc,19920975,0,1656408044313521164,0,1656408044333443249,19922085,1656408044333443249,1
1656408044391001933,1656408044408535448,Timing,DetectionComponent::Proc,17533515,0,1656408044391000346,0,1656408044408535448,17535102,1656408044408535448,1
1656408044511402416,1656408044531262152,Timing,DetectionComponent::Proc,19859736,0,1656408044511400689,0,1656408044531262152,19861463,1656408044531262152,1
1656408044576389111,1656408044595488172,Timing,DetectionComponent::Proc,19099061,0,1656408044576387611,0,1656408044595488172,19100561,1656408044595488172,1
1656408044709816927,1656408044730641807,Timing,DetectionComponent::Proc,20824880,0,1656408044709815080,0,1656408044730641807,20826727,1656408044730641807,1
1656408044776446319,1656408044804109126,Timing,DetectionComponent::Proc,27662807,0,1656408044776445077,0,1656408044804109126,27664049,1656408044804109126,1
1656408044916631472,1656408044942599917,Timing,DetectionComponent::Proc,25968445,0,1656408044916628811,0,1656408044942599917,25971106,1656408044942599917,1
1656408045050667105,1656408045068406395,Timing,DetectionComponent::Proc,17739290,0,1656408045050665827,0,1656408045068406395,17740568,1656408045068406395,1
1656408045127669063,1656408045154297997,Timing,DetectionComponent::Proc,26628934,0,1656408045127667216,0,1656408045154297997,26630781,1656408045154297997,1
1656408045198353639,1656408045225506153,Timing,DetectionComponent::Proc,27152514,0,1656408045198351342,0,1656408045225506153,27154811,1656408045225506153,1
1656408045333270736,1656408045357834119,Timing,DetectionComponent::Proc,24563383,0,1656408045333269582,0,1656408045357834119,24564537,1656408045357834119,1
1656408045526809607,1656408045541475790,Timing,DetectionComponent::Proc,14666183,0,1656408045526808004,0,1656408045541475790,14667786,1656408045541475790,1
1656408045590959447,1656408045609795521,Timing,DetectionComponent::Proc,18836074,0,1656408045590957965,0,1656408045609795521,18837556,1656408045609795521,1
1656408045699701282,1656408045723808101,Timing,DetectionComponent::Proc,24106819,0,1656408045699699739,0,1656408045723808101,24108362,1656408045723808101,1
1656408045752293882,1656408045776721322,Timing,DetectionComponent::Proc,24427440,0,1656408045752289990,0,1656408045776721322,24431332,1656408045776721322,1
1656408045914447086,1656408045931239862,Timing,DetectionComponent::Proc,16792776,0,1656408045914445316,0,1656408045931239862,16794546,1656408045931239862,1
1656408045949464790,1656408045972019409,Timing,DetectionComponent::Proc,22554619,0,1656408045949462159,0,1656408045972019409,22557250,1656408045972019409,1
1656408046042500329,1656408046067761785,Timing,DetectionComponent::Proc,25261456,0,1656408046042498845,0,1656408046067761785,25262940,1656408046067761785,1
1656408046135302140,1656408046166597395,Timing,DetectionComponent::Proc,31295255,0,1656408046135299752,0,1656408046166597395,31297643,1656408046166597395,1
1656408046236642876,1656408046261061201,Timing,DetectionComponent::Proc,24418325,0,1656408046236641270,0,1656408046261061201,24419931,1656408046261061201,1
1656408046314515378,1656408046333535782,Timing,DetectionComponent::Proc,19020404,0,1656408046314514073,0,1656408046333535782,19021709,1656408046333535782,1
1656408046447932777,1656408046471378141,Timing,DetectionComponent::Proc,23445364,0,1656408046447927057,0,1656408046471378141,23451084,1656408046471378141,1
1656408046573563862,1656408046589259646,Timing,DetectionComponent::Proc,15695784,0,1656408046573562321,0,1656408046589259646,15697325,1656408046589259646,1
1656408046660460206,1656408046688494392,Timing,DetectionComponent::Proc,28034186,0,1656408046660458985,0,1656408046688494392,28035407,1656408046688494392,1
1656408046775982134,1656408046792675536,Timing,DetectionComponent::Proc,16693402,0,1656408046775980399,0,1656408046792675536,16695137,1656408046792675536,1
1656408046843056769,1656408046868087616,Timing,DetectionComponent::Proc,25030847,0,1656408046843054134,0,1656408046868087616,25033482,1656408046868087616,1
1656408046978230689,1656408046993873547,Timing,DetectionComponent::Proc,15642858,0,1656408046978229389,0,1656408046993873547,15644158,1656408046993873547,1
1656408047057986920,1656408047079864343,Timing,DetectionComponent::Proc,21877423,0,1656408047057985495,0,1656408047079864343,21878848,1656408047079864343,1
