,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
61,1656407981090857231,1656407981090949284,Timing,RTKLocalizationComponent::Proc,92053,0,0,0,1656407981090949284,1656407981090949284,1656407981090949284,1
62,1656407981165846505,1656407981165955079,Timing,RTKLocalizationComponent::Proc,108574,0,0,0,1656407981165955079,1656407981165955079,1656407981165955079,1
63,1656407981245722843,1656407981245825881,Timing,RTKLocalizationComponent::Proc,103038,0,0,0,1656407981245825881,1656407981245825881,1656407981245825881,1
64,1656407981325764539,1656407981325854623,Timing,RTKLocalizationComponent::Proc,90084,0,0,0,1656407981325854623,1656407981325854623,1656407981325854623,1
65,1656407981408677064,1656407981408802339,Timing,RTKLocalizationComponent::Proc,125275,0,0,0,1656407981408802339,1656407981408802339,1656407981408802339,1
66,1656407981486374814,1656407981486497562,Timing,RTKLocalizationComponent::Proc,122748,0,0,0,1656407981486497562,1656407981486497562,1656407981486497562,1
67,1656407981567273092,1656407981567393876,Timing,RTKLocalizationComponent::Proc,120784,0,0,0,1656407981567393876,1656407981567393876,1656407981567393876,1
68,1656407981646088545,1656407981646341611,Timing,RTKLocalizationComponent::Proc,253066,0,0,0,1656407981646341611,1656407981646341611,1656407981646341611,1
69,1656407981734164073,1656407981734274730,Timing,RTKLocalizationComponent::Proc,110657,0,0,0,1656407981734274730,1656407981734274730,1656407981734274730,1
70,1656407981805955322,1656407981806046488,Timing,RTKLocalizationComponent::Proc,91166,0,0,0,1656407981806046488,1656407981806046488,1656407981806046488,1
71,1656407981886786743,1656407981886876737,Timing,RTKLocalizationComponent::Proc,89994,0,0,0,1656407981886876737,1656407981886876737,1656407981886876737,1
72,1656407981965950181,1656407981966155212,Timing,RTKLocalizationComponent::Proc,205031,0,0,0,1656407981966155212,1656407981966155212,1656407981966155212,1
73,1656407982050489315,1656407982050590699,Timing,RTKLocalizationComponent::Proc,101384,0,0,0,1656407982050590699,1656407982050590699,1656407982050590699,1
74,1656407982125911548,1656407982126017431,Timing,RTKLocalizationComponent::Proc,105883,0,0,0,1656407982126017431,1656407982126017431,1656407982126017431,1
75,1656407982205901164,1656407982205992052,Timing,RTKLocalizationComponent::Proc,90888,0,0,0,1656407982205992052,1656407982205992052,1656407982205992052,1
76,1656407982285924896,1656407982286065619,Timing,RTKLocalizationComponent::Proc,140723,0,0,0,1656407982286065619,1656407982286065619,1656407982286065619,1
77,1656407982365888473,1656407982365986455,Timing,RTKLocalizationComponent::Proc,97982,0,0,0,1656407982365986455,1656407982365986455,1656407982365986455,1
78,1656407982446009131,1656407982446177290,Timing,RTKLocalizationComponent::Proc,168159,0,0,0,1656407982446177290,1656407982446177290,1656407982446177290,1
79,1656407982525806869,1656407982525901725,Timing,RTKLocalizationComponent::Proc,94856,0,0,0,1656407982525901725,1656407982525901725,1656407982525901725,1
80,1656407982605860570,1656407982605943131,Timing,RTKLocalizationComponent::Proc,82561,0,0,0,1656407982605943131,1656407982605943131,1656407982605943131,1
81,1656407982685869933,1656407982685953776,Timing,RTKLocalizationComponent::Proc,83843,0,0,0,1656407982685953776,1656407982685953776,1656407982685953776,1
82,1656407982766775285,1656407982766880976,Timing,RTKLocalizationComponent::Proc,105691,0,0,0,1656407982766880976,1656407982766880976,1656407982766880976,1
83,1656407982846243278,1656407982846336941,Timing,RTKLocalizationComponent::Proc,93663,0,0,0,1656407982846336941,1656407982846336941,1656407982846336941,1
84,1656407982925887658,1656407982925981055,Timing,RTKLocalizationComponent::Proc,93397,0,0,0,1656407982925981055,1656407982925981055,1656407982925981055,1
85,1656407983005993064,1656407983006108101,Timing,RTKLocalizationComponent::Proc,115037,0,0,0,1656407983006108101,1656407983006108101,1656407983006108101,1
86,1656407983085810173,1656407983085921406,Timing,RTKLocalizationComponent::Proc,111233,0,0,0,1656407983085921406,1656407983085921406,1656407983085921406,1
87,1656407983167034181,1656407983167124908,Timing,RTKLocalizationComponent::Proc,90727,0,0,0,1656407983167124908,1656407983167124908,1656407983167124908,1
88,1656407983245880377,1656407983245988406,Timing,RTKLocalizationComponent::Proc,108029,0,0,0,1656407983245988406,1656407983245988406,1656407983245988406,1
89,1656407983325837972,1656407983325946782,Timing,RTKLocalizationComponent::Proc,108810,0,0,0,1656407983325946782,1656407983325946782,1656407983325946782,1
90,1656407983405896818,1656407983405988425,Timing,RTKLocalizationComponent::Proc,91607,0,0,0,1656407983405988425,1656407983405988425,1656407983405988425,1
91,1656407983485964540,1656407983486103480,Timing,RTKLocalizationComponent::Proc,138940,0,0,0,1656407983486103480,1656407983486103480,1656407983486103480,1
92,1656407983565932651,1656407983566019919,Timing,RTKLocalizationComponent::Proc,87268,0,0,0,1656407983566019919,1656407983566019919,1656407983566019919,1
93,1656407983645833091,1656407983645922346,Timing,RTKLocalizationComponent::Proc,89255,0,0,0,1656407983645922346,1656407983645922346,1656407983645922346,1
94,1656407983725959037,1656407983726051059,Timing,RTKLocalizationComponent::Proc,92022,0,0,0,1656407983726051059,1656407983726051059,1656407983726051059,1
95,1656407983805937018,1656407983806018315,Timing,RTKLocalizationComponent::Proc,81297,0,0,0,1656407983806018315,1656407983806018315,1656407983806018315,1
96,1656407983886270442,1656407983886451199,Timing,RTKLocalizationComponent::Proc,180757,0,0,0,1656407983886451199,1656407983886451199,1656407983886451199,1
97,1656407983965987453,1656407983966108434,Timing,RTKLocalizationComponent::Proc,120981,0,0,0,1656407983966108434,1656407983966108434,1656407983966108434,1
98,1656407984045989037,1656407984046076315,Timing,RTKLocalizationComponent::Proc,87278,0,0,0,1656407984046076315,1656407984046076315,1656407984046076315,1
99,1656407984125938265,1656407984126043341,Timing,RTKLocalizationComponent::Proc,105076,0,0,0,1656407984126043341,1656407984126043341,1656407984126043341,1
100,1656407984206204834,1656407984206322862,Timing,RTKLocalizationComponent::Proc,118028,0,0,0,1656407984206322862,1656407984206322862,1656407984206322862,1
101,1656407984287122259,1656407984287212100,Timing,RTKLocalizationComponent::Proc,89841,0,0,0,1656407984287212100,1656407984287212100,1656407984287212100,1
102,1656407984369173278,1656407984369264042,Timing,RTKLocalizationComponent::Proc,90764,0,0,0,1656407984369264042,1656407984369264042,1656407984369264042,1
103,1656407984453586133,1656407984453700166,Timing,RTKLocalizationComponent::Proc,114033,0,0,0,1656407984453700166,1656407984453700166,1656407984453700166,1
104,1656407984531596092,1656407984531738508,Timing,RTKLocalizationComponent::Proc,142416,0,0,0,1656407984531738508,1656407984531738508,1656407984531738508,1
105,1656407984611631673,1656407984611762519,Timing,RTKLocalizationComponent::Proc,130846,0,0,0,1656407984611762519,1656407984611762519,1656407984611762519,1
106,1656407984691438576,1656407984691542175,Timing,RTKLocalizationComponent::Proc,103599,0,0,0,1656407984691542175,1656407984691542175,1656407984691542175,1
107,1656407984771427363,1656407984771510327,Timing,RTKLocalizationComponent::Proc,82964,0,0,0,1656407984771510327,1656407984771510327,1656407984771510327,1
108,1656407984851499992,1656407984851584897,Timing,RTKLocalizationComponent::Proc,84905,0,0,0,1656407984851584897,1656407984851584897,1656407984851584897,1
109,1656407984939889565,1656407984939987235,Timing,RTKLocalizationComponent::Proc,97670,0,0,0,1656407984939987235,1656407984939987235,1656407984939987235,1
110,1656407985019550060,1656407985019657282,Timing,RTKLocalizationComponent::Proc,107222,0,0,0,1656407985019657282,1656407985019657282,1656407985019657282,1
111,1656407985099505391,1656407985099616320,Timing,RTKLocalizationComponent::Proc,110929,0,0,0,1656407985099616320,1656407985099616320,1656407985099616320,1
112,1656407985184087236,1656407985184174063,Timing,RTKLocalizationComponent::Proc,86827,0,0,0,1656407985184174063,1656407985184174063,1656407985184174063,1
113,1656407985259498861,1656407985259592388,Timing,RTKLocalizationComponent::Proc,93527,0,0,0,1656407985259592388,1656407985259592388,1656407985259592388,1
114,1656407985339307037,1656407985339396986,Timing,RTKLocalizationComponent::Proc,89949,0,0,0,1656407985339396986,1656407985339396986,1656407985339396986,1
115,1656407985419401410,1656407985419523165,Timing,RTKLocalizationComponent::Proc,121755,0,0,0,1656407985419523165,1656407985419523165,1656407985419523165,1
116,1656407985500146165,1656407985500265119,Timing,RTKLocalizationComponent::Proc,118954,0,0,0,1656407985500265119,1656407985500265119,1656407985500265119,1
117,1656407985579440156,1656407985579577345,Timing,RTKLocalizationComponent::Proc,137189,0,0,0,1656407985579577345,1656407985579577345,1656407985579577345,1
118,1656407985659229448,1656407985659336330,Timing,RTKLocalizationComponent::Proc,106882,0,0,0,1656407985659336330,1656407985659336330,1656407985659336330,1
119,1656407985739333946,1656407985739440450,Timing,RTKLocalizationComponent::Proc,106504,0,0,0,1656407985739440450,1656407985739440450,1656407985739440450,1
120,1656407985819216783,1656407985819336111,Timing,RTKLocalizationComponent::Proc,119328,0,0,0,1656407985819336111,1656407985819336111,1656407985819336111,1
121,1656407985899517267,1656407985899604958,Timing,RTKLocalizationComponent::Proc,87691,0,0,0,1656407985899604958,1656407985899604958,1656407985899604958,1
122,1656407985979242160,1656407985979343023,Timing,RTKLocalizationComponent::Proc,100863,0,0,0,1656407985979343023,1656407985979343023,1656407985979343023,1
123,1656407986059434257,1656407986059550842,Timing,RTKLocalizationComponent::Proc,116585,0,0,0,1656407986059550842,1656407986059550842,1656407986059550842,1
124,1656407986139296266,1656407986139399701,Timing,RTKLocalizationComponent::Proc,103435,0,0,0,1656407986139399701,1656407986139399701,1656407986139399701,1
125,1656407986219281823,1656407986219410918,Timing,RTKLocalizationComponent::Proc,129095,0,0,0,1656407986219410918,1656407986219410918,1656407986219410918,1
126,1656407986299207739,1656407986299338345,Timing,RTKLocalizationComponent::Proc,130606,0,0,0,1656407986299338345,1656407986299338345,1656407986299338345,1
127,1656407986379179644,1656407986379291897,Timing,RTKLocalizationComponent::Proc,112253,0,0,0,1656407986379291897,1656407986379291897,1656407986379291897,1
128,1656407986459320989,1656407986459405498,Timing,RTKLocalizationComponent::Proc,84509,0,0,0,1656407986459405498,1656407986459405498,1656407986459405498,1
129,1656407986547294327,1656407986547396653,Timing,RTKLocalizationComponent::Proc,102326,0,0,0,1656407986547396653,1656407986547396653,1656407986547396653,1
130,1656407986620687945,1656407986620807859,Timing,RTKLocalizationComponent::Proc,119914,0,0,0,1656407986620807859,1656407986620807859,1656407986620807859,1
131,1656407986699342511,1656407986699448355,Timing,RTKLocalizationComponent::Proc,105844,0,0,0,1656407986699448355,1656407986699448355,1656407986699448355,1
132,1656407986780609106,1656407986780716081,Timing,RTKLocalizationComponent::Proc,106975,0,0,0,1656407986780716081,1656407986780716081,1656407986780716081,1
133,1656407986859326955,1656407986859443000,Timing,RTKLocalizationComponent::Proc,116045,0,0,0,1656407986859443000,1656407986859443000,1656407986859443000,1
134,1656407986939265320,1656407986939361457,Timing,RTKLocalizationComponent::Proc,96137,0,0,0,1656407986939361457,1656407986939361457,1656407986939361457,1
135,1656407987020509418,1656407987020623820,Timing,RTKLocalizationComponent::Proc,114402,0,0,0,1656407987020623820,1656407987020623820,1656407987020623820,1
136,1656407987099277930,1656407987099375631,Timing,RTKLocalizationComponent::Proc,97701,0,0,0,1656407987099375631,1656407987099375631,1656407987099375631,1
137,1656407987179199714,1656407987179308821,Timing,RTKLocalizationComponent::Proc,109107,0,0,0,1656407987179308821,1656407987179308821,1656407987179308821,1
138,1656407987259298550,1656407987259381260,Timing,RTKLocalizationComponent::Proc,82710,0,0,0,1656407987259381260,1656407987259381260,1656407987259381260,1
139,1656407987339338454,1656407987339427990,Timing,RTKLocalizationComponent::Proc,89536,0,0,0,1656407987339427990,1656407987339427990,1656407987339427990,1
140,1656407987419246654,1656407987419354580,Timing,RTKLocalizationComponent::Proc,107926,0,0,0,1656407987419354580,1656407987419354580,1656407987419354580,1
141,1656407987500350016,1656407987500457381,Timing,RTKLocalizationComponent::Proc,107365,0,0,0,1656407987500457381,1656407987500457381,1656407987500457381,1
142,1656407987579275130,1656407987579397668,Timing,RTKLocalizationComponent::Proc,122538,0,0,0,1656407987579397668,1656407987579397668,1656407987579397668,1
143,1656407987659543272,1656407987659657818,Timing,RTKLocalizationComponent::Proc,114546,0,0,0,1656407987659657818,1656407987659657818,1656407987659657818,1
144,1656407987739568228,1656407987739665177,Timing,RTKLocalizationComponent::Proc,96949,0,0,0,1656407987739665177,1656407987739665177,1656407987739665177,1
145,1656407987820786408,1656407987820870657,Timing,RTKLocalizationComponent::Proc,84249,0,0,0,1656407987820870657,1656407987820870657,1656407987820870657,1
146,1656407987899297865,1656407987899401892,Timing,RTKLocalizationComponent::Proc,104027,0,0,0,1656407987899401892,1656407987899401892,1656407987899401892,1
147,1656407987987487510,1656407987987577029,Timing,RTKLocalizationComponent::Proc,89519,0,0,0,1656407987987577029,1656407987987577029,1656407987987577029,1
148,1656407988062074194,1656407988062172271,Timing,RTKLocalizationComponent::Proc,98077,0,0,0,1656407988062172271,1656407988062172271,1656407988062172271,1
149,1656407988142098614,1656407988142190985,Timing,RTKLocalizationComponent::Proc,92371,0,0,0,1656407988142190985,1656407988142190985,1656407988142190985,1
150,1656407988222031873,1656407988222161355,Timing,RTKLocalizationComponent::Proc,129482,0,0,0,1656407988222161355,1656407988222161355,1656407988222161355,1
151,1656407988302066334,1656407988302159501,Timing,RTKLocalizationComponent::Proc,93167,0,0,0,1656407988302159501,1656407988302159501,1656407988302159501,1
152,1656407988382226915,1656407988382323829,Timing,RTKLocalizationComponent::Proc,96914,0,0,0,1656407988382323829,1656407988382323829,1656407988382323829,1
153,1656407988463109917,1656407988463213039,Timing,RTKLocalizationComponent::Proc,103122,0,0,0,1656407988463213039,1656407988463213039,1656407988463213039,1
154,1656407988542528524,1656407988542620150,Timing,RTKLocalizationComponent::Proc,91626,0,0,0,1656407988542620150,1656407988542620150,1656407988542620150,1
155,1656407988622626082,1656407988622719263,Timing,RTKLocalizationComponent::Proc,93181,0,0,0,1656407988622719263,1656407988622719263,1656407988622719263,1
156,1656407988702227951,1656407988702372451,Timing,RTKLocalizationComponent::Proc,144500,0,0,0,1656407988702372451,1656407988702372451,1656407988702372451,1
157,1656407988782342335,1656407988782434034,Timing,RTKLocalizationComponent::Proc,91699,0,0,0,1656407988782434034,1656407988782434034,1656407988782434034,1
158,1656407988862001920,1656407988862092088,Timing,RTKLocalizationComponent::Proc,90168,0,0,0,1656407988862092088,1656407988862092088,1656407988862092088,1
159,1656407988942124625,1656407988942228271,Timing,RTKLocalizationComponent::Proc,103646,0,0,0,1656407988942228271,1656407988942228271,1656407988942228271,1
160,1656407989024650802,1656407989024752125,Timing,RTKLocalizationComponent::Proc,101323,0,0,0,1656407989024752125,1656407989024752125,1656407989024752125,1
161,1656407989102121585,1656407989102245698,Timing,RTKLocalizationComponent::Proc,124113,0,0,0,1656407989102245698,1656407989102245698,1656407989102245698,1
162,1656407989182008384,1656407989182124234,Timing,RTKLocalizationComponent::Proc,115850,0,0,0,1656407989182124234,1656407989182124234,1656407989182124234,1
163,1656407989262080924,1656407989262177701,Timing,RTKLocalizationComponent::Proc,96777,0,0,0,1656407989262177701,1656407989262177701,1656407989262177701,1
164,1656407989342825398,1656407989342921615,Timing,RTKLocalizationComponent::Proc,96217,0,0,0,1656407989342921615,1656407989342921615,1656407989342921615,1
165,1656407989422075542,1656407989422163145,Timing,RTKLocalizationComponent::Proc,87603,0,0,0,1656407989422163145,1656407989422163145,1656407989422163145,1
166,1656407989502192772,1656407989502306276,Timing,RTKLocalizationComponent::Proc,113504,0,0,0,1656407989502306276,1656407989502306276,1656407989502306276,1
167,1656407989582057334,1656407989582166111,Timing,RTKLocalizationComponent::Proc,108777,0,0,0,1656407989582166111,1656407989582166111,1656407989582166111,1
168,1656407989661994223,1656407989662089856,Timing,RTKLocalizationComponent::Proc,95633,0,0,0,1656407989662089856,1656407989662089856,1656407989662089856,1
169,1656407989742025182,1656407989742155611,Timing,RTKLocalizationComponent::Proc,130429,0,0,0,1656407989742155611,1656407989742155611,1656407989742155611,1
170,1656407989822035073,1656407989822141602,Timing,RTKLocalizationComponent::Proc,106529,0,0,0,1656407989822141602,1656407989822141602,1656407989822141602,1
171,1656407989902396295,1656407989902486165,Timing,RTKLocalizationComponent::Proc,89870,0,0,0,1656407989902486165,1656407989902486165,1656407989902486165,1
172,1656407989982050348,1656407989982163597,Timing,RTKLocalizationComponent::Proc,113249,0,0,0,1656407989982163597,1656407989982163597,1656407989982163597,1
173,1656407990062078275,1656407990062189225,Timing,RTKLocalizationComponent::Proc,110950,0,0,0,1656407990062189225,1656407990062189225,1656407990062189225,1
174,1656407990142357311,1656407990142439087,Timing,RTKLocalizationComponent::Proc,81776,0,0,0,1656407990142439087,1656407990142439087,1656407990142439087,1
175,1656407990222779671,1656407990222877000,Timing,RTKLocalizationComponent::Proc,97329,0,0,0,1656407990222877000,1656407990222877000,1656407990222877000,1
176,1656407990302052898,1656407990302164047,Timing,RTKLocalizationComponent::Proc,111149,0,0,0,1656407990302164047,1656407990302164047,1656407990302164047,1
177,1656407990383518217,1656407990383626361,Timing,RTKLocalizationComponent::Proc,108144,0,0,0,1656407990383626361,1656407990383626361,1656407990383626361,1
178,1656407990462277395,1656407990462370885,Timing,RTKLocalizationComponent::Proc,93490,0,0,0,1656407990462370885,1656407990462370885,1656407990462370885,1
179,1656407990541972073,1656407990542059622,Timing,RTKLocalizationComponent::Proc,87549,0,0,0,1656407990542059622,1656407990542059622,1656407990542059622,1
180,1656407990638798325,1656407990638880485,Timing,RTKLocalizationComponent::Proc,82160,0,0,0,1656407990638880485,1656407990638880485,1656407990638880485,1
181,1656407990702061040,1656407990702287881,Timing,RTKLocalizationComponent::Proc,226841,0,0,0,1656407990702287881,1656407990702287881,1656407990702287881,1
182,1656407990782895471,1656407990783003882,Timing,RTKLocalizationComponent::Proc,108411,0,0,0,1656407990783003882,1656407990783003882,1656407990783003882,1
183,1656407990871954123,1656407990872147587,Timing,RTKLocalizationComponent::Proc,193464,0,0,0,1656407990872147587,1656407990872147587,1656407990872147587,1
184,1656407990950219955,1656407990950325297,Timing,RTKLocalizationComponent::Proc,105342,0,0,0,1656407990950325297,1656407990950325297,1656407990950325297,1
185,1656407991030291923,1656407991030394828,Timing,RTKLocalizationComponent::Proc,102905,0,0,0,1656407991030394828,1656407991030394828,1656407991030394828,1
186,1656407991111176999,1656407991111278583,Timing,RTKLocalizationComponent::Proc,101584,0,0,0,1656407991111278583,1656407991111278583,1656407991111278583,1
187,1656407991195549705,1656407991195652103,Timing,RTKLocalizationComponent::Proc,102398,0,0,0,1656407991195652103,1656407991195652103,1656407991195652103,1
188,1656407991273469549,1656407991273545022,Timing,RTKLocalizationComponent::Proc,75473,0,0,0,1656407991273545022,1656407991273545022,1656407991273545022,1
189,1656407991353396380,1656407991353488154,Timing,RTKLocalizationComponent::Proc,91774,0,0,0,1656407991353488154,1656407991353488154,1656407991353488154,1
