,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
24,1656407977118026937,1656407977118118368,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,91431,0,0,0,1656407977118118368,1656407977118118368,1656407977118118368,0
25,1656407977122837883,1656407977122889264,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51381,0,0,0,1656407977122889264,1656407977122889264,1656407977122889264,0
26,1656407977223027546,1656407977223085603,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58057,0,0,0,1656407977223085603,1656407977223085603,1656407977223085603,0
27,1656407977225262181,1656407977226070622,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,808441,1656407977225261090,0,0,809532,1656407977226070622,1656407977226070622,1
28,1656407977266323253,1656407977266376764,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53511,0,0,0,1656407977266376764,1656407977266376764,1656407977266376764,0
29,1656407977268235204,1656407977268268209,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33005,0,0,0,1656407977268268209,1656407977268268209,1656407977268268209,0
30,1656407977313493549,1656407977313652233,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,158684,0,0,0,1656407977313652233,1656407977313652233,1656407977313652233,0
31,1656407977315434073,1656407977315475603,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41530,0,0,0,1656407977315475603,1656407977315475603,1656407977315475603,0
32,1656407977354347548,1656407977354404530,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56982,0,0,0,1656407977354404530,1656407977354404530,1656407977354404530,0
33,1656407977356510281,1656407977357412890,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,902609,1656407977356508226,0,0,904664,1656407977357412890,1656407977357412890,1
34,1656407977467026166,1656407977467070001,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43835,0,0,0,1656407977467070001,1656407977467070001,1656407977467070001,0
35,1656407977470277513,1656407977470312603,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35090,0,0,0,1656407977470312603,1656407977470312603,1656407977470312603,0
36,1656407977504516167,1656407977504554284,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38117,0,0,0,1656407977504554284,1656407977504554284,1656407977504554284,0
37,1656407977513454552,1656407977514198690,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,744138,1656407977513452856,0,0,745834,1656407977514198690,1656407977514198690,1
38,1656407977559560720,1656407977559615912,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55192,0,0,0,1656407977559615912,1656407977559615912,1656407977559615912,0
39,1656407977561615198,1656407977561656901,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41703,0,0,0,1656407977561656901,1656407977561656901,1656407977561656901,0
40,1656407977666089635,1656407977666231917,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,142282,0,0,0,1656407977666231917,1656407977666231917,1656407977666231917,0
41,1656407977671821799,1656407977672648082,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,826283,1656407977671820382,0,0,827700,1656407977672648082,1656407977672648082,1
42,1656407977709731537,1656407977709767551,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36014,0,0,0,1656407977709767551,1656407977709767551,1656407977709767551,0
43,1656407977711706892,1656407977711755219,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48327,0,0,0,1656407977711755219,1656407977711755219,1656407977711755219,0
44,1656407977753601712,1656407977753642661,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40949,0,0,0,1656407977753642661,1656407977753642661,1656407977753642661,0
45,1656407977755651464,1656407977755681228,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29764,0,0,0,1656407977755681228,1656407977755681228,1656407977755681228,0
46,1656407977816053587,1656407977817141267,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1087680,1656407977816051625,0,0,1089642,1656407977817141267,1656407977817141267,1
47,1656407977819017675,1656407977819048195,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30520,0,0,0,1656407977819048195,1656407977819048195,1656407977819048195,0
48,1656407977880471887,1656407977880515691,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43804,0,0,0,1656407977880515691,1656407977880515691,1656407977880515691,0
49,1656407977883045578,1656407977883098283,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52705,0,0,0,1656407977883098283,1656407977883098283,1656407977883098283,0
50,1656407977927698794,1656407977927743321,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44527,0,0,0,1656407977927743321,1656407977927743321,1656407977927743321,0
51,1656407977930155658,1656407977930194834,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39176,0,0,0,1656407977930194834,1656407977930194834,1656407977930194834,0
52,1656407978030708538,1656407978031652688,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,944150,1656407978030707127,0,0,945561,1656407978031652688,1656407978031652688,1
53,1656407978034931730,1656407978034974816,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43086,0,0,0,1656407978034974816,1656407978034974816,1656407978034974816,0
54,1656407978087486302,1656407978087533587,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47285,0,0,0,1656407978087533587,1656407978087533587,1656407978087533587,0
55,1656407978089542842,1656407978089583856,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41014,0,0,0,1656407978089583856,1656407978089583856,1656407978089583856,0
56,1656407978156045131,1656407978156085804,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40673,0,0,0,1656407978156085804,1656407978156085804,1656407978156085804,0
57,1656407978157853047,1656407978157885769,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32722,0,0,0,1656407978157885769,1656407978157885769,1656407978157885769,0
58,1656407978199526465,1656407978200543555,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1017090,1656407978199524425,0,0,1019130,1656407978200543555,1656407978200543555,1
59,1656407978201817699,1656407978201855400,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37701,0,0,0,1656407978201855400,1656407978201855400,1656407978201855400,0
60,1656407978279035805,1656407978279078159,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42354,0,0,0,1656407978279078159,1656407978279078159,1656407978279078159,0
61,1656407978286277707,1656407978286321930,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44223,0,0,0,1656407978286321930,1656407978286321930,1656407978286321930,0
62,1656407978322529947,1656407978322586503,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56556,0,0,0,1656407978322586503,1656407978322586503,1656407978322586503,0
63,1656407978323344032,1656407978323388689,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44657,0,0,0,1656407978323388689,1656407978323388689,1656407978323388689,0
64,1656407978407085618,1656407978407267730,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,182112,0,0,0,1656407978407267730,1656407978407267730,1656407978407267730,0
65,1656407978408680452,1656407978409521166,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,840714,1656407978408678887,0,0,842279,1656407978409521166,1656407978409521166,1
66,1656407978459403258,1656407978459471945,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68687,0,0,0,1656407978459471945,1656407978459471945,1656407978459471945,0
67,1656407978460062984,1656407978460111366,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48382,0,0,0,1656407978460111366,1656407978460111366,1656407978460111366,0
68,1656407978503770148,1656407978503828387,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58239,0,0,0,1656407978503828387,1656407978503828387,1656407978503828387,0
69,1656407978513137512,1656407978513180768,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43256,0,0,0,1656407978513180768,1656407978513180768,1656407978513180768,0
70,1656407978640327068,1656407978640398199,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71131,0,0,0,1656407978640398199,1656407978640398199,1656407978640398199,0
71,1656407978641488366,1656407978642258574,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,770208,1656407978641487135,0,0,771439,1656407978642258574,1656407978642258574,1
72,1656407978679805237,1656407978679855408,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50171,0,0,0,1656407978679855408,1656407978679855408,1656407978679855408,0
73,1656407978680776986,1656407978680813194,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36208,0,0,0,1656407978680813194,1656407978680813194,1656407978680813194,0
74,1656407978728092987,1656407978728431351,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,338364,0,0,0,1656407978728431351,1656407978728431351,1656407978728431351,0
75,1656407978729547341,1656407978729600239,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52898,0,0,0,1656407978729600239,1656407978729600239,1656407978729600239,0
76,1656407978818481163,1656407978818542503,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61340,0,0,0,1656407978818542503,1656407978818542503,1656407978818542503,0
77,1656407978822282572,1656407978823161577,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,879005,1656407978822280906,0,0,880671,1656407978823161577,1656407978823161577,1
78,1656407978906373356,1656407978906417783,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44427,0,0,0,1656407978906417783,1656407978906417783,1656407978906417783,0
79,1656407978907346747,1656407978907394630,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47883,0,0,0,1656407978907394630,1656407978907394630,1656407978907394630,0
80,1656407978954109768,1656407978954178856,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69088,0,0,0,1656407978954178856,1656407978954178856,1656407978954178856,0
81,1656407978958850887,1656407978959613861,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,762974,1656407978958849084,0,0,764777,1656407978959613861,1656407978959613861,1
82,1656407979030416120,1656407979030605085,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,188965,0,0,0,1656407979030605085,1656407979030605085,1656407979030605085,0
83,1656407979035224462,1656407979035269973,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45511,0,0,0,1656407979035269973,1656407979035269973,1656407979035269973,0
84,1656407979089063070,1656407979090069743,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1006673,1656407979089061241,0,0,1008502,1656407979090069743,1656407979090069743,1
85,1656407979095083487,1656407979095133127,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49640,0,0,0,1656407979095133127,1656407979095133127,1656407979095133127,0
86,1656407979166952152,1656407979167013449,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61297,0,0,0,1656407979167013449,1656407979167013449,1656407979167013449,0
87,1656407979167819372,1656407979167875925,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56553,0,0,0,1656407979167875925,1656407979167875925,1656407979167875925,0
88,1656407979232485874,1656407979232540093,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54219,0,0,0,1656407979232540093,1656407979232540093,1656407979232540093,0
89,1656407979235174715,1656407979235995689,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,820974,1656407979235172774,0,0,822915,1656407979235995689,1656407979235995689,1
90,1656407979322530362,1656407979322587523,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57161,0,0,0,1656407979322587523,1656407979322587523,1656407979322587523,0
91,1656407979326371228,1656407979326412044,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40816,0,0,0,1656407979326412044,1656407979326412044,1656407979326412044,0
92,1656407979431938120,1656407979433257487,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1319367,1656407979431936577,0,0,1320910,1656407979433257487,1656407979433257487,1
93,1656407979434990396,1656407979435041598,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51202,0,0,0,1656407979435041598,1656407979435041598,1656407979435041598,0
94,1656407979507415270,1656407979507468110,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52840,0,0,0,1656407979507468110,1656407979507468110,1656407979507468110,0
95,1656407979514068600,1656407979514112359,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43759,0,0,0,1656407979514112359,1656407979514112359,1656407979514112359,0
96,1656407979527779092,1656407979527833070,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53978,0,0,0,1656407979527833070,1656407979527833070,1656407979527833070,0
97,1656407979533769314,1656407979533805701,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36387,0,0,0,1656407979533805701,1656407979533805701,1656407979533805701,0
98,1656407979639690228,1656407979641367952,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1677724,1656407979641196331,0,0,171621,1656407979641367952,1656407979641367952,1
99,1656407979641197992,1656407979641481989,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,283997,0,0,0,1656407979641481989,1656407979641481989,1656407979641481989,0
100,1656407979734345754,1656407979734544793,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,199039,0,0,0,1656407979734544793,1656407979734544793,1656407979734544793,0
101,1656407979745082272,1656407979745134604,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52332,0,0,0,1656407979745134604,1656407979745134604,1656407979745134604,0
102,1656407979796522768,1656407979796642748,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,119980,0,0,0,1656407979796642748,1656407979796642748,1656407979796642748,0
103,1656407979797725208,1656407979798597481,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,872273,1656407979797723014,0,0,874467,1656407979798597481,1656407979798597481,1
104,1656407979848601354,1656407979848648950,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47596,0,0,0,1656407979848648950,1656407979848648950,1656407979848648950,0
105,1656407979852599851,1656407979852651211,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51360,0,0,0,1656407979852651211,1656407979852651211,1656407979852651211,0
106,1656407979896979517,1656407979897036868,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57351,0,0,0,1656407979897036868,1656407979897036868,1656407979897036868,0
107,1656407979901599171,1656407979901651169,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51998,0,0,0,1656407979901651169,1656407979901651169,1656407979901651169,0
108,1656407979975645109,1656407979975723980,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78871,0,0,0,1656407979975723980,1656407979975723980,1656407979975723980,0
109,1656407979976692040,1656407979977409819,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,717779,1656407979976690876,0,0,718943,1656407979977409819,1656407979977409819,1
110,1656407980025643093,1656407980025695222,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52129,0,0,0,1656407980025695222,1656407980025695222,1656407980025695222,0
111,1656407980030901818,1656407980030945517,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43699,0,0,0,1656407980030945517,1656407980030945517,1656407980030945517,0
112,1656407980074756855,1656407980075134534,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,377679,0,0,0,1656407980075134534,1656407980075134534,1656407980075134534,0
113,1656407980075416909,1656407980075446700,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29791,0,0,0,1656407980075446700,1656407980075446700,1656407980075446700,0
114,1656407980106826732,1656407980106875251,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48519,0,0,0,1656407980106875251,1656407980106875251,1656407980106875251,0
115,1656407980116417100,1656407980117230998,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,813898,1656407980116414871,0,0,816127,1656407980117230998,1656407980117230998,1
116,1656407980204126097,1656407980204175835,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49738,0,0,0,1656407980204175835,1656407980204175835,1656407980204175835,0
117,1656407980214075604,1656407980214115483,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39879,0,0,0,1656407980214115483,1656407980214115483,1656407980214115483,0
118,1656407980266267100,1656407980266306225,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39125,0,0,0,1656407980266306225,1656407980266306225,1656407980266306225,0
119,1656407980272141196,1656407980273060224,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,919028,1656407980272139123,0,0,921101,1656407980273060224,1656407980273060224,1
120,1656407980326413125,1656407980326462223,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49098,0,0,0,1656407980326462223,1656407980326462223,1656407980326462223,0
121,1656407980329051728,1656407980329102108,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50380,0,0,0,1656407980329102108,1656407980329102108,1656407980329102108,0
122,1656407980425448106,1656407980425639651,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,191545,0,0,0,1656407980425639651,1656407980425639651,1656407980425639651,0
123,1656407980432941373,1656407980433748149,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,806776,1656407980432938703,0,0,809446,1656407980433748149,1656407980433748149,1
124,1656407980486259110,1656407980486311370,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52260,0,0,0,1656407980486311370,1656407980486311370,1656407980486311370,0
125,1656407980488256009,1656407980488288594,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32585,0,0,0,1656407980488288594,1656407980488288594,1656407980488288594,0
126,1656407980540257936,1656407980540310281,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52345,0,0,0,1656407980540310281,1656407980540310281,1656407980540310281,0
127,1656407980549542746,1656407980549594441,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51695,0,0,0,1656407980549594441,1656407980549594441,1656407980549594441,0
128,1656407980579651893,1656407980579706901,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55008,0,0,0,1656407980579706901,1656407980579706901,1656407980579706901,0
129,1656407980582986192,1656407980584046251,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1060059,1656407980582984342,0,0,1061909,1656407980584046251,1656407980584046251,1
130,1656407980659036302,1656407980659081632,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45330,0,0,0,1656407980659081632,1656407980659081632,1656407980659081632,0
131,1656407980663813945,1656407980663857892,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43947,0,0,0,1656407980663857892,1656407980663857892,1656407980663857892,0
132,1656407980785076432,1656407980785243914,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,167482,0,0,0,1656407980785243914,1656407980785243914,1656407980785243914,0
133,1656407980794787886,1656407980795647456,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,859570,1656407980794786201,0,0,861255,1656407980795647456,1656407980795647456,1
134,1656407980810284151,1656407980810324335,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40184,0,0,0,1656407980810324335,1656407980810324335,1656407980810324335,0
135,1656407980812586429,1656407980812638309,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51880,0,0,0,1656407980812638309,1656407980812638309,1656407980812638309,0
136,1656407980909875325,1656407980909917295,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41970,0,0,0,1656407980909917295,1656407980909917295,1656407980909917295,0
137,1656407980912195465,1656407980912249787,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54322,0,0,0,1656407980912249787,1656407980912249787,1656407980912249787,0
138,1656407980955367115,1656407980955444748,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77633,0,0,0,1656407980955444748,1656407980955444748,1656407980955444748,0
139,1656407980965794527,1656407980966757846,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,963319,1656407980965791907,0,0,965939,1656407980966757846,1656407980966757846,1
140,1656407981010851710,1656407981010899225,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47515,0,0,0,1656407981010899225,1656407981010899225,1656407981010899225,0
141,1656407981016570439,1656407981016620884,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50445,0,0,0,1656407981016620884,1656407981016620884,1656407981016620884,0
142,1656407981065489082,1656407981065539283,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50201,0,0,0,1656407981065539283,1656407981065539283,1656407981065539283,0
143,1656407981065988158,1656407981066026481,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38323,0,0,0,1656407981066026481,1656407981066026481,1656407981066026481,0
144,1656407981110969939,1656407981111179931,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,209992,0,0,0,1656407981111179931,1656407981111179931,1656407981111179931,0
145,1656407981124840397,1656407981125515319,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,674922,1656407981124838500,0,0,676819,1656407981125515319,1656407981125515319,1
146,1656407981201382908,1656407981201423939,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41031,0,0,0,1656407981201423939,1656407981201423939,1656407981201423939,0
147,1656407981218557795,1656407981218612697,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54902,0,0,0,1656407981218612697,1656407981218612697,1656407981218612697,0
148,1656407981265751448,1656407981265802108,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50660,0,0,0,1656407981265802108,1656407981265802108,1656407981265802108,0
149,1656407981269223102,1656407981270018643,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,795541,1656407981269221531,0,0,797112,1656407981270018643,1656407981270018643,1
150,1656407981332896036,1656407981332948951,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52915,0,0,0,1656407981332948951,1656407981332948951,1656407981332948951,0
151,1656407981337201509,1656407981337245796,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44287,0,0,0,1656407981337245796,1656407981337245796,1656407981337245796,0
152,1656407981428876157,1656407981429022019,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,145862,0,0,0,1656407981429022019,1656407981429022019,1656407981429022019,0
153,1656407981431416682,1656407981432162762,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,746080,1656407981431415281,0,0,747481,1656407981432162762,1656407981432162762,1
154,1656407981497894073,1656407981497943659,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49586,0,0,0,1656407981497943659,1656407981497943659,1656407981497943659,0
155,1656407981503717652,1656407981503760982,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43330,0,0,0,1656407981503760982,1656407981503760982,1656407981503760982,0
156,1656407981558502063,1656407981558606772,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,104709,0,0,0,1656407981558606772,1656407981558606772,1656407981558606772,0
157,1656407981559570426,1656407981560333035,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,762609,1656407981559568856,0,0,764179,1656407981560333035,1656407981560333035,1
158,1656407981616572020,1656407981616640049,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68029,0,0,0,1656407981616640049,1656407981616640049,1656407981616640049,0
159,1656407981617470999,1656407981617501672,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30673,0,0,0,1656407981617501672,1656407981617501672,1656407981617501672,0
160,1656407981646832224,1656407981646874546,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42322,0,0,0,1656407981646874546,1656407981646874546,1656407981646874546,0
161,1656407981650956281,1656407981651007606,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51325,0,0,0,1656407981651007606,1656407981651007606,1656407981651007606,0
162,1656407981752028798,1656407981753582077,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1553279,1656407981752027188,0,0,1554889,1656407981753582077,1656407981753582077,1
163,1656407981755578408,1656407981755620826,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42418,0,0,0,1656407981755620826,1656407981755620826,1656407981755620826,0
164,1656407981847416916,1656407981847578237,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,161321,0,0,0,1656407981847578237,1656407981847578237,1656407981847578237,0
165,1656407981849843494,1656407981849902941,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59447,0,0,0,1656407981849902941,1656407981849902941,1656407981849902941,0
166,1656407981901778850,1656407981902945488,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1166638,1656407981901776978,0,0,1168510,1656407981902945488,1656407981902945488,1
167,1656407981903600444,1656407981903667360,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66916,0,0,0,1656407981903667360,1656407981903667360,1656407981903667360,0
