ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656420997608450079,1656420997624241690,Timing,LaneDetectionComponent::OnReceiveImage,15791611,1656420997608449339,0,0,15792351,1656420997624241690,1656420997624241690,1
1656420997624261984,1656420997635916694,Timing,LaneDetectionComponent::OnReceiveImage,11654710,1656420997624261640,0,0,11655054,1656420997635916694,1656420997635916694,1
1656420997658381443,1656420997670812620,Timing,LaneDetectionComponent::OnReceiveImage,12431177,1656420997661007152,0,0,9805468,1656420997670812620,1656420997670812620,1
1656420997661008342,1656420997671452998,Timing,LaneDetectionComponent::OnReceiveImage,10444656,1656420997670833048,0,0,619950,1656420997671452998,1656420997671452998,1
1656420997670833370,1656420997682767377,Timing,LaneDetectionComponent::OnReceiveImage,11934007,1656420997670833048,0,0,11934329,1656420997682767377,1656420997682767377,1
1656420997684480965,1656420997685093457,Timing,LaneDetectionComponent::OnReceiveImage,612492,1656420997684479648,0,0,613809,1656420997685093457,1656420997685093457,1
1656420997718786032,1656420997731411954,Timing,LaneDetectionComponent::OnReceiveImage,12625922,1656420997723130597,0,0,8281357,1656420997731411954,1656420997731411954,1
1656420997723131802,1656420997732192754,Timing,LaneDetectionComponent::OnReceiveImage,9060952,1656420997731435289,0,0,757465,1656420997732192754,1656420997732192754,1
1656420997731435793,1656420997743791151,Timing,LaneDetectionComponent::OnReceiveImage,12355358,1656420997734303456,0,0,9487695,1656420997743791151,1656420997743791151,1
1656420997734303923,1656420997744426273,Timing,LaneDetectionComponent::OnReceiveImage,10122350,1656420997734303456,0,0,10122817,1656420997744426273,1656420997744426273,1
1656420997769480605,1656420997784889068,Timing,LaneDetectionComponent::OnReceiveImage,15408463,1656420997771271584,0,0,13617484,1656420997784889068,1656420997784889068,1
1656420997771272268,1656420997785555117,Timing,LaneDetectionComponent::OnReceiveImage,14282849,1656420997784909663,0,0,645454,1656420997785555117,1656420997785555117,1
1656420997784909984,1656420997796858747,Timing,LaneDetectionComponent::OnReceiveImage,11948763,1656420997785568409,0,0,11290338,1656420997796858747,1656420997796858747,1
1656420997785568657,1656420997797465587,Timing,LaneDetectionComponent::OnReceiveImage,11896930,1656420997785568409,0,0,11897178,1656420997797465587,1656420997797465587,1
1656420997814917720,1656420997827140271,Timing,LaneDetectionComponent::OnReceiveImage,12222551,1656420997818330324,0,0,8809947,1656420997827140271,1656420997827140271,1
