ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1656495414125994101,1656495414144192319,Timing,DetectionComponent::Proc,18198218,0,1656495414125992831,0,1656495414144192319,18199488,1656495414144192319,0,
1656495414273966682,1656495414293326619,Timing,DetectionComponent::Proc,19359937,0,1656495414273965398,0,1656495414293326619,19361221,1656495414293326619,0,
1656495414308361094,1656495414339786019,Timing,DetectionComponent::Proc,31424925,0,1656495414308359005,0,1656495414339786019,31427014,1656495414339786019,0,
1656495414417478976,1656495414435760765,Timing,DetectionComponent::Proc,18281789,0,1656495414417477676,0,1656495414435760765,18283089,1656495414435760765,0,
1656495414567961795,1656495414581585396,Timing,DetectionComponent::Proc,13623601,0,1656495414567960878,0,1656495414581585396,13624518,1656495414581585396,0,
1656495414688357716,1656495414712188388,Timing,DetectionComponent::Proc,23830672,0,1656495414688356160,0,1656495414712188388,23832228,1656495414712188388,0,
1656495414804285081,1656495414829169256,Timing,DetectionComponent::Proc,24884175,0,1656495414804282947,0,1656495414829169256,24886309,1656495414829169256,0,
1656495414874088761,1656495414897716794,Timing,DetectionComponent::Proc,23628033,0,1656495414874086073,0,1656495414897716794,23630721,1656495414897716794,0,
1656495414969815943,1656495414987548375,Timing,DetectionComponent::Proc,17732432,0,1656495414969814241,0,1656495414987548375,17734134,1656495414987548375,0,
1656495415073912394,1656495415092059810,Timing,DetectionComponent::Proc,18147416,0,1656495415073910883,0,1656495415092059810,18148927,1656495415092059810,0,
1656495415202083025,1656495415215902950,Timing,DetectionComponent::Proc,13819925,0,1656495415202079890,0,1656495415215902950,13823060,1656495415215902950,0,
1656495415215973911,1656495415238786526,Timing,DetectionComponent::Proc,22812615,0,1656495415215972596,0,1656495415238786526,22813930,1656495415238786526,0,
1656495415328756432,1656495415344021940,Timing,DetectionComponent::Proc,15265508,0,1656495415328755258,0,1656495415344021940,15266682,1656495415344021940,0,
1656495415490379196,1656495415504482638,Timing,DetectionComponent::Proc,14103442,0,1656495415490377714,0,1656495415504482638,14104924,1656495415504482638,0,
1656495415557889986,1656495415576515967,Timing,DetectionComponent::Proc,18625981,0,1656495415557888100,0,1656495415576515967,18627867,1656495415576515967,0,
1656495415638241590,1656495415656137473,Timing,DetectionComponent::Proc,17895883,0,1656495415638240040,0,1656495415656137473,17897433,1656495415656137473,0,
1656495415728919057,1656495415744658487,Timing,DetectionComponent::Proc,15739430,0,1656495415728917567,0,1656495415744658487,15740920,1656495415744658487,0,
1656495415895233236,1656495415911138516,Timing,DetectionComponent::Proc,15905280,0,1656495415895231805,0,1656495415911138516,15906711,1656495415911138516,0,
1656495415952021719,1656495415970267530,Timing,DetectionComponent::Proc,18245811,0,1656495415952020165,0,1656495415970267530,18247365,1656495415970267530,0,
1656495416069798846,1656495416092934034,Timing,DetectionComponent::Proc,23135188,0,1656495416069796259,0,1656495416092934034,23137775,1656495416092934034,0,
1656495416160103761,1656495416180115112,Timing,DetectionComponent::Proc,20011351,0,1656495416160102608,0,1656495416180115112,20012504,1656495416180115112,0,
1656495416239306820,1656495416253489984,Timing,DetectionComponent::Proc,14183164,0,1656495416239305659,0,1656495416253489984,14184325,1656495416253489984,0,
1656495416337174678,1656495416352272048,Timing,DetectionComponent::Proc,15097370,0,1656495416337173426,0,1656495416352272048,15098622,1656495416352272048,0,
1656495416446691339,1656495416466649607,Timing,DetectionComponent::Proc,19958268,0,1656495416446689903,0,1656495416466649607,19959704,1656495416466649607,0,
1656495416510909794,1656495416526321889,Timing,DetectionComponent::Proc,15412095,0,1656495416510908414,0,1656495416526321889,15413475,1656495416526321889,0,
1656495416690848512,1656495416706280738,Timing,DetectionComponent::Proc,15432226,0,1656495416690846434,0,1656495416706280738,15434304,1656495416706280738,0,
1656495416748119819,1656495416771927218,Timing,DetectionComponent::Proc,23807399,0,1656495416748117340,0,1656495416771927218,23809878,1656495416771927218,0,
1656495416839670196,1656495416861562813,Timing,DetectionComponent::Proc,21892617,0,1656495416839668939,0,1656495416861562813,21893874,1656495416861562813,0,
1656495416932096483,1656495416946701082,Timing,DetectionComponent::Proc,14604599,0,1656495416932095053,0,1656495416946701082,14606029,1656495416946701082,0,
1656495417104741759,1656495417118680874,Timing,DetectionComponent::Proc,13939115,0,1656495417104740723,0,1656495417118680874,13940151,1656495417118680874,0,
1656495417175775639,1656495417195567173,Timing,DetectionComponent::Proc,19791534,0,1656495417175774188,0,1656495417195567173,19792985,1656495417195567173,0,
1656495417290029894,1656495417314011893,Timing,DetectionComponent::Proc,23981999,0,1656495417290028639,0,1656495417314011893,23983254,1656495417314011893,0,
1656495417346193580,1656495417368447747,Timing,DetectionComponent::Proc,22254167,0,1656495417346183949,0,1656495417368447747,22263798,1656495417368447747,0,
1656495417440509238,1656495417460653246,Timing,DetectionComponent::Proc,20144008,0,1656495417440507120,0,1656495417460653246,20146126,1656495417460653246,0,
1656495417546864492,1656495417562261664,Timing,DetectionComponent::Proc,15397172,0,1656495417546863425,0,1656495417562261664,15398239,1656495417562261664,0,
1656495417637012427,1656495417656006504,Timing,DetectionComponent::Proc,18994077,0,1656495417637010941,0,1656495417656006504,18995563,1656495417656006504,0,
1656495417730179244,1656495417750275536,Timing,DetectionComponent::Proc,20096292,0,1656495417730177940,0,1656495417750275536,20097596,1656495417750275536,0,
1656495417818182974,1656495417836427982,Timing,DetectionComponent::Proc,18245008,0,1656495417818181023,0,1656495417836427982,18246959,1656495417836427982,0,
1656495417911585136,1656495417927065156,Timing,DetectionComponent::Proc,15480020,0,1656495417911583364,0,1656495417927065156,15481792,1656495417927065156,0,
1656495418014788385,1656495418035778776,Timing,DetectionComponent::Proc,20990391,0,1656495418014786737,0,1656495418035778776,20992039,1656495418035778776,0,
1656495418089814650,1656495418103940991,Timing,DetectionComponent::Proc,14126341,0,1656495418089813520,0,1656495418103940991,14127471,1656495418103940991,0,
1656495418224991475,1656495418244125240,Timing,DetectionComponent::Proc,19133765,0,1656495418224988868,0,1656495418244125240,19136372,1656495418244125240,0,
1656495418321991283,1656495418339156209,Timing,DetectionComponent::Proc,17164926,0,1656495418321990130,0,1656495418339156209,17166079,1656495418339156209,0,
1656495418449549231,1656495418467047342,Timing,DetectionComponent::Proc,17498111,0,1656495418449547948,0,1656495418467047342,17499394,1656495418467047342,0,
1656495418548045131,1656495418570601996,Timing,DetectionComponent::Proc,22556865,0,1656495418548043815,0,1656495418570601996,22558181,1656495418570601996,0,
1656495418632682798,1656495418647766111,Timing,DetectionComponent::Proc,15083313,0,1656495418632681859,0,1656495418647766111,15084252,1656495418647766111,0,
1656495418728772730,1656495418745037462,Timing,DetectionComponent::Proc,16264732,0,1656495418728771683,0,1656495418745037462,16265779,1656495418745037462,0,
1656495418890306072,1656495418905472466,Timing,DetectionComponent::Proc,15166394,0,1656495418890304690,0,1656495418905472466,15167776,1656495418905472466,0,
1656495418958202771,1656495418972842890,Timing,DetectionComponent::Proc,14640119,0,1656495418958202058,0,1656495418972842890,14640832,1656495418972842890,0,
1656495419078780728,1656495419107739040,Timing,DetectionComponent::Proc,28958312,0,1656495419078777384,0,1656495419107739040,28961656,1656495419107739040,0,
1656495419168076664,1656495419190482184,Timing,DetectionComponent::Proc,22405520,0,1656495419168075198,0,1656495419190482184,22406986,1656495419190482184,0,
1656495419264833652,1656495419286821717,Timing,DetectionComponent::Proc,21988065,0,1656495419264832595,0,1656495419286821717,21989122,1656495419286821717,0,
1656495419402379703,1656495419415836603,Timing,DetectionComponent::Proc,13456900,0,1656495419402378217,0,1656495419415836603,13458386,1656495419415836603,0,
1656495419477761365,1656495419497802573,Timing,DetectionComponent::Proc,20041208,0,1656495419477760295,0,1656495419497802573,20042278,1656495419497802573,0,
1656495419570561810,1656495419591185555,Timing,DetectionComponent::Proc,20623745,0,1656495419570560034,0,1656495419591185555,20625521,1656495419591185555,0,
1656495419687451336,1656495419703440388,Timing,DetectionComponent::Proc,15989052,0,1656495419687450059,0,1656495419703440388,15990329,1656495419703440388,0,
1656495419806394549,1656495419823533093,Timing,DetectionComponent::Proc,17138544,0,1656495419806392853,0,1656495419823533093,17140240,1656495419823533093,0,
1656495419838219163,1656495419866162767,Timing,DetectionComponent::Proc,27943604,0,1656495419838217118,0,1656495419866162767,27945649,1656495419866162767,0,
1656495419950949075,1656495419974763789,Timing,DetectionComponent::Proc,23814714,0,1656495419950946406,0,1656495419974763789,23817383,1656495419974763789,0,
1656495420059472058,1656495420083917389,Timing,DetectionComponent::Proc,24445331,0,1656495420059469850,0,1656495420083917389,24447539,1656495420083917389,0,
1656495420169680190,1656495420183550952,Timing,DetectionComponent::Proc,13870762,0,1656495420169678899,0,1656495420183550952,13872053,1656495420183550952,0,
1656495420297966314,1656495420313149341,Timing,DetectionComponent::Proc,15183027,0,1656495420297965562,0,1656495420313149341,15183779,1656495420313149341,0,
1656495420427574879,1656495420445070061,Timing,DetectionComponent::Proc,17495182,0,1656495420427573382,0,1656495420445070061,17496679,1656495420445070061,0,
1656495420487948514,1656495420509576271,Timing,DetectionComponent::Proc,21627757,0,1656495420487946935,0,1656495420509576271,21629336,1656495420509576271,0,
1656495420572789903,1656495420602131171,Timing,DetectionComponent::Proc,29341268,0,1656495420572788727,0,1656495420602131171,29342444,1656495420602131171,0,
1656495420685667112,1656495420700478755,Timing,DetectionComponent::Proc,14811643,0,1656495420685665967,0,1656495420700478755,14812788,1656495420700478755,0,
1656495420804789721,1656495420824018411,Timing,DetectionComponent::Proc,19228690,0,1656495420804788124,0,1656495420824018411,19230287,1656495420824018411,0,
1656495420854692872,1656495420877307291,Timing,DetectionComponent::Proc,22614419,0,1656495420854690229,0,1656495420877307291,22617062,1656495420877307291,0,
1656495420974805158,1656495420995100028,Timing,DetectionComponent::Proc,20294870,0,1656495420974803774,0,1656495420995100028,20296254,1656495420995100028,0,
1656495421117990124,1656495421133471694,Timing,DetectionComponent::Proc,15481570,0,1656495421117988487,0,1656495421133471694,15483207,1656495421133471694,0,
1656495421246577106,1656495421267488019,Timing,DetectionComponent::Proc,20910913,0,1656495421246575906,0,1656495421267488019,20912113,1656495421267488019,0,
1656495421303421498,1656495421326816072,Timing,DetectionComponent::Proc,23394574,0,1656495421303420112,0,1656495421326816072,23395960,1656495421326816072,0,
1656495421365903195,1656495421386370269,Timing,DetectionComponent::Proc,20467074,0,1656495421365901797,0,1656495421386370269,20468472,1656495421386370269,0,
1656495421497380431,1656495421521097325,Timing,DetectionComponent::Proc,23716894,0,1656495421497379643,0,1656495421521097325,23717682,1656495421521097325,0,
1656495421610221868,1656495421634276465,Timing,DetectionComponent::Proc,24054597,0,1656495421610220212,0,1656495421634276465,24056253,1656495421634276465,0,
1656495421648554632,1656495421673147925,Timing,DetectionComponent::Proc,24593293,0,1656495421648552541,0,1656495421673147925,24595384,1656495421673147925,0,
1656495421768942152,1656495421783512171,Timing,DetectionComponent::Proc,14570019,0,1656495421768940602,0,1656495421783512171,14571569,1656495421783512171,0,
1656495421909958835,1656495421925065557,Timing,DetectionComponent::Proc,15106722,0,1656495421909957423,0,1656495421925065557,15108134,1656495421925065557,0,
1656495422047310908,1656495422063669471,Timing,DetectionComponent::Proc,16358563,0,1656495422047309839,0,1656495422063669471,16359632,1656495422063669471,0,
1656495422111923680,1656495422132798994,Timing,DetectionComponent::Proc,20875314,0,1656495422111922488,0,1656495422132798994,20876506,1656495422132798994,0,
1656495422225242754,1656495422247137471,Timing,DetectionComponent::Proc,21894717,0,1656495422225241538,0,1656495422247137471,21895933,1656495422247137471,0,
1656495422305650909,1656495422321134249,Timing,DetectionComponent::Proc,15483340,0,1656495422305649346,0,1656495422321134249,15484903,1656495422321134249,0,
1656495422430122195,1656495422452355342,Timing,DetectionComponent::Proc,22233147,0,1656495422430120683,0,1656495422452355342,22234659,1656495422452355342,0,
1656495422498857792,1656495422514344696,Timing,DetectionComponent::Proc,15486904,0,1656495422498856313,0,1656495422514344696,15488383,1656495422514344696,0,
1656495422625618877,1656495422648141127,Timing,DetectionComponent::Proc,22522250,0,1656495422625617519,0,1656495422648141127,22523608,1656495422648141127,0,
1656495422689471988,1656495422709481197,Timing,DetectionComponent::Proc,20009209,0,1656495422689470399,0,1656495422709481197,20010798,1656495422709481197,0,
1656495422798665583,1656495422823750323,Timing,DetectionComponent::Proc,25084740,0,1656495422798663700,0,1656495422823750323,25086623,1656495422823750323,0,
1656495422907142186,1656495422921739586,Timing,DetectionComponent::Proc,14597400,0,1656495422907140938,0,1656495422921739586,14598648,1656495422921739586,0,
1656495422976358261,1656495422995513273,Timing,DetectionComponent::Proc,19155012,0,1656495422976356220,0,1656495422995513273,19157053,1656495422995513273,0,
1656495423111773600,1656495423127440099,Timing,DetectionComponent::Proc,15666499,0,1656495423111772474,0,1656495423127440099,15667625,1656495423127440099,0,
1656495423246962808,1656495423265883947,Timing,DetectionComponent::Proc,18921139,0,1656495423246961805,0,1656495423265883947,18922142,1656495423265883947,0,
1656495423312863354,1656495423332561302,Timing,DetectionComponent::Proc,19697948,0,1656495423312861619,0,1656495423332561302,19699683,1656495423332561302,0,
1656495423430016831,1656495423449502523,Timing,DetectionComponent::Proc,19485692,0,1656495423430015697,0,1656495423449502523,19486826,1656495423449502523,0,
1656495423504953831,1656495423523485822,Timing,DetectionComponent::Proc,18531991,0,1656495423504952207,0,1656495423523485822,18533615,1656495423523485822,0,
1656495423635093292,1656495423653195349,Timing,DetectionComponent::Proc,18102057,0,1656495423635091747,0,1656495423653195349,18103602,1656495423653195349,0,
1656495423697204559,1656495423717469196,Timing,DetectionComponent::Proc,20264637,0,1656495423697202688,0,1656495423717469196,20266508,1656495423717469196,0,
1656495423830188940,1656495423851827193,Timing,DetectionComponent::Proc,21638253,0,1656495423830187283,0,1656495423851827193,21639910,1656495423851827193,0,
1656495423901616668,1656495423920084484,Timing,DetectionComponent::Proc,18467816,0,1656495423901615035,0,1656495423920084484,18469449,1656495423920084484,0,
1656495424050478784,1656495424064710917,Timing,DetectionComponent::Proc,14232133,0,1656495424050477232,0,1656495424064710917,14233685,1656495424064710917,0,
1656495424130674464,1656495424146723582,Timing,DetectionComponent::Proc,16049118,0,1656495424130672898,0,1656495424146723582,16050684,1656495424146723582,0,
1656495424246161712,1656495424265903264,Timing,DetectionComponent::Proc,19741552,0,1656495424246160221,0,1656495424265903264,19743043,1656495424265903264,0,
1656495424310110535,1656495424329743230,Timing,DetectionComponent::Proc,19632695,0,1656495424310109061,0,1656495424329743230,19634169,1656495424329743230,0,
1656495424374977013,1656495424396220649,Timing,DetectionComponent::Proc,21243636,0,1656495424374975733,0,1656495424396220649,21244916,1656495424396220649,0,
1656495424499791235,1656495424519729707,Timing,DetectionComponent::Proc,19938472,0,1656495424499789793,0,1656495424519729707,19939914,1656495424519729707,0,
1656495424628286275,1656495424645073924,Timing,DetectionComponent::Proc,16787649,0,1656495424628284917,0,1656495424645073924,16789007,1656495424645073924,0,
1656495424706642581,1656495424721869294,Timing,DetectionComponent::Proc,15226713,0,1656495424706641085,0,1656495424721869294,15228209,1656495424721869294,0,
1656495424833433584,1656495424852363448,Timing,DetectionComponent::Proc,18929864,0,1656495424833431983,0,1656495424852363448,18931465,1656495424852363448,0,
1656495424910596191,1656495424926621136,Timing,DetectionComponent::Proc,16024945,0,1656495424910594645,0,1656495424926621136,16026491,1656495424926621136,0,
1656495425050112128,1656495425064633111,Timing,DetectionComponent::Proc,14520983,0,1656495425050110918,0,1656495425064633111,14522193,1656495425064633111,0,
1656495425119312665,1656495425134631616,Timing,DetectionComponent::Proc,15318951,0,1656495425119311290,0,1656495425134631616,15320326,1656495425134631616,0,
1656495425248896379,1656495425268183167,Timing,DetectionComponent::Proc,19286788,0,1656495425248894881,0,1656495425268183167,19288286,1656495425268183167,0,
1656495425321689585,1656495425338614839,Timing,DetectionComponent::Proc,16925254,0,1656495425321688299,0,1656495425338614839,16926540,1656495425338614839,0,
1656495425456934789,1656495425471792384,Timing,DetectionComponent::Proc,14857595,0,1656495425456932873,0,1656495425471792384,14859511,1656495425471792384,0,
1656495425531960649,1656495425548053819,Timing,DetectionComponent::Proc,16093170,0,1656495425531959549,0,1656495425548053819,16094270,1656495425548053819,0,
1656495425597858216,1656495425614311628,Timing,DetectionComponent::Proc,16453412,0,1656495425597856639,0,1656495425614311628,16454989,1656495425614311628,0,
1656495425722563878,1656495425743255360,Timing,DetectionComponent::Proc,20691482,0,1656495425722562537,0,1656495425743255360,20692823,1656495425743255360,0,
1656495425787408819,1656495425804423024,Timing,DetectionComponent::Proc,17014205,0,1656495425787407192,0,1656495425804423024,17015832,1656495425804423024,0,
