ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1656495372936091747,1656495372936194078,Timing,RTKLocalizationComponent::Proc,102331,0,0,0,1656495372936194078,1656495372936194078,1656495372936194078,0
1656495373012622668,1656495373012723726,Timing,RTKLocalizationComponent::Proc,101058,0,0,0,1656495373012723726,1656495373012723726,1656495373012723726,0
1656495373092694602,1656495373092794190,Timing,RTKLocalizationComponent::Proc,99588,0,0,0,1656495373092794190,1656495373092794190,1656495373092794190,0
1656495373172593921,1656495373172672916,Timing,RTKLocalizationComponent::Proc,78995,0,0,0,1656495373172672916,1656495373172672916,1656495373172672916,0
1656495373257882254,1656495373257985133,Timing,RTKLocalizationComponent::Proc,102879,0,0,0,1656495373257985133,1656495373257985133,1656495373257985133,0
1656495373332622770,1656495373332717322,Timing,RTKLocalizationComponent::Proc,94552,0,0,0,1656495373332717322,1656495373332717322,1656495373332717322,0
1656495373412569388,1656495373412650681,Timing,RTKLocalizationComponent::Proc,81293,0,0,0,1656495373412650681,1656495373412650681,1656495373412650681,0
1656495373493252022,1656495373493377370,Timing,RTKLocalizationComponent::Proc,125348,0,0,0,1656495373493377370,1656495373493377370,1656495373493377370,0
1656495373572550122,1656495373572710712,Timing,RTKLocalizationComponent::Proc,160590,0,0,0,1656495373572710712,1656495373572710712,1656495373572710712,0
1656495373652589442,1656495373652676952,Timing,RTKLocalizationComponent::Proc,87510,0,0,0,1656495373652676952,1656495373652676952,1656495373652676952,0
1656495373732591702,1656495373732676970,Timing,RTKLocalizationComponent::Proc,85268,0,0,0,1656495373732676970,1656495373732676970,1656495373732676970,0
1656495373812547767,1656495373812630536,Timing,RTKLocalizationComponent::Proc,82769,0,0,0,1656495373812630536,1656495373812630536,1656495373812630536,0
1656495373896235896,1656495373896318772,Timing,RTKLocalizationComponent::Proc,82876,0,0,0,1656495373896318772,1656495373896318772,1656495373896318772,0
1656495373972946451,1656495373973054101,Timing,RTKLocalizationComponent::Proc,107650,0,0,0,1656495373973054101,1656495373973054101,1656495373973054101,0
1656495374052614039,1656495374052728511,Timing,RTKLocalizationComponent::Proc,114472,0,0,0,1656495374052728511,1656495374052728511,1656495374052728511,0
1656495374136932720,1656495374137008921,Timing,RTKLocalizationComponent::Proc,76201,0,0,0,1656495374137008921,1656495374137008921,1656495374137008921,0
1656495374216011679,1656495374216092653,Timing,RTKLocalizationComponent::Proc,80974,0,0,0,1656495374216092653,1656495374216092653,1656495374216092653,0
1656495374295898426,1656495374295978396,Timing,RTKLocalizationComponent::Proc,79970,0,0,0,1656495374295978396,1656495374295978396,1656495374295978396,0
1656495374376388857,1656495374376473426,Timing,RTKLocalizationComponent::Proc,84569,0,0,0,1656495374376473426,1656495374376473426,1656495374376473426,0
1656495374455996019,1656495374456080748,Timing,RTKLocalizationComponent::Proc,84729,0,0,0,1656495374456080748,1656495374456080748,1656495374456080748,0
1656495374535895569,1656495374536002535,Timing,RTKLocalizationComponent::Proc,106966,0,0,0,1656495374536002535,1656495374536002535,1656495374536002535,0
1656495374618631753,1656495374618717551,Timing,RTKLocalizationComponent::Proc,85798,0,0,0,1656495374618717551,1656495374618717551,1656495374618717551,0
1656495374696915090,1656495374697028423,Timing,RTKLocalizationComponent::Proc,113333,0,0,0,1656495374697028423,1656495374697028423,1656495374697028423,0
1656495374775926972,1656495374776175140,Timing,RTKLocalizationComponent::Proc,248168,0,0,0,1656495374776175140,1656495374776175140,1656495374776175140,0
1656495374856032362,1656495374856108210,Timing,RTKLocalizationComponent::Proc,75848,0,0,0,1656495374856108210,1656495374856108210,1656495374856108210,0
1656495374935928991,1656495374936010650,Timing,RTKLocalizationComponent::Proc,81659,0,0,0,1656495374936010650,1656495374936010650,1656495374936010650,0
1656495375016005893,1656495375016090365,Timing,RTKLocalizationComponent::Proc,84472,0,0,0,1656495375016090365,1656495375016090365,1656495375016090365,0
1656495375095891296,1656495375095972614,Timing,RTKLocalizationComponent::Proc,81318,0,0,0,1656495375095972614,1656495375095972614,1656495375095972614,0
1656495375176271364,1656495375176362468,Timing,RTKLocalizationComponent::Proc,91104,0,0,0,1656495375176362468,1656495375176362468,1656495375176362468,0
1656495375259269046,1656495375259355259,Timing,RTKLocalizationComponent::Proc,86213,0,0,0,1656495375259355259,1656495375259355259,1656495375259355259,0
1656495375336024065,1656495375336106369,Timing,RTKLocalizationComponent::Proc,82304,0,0,0,1656495375336106369,1656495375336106369,1656495375336106369,0
1656495375415966862,1656495375416043626,Timing,RTKLocalizationComponent::Proc,76764,0,0,0,1656495375416043626,1656495375416043626,1656495375416043626,0
1656495375495896572,1656495375495968153,Timing,RTKLocalizationComponent::Proc,71581,0,0,0,1656495375495968153,1656495375495968153,1656495375495968153,0
1656495375576099473,1656495375576229550,Timing,RTKLocalizationComponent::Proc,130077,0,0,0,1656495375576229550,1656495375576229550,1656495375576229550,0
1656495375656078024,1656495375656153241,Timing,RTKLocalizationComponent::Proc,75217,0,0,0,1656495375656153241,1656495375656153241,1656495375656153241,0
1656495375736108164,1656495375736178418,Timing,RTKLocalizationComponent::Proc,70254,0,0,0,1656495375736178418,1656495375736178418,1656495375736178418,0
1656495375815887284,1656495375816015216,Timing,RTKLocalizationComponent::Proc,127932,0,0,0,1656495375816015216,1656495375816015216,1656495375816015216,0
1656495375895928255,1656495375896006803,Timing,RTKLocalizationComponent::Proc,78548,0,0,0,1656495375896006803,1656495375896006803,1656495375896006803,0
1656495375975933893,1656495375976014232,Timing,RTKLocalizationComponent::Proc,80339,0,0,0,1656495375976014232,1656495375976014232,1656495375976014232,0
1656495376055903666,1656495376056005458,Timing,RTKLocalizationComponent::Proc,101792,0,0,0,1656495376056005458,1656495376056005458,1656495376056005458,0
1656495376135909313,1656495376135990827,Timing,RTKLocalizationComponent::Proc,81514,0,0,0,1656495376135990827,1656495376135990827,1656495376135990827,0
1656495376215922592,1656495376216006760,Timing,RTKLocalizationComponent::Proc,84168,0,0,0,1656495376216006760,1656495376216006760,1656495376216006760,0
1656495376295875741,1656495376295956813,Timing,RTKLocalizationComponent::Proc,81072,0,0,0,1656495376295956813,1656495376295956813,1656495376295956813,0
1656495376376263129,1656495376376375942,Timing,RTKLocalizationComponent::Proc,112813,0,0,0,1656495376376375942,1656495376376375942,1656495376376375942,0
1656495376455987973,1656495376456068485,Timing,RTKLocalizationComponent::Proc,80512,0,0,0,1656495376456068485,1656495376456068485,1656495376456068485,0
1656495376535997174,1656495376536118347,Timing,RTKLocalizationComponent::Proc,121173,0,0,0,1656495376536118347,1656495376536118347,1656495376536118347,0
1656495376615934214,1656495376616039099,Timing,RTKLocalizationComponent::Proc,104885,0,0,0,1656495376616039099,1656495376616039099,1656495376616039099,0
1656495376698445929,1656495376698524604,Timing,RTKLocalizationComponent::Proc,78675,0,0,0,1656495376698524604,1656495376698524604,1656495376698524604,0
1656495376775918960,1656495376776000622,Timing,RTKLocalizationComponent::Proc,81662,0,0,0,1656495376776000622,1656495376776000622,1656495376776000622,0
1656495376862092298,1656495376862194043,Timing,RTKLocalizationComponent::Proc,101745,0,0,0,1656495376862194043,1656495376862194043,1656495376862194043,0
1656495376941716785,1656495376941798375,Timing,RTKLocalizationComponent::Proc,81590,0,0,0,1656495376941798375,1656495376941798375,1656495376941798375,0
1656495377021739560,1656495377021837631,Timing,RTKLocalizationComponent::Proc,98071,0,0,0,1656495377021837631,1656495377021837631,1656495377021837631,0
1656495377101626858,1656495377101698869,Timing,RTKLocalizationComponent::Proc,72011,0,0,0,1656495377101698869,1656495377101698869,1656495377101698869,0
1656495377181775120,1656495377181914078,Timing,RTKLocalizationComponent::Proc,138958,0,0,0,1656495377181914078,1656495377181914078,1656495377181914078,0
1656495377262212561,1656495377262293105,Timing,RTKLocalizationComponent::Proc,80544,0,0,0,1656495377262293105,1656495377262293105,1656495377262293105,0
1656495377341655834,1656495377341744548,Timing,RTKLocalizationComponent::Proc,88714,0,0,0,1656495377341744548,1656495377341744548,1656495377341744548,0
1656495377421655821,1656495377421749089,Timing,RTKLocalizationComponent::Proc,93268,0,0,0,1656495377421749089,1656495377421749089,1656495377421749089,0
1656495377502711282,1656495377502796386,Timing,RTKLocalizationComponent::Proc,85104,0,0,0,1656495377502796386,1656495377502796386,1656495377502796386,0
1656495377581680637,1656495377581757858,Timing,RTKLocalizationComponent::Proc,77221,0,0,0,1656495377581757858,1656495377581757858,1656495377581757858,0
1656495377661720664,1656495377661861217,Timing,RTKLocalizationComponent::Proc,140553,0,0,0,1656495377661861217,1656495377661861217,1656495377661861217,0
1656495377741838556,1656495377741973056,Timing,RTKLocalizationComponent::Proc,134500,0,0,0,1656495377741973056,1656495377741973056,1656495377741973056,0
1656495377821740052,1656495377821828771,Timing,RTKLocalizationComponent::Proc,88719,0,0,0,1656495377821828771,1656495377821828771,1656495377821828771,0
1656495377901663546,1656495377901758951,Timing,RTKLocalizationComponent::Proc,95405,0,0,0,1656495377901758951,1656495377901758951,1656495377901758951,0
1656495377981955097,1656495377982039979,Timing,RTKLocalizationComponent::Proc,84882,0,0,0,1656495377982039979,1656495377982039979,1656495377982039979,0
1656495378061801807,1656495378061990701,Timing,RTKLocalizationComponent::Proc,188894,0,0,0,1656495378061990701,1656495378061990701,1656495378061990701,0
1656495378149454768,1656495378149560204,Timing,RTKLocalizationComponent::Proc,105436,0,0,0,1656495378149560204,1656495378149560204,1656495378149560204,0
1656495378221750978,1656495378221827731,Timing,RTKLocalizationComponent::Proc,76753,0,0,0,1656495378221827731,1656495378221827731,1656495378221827731,0
1656495378302067239,1656495378302162342,Timing,RTKLocalizationComponent::Proc,95103,0,0,0,1656495378302162342,1656495378302162342,1656495378302162342,0
1656495378383792384,1656495378383868042,Timing,RTKLocalizationComponent::Proc,75658,0,0,0,1656495378383868042,1656495378383868042,1656495378383868042,0
1656495378461728706,1656495378461814073,Timing,RTKLocalizationComponent::Proc,85367,0,0,0,1656495378461814073,1656495378461814073,1656495378461814073,0
1656495378541675111,1656495378541749671,Timing,RTKLocalizationComponent::Proc,74560,0,0,0,1656495378541749671,1656495378541749671,1656495378541749671,0
1656495378621752516,1656495378621833298,Timing,RTKLocalizationComponent::Proc,80782,0,0,0,1656495378621833298,1656495378621833298,1656495378621833298,0
1656495378701861696,1656495378701971113,Timing,RTKLocalizationComponent::Proc,109417,0,0,0,1656495378701971113,1656495378701971113,1656495378701971113,0
1656495378783828831,1656495378783907702,Timing,RTKLocalizationComponent::Proc,78871,0,0,0,1656495378783907702,1656495378783907702,1656495378783907702,0
1656495378861759297,1656495378861838134,Timing,RTKLocalizationComponent::Proc,78837,0,0,0,1656495378861838134,1656495378861838134,1656495378861838134,0
1656495378941729101,1656495378941828590,Timing,RTKLocalizationComponent::Proc,99489,0,0,0,1656495378941828590,1656495378941828590,1656495378941828590,0
1656495379021785459,1656495379021876349,Timing,RTKLocalizationComponent::Proc,90890,0,0,0,1656495379021876349,1656495379021876349,1656495379021876349,0
1656495379101743854,1656495379101846319,Timing,RTKLocalizationComponent::Proc,102465,0,0,0,1656495379101846319,1656495379101846319,1656495379101846319,0
1656495379181762165,1656495379181925475,Timing,RTKLocalizationComponent::Proc,163310,0,0,0,1656495379181925475,1656495379181925475,1656495379181925475,0
1656495379264284023,1656495379264399261,Timing,RTKLocalizationComponent::Proc,115238,0,0,0,1656495379264399261,1656495379264399261,1656495379264399261,0
1656495379342617849,1656495379342720350,Timing,RTKLocalizationComponent::Proc,102501,0,0,0,1656495379342720350,1656495379342720350,1656495379342720350,0
1656495379422820692,1656495379422966702,Timing,RTKLocalizationComponent::Proc,146010,0,0,0,1656495379422966702,1656495379422966702,1656495379422966702,0
1656495379502663699,1656495379502794753,Timing,RTKLocalizationComponent::Proc,131054,0,0,0,1656495379502794753,1656495379502794753,1656495379502794753,0
1656495379582748187,1656495379582845346,Timing,RTKLocalizationComponent::Proc,97159,0,0,0,1656495379582845346,1656495379582845346,1656495379582845346,0
1656495379662800786,1656495379662932064,Timing,RTKLocalizationComponent::Proc,131278,0,0,0,1656495379662932064,1656495379662932064,1656495379662932064,0
1656495379750988889,1656495379751124909,Timing,RTKLocalizationComponent::Proc,136020,0,0,0,1656495379751124909,1656495379751124909,1656495379751124909,0
1656495379822657441,1656495379822749939,Timing,RTKLocalizationComponent::Proc,92498,0,0,0,1656495379822749939,1656495379822749939,1656495379822749939,0
1656495379903427269,1656495379903684773,Timing,RTKLocalizationComponent::Proc,257504,0,0,0,1656495379903684773,1656495379903684773,1656495379903684773,0
1656495379982598553,1656495379982683020,Timing,RTKLocalizationComponent::Proc,84467,0,0,0,1656495379982683020,1656495379982683020,1656495379982683020,0
1656495380062671335,1656495380062746743,Timing,RTKLocalizationComponent::Proc,75408,0,0,0,1656495380062746743,1656495380062746743,1656495380062746743,0
1656495380142593359,1656495380142678416,Timing,RTKLocalizationComponent::Proc,85057,0,0,0,1656495380142678416,1656495380142678416,1656495380142678416,0
1656495380222610689,1656495380222696555,Timing,RTKLocalizationComponent::Proc,85866,0,0,0,1656495380222696555,1656495380222696555,1656495380222696555,0
1656495380302591963,1656495380302673989,Timing,RTKLocalizationComponent::Proc,82026,0,0,0,1656495380302673989,1656495380302673989,1656495380302673989,0
1656495380382629877,1656495380382711187,Timing,RTKLocalizationComponent::Proc,81310,0,0,0,1656495380382711187,1656495380382711187,1656495380382711187,0
1656495380463638067,1656495380463741106,Timing,RTKLocalizationComponent::Proc,103039,0,0,0,1656495380463741106,1656495380463741106,1656495380463741106,0
1656495380542702612,1656495380542780293,Timing,RTKLocalizationComponent::Proc,77681,0,0,0,1656495380542780293,1656495380542780293,1656495380542780293,0
1656495380622758954,1656495380622840953,Timing,RTKLocalizationComponent::Proc,81999,0,0,0,1656495380622840953,1656495380622840953,1656495380622840953,0
1656495380702593261,1656495380702681751,Timing,RTKLocalizationComponent::Proc,88490,0,0,0,1656495380702681751,1656495380702681751,1656495380702681751,0
1656495380791761524,1656495380791875876,Timing,RTKLocalizationComponent::Proc,114352,0,0,0,1656495380791875876,1656495380791875876,1656495380791875876,0
1656495380862615471,1656495380862695852,Timing,RTKLocalizationComponent::Proc,80381,0,0,0,1656495380862695852,1656495380862695852,1656495380862695852,0
1656495380942599818,1656495380942715671,Timing,RTKLocalizationComponent::Proc,115853,0,0,0,1656495380942715671,1656495380942715671,1656495380942715671,0
1656495381022645502,1656495381022726233,Timing,RTKLocalizationComponent::Proc,80731,0,0,0,1656495381022726233,1656495381022726233,1656495381022726233,0
1656495381106184293,1656495381106267204,Timing,RTKLocalizationComponent::Proc,82911,0,0,0,1656495381106267204,1656495381106267204,1656495381106267204,0
1656495381184468701,1656495381184629470,Timing,RTKLocalizationComponent::Proc,160769,0,0,0,1656495381184629470,1656495381184629470,1656495381184629470,0
1656495381264483579,1656495381264581328,Timing,RTKLocalizationComponent::Proc,97749,0,0,0,1656495381264581328,1656495381264581328,1656495381264581328,0
1656495381344494994,1656495381344677756,Timing,RTKLocalizationComponent::Proc,182762,0,0,0,1656495381344677756,1656495381344677756,1656495381344677756,0
1656495381424422415,1656495381424501437,Timing,RTKLocalizationComponent::Proc,79022,0,0,0,1656495381424501437,1656495381424501437,1656495381424501437,0
1656495381504484403,1656495381504579107,Timing,RTKLocalizationComponent::Proc,94704,0,0,0,1656495381504579107,1656495381504579107,1656495381504579107,0
1656495381584522526,1656495381584651921,Timing,RTKLocalizationComponent::Proc,129395,0,0,0,1656495381584651921,1656495381584651921,1656495381584651921,0
1656495381664414360,1656495381664524934,Timing,RTKLocalizationComponent::Proc,110574,0,0,0,1656495381664524934,1656495381664524934,1656495381664524934,0
1656495381744627923,1656495381744709473,Timing,RTKLocalizationComponent::Proc,81550,0,0,0,1656495381744709473,1656495381744709473,1656495381744709473,0
1656495381824950067,1656495381825086786,Timing,RTKLocalizationComponent::Proc,136719,0,0,0,1656495381825086786,1656495381825086786,1656495381825086786,0
1656495381904374147,1656495381904474128,Timing,RTKLocalizationComponent::Proc,99981,0,0,0,1656495381904474128,1656495381904474128,1656495381904474128,0
1656495381984402050,1656495381984475312,Timing,RTKLocalizationComponent::Proc,73262,0,0,0,1656495381984475312,1656495381984475312,1656495381984475312,0
1656495382064393924,1656495382064471149,Timing,RTKLocalizationComponent::Proc,77225,0,0,0,1656495382064471149,1656495382064471149,1656495382064471149,0
1656495382144695264,1656495382144786578,Timing,RTKLocalizationComponent::Proc,91314,0,0,0,1656495382144786578,1656495382144786578,1656495382144786578,0
1656495382224723126,1656495382224803128,Timing,RTKLocalizationComponent::Proc,80002,0,0,0,1656495382224803128,1656495382224803128,1656495382224803128,0
1656495382304704439,1656495382304857050,Timing,RTKLocalizationComponent::Proc,152611,0,0,0,1656495382304857050,1656495382304857050,1656495382304857050,0
1656495382384426285,1656495382384537676,Timing,RTKLocalizationComponent::Proc,111391,0,0,0,1656495382384537676,1656495382384537676,1656495382384537676,0
1656495382464391665,1656495382464499579,Timing,RTKLocalizationComponent::Proc,107914,0,0,0,1656495382464499579,1656495382464499579,1656495382464499579,0
1656495382544655837,1656495382544743337,Timing,RTKLocalizationComponent::Proc,87500,0,0,0,1656495382544743337,1656495382544743337,1656495382544743337,0
1656495382624653190,1656495382624748840,Timing,RTKLocalizationComponent::Proc,95650,0,0,0,1656495382624748840,1656495382624748840,1656495382624748840,0
1656495382704731075,1656495382704812314,Timing,RTKLocalizationComponent::Proc,81239,0,0,0,1656495382704812314,1656495382704812314,1656495382704812314,0
1656495382784439189,1656495382784557763,Timing,RTKLocalizationComponent::Proc,118574,0,0,0,1656495382784557763,1656495382784557763,1656495382784557763,0
