ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1656495369344820985,1656495369365597059,Timing,LaneDetectionComponent::OnReceiveImage,20776074,1656495369350195041,0,0,15402018,1656495369365597059,1656495369365597059,0,
1656495369350196780,1656495369366337157,Timing,LaneDetectionComponent::OnReceiveImage,16140377,1656495369350195041,0,0,16142116,1656495369366337157,1656495369366337157,0,
1656495369469832055,1656495369482076739,Timing,LaneDetectionComponent::OnReceiveImage,12244684,1656495369475483158,0,0,6593581,1656495369482076739,1656495369482076739,0,
1656495369475485150,1656495369482848196,Timing,LaneDetectionComponent::OnReceiveImage,7363046,1656495369475483158,0,0,7365038,1656495369482848196,1656495369482848196,0,
1656495369517577820,1656495369519461720,Timing,LaneDetectionComponent::OnReceiveImage,1883900,1656495369517573848,0,0,1887872,1656495369519461720,1656495369519461720,0,
1656495369519474435,1656495369532720193,Timing,LaneDetectionComponent::OnReceiveImage,13245758,1656495369519473338,0,0,13246855,1656495369532720193,1656495369532720193,0,
1656495369552557029,1656495369553438359,Timing,LaneDetectionComponent::OnReceiveImage,881330,1656495369552554666,0,0,883693,1656495369553438359,1656495369553438359,0,
1656495369556929673,1656495369568770730,Timing,LaneDetectionComponent::OnReceiveImage,11841057,1656495369556927592,0,0,11843138,1656495369568770730,1656495369568770730,0,
1656495369668832516,1656495369687242113,Timing,LaneDetectionComponent::OnReceiveImage,18409597,1656495369670305804,0,0,16936309,1656495369687242113,1656495369687242113,0,
1656495369670307235,1656495369687968585,Timing,LaneDetectionComponent::OnReceiveImage,17661350,1656495369670305804,0,0,17662781,1656495369687968585,1656495369687968585,0,
1656495369738078194,1656495369755645840,Timing,LaneDetectionComponent::OnReceiveImage,17567646,1656495369743047481,0,0,12598359,1656495369755645840,1656495369755645840,0,
1656495369743048799,1656495369756384860,Timing,LaneDetectionComponent::OnReceiveImage,13336061,1656495369743047481,0,0,13337379,1656495369756384860,1656495369756384860,0,
1656495369791586102,1656495369805520613,Timing,LaneDetectionComponent::OnReceiveImage,13934511,1656495369799325624,0,0,6194989,1656495369805520613,1656495369805520613,0,
1656495369799328297,1656495369806279139,Timing,LaneDetectionComponent::OnReceiveImage,6950842,1656495369799325624,0,0,6953515,1656495369806279139,1656495369806279139,0,
1656495369893313278,1656495369909996224,Timing,LaneDetectionComponent::OnReceiveImage,16682946,1656495369897015995,0,0,12980229,1656495369909996224,1656495369909996224,0,
1656495369897017771,1656495369910736865,Timing,LaneDetectionComponent::OnReceiveImage,13719094,1656495369897015995,0,0,13720870,1656495369910736865,1656495369910736865,0,
1656495369996062751,1656495370010655631,Timing,LaneDetectionComponent::OnReceiveImage,14592880,1656495369997525614,0,0,13130017,1656495370010655631,1656495370010655631,0,
1656495369997527152,1656495370011350647,Timing,LaneDetectionComponent::OnReceiveImage,13823495,1656495369997525614,0,0,13825033,1656495370011350647,1656495370011350647,0,
1656495370134259529,1656495370156223174,Timing,LaneDetectionComponent::OnReceiveImage,21963645,1656495370137277007,0,0,18946167,1656495370156223174,1656495370156223174,0,
1656495370137279143,1656495370156934932,Timing,LaneDetectionComponent::OnReceiveImage,19655789,1656495370156251307,0,0,683625,1656495370156934932,1656495370156934932,0,
1656495370156251794,1656495370174685692,Timing,LaneDetectionComponent::OnReceiveImage,18433898,1656495370156952593,0,0,17733099,1656495370174685692,1656495370174685692,0,
1656495370156952951,1656495370175428306,Timing,LaneDetectionComponent::OnReceiveImage,18475355,1656495370156952593,0,0,18475713,1656495370175428306,1656495370175428306,0,
1656495370195981209,1656495370211396956,Timing,LaneDetectionComponent::OnReceiveImage,15415747,1656495370207394375,0,0,4002581,1656495370211396956,1656495370211396956,0,
1656495370207396603,1656495370212156701,Timing,LaneDetectionComponent::OnReceiveImage,4760098,1656495370207394375,0,0,4762326,1656495370212156701,1656495370212156701,0,
1656495370263614523,1656495370276604389,Timing,LaneDetectionComponent::OnReceiveImage,12989866,1656495370270064753,0,0,6539636,1656495370276604389,1656495370276604389,0,
1656495370270066371,1656495370277303454,Timing,LaneDetectionComponent::OnReceiveImage,7237083,1656495370270064753,0,0,7238701,1656495370277303454,1656495370277303454,0,
1656495370325519304,1656495370342921102,Timing,LaneDetectionComponent::OnReceiveImage,17401798,1656495370326858820,0,0,16062282,1656495370342921102,1656495370342921102,0,
1656495370326860046,1656495370343693590,Timing,LaneDetectionComponent::OnReceiveImage,16833544,1656495370326858820,0,0,16834770,1656495370343693590,1656495370343693590,0,
1656495370381864061,1656495370400151656,Timing,LaneDetectionComponent::OnReceiveImage,18287595,1656495370388951490,0,0,11200166,1656495370400151656,1656495370400151656,0,
1656495370388952894,1656495370400878480,Timing,LaneDetectionComponent::OnReceiveImage,11925586,1656495370388951490,0,0,11926990,1656495370400878480,1656495370400878480,0,
1656495370414186033,1656495370434662040,Timing,LaneDetectionComponent::OnReceiveImage,20476007,1656495370434529969,0,0,132071,1656495370434662040,1656495370434662040,0,
1656495370434532372,1656495370435747792,Timing,LaneDetectionComponent::OnReceiveImage,1215420,1656495370434529969,0,0,1217823,1656495370435747792,1656495370435747792,0,
1656495370540019354,1656495370557335888,Timing,LaneDetectionComponent::OnReceiveImage,17316534,1656495370549761060,0,0,7574828,1656495370557335888,1656495370557335888,0,
1656495370549762915,1656495370558174963,Timing,LaneDetectionComponent::OnReceiveImage,8412048,1656495370549761060,0,0,8413903,1656495370558174963,1656495370558174963,0,
1656495370629550060,1656495370646679524,Timing,LaneDetectionComponent::OnReceiveImage,17129464,1656495370636771907,0,0,9907617,1656495370646679524,1656495370646679524,0,
1656495370636773285,1656495370647351052,Timing,LaneDetectionComponent::OnReceiveImage,10577767,1656495370636771907,0,0,10579145,1656495370647351052,1656495370647351052,0,
1656495370689787508,1656495370706942887,Timing,LaneDetectionComponent::OnReceiveImage,17155379,1656495370694533655,0,0,12409232,1656495370706942887,1656495370706942887,0,
1656495370694535042,1656495370707802544,Timing,LaneDetectionComponent::OnReceiveImage,13267502,1656495370694533655,0,0,13268889,1656495370707802544,1656495370707802544,0,
1656495370756250230,1656495370772915591,Timing,LaneDetectionComponent::OnReceiveImage,16665361,1656495370758925250,0,0,13990341,1656495370772915591,1656495370772915591,0,
1656495370758927418,1656495370773603654,Timing,LaneDetectionComponent::OnReceiveImage,14676236,1656495370758925250,0,0,14678404,1656495370773603654,1656495370773603654,0,
1656495370822356649,1656495370838827854,Timing,LaneDetectionComponent::OnReceiveImage,16471205,1656495370826507340,0,0,12320514,1656495370838827854,1656495370838827854,0,
1656495370826509751,1656495370839535476,Timing,LaneDetectionComponent::OnReceiveImage,13025725,1656495370826507340,0,0,13028136,1656495370839535476,1656495370839535476,0,
1656495370880860435,1656495370899276300,Timing,LaneDetectionComponent::OnReceiveImage,18415865,1656495370885863301,0,0,13412999,1656495370899276300,1656495370899276300,0,
1656495370885865366,1656495370900033231,Timing,LaneDetectionComponent::OnReceiveImage,14167865,1656495370885863301,0,0,14169930,1656495370900033231,1656495370900033231,0,
1656495370942104451,1656495370958596040,Timing,LaneDetectionComponent::OnReceiveImage,16491589,1656495370944683422,0,0,13912618,1656495370958596040,1656495370958596040,0,
1656495370944685101,1656495370959432765,Timing,LaneDetectionComponent::OnReceiveImage,14747664,1656495370944683422,0,0,14749343,1656495370959432765,1656495370959432765,0,
1656495370998399092,1656495371016980472,Timing,LaneDetectionComponent::OnReceiveImage,18581380,1656495371004458769,0,0,12521703,1656495371016980472,1656495371016980472,0,
1656495371004460427,1656495371017751774,Timing,LaneDetectionComponent::OnReceiveImage,13291347,1656495371004458769,0,0,13293005,1656495371017751774,1656495371017751774,0,
1656495371063835396,1656495371082053696,Timing,LaneDetectionComponent::OnReceiveImage,18218300,1656495371072732700,0,0,9320996,1656495371082053696,1656495371082053696,0,
1656495371072734792,1656495371083081473,Timing,LaneDetectionComponent::OnReceiveImage,10346681,1656495371072732700,0,0,10348773,1656495371083081473,1656495371083081473,0,
1656495371123254255,1656495371143370262,Timing,LaneDetectionComponent::OnReceiveImage,20116007,1656495371137555404,0,0,5814858,1656495371143370262,1656495371143370262,0,
1656495371137557571,1656495371144099214,Timing,LaneDetectionComponent::OnReceiveImage,6541643,1656495371137555404,0,0,6543810,1656495371144099214,1656495371144099214,0,
1656495371175714102,1656495371176838652,Timing,LaneDetectionComponent::OnReceiveImage,1124550,1656495371175710207,0,0,1128445,1656495371176838652,1656495371176838652,0,
1656495371177696619,1656495371190155558,Timing,LaneDetectionComponent::OnReceiveImage,12458939,1656495371177695279,0,0,12460279,1656495371190155558,1656495371190155558,0,
1656495371214039781,1656495371230504167,Timing,LaneDetectionComponent::OnReceiveImage,16464386,1656495371217206691,0,0,13297476,1656495371230504167,1656495371230504167,0,
1656495371217208785,1656495371231313529,Timing,LaneDetectionComponent::OnReceiveImage,14104744,1656495371217206691,0,0,14106838,1656495371231313529,1656495371231313529,0,
1656495371313580290,1656495371331350966,Timing,LaneDetectionComponent::OnReceiveImage,17770676,1656495371319022502,0,0,12328464,1656495371331350966,1656495371331350966,0,
1656495371319023778,1656495371332077817,Timing,LaneDetectionComponent::OnReceiveImage,13054039,1656495371319022502,0,0,13055315,1656495371332077817,1656495371332077817,0,
1656495371391253636,1656495371408456378,Timing,LaneDetectionComponent::OnReceiveImage,17202742,1656495371393101907,0,0,15354471,1656495371408456378,1656495371408456378,0,
1656495371393104208,1656495371409142547,Timing,LaneDetectionComponent::OnReceiveImage,16038339,1656495371393101907,0,0,16040640,1656495371409142547,1656495371409142547,0,
1656495371436398400,1656495371449331023,Timing,LaneDetectionComponent::OnReceiveImage,12932623,1656495371437600959,0,0,11730064,1656495371449331023,1656495371449331023,0,
1656495371437603302,1656495371450064129,Timing,LaneDetectionComponent::OnReceiveImage,12460827,1656495371437600959,0,0,12463170,1656495371450064129,1656495371450064129,0,
1656495371517089827,1656495371535570129,Timing,LaneDetectionComponent::OnReceiveImage,18480302,1656495371522657786,0,0,12912343,1656495371535570129,1656495371535570129,0,
1656495371522659950,1656495371536299735,Timing,LaneDetectionComponent::OnReceiveImage,13639785,1656495371522657786,0,0,13641949,1656495371536299735,1656495371536299735,0,
1656495371600726959,1656495371620133859,Timing,LaneDetectionComponent::OnReceiveImage,19406900,1656495371601787348,0,0,18346511,1656495371620133859,1656495371620133859,0,
1656495371601788812,1656495371620852766,Timing,LaneDetectionComponent::OnReceiveImage,19063954,1656495371601787348,0,0,19065418,1656495371620852766,1656495371620852766,0,
1656495371650864085,1656495371668956231,Timing,LaneDetectionComponent::OnReceiveImage,18092146,1656495371654855885,0,0,14100346,1656495371668956231,1656495371668956231,0,
1656495371654857456,1656495371669660658,Timing,LaneDetectionComponent::OnReceiveImage,14803202,1656495371654855885,0,0,14804773,1656495371669660658,1656495371669660658,0,
1656495371746949976,1656495371748007996,Timing,LaneDetectionComponent::OnReceiveImage,1058020,1656495371746947793,0,0,1060203,1656495371748007996,1656495371748007996,0,
1656495371748744256,1656495371762787887,Timing,LaneDetectionComponent::OnReceiveImage,14043631,1656495371748743044,0,0,14044843,1656495371762787887,1656495371762787887,0,
1656495371798067086,1656495371816403645,Timing,LaneDetectionComponent::OnReceiveImage,18336559,1656495371803318393,0,0,13085252,1656495371816403645,1656495371816403645,0,
1656495371803319599,1656495371817126440,Timing,LaneDetectionComponent::OnReceiveImage,13806841,1656495371803318393,0,0,13808047,1656495371817126440,1656495371817126440,0,
1656495371887483175,1656495371888261603,Timing,LaneDetectionComponent::OnReceiveImage,778428,1656495371887481291,0,0,780312,1656495371888261603,1656495371888261603,0,
1656495371891932433,1656495371908841762,Timing,LaneDetectionComponent::OnReceiveImage,16909329,1656495371891930675,0,0,16911087,1656495371908841762,1656495371908841762,0,
1656495371915824066,1656495371916711543,Timing,LaneDetectionComponent::OnReceiveImage,887477,1656495371915822739,0,0,888804,1656495371916711543,1656495371916711543,0,
1656495371920170774,1656495371937874610,Timing,LaneDetectionComponent::OnReceiveImage,17703836,1656495371920168980,0,0,17705630,1656495371937874610,1656495371937874610,0,
1656495371977215502,1656495371995624401,Timing,LaneDetectionComponent::OnReceiveImage,18408899,1656495371982921838,0,0,12702563,1656495371995624401,1656495371995624401,0,
1656495371982923045,1656495371996307187,Timing,LaneDetectionComponent::OnReceiveImage,13384142,1656495371982921838,0,0,13385349,1656495371996307187,1656495371996307187,0,
1656495372093430992,1656495372118416353,Timing,LaneDetectionComponent::OnReceiveImage,24985361,1656495372095032315,0,0,23384038,1656495372118416353,1656495372118416353,0,
1656495372095033583,1656495372119125136,Timing,LaneDetectionComponent::OnReceiveImage,24091553,1656495372118441753,0,0,683383,1656495372119125136,1656495372119125136,0,
1656495372118442336,1656495372137309905,Timing,LaneDetectionComponent::OnReceiveImage,18867569,1656495372119145451,0,0,18164454,1656495372137309905,1656495372137309905,0,
1656495372119145829,1656495372137993509,Timing,LaneDetectionComponent::OnReceiveImage,18847680,1656495372119145451,0,0,18848058,1656495372137993509,1656495372137993509,0,
1656495372173671857,1656495372190622874,Timing,LaneDetectionComponent::OnReceiveImage,16951017,1656495372176835128,0,0,13787746,1656495372190622874,1656495372190622874,0,
1656495372176836684,1656495372191476944,Timing,LaneDetectionComponent::OnReceiveImage,14640260,1656495372176835128,0,0,14641816,1656495372191476944,1656495372191476944,0,
1656495372246383915,1656495372266029572,Timing,LaneDetectionComponent::OnReceiveImage,19645657,1656495372256794483,0,0,9235089,1656495372266029572,1656495372266029572,0,
1656495372256796042,1656495372266773210,Timing,LaneDetectionComponent::OnReceiveImage,9977168,1656495372256794483,0,0,9978727,1656495372266773210,1656495372266773210,0,
1656495372317588368,1656495372335947763,Timing,LaneDetectionComponent::OnReceiveImage,18359395,1656495372320126972,0,0,15820791,1656495372335947763,1656495372335947763,0,
1656495372320128404,1656495372336675932,Timing,LaneDetectionComponent::OnReceiveImage,16547528,1656495372320126972,0,0,16548960,1656495372336675932,1656495372336675932,0,
1656495372384798014,1656495372403785692,Timing,LaneDetectionComponent::OnReceiveImage,18987678,1656495372390676167,0,0,13109525,1656495372403785692,1656495372403785692,0,
1656495372390677699,1656495372404495408,Timing,LaneDetectionComponent::OnReceiveImage,13817709,1656495372390676167,0,0,13819241,1656495372404495408,1656495372404495408,0,
1656495372464909420,1656495372481412186,Timing,LaneDetectionComponent::OnReceiveImage,16502766,1656495372466960951,0,0,14451235,1656495372481412186,1656495372481412186,0,
1656495372466962702,1656495372482156359,Timing,LaneDetectionComponent::OnReceiveImage,15193657,1656495372466960951,0,0,15195408,1656495372482156359,1656495372482156359,0,
1656495372532628765,1656495372546829549,Timing,LaneDetectionComponent::OnReceiveImage,14200784,1656495372534487728,0,0,12341821,1656495372546829549,1656495372546829549,0,
1656495372534489691,1656495372547513012,Timing,LaneDetectionComponent::OnReceiveImage,13023321,1656495372534487728,0,0,13025284,1656495372547513012,1656495372547513012,0,
1656495372585904646,1656495372604123047,Timing,LaneDetectionComponent::OnReceiveImage,18218401,1656495372596693942,0,0,7429105,1656495372604123047,1656495372604123047,0,
1656495372596695835,1656495372604844414,Timing,LaneDetectionComponent::OnReceiveImage,8148579,1656495372596693942,0,0,8150472,1656495372604844414,1656495372604844414,0,
1656495372679977799,1656495372698326417,Timing,LaneDetectionComponent::OnReceiveImage,18348618,1656495372680964734,0,0,17361683,1656495372698326417,1656495372698326417,0,
1656495372680967073,1656495372699002123,Timing,LaneDetectionComponent::OnReceiveImage,18035050,1656495372680964734,0,0,18037389,1656495372699002123,1656495372699002123,0,
1656495372724807057,1656495372741403202,Timing,LaneDetectionComponent::OnReceiveImage,16596145,1656495372728765946,0,0,12637256,1656495372741403202,1656495372741403202,0,
1656495372728767208,1656495372742100235,Timing,LaneDetectionComponent::OnReceiveImage,13333027,1656495372728765946,0,0,13334289,1656495372742100235,1656495372742100235,0,
1656495372803731037,1656495372805331215,Timing,LaneDetectionComponent::OnReceiveImage,1600178,1656495372803728721,0,0,1602494,1656495372805331215,1656495372805331215,0,
1656495372805463060,1656495372817563162,Timing,LaneDetectionComponent::OnReceiveImage,12100102,1656495372805461551,0,0,12101611,1656495372817563162,1656495372817563162,0,
1656495372857347501,1656495372859349281,Timing,LaneDetectionComponent::OnReceiveImage,2001780,1656495372857343848,0,0,2005433,1656495372859349281,1656495372859349281,0,
1656495372859767173,1656495372874910562,Timing,LaneDetectionComponent::OnReceiveImage,15143389,1656495372859765897,0,0,15144665,1656495372874910562,1656495372874910562,0,
1656495372949452798,1656495372950609477,Timing,LaneDetectionComponent::OnReceiveImage,1156679,1656495372949451285,0,0,1158192,1656495372950609477,1656495372950609477,0,
1656495372951784101,1656495372969278829,Timing,LaneDetectionComponent::OnReceiveImage,17494728,1656495372951782906,0,0,17495923,1656495372969278829,1656495372969278829,0,
1656495372989555882,1656495373004863891,Timing,LaneDetectionComponent::OnReceiveImage,15308009,1656495372992430494,0,0,12433397,1656495373004863891,1656495373004863891,0,
1656495372992432596,1656495373005556764,Timing,LaneDetectionComponent::OnReceiveImage,13124168,1656495372992430494,0,0,13126270,1656495373005556764,1656495373005556764,0,
1656495373084534742,1656495373085912099,Timing,LaneDetectionComponent::OnReceiveImage,1377357,1656495373084533209,0,0,1378890,1656495373085912099,1656495373085912099,0,
1656495373087022405,1656495373103778551,Timing,LaneDetectionComponent::OnReceiveImage,16756146,1656495373087020723,0,0,16757828,1656495373103778551,1656495373103778551,0,
1656495373121000470,1656495373135447306,Timing,LaneDetectionComponent::OnReceiveImage,14446836,1656495373128034847,0,0,7412459,1656495373135447306,1656495373135447306,0,
1656495373128037258,1656495373136104643,Timing,LaneDetectionComponent::OnReceiveImage,8067385,1656495373128034847,0,0,8069796,1656495373136104643,1656495373136104643,0,
1656495373198058075,1656495373199201794,Timing,LaneDetectionComponent::OnReceiveImage,1143719,1656495373198055645,0,0,1146149,1656495373199201794,1656495373199201794,0,
1656495373203500186,1656495373221009265,Timing,LaneDetectionComponent::OnReceiveImage,17509079,1656495373203498173,0,0,17511092,1656495373221009265,1656495373221009265,0,
1656495373250394296,1656495373266754951,Timing,LaneDetectionComponent::OnReceiveImage,16360655,1656495373256756959,0,0,9997992,1656495373266754951,1656495373266754951,0,
