ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1656495368619701525,1656495368619767325,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65800,0,0,0,1656495368619767325,1656495368619767325,1656495368619767325,0
1656495368626850996,1656495368626888169,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37173,0,0,0,1656495368626888169,1656495368626888169,1656495368626888169,0
1656495368669867776,1656495368669920248,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52472,0,0,0,1656495368669920248,1656495368669920248,1656495368669920248,0
1656495368671688788,1656495368672409915,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,721127,1656495368671687584,0,0,722331,1656495368672409915,1656495368672409915,0
1656495368758606599,1656495368758777601,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,171002,0,0,0,1656495368758777601,1656495368758777601,1656495368758777601,0
1656495368762530431,1656495368762569370,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38939,0,0,0,1656495368762569370,1656495368762569370,1656495368762569370,0
1656495368777183051,1656495368777217097,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34046,0,0,0,1656495368777217097,1656495368777217097,1656495368777217097,0
1656495368779193151,1656495368779224836,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31685,0,0,0,1656495368779224836,1656495368779224836,1656495368779224836,0
1656495368875793928,1656495368877234466,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1440538,1656495368875792097,0,0,1442369,1656495368877234466,1656495368877234466,0
1656495368878925313,1656495368878966658,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41345,0,0,0,1656495368878966658,1656495368878966658,1656495368878966658,0
1656495368918352445,1656495368918385657,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33212,0,0,0,1656495368918385657,1656495368918385657,1656495368918385657,0
1656495368920368610,1656495368920398950,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30340,0,0,0,1656495368920398950,1656495368920398950,1656495368920398950,0
1656495369013519841,1656495369015151409,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1631568,1656495369013516524,0,0,1634885,1656495369015151409,1656495369015151409,0
1656495369016102592,1656495369016141234,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38642,0,0,0,1656495369016141234,1656495369016141234,1656495369016141234,0
1656495369094428493,1656495369094607982,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,179489,0,0,0,1656495369094607982,1656495369094607982,1656495369094607982,0
1656495369096520211,1656495369096552501,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32290,0,0,0,1656495369096552501,1656495369096552501,1656495369096552501,0
1656495369151737426,1656495369151783002,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45576,0,0,0,1656495369151783002,1656495369151783002,1656495369151783002,0
1656495369153914906,1656495369154641198,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,726292,1656495369153913571,0,0,727627,1656495369154641198,1656495369154641198,0
1656495369248319912,1656495369248387925,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68013,0,0,0,1656495369248387925,1656495369248387925,1656495369248387925,0
1656495369250228660,1656495369250264695,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36035,0,0,0,1656495369250264695,1656495369250264695,1656495369250264695,0
1656495369282813660,1656495369282880019,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66359,0,0,0,1656495369282880019,1656495369282880019,1656495369282880019,0
1656495369293847773,1656495369295030691,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1182918,1656495369293845181,0,0,1185510,1656495369295030691,1656495369295030691,0
1656495369344822756,1656495369344861724,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38968,0,0,0,1656495369344861724,1656495369344861724,1656495369344861724,0
1656495369350196761,1656495369350236706,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39945,0,0,0,1656495369350236706,1656495369350236706,1656495369350236706,0
1656495369469832712,1656495369470016377,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,183665,0,0,0,1656495369470016377,1656495369470016377,1656495369470016377,0
1656495369475485636,1656495369476214706,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,729070,1656495369475484352,0,0,730354,1656495369476214706,1656495369476214706,0
1656495369517721401,1656495369517759149,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37748,0,0,0,1656495369517759149,1656495369517759149,1656495369517759149,0
1656495369519476362,1656495369519507780,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31418,0,0,0,1656495369519507780,1656495369519507780,1656495369519507780,0
1656495369552558225,1656495369552601425,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43200,0,0,0,1656495369552601425,1656495369552601425,1656495369552601425,0
1656495369556914356,1656495369556948645,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34289,0,0,0,1656495369556948645,1656495369556948645,1656495369556948645,0
1656495369668832461,1656495369668894255,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61794,0,0,0,1656495369668894255,1656495369668894255,1656495369668894255,0
1656495369670308002,1656495369671046546,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,738544,1656495369670306999,0,0,739547,1656495369671046546,1656495369671046546,0
1656495369738128528,1656495369738162031,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33503,0,0,0,1656495369738162031,1656495369738162031,1656495369738162031,0
1656495369743034848,1656495369743073397,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38549,0,0,0,1656495369743073397,1656495369743073397,1656495369743073397,0
1656495369791586136,1656495369791785170,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,199034,0,0,0,1656495369791785170,1656495369791785170,1656495369791785170,0
1656495369799320437,1656495369800652107,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1331670,1656495369799316438,0,0,1335669,1656495369800652107,1656495369800652107,0
1656495369893232636,1656495369893276804,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44168,0,0,0,1656495369893276804,1656495369893276804,1656495369893276804,0
1656495369897017675,1656495369897058234,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40559,0,0,0,1656495369897058234,1656495369897058234,1656495369897058234,0
1656495369996062717,1656495369996112947,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50230,0,0,0,1656495369996112947,1656495369996112947,1656495369996112947,0
1656495369997527341,1656495369998371638,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,844297,1656495369997526672,0,0,844966,1656495369998371638,1656495369998371638,0
1656495370133741136,1656495370133942408,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,201272,0,0,0,1656495370133942408,1656495370133942408,1656495370133942408,0
1656495370137278925,1656495370138086485,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,807560,1656495370137277168,0,0,809317,1656495370138086485,1656495370138086485,0
1656495370152246536,1656495370152311665,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65129,0,0,0,1656495370152311665,1656495370152311665,1656495370152311665,0
1656495370155319330,1656495370155374132,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54802,0,0,0,1656495370155374132,1656495370155374132,1656495370155374132,0
1656495370195981183,1656495370196023601,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42418,0,0,0,1656495370196023601,1656495370196023601,1656495370196023601,0
1656495370207391216,1656495370207444756,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53540,0,0,0,1656495370207444756,1656495370207444756,1656495370207444756,0
1656495370263614768,1656495370263659468,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44700,0,0,0,1656495370263659468,1656495370263659468,1656495370263659468,0
1656495370270092128,1656495370271090319,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,998191,1656495370270090273,0,0,1000046,1656495370271090319,1656495370271090319,0
1656495370327266036,1656495370327312456,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46420,0,0,0,1656495370327312456,1656495370327312456,1656495370327312456,0
1656495370327779744,1656495370327794431,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,14687,0,0,0,1656495370327794431,1656495370327794431,1656495370327794431,0
1656495370381864180,1656495370381914397,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50217,0,0,0,1656495370381914397,1656495370381914397,1656495370381914397,0
1656495370388951284,1656495370388993625,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42341,0,0,0,1656495370388993625,1656495370388993625,1656495370388993625,0
1656495370414182815,1656495370414229608,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46793,0,0,0,1656495370414229608,1656495370414229608,1656495370414229608,0
1656495370434532453,1656495370435900601,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1368148,1656495370434530198,0,0,1370403,1656495370435900601,1656495370435900601,0
1656495370540018939,1656495370540063233,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44294,0,0,0,1656495370540063233,1656495370540063233,1656495370540063233,0
1656495370549762967,1656495370549808908,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45941,0,0,0,1656495370549808908,1656495370549808908,1656495370549808908,0
1656495370629555033,1656495370629604573,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49540,0,0,0,1656495370629604573,1656495370629604573,1656495370629604573,0
1656495370636768817,1656495370637458932,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,690115,1656495370636767467,0,0,691465,1656495370637458932,1656495370637458932,0
1656495370689755260,1656495370689797891,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42631,0,0,0,1656495370689797891,1656495370689797891,1656495370689797891,0
1656495370694532236,1656495370694572356,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40120,0,0,0,1656495370694572356,1656495370694572356,1656495370694572356,0
1656495370756040798,1656495370756212768,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,171970,0,0,0,1656495370756212768,1656495370756212768,1656495370756212768,0
1656495370758932497,1656495370758971563,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39066,0,0,0,1656495370758971563,1656495370758971563,1656495370758971563,0
1656495370822275799,1656495370822323991,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48192,0,0,0,1656495370822323991,1656495370822323991,1656495370822323991,0
1656495370826513671,1656495370827352191,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,838520,1656495370826512387,0,0,839804,1656495370827352191,1656495370827352191,0
1656495370880860503,1656495370880905661,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45158,0,0,0,1656495370880905661,1656495370880905661,1656495370880905661,0
1656495370885995214,1656495370886043659,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48445,0,0,0,1656495370886043659,1656495370886043659,1656495370886043659,0
1656495370942104970,1656495370942146079,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41109,0,0,0,1656495370942146079,1656495370942146079,1656495370942146079,0
1656495370944685008,1656495370944723112,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38104,0,0,0,1656495370944723112,1656495370944723112,1656495370944723112,0
1656495370998280949,1656495370998337229,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56280,0,0,0,1656495370998337229,1656495370998337229,1656495370998337229,0
1656495371004457354,1656495371005115466,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,658112,1656495371004455690,0,0,659776,1656495371005115466,1656495371005115466,0
1656495371062057999,1656495371062285012,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,227013,0,0,0,1656495371062285012,1656495371062285012,1656495371062285012,0
1656495371072738311,1656495371072782655,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44344,0,0,0,1656495371072782655,1656495371072782655,1656495371072782655,0
1656495371123219369,1656495371123365008,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,145639,0,0,0,1656495371123365008,1656495371123365008,1656495371123365008,0
1656495371137579312,1656495371138621742,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1042430,1656495371137577423,0,0,1044319,1656495371138621742,1656495371138621742,0
1656495371175786087,1656495371175826686,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40599,0,0,0,1656495371175826686,1656495371175826686,1656495371175826686,0
1656495371177696537,1656495371177726981,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30444,0,0,0,1656495371177726981,1656495371177726981,1656495371177726981,0
1656495371213929327,1656495371213994761,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65434,0,0,0,1656495371213994761,1656495371213994761,1656495371213994761,0
1656495371217209148,1656495371217246562,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37414,0,0,0,1656495371217246562,1656495371217246562,1656495371217246562,0
1656495371313576551,1656495371313625658,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49107,0,0,0,1656495371313625658,1656495371313625658,1656495371313625658,0
1656495371318160789,1656495371318945663,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,784874,1656495371318158854,0,0,786809,1656495371318945663,1656495371318945663,0
1656495371391085119,1656495371391338532,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,253413,0,0,0,1656495371391338532,1656495371391338532,1656495371391338532,0
1656495371393104330,1656495371393148166,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43836,0,0,0,1656495371393148166,1656495371393148166,1656495371393148166,0
1656495371436389754,1656495371436443127,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53373,0,0,0,1656495371436443127,1656495371436443127,1656495371436443127,0
1656495371437603470,1656495371437656745,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53275,0,0,0,1656495371437656745,1656495371437656745,1656495371437656745,0
1656495371517002780,1656495371517050088,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47308,0,0,0,1656495371517050088,1656495371517050088,1656495371517050088,0
1656495371522782234,1656495371523559122,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,776888,1656495371522780632,0,0,778490,1656495371523559122,1656495371523559122,0
1656495371601792569,1656495371601855888,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63319,0,0,0,1656495371601855888,1656495371601855888,1656495371601855888,0
1656495371601888234,1656495371601906768,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,18534,0,0,0,1656495371601906768,1656495371601906768,1656495371601906768,0
1656495371650913619,1656495371650964138,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50519,0,0,0,1656495371650964138,1656495371650964138,1656495371650964138,0
1656495371654857450,1656495371655637758,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,780308,1656495371654855384,0,0,782374,1656495371655637758,1656495371655637758,0
1656495371746949198,1656495371747125486,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,176288,0,0,0,1656495371747125486,1656495371747125486,1656495371747125486,0
1656495371748743127,1656495371748766045,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22918,0,0,0,1656495371748766045,1656495371748766045,1656495371748766045,0
1656495371798067583,1656495371798119266,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51683,0,0,0,1656495371798119266,1656495371798119266,1656495371798119266,0
1656495371803314692,1656495371804173458,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,858766,1656495371803312626,0,0,860832,1656495371804173458,1656495371804173458,0
1656495371887483436,1656495371887516119,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32683,0,0,0,1656495371887516119,1656495371887516119,1656495371887516119,0
1656495371891930462,1656495371891974729,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44267,0,0,0,1656495371891974729,1656495371891974729,1656495371891974729,0
1656495371915821346,1656495371915861974,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40628,0,0,0,1656495371915861974,1656495371915861974,1656495371915861974,0
1656495371920172214,1656495371920220735,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48521,0,0,0,1656495371920220735,1656495371920220735,1656495371920220735,0
1656495371977544882,1656495371977604476,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59594,0,0,0,1656495371977604476,1656495371977604476,1656495371977604476,0
1656495371982844370,1656495371983588310,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,743940,1656495371982842398,0,0,745912,1656495371983588310,1656495371983588310,0
1656495372093432058,1656495372093702013,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,269955,0,0,0,1656495372093702013,1656495372093702013,1656495372093702013,0
1656495372094967791,1656495372095007909,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40118,0,0,0,1656495372095007909,1656495372095007909,1656495372095007909,0
1656495372109716654,1656495372109812261,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,95607,0,0,0,1656495372109812261,1656495372109812261,1656495372109812261,0
1656495372112350807,1656495372113187478,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,836671,1656495372112349176,0,0,838302,1656495372113187478,1656495372113187478,0
1656495372173840155,1656495372173891300,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51145,0,0,0,1656495372173891300,1656495372173891300,1656495372173891300,0
1656495372176836693,1656495372176876879,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40186,0,0,0,1656495372176876879,1656495372176876879,1656495372176876879,0
1656495372246384342,1656495372246434057,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49715,0,0,0,1656495372246434057,1656495372246434057,1656495372246434057,0
1656495372256797673,1656495372257686506,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,888833,1656495372256796053,0,0,890453,1656495372257686506,1656495372257686506,0
1656495372317588354,1656495372317639831,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51477,0,0,0,1656495372317639831,1656495372317639831,1656495372317639831,0
1656495372320133109,1656495372320166728,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33619,0,0,0,1656495372320166728,1656495372320166728,1656495372320166728,0
1656495372384798117,1656495372384849028,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50911,0,0,0,1656495372384849028,1656495372384849028,1656495372384849028,0
1656495372390674092,1656495372391558122,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,884030,1656495372390672387,0,0,885735,1656495372391558122,1656495372391558122,0
1656495372465124193,1656495372465340314,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,216121,0,0,0,1656495372465340314,1656495372465340314,1656495372465340314,0
1656495372466962894,1656495372467004096,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41202,0,0,0,1656495372467004096,1656495372467004096,1656495372467004096,0
1656495372532628918,1656495372532709706,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,80788,0,0,0,1656495372532709706,1656495372532709706,1656495372532709706,0
1656495372534489743,1656495372535343323,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,853580,1656495372534487926,0,0,855397,1656495372535343323,1656495372535343323,0
1656495372585908918,1656495372585957309,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48391,0,0,0,1656495372585957309,1656495372585957309,1656495372585957309,0
1656495372596695946,1656495372596742582,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46636,0,0,0,1656495372596742582,1656495372596742582,1656495372596742582,0
1656495372679662158,1656495372679766012,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,103854,0,0,0,1656495372679766012,1656495372679766012,1656495372679766012,0
1656495372680596121,1656495372681626393,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1030272,1656495372680593255,0,0,1033138,1656495372681626393,1656495372681626393,0
1656495372724806763,1656495372724846701,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39938,0,0,0,1656495372724846701,1656495372724846701,1656495372724846701,0
1656495372728767399,1656495372728806745,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39346,0,0,0,1656495372728806745,1656495372728806745,1656495372728806745,0
1656495372803730859,1656495372803934060,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,203201,0,0,0,1656495372803934060,1656495372803934060,1656495372803934060,0
1656495372805463580,1656495372805494722,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31142,0,0,0,1656495372805494722,1656495372805494722,1656495372805494722,0
1656495372857426820,1656495372859636945,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2210125,1656495372857423403,0,0,2213542,1656495372859636945,1656495372859636945,0
1656495372859777002,1656495372859803370,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26368,0,0,0,1656495372859803370,1656495372859803370,1656495372859803370,0
1656495372949452868,1656495372949491882,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39014,0,0,0,1656495372949491882,1656495372949491882,1656495372949491882,0
1656495372951629361,1656495372951686271,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56910,0,0,0,1656495372951686271,1656495372951686271,1656495372951686271,0
1656495372989556347,1656495372989614552,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58205,0,0,0,1656495372989614552,1656495372989614552,1656495372989614552,0
1656495372992543257,1656495372993429662,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,886405,1656495372992541830,0,0,887832,1656495372993429662,1656495372993429662,0
1656495373084534735,1656495373084576733,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41998,0,0,0,1656495373084576733,1656495373084576733,1656495373084576733,0
1656495373087372275,1656495373087419493,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47218,0,0,0,1656495373087419493,1656495373087419493,1656495373087419493,0
1656495373121001508,1656495373121198622,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,197114,0,0,0,1656495373121198622,1656495373121198622,1656495373121198622,0
1656495373128084032,1656495373128879028,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,794996,1656495373128082645,0,0,796383,1656495373128879028,1656495373128879028,0
