"start","execution_time","solo"
1704536176499140864,25.8080953,12.9514270648915
1704536176819783680,21.2075358,19.4178120787018
1704536177078622720,21.2347409,13.6725177215357
1704536177375008256,19.735707,14.2842232737835
1704536177652170240,18.3297752,14.3276649330227
1704536177980953344,24.9731373,15.4283886564701
1704536178275272960,20.2788228,16.91431614515
1704536178551579648,21.7351612,19.6042610878671
1704536178811178240,18.533125,11.8907894695844
1704536179089663744,17.1743661,23.2537583018765
1704536179353193216,20.4187615,16.9327829087164
1704536179612637184,21.2216714,17.8839673834348
1704536179918649344,24.7314489,24.9901202741887
1704536180227217408,25.1318545,19.5326870229599
1704536180496723456,20.2425476,13.4076975982036
1704536180777107456,21.7538572,22.2607183830815
1704536181040337920,19.8369557,4.28969059033038
1704536181303083008,22.6730281,9.23990445748955
1704536181572883456,23.0575601,19.0619981170909
1704536181849031168,28.002656,21.2634359295037
1704536182174691840,22.8977563,20.0481610257113
1704536182485365760,26.1269766,17.4774418020506
1704536182780631552,28.4963652,22.018263458454
1704536183096361472,20.1532486,17.0509630899553
1704536183404343040,20.3888593,15.4713730338947
1704536183699467776,24.6282591,20.2672959479692
1704536184037327872,19.7778457,14.4186358951359
1704536184315964416,18.5090415,19.1870961306594
1704536184573623808,18.751648,17.2032418003123
1704536184862303744,19.9093639,18.8882102147507
1704536185148901120,25.0582861,11.8997358130272
1704536185439838208,18.2433046,15.9186829129625
1704536185707873792,21.6404026,22.6840923135281
1704536185992256256,20.9693743,5.14743515832941
1704536186285396992,26.2015149,15.4777915645434
1704536186584130304,25.7248278,26.335610656366
1704536186873112064,27.6716229,13.0112295250419
1704536187180668160,19.0784845,13.8822081683701
1704536187452991488,20.3121618,17.2382865280188
1704536187717193728,22.5907832,16.5338664832934
1704536188000403968,18.6594485,18.7610815177421
1704536188280546560,25.4705891,19.7694689182039
1704536188537795840,19.65686,13.9086871306375
1704536188817673216,21.1608747,15.9669820312477
1704536189104014336,21.9296291,23.7783647696354
1704536189374702592,17.8091196,10.2602146964525
1704536189644762880,16.8163808,13.7747438844039
1704536189903340544,14.8349936,5.34459260218331
1704536190145813504,15.6591305,11.003447751368
1704536190409910016,19.6532852,20.3319132187689
1704536190676167680,19.6409056,13.5078616804049
1704536190946000640,16.512626,12.2137095249414
1704536191228667136,17.8634187,8.59903586570429
1704536191494482432,20.8126526,13.0846515114517
1704536191785003264,18.6720688,15.8924333100375
1704536192092792832,22.4947713,22.019198817628
1704536192364743680,18.891654,14.5669482563285
1704536192627250688,16.6644904,12.597392768503
1704536192934521344,17.4137692,12.0908425733449
1704536193187766784,18.6400487,11.3496693718456
1704536193460039680,22.9131116,18.7548095079259
1704536193747842816,19.1166253,9.4219439712369
1704536194050370560,22.7899705,13.7058859367667
1704536194333092864,23.0869181,15.8279233514102
1704536194608904704,25.5736857,18.2881861529195
1704536194882172928,25.4588848,16.4613914030286
1704536195169137664,21.8895995,17.6115304332379
1704536195501366784,22.7245174,15.0201872884053
1704536195832774656,17.8477026,16.1184016552557
1704536196087995136,17.8053096,18.1762035080405
1704536196371784960,19.7139768,7.59005863597095
1704536196635218944,21.5276748,12.6012336903156
1704536196917033216,18.2595276,19.1853800594148
1704536197190420480,27.6198365,24.7772344351612
1704536197478703616,21.4577844,11.2950229416463
1704536197765840640,23.3961613,18.8735879741086
1704536198033500160,17.5405823,10.6915867012248
1704536198313320448,22.7925158,15.8541457017727
1704536198619286016,18.0705258,14.0156937690433
1704536198874188544,15.8227391,16.3434741397477
1704536199158049792,21.8432821,15.0296744516435
1704536199453305600,18.8650947,14.3805364372127
1704536199751133440,21.4769262,20.8633749218315
1704536200035514368,20.1784583,10.0417274692757
1704536200290450432,19.9688224,25.347114652435
1704536200547164672,22.6873454,17.8073272992316
1704536200833485056,21.6902403,16.4526490591611
1704536201114405376,23.8633075,12.156396743821
1704536201451448320,21.950291,16.0764554000029
1704536201727301632,21.2592016,13.8530410773393
1704536201999930624,20.4807676,14.7453443049053
1704536202298365440,28.8465491,25.2183426269294
1704536202587078656,17.8639562,13.1946494153429
1704536202847278080,23.8453437,11.0079861540274
1704536203146388992,21.8807229,13.6616146886911
1704536203447820800,22.5179689,14.8043711248407
1704536203749964800,19.2118687,12.0863138254901
1704536204019840512,19.1802692,10.159693318471
1704536204305615872,18.7230246,6.7278799221293
1704536204559577856,16.3880805,18.3347795314761
1704536204850471680,18.6141146,17.1812385121167
1704536205091415552,13.8413284,11.584999291357
1704536205384926464,18.5309349,13.3459419349996
1704536205640885248,27.9359344,28.4000115882505
1704536205923072512,23.9546349,16.8819402043551
1704536206206848256,21.2015045,20.3047309581
1704536206472358912,21.2394022,14.7026331226339
1704536206739499264,16.233325,14.5585814506575
1704536207000663552,21.4584789,11.0689794671837
1704536207280026880,17.8167689,17.0107895068407
1704536207579931648,21.456138,19.481754446632
1704536207846969856,18.2345752,15.7337921564128
1704536208104764160,17.9779942,13.7351562978637
1704536208396903680,24.418348,18.3396403434736
1704536208673917184,28.3195706,24.1690792370244
1704536208957483264,22.1666891,20.9734637716172
1704536209253843200,24.7405515,11.357461957575
1704536209557629184,20.4813161,16.7896236909382
1704536209823397120,20.5016378,18.8375146773233
1704536210098016768,21.4708975,11.3852410836953
1704536210462050560,25.9753583,15.4706253983992
1704536210758415360,21.4928488,12.7373021935093
1704536211055757056,17.5044989,12.5679112936766
1704536211300570112,16.1772882,9.92892978462419
1704536211584787200,18.8275184,14.6090941016851
1704536211824956160,21.0292768,16.0194053502468
1704536212110528512,23.3757815,18.4550178900702
1704536212413029120,19.2838857,12.2599007234882
1704536212663454464,15.6864036,13.4927477514553
1704536212955079168,23.3106025,17.4075608403608
1704536213250642432,17.3094845,7.23304233294279
1704536213518320640,30.8683133,35.0269485721014
1704536213846705152,24.1158267,14.9313072651688
1704536214131724288,28.582515,28.112922491125
1704536214428087040,27.9933425,18.9930479080966
1704536214744878592,19.7944237,13.9247367294213
1704536215013428480,19.3952168,14.7251207816288
1704536215265355520,31.0359739,18.8076303772732
1704536215576802816,21.5587097,5.89361093327828
1704536215873735168,18.274166,10.3259158040046
1704536216118978816,15.5495824,14.6049128253227
1704536216396326912,18.2896987,12.822006030755
1704536216664114944,20.5061364,14.5350960813793
1704536216912892416,17.2342942,3.42833861548706
1704536217199312384,19.5301367,12.207135161227
1704536217479251968,19.5583277,11.3735251195432
1704536217767181312,21.8860419,18.2589394112999
1704536218027399680,24.5155935,17.1599225098904
1704536218314567680,25.5527654,14.7016498888098
1704536218605637120,24.7630616,14.7410313909469
1704536218896802816,23.9341357,23.0691511411105
1704536219177213184,22.6079811,17.4423440294808
1704536219470787072,24.6203493,17.2382392650179
1704536219748534016,21.5191382,9.35532257200716
1704536220042938368,22.502159,21.7126707823729
1704536220329372160,23.7091863,13.4937040594338
1704536220604530688,27.7320696,21.4113386050244
1704536220908759296,22.2125275,17.409334112912
1704536221225007616,20.2531292,20.6564807659706
1704536221494798080,19.5430018,10.7199603635187
1704536221781338880,23.5992959,15.4720847345489
1704536222063465984,20.2900463,21.8573187261344
1704536222339997184,19.3626875,20.9701069539569
1704536222614150144,25.3514227,20.3968046410844
1704536222935728128,19.3411758,9.86837021161964
1704536223222172160,20.5647114,12.0718278260086
1704536223529085184,20.9908162,17.3965097585287
1704536223810266112,18.2718797,9.4161403491941
1704536224092293120,17.5972231,14.5030239106199
1704536224351276800,17.6276189,15.6232691956256
1704536224636334592,17.650971,13.1814614637096
1704536224903899136,22.2010956,12.0701673771684
1704536225204552192,20.6081042,12.1412786163077
1704536225490444800,22.0401576,15.1406544657208
1704536225801039616,19.3802949,11.4825613640055
1704536226055957760,18.3569934,11.0462699202141
1704536226336215552,18.0827211,12.0932119519091
1704536226618465280,19.6487304,10.0362747595324
1704536226922913280,17.8334382,10.3099368517104
1704536227185579008,20.5366993,8.87907025813346
1704536227461106944,18.8356462,8.5764026720934
1704536227724096256,19.4330138,20.691122734171
1704536227982582272,22.7322354,20.4735435765791
1704536228259828736,22.3082372,18.8990580446538
1704536228558446080,18.8590948,15.2143128646941
1704536228849290752,25.1623549,13.2124950528282
1704536229138870272,19.5126558,15.4476033126115
1704536229422756352,18.651624,12.0648816028628
1704536229674984960,18.8488273,5.5301437840642
1704536230011144192,19.9111223,11.1503940668484
1704536230291941120,21.0944852,12.0967652920813
1704536230572994816,21.856556,20.0885124551408
1704536230882513408,24.8837232,20.8675470358368
1704536231166669312,22.913979,18.5939118930457
1704536231455621120,20.563489,16.2725472824302
1704536231723987968,17.7814021,2.73329562800826
1704536232037292544,24.7804496,16.6337407521077
1704536232340639232,21.5919011,17.9229902600432
1704536232627912192,19.650551,16.2032317464649
1704536232917468416,21.3038154,3.22657419994102
1704536233190499584,19.235497,15.4261032584544
1704536233490301184,24.4671524,21.6820316546757
1704536233815852800,21.187853,13.2547854350067
1704536234085276416,20.13087,20.191239751655
1704536234359750400,31.7028564,30.0590917813475
1704536234677096960,20.2530496,15.638475782928
1704536234951720448,23.9107964,14.1989438647254
1704536235247571968,20.9900893,7.9770881570503
1704536235535422720,22.2846038,21.0606527894912
1704536235818196736,23.7335532,10.2601781853702
1704536236111909888,21.5255926,8.08216870919906
1704536236419550976,18.7675061,17.5899280918413
1704536236709046272,16.7698941,12.0657018168353
1704536236984178688,21.4765742,12.6406963288481
1704536237274898432,18.9388182,13.4859046087045
1704536237560036352,21.5166886,17.4447724581991
1704536237840642048,18.5904254,10.3823919154662
1704536238117421056,23.6176013,32.9731878334716
1704536238423309056,21.5052573,11.7112406344218
1704536238707889920,20.8155438,16.9157739077305
1704536239005250816,21.511416,26.8288027450278
1704536239279206656,18.3026118,17.3119001825566
1704536239554195456,21.748735,10.4614012403604
1704536239870334720,25.4725477,32.7101652392573
1704536240162270720,20.3193642,16.0092447363647
1704536240452274944,19.44018,13.3112158257807
1704536240765182720,28.868789,14.3653675131349
1704536241079045632,29.0771777,23.1192480487177
1704536241379654144,26.7642249,16.4624649462988
1704536241650099200,17.632948,11.2382927361105
1704536241933094400,21.2270941,18.0147455944479
1704536242241775616,22.370158,20.1617805480036
1704536242500566528,19.5346119,17.2688308691015
1704536242787210752,21.3361081,9.39993402220101
1704536243054314240,23.4320928,8.85721007673416
1704536243361823744,27.0952959,22.4291371799444
1704536243658347008,24.3995085,20.9863246094891
1704536243946486016,24.8384961,18.1702540950412
1704536244238969600,19.7244579,11.6001133812603
1704536244535427584,20.8772508,15.9978760555651
1704536244816804864,27.8797647,31.9154183163926
1704536245137364480,19.4207298,21.2601297453351
1704536245390058240,20.8948535,16.1913343710433
1704536245669459968,21.2668016,12.7648883153912
1704536245949259520,28.7907833,28.7485343009981
1704536246237466112,20.5885365,17.3766802508221
1704536246535090944,19.3362979,5.69484265322314
1704536246819140608,20.4825101,19.9433987302045
1704536247110422528,20.5769851,24.4543421484429
1704536247388819968,24.3020589,18.1046269092022
1704536247689328384,21.7259051,14.6761854872426
1704536247968619264,24.1302929,11.2488144156708
1704536248280035840,20.9811127,23.8665126462521
1704536248541728256,23.9290029,18.5748533514745
1704536248816097280,19.7810431,11.011803276699
1704536249129067520,23.755275,24.962793742088
1704536249400707840,16.7866295,7.02320117153245
1704536249700985344,22.5241285,10.3319723767959
1704536249994274816,21.5980402,21.4220128256769
1704536250279686656,21.6473203,13.9153778315656
1704536250552081664,23.9005883,24.1741252476163
1704536250850451456,23.2294473,18.0734455490146
1704536251130665984,23.2976227,21.234620123967
1704536251415181312,20.6210003,8.09254586904888
1704536251696854528,24.6775139,20.0107822552004
1704536251985731840,21.675596,15.7998961856611
1704536252268655360,25.1166095,17.4650187124568
1704536252540665344,23.0135164,14.6058289063028
1704536252815097344,28.7370441,18.7159307790996
1704536253134232064,24.2036569,11.2315667585061
1704536253451527936,23.4486945,18.0818857868743
1704536253723601920,21.9344492,19.7800525743912
1704536254016239616,20.7850167,14.6544793962359
1704536254316593920,18.584074,14.5994458279715
1704536254580384768,19.4761575,9.68842028091447
1704536254896686080,26.1058291,17.3592704214391
1704536255201549312,19.1908359,10.8585453950914
1704536255474558464,21.8697481,16.2402173215852
1704536255778624512,24.1801098,4.92067780642862
1704536256047267840,20.2771149,15.7064184608847
1704536256333186560,21.9145813,13.1651039114813
1704536256651218176,24.0103028,18.236862630129
1704536256950123008,26.4311203,18.4718134113468
1704536257245503488,23.8632911,13.1938195185638
1704536257534829056,24.0048203,15.2624639633237
1704536257813904384,20.3383253,11.3078748137261
1704536258113103360,29.3289866,15.0899412776725
1704536258406701056,16.604088,16.4983508029974
1704536258655890432,24.0729924,13.3407240307288
1704536258948019456,24.1768328,21.4208773694078
1704536259248735744,20.3046411,15.3085542203708
1704536259564406784,31.7937198,26.6721896991528
1704536259882764544,22.9497208,15.6311586695446
1704536260184977408,22.2903351,11.3515789537623
1704536260491504128,23.711897,27.3346952159576
1704536260770115584,26.3015387,20.4180469904494
1704536261066280960,21.5521021,13.8140203940427
1704536261333971968,27.8214701,26.8920922199247
1704536261623281920,19.9043822,19.5544241671098
1704536261888499456,21.5993664,17.1749693296649
1704536262166063360,22.8064728,15.4746686290723
1704536262455659264,27.999604,20.2698590207095
1704536262767021056,22.1915166,14.1928832245467
1704536263061657088,21.2798622,10.725729158943
1704536263371639296,22.1072183,15.7947305935358
1704536263637503744,19.5707539,12.372752860701
1704536263937470464,25.7770899,16.7358480477718
1704536264225129472,20.7163259,15.2935923320716
1704536264516822528,21.8737336,9.17451462487798
1704536264833393152,26.9656493,14.0332843521054
1704536265134786560,18.677591,15.0833003510312
1704536265426665216,21.2217558,11.5501023663797
1704542944333994240,30.3459745,25.2955096313565
1704542944871478272,19.8418818,9.19278501551516
1704542945126410752,24.9112476,20.4089863191203
1704542945375790336,15.208908,9.03643174425854
1704542945656187392,27.3425252,23.3288286188199
1704542945929868288,14.7458979,9.40668444035455
1704542946168169984,16.9802784,13.9278424245247
1704542946444268544,16.1776147,15.0567433895266
1704542946696624384,24.0529053,22.0502128743008
1704542946987723520,20.1938683,13.1583009508012
1704542947277076992,20.5488402,17.4288882073497
1704542947540280320,21.76122,21.0875156534195
1704542947803776512,16.2876815,10.1815734217662
1704542948088478720,23.8966937,14.0254255526527
1704542948329050880,16.9368352,14.7551243196804
1704542948566788864,17.8847892,15.5689212762809
1704542948816800000,15.6651932,8.1809266316434
1704542949098632192,19.395016,15.9194224219209
1704542949353549824,20.1576332,15.4394571661605
1704542949633657600,17.5020085,8.23678014947422
1704542949927797760,18.9537004,14.7288988448036
1704542950178663424,15.1289269,12.450527057012
1704542950452855040,15.2176682,12.4896225058971
1704542950679629056,18.8871971,21.5944798549886
1704542950946028800,18.7168485,17.4805028870591
1704542951177696256,14.1508263,9.62731094218814
1704542951472019968,20.1514581,9.21644270674901
1704542951723206144,18.446089,13.2018674271478
1704542951962914560,15.1351418,10.581434656232
1704542952217599744,17.0238808,16.9623106058076
1704542952460390144,13.8692248,14.818783746686
1704542952691472384,16.3124273,10.6894951257016
1704542952931873280,20.3766138,17.5094410742032
1704542953197694464,16.1773521,15.6202391313071
1704542953498557184,21.3721096,10.6956443319899
1704542953744287744,16.511168,14.8809775067836
1704542954001637120,17.1279409,12.7331368496986
1704542954273329152,17.5072134,14.8153255419571
1704542954532483840,18.860024,10.0048585381828
1704542954810658816,17.5663143,10.2781665272514
1704542955065175552,16.150019,17.9839600251924
1704542955322703616,16.2991263,14.0233329865218
1704542955607727616,18.210015,13.4328649328496
1704542955910931200,20.1308707,14.1737206017109
1704542956140280832,28.6084735,20.2416118524598
1704542956426628608,24.0109782,22.9509299380281
1704542956723864320,26.8292495,23.8999798124124
1704542957042967040,29.2372267,18.7302200445423
1704542957335650560,32.4353593,21.7348253542256
1704542957660243968,22.811574,7.65941360182388
1704542957921887232,27.2657975,20.6622759941052
1704542958224130304,20.3736785,21.2278914553512
1704542958512306944,25.2698494,23.9090853982179
1704542958796284160,26.89838,30.1210664603501
1704542959068581888,23.5686356,12.8248852360482
1704542959359268352,23.7971955,19.1434606345616
1704542959647045376,25.8351038,25.7168097190733
1704542959958926080,27.2111373,11.3907889104888
1704542960261019904,39.3166869,39.1381398100779
1704542960654612992,22.0436856,7.11506241928175
1704542960875443456,20.1660121,14.1230419631945
1704542961135526912,25.4879509,22.8367919412984
1704542961443028480,27.5509211,23.1122720970912
1704542961729838080,24.2557395,17.3834066378007
1704542962004014592,20.374935,16.0005675680322
1704542962284361216,23.2262097,18.973669116561
1704542962587593728,22.2338186,25.9754737837641
1704542962864333056,24.5127089,29.7216812494645
1704542963162475008,30.0616699,28.0787843908548
1704542963489056256,22.4736976,15.5739273959877
1704542963840279552,22.602074,18.414875574318
1704542964122741760,25.2362915,8.56290807203931
1704542964436193792,25.9064705,19.1506838007391
1704542964723842816,26.8330059,16.2399651840118
1704542965028054016,29.4198315,16.3451754353329
1704542965329185024,20.0575605,19.2910736074722
1704542965577922048,25.6540868,19.9479790433264
1704542965874076416,22.1436758,13.7705615304332
1704542966162629376,24.1711494,12.2603117146575
1704542966456488960,39.904883,16.5637158618872
1704542966855832576,17.8241069,12.8904901406863
1704542967056438016,25.342072,23.6169559089923
1704542967358540288,27.7603659,22.7544606061864
1704542967636463360,21.0826408,21.4936968046522
1704542967880141312,19.9109309,19.4520997986156
1704542968181376256,20.0859539,16.3565236420652
1704542968460207360,22.2013206,19.2652749068889
1704542968750272256,32.3836877,29.0129573789047
1704542969074444544,26.0927132,25.5251386825013
1704542969371683328,22.8253388,14.9783756711906
1704542969658135040,25.5948092,14.2104478937736
1704542969963794944,33.8792397,23.3707745545098
1704542970321074944,14.9580919,13.7685761803992
1704542970526945792,23.1855351,9.7390011024633
1704542970833346560,22.4222298,15.142864971682
1704542971143742976,20.4263561,17.7561534994122
1704542971446469376,26.0492685,8.49112554448507
1704542971729424896,21.1347294,17.6651935565464
1704542972052254208,23.1594838,18.1319816677696
1704542972324508160,20.9640655,15.6643551850157
1704542972648909056,29.378841,10.9072696046414
1704542972968553984,27.5288269,23.1769667588861
1704542973244084736,19.4699991,11.205021096699
1704542973521271808,29.4952395,31.6384353375858
1704542973816525824,27.8731041,23.3156820030911
1704542974095549952,20.9579152,9.78538626594831
1704542974370394880,21.6257832,11.9191490845579
1704542974667697152,22.2892476,9.71176245654991
1704542974952093440,23.3614173,17.5850869345706
1704542975235247360,24.887935,14.6504174003834
1704542975558116864,20.3006056,16.7927819359447
1704542975834134016,20.4854006,19.8268335914125
1704542976111410688,26.4952967,17.2629168902119
1704542976397426944,21.5280884,17.9605807199064
1704542976695817728,23.700962,21.6648563235128
1704542976967922944,24.7779787,20.1205740201579
1704542977234070016,21.3224029,16.7159380535355
1704542977488347648,16.2335636,7.64691026565411
1704542977766319360,31.511048,28.0384717941332
1704542978083680768,23.0570107,19.878334504639
1704542978391004416,23.3665067,17.4008295776985
1704542978684606720,23.0713142,15.8095442026546
1704542978963192320,24.3667968,22.5702793608775
1704542979246740992,20.4120682,22.1192364537511
1704542979550321920,21.7478848,21.2408428443275
1704542979856343040,19.8075094,15.1316630308258
1704542980142360064,20.857753,17.7407197575631
1704542980414411264,22.5322311,19.2764580370397
1704542980708501504,21.0360069,19.1988702732115
1704542980982548480,21.843519,14.7532187047187
1704542981296576512,21.9489294,13.5574434742599
1704542981608471040,22.2740239,17.2738366087305
1704542981898181632,23.2217097,9.44691438588691
1704542982179053824,24.7327319,14.7190006981827
1704542982459571456,27.289098,21.8102109235426
1704542982757570816,27.0549476,37.5371308483496
1704542983041511936,19.327888,17.2138876587315
1704542983341510656,22.2336454,19.3669950285429
1704542983632527360,20.7135078,18.977365536881
1704542983919426560,32.6937392,24.9597580145727
1704542984246611456,19.7429608,8.58483155583136
1704542984486886656,29.1881524,23.378459799829
1704542984780318720,25.5313521,22.6605860259259
1704542985090346240,22.6988029,11.4821669014717
1704542985439305216,20.4587157,19.6332352787661
1704542985713970688,27.9378526,10.5784721314126
1704542986052196864,32.5067643,10.2506683588581
1704542986377721856,17.4509695,12.12890561227
1704542986647191552,20.1061483,15.1673713589776
1704542986924367360,22.722341,18.9354954145768
1704542987212898816,20.8207348,12.0250586877077
1704542987493846528,24.040298,10.6037517256092
1704542987795187456,24.1665575,18.6132996859407
1704542988069063680,25.1602758,21.6704423871297
1704542988348730624,26.9285907,20.8208751077862
1704542988661169920,25.1805984,16.4584974427998
1704542988959492608,22.5351683,19.9934270366811
1704542989219265280,26.7260961,8.52522802446298
1704542989514647552,16.7579487,12.1352525834983
1704542989811608064,20.7205751,14.2869872699331
1704542990076235520,30.3576224,26.6072112058852
1704542990380181760,23.3281949,10.8490398510081
1704542990667020800,25.9806705,18.0766022892475
1704542990953593344,25.3955593,10.8040747087328
1704542991243579392,23.6753794,15.8828285764157
1704542991553634560,20.5161995,12.9844894347288
1704542991846401536,26.1210346,21.2225801720541
1704542992168477184,31.1919871,24.5140726025989
1704542992480649216,20.8589239,18.0647475096611
1704542992751319552,23.3373329,14.8317323055438
1704542993042972416,21.9881043,8.5896908464858
1704542993335145216,21.8591461,21.4426539073412
1704542993604603904,23.2670148,24.7976160335775
1704542993913894144,19.4591426,17.8155835315164
1704542994207922688,30.1727249,18.0749515736922
1704542994509971456,21.6721175,19.1740310629006
1704542994780594688,30.8132448,22.2850010852442
1704542995089054208,27.3634348,19.9610864529539
1704542995400438784,23.9515674,16.4777574133652
1704542995720229888,24.4444892,23.4284964053183
1704542996022690560,29.73604,19.3094877781595
1704542996333060864,23.6529232,25.7078847728485
1704542996610580480,29.9361501,21.3311076235601
1704542996917094144,23.386337,13.6728839765402
1704542997199424256,21.5777261,19.6467435168008
1704542997518681088,23.4482427,16.9572747918624
1704542997833718272,21.686502,20.7310200490536
1704542998124489216,28.9683048,13.0244612115643
1704542998414489088,30.3721193,21.7038252411551
1704542998744803584,24.1422427,15.4672103257224
1704542999045583872,21.0241118,13.4033739045853
1704542999359664128,22.6859597,15.269617373283
1704542999651284736,25.2910445,12.6397963058926
1704542999927485440,27.5490486,23.5604352256502
1704543000217672704,30.4711256,14.9986414701498
1704543000522675200,20.5923321,15.0021764604226
1704543000788690176,37.8235816,22.2151690322355
1704543001167269888,17.0764876,13.2017921214139
1704543001344240384,29.3465204,21.2813774659511
1704543001638004480,25.6531221,19.0822131206677
1704543001905190656,24.7037774,12.2220624292732
1704543002213117696,21.4727513,22.7728636272969
1704543002508156160,25.625028,19.8009544510139
1704543002784556032,29.3672199,23.4773902627321
1704543003087152384,24.5922322,17.2871097941742
1704543003363852800,24.6360375,23.4546562480423
1704543003664953344,24.0895377,15.7123943981951
1704543003961604096,25.1937678,20.5200118731243
1704543004241486080,32.2646103,22.5428838045026
1704543004564663296,21.7415103,14.9958414214838
1704543004868392448,28.4184666,28.0511660579426
1704543005153361408,35.5469468,26.8224351568
1704543005524653568,29.2986998,22.0191632385947
1704543005817983488,18.0766902,17.6957855794156
1704543006053080064,18.619484,20.1460354557093
1704543006333826048,22.4478958,21.0014531678001
1704543006605641728,27.6127919,21.1350671055471
1704543006904601344,28.5127978,13.9469874558404
1704543007205067264,20.6177148,13.7818896834729
1704543007455138560,26.4911902,20.2660636164761
1704543007745185536,23.7178534,15.5898641870166
1704543008052188672,27.5674452,21.0411013503327
1704543008346714880,27.1186944,21.9165776354891
1704543008647148800,38.9834347,34.9532222463206
1704543009037360640,16.3416851,9.53024059530618
1704543009278398464,24.3459803,21.6781313369019
1704543009567670784,24.3156308,23.9025447206097
1704543009843241984,26.6683464,16.7959877194192
1704543010127102976,26.6601676,28.5322911299057
1704543010394013440,17.6951052,13.7252300910174
1704543010689021184,18.9882562,12.7322405717695
1704543010978205184,21.4866509,22.7749163065554
1704543011244416512,24.6211225,23.328793310389
1704543011527217152,23.0829332,13.0889059234156
1704543011801008384,18.1567528,18.106711338543
1704543012079174656,19.1278356,16.61570955997
1704543012385312000,23.3825866,5.95344960288522
1704543012678223104,25.6741586,19.0376927876847
1704543012980510720,20.690291,10.0339419953045
1704543013270529280,23.530255,9.5377697893203
1704543013544079360,19.4791186,16.603164312389
1704543013852418560,26.1556773,15.7761581126973
1704543014128466944,22.3697756,18.1029339754899
1704543014395741696,17.5797833,14.4939458086201
1704543014672021760,20.3415439,14.8715362285116
1704543014973432064,26.8305613,19.9658660446785
1704543015263699968,21.8292993,18.1894637945622
1704543015538230016,28.4714213,27.3375235989259
1704543015823227392,30.3463287,28.6063104973529
1704543016127114240,25.3641037,13.7928034812819
1704543016381403136,18.019471,13.3180777519472
1704543016634443264,15.4552892,11.8179348816376
1704543016887855360,22.267346,17.1527260196155
1704543017189022464,24.2353028,15.5523463082667
1704543017533225216,26.4410498,24.2289096458
1704543017815398912,21.3472165,13.5528047182863
1704543018081003520,28.9889423,22.2367831487372
1704543018414586624,22.0843494,18.1896328519858
1704543018715078656,27.9410772,17.6960224242292
1704543018999946240,20.3062629,16.1610638118063
1704543019300363520,29.4695856,16.9270441959067
1704543019602342656,26.2546018,27.0879280644639
1704543019904268544,24.0090948,31.3625384899149
1704543020197764864,20.7395634,16.9727912829516
1704543020476435456,29.1963724,23.8333377696331
1704543020788322816,23.7506218,23.0278106351381
1704543021057095168,16.8742727,18.2970204859895
1704543021341169152,29.67583,18.7545419384038
1704543021662577920,30.8887606,32.9708124199087
1704543021971946496,21.6469696,16.3757564548977
1704543022272478976,21.7978006,17.0222488267831
1704543022549889024,18.0859288,11.4599714535486
1704543022840038400,20.7628762,16.6108069495737
1704543023109401856,22.6520737,20.9857758148003
1704543023374396416,17.442296,17.0122233932122
1704543023665430528,19.0451422,8.67654659862773
1704543023920254720,19.420745,9.77711558381761
1704543024223887360,26.4794855,17.7399303093142
1704543024549876736,22.80548,15.2936738093339
1704543024815050752,29.454889,30.3854939882188
1704543025109914880,28.1996668,24.0090741567317
1704543025427034880,27.6650119,18.9380343822125
1704543025740412416,24.3447856,13.3857487863911
1704543026020326656,22.5526652,19.1430124167737
1704543026332602624,27.0276545,18.4353663638383
1704543026652746752,19.6114991,22.4064312011838
1704543026930419200,18.6973337,15.4923818553116
1704543027162464256,16.2761736,11.0258116881242
1704543027454226432,26.0075889,9.21392311038344
1704543027762208768,21.587,14.1821367890681
1704543028073003520,21.8829701,15.595826344227
1704543028366958592,21.9013426,13.7999336609491
1704543028631209216,18.7501688,12.4747606572201
1704543028900253184,21.1906269,11.8643100255473
1704543029214453760,19.2401546,17.3310879824536
1704543029492426752,20.509803,19.825305742428
1704543029770376192,21.1424254,12.6118294673899
1704543030033934848,16.8055828,8.48905576946638
1704543030315516928,20.1313181,6.5030413242828
1704543030584724992,17.5329369,12.1916331373202
1704543030832502784,16.9940397,8.55136550474444
1704543031082427392,13.9289843,10.3560951062504
1704543031359271424,20.0215249,8.79627440189899
1704543031671916032,18.4354947,21.3679852007657
1704543031919545344,15.0388212,10.3978776433558
1704543032153412608,16.5816304,10.7360834581367
1704543032415256064,16.5389571,8.369952079028
1704543032691610880,17.3630818,15.6779821260524
1704543032960299008,16.2064329,14.5832093259646
1704543033209793536,15.5225497,6.81308535784851
1704543033530285568,16.8804626,9.00230565601211
1704543033781425152,14.3782903,9.55125216406944
1704543034021750016,14.098663,10.5733766112422
1704543034303788544,14.9215636,13.2173837813597
1704543034540962560,11.9846031,8.22030843809293
1704543034782014464,16.7556688,11.6733083765897
1704543035048688896,20.1648452,17.1939815894858
1704543035325609472,18.5605342,17.1374957949899
1704543035592061184,22.6085124,15.8485199738891
1704543035887977984,17.8067768,7.1526885507044
1704543036131576320,13.6520936,7.92385795804635
1704543036395532288,14.3131458,15.8296919997926
1704543036651651072,18.0330052,8.70755989224421
1704543036910315264,15.3884163,12.0277563036129
1704543037189466880,18.2122479,17.8794706321298
1704543037471922176,18.1784583,22.4559666976903
1704543037730504960,17.2643737,13.3730945332025
1704543037992333824,20.6813616,10.8485668068453
1704543038275673344,17.3735124,12.5347307879616
