,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
66,1656415614973618738,1656415614973646857,Timing,FusionComponent::Proc,28119,0,0,0,1656415614973646857,1656415614973646857,1656415614973646857,0
67,1656415614951447757,1656415615000024344,Timing,FusionCameraDetectionComponent::OnReceiveImage,48576587,1656415614973623228,0,0,26401116,1656415615000024344,1656415615000024344,1
68,1656415615000080020,1656415615000102336,Timing,FusionComponent::Proc,22316,0,0,0,1656415615000102336,1656415615000102336,1656415615000102336,0
69,1656415614963576692,1656415615000845851,Timing,DetectionComponent::Proc,37269159,0,1656415614963575028,0,1656415615000845851,37270823,1656415615000845851,1
70,1656415615000908802,1656415615001068773,Timing,RecognitionComponent::Proc,159971,0,1656415614963575028,0,1656415615001068773,37493745,1656415615001068773,1
71,1656415615001075766,1656415615001406574,Timing,FusionComponent::Proc,330808,1656415614973623228,1656415614963575028,1656415614896093373,27783346,37831546,105313201,1
72,1656415614973623814,1656415615020093020,Timing,FusionCameraDetectionComponent::OnReceiveImage,46469206,1656415615000089143,0,0,20003877,1656415615020093020,1656415615020093020,1
73,1656415615020127630,1656415615020151815,Timing,FusionComponent::Proc,24185,0,0,0,1656415615020151815,1656415615020151815,1656415615020151815,0
74,1656415615015346977,1656415615024886355,Timing,RadarDetectionComponent::Proc,9539378,0,0,1656415615015345899,1656415615024886355,1656415615024886355,9540456,1
75,1656415615024935183,1656415615024968754,Timing,FusionComponent::Proc,33571,0,0,0,1656415615024968754,1656415615024968754,1656415615024968754,0
76,1656415615000089651,1656415615036986217,Timing,FusionCameraDetectionComponent::OnReceiveImage,36896566,1656415615020143079,0,0,16843138,1656415615036986217,1656415615036986217,1
77,1656415615037031618,1656415615037053667,Timing,FusionComponent::Proc,22049,0,0,0,1656415615037053667,1656415615037053667,1656415615037053667,0
78,1656415615020143588,1656415615056522364,Timing,FusionCameraDetectionComponent::OnReceiveImage,36378776,1656415615037036093,0,0,19486271,1656415615056522364,1656415615056522364,1
79,1656415615056563054,1656415615056588334,Timing,FusionComponent::Proc,25280,0,0,0,1656415615056588334,1656415615056588334,1656415615056588334,0
80,1656415615037036815,1656415615072962288,Timing,FusionCameraDetectionComponent::OnReceiveImage,35925473,1656415615056570306,0,0,16391982,1656415615072962288,1656415615072962288,1
81,1656415615073063366,1656415615073088260,Timing,FusionComponent::Proc,24894,0,0,0,1656415615073088260,1656415615073088260,1656415615073088260,0
82,1656415615056570981,1656415615101118145,Timing,FusionCameraDetectionComponent::OnReceiveImage,44547164,1656415615073084454,0,0,28033691,1656415615101118145,1656415615101118145,1
83,1656415615081533238,1656415615101162896,Timing,DetectionComponent::Proc,19629658,0,1656415615081531940,0,1656415615101162896,19630956,1656415615101162896,1
84,1656415615101173557,1656415615101204196,Timing,FusionComponent::Proc,30639,0,0,0,1656415615101204196,1656415615101204196,1656415615101204196,0
85,1656415615101220833,1656415615101411123,Timing,RecognitionComponent::Proc,190290,0,1656415615081531940,0,1656415615101411123,19879183,1656415615101411123,1
86,1656415615101419166,1656415615101933015,Timing,FusionComponent::Proc,513849,1656415615073084454,1656415615081531940,1656415615015345899,28848561,20401075,86587116,1
87,1656415615073085159,1656415615121566774,Timing,FusionCameraDetectionComponent::OnReceiveImage,48481615,1656415615101180588,0,0,20386186,1656415615121566774,1656415615121566774,1
88,1656415615121607480,1656415615121635982,Timing,FusionComponent::Proc,28502,0,0,0,1656415615121635982,1656415615121635982,1656415615121635982,0
89,1656415615128986374,1656415615141681738,Timing,RadarDetectionComponent::Proc,12695364,0,0,1656415615128984642,1656415615141681738,1656415615141681738,12697096,1
90,1656415615141725505,1656415615141751989,Timing,FusionComponent::Proc,26484,0,0,0,1656415615141751989,1656415615141751989,1656415615141751989,0
91,1656415615101181577,1656415615154042303,Timing,FusionCameraDetectionComponent::OnReceiveImage,52860726,1656415615121612256,0,0,32430047,1656415615154042303,1656415615154042303,1
92,1656415615154110644,1656415615154174376,Timing,FusionComponent::Proc,63732,0,0,0,1656415615154174376,1656415615154174376,1656415615154174376,0
93,1656415615132149339,1656415615154399786,Timing,DetectionComponent::Proc,22250447,0,1656415615132147599,0,1656415615154399786,22252187,1656415615154399786,1
94,1656415615154465858,1656415615154687279,Timing,RecognitionComponent::Proc,221421,0,1656415615132147599,0,1656415615154687279,22539680,1656415615154687279,1
95,1656415615154698669,1656415615155118087,Timing,FusionComponent::Proc,419418,1656415615121612256,1656415615132147599,1656415615128984642,33505831,22970488,26133445,1
96,1656415615121612873,1656415615171950935,Timing,FusionCameraDetectionComponent::OnReceiveImage,50338062,1656415615154128660,0,0,17822275,1656415615171950935,1656415615171950935,1
97,1656415615171986319,1656415615172008851,Timing,FusionComponent::Proc,22532,0,0,0,1656415615172008851,1656415615172008851,1656415615172008851,0
98,1656415615154129776,1656415615198344524,Timing,FusionCameraDetectionComponent::OnReceiveImage,44214748,1656415615172003807,0,0,26340717,1656415615198344524,1656415615198344524,1
99,1656415615198412930,1656415615198451975,Timing,FusionComponent::Proc,39045,0,0,0,1656415615198451975,1656415615198451975,1656415615198451975,0
100,1656415615174819270,1656415615199144553,Timing,DetectionComponent::Proc,24325283,0,1656415615174818480,0,1656415615199144553,24326073,1656415615199144553,1
101,1656415615199270200,1656415615199708642,Timing,RecognitionComponent::Proc,438442,0,1656415615174818480,0,1656415615199708642,24890162,1656415615199708642,1
102,1656415615199728102,1656415615200788685,Timing,FusionComponent::Proc,1060583,1656415615172003807,1656415615174818480,1656415615128984642,28784878,25970205,71804043,1
103,1656415615172004372,1656415615218152335,Timing,FusionCameraDetectionComponent::OnReceiveImage,46147963,1656415615198417570,0,0,19734765,1656415615218152335,1656415615218152335,1
104,1656415615218207360,1656415615218238065,Timing,FusionComponent::Proc,30705,0,0,0,1656415615218238065,1656415615218238065,1656415615218238065,0
105,1656415615198418297,1656415615235299865,Timing,FusionCameraDetectionComponent::OnReceiveImage,36881568,1656415615218218140,0,0,17081725,1656415615235299865,1656415615235299865,1
106,1656415615235339805,1656415615235365541,Timing,FusionComponent::Proc,25736,0,0,0,1656415615235365541,1656415615235365541,1656415615235365541,0
107,1656415615224340218,1656415615236839533,Timing,RadarDetectionComponent::Proc,12499315,0,0,1656415615224338503,1656415615236839533,1656415615236839533,12501030,1
108,1656415615236863894,1656415615236884317,Timing,FusionComponent::Proc,20423,0,0,0,1656415615236884317,1656415615236884317,1656415615236884317,0
109,1656415615218218986,1656415615251305743,Timing,FusionCameraDetectionComponent::OnReceiveImage,33086757,1656415615235352115,0,0,15953628,1656415615251305743,1656415615251305743,1
110,1656415615251344952,1656415615251369300,Timing,FusionComponent::Proc,24348,0,0,0,1656415615251369300,1656415615251369300,1656415615251369300,0
111,1656415615235352626,1656415615268276208,Timing,FusionCameraDetectionComponent::OnReceiveImage,32923582,1656415615251350091,0,0,16926117,1656415615268276208,1656415615268276208,1
112,1656415615268328197,1656415615268348948,Timing,FusionComponent::Proc,20751,0,0,0,1656415615268348948,1656415615268348948,1656415615268348948,0
113,1656415615251350681,1656415615287259933,Timing,FusionCameraDetectionComponent::OnReceiveImage,35909252,1656415615251350091,0,0,35909842,1656415615287259933,1656415615287259933,1
114,1656415615287308795,1656415615287333606,Timing,FusionComponent::Proc,24811,0,0,0,1656415615287333606,1656415615287333606,1656415615287333606,0
115,1656415615280439822,1656415615297894593,Timing,DetectionComponent::Proc,17454771,0,1656415615280438347,0,1656415615297894593,17456246,1656415615297894593,1
116,1656415615297942980,1656415615298185084,Timing,RecognitionComponent::Proc,242104,0,1656415615280438347,0,1656415615298185084,17746737,1656415615298185084,1
117,1656415615298192169,1656415615298554763,Timing,FusionComponent::Proc,362594,1656415615251350091,1656415615280438347,1656415615224338503,47204672,18116416,74216260,1
118,1656415615306586304,1656415615328673929,Timing,FusionCameraDetectionComponent::OnReceiveImage,22087625,1656415615308458863,0,0,20215066,1656415615328673929,1656415615328673929,1
119,1656415615328721060,1656415615328747445,Timing,FusionComponent::Proc,26385,0,0,0,1656415615328747445,1656415615328747445,1656415615328747445,0
120,1656415615308460103,1656415615344877988,Timing,FusionCameraDetectionComponent::OnReceiveImage,36417885,1656415615328726317,0,0,16151671,1656415615344877988,1656415615344877988,1
121,1656415615344938483,1656415615344964952,Timing,FusionComponent::Proc,26469,0,0,0,1656415615344964952,1656415615344964952,1656415615344964952,0
122,1656415615339838522,1656415615352571716,Timing,RadarDetectionComponent::Proc,12733194,0,0,1656415615339837047,1656415615352571716,1656415615352571716,12734669,1
123,1656415615352621318,1656415615352641209,Timing,FusionComponent::Proc,19891,0,0,0,1656415615352641209,1656415615352641209,1656415615352641209,0
124,1656415615344948178,1656415615361892099,Timing,FusionCameraDetectionComponent::OnReceiveImage,16943921,1656415615344947304,0,0,16944795,1656415615361892099,1656415615361892099,1
125,1656415615361939332,1656415615361975127,Timing,FusionComponent::Proc,35795,0,0,0,1656415615361975127,1656415615361975127,1656415615361975127,0
126,1656415615328726901,1656415615380278983,Timing,FusionCameraDetectionComponent::OnReceiveImage,51552082,1656415615372743241,0,0,7535742,1656415615380278983,1656415615380278983,1
127,1656415615380319926,1656415615380345332,Timing,FusionComponent::Proc,25406,0,0,0,1656415615380345332,1656415615380345332,1656415615380345332,0
128,1656415615383056219,1656415615401590574,Timing,DetectionComponent::Proc,18534355,0,1656415615383055028,0,1656415615401590574,18535546,1656415615401590574,1
129,1656415615401656721,1656415615401873544,Timing,RecognitionComponent::Proc,216823,0,1656415615383055028,0,1656415615401873544,18818516,1656415615401873544,1
130,1656415615401882873,1656415615402276494,Timing,FusionComponent::Proc,393621,1656415615372743241,1656415615383055028,1656415615339837047,29533253,19221466,62439447,1
131,1656415615372746097,1656415615408398675,Timing,FusionCameraDetectionComponent::OnReceiveImage,35652578,1656415615380333537,0,0,28065138,1656415615408398675,1656415615408398675,1
132,1656415615408445186,1656415615408469200,Timing,FusionComponent::Proc,24014,0,0,0,1656415615408469200,1656415615408469200,1656415615408469200,0
133,1656415615380334263,1656415615425525724,Timing,FusionCameraDetectionComponent::OnReceiveImage,45191461,1656415615408452939,0,0,17072785,1656415615425525724,1656415615425525724,1
134,1656415615425559105,1656415615425586719,Timing,FusionComponent::Proc,27614,0,0,0,1656415615425586719,1656415615425586719,1656415615425586719,0
135,1656415615436642694,1656415615436961201,Timing,RadarDetectionComponent::Proc,318507,0,0,1656415615436641020,1656415615436961201,1656415615436961201,320181,1
136,1656415615437008913,1656415615437038724,Timing,FusionComponent::Proc,29811,0,0,0,1656415615437038724,1656415615437038724,1656415615437038724,0
137,1656415615408453468,1656415615441217497,Timing,FusionCameraDetectionComponent::OnReceiveImage,32764029,1656415615425571606,0,0,15645891,1656415615441217497,1656415615441217497,1
138,1656415615441242375,1656415615441259335,Timing,FusionComponent::Proc,16960,0,0,0,1656415615441259335,1656415615441259335,1656415615441259335,0
139,1656415615441250683,1656415615457431700,Timing,FusionCameraDetectionComponent::OnReceiveImage,16181017,1656415615441250250,0,0,16181450,1656415615457431700,1656415615457431700,1
140,1656415615457472876,1656415615457496290,Timing,FusionComponent::Proc,23414,0,0,0,1656415615457496290,1656415615457496290,1656415615457496290,0
141,1656415615425572219,1656415615476161588,Timing,FusionCameraDetectionComponent::OnReceiveImage,50589369,1656415615457478594,0,0,18682994,1656415615476161588,1656415615476161588,1
142,1656415615476201612,1656415615476231294,Timing,FusionComponent::Proc,29682,0,0,0,1656415615476231294,1656415615476231294,1656415615476231294,0
143,1656415615457479553,1656415615496788691,Timing,FusionCameraDetectionComponent::OnReceiveImage,39309138,1656415615476206548,0,0,20582143,1656415615496788691,1656415615496788691,1
144,1656415615496841538,1656415615496862822,Timing,FusionComponent::Proc,21284,0,0,0,1656415615496862822,1656415615496862822,1656415615496862822,0
145,1656415615476207342,1656415615520923631,Timing,FusionCameraDetectionComponent::OnReceiveImage,44716289,1656415615496839624,0,0,24084007,1656415615520923631,1656415615520923631,1
146,1656415615520972334,1656415615521003043,Timing,FusionComponent::Proc,30709,0,0,0,1656415615521003043,1656415615521003043,1656415615521003043,0
147,1656415615504271746,1656415615521190491,Timing,DetectionComponent::Proc,16918745,0,1656415615504268221,0,1656415615521190491,16922270,1656415615521190491,1
148,1656415615521270269,1656415615521465744,Timing,RecognitionComponent::Proc,195475,0,1656415615504268221,0,1656415615521465744,17197523,1656415615521465744,1
149,1656415615521474636,1656415615521915517,Timing,FusionComponent::Proc,440881,1656415615496839624,1656415615504268221,1656415615436641020,25075893,17647296,85274497,1
150,1656415615496839928,1656415615537412472,Timing,FusionCameraDetectionComponent::OnReceiveImage,40572544,1656415615520979701,0,0,16432771,1656415615537412472,1656415615537412472,1
151,1656415615537452703,1656415615537483921,Timing,FusionComponent::Proc,31218,0,0,0,1656415615537483921,1656415615537483921,1656415615537483921,0
152,1656415615520980406,1656415615555739844,Timing,FusionCameraDetectionComponent::OnReceiveImage,34759438,1656415615520979701,0,0,34760143,1656415615555739844,1656415615555739844,1
153,1656415615555779983,1656415615555799049,Timing,FusionComponent::Proc,19066,0,0,0,1656415615555799049,1656415615555799049,1656415615555799049,0
154,1656415615552470498,1656415615565062875,Timing,RadarDetectionComponent::Proc,12592377,0,0,1656415615552468871,1656415615565062875,1656415615565062875,12594004,1
155,1656415615565094976,1656415615565122124,Timing,FusionComponent::Proc,27148,0,0,0,1656415615565122124,1656415615565122124,1656415615565122124,0
156,1656415615585297833,1656415615603320774,Timing,FusionCameraDetectionComponent::OnReceiveImage,18022941,1656415615589854385,0,0,13466389,1656415615603320774,1656415615603320774,1
157,1656415615603374273,1656415615603406234,Timing,FusionComponent::Proc,31961,0,0,0,1656415615603406234,1656415615603406234,1656415615603406234,0
158,1656415615605560513,1656415615627202078,Timing,DetectionComponent::Proc,21641565,0,1656415615605558572,0,1656415615627202078,21643506,1656415615627202078,1
159,1656415615627297175,1656415615627513394,Timing,RecognitionComponent::Proc,216219,0,1656415615605558572,0,1656415615627513394,21954822,1656415615627513394,1
160,1656415615627525554,1656415615628084543,Timing,FusionComponent::Proc,558989,1656415615589854385,1656415615605558572,1656415615552468871,38230158,22525971,75615672,1
161,1656415615589855680,1656415615637950318,Timing,FusionCameraDetectionComponent::OnReceiveImage,48094638,1656415615603380088,0,0,34570230,1656415615637950318,1656415615637950318,1
162,1656415615637983658,1656415615638001838,Timing,FusionComponent::Proc,18180,0,0,0,1656415615638001838,1656415615638001838,1656415615638001838,0
163,1656415615629002248,1656415615641534059,Timing,RadarDetectionComponent::Proc,12531811,0,0,1656415615629000374,1656415615641534059,1656415615641534059,12533685,1
164,1656415615641559801,1656415615641569125,Timing,FusionComponent::Proc,9324,0,0,0,1656415615641569125,1656415615641569125,1656415615641569125,0
165,1656415615603380879,1656415615656000973,Timing,FusionCameraDetectionComponent::OnReceiveImage,52620094,1656415615637996906,0,0,18004067,1656415615656000973,1656415615656000973,1
166,1656415615656051348,1656415615656083846,Timing,FusionComponent::Proc,32498,0,0,0,1656415615656083846,1656415615656083846,1656415615656083846,0
167,1656415615637997300,1656415615672712937,Timing,FusionCameraDetectionComponent::OnReceiveImage,34715637,1656415615656060104,0,0,16652833,1656415615672712937,1656415615672712937,1
168,1656415615672756488,1656415615672779055,Timing,FusionComponent::Proc,22567,0,0,0,1656415615672779055,1656415615672779055,1656415615672779055,0
169,1656415615672761047,1656415615689741457,Timing,FusionCameraDetectionComponent::OnReceiveImage,16980410,1656415615672760688,0,0,16980769,1656415615689741457,1656415615689741457,1
170,1656415615689789338,1656415615689825253,Timing,FusionComponent::Proc,35915,0,0,0,1656415615689825253,1656415615689825253,1656415615689825253,0
171,1656415615656060769,1656415615706908958,Timing,FusionCameraDetectionComponent::OnReceiveImage,50848189,1656415615689794991,0,0,17113967,1656415615706908958,1656415615706908958,1
172,1656415615706948766,1656415615706976667,Timing,FusionComponent::Proc,27901,0,0,0,1656415615706976667,1656415615706976667,1656415615706976667,0
173,1656415615689795681,1656415615723430635,Timing,FusionCameraDetectionComponent::OnReceiveImage,33634954,1656415615706961779,0,0,16468856,1656415615723430635,1656415615723430635,1
174,1656415615723473162,1656415615723509618,Timing,FusionComponent::Proc,36456,0,0,0,1656415615723509618,1656415615723509618,1656415615723509618,0
175,1656415615715314432,1656415615727925562,Timing,RadarDetectionComponent::Proc,12611130,0,0,1656415615715312227,1656415615727925562,1656415615727925562,12613335,1
176,1656415615727958083,1656415615727982215,Timing,FusionComponent::Proc,24132,0,0,0,1656415615727982215,1656415615727982215,1656415615727982215,0
177,1656415615706962331,1656415615740451665,Timing,FusionCameraDetectionComponent::OnReceiveImage,33489334,1656415615706961779,0,0,33489886,1656415615740451665,1656415615740451665,1
178,1656415615740515508,1656415615740543227,Timing,FusionComponent::Proc,27719,0,0,0,1656415615740543227,1656415615740543227,1656415615740543227,0
179,1656415615744371122,1656415615762392886,Timing,DetectionComponent::Proc,18021764,0,1656415615744369892,0,1656415615762392886,18022994,1656415615762392886,1
180,1656415615762534703,1656415615762847581,Timing,RecognitionComponent::Proc,312878,0,1656415615744369892,0,1656415615762847581,18477689,1656415615762847581,1
181,1656415615762864432,1656415615763626304,Timing,FusionComponent::Proc,761872,1656415615706961779,1656415615744369892,1656415615715312227,56664525,19256412,48314077,1
182,1656415615775486725,1656415615797436367,Timing,DetectionComponent::Proc,21949642,0,1656415615775485452,0,1656415615797436367,21950915,1656415615797436367,1
183,1656415615797619829,1656415615798607527,Timing,RecognitionComponent::Proc,987698,0,1656415615775485452,0,1656415615798607527,23122075,1656415615798607527,1
