ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656415615408445186,1656415615408469200,Timing,FusionComponent::Proc,24014,0,0,0,1656415615408469200,1656415615408469200,1656415615408469200,0
1656415615425559105,1656415615425586719,Timing,FusionComponent::Proc,27614,0,0,0,1656415615425586719,1656415615425586719,1656415615425586719,0
1656415615437008913,1656415615437038724,Timing,FusionComponent::Proc,29811,0,0,0,1656415615437038724,1656415615437038724,1656415615437038724,0
1656415615441242375,1656415615441259335,Timing,FusionComponent::Proc,16960,0,0,0,1656415615441259335,1656415615441259335,1656415615441259335,0
1656415615457472876,1656415615457496290,Timing,FusionComponent::Proc,23414,0,0,0,1656415615457496290,1656415615457496290,1656415615457496290,0
1656415615476201612,1656415615476231294,Timing,FusionComponent::Proc,29682,0,0,0,1656415615476231294,1656415615476231294,1656415615476231294,0
1656415615496841538,1656415615496862822,Timing,FusionComponent::Proc,21284,0,0,0,1656415615496862822,1656415615496862822,1656415615496862822,0
1656415615520972334,1656415615521003043,Timing,FusionComponent::Proc,30709,0,0,0,1656415615521003043,1656415615521003043,1656415615521003043,0
1656415615521474636,1656415615521915517,Timing,FusionComponent::Proc,440881,1656415615496839624,1656415615504268221,1656415615436641020,25075893,17647296,85274497,1
1656415615537452703,1656415615537483921,Timing,FusionComponent::Proc,31218,0,0,0,1656415615537483921,1656415615537483921,1656415615537483921,0
1656415615555779983,1656415615555799049,Timing,FusionComponent::Proc,19066,0,0,0,1656415615555799049,1656415615555799049,1656415615555799049,0
1656415615565094976,1656415615565122124,Timing,FusionComponent::Proc,27148,0,0,0,1656415615565122124,1656415615565122124,1656415615565122124,0
1656415615603374273,1656415615603406234,Timing,FusionComponent::Proc,31961,0,0,0,1656415615603406234,1656415615603406234,1656415615603406234,0
1656415615627525554,1656415615628084543,Timing,FusionComponent::Proc,558989,1656415615589854385,1656415615605558572,1656415615552468871,38230158,22525971,75615672,1
1656415615637983658,1656415615638001838,Timing,FusionComponent::Proc,18180,0,0,0,1656415615638001838,1656415615638001838,1656415615638001838,0
1656415615641559801,1656415615641569125,Timing,FusionComponent::Proc,9324,0,0,0,1656415615641569125,1656415615641569125,1656415615641569125,0
1656415615656051348,1656415615656083846,Timing,FusionComponent::Proc,32498,0,0,0,1656415615656083846,1656415615656083846,1656415615656083846,0
1656415615672756488,1656415615672779055,Timing,FusionComponent::Proc,22567,0,0,0,1656415615672779055,1656415615672779055,1656415615672779055,0
1656415615689789338,1656415615689825253,Timing,FusionComponent::Proc,35915,0,0,0,1656415615689825253,1656415615689825253,1656415615689825253,0
1656415615706948766,1656415615706976667,Timing,FusionComponent::Proc,27901,0,0,0,1656415615706976667,1656415615706976667,1656415615706976667,0
1656415615723473162,1656415615723509618,Timing,FusionComponent::Proc,36456,0,0,0,1656415615723509618,1656415615723509618,1656415615723509618,0
1656415615727958083,1656415615727982215,Timing,FusionComponent::Proc,24132,0,0,0,1656415615727982215,1656415615727982215,1656415615727982215,0
1656415615740515508,1656415615740543227,Timing,FusionComponent::Proc,27719,0,0,0,1656415615740543227,1656415615740543227,1656415615740543227,0
1656415615762864432,1656415615763626304,Timing,FusionComponent::Proc,761872,1656415615706961779,1656415615744369892,1656415615715312227,56664525,19256412,48314077,1
1656415615798618017,1656415615799105583,Timing,FusionComponent::Proc,487566,1656415615706961779,1656415615775485452,1656415615715312227,92143804,23620131,83793356,1
1656415615802666720,1656415615802707572,Timing,FusionComponent::Proc,40852,0,0,0,1656415615802707572,1656415615802707572,1656415615802707572,0
1656415615825413982,1656415615825444247,Timing,FusionComponent::Proc,30265,0,0,0,1656415615825444247,1656415615825444247,1656415615825444247,0
1656415615830184257,1656415615830220574,Timing,FusionComponent::Proc,36317,0,0,0,1656415615830220574,1656415615830220574,1656415615830220574,0
1656415615849777478,1656415615849817458,Timing,FusionComponent::Proc,39980,0,0,0,1656415615849817458,1656415615849817458,1656415615849817458,0
1656415615866999841,1656415615867028672,Timing,FusionComponent::Proc,28831,0,0,0,1656415615867028672,1656415615867028672,1656415615867028672,0
1656415615897461480,1656415615897495199,Timing,FusionComponent::Proc,33719,0,0,0,1656415615897495199,1656415615897495199,1656415615897495199,0
1656415615898543563,1656415615899076428,Timing,FusionComponent::Proc,532865,1656415615849783899,1656415615876895270,1656415615824834417,49292529,22181158,74242011,1
1656415615911085366,1656415615911112413,Timing,FusionComponent::Proc,27047,0,0,0,1656415615911112413,1656415615911112413,1656415615911112413,0
1656415615915315326,1656415615915340294,Timing,FusionComponent::Proc,24968,0,0,0,1656415615915340294,1656415615915340294,1656415615915340294,0
1656415615939574559,1656415615939600128,Timing,FusionComponent::Proc,25569,0,0,0,1656415615939600128,1656415615939600128,1656415615939600128,0
1656415615955291362,1656415615955311251,Timing,FusionComponent::Proc,19889,0,0,0,1656415615955311251,1656415615955311251,1656415615955311251,0
1656415615971528540,1656415615971549568,Timing,FusionComponent::Proc,21028,0,0,0,1656415615971549568,1656415615971549568,1656415615971549568,0
1656415615987244473,1656415615987263117,Timing,FusionComponent::Proc,18644,0,0,0,1656415615987263117,1656415615987263117,1656415615987263117,0
1656415615987348382,1656415615987369980,Timing,FusionComponent::Proc,21598,0,0,0,1656415615987369980,1656415615987369980,1656415615987369980,0
1656415616018730911,1656415616019249479,Timing,FusionComponent::Proc,518568,1656415615955303570,1656415616001140165,1656415615987077416,63945909,18109314,32172063,1
1656415616032273059,1656415616032299444,Timing,FusionComponent::Proc,26385,0,0,0,1656415616032299444,1656415616032299444,1656415616032299444,0
1656415616048911199,1656415616048939998,Timing,FusionComponent::Proc,28799,0,0,0,1656415616048939998,1656415616048939998,1656415616048939998,0
1656415616068762887,1656415616068789347,Timing,FusionComponent::Proc,26460,0,0,0,1656415616068789347,1656415616068789347,1656415616068789347,0
1656415616088712417,1656415616088752376,Timing,FusionComponent::Proc,39959,0,0,0,1656415616088752376,1656415616088752376,1656415616088752376,0
1656415616103819795,1656415616103848148,Timing,FusionComponent::Proc,28353,0,0,0,1656415616103848148,1656415616103848148,1656415616103848148,0
1656415616117472250,1656415616117501792,Timing,FusionComponent::Proc,29542,0,0,0,1656415616117501792,1656415616117501792,1656415616117501792,0
1656415616131278764,1656415616131319823,Timing,FusionComponent::Proc,41059,0,0,0,1656415616131319823,1656415616131319823,1656415616131319823,0
1656415616133776486,1656415616134418741,Timing,FusionComponent::Proc,642255,1656415616103828242,1656415616111409216,1656415616104838696,30590499,23009525,29580045,1
1656415616151889766,1656415616151932638,Timing,FusionComponent::Proc,42872,0,0,0,1656415616151932638,1656415616151932638,1656415616151932638,0
1656415616168343489,1656415616168371914,Timing,FusionComponent::Proc,28425,0,0,0,1656415616168371914,1656415616168371914,1656415616168371914,0
1656415616185525126,1656415616185548135,Timing,FusionComponent::Proc,23009,0,0,0,1656415616185548135,1656415616185548135,1656415616185548135,0
1656415616204028005,1656415616204044375,Timing,FusionComponent::Proc,16370,0,0,0,1656415616204044375,1656415616204044375,1656415616204044375,0
1656415616212996774,1656415616213025603,Timing,FusionComponent::Proc,28829,0,0,0,1656415616213025603,1656415616213025603,1656415616213025603,0
1656415616217196761,1656415616217709575,Timing,FusionComponent::Proc,512814,1656415616185532807,1656415616193909972,1656415616191345003,32176768,23799603,26364572,1
1656415616231497193,1656415616231521552,Timing,FusionComponent::Proc,24359,0,0,0,1656415616231521552,1656415616231521552,1656415616231521552,0
1656415616246887426,1656415616246925272,Timing,FusionComponent::Proc,37846,0,0,0,1656415616246925272,1656415616246925272,1656415616246925272,0
1656415616263890926,1656415616263928580,Timing,FusionComponent::Proc,37654,0,0,0,1656415616263928580,1656415616263928580,1656415616263928580,0
1656415616283037734,1656415616283057463,Timing,FusionComponent::Proc,19729,0,0,0,1656415616283057463,1656415616283057463,1656415616283057463,0
1656415616299912980,1656415616299966370,Timing,FusionComponent::Proc,53390,0,0,0,1656415616299966370,1656415616299966370,1656415616299966370,0
1656415616306100782,1656415616306127799,Timing,FusionComponent::Proc,27017,0,0,0,1656415616306127799,1656415616306127799,1656415616306127799,0
1656415616314645886,1656415616314676458,Timing,FusionComponent::Proc,30572,0,0,0,1656415616314676458,1656415616314676458,1656415616314676458,0
1656415616330365523,1656415616330393855,Timing,FusionComponent::Proc,28332,0,0,0,1656415616330393855,1656415616330393855,1656415616330393855,0
1656415616346897112,1656415616346921081,Timing,FusionComponent::Proc,23969,0,0,0,1656415616346921081,1656415616346921081,1656415616346921081,0
1656415616369065890,1656415616369452185,Timing,FusionComponent::Proc,386295,1656415616314652169,1656415616354201315,1656415616299613300,54800016,15250870,69838885,1
1656415616397886217,1656415616397914829,Timing,FusionComponent::Proc,28612,0,0,0,1656415616397914829,1656415616397914829,1656415616397914829,0
1656415616402125973,1656415616402146673,Timing,FusionComponent::Proc,20700,0,0,0,1656415616402146673,1656415616402146673,1656415616402146673,0
1656415616418024508,1656415616418058206,Timing,FusionComponent::Proc,33698,0,0,0,1656415616418058206,1656415616418058206,1656415616418058206,0
1656415616437124075,1656415616437525863,Timing,FusionComponent::Proc,401788,1656415616397893244,1656415616412111572,1656415616401884726,39632619,25414291,35641137,1
1656415616441301490,1656415616441320740,Timing,FusionComponent::Proc,19250,0,0,0,1656415616441320740,1656415616441320740,1656415616441320740,0
1656415616457628190,1656415616457650337,Timing,FusionComponent::Proc,22147,0,0,0,1656415616457650337,1656415616457650337,1656415616457650337,0
1656415616475127190,1656415616475152923,Timing,FusionComponent::Proc,25733,0,0,0,1656415616475152923,1656415616475152923,1656415616475152923,0
1656415616491429085,1656415616491456807,Timing,FusionComponent::Proc,27722,0,0,0,1656415616491456807,1656415616491456807,1656415616491456807,0
1656415616506045536,1656415616506070594,Timing,FusionComponent::Proc,25058,0,0,0,1656415616506070594,1656415616506070594,1656415616506070594,0
1656415616507924401,1656415616507944175,Timing,FusionComponent::Proc,19774,0,0,0,1656415616507944175,1656415616507944175,1656415616507944175,0
1656415616522160907,1656415616522181231,Timing,FusionComponent::Proc,20324,0,0,0,1656415616522181231,1656415616522181231,1656415616522181231,0
1656415616537347269,1656415616537367581,Timing,FusionComponent::Proc,20312,0,0,0,1656415616537367581,1656415616537367581,1656415616537367581,0
1656415616571428511,1656415616572027198,Timing,FusionComponent::Proc,598687,1656415616506050668,1656415616554977632,1656415616495311145,65976530,17049566,76716053,1
1656415616607438735,1656415616607467647,Timing,FusionComponent::Proc,28912,0,0,0,1656415616607467647,1656415616607467647,1656415616607467647,0
1656415616619453067,1656415616619487414,Timing,FusionComponent::Proc,34347,0,0,0,1656415616619487414,1656415616619487414,1656415616619487414,0
1656415616632067696,1656415616632869322,Timing,FusionComponent::Proc,801626,1656415616586798862,1656415616612998456,1656415616606631187,46070460,19870866,26238135,1
1656415616633209552,1656415616633236827,Timing,FusionComponent::Proc,27275,0,0,0,1656415616633236827,1656415616633236827,1656415616633236827,0
1656415616652569913,1656415616652598885,Timing,FusionComponent::Proc,28972,0,0,0,1656415616652598885,1656415616652598885,1656415616652598885,0
1656415616669273566,1656415616669304457,Timing,FusionComponent::Proc,30891,0,0,0,1656415616669304457,1656415616669304457,1656415616669304457,0
1656415616687561911,1656415616687587858,Timing,FusionComponent::Proc,25947,0,0,0,1656415616687587858,1656415616687587858,1656415616687587858,0
1656415616703167868,1656415616703204268,Timing,FusionComponent::Proc,36400,0,0,0,1656415616703204268,1656415616703204268,1656415616703204268,0
1656415616709350858,1656415616709411820,Timing,FusionComponent::Proc,60962,0,0,0,1656415616709411820,1656415616709411820,1656415616709411820,0
1656415616721008143,1656415616722224450,Timing,FusionComponent::Proc,1216307,1656415616687572747,1656415616690924349,1656415616690472553,34651703,31300101,31751897,1
1656415616736618147,1656415616736661750,Timing,FusionComponent::Proc,43603,0,0,0,1656415616736661750,1656415616736661750,1656415616736661750,0
1656415616753248004,1656415616753274117,Timing,FusionComponent::Proc,26113,0,0,0,1656415616753274117,1656415616753274117,1656415616753274117,0
1656415616771129049,1656415616771156103,Timing,FusionComponent::Proc,27054,0,0,0,1656415616771156103,1656415616771156103,1656415616771156103,0
1656415616782851542,1656415616782880150,Timing,FusionComponent::Proc,28608,0,0,0,1656415616782880150,1656415616782880150,1656415616782880150,0
1656415616787870932,1656415616787898568,Timing,FusionComponent::Proc,27636,0,0,0,1656415616787898568,1656415616787898568,1656415616787898568,0
1656415616811129231,1656415616812110248,Timing,FusionComponent::Proc,981017,1656415616753256626,1656415616793748425,1656415616770228408,58853622,18361823,41881840,1
