ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656415614729455863,1656415614794667745,Timing,FusionCameraDetectionComponent::OnReceiveImage,65211882,1656415614762655745,0,0,32012000,1656415614794667745,1656415614794667745,1
1656415614762656284,1656415614812855342,Timing,FusionCameraDetectionComponent::OnReceiveImage,50199058,1656415614794715304,0,0,18140038,1656415614812855342,1656415614812855342,1
1656415614794715880,1656415614837120164,Timing,FusionCameraDetectionComponent::OnReceiveImage,42404284,1656415614794715304,0,0,42404860,1656415614837120164,1656415614837120164,1
1656415614852794329,1656415614877221369,Timing,FusionCameraDetectionComponent::OnReceiveImage,24427040,1656415614855498167,0,0,21723202,1656415614877221369,1656415614877221369,1
1656415614855499829,1656415614894813181,Timing,FusionCameraDetectionComponent::OnReceiveImage,39313352,1656415614877268970,0,0,17544211,1656415614894813181,1656415614894813181,1
1656415614877269481,1656415614912148712,Timing,FusionCameraDetectionComponent::OnReceiveImage,34879231,1656415614894874625,0,0,17274087,1656415614912148712,1656415614912148712,1
1656415614894875639,1656415614929328192,Timing,FusionCameraDetectionComponent::OnReceiveImage,34452553,1656415614894874625,0,0,34453567,1656415614929328192,1656415614929328192,1
1656415614933995390,1656415614951403514,Timing,FusionCameraDetectionComponent::OnReceiveImage,17408124,1656415614936929689,0,0,14473825,1656415614951403514,1656415614951403514,1
1656415614936930858,1656415614973572778,Timing,FusionCameraDetectionComponent::OnReceiveImage,36641920,1656415614951446772,0,0,22126006,1656415614973572778,1656415614973572778,1
1656415614951447757,1656415615000024344,Timing,FusionCameraDetectionComponent::OnReceiveImage,48576587,1656415614973623228,0,0,26401116,1656415615000024344,1656415615000024344,1
1656415614973623814,1656415615020093020,Timing,FusionCameraDetectionComponent::OnReceiveImage,46469206,1656415615000089143,0,0,20003877,1656415615020093020,1656415615020093020,1
1656415615000089651,1656415615036986217,Timing,FusionCameraDetectionComponent::OnReceiveImage,36896566,1656415615020143079,0,0,16843138,1656415615036986217,1656415615036986217,1
1656415615020143588,1656415615056522364,Timing,FusionCameraDetectionComponent::OnReceiveImage,36378776,1656415615037036093,0,0,19486271,1656415615056522364,1656415615056522364,1
1656415615037036815,1656415615072962288,Timing,FusionCameraDetectionComponent::OnReceiveImage,35925473,1656415615056570306,0,0,16391982,1656415615072962288,1656415615072962288,1
1656415615056570981,1656415615101118145,Timing,FusionCameraDetectionComponent::OnReceiveImage,44547164,1656415615073084454,0,0,28033691,1656415615101118145,1656415615101118145,1
1656415615073085159,1656415615121566774,Timing,FusionCameraDetectionComponent::OnReceiveImage,48481615,1656415615101180588,0,0,20386186,1656415615121566774,1656415615121566774,1
1656415615101181577,1656415615154042303,Timing,FusionCameraDetectionComponent::OnReceiveImage,52860726,1656415615121612256,0,0,32430047,1656415615154042303,1656415615154042303,1
1656415615121612873,1656415615171950935,Timing,FusionCameraDetectionComponent::OnReceiveImage,50338062,1656415615154128660,0,0,17822275,1656415615171950935,1656415615171950935,1
1656415615154129776,1656415615198344524,Timing,FusionCameraDetectionComponent::OnReceiveImage,44214748,1656415615172003807,0,0,26340717,1656415615198344524,1656415615198344524,1
