,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
17,1656416334412243886,1656416334432748086,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20504200,0,0,0,1656416334432748086,1656416334432748086,1656416334432748086,0
18,1656416334479899321,1656416334492227872,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12328551,0,0,0,1656416334492227872,1656416334492227872,1656416334492227872,0
19,1656416334486018534,1656416334504556445,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,18537911,0,0,0,1656416334504556445,1656416334504556445,1656416334504556445,0
20,1656416334550665216,1656416334563007792,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12342576,0,0,0,1656416334563007792,1656416334563007792,1656416334563007792,0
21,1656416334563968093,1656416334576181205,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12213112,0,0,0,1656416334576181205,1656416334576181205,1656416334576181205,0
22,1656416334656317457,1656416334668667927,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12350470,0,0,0,1656416334668667927,1656416334668667927,1656416334668667927,0
23,1656416334660731759,1656416334680940309,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20208550,0,0,0,1656416334680940309,1656416334680940309,1656416334680940309,0
24,1656416334701081423,1656416334713417867,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12336444,0,0,0,1656416334713417867,1656416334713417867,1656416334713417867,0
25,1656416334707071180,1656416334725747171,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,18675991,0,0,0,1656416334725747171,1656416334725747171,1656416334725747171,0
26,1656416334740296276,1656416334752530709,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12234433,0,0,0,1656416334752530709,1656416334752530709,1656416334752530709,0
27,1656416334747925417,1656416334764835613,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,16910196,0,0,0,1656416334764835613,1656416334764835613,1656416334764835613,0
28,1656416334830444738,1656416334842773875,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12329137,0,0,0,1656416334842773875,1656416334842773875,1656416334842773875,0
29,1656416334844937996,1656416334857236697,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12298701,0,0,0,1656416334857236697,1656416334857236697,1656416334857236697,0
30,1656416334878314482,1656416334890825371,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12510889,0,0,0,1656416334890825371,1656416334890825371,1656416334890825371,0
31,1656416334890852069,1656416334901889249,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11037180,0,0,0,1656416334901889249,1656416334901889249,1656416334901889249,0
32,1656416334889414438,1656416334914210077,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,24795639,0,0,0,1656416334914210077,1656416334914210077,1656416334914210077,0
33,1656416334914230527,1656416334926592402,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12361875,0,0,0,1656416334926592402,1656416334926592402,1656416334926592402,0
34,1656416334968478694,1656416334981053535,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12574841,0,0,0,1656416334981053535,1656416334981053535,1656416334981053535,0
35,1656416334973375476,1656416334993472303,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20096827,0,0,0,1656416334993472303,1656416334993472303,1656416334993472303,0
36,1656416334982820334,1656416335005907426,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23087092,0,0,0,1656416335005907426,1656416335005907426,1656416335005907426,0
37,1656416334993492009,1656416335018265403,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,24773394,0,0,0,1656416335018265403,1656416335018265403,1656416335018265403,0
38,1656416335005931309,1656416335044348577,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38417268,1656416335018288707,0,0,26059870,1656416335044348577,1656416335044348577,1
39,1656416335018289229,1656416335044671141,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26381912,0,0,0,1656416335044671141,1656416335044671141,1656416335044671141,0
40,1656416335044488999,1656416335044685373,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,196374,0,0,0,1656416335044685373,1656416335044685373,1656416335044685373,0
41,1656416335044682471,1656416335044695488,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,13017,0,0,0,1656416335044695488,1656416335044695488,1656416335044695488,0
42,1656416335116945866,1656416335117004442,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58576,0,0,0,1656416335117004442,1656416335117004442,1656416335117004442,0
43,1656416335120919998,1656416335120953750,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33752,0,0,0,1656416335120953750,1656416335120953750,1656416335120953750,0
44,1656416335122447906,1656416335122460594,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12688,0,0,0,1656416335122460594,1656416335122460594,1656416335122460594,0
45,1656416335127657678,1656416335127691468,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33790,0,0,0,1656416335127691468,1656416335127691468,1656416335127691468,0
46,1656416335204544712,1656416335204585533,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40821,0,0,0,1656416335204585533,1656416335204585533,1656416335204585533,0
47,1656416335206199646,1656416335219446687,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,13247041,1656416335218402225,0,0,1044462,1656416335219446687,1656416335219446687,1
48,1656416335218403880,1656416335219837324,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1433444,0,0,0,1656416335219837324,1656416335219837324,1656416335219837324,0
49,1656416335219569125,1656416335219856919,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,287794,0,0,0,1656416335219856919,1656416335219856919,1656416335219856919,0
50,1656416335262422409,1656416335262463848,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41439,0,0,0,1656416335262463848,1656416335262463848,1656416335262463848,0
51,1656416335263847932,1656416335263869313,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21381,0,0,0,1656416335263869313,1656416335263869313,1656416335263869313,0
52,1656416335278303013,1656416335278342560,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39547,0,0,0,1656416335278342560,1656416335278342560,1656416335278342560,0
53,1656416335283494026,1656416335283530674,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36648,0,0,0,1656416335283530674,1656416335283530674,1656416335283530674,0
54,1656416335322769709,1656416335322807966,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38257,0,0,0,1656416335322807966,1656416335322807966,1656416335322807966,0
55,1656416335324309871,1656416335324337709,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27838,0,0,0,1656416335324337709,1656416335324337709,1656416335324337709,0
56,1656416335330772089,1656416335330813198,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41109,0,0,0,1656416335330813198,1656416335330813198,1656416335330813198,0
57,1656416335335557576,1656416335335593503,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35927,0,0,0,1656416335335593503,1656416335335593503,1656416335335593503,0
58,1656416335375768176,1656416335388304397,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12536221,1656416335380716246,0,0,7588151,1656416335388304397,1656416335388304397,1
59,1656416335380717923,1656416335388562899,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,7844976,0,0,0,1656416335388562899,1656416335388562899,1656416335388562899,0
60,1656416335388449530,1656416335388582133,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,132603,0,0,0,1656416335388582133,1656416335388582133,1656416335388582133,0
61,1656416335397846483,1656416335397878796,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32313,0,0,0,1656416335397878796,1656416335397878796,1656416335397878796,0
62,1656416335421270334,1656416335421319825,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49491,0,0,0,1656416335421319825,1656416335421319825,1656416335421319825,0
63,1656416335421552310,1656416335421572554,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20244,0,0,0,1656416335421572554,1656416335421572554,1656416335421572554,0
64,1656416335432178840,1656416335432217343,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38503,0,0,0,1656416335432217343,1656416335432217343,1656416335432217343,0
65,1656416335437149363,1656416335437185266,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35903,0,0,0,1656416335437185266,1656416335437185266,1656416335437185266,0
66,1656416335466740496,1656416335466780112,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39616,0,0,0,1656416335466780112,1656416335466780112,1656416335466780112,0
67,1656416335470962454,1656416335470993964,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31510,0,0,0,1656416335470993964,1656416335470993964,1656416335470993964,0
68,1656416335482708368,1656416335482744397,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36029,0,0,0,1656416335482744397,1656416335482744397,1656416335482744397,0
69,1656416335487593489,1656416335487625474,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31985,0,0,0,1656416335487625474,1656416335487625474,1656416335487625474,0
70,1656416335574538368,1656416335587228064,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12689696,1656416335577337583,0,0,9890481,1656416335587228064,1656416335587228064,1
71,1656416335577339237,1656416335587534048,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10194811,0,0,0,1656416335587534048,1656416335587534048,1656416335587534048,0
72,1656416335587545856,1656416335587554540,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,8684,0,0,0,1656416335587554540,1656416335587554540,1656416335587554540,0
73,1656416335588353637,1656416335588382002,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28365,0,0,0,1656416335588382002,1656416335588382002,1656416335588382002,0
74,1656416335637023478,1656416335637060849,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37371,0,0,0,1656416335637060849,1656416335637060849,1656416335637060849,0
75,1656416335638760684,1656416335638787313,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26629,0,0,0,1656416335638787313,1656416335638787313,1656416335638787313,0
76,1656416335642706546,1656416335642734869,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28323,0,0,0,1656416335642734869,1656416335642734869,1656416335642734869,0
77,1656416335647117007,1656416335647156563,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39556,0,0,0,1656416335647156563,1656416335647156563,1656416335647156563,0
78,1656416335678196572,1656416335678248133,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51561,0,0,0,1656416335678248133,1656416335678248133,1656416335678248133,0
79,1656416335685903966,1656416335685936612,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32646,0,0,0,1656416335685936612,1656416335685936612,1656416335685936612,0
80,1656416335692796490,1656416335692830771,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34281,0,0,0,1656416335692830771,1656416335692830771,1656416335692830771,0
81,1656416335713117640,1656416335713159698,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42058,0,0,0,1656416335713159698,1656416335713159698,1656416335713159698,0
82,1656416335737749002,1656416335749153555,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11404553,1656416335741396928,0,0,7756627,1656416335749153555,1656416335749153555,1
83,1656416335741399065,1656416335749531054,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,8131989,0,0,0,1656416335749531054,1656416335749531054,1656416335749531054,0
84,1656416335749558821,1656416335749568306,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,9485,0,0,0,1656416335749568306,1656416335749568306,1656416335749568306,0
85,1656416335754668377,1656416335754705122,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36745,0,0,0,1656416335754705122,1656416335754705122,1656416335754705122,0
86,1656416335855020219,1656416335855075526,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55307,0,0,0,1656416335855075526,1656416335855075526,1656416335855075526,0
87,1656416335859497700,1656416335859533867,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36167,0,0,0,1656416335859533867,1656416335859533867,1656416335859533867,0
88,1656416335861473573,1656416335861494806,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21233,0,0,0,1656416335861494806,1656416335861494806,1656416335861494806,0
89,1656416335873692729,1656416335873747902,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55173,0,0,0,1656416335873747902,1656416335873747902,1656416335873747902,0
90,1656416335886658027,1656416335886700277,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42250,0,0,0,1656416335886700277,1656416335886700277,1656416335886700277,0
91,1656416335888048634,1656416335898366374,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10317740,1656416335897733752,0,0,632622,1656416335898366374,1656416335898366374,1
92,1656416335897736770,1656416335898739194,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1002424,0,0,0,1656416335898739194,1656416335898739194,1656416335898739194,0
93,1656416335905257295,1656416335905295906,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38611,0,0,0,1656416335905295906,1656416335905295906,1656416335905295906,0
94,1656416335927297032,1656416335927343279,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46247,0,0,0,1656416335927343279,1656416335927343279,1656416335927343279,0
95,1656416335932267816,1656416335932308703,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40887,0,0,0,1656416335932308703,1656416335932308703,1656416335932308703,0
96,1656416335944601210,1656416335944645164,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43954,0,0,0,1656416335944645164,1656416335944645164,1656416335944645164,0
97,1656416335951744662,1656416335951778500,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33838,0,0,0,1656416335951778500,1656416335951778500,1656416335951778500,0
98,1656416336027179306,1656416336027239815,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60509,0,0,0,1656416336027239815,1656416336027239815,1656416336027239815,0
99,1656416336034452849,1656416336046642453,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12189604,1656416336041824368,0,0,4818085,1656416336046642453,1656416336046642453,1
100,1656416336041826400,1656416336046968563,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,5142163,0,0,0,1656416336046968563,1656416336046968563,1656416336046968563,0
101,1656416336046762799,1656416336046983934,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,221135,0,0,0,1656416336046983934,1656416336046983934,1656416336046983934,0
102,1656416336067545881,1656416336067585641,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39760,0,0,0,1656416336067585641,1656416336067585641,1656416336067585641,0
103,1656416336071712794,1656416336071755618,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42824,0,0,0,1656416336071755618,1656416336071755618,1656416336071755618,0
104,1656416336079836408,1656416336079888799,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52391,0,0,0,1656416336079888799,1656416336079888799,1656416336079888799,0
105,1656416336087037074,1656416336087071772,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34698,0,0,0,1656416336087071772,1656416336087071772,1656416336087071772,0
106,1656416336162393377,1656416336162451342,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57965,0,0,0,1656416336162451342,1656416336162451342,1656416336162451342,0
107,1656416336165035411,1656416336175481200,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10445789,1656416336165032770,0,0,10448430,1656416336175481200,1656416336175481200,1
108,1656416336177089327,1656416336177297673,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,208346,0,0,0,1656416336177297673,1656416336177297673,1656416336177297673,0
109,1656416336179502507,1656416336179542908,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40401,0,0,0,1656416336179542908,1656416336179542908,1656416336179542908,0
110,1656416336192963472,1656416336193001359,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37887,0,0,0,1656416336193001359,1656416336193001359,1656416336193001359,0
111,1656416336199344841,1656416336199381371,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36530,0,0,0,1656416336199381371,1656416336199381371,1656416336199381371,0
112,1656416336204190473,1656416336204237047,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46574,0,0,0,1656416336204237047,1656416336204237047,1656416336204237047,0
113,1656416336210651930,1656416336210688644,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36714,0,0,0,1656416336210688644,1656416336210688644,1656416336210688644,0
114,1656416336284554017,1656416336284604946,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50929,0,0,0,1656416336284604946,1656416336284604946,1656416336284604946,0
115,1656416336288638028,1656416336288678141,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40113,0,0,0,1656416336288678141,1656416336288678141,1656416336288678141,0
116,1656416336298422307,1656416336298463162,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40855,0,0,0,1656416336298463162,1656416336298463162,1656416336298463162,0
117,1656416336302944302,1656416336312543147,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,9598845,1656416336302941236,0,0,9601911,1656416336312543147,1656416336312543147,1
118,1656416336355565079,1656416336356197109,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,632030,0,0,0,1656416336356197109,1656416336356197109,1656416336356197109,0
119,1656416336358625190,1656416336358666234,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41044,0,0,0,1656416336358666234,1656416336358666234,1656416336358666234,0
120,1656416336361209485,1656416336361239515,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30030,0,0,0,1656416336361239515,1656416336361239515,1656416336361239515,0
121,1656416336366661136,1656416336366698070,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36934,0,0,0,1656416336366698070,1656416336366698070,1656416336366698070,0
122,1656416336407032432,1656416336407089688,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57256,0,0,0,1656416336407089688,1656416336407089688,1656416336407089688,0
123,1656416336408945005,1656416336408979860,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34855,0,0,0,1656416336408979860,1656416336408979860,1656416336408979860,0
124,1656416336416865829,1656416336416909534,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43705,0,0,0,1656416336416909534,1656416336416909534,1656416336416909534,0
125,1656416336420790658,1656416336420836579,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45921,0,0,0,1656416336420836579,1656416336420836579,1656416336420836579,0
126,1656416336480498405,1656416336480541035,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42630,0,0,0,1656416336480541035,1656416336480541035,1656416336480541035,0
127,1656416336485648599,1656416336495540763,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,9892164,1656416336485645974,0,0,9894789,1656416336495540763,1656416336495540763,1
128,1656416336495702685,1656416336495908645,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,205960,0,0,0,1656416336495908645,1656416336495908645,1656416336495908645,0
129,1656416336498581720,1656416336498680351,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,98631,0,0,0,1656416336498680351,1656416336498680351,1656416336498680351,0
130,1656416336543523515,1656416336543566504,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42989,0,0,0,1656416336543566504,1656416336543566504,1656416336543566504,0
131,1656416336545375243,1656416336545404985,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29742,0,0,0,1656416336545404985,1656416336545404985,1656416336545404985,0
132,1656416336548776592,1656416336548810653,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34061,0,0,0,1656416336548810653,1656416336548810653,1656416336548810653,0
133,1656416336557893232,1656416336557929323,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36091,0,0,0,1656416336557929323,1656416336557929323,1656416336557929323,0
134,1656416336645895095,1656416336658417327,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,12522232,1656416336656081369,0,0,2335958,1656416336658417327,1656416336658417327,1
135,1656416336656083467,1656416336658685368,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2601901,0,0,0,1656416336658685368,1656416336658685368,1656416336658685368,0
136,1656416336658512111,1656416336658700060,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,187949,0,0,0,1656416336658700060,1656416336658700060,1656416336658700060,0
137,1656416336658695505,1656416336658711296,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,15791,0,0,0,1656416336658711296,1656416336658711296,1656416336658711296,0
138,1656416336694806519,1656416336694869138,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62619,0,0,0,1656416336694869138,1656416336694869138,1656416336694869138,0
139,1656416336698015719,1656416336698053524,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37805,0,0,0,1656416336698053524,1656416336698053524,1656416336698053524,0
140,1656416336709532781,1656416336709567976,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35195,0,0,0,1656416336709567976,1656416336709567976,1656416336709567976,0
141,1656416336712221624,1656416336712257587,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35963,0,0,0,1656416336712257587,1656416336712257587,1656416336712257587,0
142,1656416336739671858,1656416336739726706,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54848,0,0,0,1656416336739726706,1656416336739726706,1656416336739726706,0
143,1656416336741979140,1656416336742011344,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32204,0,0,0,1656416336742011344,1656416336742011344,1656416336742011344,0
144,1656416336747311454,1656416336747368543,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57089,0,0,0,1656416336747368543,1656416336747368543,1656416336747368543,0
145,1656416336750240219,1656416336750275401,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35182,0,0,0,1656416336750275401,1656416336750275401,1656416336750275401,0
146,1656416336846578328,1656416336858454177,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11875849,1656416336850873034,0,0,7581143,1656416336858454177,1656416336858454177,1
147,1656416336850875157,1656416336858857865,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,7982708,0,0,0,1656416336858857865,1656416336858857865,1656416336858857865,0
148,1656416336858592540,1656416336858872859,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,280319,0,0,0,1656416336858872859,1656416336858872859,1656416336858872859,0
149,1656416336858950351,1656416336858970639,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20288,0,0,0,1656416336858970639,1656416336858970639,1656416336858970639,0
150,1656416336903963713,1656416336904002960,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39247,0,0,0,1656416336904002960,1656416336904002960,1656416336904002960,0
151,1656416336907839946,1656416336907878354,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38408,0,0,0,1656416336907878354,1656416336907878354,1656416336907878354,0
152,1656416336918833970,1656416336918867398,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33428,0,0,0,1656416336918867398,1656416336918867398,1656416336918867398,0
153,1656416336923255209,1656416336923333462,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78253,0,0,0,1656416336923333462,1656416336923333462,1656416336923333462,0
154,1656416336943875209,1656416336943957692,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,82483,0,0,0,1656416336943957692,1656416336943957692,1656416336943957692,0
155,1656416336945346101,1656416336945384435,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38334,0,0,0,1656416336945384435,1656416336945384435,1656416336945384435,0
156,1656416336953894321,1656416336953920354,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26033,0,0,0,1656416336953920354,1656416336953920354,1656416336953920354,0
157,1656416336959666214,1656416336959701069,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34855,0,0,0,1656416336959701069,1656416336959701069,1656416336959701069,0
158,1656416336987116054,1656416336987178992,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62938,0,0,0,1656416336987178992,1656416336987178992,1656416336987178992,0
159,1656416336989552754,1656416337001276832,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11724078,1656416336989550803,0,0,11726029,1656416337001276832,1656416337001276832,1
160,1656416337001363224,1656416337001532799,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,169575,0,0,0,1656416337001532799,1656416337001532799,1656416337001532799,0
161,1656416337003516718,1656416337003549075,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32357,0,0,0,1656416337003549075,1656416337003549075,1656416337003549075,0
162,1656416337068372360,1656416337068424113,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51753,0,0,0,1656416337068424113,1656416337068424113,1656416337068424113,0
163,1656416337071404305,1656416337071445547,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41242,0,0,0,1656416337071445547,1656416337071445547,1656416337071445547,0
164,1656416337080817087,1656416337080857093,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40006,0,0,0,1656416337080857093,1656416337080857093,1656416337080857093,0
165,1656416337084424925,1656416337084465001,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40076,0,0,0,1656416337084465001,1656416337084465001,1656416337084465001,0
166,1656416337121912612,1656416337135437715,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,13525103,1656416337126756411,0,0,8681304,1656416337135437715,1656416337135437715,1
167,1656416337126759061,1656416337135718396,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,8959335,0,0,0,1656416337135718396,1656416337135718396,1656416337135718396,0
