ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656406883684404693,1656406883716519586,Timing,FusionCameraDetectionComponent::OnReceiveImage,32114893,1656406883688950688,0,0,27568898,1656406883716519586,1656406883716519586,1
1656406883688952090,1656406883734519185,Timing,FusionCameraDetectionComponent::OnReceiveImage,45567095,1656406883688950688,0,0,45568497,1656406883734519185,1656406883734519185,1
1656406883754637826,1656406883778821271,Timing,FusionCameraDetectionComponent::OnReceiveImage,24183445,1656406883760909855,0,0,17911416,1656406883778821271,1656406883778821271,1
1656406883760911079,1656406883797302902,Timing,FusionCameraDetectionComponent::OnReceiveImage,36391823,1656406883760909855,0,0,36393047,1656406883797302902,1656406883797302902,1
1656406883851803832,1656406883882054294,Timing,FusionCameraDetectionComponent::OnReceiveImage,30250462,1656406883857530707,0,0,24523587,1656406883882054294,1656406883882054294,1
1656406883857532007,1656406883900165418,Timing,FusionCameraDetectionComponent::OnReceiveImage,42633411,1656406883857530707,0,0,42634711,1656406883900165418,1656406883900165418,1
1656406883933101713,1656406883956885085,Timing,FusionCameraDetectionComponent::OnReceiveImage,23783372,1656406883942759509,0,0,14125576,1656406883956885085,1656406883956885085,1
1656406883942761255,1656406883975288653,Timing,FusionCameraDetectionComponent::OnReceiveImage,32527398,1656406883942759509,0,0,32529144,1656406883975288653,1656406883975288653,1
1656406884044341282,1656406884075056118,Timing,FusionCameraDetectionComponent::OnReceiveImage,30714836,1656406884046336553,0,0,28719565,1656406884075056118,1656406884075056118,1
1656406884046337849,1656406884093402012,Timing,FusionCameraDetectionComponent::OnReceiveImage,47064163,1656406884046336553,0,0,47065459,1656406884093402012,1656406884093402012,1
1656406884109224946,1656406884138666371,Timing,FusionCameraDetectionComponent::OnReceiveImage,29441425,1656406884118236246,0,0,20430125,1656406884138666371,1656406884138666371,1
1656406884118239868,1656406884163482186,Timing,FusionCameraDetectionComponent::OnReceiveImage,45242318,1656406884118236246,0,0,45245940,1656406884163482186,1656406884163482186,1
1656406884180977975,1656406884221727517,Timing,FusionCameraDetectionComponent::OnReceiveImage,40749542,1656406884188340651,0,0,33386866,1656406884221727517,1656406884221727517,1
1656406884188342294,1656406884257646526,Timing,FusionCameraDetectionComponent::OnReceiveImage,69304232,1656406884188340651,0,0,69305875,1656406884257646526,1656406884257646526,1
1656406884298131548,1656406884333969226,Timing,FusionCameraDetectionComponent::OnReceiveImage,35837678,1656406884308265126,0,0,25704100,1656406884333969226,1656406884333969226,1
1656406884308266759,1656406884370187216,Timing,FusionCameraDetectionComponent::OnReceiveImage,61920457,1656406884308265126,0,0,61922090,1656406884370187216,1656406884370187216,1
1656406884377697681,1656406884417762822,Timing,FusionCameraDetectionComponent::OnReceiveImage,40065141,1656406884382117540,0,0,35645282,1656406884417762822,1656406884417762822,1
1656406884382118938,1656406884454833278,Timing,FusionCameraDetectionComponent::OnReceiveImage,72714340,1656406884382117540,0,0,72715738,1656406884454833278,1656406884454833278,1
1656406884459480781,1656406884488469245,Timing,FusionCameraDetectionComponent::OnReceiveImage,28988464,1656406884464293279,0,0,24175966,1656406884488469245,1656406884488469245,1
1656406884464294844,1656406884517319523,Timing,FusionCameraDetectionComponent::OnReceiveImage,53024679,1656406884464293279,0,0,53026244,1656406884517319523,1656406884517319523,1
1656406884549001503,1656406884578447297,Timing,FusionCameraDetectionComponent::OnReceiveImage,29445794,1656406884558128874,0,0,20318423,1656406884578447297,1656406884578447297,1
1656406884558130087,1656406884602894859,Timing,FusionCameraDetectionComponent::OnReceiveImage,44764772,1656406884558128874,0,0,44765985,1656406884602894859,1656406884602894859,1
1656406884663362435,1656406884693574321,Timing,FusionCameraDetectionComponent::OnReceiveImage,30211886,1656406884673842626,0,0,19731695,1656406884693574321,1656406884693574321,1
1656406884673844048,1656406884719105146,Timing,FusionCameraDetectionComponent::OnReceiveImage,45261098,1656406884673842626,0,0,45262520,1656406884719105146,1656406884719105146,1
1656406884753275073,1656406884803810830,Timing,FusionCameraDetectionComponent::OnReceiveImage,50535757,1656406884753741243,0,0,50069587,1656406884803810830,1656406884803810830,1
1656406884753742343,1656406884832588992,Timing,FusionCameraDetectionComponent::OnReceiveImage,78846649,1656406884753741243,0,0,78847749,1656406884832588992,1656406884832588992,1
1656406884838567751,1656406884879307910,Timing,FusionCameraDetectionComponent::OnReceiveImage,40740159,1656406884843886693,0,0,35421217,1656406884879307910,1656406884879307910,1
1656406884843888380,1656406884915934687,Timing,FusionCameraDetectionComponent::OnReceiveImage,72046307,1656406884843886693,0,0,72047994,1656406884915934687,1656406884915934687,1
1656406884917169703,1656406884958668699,Timing,FusionCameraDetectionComponent::OnReceiveImage,41498996,1656406884924532816,0,0,34135883,1656406884958668699,1656406884958668699,1
1656406884924535125,1656406885005035819,Timing,FusionCameraDetectionComponent::OnReceiveImage,80500694,1656406884924532816,0,0,80503003,1656406885005035819,1656406885005035819,1
1656406885019085716,1656406885064340731,Timing,FusionCameraDetectionComponent::OnReceiveImage,45255015,1656406885029451000,0,0,34889731,1656406885064340731,1656406885064340731,1
1656406885029452829,1656406885112830387,Timing,FusionCameraDetectionComponent::OnReceiveImage,83377558,1656406885084660037,0,0,28170350,1656406885112830387,1656406885112830387,1
1656406885084662883,1656406885155753074,Timing,FusionCameraDetectionComponent::OnReceiveImage,71090191,1656406885112863602,0,0,42889472,1656406885155753074,1656406885155753074,1
1656406885112864260,1656406885191668488,Timing,FusionCameraDetectionComponent::OnReceiveImage,78804228,1656406885112863602,0,0,78804886,1656406885191668488,1656406885191668488,1
1656406885209576781,1656406885250235388,Timing,FusionCameraDetectionComponent::OnReceiveImage,40658607,1656406885214111686,0,0,36123702,1656406885250235388,1656406885250235388,1
1656406885214114145,1656406885302088249,Timing,FusionCameraDetectionComponent::OnReceiveImage,87974104,1656406885279787377,0,0,22300872,1656406885302088249,1656406885302088249,1
1656406885279788899,1656406885337524033,Timing,FusionCameraDetectionComponent::OnReceiveImage,57735134,1656406885302129900,0,0,35394133,1656406885337524033,1656406885337524033,1
1656406885302130550,1656406885383388039,Timing,FusionCameraDetectionComponent::OnReceiveImage,81257489,1656406885359835820,0,0,23552219,1656406885383388039,1656406885383388039,1
1656406885359837344,1656406885420937383,Timing,FusionCameraDetectionComponent::OnReceiveImage,61100039,1656406885383438079,0,0,37499304,1656406885420937383,1656406885420937383,1
1656406885383439346,1656406885467304907,Timing,FusionCameraDetectionComponent::OnReceiveImage,83865561,1656406885440114431,0,0,27190476,1656406885467304907,1656406885467304907,1
1656406885440119098,1656406885514893316,Timing,FusionCameraDetectionComponent::OnReceiveImage,74774218,1656406885467349370,0,0,47543946,1656406885514893316,1656406885514893316,1
