ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656406863159865069,1656406863177184408,Timing,LaneDetectionComponent::OnReceiveImage,17319339,1656406863165711339,0,0,11473069,1656406863177184408,1656406863177184408,1
1656406863165713004,1656406863178857122,Timing,LaneDetectionComponent::OnReceiveImage,13144118,1656406863165711339,0,0,13145783,1656406863178857122,1656406863178857122,1
1656406863227073924,1656406863241693252,Timing,LaneDetectionComponent::OnReceiveImage,14619328,1656406863236937713,0,0,4755539,1656406863241693252,1656406863241693252,1
1656406863236940108,1656406863242463175,Timing,LaneDetectionComponent::OnReceiveImage,5523067,1656406863236937713,0,0,5525462,1656406863242463175,1656406863242463175,1
1656406863305302391,1656406863319918180,Timing,LaneDetectionComponent::OnReceiveImage,14615789,1656406863311381882,0,0,8536298,1656406863319918180,1656406863319918180,1
1656406863311383072,1656406863320719175,Timing,LaneDetectionComponent::OnReceiveImage,9336103,1656406863311381882,0,0,9337293,1656406863320719175,1656406863320719175,1
1656406863421698602,1656406863440811975,Timing,LaneDetectionComponent::OnReceiveImage,19113373,1656406863432585101,0,0,8226874,1656406863440811975,1656406863440811975,1
1656406863432586742,1656406863441636016,Timing,LaneDetectionComponent::OnReceiveImage,9049274,1656406863432585101,0,0,9050915,1656406863441636016,1656406863441636016,1
1656406863533049695,1656406863547025804,Timing,LaneDetectionComponent::OnReceiveImage,13976109,1656406863535974652,0,0,11051152,1656406863547025804,1656406863547025804,1
1656406863535976062,1656406863547744172,Timing,LaneDetectionComponent::OnReceiveImage,11768110,1656406863535974652,0,0,11769520,1656406863547744172,1656406863547744172,1
1656406863623133454,1656406863636834495,Timing,LaneDetectionComponent::OnReceiveImage,13701041,1656406863627158656,0,0,9675839,1656406863636834495,1656406863636834495,1
1656406863627159790,1656406863637600861,Timing,LaneDetectionComponent::OnReceiveImage,10441071,1656406863627158656,0,0,10442205,1656406863637600861,1656406863637600861,1
1656406863721049580,1656406863722691401,Timing,LaneDetectionComponent::OnReceiveImage,1641821,1656406863721046806,0,0,1644595,1656406863722691401,1656406863722691401,1
1656406863723786298,1656406863736752519,Timing,LaneDetectionComponent::OnReceiveImage,12966221,1656406863723785285,0,0,12967234,1656406863736752519,1656406863736752519,1
