ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1656493166293687472,1656493166293748789,Timing,ControlComponent::Proc,61317,0,0,0,1656493166293748789,1656493166293748789,1656493166293748789,0
1656493166303414265,1656493166303482937,Timing,ControlComponent::Proc,68672,0,0,0,1656493166303482937,1656493166303482937,1656493166303482937,0
1656493166313443181,1656493166313499542,Timing,ControlComponent::Proc,56361,0,0,0,1656493166313499542,1656493166313499542,1656493166313499542,0
1656493166323441710,1656493166323528293,Timing,ControlComponent::Proc,86583,0,0,0,1656493166323528293,1656493166323528293,1656493166323528293,0
1656493166333444823,1656493166333510197,Timing,ControlComponent::Proc,65374,0,0,0,1656493166333510197,1656493166333510197,1656493166333510197,0
1656493166343430120,1656493166343496016,Timing,ControlComponent::Proc,65896,0,0,0,1656493166343496016,1656493166343496016,1656493166343496016,0
1656493166353444794,1656493166353516031,Timing,ControlComponent::Proc,71237,0,0,0,1656493166353516031,1656493166353516031,1656493166353516031,0
1656493166363449212,1656493166363527773,Timing,ControlComponent::Proc,78561,0,0,0,1656493166363527773,1656493166363527773,1656493166363527773,0
1656493166373445619,1656493166373499586,Timing,ControlComponent::Proc,53967,0,0,0,1656493166373499586,1656493166373499586,1656493166373499586,0
1656493166383431619,1656493166383497447,Timing,ControlComponent::Proc,65828,0,0,0,1656493166383497447,1656493166383497447,1656493166383497447,0
1656493166393456265,1656493166393520064,Timing,ControlComponent::Proc,63799,0,0,0,1656493166393520064,1656493166393520064,1656493166393520064,0
1656493166403460821,1656493166403544315,Timing,ControlComponent::Proc,83494,0,0,0,1656493166403544315,1656493166403544315,1656493166403544315,0
1656493166413468447,1656493166413531579,Timing,ControlComponent::Proc,63132,0,0,0,1656493166413531579,1656493166413531579,1656493166413531579,0
1656493166423444209,1656493166423500473,Timing,ControlComponent::Proc,56264,0,0,0,1656493166423500473,1656493166423500473,1656493166423500473,0
1656493166433445128,1656493166433510426,Timing,ControlComponent::Proc,65298,0,0,0,1656493166433510426,1656493166433510426,1656493166433510426,0
1656493166443440208,1656493166443508420,Timing,ControlComponent::Proc,68212,0,0,0,1656493166443508420,1656493166443508420,1656493166443508420,0
1656493166453454320,1656493166453524341,Timing,ControlComponent::Proc,70021,0,0,0,1656493166453524341,1656493166453524341,1656493166453524341,0
1656493166463468821,1656493166463558390,Timing,ControlComponent::Proc,89569,0,0,0,1656493166463558390,1656493166463558390,1656493166463558390,0
