ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595309422172316,1656595309422337180,Timing,PlanningComponent::Proc,164864,1656595309374911673,1656595309395979299,1656595309377443996,1656595309374925955,0,47425507,26357881,44893184,47411225,1656595309422337180,1,3
1656595309523195788,1656595309523429358,Timing,PlanningComponent::Proc,233570,1656595309397781697,1656595309498393668,1656595309478847684,1656595309374925955,0,125647661,25035690,44581674,148503403,1656595309523429358,1,2
1656595309618335323,1656595309618500345,Timing,PlanningComponent::Proc,165022,1656595309581087079,1656595309593378181,1656595309583521108,1656595309533363370,0,37413266,25122164,34979237,85136975,1656595309618500345,1,3
1656595309733289527,1656595309733496952,Timing,PlanningComponent::Proc,207425,1656595309644455280,1656595309715020433,1656595309677675329,1656595309533363370,0,89041672,18476519,55821623,200133582,1656595309733496952,1,4
1656595309819408874,1656595309819640517,Timing,PlanningComponent::Proc,231643,1656595309760964000,1656595309803537738,1656595309794324056,1656595309760963989,0,58676517,16102779,25316461,58676528,1656595309819640517,1,3
1656595309938105039,1656595309938310924,Timing,PlanningComponent::Proc,205885,1656595309877659628,1656595309922534052,1656595309869767980,1656595309760963989,0,60651296,15776872,68542944,177346935,1656595309938310924,1,3
1656595310038000730,1656595310038281589,Timing,PlanningComponent::Proc,280859,1656595309964202677,1656595310019495571,1656595309965138934,1656595309960232434,0,74078912,18786018,73142655,78049155,1656595310038281589,1,3
1656595310148092091,1656595310148405963,Timing,PlanningComponent::Proc,313872,1656595310116065785,1656595310116710899,1656595310073346294,1656595310103148710,0,32340178,31695064,75059669,45257253,1656595310148405963,1,1
1656595310192495914,1656595310192754443,Timing,PlanningComponent::Proc,258529,1656595310148175473,1656595310161842921,1656595310155417444,1656595310103148710,0,44578970,30911522,37336999,89605733,1656595310192754443,1,3
1656595310350456686,1656595310350856989,Timing,PlanningComponent::Proc,400303,1656595310317119921,1656595310326263627,1656595310267693278,1656595310312333682,0,33737068,24593362,83163711,38523307,1656595310350856989,1,3
1656595310419551509,1656595310420060764,Timing,PlanningComponent::Proc,509255,1656595310367858948,1656595310396620569,1656595310267693278,1656595310312333682,0,52201816,23440195,152367486,107727082,1656595310420060764,1,4
1656595310585381004,1656595310585644667,Timing,PlanningComponent::Proc,263663,1656595310498891504,1656595310561107792,1656595310554120855,1656595310493965853,0,86753163,24536875,31523812,91678814,1656595310585644667,1,2
1656595310693284621,1656595310693616799,Timing,PlanningComponent::Proc,332178,1656595310653817206,1656595310670731100,1656595310619000394,1656595310641801781,0,39799593,22885699,74616405,51815018,1656595310693616799,1,0
1656595310787158427,1656595310787445027,Timing,PlanningComponent::Proc,286600,1656595310702510477,1656595310763355184,1656595310714268754,1656595310782467133,0,84934550,24089843,73176273,4977894,1656595310787445027,1,0
1656595310904865762,1656595310905065994,Timing,PlanningComponent::Proc,200232,1656595310831686787,1656595310885794849,1656595310879913086,1656595310782467133,0,73379207,19271145,25152908,122598861,1656595310905065994,1,0
1656595310971469534,1656595310971706769,Timing,PlanningComponent::Proc,237235,1656595310909216374,1656595310948180305,1656595310936397091,1656595310964002911,0,62490395,23526464,35309678,7703858,1656595310971706769,1,0
1656595311121148221,1656595311121596824,Timing,PlanningComponent::Proc,448603,1656595311031623033,1656595311103053381,1656595311050705542,1656595310964002911,0,89973791,18543443,70891282,157593913,1656595311121596824,1,0
1656595311168063684,1656595311168307825,Timing,PlanningComponent::Proc,244141,1656595311126191489,1656595311136931737,1656595311134258802,1656595311122134154,0,42116336,31376088,34049023,46173671,1656595311168307825,1,0
1656595311249083468,1656595311249360382,Timing,PlanningComponent::Proc,276914,1656595311178928442,1656595311229783075,1656595311220344072,1656595311122134154,0,70431940,19577307,29016310,127226228,1656595311249360382,1,1
1656595311395129676,1656595311395379850,Timing,PlanningComponent::Proc,250174,1656595311339403936,1656595311362722931,1656595311294752771,1656595311336767649,0,55975914,32656919,100627079,58612201,1656595311395379850,1,0
1656595311457048604,1656595311457569432,Timing,PlanningComponent::Proc,520828,1656595311397809674,1656595311437487553,1656595311392934691,1656595311336767649,0,59759758,20081879,64634741,120801783,1656595311457569432,1,0
1656595311590548456,1656595311590842161,Timing,PlanningComponent::Proc,293705,1656595311508207294,1656595311575334124,1656595311561205868,1656595311473069837,0,82634867,15508037,29636293,117772324,1656595311590842161,1,0
1656595311740761072,1656595311741115328,Timing,PlanningComponent::Proc,354256,1656595311654730179,1656595311722866884,1656595311662005138,1656595311604601804,0,86385149,18248444,79110190,136513524,1656595311741115328,1,0
1656595311790792788,1656595311791045023,Timing,PlanningComponent::Proc,252235,1656595311744188176,1656595311762498441,1656595311746388054,1656595311744186595,0,46856847,28546582,44656969,46858428,1656595311791045023,1,0
1656595311883549366,1656595311883831147,Timing,PlanningComponent::Proc,281781,1656595311805135039,1656595311864954872,1656595311858815526,1656595311744186595,0,78696108,18876275,25015621,139644552,1656595311883831147,1,0
1656595312006595349,1656595312006821177,Timing,PlanningComponent::Proc,225828,1656595311948846267,1656595311984964828,1656595311970533655,1656595311892408321,0,57974910,21856349,36287522,114412856,1656595312006821177,1,0
1656595312102728941,1656595312102966443,Timing,PlanningComponent::Proc,237502,1656595312047903957,1656595312078348057,1656595312062965901,1656595312041863736,0,55062486,24618386,40000542,61102707,1656595312102966443,1,0
1656595312191584032,1656595312191742184,Timing,PlanningComponent::Proc,158152,1656595312112986138,1656595312169472705,1656595312158359476,1656595312184693079,0,78756046,22269479,33382708,7049105,1656595312191742184,1,0
1656595312288312043,1656595312288534528,Timing,PlanningComponent::Proc,222485,1656595312239538861,1656595312261752320,1656595312255128546,1656595312184693079,0,48995667,26782208,33405982,103841449,1656595312288534528,1,0
1656595312384723571,1656595312384931039,Timing,PlanningComponent::Proc,207468,1656595312298937720,1656595312356533196,1656595312346265385,1656595312371799972,0,85993319,28397843,38665654,13131067,1656595312384931039,1,0
1656595312473982443,1656595312474233999,Timing,PlanningComponent::Proc,251556,1656595312417034751,1656595312454420788,1656595312422501694,1656595312371799972,0,57199248,19813211,51732305,102434027,1656595312474233999,1,0
1656595312551274845,1656595312551584577,Timing,PlanningComponent::Proc,309732,1656595312483808884,1656595312534628355,1656595312516424482,1656595312371799972,0,67775693,16956222,35160095,179784605,1656595312551584577,1,0
1656595312644176543,1656595312650622941,Timing,PlanningComponent::Proc,6446398,1656595312563988106,1656595312624455984,1656595312614182435,1656595312560763335,0,86634835,26166957,36440506,89859606,1656595312650622941,1,0
1656595312768354537,1656595312768637585,Timing,PlanningComponent::Proc,283048,1656595312729593556,1656595312743859134,1656595312677587002,1656595312727175146,0,39044029,24778451,91050583,41462439,1656595312768637585,1,0
1656595312863806283,1656595312863988546,Timing,PlanningComponent::Proc,182263,1656595312784503082,1656595312841817441,1656595312789974571,1656595312858739960,0,79485464,22171105,74013975,5248586,1656595312863988546,1,0
1656595312983563108,1656595312983756816,Timing,PlanningComponent::Proc,193708,1656595312903551111,1656595312961490760,1656595312950201958,1656595312858739960,0,80205705,22266056,33554858,125016856,1656595312983756816,1,0
1656595313106657626,1656595313106928595,Timing,PlanningComponent::Proc,270969,1656595313042867145,1656595313084812096,1656595313047385508,1656595313042926487,0,64061450,22116499,59543087,64002108,1656595313106928595,1,0
1656595313150900807,1656595313151230769,Timing,PlanningComponent::Proc,329962,1656595313103857917,1656595313124490418,1656595313047385508,1656595313042926487,0,47372852,26740351,103845261,108304282,1656595313151230769,1,0
1656595313275117178,1656595313275379985,Timing,PlanningComponent::Proc,262807,1656595313218636225,1656595313259351718,1656595313252446168,1656595313217815061,0,56743760,16028267,22933817,57564924,1656595313275379985,1,0
1656595313354990366,1656595313355250792,Timing,PlanningComponent::Proc,260426,1656595313287928047,1656595313333118569,1656595313252446168,1656595313217815061,0,67322745,22132223,102804624,137435731,1656595313355250792,1,1
1656595313439845075,1656595313440056057,Timing,PlanningComponent::Proc,210982,1656595313359209310,1656595313423329716,1656595313363412132,1656595313359217589,0,80846747,16726341,76643925,80838468,1656595313440056057,1,1
1656595313579210217,1656595313579401251,Timing,PlanningComponent::Proc,191034,1656595313543908307,1656595313558956484,1656595313543610658,1656595313523777121,0,35492944,20444767,35790593,55624130,1656595313579401251,1,1
1656595313687204279,1656595313687507392,Timing,PlanningComponent::Proc,303113,1656595313575919266,1656595313671156663,1656595313664058814,1656595313523777121,0,111588126,16350729,23448578,163730271,1656595313687507392,1,1
1656595313789275690,1656595313789610093,Timing,PlanningComponent::Proc,334403,1656595313753652011,1656595313767945752,1656595313761154134,1656595313698967013,0,35958082,21664341,28455959,90643080,1656595313789610093,1,0
1656595313945766387,1656595313946986962,Timing,PlanningComponent::Proc,1220575,1656595313854096950,1656595313925424112,1656595313859906192,1656595313852231999,0,92890012,21562850,87080770,94754963,1656595313946986962,1,0
1656595313990970101,1656595313991208010,Timing,PlanningComponent::Proc,237909,1656595313952017661,1656595313959490563,1656595313953514042,1656595313852231999,0,39190349,31717447,37693968,138976011,1656595313991208010,1,0
1656595314051147154,1656595314051404376,Timing,PlanningComponent::Proc,257222,1656595314008836798,1656595314034642277,1656595314028058181,1656595313852231999,0,42567578,16762099,23346195,199172377,1656595314051404376,1,0
1656595314221232884,1656595314221502220,Timing,PlanningComponent::Proc,269336,1656595314146516637,1656595314206104447,1656595314150247016,1656595314081199881,0,74985583,15397773,71255204,140302339,1656595314221502220,1,0
1656595314288931960,1656595314289246870,Timing,PlanningComponent::Proc,314910,1656595314239227608,1656595314257705334,1656595314251934583,1656595314236288203,0,50019262,31541536,37312287,52958667,1656595314289246870,1,0
1656595314371922553,1656595314372206825,Timing,PlanningComponent::Proc,284272,1656595314332831222,1656595314350762355,1656595314335256091,1656595314236288203,0,39375603,21444470,36950734,135918622,1656595314372206825,1,0
1656595314453002188,1656595314453276483,Timing,PlanningComponent::Proc,274295,1656595314392942456,1656595314431592083,1656595314423913154,1656595314378189654,0,60334027,21684400,29363329,75086829,1656595314453276483,1,0
1656595314576018373,1656595314576522363,Timing,PlanningComponent::Proc,503990,1656595314503083388,1656595314556792641,1656595314518476294,1656595314378189654,0,73438975,19729722,58046069,198332709,1656595314576522363,1,0
1656595314719512400,1656595314719909164,Timing,PlanningComponent::Proc,396764,1656595314638310970,1656595314701971051,1656595314679847763,1656595314579992283,0,81598194,17938113,40061401,139916881,1656595314719909164,1,0
1656595314755167183,1656595314755420111,Timing,PlanningComponent::Proc,252928,1656595314729121797,1656595314732978977,1656595314679847763,1656595314721253483,0,26298314,22441134,75572348,34166628,1656595314755420111,1,0
1656595314841273249,1656595314841741878,Timing,PlanningComponent::Proc,468629,1656595314774043857,1656595314824112404,1656595314762482128,1656595314721253483,0,67698021,17629474,79259750,120488395,1656595314841741878,1,0
1656595314971175614,1656595314971417829,Timing,PlanningComponent::Proc,242215,1656595314925241484,1656595314938471149,1656595314860948380,1656595314922120366,0,46176345,32946680,110469449,49297463,1656595314971417829,1,0
1656595315057480889,1656595315057813397,Timing,PlanningComponent::Proc,332508,1656595314986147117,1656595315037516013,1656595314968721848,1656595315054390273,0,71666280,20297384,89091549,3423124,1656595315057813397,1,0
1656595315190654556,1656595315190860488,Timing,PlanningComponent::Proc,205932,1656595315163954649,1656595315166670857,1656595315160050733,1656595315054390273,0,26905839,24189631,30809755,136470215,1656595315190860488,1,0
1656595315350680232,1656595315350920422,Timing,PlanningComponent::Proc,240190,1656595315250418661,1656595315329212685,1656595315347476708,1656595315246400609,0,100501761,21707737,3443714,104519813,1656595315350920422,1,0
1656595315394382556,1656595315394809778,Timing,PlanningComponent::Proc,427222,1656595315362449162,1656595315363133907,1656595315347476708,1656595315246400609,0,32360616,31675871,47333070,148409169,1656595315394809778,1,0
1656595315489992557,1656595315490502103,Timing,PlanningComponent::Proc,509546,1656595315396949943,1656595315465129268,1656595315458359777,1656595315246400609,0,93552160,25372835,32142326,244101494,1656595315490502103,1,0
1656595315593342612,1656595315593603546,Timing,PlanningComponent::Proc,260934,1656595315538963997,1656595315564929176,1656595315558217230,1656595315492969180,0,54639549,28674370,35386316,100634366,1656595315593603546,1,0
1656595315699229796,1656595315699643832,Timing,PlanningComponent::Proc,414036,1656595315659209371,1656595315673524000,1656595315628750360,1656595315644116558,0,40434461,26119832,70893472,55527274,1656595315699643832,1,0
1656595315775886207,1656595315776096589,Timing,PlanningComponent::Proc,210382,1656595315703116724,1656595315755883618,1656595315717224571,1656595315773033079,0,72979865,20212971,58872018,3063510,1656595315776096589,1,0
1656595315940821672,1656595315941028931,Timing,PlanningComponent::Proc,207259,1656595315831280337,1656595315918113449,1656595315876719266,1656595315933298550,0,109748594,22915482,64309665,7730381,1656595315941028931,1,0
1656595315973981708,1656595315974189119,Timing,PlanningComponent::Proc,207411,1656595315937945298,1656595315938873202,1656595315876719266,1656595315933298550,0,36243821,35315917,97469853,40890569,1656595315974189119,1,0
1656595316052400863,1656595316052812060,Timing,PlanningComponent::Proc,411197,1656595315990595154,1656595316032338063,1656595315968763603,1656595315933298550,0,62216906,20473997,84048457,119513510,1656595316052812060,1,0
1656595316176976292,1656595316177227699,Timing,PlanningComponent::Proc,251407,1656595316138045739,1656595316157937079,1656595316144088865,1656595316137187224,0,39181960,19290620,33138834,40040475,1656595316177227699,1,0
1656595316276455932,1656595316276741557,Timing,PlanningComponent::Proc,285625,1656595316192054391,1656595316260490182,1656595316257943348,1656595316137187224,0,84687166,16251375,18798209,139554333,1656595316276741557,1,0
1656595316390460539,1656595316390722003,Timing,PlanningComponent::Proc,261464,1656595316378743799,1656595316365611831,1656595316363148991,1656595316290118919,0,11978204,25110172,27573012,100603084,1656595316390722003,1,0
1656595316479716172,1656595316479950349,Timing,PlanningComponent::Proc,234177,1656595316430782218,1656595316454698648,1656595316448155606,1656595316428865128,0,49168131,25251701,31794743,51085221,1656595316479950349,1,0
1656595316569697123,1656595316570048011,Timing,PlanningComponent::Proc,350888,1656595316489421067,1656595316546942646,1656595316540226048,1656595316564679661,0,80626944,23105365,29821963,5368350,1656595316570048011,1,0
1656595316617575274,1656595316617779945,Timing,PlanningComponent::Proc,204671,1656595316569731458,1656595316594595071,1656595316540226048,1656595316564679661,0,48048487,23184874,77553897,53100284,1656595316617779945,1,0
1656595316764838847,1656595316765018166,Timing,PlanningComponent::Proc,179319,1656595316719977918,1656595316730640410,1656595316724249108,1656595316715624477,0,45040248,34377756,40769058,49393689,1656595316765018166,1,0
1656595316841648889,1656595316841862870,Timing,PlanningComponent::Proc,213981,1656595316770768286,1656595316824911859,1656595316815404858,1656595316715624477,0,71094584,16951011,26458012,126238393,1656595316841862870,1,0
1656595316972201605,1656595316972957722,Timing,PlanningComponent::Proc,756117,1656595316935384491,1656595316946055985,1656595316881067888,1656595316843894397,0,37573231,26901737,91889834,129063325,1656595316972957722,1,0
1656595317053894594,1656595317054171943,Timing,PlanningComponent::Proc,277349,1656595316977785843,1656595317030962655,1656595316988014916,1656595316976135537,0,76386100,23209288,66157027,78036406,1656595317054171943,1,0
1656595317193716345,1656595317195443180,Timing,PlanningComponent::Proc,1726835,1656595317096752002,1656595317172280323,1656595317152654423,1656595317187109827,0,98691178,23162857,42788757,8333353,1656595317195443180,1,0
1656595317249820246,1656595317250035875,Timing,PlanningComponent::Proc,215629,1656595317195825532,1656595317233331472,1656595317226533464,1656595317187109827,0,54210343,16704403,23502411,62926048,1656595317250035875,1,0
1656595317375775964,1656595317500238258,Timing,PlanningComponent::Proc,124462294,1656595317314263462,1656595317350986700,1656595317311663673,1656595317368655522,0,185974796,149251558,188574585,131582736,1656595317500238258,1,0
1656595317500784097,1656595317566825835,Timing,PlanningComponent::Proc,66041738,1656595317428722682,1656595317471057773,1656595317441089003,1656595317368655522,0,138103153,95768062,125736832,198170313,1656595317566825835,1,0
1656595317649289449,1656595317727447298,Timing,PlanningComponent::Proc,78157849,1656595317599407192,1656595317627516729,1656595317619335427,1656595317698402516,0,128040106,99930569,108111871,29044782,1656595317727447298,1,0
1656595317733414392,1656595317796009856,Timing,PlanningComponent::Proc,62595464,1656595317647410649,1656595317670090544,1656595317619335427,1656595317698402516,0,148599207,125919312,176674429,97607340,1656595317796009856,1,0
1656595317800816138,1656595317868194053,Timing,PlanningComponent::Proc,67377915,1656595317746142057,1656595317754527453,1656595317701672331,1656595317846211232,0,122051996,113666600,166521722,21982821,1656595317868194053,1,0
1656595317893092908,1656595317961629023,Timing,PlanningComponent::Proc,68536115,1656595317852122183,1656595317865322519,1656595317822525887,1656595317846211232,0,109506840,96306504,139103136,115417791,1656595317961629023,1,0
1656595317994543191,1656595318054823435,Timing,PlanningComponent::Proc,60280244,1656595317946524464,1656595317968229285,1656595317896935365,1656595318033027052,0,108298971,86594150,157888070,21796383,1656595318054823435,1,0
1656595318079371895,1656595318145652424,Timing,PlanningComponent::Proc,66280529,1656595318032669110,1656595318055536923,1656595317994042034,1656595318033027052,0,112983314,90115501,151610390,112625372,1656595318145652424,1,0
1656595318150552767,1656595318215785649,Timing,PlanningComponent::Proc,65232882,1656595318091830606,1656595318132114758,1656595318078777367,1656595318164225916,0,123955043,83670891,137008282,51559733,1656595318215785649,1,1
1656595318253697090,1656595318309449126,Timing,PlanningComponent::Proc,55752036,1656595318159803558,1656595318232988471,1656595318165212547,1656595318164225916,0,149645568,76460655,144236579,145223210,1656595318309449126,1,0
1656595318396684091,1656595318462383182,Timing,PlanningComponent::Proc,65699091,1656595318360780804,1656595318364771758,1656595318358125210,1656595318336102128,0,101602378,97611424,104257972,126281054,1656595318462383182,1,0
1656595318487705335,1656595318557806960,Timing,PlanningComponent::Proc,70101625,1656595318438471114,1656595318458698919,1656595318444349532,1656595318489399700,0,119335846,99108041,113457428,68407260,1656595318557806960,1,0
1656595318558360209,1656595318632488550,Timing,PlanningComponent::Proc,74128341,1656595318490364464,1656595318517488074,1656595318444349532,1656595318489399700,0,142124086,115000476,188139018,143088850,1656595318632488550,1,0
1656595318632966638,1656595318700964533,Timing,PlanningComponent::Proc,67997895,1656595318546663041,1656595318558867996,1656595318548332245,1656595318663762706,0,154301492,142096537,152632288,37201827,1656595318700964533,1,0
1656595318732501435,1656595318827831739,Timing,PlanningComponent::Proc,95330304,1656595318663761473,1656595318712651739,1656595318696573020,1656595318663762706,0,164070266,115180000,131258719,164069033,1656595318827831739,1,0
1656595318833608603,1656595318873645022,Timing,PlanningComponent::Proc,40036419,1656595318741617976,1656595318771542076,1656595318696573020,1656595318663762706,0,132027046,102102946,177072002,209882316,1656595318873645022,1,0
1656595318938409401,1656595318996621750,Timing,PlanningComponent::Proc,58212349,1656595318906046323,1656595318907387270,1656595318890829787,1656595318872880988,0,90575427,89234480,105791963,123740762,1656595318996621750,1,0
1656595319069544870,1656595319155354600,Timing,PlanningComponent::Proc,85809730,1656595319003740045,1656595319052606141,1656595319019528840,1656595319003740598,0,151614555,102748459,135825760,151614002,1656595319155354600,1,0
1656595319156337799,1656595319228040173,Timing,PlanningComponent::Proc,71702374,1656595319123989927,1656595319123167188,1656595319094821211,1656595319208966287,0,104050246,104872985,133218962,19073886,1656595319228040173,1,0
1656595319228519848,1656595319291189597,Timing,PlanningComponent::Proc,62669749,1656595319151793905,1656595319177654981,1656595319162395183,1656595319208966287,0,139395692,113534616,128794414,82223310,1656595319291189597,1,0
1656595319325445595,1656595319386028571,Timing,PlanningComponent::Proc,60582976,1656595319208964548,1656595319301403936,1656595319282804568,1656595319208966287,0,177064023,84624635,103224003,177062284,1656595319386028571,1,0
1656595319420132964,1656595319465570799,Timing,PlanningComponent::Proc,45437835,1656595319385617227,1656595319399425906,1656595319362438894,1656595319385627274,0,79953572,66144893,103131905,79943525,1656595319465570799,1,0
1656595319537137369,1656595319596648779,Timing,PlanningComponent::Proc,59511410,1656595319457110902,1656595319519241850,1656595319445369439,1656595319564822627,0,139537877,77406929,151279340,31826152,1656595319596648779,1,0
1656595319597171995,1656595319651636371,Timing,PlanningComponent::Proc,54464376,1656595319564812092,1656595319566813369,1656595319549888218,1656595319564822627,0,86824279,84823002,101748153,86813744,1656595319651636371,1,0
1656595319786712150,1656595319819264952,Timing,PlanningComponent::Proc,32552802,1656595319740463595,1656595319758334774,1656595319751673282,1656595319695390761,0,78801357,60930178,67591670,123874191,1656595319819264952,1,0
1656595319896970805,1656595319949021602,Timing,PlanningComponent::Proc,52050797,1656595319851274827,1656595319862944654,1656595319812018433,1656595319851341406,0,97746775,86076948,137003169,97680196,1656595319949021602,1,0
1656595319979773162,1656595320040869736,Timing,PlanningComponent::Proc,61096574,1656595319903028732,1656595319962359963,1656595319896147947,1656595319987098729,0,137841004,78509773,144721789,53771007,1656595320040869736,1,0
1656595320065801360,1656595320127487946,Timing,PlanningComponent::Proc,61686586,1656595319987098362,1656595320044754362,1656595319988435793,1656595319987098729,0,140389584,82733584,139052153,140389217,1656595320127487946,1,0
1656595320181146302,1656595320243165746,Timing,PlanningComponent::Proc,62019444,1656595320118130760,1656595320161310352,1656595320151845068,1656595320181955484,0,125034986,81855394,91320678,61210262,1656595320243165746,1,0
1656595320332727009,1656595320407135119,Timing,PlanningComponent::Proc,74408110,1656595320247783387,1656595320310053699,1656595320251378736,1656595320327984962,0,159351732,97081420,155756383,79150157,1656595320407135119,1,0
1656595320407678323,1656595320455054116,Timing,PlanningComponent::Proc,47375793,1656595320332128947,1656595320342675096,1656595320335843735,1656595320327984962,0,122925169,112379020,119210381,127069154,1656595320455054116,1,0
1656595320472469483,1656595320530665752,Timing,PlanningComponent::Proc,58196269,1656595320387418303,1656595320450042063,1656595320417546151,1656595320472005434,0,143247449,80623689,113119601,58660318,1656595320530665752,1,0
1656595320591531768,1656595320653080440,Timing,PlanningComponent::Proc,61548672,1656595320523954593,1656595320565464299,1656595320524210532,1656595320637231202,0,129125847,87616141,128869908,15849238,1656595320653080440,1,0
1656595320737742566,1656595320813436408,Timing,PlanningComponent::Proc,75693842,1656595320639321409,1656595320718768129,1656595320681847341,1656595320782972004,0,174114999,94668279,131589067,30464404,1656595320813436408,1,0
1656595320813938974,1656595320872862048,Timing,PlanningComponent::Proc,58923074,1656595320741204676,1656595320750786087,1656595320681847341,1656595320782972004,0,131657372,122075961,191014707,89890044,1656595320872862048,1,0
1656595320873832325,1656595320931288996,Timing,PlanningComponent::Proc,57456671,1656595320792530019,1656595320829989934,1656595320792083336,1656595320912751601,0,138758977,101299062,139205660,18537395,1656595320931288996,1,0
1656595320972836148,1656595321037628732,Timing,PlanningComponent::Proc,64792584,1656595320912750603,1656595320955922444,1656595320945511983,1656595320912751601,0,124878129,81706288,92116749,124877131,1656595321037628732,1,0
1656595321079252054,1656595321126411943,Timing,PlanningComponent::Proc,47159889,1656595321030358243,1656595321056121278,1656595321049326210,1656595321085710697,0,96053700,70290665,77085733,40701246,1656595321126411943,1,0
1656595321137403117,1656595321187467308,Timing,PlanningComponent::Proc,50064191,1656595321085710207,1656595321122160706,1656595321049326210,1656595321085710697,0,101757101,65306602,138141098,101756611,1656595321187467308,1,0
1656595321246507736,1656595321290386959,Timing,PlanningComponent::Proc,43879223,1656595321158066375,1656595321226050080,1656595321165081646,1656595321234402856,0,132320584,64336879,125305313,55984103,1656595321290386959,1,0
1656595321342780339,1656595321393097626,Timing,PlanningComponent::Proc,50317287,1656595321311010482,1656595321307700349,1656595321282908544,1656595321234402856,0,82087144,85397277,110189082,158694770,1656595321393097626,1,0
1656595321465285108,1656595321537146845,Timing,PlanningComponent::Proc,71861737,1656595321409696472,1656595321448232677,1656595321359962035,1656595321409694366,0,127450373,88914168,177184810,127452479,1656595321537146845,1,0
1656595321537737539,1656595321612994916,Timing,PlanningComponent::Proc,75257377,1656595321479604049,1656595321501262003,1656595321478145091,1656595321552610851,0,133390867,111732913,134849825,60384065,1656595321612994916,1,0
1656595321618803345,1656595321693557265,Timing,PlanningComponent::Proc,74753920,1656595321552612244,1656595321562920263,1656595321558075349,1656595321552610851,0,140945021,130637002,135481916,140946414,1656595321693557265,1,0
1656595321749543461,1656595321831313881,Timing,PlanningComponent::Proc,81770420,1656595321718882431,1656595321717566229,1656595321696694968,1656595321720329122,0,112431450,113747652,134618913,110984759,1656595321831313881,1,0
1656595321872650982,1656595321936327065,Timing,PlanningComponent::Proc,63676083,1656595321822854230,1656595321854849352,1656595321847958447,1656595321883477904,0,113472835,81477713,88368618,52849161,1656595321936327065,1,0
1656595321946566529,1656595322003405782,Timing,PlanningComponent::Proc,56839253,1656595321883478802,1656595321928772638,1656595321847958447,1656595321883477904,0,119926980,74633144,155447335,119927878,1656595322003405782,1,0
1656595322004099544,1656595322054575977,Timing,PlanningComponent::Proc,50476433,1656595321957247485,1656595321967303387,1656595321954353551,1656595321883477904,0,97328492,87272590,100222426,171098073,1656595322054575977,1,0
1656595322134239732,1656595322176628241,Timing,PlanningComponent::Proc,42388509,1656595322124072756,1656595322110592631,1656595322047760987,1656595322080284335,0,52555485,66035610,128867254,96343906,1656595322176628241,1,1
1656595322182061016,1656595322229157724,Timing,PlanningComponent::Proc,47096708,1656595322125626960,1656595322164640785,1656595322150740298,1656595322080284335,0,103530764,64516939,78417426,148873389,1656595322229157724,1,1
1656595322346520792,1656595322386294840,Timing,PlanningComponent::Proc,39774048,1656595322317169132,1656595322320573254,1656595322249107621,1656595322246106941,0,69125708,65721586,137187219,140187899,1656595322386294840,1,0
