,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
13,1656407134811451410,1656407134824328469,Timing,LaneDetectionComponent::OnReceiveImage,12877059,1656407134811450497,0,0,12877972,1656407134824328469,1656407134824328469,1
14,1656407134859590283,1656407134877933304,Timing,LaneDetectionComponent::OnReceiveImage,18343021,1656407134863099952,0,0,14833352,1656407134877933304,1656407134877933304,1
15,1656407134863101838,1656407134878687021,Timing,LaneDetectionComponent::OnReceiveImage,15585183,1656407134863099952,0,0,15587069,1656407134878687021,1656407134878687021,1
16,1656407134921497960,1656407134940072297,Timing,LaneDetectionComponent::OnReceiveImage,18574337,1656407134930066749,0,0,10005548,1656407134940072297,1656407134940072297,1
17,1656407134930068422,1656407134941044261,Timing,LaneDetectionComponent::OnReceiveImage,10975839,1656407134930066749,0,0,10977512,1656407134941044261,1656407134941044261,1
18,1656407135038876547,1656407135058516752,Timing,LaneDetectionComponent::OnReceiveImage,19640205,1656407135040989506,0,0,17527246,1656407135058516752,1656407135058516752,1
19,1656407135040990687,1656407135059308034,Timing,LaneDetectionComponent::OnReceiveImage,18317347,1656407135040989506,0,0,18318528,1656407135059308034,1656407135059308034,1
20,1656407135090298181,1656407135110188691,Timing,LaneDetectionComponent::OnReceiveImage,19890510,1656407135094357728,0,0,15830963,1656407135110188691,1656407135110188691,1
21,1656407135094359038,1656407135110959341,Timing,LaneDetectionComponent::OnReceiveImage,16600303,1656407135094357728,0,0,16601613,1656407135110959341,1656407135110959341,1
22,1656407135223690299,1656407135244970912,Timing,LaneDetectionComponent::OnReceiveImage,21280613,1656407135226421514,0,0,18549398,1656407135244970912,1656407135244970912,1
23,1656407135226423089,1656407135246179398,Timing,LaneDetectionComponent::OnReceiveImage,19756309,1656407135244997583,0,0,1181815,1656407135246179398,1656407135246179398,1
24,1656407135244998224,1656407135260200584,Timing,LaneDetectionComponent::OnReceiveImage,15202360,1656407135246216751,0,0,13983833,1656407135260200584,1656407135260200584,1
25,1656407135246217239,1656407135261079971,Timing,LaneDetectionComponent::OnReceiveImage,14862732,1656407135246216751,0,0,14863220,1656407135261079971,1656407135261079971,1
26,1656407135277649748,1656407135291092604,Timing,LaneDetectionComponent::OnReceiveImage,13442856,1656407135282105853,0,0,8986751,1656407135291092604,1656407135291092604,1
27,1656407135282107515,1656407135292128238,Timing,LaneDetectionComponent::OnReceiveImage,10020723,1656407135282105853,0,0,10022385,1656407135292128238,1656407135292128238,1
28,1656407135347132358,1656407135348496503,Timing,LaneDetectionComponent::OnReceiveImage,1364145,1656407135347131035,0,0,1365468,1656407135348496503,1656407135348496503,1
29,1656407135349028690,1656407135362553085,Timing,LaneDetectionComponent::OnReceiveImage,13524395,1656407135349027519,0,0,13525566,1656407135362553085,1656407135362553085,1
30,1656407135465556231,1656407135480209148,Timing,LaneDetectionComponent::OnReceiveImage,14652917,1656407135468561124,0,0,11648024,1656407135480209148,1656407135480209148,1
31,1656407135468562380,1656407135481005811,Timing,LaneDetectionComponent::OnReceiveImage,12443431,1656407135468561124,0,0,12444687,1656407135481005811,1656407135481005811,1
32,1656407135523306145,1656407135536841241,Timing,LaneDetectionComponent::OnReceiveImage,13535096,1656407135530434018,0,0,6407223,1656407135536841241,1656407135536841241,1
33,1656407135530436590,1656407135537665337,Timing,LaneDetectionComponent::OnReceiveImage,7228747,1656407135530434018,0,0,7231319,1656407135537665337,1656407135537665337,1
34,1656407135599281450,1656407135619798138,Timing,LaneDetectionComponent::OnReceiveImage,20516688,1656407135611758174,0,0,8039964,1656407135619798138,1656407135619798138,1
35,1656407135611760446,1656407135620621513,Timing,LaneDetectionComponent::OnReceiveImage,8861067,1656407135611758174,0,0,8863339,1656407135620621513,1656407135620621513,1
36,1656407135659160174,1656407135673286532,Timing,LaneDetectionComponent::OnReceiveImage,14126358,1656407135663301950,0,0,9984582,1656407135673286532,1656407135673286532,1
37,1656407135663303226,1656407135674229919,Timing,LaneDetectionComponent::OnReceiveImage,10926693,1656407135663301950,0,0,10927969,1656407135674229919,1656407135674229919,1
38,1656407135724457250,1656407135746918367,Timing,LaneDetectionComponent::OnReceiveImage,22461117,1656407135730261293,0,0,16657074,1656407135746918367,1656407135746918367,1
39,1656407135730262647,1656407135747709702,Timing,LaneDetectionComponent::OnReceiveImage,17447055,1656407135730261293,0,0,17448409,1656407135747709702,1656407135747709702,1
40,1656407135776240533,1656407135777392383,Timing,LaneDetectionComponent::OnReceiveImage,1151850,1656407135776239091,0,0,1153292,1656407135777392383,1656407135777392383,1
41,1656407135778161387,1656407135792087988,Timing,LaneDetectionComponent::OnReceiveImage,13926601,1656407135778160314,0,0,13927674,1656407135792087988,1656407135792087988,1
42,1656407135835103626,1656407135856174366,Timing,LaneDetectionComponent::OnReceiveImage,21070740,1656407135848209341,0,0,7965025,1656407135856174366,1656407135856174366,1
43,1656407135848210562,1656407135857145034,Timing,LaneDetectionComponent::OnReceiveImage,8934472,1656407135848209341,0,0,8935693,1656407135857145034,1656407135857145034,1
44,1656407135903689548,1656407135923860653,Timing,LaneDetectionComponent::OnReceiveImage,20171105,1656407135907679275,0,0,16181378,1656407135923860653,1656407135923860653,1
45,1656407135907680607,1656407135924781867,Timing,LaneDetectionComponent::OnReceiveImage,17101260,1656407135907679275,0,0,17102592,1656407135924781867,1656407135924781867,1
46,1656407135968367262,1656407135983042879,Timing,LaneDetectionComponent::OnReceiveImage,14675617,1656407135970991840,0,0,12051039,1656407135983042879,1656407135983042879,1
47,1656407135970993549,1656407135983992082,Timing,LaneDetectionComponent::OnReceiveImage,12998533,1656407135970991840,0,0,13000242,1656407135983992082,1656407135983992082,1
48,1656407136018333951,1656407136032475711,Timing,LaneDetectionComponent::OnReceiveImage,14141760,1656407136022593297,0,0,9882414,1656407136032475711,1656407136032475711,1
49,1656407136022594972,1656407136033262187,Timing,LaneDetectionComponent::OnReceiveImage,10667215,1656407136022593297,0,0,10668890,1656407136033262187,1656407136033262187,1
50,1656407136085250943,1656407136086306056,Timing,LaneDetectionComponent::OnReceiveImage,1055113,1656407136085249533,0,0,1056523,1656407136086306056,1656407136086306056,1
51,1656407136087345270,1656407136102871364,Timing,LaneDetectionComponent::OnReceiveImage,15526094,1656407136087339718,0,0,15531646,1656407136102871364,1656407136102871364,1
52,1656407136136134949,1656407136150009967,Timing,LaneDetectionComponent::OnReceiveImage,13875018,1656407136143076873,0,0,6933094,1656407136150009967,1656407136150009967,1
53,1656407136143078403,1656407136150776451,Timing,LaneDetectionComponent::OnReceiveImage,7698048,1656407136143076873,0,0,7699578,1656407136150776451,1656407136150776451,1
54,1656407136211469778,1656407136212481988,Timing,LaneDetectionComponent::OnReceiveImage,1012210,1656407136211468356,0,0,1013632,1656407136212481988,1656407136212481988,1
55,1656407136213538412,1656407136226674509,Timing,LaneDetectionComponent::OnReceiveImage,13136097,1656407136213537456,0,0,13137053,1656407136226674509,1656407136226674509,1
56,1656407136336134808,1656407136352443567,Timing,LaneDetectionComponent::OnReceiveImage,16308759,1656407136343702270,0,0,8741297,1656407136352443567,1656407136352443567,1
57,1656407136343704136,1656407136353264131,Timing,LaneDetectionComponent::OnReceiveImage,9559995,1656407136343702270,0,0,9561861,1656407136353264131,1656407136353264131,1
58,1656407136409018757,1656407136423348904,Timing,LaneDetectionComponent::OnReceiveImage,14330147,1656407136413293253,0,0,10055651,1656407136423348904,1656407136423348904,1
59,1656407136413295229,1656407136424254047,Timing,LaneDetectionComponent::OnReceiveImage,10958818,1656407136413293253,0,0,10960794,1656407136424254047,1656407136424254047,1
60,1656407136482624196,1656407136501591705,Timing,LaneDetectionComponent::OnReceiveImage,18967509,1656407136490216377,0,0,11375328,1656407136501591705,1656407136501591705,1
61,1656407136490218459,1656407136502415017,Timing,LaneDetectionComponent::OnReceiveImage,12196558,1656407136490216377,0,0,12198640,1656407136502415017,1656407136502415017,1
62,1656407136551461484,1656407136565321355,Timing,LaneDetectionComponent::OnReceiveImage,13859871,1656407136554766758,0,0,10554597,1656407136565321355,1656407136565321355,1
63,1656407136554768518,1656407136566053919,Timing,LaneDetectionComponent::OnReceiveImage,11285401,1656407136554766758,0,0,11287161,1656407136566053919,1656407136566053919,1
64,1656407136611474829,1656407136627940144,Timing,LaneDetectionComponent::OnReceiveImage,16465315,1656407136614087273,0,0,13852871,1656407136627940144,1656407136627940144,1
65,1656407136614089012,1656407136628857670,Timing,LaneDetectionComponent::OnReceiveImage,14768658,1656407136614087273,0,0,14770397,1656407136628857670,1656407136628857670,1
66,1656407136656813683,1656407136657998033,Timing,LaneDetectionComponent::OnReceiveImage,1184350,1656407136656810330,0,0,1187703,1656407136657998033,1656407136657998033,1
67,1656407136666986815,1656407136680724189,Timing,LaneDetectionComponent::OnReceiveImage,13737374,1656407136666984877,0,0,13739312,1656407136680724189,1656407136680724189,1
68,1656407136698315019,1656407136712552065,Timing,LaneDetectionComponent::OnReceiveImage,14237046,1656407136711364649,0,0,1187416,1656407136712552065,1656407136712552065,1
69,1656407136711366032,1656407136713398184,Timing,LaneDetectionComponent::OnReceiveImage,2032152,1656407136711364649,0,0,2033535,1656407136713398184,1656407136713398184,1
70,1656407136822259795,1656407136837586008,Timing,LaneDetectionComponent::OnReceiveImage,15326213,1656407136823585844,0,0,14000164,1656407136837586008,1656407136837586008,1
71,1656407136823587868,1656407136838527197,Timing,LaneDetectionComponent::OnReceiveImage,14939329,1656407136823585844,0,0,14941353,1656407136838527197,1656407136838527197,1
72,1656407136957651254,1656407136973589015,Timing,LaneDetectionComponent::OnReceiveImage,15937761,1656407136957648136,0,0,15940879,1656407136973589015,1656407136973589015,1
73,1656407136974186596,1656407136975047421,Timing,LaneDetectionComponent::OnReceiveImage,860825,1656407136974185063,0,0,862358,1656407136975047421,1656407136975047421,1
74,1656407137016040795,1656407137017496179,Timing,LaneDetectionComponent::OnReceiveImage,1455384,1656407137016037010,0,0,1459169,1656407137017496179,1656407137017496179,1
75,1656407137018418379,1656407137032327895,Timing,LaneDetectionComponent::OnReceiveImage,13909516,1656407137018417290,0,0,13910605,1656407137032327895,1656407137032327895,1
76,1656407137092216739,1656407137108536077,Timing,LaneDetectionComponent::OnReceiveImage,16319338,1656407137095875863,0,0,12660214,1656407137108536077,1656407137108536077,1
77,1656407137095877142,1656407137109338178,Timing,LaneDetectionComponent::OnReceiveImage,13461036,1656407137095875863,0,0,13462315,1656407137109338178,1656407137109338178,1
78,1656407137184063163,1656407137199083874,Timing,LaneDetectionComponent::OnReceiveImage,15020711,1656407137185732661,0,0,13351213,1656407137199083874,1656407137199083874,1
79,1656407137185734151,1656407137199851956,Timing,LaneDetectionComponent::OnReceiveImage,14117805,1656407137185732661,0,0,14119295,1656407137199851956,1656407137199851956,1
80,1656407137296589194,1656407137312154181,Timing,LaneDetectionComponent::OnReceiveImage,15564987,1656407137297929417,0,0,14224764,1656407137312154181,1656407137312154181,1
81,1656407137297931568,1656407137312948049,Timing,LaneDetectionComponent::OnReceiveImage,15016481,1656407137297929417,0,0,15018632,1656407137312948049,1656407137312948049,1
82,1656407137429916046,1656407137446669227,Timing,LaneDetectionComponent::OnReceiveImage,16753181,1656407137440650848,0,0,6018379,1656407137446669227,1656407137446669227,1
83,1656407137440654668,1656407137447572226,Timing,LaneDetectionComponent::OnReceiveImage,6917558,1656407137440650848,0,0,6921378,1656407137447572226,1656407137447572226,1
84,1656407137533044963,1656407137549874166,Timing,LaneDetectionComponent::OnReceiveImage,16829203,1656407137544544777,0,0,5329389,1656407137549874166,1656407137549874166,1
85,1656407137544547917,1656407137550688038,Timing,LaneDetectionComponent::OnReceiveImage,6140121,1656407137544544777,0,0,6143261,1656407137550688038,1656407137550688038,1
86,1656407137667537779,1656407137668734319,Timing,LaneDetectionComponent::OnReceiveImage,1196540,1656407137667535794,0,0,1198525,1656407137668734319,1656407137668734319,1
87,1656407137675395512,1656407137690170432,Timing,LaneDetectionComponent::OnReceiveImage,14774920,1656407137675390028,0,0,14780404,1656407137690170432,1656407137690170432,1
88,1656407137777482884,1656407137791206454,Timing,LaneDetectionComponent::OnReceiveImage,13723570,1656407137778453477,0,0,12752977,1656407137791206454,1656407137791206454,1
89,1656407137778455526,1656407137792281868,Timing,LaneDetectionComponent::OnReceiveImage,13826342,1656407137778453477,0,0,13828391,1656407137792281868,1656407137792281868,1
90,1656407137887646396,1656407137904064549,Timing,LaneDetectionComponent::OnReceiveImage,16418153,1656407137898139492,0,0,5925057,1656407137904064549,1656407137904064549,1
91,1656407137898142451,1656407137904945555,Timing,LaneDetectionComponent::OnReceiveImage,6803104,1656407137898139492,0,0,6806063,1656407137904945555,1656407137904945555,1
92,1656407137996467237,1656407137997855228,Timing,LaneDetectionComponent::OnReceiveImage,1387991,1656407137996464863,0,0,1390365,1656407137997855228,1656407137997855228,1
93,1656407137999624803,1656407138013095649,Timing,LaneDetectionComponent::OnReceiveImage,13470846,1656407137999622740,0,0,13472909,1656407138013095649,1656407138013095649,1
94,1656407138119765582,1656407138136736428,Timing,LaneDetectionComponent::OnReceiveImage,16970846,1656407138124006707,0,0,12729721,1656407138136736428,1656407138136736428,1
95,1656407138124007958,1656407138137561399,Timing,LaneDetectionComponent::OnReceiveImage,13553441,1656407138124006707,0,0,13554692,1656407138137561399,1656407138137561399,1
96,1656407138198536227,1656407138212552548,Timing,LaneDetectionComponent::OnReceiveImage,14016321,1656407138205537752,0,0,7014796,1656407138212552548,1656407138212552548,1
97,1656407138205538811,1656407138213359692,Timing,LaneDetectionComponent::OnReceiveImage,7820881,1656407138205537752,0,0,7821940,1656407138213359692,1656407138213359692,1
98,1656407138306070740,1656407138322337658,Timing,LaneDetectionComponent::OnReceiveImage,16266918,1656407138318364446,0,0,3973212,1656407138322337658,1656407138322337658,1
99,1656407138318366085,1656407138323363454,Timing,LaneDetectionComponent::OnReceiveImage,4997369,1656407138318364446,0,0,4999008,1656407138323363454,1656407138323363454,1
100,1656407138390277176,1656407138406143651,Timing,LaneDetectionComponent::OnReceiveImage,15866475,1656407138402040581,0,0,4103070,1656407138406143651,1656407138406143651,1
101,1656407138402042029,1656407138407087426,Timing,LaneDetectionComponent::OnReceiveImage,5045397,1656407138402040581,0,0,5046845,1656407138407087426,1656407138407087426,1
102,1656407138498196197,1656407138514002075,Timing,LaneDetectionComponent::OnReceiveImage,15805878,1656407138506170103,0,0,7831972,1656407138514002075,1656407138514002075,1
103,1656407138506172854,1656407138514938577,Timing,LaneDetectionComponent::OnReceiveImage,8765723,1656407138506170103,0,0,8768474,1656407138514938577,1656407138514938577,1
104,1656407138579247454,1656407138593155682,Timing,LaneDetectionComponent::OnReceiveImage,13908228,1656407138581367179,0,0,11788503,1656407138593155682,1656407138593155682,1
105,1656407138581368816,1656407138593920850,Timing,LaneDetectionComponent::OnReceiveImage,12552034,1656407138581367179,0,0,12553671,1656407138593920850,1656407138593920850,1
106,1656407138677177042,1656407138692528158,Timing,LaneDetectionComponent::OnReceiveImage,15351116,1656407138679050009,0,0,13478149,1656407138692528158,1656407138692528158,1
107,1656407138679055311,1656407138693547699,Timing,LaneDetectionComponent::OnReceiveImage,14492388,1656407138679050009,0,0,14497690,1656407138693547699,1656407138693547699,1
108,1656407138758692224,1656407138773159402,Timing,LaneDetectionComponent::OnReceiveImage,14467178,1656407138760681688,0,0,12477714,1656407138773159402,1656407138773159402,1
109,1656407138760683715,1656407138774307230,Timing,LaneDetectionComponent::OnReceiveImage,13623515,1656407138760681688,0,0,13625542,1656407138774307230,1656407138774307230,1
110,1656407138863595565,1656407138864736976,Timing,LaneDetectionComponent::OnReceiveImage,1141411,1656407138863593375,0,0,1143601,1656407138864736976,1656407138864736976,1
111,1656407138868444311,1656407138883551434,Timing,LaneDetectionComponent::OnReceiveImage,15107123,1656407138868442414,0,0,15109020,1656407138883551434,1656407138883551434,1
112,1656407138955601633,1656407138969650141,Timing,LaneDetectionComponent::OnReceiveImage,14048508,1656407138958424407,0,0,11225734,1656407138969650141,1656407138969650141,1
113,1656407138958426090,1656407138970580263,Timing,LaneDetectionComponent::OnReceiveImage,12154173,1656407138958424407,0,0,12155856,1656407138970580263,1656407138970580263,1
114,1656407139066087458,1656407139068369272,Timing,LaneDetectionComponent::OnReceiveImage,2281814,1656407139068189741,0,0,179531,1656407139068369272,1656407139068369272,1
115,1656407139068191791,1656407139085454404,Timing,LaneDetectionComponent::OnReceiveImage,17262613,1656407139068189741,0,0,17264663,1656407139085454404,1656407139085454404,1
116,1656407139123201508,1656407139138488555,Timing,LaneDetectionComponent::OnReceiveImage,15287047,1656407139132482418,0,0,6006137,1656407139138488555,1656407139138488555,1
117,1656407139132485797,1656407139139576262,Timing,LaneDetectionComponent::OnReceiveImage,7090465,1656407139132482418,0,0,7093844,1656407139139576262,1656407139139576262,1
118,1656407139196119437,1656407139197216313,Timing,LaneDetectionComponent::OnReceiveImage,1096876,1656407139196118072,0,0,1098241,1656407139197216313,1656407139197216313,1
119,1656407139201468679,1656407139217630870,Timing,LaneDetectionComponent::OnReceiveImage,16162191,1656407139201466884,0,0,16163986,1656407139217630870,1656407139217630870,1
120,1656407139301989701,1656407139316553195,Timing,LaneDetectionComponent::OnReceiveImage,14563494,1656407139305920208,0,0,10632987,1656407139316553195,1656407139316553195,1
121,1656407139305922663,1656407139317410684,Timing,LaneDetectionComponent::OnReceiveImage,11488021,1656407139305920208,0,0,11490476,1656407139317410684,1656407139317410684,1
122,1656407139367064034,1656407139385809444,Timing,LaneDetectionComponent::OnReceiveImage,18745410,1656407139383086524,0,0,2722920,1656407139385809444,1656407139385809444,1
123,1656407139383088392,1656407139386988304,Timing,LaneDetectionComponent::OnReceiveImage,3899912,1656407139383086524,0,0,3901780,1656407139386988304,1656407139386988304,1
124,1656407139433055220,1656407139446888879,Timing,LaneDetectionComponent::OnReceiveImage,13833659,1656407139439328974,0,0,7559905,1656407139446888879,1656407139446888879,1
125,1656407139439330288,1656407139447709055,Timing,LaneDetectionComponent::OnReceiveImage,8378767,1656407139439328974,0,0,8380081,1656407139447709055,1656407139447709055,1
126,1656407139508436512,1656407139509868925,Timing,LaneDetectionComponent::OnReceiveImage,1432413,1656407139508432558,0,0,1436367,1656407139509868925,1656407139509868925,1
127,1656407139511170153,1656407139526443431,Timing,LaneDetectionComponent::OnReceiveImage,15273278,1656407139511168425,0,0,15275006,1656407139526443431,1656407139526443431,1
128,1656407139591624341,1656407139605680795,Timing,LaneDetectionComponent::OnReceiveImage,14056454,1656407139597435246,0,0,8245549,1656407139605680795,1656407139605680795,1
129,1656407139597436590,1656407139606828183,Timing,LaneDetectionComponent::OnReceiveImage,9391593,1656407139597435246,0,0,9392937,1656407139606828183,1656407139606828183,1
130,1656407139672551164,1656407139689931431,Timing,LaneDetectionComponent::OnReceiveImage,17380267,1656407139674635707,0,0,15295724,1656407139689931431,1656407139689931431,1
131,1656407139674643886,1656407139691206539,Timing,LaneDetectionComponent::OnReceiveImage,16562653,1656407139674635707,0,0,16570832,1656407139691206539,1656407139691206539,1
132,1656407139732544423,1656407139748508537,Timing,LaneDetectionComponent::OnReceiveImage,15964114,1656407139734192134,0,0,14316403,1656407139748508537,1656407139748508537,1
133,1656407139734194144,1656407139749616417,Timing,LaneDetectionComponent::OnReceiveImage,15422273,1656407139734192134,0,0,15424283,1656407139749616417,1656407139749616417,1
134,1656407139788879275,1656407139803584148,Timing,LaneDetectionComponent::OnReceiveImage,14704873,1656407139793867451,0,0,9716697,1656407139803584148,1656407139803584148,1
135,1656407139793869132,1656407139804687984,Timing,LaneDetectionComponent::OnReceiveImage,10818852,1656407139793867451,0,0,10820533,1656407139804687984,1656407139804687984,1
136,1656407139845513362,1656407139860121234,Timing,LaneDetectionComponent::OnReceiveImage,14607872,1656407139853029214,0,0,7092020,1656407139860121234,1656407139860121234,1
137,1656407139853030931,1656407139861140073,Timing,LaneDetectionComponent::OnReceiveImage,8109142,1656407139853029214,0,0,8110859,1656407139861140073,1656407139861140073,1
138,1656407139922507568,1656407139937601582,Timing,LaneDetectionComponent::OnReceiveImage,15094014,1656407139924312203,0,0,13289379,1656407139937601582,1656407139937601582,1
139,1656407139924317812,1656407139938478541,Timing,LaneDetectionComponent::OnReceiveImage,14160729,1656407139924312203,0,0,14166338,1656407139938478541,1656407139938478541,1
140,1656407139993346649,1656407139994444595,Timing,LaneDetectionComponent::OnReceiveImage,1097946,1656407139993345341,0,0,1099254,1656407139994444595,1656407139994444595,1
141,1656407139997765853,1656407140012267783,Timing,LaneDetectionComponent::OnReceiveImage,14501930,1656407139997762703,0,0,14505080,1656407140012267783,1656407140012267783,1
142,1656407140066949854,1656407140069167595,Timing,LaneDetectionComponent::OnReceiveImage,2217741,1656407140066947587,0,0,2220008,1656407140069167595,1656407140069167595,1
143,1656407140071044158,1656407140084701420,Timing,LaneDetectionComponent::OnReceiveImage,13657262,1656407140071042214,0,0,13659206,1656407140084701420,1656407140084701420,1
144,1656407140133784578,1656407140149780730,Timing,LaneDetectionComponent::OnReceiveImage,15996152,1656407140141233593,0,0,8547137,1656407140149780730,1656407140149780730,1
145,1656407140141236566,1656407140150570367,Timing,LaneDetectionComponent::OnReceiveImage,9333801,1656407140141233593,0,0,9336774,1656407140150570367,1656407140150570367,1
146,1656407140203565141,1656407140204733208,Timing,LaneDetectionComponent::OnReceiveImage,1168067,1656407140203563006,0,0,1170202,1656407140204733208,1656407140204733208,1
147,1656407140209490825,1656407140221685504,Timing,LaneDetectionComponent::OnReceiveImage,12194679,1656407140209489250,0,0,12196254,1656407140221685504,1656407140221685504,1
148,1656407140269889592,1656407140286267686,Timing,LaneDetectionComponent::OnReceiveImage,16378094,1656407140275480260,0,0,10787426,1656407140286267686,1656407140286267686,1
149,1656407140275482349,1656407140287098056,Timing,LaneDetectionComponent::OnReceiveImage,11615707,1656407140275480260,0,0,11617796,1656407140287098056,1656407140287098056,1
150,1656407140345268718,1656407140361121874,Timing,LaneDetectionComponent::OnReceiveImage,15853156,1656407140347962406,0,0,13159468,1656407140361121874,1656407140361121874,1
151,1656407140347963712,1656407140362082843,Timing,LaneDetectionComponent::OnReceiveImage,14119131,1656407140347962406,0,0,14120437,1656407140362082843,1656407140362082843,1
152,1656407140406603262,1656407140422390484,Timing,LaneDetectionComponent::OnReceiveImage,15787222,1656407140416858142,0,0,5532342,1656407140422390484,1656407140422390484,1
153,1656407140416859610,1656407140423410308,Timing,LaneDetectionComponent::OnReceiveImage,6550698,1656407140416858142,0,0,6552166,1656407140423410308,1656407140423410308,1
154,1656407140487208444,1656407140502718993,Timing,LaneDetectionComponent::OnReceiveImage,15510549,1656407140498317162,0,0,4401831,1656407140502718993,1656407140502718993,1
155,1656407140498319978,1656407140503988381,Timing,LaneDetectionComponent::OnReceiveImage,5668403,1656407140498317162,0,0,5671219,1656407140503988381,1656407140503988381,1
156,1656407140563979069,1656407140581242836,Timing,LaneDetectionComponent::OnReceiveImage,17263767,1656407140571568499,0,0,9674337,1656407140581242836,1656407140581242836,1
157,1656407140571571563,1656407140582364150,Timing,LaneDetectionComponent::OnReceiveImage,10792587,1656407140571568499,0,0,10795651,1656407140582364150,1656407140582364150,1
158,1656407140629139854,1656407140645911864,Timing,LaneDetectionComponent::OnReceiveImage,16772010,1656407140639567194,0,0,6344670,1656407140645911864,1656407140645911864,1
159,1656407140639570197,1656407140647039444,Timing,LaneDetectionComponent::OnReceiveImage,7469247,1656407140639567194,0,0,7472250,1656407140647039444,1656407140647039444,1
160,1656407140697519856,1656407140713699747,Timing,LaneDetectionComponent::OnReceiveImage,16179891,1656407140709860646,0,0,3839101,1656407140713699747,1656407140713699747,1
161,1656407140709863583,1656407140714538842,Timing,LaneDetectionComponent::OnReceiveImage,4675259,1656407140709860646,0,0,4678196,1656407140714538842,1656407140714538842,1
162,1656407140782125719,1656407140798397737,Timing,LaneDetectionComponent::OnReceiveImage,16272018,1656407140787945874,0,0,10451863,1656407140798397737,1656407140798397737,1
163,1656407140787947634,1656407140799266797,Timing,LaneDetectionComponent::OnReceiveImage,11319163,1656407140787945874,0,0,11320923,1656407140799266797,1656407140799266797,1
164,1656407140847719732,1656407140864228351,Timing,LaneDetectionComponent::OnReceiveImage,16508619,1656407140857557990,0,0,6670361,1656407140864228351,1656407140864228351,1
165,1656407140857562204,1656407140865181283,Timing,LaneDetectionComponent::OnReceiveImage,7619079,1656407140857557990,0,0,7623293,1656407140865181283,1656407140865181283,1
166,1656407140911984101,1656407140926583728,Timing,LaneDetectionComponent::OnReceiveImage,14599627,1656407140915501175,0,0,11082553,1656407140926583728,1656407140926583728,1
167,1656407140915503492,1656407140927448569,Timing,LaneDetectionComponent::OnReceiveImage,11945077,1656407140915501175,0,0,11947394,1656407140927448569,1656407140927448569,1
168,1656407140969390034,1656407140970759692,Timing,LaneDetectionComponent::OnReceiveImage,1369658,1656407140969388051,0,0,1371641,1656407140970759692,1656407140970759692,1
169,1656407140971962587,1656407140985655700,Timing,LaneDetectionComponent::OnReceiveImage,13693113,1656407140971960762,0,0,13694938,1656407140985655700,1656407140985655700,1
170,1656407141015643566,1656407141030940315,Timing,LaneDetectionComponent::OnReceiveImage,15296749,1656407141021672682,0,0,9267633,1656407141030940315,1656407141030940315,1
171,1656407141021674021,1656407141031896017,Timing,LaneDetectionComponent::OnReceiveImage,10221996,1656407141021672682,0,0,10223335,1656407141031896017,1656407141031896017,1
172,1656407141072723090,1656407141074135981,Timing,LaneDetectionComponent::OnReceiveImage,1412891,1656407141072720452,0,0,1415529,1656407141074135981,1656407141074135981,1
