,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
290,1656407213496892773,1656407213561941599,Timing,PlanningComponent::Proc,65048826,1656407213503111858,1656407213475322053,1656407213468744053,58829741,86619546,93197546,1
291,1656407213633693676,1656407213707344034,Timing,PlanningComponent::Proc,73650358,1656407213566177326,1656407213596142492,1656407213585544569,141166708,111201542,121799465,1
292,1656407213774770536,1656407213847747126,Timing,PlanningComponent::Proc,72976590,1656407213700220718,1656407213741348967,1656407213723621774,147526408,106398159,124125352,1
293,1656407213848674080,1656407213898674556,Timing,PlanningComponent::Proc,50000476,1656407213766927023,1656407213802291392,1656407213723621774,131747533,96383164,175052782,1
294,1656407213973148390,1656407214046646640,Timing,PlanningComponent::Proc,73498250,1656407213909996332,1656407213947278064,1656407213865849340,136650308,99368576,180797300,1
295,1656407214053120837,1656407214115800157,Timing,PlanningComponent::Proc,62679320,1656407214041729587,1656407214010765404,1656407214000604779,74070570,105034753,115195378,1
296,1656407214168816153,1656407214242393987,Timing,PlanningComponent::Proc,73577834,1656407214111863188,1656407214135311237,1656407214124283695,130530799,107082750,118110292,1
297,1656407214243580338,1656407214310913524,Timing,PlanningComponent::Proc,67333186,1656407214236357784,1656407214208492656,1656407214124283695,74555740,102420868,186629829,1
298,1656407214370170554,1656407214441979776,Timing,PlanningComponent::Proc,71809222,1656407214368185103,1656407214335176738,1656407214269015274,73794673,106803038,172964502,1
299,1656407214449336866,1656407214518457244,Timing,PlanningComponent::Proc,69120378,1656407214368186992,1656407214403686410,1656407214393253957,150270252,114770834,125203287,1
300,1656407214583670606,1656407214632533914,Timing,PlanningComponent::Proc,48863308,1656407214503754991,1656407214541663206,1656407214530795372,128778923,90870708,101738542,1
301,1656407214648159129,1656407214706877338,Timing,PlanningComponent::Proc,58718209,1656407214639640982,1656407214613979367,1656407214605431853,67236356,92897971,101445485,1
302,1656407214783195798,1656407214844627669,Timing,PlanningComponent::Proc,61431871,1656407214790543088,1656407214758590051,1656407214740042487,54084581,86037618,104585182,1
303,1656407214860247182,1656407214905755296,Timing,PlanningComponent::Proc,45508114,1656407214791592589,1656407214829365381,1656407214818735173,114162707,76389915,87020123,1
304,1656407215024453803,1656407215086625506,Timing,PlanningComponent::Proc,62171703,1656407214952117851,1656407214993843998,1656407214983441181,134507655,92781508,103184325,1
305,1656407215114099614,1656407215167085497,Timing,PlanningComponent::Proc,52985883,1656407215092291419,1656407215066728763,1656407214983441181,74794078,100356734,183644316,1
306,1656407215171262163,1656407215220096394,Timing,PlanningComponent::Proc,48834231,1656407215113563482,1656407215128195718,1656407215117771740,106532912,91900676,102324654,1
307,1656407215265704609,1656407215324055530,Timing,PlanningComponent::Proc,58350921,1656407215249189216,1656407215224496390,1656407215215705044,74866314,99559140,108350486,1
308,1656407215399653975,1656407215456303803,Timing,PlanningComponent::Proc,56649828,1656407215401528841,1656407215373108319,1656407215349716878,54774962,83195484,106586925,1
309,1656407215478562314,1656407215530464934,Timing,PlanningComponent::Proc,51902620,1656407215410075009,1656407215448718985,1656407215437799389,120389925,81745949,92665545,1
310,1656407215550447776,1656407215603885475,Timing,PlanningComponent::Proc,53437699,1656407215485795101,1656407215527685425,1656407215519168955,118090374,76200050,84716520,1
311,1656407215700577915,1656407215779429169,Timing,PlanningComponent::Proc,78851254,1656407215701368190,1656407215675354313,1656407215661002468,78060979,104074856,118426701,1
312,1656407215812959644,1656407215870289422,Timing,PlanningComponent::Proc,57329778,1656407215706751647,1656407215785424175,1656407215774801147,163537775,84865247,95488275,1
313,1656407215904687418,1656407215954974775,Timing,PlanningComponent::Proc,50287357,1656407215897296097,1656407215869432719,1656407215852983371,57678678,85542056,101991404,1
314,1656407216032996857,1656407216098904244,Timing,PlanningComponent::Proc,65907387,1656407216041442129,1656407216007296750,1656407215988031306,57462115,91607494,110872938,1
315,1656407216136517607,1656407216201846804,Timing,PlanningComponent::Proc,65329197,1656407216041442129,1656407216111688083,1656407216102972963,160404675,90158721,98873841,1
316,1656407216226284125,1656407216317824458,Timing,PlanningComponent::Proc,91540333,1656407216206439851,1656407216179174537,1656407216176458767,111384607,138649921,141365691,1
317,1656407216318427796,1656407216393925393,Timing,PlanningComponent::Proc,75497597,1656407216218138739,1656407216258165604,1656407216176458767,175786654,135759789,217466626,1
318,1656407216394609297,1656407216458187503,Timing,PlanningComponent::Proc,63578206,1656407216362970396,1656407216329809532,1656407216319360255,95217107,128377971,138827248,1
319,1656407216542758874,1656407216626567801,Timing,PlanningComponent::Proc,83808927,1656407216553193835,1656407216515457163,1656407216420853316,73373966,111110638,205714485,1
320,1656407216633610806,1656407216707304082,Timing,PlanningComponent::Proc,73693276,1656407216553553416,1656407216581506244,1656407216579014517,153750666,125797838,128289565,1
321,1656407216713834924,1656407216788829613,Timing,PlanningComponent::Proc,74994689,1656407216616088307,1656407216646807456,1656407216579014517,172741306,142022157,209815096,1
322,1656407216791744456,1656407216870374965,Timing,PlanningComponent::Proc,78630509,1656407216747856838,1656407216711652754,1656407216701375015,122518127,158722211,168999950,1
323,1656407216905523041,1656407216981539827,Timing,PlanningComponent::Proc,76016786,1656407216911487108,1656407216883052108,1656407216877814755,70052719,98487719,103725072,1
324,1656407216984452916,1656407217049667459,Timing,PlanningComponent::Proc,65214543,1656407216930058767,1656407216952605015,1656407216877814755,119608692,97062444,171852704,1
325,1656407217050165470,1656407217114260153,Timing,PlanningComponent::Proc,64094683,1656407217056531999,1656407217023300176,1656407217012415380,57728154,90959977,101844773,1
326,1656407217199220783,1656407217265467356,Timing,PlanningComponent::Proc,66246573,1656407217204627987,1656407217167904891,1656407217103238382,60839369,97562465,162228974,1
327,1656407217271826206,1656407217346207064,Timing,PlanningComponent::Proc,74380858,1656407217208429328,1656407217247072249,1656407217238485763,137777736,99134815,107721301,1
328,1656407217349804035,1656407217416394997,Timing,PlanningComponent::Proc,66590962,1656407217350891723,1656407217324076568,1656407217238485763,65503274,92318429,177909234,1
329,1656407217508944599,1656407217575974932,Timing,PlanningComponent::Proc,67030333,1656407217512603621,1656407217483999537,1656407217406983252,63371311,91975395,168991680,1
330,1656407217604256150,1656407217666575177,Timing,PlanningComponent::Proc,62319027,1656407217522430428,1656407217579382174,1656407217552676727,144144749,87193003,113898450,1
331,1656407217667646515,1656407217741001450,Timing,PlanningComponent::Proc,73354935,1656407217666705010,1656407217643064718,1656407217633061854,74296440,97936732,107939596,1
332,1656407217806662953,1656407217876786191,Timing,PlanningComponent::Proc,70123238,1656407217813503345,1656407217786527775,1656407217705501456,63282846,90258416,171284735,1
333,1656407217887976250,1656407217953077772,Timing,PlanningComponent::Proc,65101522,1656407217823712309,1656407217855327910,1656407217850986093,129365463,97749862,102091679,1
334,1656407217984273276,1656407218049517508,Timing,PlanningComponent::Proc,65244232,1656407217978863818,1656407217957778200,1656407217939016231,70653690,91739308,110501277,1
335,1656407218050041628,1656407218129973016,Timing,PlanningComponent::Proc,79931388,1656407217990045857,1656407218021612419,1656407217939016231,139927159,108360597,190956785,1
336,1656407218187607825,1656407218258367750,Timing,PlanningComponent::Proc,70759925,1656407218125471272,1656407218159488650,1656407218083772561,132896478,98879100,174595189,1
337,1656407218262714039,1656407218298782466,Timing,PlanningComponent::Proc,36068427,1656407218213261645,1656407218239566830,1656407218228366136,85520821,59215636,70416330,1
338,1656407218342443094,1656407218368487608,Timing,PlanningComponent::Proc,26044514,1656407218276983133,1656407218320986160,1656407218304147492,91504475,47501448,64340116,1
339,1656407218490102449,1656407218522976609,Timing,PlanningComponent::Proc,32874160,1656407218432596276,1656407218469783068,1656407218466968116,90380333,53193541,56008493,1
340,1656407218589418925,1656407218609651460,Timing,PlanningComponent::Proc,20232535,1656407218505641752,1656407218568780865,1656407218551217773,104009708,40870595,58433687,1
341,1656407218667436980,1656407218689873108,Timing,PlanningComponent::Proc,22436128,1656407218602843434,1656407218645297609,1656407218635292685,87029674,44575499,54580423,1
342,1656407218845573749,1656407218868602017,Timing,PlanningComponent::Proc,23028268,1656407218764528212,1656407218813162518,1656407218794102215,104073805,55439499,74499802,1
343,1656407218915390592,1656407218935769683,Timing,PlanningComponent::Proc,20379091,1656407218854737283,1656407218895807881,1656407218886632275,81032400,39961802,49137408,1
344,1656407219024564600,1656407219046803527,Timing,PlanningComponent::Proc,22238927,1656407218930254128,1656407219000460098,1656407218990911744,116549399,46343429,55891783,1
345,1656407219090661856,1656407219114892182,Timing,PlanningComponent::Proc,24230326,1656407219033431785,1656407219063512943,1656407219058446500,81460397,51379239,56445682,1
346,1656407219176213934,1656407219195952656,Timing,PlanningComponent::Proc,19738722,1656407219101473229,1656407219136805720,1656407219058446500,94479427,59146936,137506156,1
347,1656407219235194189,1656407219257328320,Timing,PlanningComponent::Proc,22134131,1656407219169859015,1656407219202971852,1656407219193036641,87469305,54356468,64291679,1
348,1656407219428439909,1656407219450984879,Timing,PlanningComponent::Proc,22544970,1656407219361532575,1656407219398173154,1656407219387610249,89452304,52811725,63374630,1
349,1656407219493625579,1656407219516239682,Timing,PlanningComponent::Proc,22614103,1656407219433885121,1656407219471518606,1656407219465083854,82354561,44721076,51155828,1
350,1656407219591860528,1656407219611379314,Timing,PlanningComponent::Proc,19518786,1656407219511349557,1656407219547665151,1656407219465083854,100029757,63714163,146295460,1
351,1656407219676773193,1656407219697388418,Timing,PlanningComponent::Proc,20615225,1656407219586722028,1656407219655270630,1656407219644159819,110666390,42117788,53228599,1
352,1656407219822172567,1656407219847369434,Timing,PlanningComponent::Proc,25196867,1656407219762400120,1656407219800745225,1656407219717077374,84969314,46624209,130292060,1
353,1656407219925675157,1656407219947443463,Timing,PlanningComponent::Proc,21768306,1656407219853822515,1656407219904603866,1656407219886907223,93620948,42839597,60536240,1
354,1656407220046968517,1656407220074879506,Timing,PlanningComponent::Proc,27910989,1656407219936137482,1656407220020967740,1656407220009750286,138742024,53911766,65129220,1
355,1656407220128799734,1656407220153611202,Timing,PlanningComponent::Proc,24811468,1656407220057127712,1656407220097600792,1656407220091182988,96483490,56010410,62428214,1
356,1656407220194076992,1656407220221456931,Timing,PlanningComponent::Proc,27379939,1656407220137963533,1656407220170434726,1656407220162046369,83493398,51022205,59410562,1
357,1656407220268445505,1656407220292454824,Timing,PlanningComponent::Proc,24009319,1656407220209386273,1656407220245335154,1656407220162046369,83068551,47119670,130408455,1
358,1656407220463676617,1656407220486753171,Timing,PlanningComponent::Proc,23076554,1656407220377776034,1656407220436102049,1656407220418003761,108977137,50651122,68749410,1
359,1656407220532028937,1656407220560346003,Timing,PlanningComponent::Proc,28317066,1656407220478646840,1656407220506589486,1656407220496673722,81699163,53756517,63672281,1
360,1656407220651589524,1656407220674437803,Timing,PlanningComponent::Proc,22848279,1656407220554735340,1656407220627571226,1656407220616581155,119702463,46866577,57856648,1
361,1656407220756224135,1656407220778536579,Timing,PlanningComponent::Proc,22312444,1656407220663626524,1656407220719544197,1656407220701096359,114910055,58992382,77440220,1
362,1656407220839907224,1656407220863456049,Timing,PlanningComponent::Proc,23548825,1656407220771981269,1656407220814135807,1656407220807445328,91474780,49320242,56010721,1
363,1656407220916079306,1656407220939145747,Timing,PlanningComponent::Proc,23066441,1656407220848166475,1656407220891536381,1656407220881502328,90979272,47609366,57643419,1
364,1656407221027205979,1656407221049463456,Timing,PlanningComponent::Proc,22257477,1656407220935167046,1656407221007473431,1656407220998092611,114296410,41990025,51370845,1
365,1656407221210390844,1656407221235253055,Timing,PlanningComponent::Proc,24862211,1656407221117911748,1656407221192119037,1656407221182478593,117341307,43134018,52774462,1
366,1656407221296236021,1656407221316555499,Timing,PlanningComponent::Proc,20319478,1656407221222292800,1656407221275513204,1656407221258421244,94262699,41042295,58134255,1
367,1656407221399546754,1656407221422147444,Timing,PlanningComponent::Proc,22600690,1656407221313573764,1656407221379787733,1656407221368919626,108573680,42359711,53227818,1
368,1656407221479861320,1656407221502069631,Timing,PlanningComponent::Proc,22208311,1656407221410918487,1656407221449455207,1656407221441129205,91151144,52614424,60940426,1
369,1656407221549205282,1656407221573762958,Timing,PlanningComponent::Proc,24557676,1656407221489023733,1656407221530069861,1656407221520137445,84739225,43693097,53625513,1
370,1656407221658753834,1656407221682596630,Timing,PlanningComponent::Proc,23842796,1656407221561708295,1656407221634691107,1656407221628216567,120888335,47905523,54380063,1
371,1656407221728217289,1656407221756374141,Timing,PlanningComponent::Proc,28156852,1656407221673707661,1656407221705596954,1656407221695186135,82666480,50777187,61188006,1
372,1656407221811434040,1656407221835277722,Timing,PlanningComponent::Proc,23843682,1656407221744446156,1656407221789586986,1656407221779815493,90831566,45690736,55462229,1
373,1656407222003413302,1656407222026319399,Timing,PlanningComponent::Proc,22906097,1656407221893292887,1656407221985114765,1656407221966525745,133026512,41204634,59793654,1
374,1656407222088247423,1656407222109147724,Timing,PlanningComponent::Proc,20900301,1656407222022096798,1656407222068671998,1656407222058652472,87050926,40475726,50495252,1
375,1656407222178600305,1656407222202082880,Timing,PlanningComponent::Proc,23482575,1656407222111950365,1656407222159863742,1656407222149821425,90132515,42219138,52261455,1
376,1656407222258307335,1656407222287777166,Timing,PlanningComponent::Proc,29469831,1656407222208020172,1656407222235423543,1656407222225031374,79756994,52353623,62745792,1
377,1656407222359428905,1656407222382518569,Timing,PlanningComponent::Proc,23089664,1656407222287129422,1656407222340353087,1656407222331138599,95389147,42165482,51379970,1
378,1656407222435966201,1656407222458850231,Timing,PlanningComponent::Proc,22884030,1656407222376254986,1656407222407258156,1656407222400613550,82595245,51592075,58236681,1
379,1656407222540496064,1656407222573713965,Timing,PlanningComponent::Proc,33217901,1656407222450485732,1656407222516707104,1656407222499109075,123228233,57006861,74604890,1
380,1656407222616255549,1656407222639582752,Timing,PlanningComponent::Proc,23327203,1656407222547730128,1656407222585485288,1656407222575636278,91852624,54097464,63946474,1
381,1656407222756860931,1656407222779452926,Timing,PlanningComponent::Proc,22591995,1656407222687122743,1656407222715381253,1656407222708467658,92330183,64071673,70985268,1
382,1656407222817526310,1656407222845243507,Timing,PlanningComponent::Proc,27717197,1656407222764752914,1656407222789655458,1656407222781159535,80490593,55588049,64083972,1
383,1656407222887353261,1656407222914309633,Timing,PlanningComponent::Proc,26956372,1656407222833473948,1656407222859378486,1656407222781159535,80835685,54931147,133150098,1
384,1656407223022327849,1656407223047063138,Timing,PlanningComponent::Proc,24735289,1656407222898811530,1656407223002304211,1656407222921988647,148251608,44758927,125074491,1
385,1656407223100297031,1656407223123843505,Timing,PlanningComponent::Proc,23546474,1656407223039551399,1656407223069579292,1656407223059925894,84292106,54264213,63917611,1
386,1656407223169675166,1656407223185145341,Timing,PlanningComponent::Proc,15470175,1656407223106149770,1656407223144298836,1656407223059925894,78995571,40846505,125219447,1
387,1656407223325847436,1656407223346517174,Timing,PlanningComponent::Proc,20669738,1656407223265130200,1656407223305683240,1656407223296292391,81386974,40833934,50224783,1
388,1656407223401503796,1656407223423378468,Timing,PlanningComponent::Proc,21874672,1656407223341403585,1656407223381001403,1656407223372363102,81974883,42377065,51015366,1
389,1656407223591558210,1656407223615732639,Timing,PlanningComponent::Proc,24174429,1656407223489093973,1656407223571819001,1656407223561166688,126638666,43913638,54565951,1
390,1656407223667913755,1656407223690636238,Timing,PlanningComponent::Proc,22722483,1656407223609554080,1656407223648300574,1656407223638078145,81082158,42335664,52558093,1
391,1656407223743013446,1656407223763626696,Timing,PlanningComponent::Proc,20613250,1656407223679503468,1656407223718858907,1656407223712572262,84123228,44767789,51054434,1
392,1656407223819868910,1656407223842619041,Timing,PlanningComponent::Proc,22750131,1656407223765811579,1656407223799034353,1656407223789197870,76807462,43584688,53421171,1
393,1656407223928441935,1656407223961869500,Timing,PlanningComponent::Proc,33427565,1656407223837935472,1656407223905702939,1656407223896122771,123934028,56166561,65746729,1
394,1656407224064517597,1656407224087157831,Timing,PlanningComponent::Proc,22640234,1656407224008117570,1656407224043445332,1656407223961788844,79040261,43712499,125368987,1
395,1656407224128925729,1656407224161446602,Timing,PlanningComponent::Proc,32520873,1656407224077100181,1656407224101498440,1656407224096910958,84346421,59948162,64535644,1
396,1656407224206651398,1656407224229951133,Timing,PlanningComponent::Proc,23299735,1656407224140298612,1656407224187793264,1656407224177785272,89652521,42157869,52165861,1
397,1656407224280608646,1656407224304095275,Timing,PlanningComponent::Proc,23486629,1656407224229884880,1656407224257198054,1656407224177785272,74210395,46897221,126310003,1
398,1656407224415750234,1656407224442049121,Timing,PlanningComponent::Proc,26298887,1656407224359088394,1656407224396735417,1656407224311352077,82960727,45313704,130697044,1
399,1656407224501302952,1656407224523615416,Timing,PlanningComponent::Proc,22312464,1656407224434166158,1656407224469756200,1656407224452953607,89449258,53859216,70661809,1
400,1656407224624694026,1656407224645792141,Timing,PlanningComponent::Proc,21098115,1656407224566684268,1656407224592664032,1656407224587775547,79107873,53128109,58016594,1
401,1656407224679598349,1656407224699302153,Timing,PlanningComponent::Proc,19703804,1656407224628982484,1656407224655571958,1656407224587775547,70319669,43730195,111526606,1
402,1656407224757106214,1656407224777174488,Timing,PlanningComponent::Proc,20068274,1656407224695472988,1656407224723032524,1656407224717901192,81701500,54141964,59273296,1
403,1656407224848338020,1656407224875646917,Timing,PlanningComponent::Proc,27308897,1656407224806211075,1656407224822139980,1656407224811837832,69435842,53506937,63809085,1
404,1656407224969330190,1656407224991400311,Timing,PlanningComponent::Proc,22070121,1656407224874202043,1656407224932778834,1656407224905429263,117198268,58621477,85971048,1
405,1656407225050989612,1656407225075191923,Timing,PlanningComponent::Proc,24202311,1656407224979138422,1656407225026870910,1656407225020537080,96053501,48321013,54654843,1
406,1656407225193697708,1656407225211492962,Timing,PlanningComponent::Proc,17795254,1656407225119979087,1656407225151394577,1656407225134520826,91513875,60098385,76972136,1
407,1656407225304221896,1656407225324628154,Timing,PlanningComponent::Proc,20406258,1656407225231266035,1656407225278648274,1656407225269458607,93362119,45979880,55169547,1
408,1656407225370299272,1656407225392089638,Timing,PlanningComponent::Proc,21790366,1656407225313093827,1656407225339930167,1656407225269458607,78995811,52159471,122631031,1
409,1656407225485577830,1656407225505628139,Timing,PlanningComponent::Proc,20050309,1656407225437681872,1656407225447512162,1656407225398472412,67946267,58115977,107155727,1
410,1656407225566129597,1656407225587416017,Timing,PlanningComponent::Proc,21286420,1656407225497969846,1656407225536076997,1656407225526198786,89446171,51339020,61217231,1
411,1656407225711425733,1656407225731008254,Timing,PlanningComponent::Proc,19582521,1656407225632265862,1656407225663928149,1656407225654298858,98742392,67080105,76709396,1
412,1656407225772446823,1656407225791757061,Timing,PlanningComponent::Proc,19310238,1656407225751763471,1656407225716003186,1656407225654298858,39993590,75753875,137458203,1
413,1656407225871707821,1656407225977361760,Timing,PlanningComponent::Proc,105653939,1656407225912130272,1656407225825401086,1656407225765227912,65231488,151960674,212133848,1
414,1656407225977818024,1656407226084485852,Timing,PlanningComponent::Proc,106667828,1656407225912130272,1656407225926801932,1656407225870728553,172355580,157683920,213757299,1
415,1656407226085839581,1656407226172552207,Timing,PlanningComponent::Proc,86712626,1656407226076686560,1656407225987685558,1656407225973965806,95865647,184866649,198586401,1
416,1656407226181841491,1656407226249790724,Timing,PlanningComponent::Proc,67949233,1656407226085868373,1656407226087764843,1656407226081021997,163922351,162025881,168768727,1
417,1656407226250452126,1656407226350930647,Timing,PlanningComponent::Proc,100478521,1656407226287687273,1656407226204866398,1656407226190305258,63243374,146064249,160625389,1
418,1656407226373919781,1656407226518993543,Timing,PlanningComponent::Proc,145073762,1656407226415344504,1656407226329118538,1656407226320582371,103649039,189875005,198411172,1
419,1656407226519552456,1656407226630952855,Timing,PlanningComponent::Proc,111400399,1656407226424268173,1656407226445642156,1656407226434952219,206684682,185310699,196000636,1
420,1656407226631746347,1656407226708664918,Timing,PlanningComponent::Proc,76918571,1656407226590834982,1656407226494256388,1656407226434952219,117829936,214408530,273712699,1
421,1656407226709139539,1656407226823476007,Timing,PlanningComponent::Proc,114336468,1656407226734848015,1656407226639957439,1656407226546721922,88627992,183518568,276754085,1
422,1656407226824374038,1656407226978230788,Timing,PlanningComponent::Proc,153856750,1656407226888355325,1656407226772033011,1656407226695256490,89875463,206197777,282974298,1
423,1656407226979191956,1656407227090472914,Timing,PlanningComponent::Proc,111280958,1656407227041439194,1656407226851088776,1656407226841132190,49033720,239384138,249340724,1
424,1656407227091434094,1656407227194780202,Timing,PlanningComponent::Proc,103346108,1656407227041439194,1656407227015548720,1656407227003538434,153341008,179231482,191241768,1
425,1656407227200640568,1656407227306441767,Timing,PlanningComponent::Proc,105801199,1656407227246015177,1656407227120856003,1656407227118146243,60426590,185585764,188295524,1
426,1656407227359484308,1656407227438111703,Timing,PlanningComponent::Proc,78627395,1656407227246015177,1656407227330968983,1656407227308232660,192096526,107142720,129879043,1
427,1656407227457621617,1656407227531926922,Timing,PlanningComponent::Proc,74305305,1656407227450430943,1656407227425396144,1656407227401100905,81495979,106530778,130826017,1
428,1656407227565758242,1656407227682766547,Timing,PlanningComponent::Proc,117008305,1656407227452819891,1656407227537261168,1656407227526398436,229946656,145505379,156368111,1
429,1656407227684634148,1656407227773798696,Timing,PlanningComponent::Proc,89164548,1656407227646269623,1656407227616782480,1656407227598057381,127529073,157016216,175741315,1
430,1656407227774293428,1656407227850653308,Timing,PlanningComponent::Proc,76359880,1656407227650272239,1656407227726155616,1656407227715132001,200381069,124497692,135521307,1
431,1656407227858974384,1656407227931060659,Timing,PlanningComponent::Proc,72086275,1656407227837498605,1656407227807824481,1656407227798640436,93562054,123236178,132420223,1
432,1656407227962341220,1656407228060703037,Timing,PlanningComponent::Proc,98361817,1656407227847280694,1656407227920890839,1656407227904250151,213422343,139812198,156452886,1
433,1656407228061291477,1656407228164765734,Timing,PlanningComponent::Proc,103474257,1656407228014159977,1656407227989160366,1656407227979244250,150605757,175605368,185521484,1
434,1656407228170814114,1656407228274469314,Timing,PlanningComponent::Proc,103655200,1656407228187717971,1656407228053690116,1656407227979244250,86751343,220779198,295225064,1
435,1656407228275753966,1656407228378363125,Timing,PlanningComponent::Proc,102609159,1656407228315772839,1656407228159244911,1656407228142275583,62590286,219118214,236087542,1
436,1656407228379441220,1656407228458716763,Timing,PlanningComponent::Proc,79275543,1656407228315772839,1656407228232399682,1656407228224098802,142943924,226317081,234617961,1
437,1656407228459656825,1656407228615687287,Timing,PlanningComponent::Proc,156030462,1656407228486663259,1656407228350941049,1656407228344355880,129024028,264746238,271331407,1
438,1656407228616769513,1656407228785087055,Timing,PlanningComponent::Proc,168317542,1656407228671202113,1656407228521076654,1656407228512478038,113884942,264010401,272609017,1
439,1656407228785776342,1656407228915652529,Timing,PlanningComponent::Proc,129876187,1656407228812584185,1656407228740419106,1656407228737818696,103068344,175233423,177833833,1
440,1656407228916572801,1656407229139085384,Timing,PlanningComponent::Proc,222512583,1656407228970277064,1656407228843448399,1656407228828000591,168808320,295636985,311084793,1
441,1656407229145865524,1656407229356993875,Timing,PlanningComponent::Proc,211128351,1656407229149565147,1656407228993404462,1656407228915043844,207428728,363589413,441950031,1
442,1656407229357822354,1656407229458327426,Timing,PlanningComponent::Proc,100505072,1656407229315268223,1656407229295729925,1656407229213193590,143059203,162597501,245133836,1
443,1656407229475417638,1656407229571715943,Timing,PlanningComponent::Proc,96298305,1656407229513898770,1656407229436619076,1656407229432717733,57817173,135096867,138998210,1
444,1656407229608504256,1656407229740760677,Timing,PlanningComponent::Proc,132256421,1656407229711618446,1656407229573335459,1656407229529177243,29142231,167425218,211583434,1
445,1656407229741435606,1656407229845946639,Timing,PlanningComponent::Proc,104511033,1656407229711618446,1656407229645418488,1656407229631558921,134328193,200528151,214387718,1
446,1656407229852634775,1656407229952742245,Timing,PlanningComponent::Proc,100107470,1656407229872691600,1656407229742108870,1656407229739626542,80050645,210633375,213115703,1
447,1656407229953817617,1656407230048412646,Timing,PlanningComponent::Proc,94595029,1656407229872691600,1656407229846074380,1656407229843644053,175721046,202338266,204768593,1
448,1656407230049484039,1656407230119646951,Timing,PlanningComponent::Proc,70162912,1656407230052768302,1656407229963397025,1656407229956805318,66878649,156249926,162841633,1
449,1656407230120254392,1656407230224150967,Timing,PlanningComponent::Proc,103896575,1656407230057432172,1656407230083328119,1656407230069303185,166718795,140822848,154847782,1
450,1656407230236669325,1656407230318249673,Timing,PlanningComponent::Proc,81580348,1656407230227565613,1656407230190615688,1656407230182625647,90684060,127633985,135624026,1
451,1656407230318746970,1656407230415122420,Timing,PlanningComponent::Proc,96375450,1656407230368012821,1656407230268528117,1656407230182625647,47109599,146594303,232496773,1
452,1656407230458423911,1656407230527936373,Timing,PlanningComponent::Proc,69512462,1656407230368012821,1656407230407252830,1656407230327857932,159923552,120683543,200078441,1
453,1656407230614820794,1656407230711174202,Timing,PlanningComponent::Proc,96353408,1656407230669070212,1656407230563642449,1656407230475835500,42103990,147531753,235338702,1
454,1656407230712271051,1656407230792673176,Timing,PlanningComponent::Proc,80402125,1656407230669070212,1656407230629446844,1656407230620804133,123602964,163226332,171869043,1
455,1656407230801268186,1656407230901133687,Timing,PlanningComponent::Proc,99865501,1656407230859505767,1656407230696361026,1656407230620804133,41627920,204772661,280329554,1
456,1656407230902343213,1656407230997821640,Timing,PlanningComponent::Proc,95478427,1656407230859505767,1656407230830209470,1656407230759234552,138315873,167612170,238587088,1
457,1656407231002586416,1656407231082900032,Timing,PlanningComponent::Proc,80313616,1656407231001133842,1656407230901140965,1656407230891459573,81766190,181759067,191440459,1
458,1656407231089835499,1656407231178677404,Timing,PlanningComponent::Proc,88841905,1656407231169370934,1656407231042533563,1656407231032188247,9306470,136143841,146489157,1
459,1656407231180096105,1656407231258154457,Timing,PlanningComponent::Proc,78058352,1656407231169370934,1656407231129211923,1656407231113280891,88783523,128942534,144873566,1
460,1656407231350485688,1656407231423455484,Timing,PlanningComponent::Proc,72969796,1656407231345063855,1656407231306121421,1656407231291076598,78391629,117334063,132378886,1
461,1656407231435194820,1656407231516261145,Timing,PlanningComponent::Proc,81066325,1656407231345295821,1656407231383332056,1656407231380858812,170965324,132929089,135402333,1
462,1656407231530271798,1656407231594316613,Timing,PlanningComponent::Proc,64044815,1656407231522904248,1656407231490626049,1656407231479521680,71412365,103690564,114794933,1
463,1656407231645036084,1656407231708871638,Timing,PlanningComponent::Proc,63835554,1656407231527374609,1656407231613141845,1656407231602026058,181497029,95729793,106845580,1
464,1656407231851641020,1656407231933245021,Timing,PlanningComponent::Proc,81604001,1656407231731767967,1656407231811548687,1656407231795447011,201477054,121696334,137798010,1
465,1656407231949569531,1656407232018078659,Timing,PlanningComponent::Proc,68509128,1656407231954618052,1656407231919967347,1656407231910088571,63460607,98111312,107990088,1
466,1656407232039392932,1656407232144437702,Timing,PlanningComponent::Proc,105044770,1656407232126469866,1656407232003691987,1656407231994631636,17967836,140745715,149806066,1
467,1656407232146278254,1656407232209494945,Timing,PlanningComponent::Proc,63216691,1656407232126469866,1656407232092910581,1656407232074843046,83025079,116584364,134651899,1
468,1656407232243492719,1656407232314244917,Timing,PlanningComponent::Proc,70752198,1656407232126469866,1656407232197225833,1656407232187258711,187775051,117019084,126986206,1
469,1656407232343625392,1656407232414086787,Timing,PlanningComponent::Proc,70461395,1656407232328913245,1656407232295279599,1656407232283641329,85173542,118807188,130445458,1
470,1656407232455520287,1656407232530049979,Timing,PlanningComponent::Proc,74529692,1656407232462604489,1656407232424714324,1656407232403659700,67445490,105335655,126390279,1
471,1656407232565424319,1656407232650975431,Timing,PlanningComponent::Proc,85551112,1656407232466864010,1656407232537221808,1656407232521061608,184111421,113753623,129913823,1
472,1656407232673848958,1656407232735678669,Timing,PlanningComponent::Proc,61829711,1656407232670256025,1656407232629198771,1656407232619140357,65422644,106479898,116538312,1
