,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
76,1656408411226979028,1656408411227041009,Timing,ControlComponent::Proc,61981,0,0,0,1656408411227041009,1656408411227041009,1656408411227041009,0
77,1656408411236985484,1656408411237036359,Timing,ControlComponent::Proc,50875,0,0,0,1656408411237036359,1656408411237036359,1656408411237036359,0
78,1656408411246965578,1656408411247013594,Timing,ControlComponent::Proc,48016,0,0,0,1656408411247013594,1656408411247013594,1656408411247013594,0
79,1656408411256938371,1656408411256980179,Timing,ControlComponent::Proc,41808,0,0,0,1656408411256980179,1656408411256980179,1656408411256980179,0
80,1656408411266974946,1656408411267021350,Timing,ControlComponent::Proc,46404,0,0,0,1656408411267021350,1656408411267021350,1656408411267021350,0
81,1656408411276947618,1656408411277018789,Timing,ControlComponent::Proc,71171,0,0,0,1656408411277018789,1656408411277018789,1656408411277018789,0
82,1656408411287018640,1656408411287092142,Timing,ControlComponent::Proc,73502,0,0,0,1656408411287092142,1656408411287092142,1656408411287092142,0
83,1656408411296960048,1656408411297001654,Timing,ControlComponent::Proc,41606,0,0,0,1656408411297001654,1656408411297001654,1656408411297001654,0
84,1656408411306961345,1656408411307013841,Timing,ControlComponent::Proc,52496,0,0,0,1656408411307013841,1656408411307013841,1656408411307013841,0
85,1656408411316959066,1656408411317010081,Timing,ControlComponent::Proc,51015,0,0,0,1656408411317010081,1656408411317010081,1656408411317010081,0
86,1656408411326943734,1656408411327012850,Timing,ControlComponent::Proc,69116,0,0,0,1656408411327012850,1656408411327012850,1656408411327012850,0
87,1656408411336967663,1656408411337019965,Timing,ControlComponent::Proc,52302,0,0,0,1656408411337019965,1656408411337019965,1656408411337019965,0
88,1656408411346981825,1656408411347041971,Timing,ControlComponent::Proc,60146,0,0,0,1656408411347041971,1656408411347041971,1656408411347041971,0
89,1656408411356974937,1656408411357025281,Timing,ControlComponent::Proc,50344,0,0,0,1656408411357025281,1656408411357025281,1656408411357025281,0
90,1656408411366968850,1656408411367019604,Timing,ControlComponent::Proc,50754,0,0,0,1656408411367019604,1656408411367019604,1656408411367019604,0
91,1656408411376975225,1656408411377025141,Timing,ControlComponent::Proc,49916,0,0,0,1656408411377025141,1656408411377025141,1656408411377025141,0
92,1656408411386993687,1656408411387074642,Timing,ControlComponent::Proc,80955,0,0,0,1656408411387074642,1656408411387074642,1656408411387074642,0
93,1656408411396957673,1656408411397007627,Timing,ControlComponent::Proc,49954,0,0,0,1656408411397007627,1656408411397007627,1656408411397007627,0
94,1656408411406993053,1656408411407049533,Timing,ControlComponent::Proc,56480,0,0,0,1656408411407049533,1656408411407049533,1656408411407049533,0
95,1656408411416946485,1656408411416984434,Timing,ControlComponent::Proc,37949,0,0,0,1656408411416984434,1656408411416984434,1656408411416984434,0
96,1656408411426949703,1656408411426990594,Timing,ControlComponent::Proc,40891,0,0,0,1656408411426990594,1656408411426990594,1656408411426990594,0
97,1656408411436979738,1656408411437019319,Timing,ControlComponent::Proc,39581,0,0,0,1656408411437019319,1656408411437019319,1656408411437019319,0
98,1656408411446976438,1656408411447024870,Timing,ControlComponent::Proc,48432,0,0,0,1656408411447024870,1656408411447024870,1656408411447024870,0
99,1656408411456977059,1656408411457029209,Timing,ControlComponent::Proc,52150,0,0,0,1656408411457029209,1656408411457029209,1656408411457029209,0
100,1656408411466983751,1656408411467045371,Timing,ControlComponent::Proc,61620,0,0,0,1656408411467045371,1656408411467045371,1656408411467045371,0
101,1656408411476984672,1656408411477036131,Timing,ControlComponent::Proc,51459,0,0,0,1656408411477036131,1656408411477036131,1656408411477036131,0
102,1656408411486977063,1656408411487050913,Timing,ControlComponent::Proc,73850,0,0,0,1656408411487050913,1656408411487050913,1656408411487050913,0
103,1656408411496979664,1656408411497022431,Timing,ControlComponent::Proc,42767,0,0,0,1656408411497022431,1656408411497022431,1656408411497022431,0
104,1656408411506995293,1656408411507053645,Timing,ControlComponent::Proc,58352,0,0,0,1656408411507053645,1656408411507053645,1656408411507053645,0
105,1656408411516979731,1656408411517028417,Timing,ControlComponent::Proc,48686,0,0,0,1656408411517028417,1656408411517028417,1656408411517028417,0
106,1656408411526930255,1656408411526975474,Timing,ControlComponent::Proc,45219,0,0,0,1656408411526975474,1656408411526975474,1656408411526975474,0
107,1656408411536982946,1656408411537031279,Timing,ControlComponent::Proc,48333,0,0,0,1656408411537031279,1656408411537031279,1656408411537031279,0
108,1656408411547003505,1656408411547055051,Timing,ControlComponent::Proc,51546,0,0,0,1656408411547055051,1656408411547055051,1656408411547055051,0
109,1656408411556961508,1656408411557022344,Timing,ControlComponent::Proc,60836,0,0,0,1656408411557022344,1656408411557022344,1656408411557022344,0
110,1656408411566981602,1656408411567031278,Timing,ControlComponent::Proc,49676,0,0,0,1656408411567031278,1656408411567031278,1656408411567031278,0
111,1656408411577000372,1656408411577131692,Timing,ControlComponent::Proc,131320,0,0,0,1656408411577131692,1656408411577131692,1656408411577131692,0
112,1656408411586979912,1656408411587036301,Timing,ControlComponent::Proc,56389,0,0,0,1656408411587036301,1656408411587036301,1656408411587036301,0
113,1656408411596983128,1656408411597045396,Timing,ControlComponent::Proc,62268,0,0,0,1656408411597045396,1656408411597045396,1656408411597045396,0
114,1656408411606984512,1656408411607039129,Timing,ControlComponent::Proc,54617,0,0,0,1656408411607039129,1656408411607039129,1656408411607039129,0
115,1656408411616956982,1656408411617040496,Timing,ControlComponent::Proc,83514,0,0,0,1656408411617040496,1656408411617040496,1656408411617040496,0
116,1656408411626984042,1656408411627048198,Timing,ControlComponent::Proc,64156,0,0,0,1656408411627048198,1656408411627048198,1656408411627048198,0
117,1656408411636971968,1656408411637030174,Timing,ControlComponent::Proc,58206,0,0,0,1656408411637030174,1656408411637030174,1656408411637030174,0
118,1656408411646986986,1656408411647058495,Timing,ControlComponent::Proc,71509,0,0,0,1656408411647058495,1656408411647058495,1656408411647058495,0
119,1656408411657005341,1656408411657067460,Timing,ControlComponent::Proc,62119,0,0,0,1656408411657067460,1656408411657067460,1656408411657067460,0
120,1656408411666987561,1656408411667055079,Timing,ControlComponent::Proc,67518,0,0,0,1656408411667055079,1656408411667055079,1656408411667055079,0
121,1656408411677001942,1656408411677104482,Timing,ControlComponent::Proc,102540,0,0,0,1656408411677104482,1656408411677104482,1656408411677104482,0
122,1656408411686987451,1656408411687052349,Timing,ControlComponent::Proc,64898,0,0,0,1656408411687052349,1656408411687052349,1656408411687052349,0
123,1656408411697005646,1656408411697146586,Timing,ControlComponent::Proc,140940,0,0,0,1656408411697146586,1656408411697146586,1656408411697146586,0
124,1656408411706991307,1656408411707057345,Timing,ControlComponent::Proc,66038,0,0,0,1656408411707057345,1656408411707057345,1656408411707057345,0
125,1656408411716977695,1656408411717040622,Timing,ControlComponent::Proc,62927,0,0,0,1656408411717040622,1656408411717040622,1656408411717040622,0
126,1656408411726947500,1656408411727020226,Timing,ControlComponent::Proc,72726,0,0,0,1656408411727020226,1656408411727020226,1656408411727020226,0
127,1656408411736991207,1656408411737051041,Timing,ControlComponent::Proc,59834,0,0,0,1656408411737051041,1656408411737051041,1656408411737051041,0
128,1656408411746977345,1656408411747041209,Timing,ControlComponent::Proc,63864,0,0,0,1656408411747041209,1656408411747041209,1656408411747041209,0
129,1656408411756963208,1656408411757057067,Timing,ControlComponent::Proc,93859,0,0,0,1656408411757057067,1656408411757057067,1656408411757057067,0
130,1656408411766994439,1656408411767087537,Timing,ControlComponent::Proc,93098,0,0,0,1656408411767087537,1656408411767087537,1656408411767087537,0
131,1656408411776994432,1656408411777066276,Timing,ControlComponent::Proc,71844,0,0,0,1656408411777066276,1656408411777066276,1656408411777066276,0
132,1656408411787007231,1656408411787099510,Timing,ControlComponent::Proc,92279,0,0,0,1656408411787099510,1656408411787099510,1656408411787099510,0
133,1656408411796999808,1656408411797083593,Timing,ControlComponent::Proc,83785,0,0,0,1656408411797083593,1656408411797083593,1656408411797083593,0
134,1656408411807030227,1656408411807121547,Timing,ControlComponent::Proc,91320,0,0,0,1656408411807121547,1656408411807121547,1656408411807121547,0
135,1656408411817003659,1656408411817104154,Timing,ControlComponent::Proc,100495,0,0,0,1656408411817104154,1656408411817104154,1656408411817104154,0
136,1656408411826969607,1656408411827090996,Timing,ControlComponent::Proc,121389,0,0,0,1656408411827090996,1656408411827090996,1656408411827090996,0
137,1656408411837029822,1656408411837101123,Timing,ControlComponent::Proc,71301,0,0,0,1656408411837101123,1656408411837101123,1656408411837101123,0
138,1656408411847026550,1656408411847129530,Timing,ControlComponent::Proc,102980,0,0,0,1656408411847129530,1656408411847129530,1656408411847129530,0
139,1656408411856953222,1656408411857055958,Timing,ControlComponent::Proc,102736,0,0,0,1656408411857055958,1656408411857055958,1656408411857055958,0
140,1656408411866970740,1656408411867026392,Timing,ControlComponent::Proc,55652,0,0,0,1656408411867026392,1656408411867026392,1656408411867026392,0
141,1656408411877002175,1656408411877085977,Timing,ControlComponent::Proc,83802,0,0,0,1656408411877085977,1656408411877085977,1656408411877085977,0
142,1656408411886997886,1656408411887111092,Timing,ControlComponent::Proc,113206,0,0,0,1656408411887111092,1656408411887111092,1656408411887111092,0
143,1656408411896976039,1656408411897052687,Timing,ControlComponent::Proc,76648,0,0,0,1656408411897052687,1656408411897052687,1656408411897052687,0
144,1656408411906987001,1656408411907061364,Timing,ControlComponent::Proc,74363,0,0,0,1656408411907061364,1656408411907061364,1656408411907061364,0
145,1656408411916982486,1656408411917038372,Timing,ControlComponent::Proc,55886,0,0,0,1656408411917038372,1656408411917038372,1656408411917038372,0
146,1656408411926957759,1656408411927014716,Timing,ControlComponent::Proc,56957,0,0,0,1656408411927014716,1656408411927014716,1656408411927014716,0
147,1656408411937024134,1656408411937149975,Timing,ControlComponent::Proc,125841,0,0,0,1656408411937149975,1656408411937149975,1656408411937149975,0
148,1656408411947003961,1656408411947096317,Timing,ControlComponent::Proc,92356,0,0,0,1656408411947096317,1656408411947096317,1656408411947096317,0
149,1656408411956988619,1656408411957040265,Timing,ControlComponent::Proc,51646,0,0,0,1656408411957040265,1656408411957040265,1656408411957040265,0
150,1656408411966989409,1656408411967061374,Timing,ControlComponent::Proc,71965,0,0,0,1656408411967061374,1656408411967061374,1656408411967061374,0
151,1656408411976996408,1656408411977077849,Timing,ControlComponent::Proc,81441,0,0,0,1656408411977077849,1656408411977077849,1656408411977077849,0
152,1656408411986987331,1656408411987053430,Timing,ControlComponent::Proc,66099,0,0,0,1656408411987053430,1656408411987053430,1656408411987053430,0
153,1656408411996940305,1656408411997013475,Timing,ControlComponent::Proc,73170,0,0,0,1656408411997013475,1656408411997013475,1656408411997013475,0
154,1656408412006999904,1656408412007072923,Timing,ControlComponent::Proc,73019,0,0,0,1656408412007072923,1656408412007072923,1656408412007072923,0
155,1656408412016996213,1656408412017095902,Timing,ControlComponent::Proc,99689,0,0,0,1656408412017095902,1656408412017095902,1656408412017095902,0
156,1656408412026986648,1656408412027073642,Timing,ControlComponent::Proc,86994,0,0,0,1656408412027073642,1656408412027073642,1656408412027073642,0
157,1656408412036975950,1656408412037052616,Timing,ControlComponent::Proc,76666,0,0,0,1656408412037052616,1656408412037052616,1656408412037052616,0
158,1656408412047002117,1656408412047075745,Timing,ControlComponent::Proc,73628,0,0,0,1656408412047075745,1656408412047075745,1656408412047075745,0
159,1656408412056985931,1656408412057091057,Timing,ControlComponent::Proc,105126,0,0,0,1656408412057091057,1656408412057091057,1656408412057091057,0
160,1656408412066992415,1656408412067054553,Timing,ControlComponent::Proc,62138,0,0,0,1656408412067054553,1656408412067054553,1656408412067054553,0
161,1656408412077003890,1656408412077085016,Timing,ControlComponent::Proc,81126,0,0,0,1656408412077085016,1656408412077085016,1656408412077085016,0
162,1656408412086992971,1656408412087060536,Timing,ControlComponent::Proc,67565,0,0,0,1656408412087060536,1656408412087060536,1656408412087060536,0
163,1656408412096991889,1656408412097071872,Timing,ControlComponent::Proc,79983,0,0,0,1656408412097071872,1656408412097071872,1656408412097071872,0
164,1656408412106985735,1656408412107058626,Timing,ControlComponent::Proc,72891,0,0,0,1656408412107058626,1656408412107058626,1656408412107058626,0
165,1656408412116975379,1656408412117046735,Timing,ControlComponent::Proc,71356,0,0,0,1656408412117046735,1656408412117046735,1656408412117046735,0
166,1656408412126987832,1656408412127056490,Timing,ControlComponent::Proc,68658,0,0,0,1656408412127056490,1656408412127056490,1656408412127056490,0
167,1656408412137023906,1656408412137113449,Timing,ControlComponent::Proc,89543,0,0,0,1656408412137113449,1656408412137113449,1656408412137113449,0
168,1656408412146979432,1656408412147052898,Timing,ControlComponent::Proc,73466,0,0,0,1656408412147052898,1656408412147052898,1656408412147052898,0
169,1656408412156941031,1656408412157002012,Timing,ControlComponent::Proc,60981,0,0,0,1656408412157002012,1656408412157002012,1656408412157002012,0
170,1656408412166960020,1656408412167020853,Timing,ControlComponent::Proc,60833,0,0,0,1656408412167020853,1656408412167020853,1656408412167020853,0
171,1656408412177042169,1656408412177197053,Timing,ControlComponent::Proc,154884,0,0,0,1656408412177197053,1656408412177197053,1656408412177197053,0
172,1656408412186994864,1656408412187067971,Timing,ControlComponent::Proc,73107,0,0,0,1656408412187067971,1656408412187067971,1656408412187067971,0
173,1656408412196998297,1656408412197077309,Timing,ControlComponent::Proc,79012,0,0,0,1656408412197077309,1656408412197077309,1656408412197077309,0
174,1656408412207020893,1656408412207186290,Timing,ControlComponent::Proc,165397,0,0,0,1656408412207186290,1656408412207186290,1656408412207186290,0
175,1656408412216968994,1656408412217059698,Timing,ControlComponent::Proc,90704,0,0,0,1656408412217059698,1656408412217059698,1656408412217059698,0
176,1656408412226993168,1656408412227063693,Timing,ControlComponent::Proc,70525,0,0,0,1656408412227063693,1656408412227063693,1656408412227063693,0
177,1656408412236993154,1656408412237062630,Timing,ControlComponent::Proc,69476,0,0,0,1656408412237062630,1656408412237062630,1656408412237062630,0
178,1656408412246991459,1656408412247070701,Timing,ControlComponent::Proc,79242,0,0,0,1656408412247070701,1656408412247070701,1656408412247070701,0
179,1656408412256979399,1656408412257035651,Timing,ControlComponent::Proc,56252,0,0,0,1656408412257035651,1656408412257035651,1656408412257035651,0
180,1656408412267007891,1656408412267110926,Timing,ControlComponent::Proc,103035,0,0,0,1656408412267110926,1656408412267110926,1656408412267110926,0
181,1656408412277006594,1656408412277098870,Timing,ControlComponent::Proc,92276,0,0,0,1656408412277098870,1656408412277098870,1656408412277098870,0
182,1656408412286992098,1656408412287069982,Timing,ControlComponent::Proc,77884,0,0,0,1656408412287069982,1656408412287069982,1656408412287069982,0
183,1656408412296994632,1656408412297099433,Timing,ControlComponent::Proc,104801,0,0,0,1656408412297099433,1656408412297099433,1656408412297099433,0
184,1656408412306990795,1656408412307054158,Timing,ControlComponent::Proc,63363,0,0,0,1656408412307054158,1656408412307054158,1656408412307054158,0
185,1656408412316937661,1656408412316993633,Timing,ControlComponent::Proc,55972,0,0,0,1656408412316993633,1656408412316993633,1656408412316993633,0
186,1656408412327005085,1656408412327137019,Timing,ControlComponent::Proc,131934,0,0,0,1656408412327137019,1656408412327137019,1656408412327137019,0
187,1656408412336956874,1656408412337036692,Timing,ControlComponent::Proc,79818,0,0,0,1656408412337036692,1656408412337036692,1656408412337036692,0
188,1656408412347021306,1656408412347115839,Timing,ControlComponent::Proc,94533,0,0,0,1656408412347115839,1656408412347115839,1656408412347115839,0
189,1656408412356994040,1656408412357073524,Timing,ControlComponent::Proc,79484,0,0,0,1656408412357073524,1656408412357073524,1656408412357073524,0
190,1656408412367016084,1656408412367121732,Timing,ControlComponent::Proc,105648,0,0,0,1656408412367121732,1656408412367121732,1656408412367121732,0
191,1656408412376963986,1656408412377064850,Timing,ControlComponent::Proc,100864,0,0,0,1656408412377064850,1656408412377064850,1656408412377064850,0
192,1656408412386994228,1656408412387067606,Timing,ControlComponent::Proc,73378,0,0,0,1656408412387067606,1656408412387067606,1656408412387067606,0
193,1656408412396993433,1656408412397071574,Timing,ControlComponent::Proc,78141,0,0,0,1656408412397071574,1656408412397071574,1656408412397071574,0
194,1656408412406992480,1656408412407081714,Timing,ControlComponent::Proc,89234,0,0,0,1656408412407081714,1656408412407081714,1656408412407081714,0
195,1656408412417006332,1656408412417107480,Timing,ControlComponent::Proc,101148,0,0,0,1656408412417107480,1656408412417107480,1656408412417107480,0
196,1656408412426982084,1656408412427047022,Timing,ControlComponent::Proc,64938,0,0,0,1656408412427047022,1656408412427047022,1656408412427047022,0
197,1656408412437008524,1656408412437086813,Timing,ControlComponent::Proc,78289,0,0,0,1656408412437086813,1656408412437086813,1656408412437086813,0
198,1656408412446998441,1656408412447058648,Timing,ControlComponent::Proc,60207,0,0,0,1656408412447058648,1656408412447058648,1656408412447058648,0
199,1656408412457036646,1656408412457163810,Timing,ControlComponent::Proc,127164,0,0,0,1656408412457163810,1656408412457163810,1656408412457163810,0
200,1656408412466982333,1656408412467036435,Timing,ControlComponent::Proc,54102,0,0,0,1656408412467036435,1656408412467036435,1656408412467036435,0
201,1656408412477001062,1656408412477073066,Timing,ControlComponent::Proc,72004,0,0,0,1656408412477073066,1656408412477073066,1656408412477073066,0
202,1656408412486987144,1656408412487057812,Timing,ControlComponent::Proc,70668,0,0,0,1656408412487057812,1656408412487057812,1656408412487057812,0
203,1656408412496991176,1656408412497073482,Timing,ControlComponent::Proc,82306,0,0,0,1656408412497073482,1656408412497073482,1656408412497073482,0
