ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408521004013621,1656408521004272138,Timing,RecognitionComponent::Proc,258517,0,1656408520982563821,0,1656408521004272138,21708317,1656408521004272138,1
1656408521136184509,1656408521136268308,Timing,RecognitionComponent::Proc,83799,0,1656408521115152126,0,1656408521136268308,21116182,1656408521136268308,1
1656408521242439996,1656408521242767984,Timing,RecognitionComponent::Proc,327988,0,1656408521224075982,0,1656408521242767984,18692002,1656408521242767984,1
1656408521381063919,1656408521381271608,Timing,RecognitionComponent::Proc,207689,0,1656408521363458543,0,1656408521381271608,17813065,1656408521381271608,1
1656408521427090264,1656408521427249096,Timing,RecognitionComponent::Proc,158832,0,1656408521403906647,0,1656408521427249096,23342449,1656408521427249096,1
1656408521585334969,1656408521585455469,Timing,RecognitionComponent::Proc,120500,0,1656408521568382491,0,1656408521585455469,17072978,1656408521585455469,1
1656408521680034658,1656408521680230995,Timing,RecognitionComponent::Proc,196337,0,1656408521657951223,0,1656408521680230995,22279772,1656408521680230995,1
1656408521774114491,1656408521774234927,Timing,RecognitionComponent::Proc,120436,0,1656408521758830619,0,1656408521774234927,15404308,1656408521774234927,1
1656408521887463775,1656408521887585723,Timing,RecognitionComponent::Proc,121948,0,1656408521864204988,0,1656408521887585723,23380735,1656408521887585723,1
1656408521987884538,1656408521988016914,Timing,RecognitionComponent::Proc,132376,0,1656408521973032647,0,1656408521988016914,14984267,1656408521988016914,1
1656408522118932043,1656408522119242097,Timing,RecognitionComponent::Proc,310054,0,1656408522097985919,0,1656408522119242097,21256178,1656408522119242097,1
1656408522224508867,1656408522224757693,Timing,RecognitionComponent::Proc,248826,0,1656408522199507131,0,1656408522224757693,25250562,1656408522224757693,1
1656408522274820286,1656408522274958900,Timing,RecognitionComponent::Proc,138614,0,1656408522256950896,0,1656408522274958900,18008004,1656408522274958900,1
1656408522393120245,1656408522393360806,Timing,RecognitionComponent::Proc,240561,0,1656408522370884730,0,1656408522393360806,22476076,1656408522393360806,1
1656408522479427038,1656408522479604192,Timing,RecognitionComponent::Proc,177154,0,1656408522455399189,0,1656408522479604192,24205003,1656408522479604192,1
1656408522585147642,1656408522585413034,Timing,RecognitionComponent::Proc,265392,0,1656408522563846831,0,1656408522585413034,21566203,1656408522585413034,1
1656408522706951591,1656408522707154426,Timing,RecognitionComponent::Proc,202835,0,1656408522691770439,0,1656408522707154426,15383987,1656408522707154426,1
1656408522747389673,1656408522747693664,Timing,RecognitionComponent::Proc,303991,0,1656408522727857030,0,1656408522747693664,19836634,1656408522747693664,1
1656408522858581057,1656408522858765478,Timing,RecognitionComponent::Proc,184421,0,1656408522843719714,0,1656408522858765478,15045764,1656408522858765478,1
1656408522998597081,1656408522999171641,Timing,RecognitionComponent::Proc,574560,0,1656408522980122898,0,1656408522999171641,19048743,1656408522999171641,1
1656408523112489606,1656408523113037336,Timing,RecognitionComponent::Proc,547730,0,1656408523088198472,0,1656408523113037336,24838864,1656408523113037336,1
1656408523219295591,1656408523219474532,Timing,RecognitionComponent::Proc,178941,0,1656408523205155763,0,1656408523219474532,14318769,1656408523219474532,1
1656408523288899093,1656408523289057454,Timing,RecognitionComponent::Proc,158361,0,1656408523269009146,0,1656408523289057454,20048308,1656408523289057454,1
1656408523420242989,1656408523420413181,Timing,RecognitionComponent::Proc,170192,0,1656408523397408241,0,1656408523420413181,23004940,1656408523420413181,1
1656408523519530636,1656408523519688213,Timing,RecognitionComponent::Proc,157577,0,1656408523499184896,0,1656408523519688213,20503317,1656408523519688213,1
1656408523575739917,1656408523576037323,Timing,RecognitionComponent::Proc,297406,0,1656408523555597025,0,1656408523576037323,20440298,1656408523576037323,1
1656408523697312430,1656408523697506219,Timing,RecognitionComponent::Proc,193789,0,1656408523680496459,0,1656408523697506219,17009760,1656408523697506219,1
1656408523803265570,1656408523803349704,Timing,RecognitionComponent::Proc,84134,0,1656408523789186371,0,1656408523803349704,14163333,1656408523803349704,1
1656408523871811318,1656408523871939664,Timing,RecognitionComponent::Proc,128346,0,1656408523857220842,0,1656408523871939664,14718822,1656408523871939664,1
1656408523986236119,1656408523986377628,Timing,RecognitionComponent::Proc,141509,0,1656408523963921873,0,1656408523986377628,22455755,1656408523986377628,1
1656408524087970533,1656408524088277495,Timing,RecognitionComponent::Proc,306962,0,1656408524060130919,0,1656408524088277495,28146576,1656408524088277495,1
