,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
74,1656408472013428471,1656408472031608804,Timing,LaneDetectionComponent::OnReceiveImage,18180333,1656408472017877162,0,0,13731642,1656408472031608804,1656408472031608804,1
75,1656408472017878340,1656408472032338621,Timing,LaneDetectionComponent::OnReceiveImage,14460281,1656408472017877162,0,0,14461459,1656408472032338621,1656408472032338621,1
76,1656408472066500285,1656408472080219644,Timing,LaneDetectionComponent::OnReceiveImage,13719359,1656408472072834014,0,0,7385630,1656408472080219644,1656408472080219644,1
77,1656408472072835712,1656408472080940408,Timing,LaneDetectionComponent::OnReceiveImage,8104696,1656408472072834014,0,0,8106394,1656408472080940408,1656408472080940408,1
78,1656408472125898122,1656408472127224117,Timing,LaneDetectionComponent::OnReceiveImage,1325995,1656408472126777451,0,0,446666,1656408472127224117,1656408472127224117,1
79,1656408472126780232,1656408472142998619,Timing,LaneDetectionComponent::OnReceiveImage,16218387,1656408472126777451,0,0,16221168,1656408472142998619,1656408472142998619,1
80,1656408472174028791,1656408472175125080,Timing,LaneDetectionComponent::OnReceiveImage,1096289,1656408472174027065,0,0,1098015,1656408472175125080,1656408472175125080,1
81,1656408472176987243,1656408472192436007,Timing,LaneDetectionComponent::OnReceiveImage,15448764,1656408472176985507,0,0,15450500,1656408472192436007,1656408472192436007,1
82,1656408472232808767,1656408472246556776,Timing,LaneDetectionComponent::OnReceiveImage,13748009,1656408472237827810,0,0,8728966,1656408472246556776,1656408472246556776,1
83,1656408472237829057,1656408472247348950,Timing,LaneDetectionComponent::OnReceiveImage,9519893,1656408472237827810,0,0,9521140,1656408472247348950,1656408472247348950,1
84,1656408472288985744,1656408472301570164,Timing,LaneDetectionComponent::OnReceiveImage,12584420,1656408472288984330,0,0,12585834,1656408472301570164,1656408472301570164,1
85,1656408472306247343,1656408472307092820,Timing,LaneDetectionComponent::OnReceiveImage,845477,1656408472306245577,0,0,847243,1656408472307092820,1656408472307092820,1
86,1656408472418200980,1656408472433240757,Timing,LaneDetectionComponent::OnReceiveImage,15039777,1656408472426343878,0,0,6896879,1656408472433240757,1656408472433240757,1
87,1656408472426345077,1656408472434159289,Timing,LaneDetectionComponent::OnReceiveImage,7814212,1656408472426343878,0,0,7815411,1656408472434159289,1656408472434159289,1
88,1656408472488075382,1656408472502262353,Timing,LaneDetectionComponent::OnReceiveImage,14186971,1656408472497765443,0,0,4496910,1656408472502262353,1656408472502262353,1
89,1656408472497768203,1656408472503057429,Timing,LaneDetectionComponent::OnReceiveImage,5289226,1656408472497765443,0,0,5291986,1656408472503057429,1656408472503057429,1
90,1656408472545932460,1656408472562668294,Timing,LaneDetectionComponent::OnReceiveImage,16735834,1656408472550118771,0,0,12549523,1656408472562668294,1656408472562668294,1
91,1656408472550120750,1656408472563407395,Timing,LaneDetectionComponent::OnReceiveImage,13286645,1656408472550118771,0,0,13288624,1656408472563407395,1656408472563407395,1
92,1656408472605081538,1656408472619226836,Timing,LaneDetectionComponent::OnReceiveImage,14145298,1656408472614269278,0,0,4957558,1656408472619226836,1656408472619226836,1
93,1656408472614271929,1656408472620118966,Timing,LaneDetectionComponent::OnReceiveImage,5847037,1656408472614269278,0,0,5849688,1656408472620118966,1656408472620118966,1
94,1656408472682557807,1656408472697536293,Timing,LaneDetectionComponent::OnReceiveImage,14978486,1656408472688218748,0,0,9317545,1656408472697536293,1656408472697536293,1
95,1656408472688220383,1656408472698353649,Timing,LaneDetectionComponent::OnReceiveImage,10133266,1656408472688218748,0,0,10134901,1656408472698353649,1656408472698353649,1
96,1656408472740648480,1656408472758435372,Timing,LaneDetectionComponent::OnReceiveImage,17786892,1656408472741522326,0,0,16913046,1656408472758435372,1656408472758435372,1
97,1656408472741523818,1656408472759265630,Timing,LaneDetectionComponent::OnReceiveImage,17741812,1656408472741522326,0,0,17743304,1656408472759265630,1656408472759265630,1
98,1656408472804279585,1656408472817000334,Timing,LaneDetectionComponent::OnReceiveImage,12720749,1656408472805804005,0,0,11196329,1656408472817000334,1656408472817000334,1
99,1656408472805805025,1656408472817933708,Timing,LaneDetectionComponent::OnReceiveImage,12128683,1656408472805804005,0,0,12129703,1656408472817933708,1656408472817933708,1
100,1656408472860171484,1656408472874489874,Timing,LaneDetectionComponent::OnReceiveImage,14318390,1656408472864506779,0,0,9983095,1656408472874489874,1656408472874489874,1
101,1656408472864508485,1656408472875342755,Timing,LaneDetectionComponent::OnReceiveImage,10834270,1656408472864506779,0,0,10835976,1656408472875342755,1656408472875342755,1
102,1656408472899021309,1656408472899994712,Timing,LaneDetectionComponent::OnReceiveImage,973403,1656408472899019410,0,0,975302,1656408472899994712,1656408472899994712,1
103,1656408472911305541,1656408472924549611,Timing,LaneDetectionComponent::OnReceiveImage,13244070,1656408472911304118,0,0,13245493,1656408472924549611,1656408472924549611,1
104,1656408472957247887,1656408472970539611,Timing,LaneDetectionComponent::OnReceiveImage,13291724,1656408472960813072,0,0,9726539,1656408472970539611,1656408472970539611,1
105,1656408472960814544,1656408472971314613,Timing,LaneDetectionComponent::OnReceiveImage,10500069,1656408472960813072,0,0,10501541,1656408472971314613,1656408472971314613,1
106,1656408473058245096,1656408473073489385,Timing,LaneDetectionComponent::OnReceiveImage,15244289,1656408473059574615,0,0,13914770,1656408473073489385,1656408473073489385,1
107,1656408473059577026,1656408473074293845,Timing,LaneDetectionComponent::OnReceiveImage,14716819,1656408473059574615,0,0,14719230,1656408473074293845,1656408473074293845,1
108,1656408473096807425,1656408473098338324,Timing,LaneDetectionComponent::OnReceiveImage,1530899,1656408473096805471,0,0,1532853,1656408473098338324,1656408473098338324,1
109,1656408473100085334,1656408473114565522,Timing,LaneDetectionComponent::OnReceiveImage,14480188,1656408473100083080,0,0,14482442,1656408473114565522,1656408473114565522,1
110,1656408473138139368,1656408473153749079,Timing,LaneDetectionComponent::OnReceiveImage,15609711,1656408473151990974,0,0,1758105,1656408473153749079,1656408473153749079,1
111,1656408473151992525,1656408473154557313,Timing,LaneDetectionComponent::OnReceiveImage,2564788,1656408473151990974,0,0,2566339,1656408473154557313,1656408473154557313,1
112,1656408473245651093,1656408473261169584,Timing,LaneDetectionComponent::OnReceiveImage,15518491,1656408473252401440,0,0,8768144,1656408473261169584,1656408473261169584,1
113,1656408473252403666,1656408473262044670,Timing,LaneDetectionComponent::OnReceiveImage,9641004,1656408473252401440,0,0,9643230,1656408473262044670,1656408473262044670,1
114,1656408473297331280,1656408473312039502,Timing,LaneDetectionComponent::OnReceiveImage,14708222,1656408473300417598,0,0,11621904,1656408473312039502,1656408473312039502,1
115,1656408473300418912,1656408473312765633,Timing,LaneDetectionComponent::OnReceiveImage,12346721,1656408473300417598,0,0,12348035,1656408473312765633,1656408473312765633,1
116,1656408473337654915,1656408473350720781,Timing,LaneDetectionComponent::OnReceiveImage,13065866,1656408473342714529,0,0,8006252,1656408473350720781,1656408473350720781,1
117,1656408473342716460,1656408473351570858,Timing,LaneDetectionComponent::OnReceiveImage,8854398,1656408473342714529,0,0,8856329,1656408473351570858,1656408473351570858,1
118,1656408473440243885,1656408473454523312,Timing,LaneDetectionComponent::OnReceiveImage,14279427,1656408473448600586,0,0,5922726,1656408473454523312,1656408473454523312,1
119,1656408473448602577,1656408473455332979,Timing,LaneDetectionComponent::OnReceiveImage,6730402,1656408473448600586,0,0,6732393,1656408473455332979,1656408473455332979,1
120,1656408473488241478,1656408473501127697,Timing,LaneDetectionComponent::OnReceiveImage,12886219,1656408473489993396,0,0,11134301,1656408473501127697,1656408473501127697,1
121,1656408473489994841,1656408473501987838,Timing,LaneDetectionComponent::OnReceiveImage,11992997,1656408473489993396,0,0,11994442,1656408473501987838,1656408473501987838,1
122,1656408473587104182,1656408473600749529,Timing,LaneDetectionComponent::OnReceiveImage,13645347,1656408473591453715,0,0,9295814,1656408473600749529,1656408473600749529,1
123,1656408473591455487,1656408473601578729,Timing,LaneDetectionComponent::OnReceiveImage,10123242,1656408473591453715,0,0,10125014,1656408473601578729,1656408473601578729,1
124,1656408473624283393,1656408473625832869,Timing,LaneDetectionComponent::OnReceiveImage,1549476,1656408473624281253,0,0,1551616,1656408473625832869,1656408473625832869,1
125,1656408473627171253,1656408473643054251,Timing,LaneDetectionComponent::OnReceiveImage,15882998,1656408473627169621,0,0,15884630,1656408473643054251,1656408473643054251,1
126,1656408473668722832,1656408473682797941,Timing,LaneDetectionComponent::OnReceiveImage,14075109,1656408473671665302,0,0,11132639,1656408473682797941,1656408473682797941,1
127,1656408473671667357,1656408473683852678,Timing,LaneDetectionComponent::OnReceiveImage,12185321,1656408473671665302,0,0,12187376,1656408473683852678,1656408473683852678,1
128,1656408473758289491,1656408473759218228,Timing,LaneDetectionComponent::OnReceiveImage,928737,1656408473758287482,0,0,930746,1656408473759218228,1656408473759218228,1
129,1656408473762452488,1656408473777255159,Timing,LaneDetectionComponent::OnReceiveImage,14802671,1656408473762450807,0,0,14804352,1656408473777255159,1656408473777255159,1
130,1656408473832897482,1656408473848222253,Timing,LaneDetectionComponent::OnReceiveImage,15324771,1656408473837540468,0,0,10681785,1656408473848222253,1656408473848222253,1
131,1656408473837542438,1656408473850039073,Timing,LaneDetectionComponent::OnReceiveImage,12496635,1656408473848627475,0,0,1411598,1656408473850039073,1656408473850039073,1
132,1656408473848629342,1656408473864038699,Timing,LaneDetectionComponent::OnReceiveImage,15409357,1656408473853824805,0,0,10213894,1656408473864038699,1656408473864038699,1
133,1656408473853827365,1656408473864742996,Timing,LaneDetectionComponent::OnReceiveImage,10915631,1656408473853824805,0,0,10918191,1656408473864742996,1656408473864742996,1
134,1656408473953684946,1656408473954673732,Timing,LaneDetectionComponent::OnReceiveImage,988786,1656408473953683401,0,0,990331,1656408473954673732,1656408473954673732,1
135,1656408473959955494,1656408473975684997,Timing,LaneDetectionComponent::OnReceiveImage,15729503,1656408473959953708,0,0,15731289,1656408473975684997,1656408473975684997,1
136,1656408474012311281,1656408474028430204,Timing,LaneDetectionComponent::OnReceiveImage,16118923,1656408474017102558,0,0,11327646,1656408474028430204,1656408474028430204,1
137,1656408474017104092,1656408474029229060,Timing,LaneDetectionComponent::OnReceiveImage,12124968,1656408474017102558,0,0,12126502,1656408474029229060,1656408474029229060,1
138,1656408474111229250,1656408474127379908,Timing,LaneDetectionComponent::OnReceiveImage,16150658,1656408474121612755,0,0,5767153,1656408474127379908,1656408474127379908,1
139,1656408474121615913,1656408474128166074,Timing,LaneDetectionComponent::OnReceiveImage,6550161,1656408474121612755,0,0,6553319,1656408474128166074,1656408474128166074,1
140,1656408474166515516,1656408474180547803,Timing,LaneDetectionComponent::OnReceiveImage,14032287,1656408474168292346,0,0,12255457,1656408474180547803,1656408474180547803,1
141,1656408474168294952,1656408474181436634,Timing,LaneDetectionComponent::OnReceiveImage,13141682,1656408474168292346,0,0,13144288,1656408474181436634,1656408474181436634,1
142,1656408474206978587,1656408474222043564,Timing,LaneDetectionComponent::OnReceiveImage,15064977,1656408474211443881,0,0,10599683,1656408474222043564,1656408474222043564,1
143,1656408474211444941,1656408474222818461,Timing,LaneDetectionComponent::OnReceiveImage,11373520,1656408474211443881,0,0,11374580,1656408474222818461,1656408474222818461,1
144,1656408474271365795,1656408474287150017,Timing,LaneDetectionComponent::OnReceiveImage,15784222,1656408474284869877,0,0,2280140,1656408474287150017,1656408474287150017,1
145,1656408474284871918,1656408474288041040,Timing,LaneDetectionComponent::OnReceiveImage,3169122,1656408474284869877,0,0,3171163,1656408474288041040,1656408474288041040,1
146,1656408474363433657,1656408474377373277,Timing,LaneDetectionComponent::OnReceiveImage,13939620,1656408474365050012,0,0,12323265,1656408474377373277,1656408474377373277,1
147,1656408474365051683,1656408474378118125,Timing,LaneDetectionComponent::OnReceiveImage,13066442,1656408474365050012,0,0,13068113,1656408474378118125,1656408474378118125,1
148,1656408474414531464,1656408474430014768,Timing,LaneDetectionComponent::OnReceiveImage,15483304,1656408474420935979,0,0,9078789,1656408474430014768,1656408474430014768,1
149,1656408474420937610,1656408474430742940,Timing,LaneDetectionComponent::OnReceiveImage,9805330,1656408474420935979,0,0,9806961,1656408474430742940,1656408474430742940,1
150,1656408474473699427,1656408474486930312,Timing,LaneDetectionComponent::OnReceiveImage,13230885,1656408474485805670,0,0,1124642,1656408474486930312,1656408474486930312,1
151,1656408474485807894,1656408474487690411,Timing,LaneDetectionComponent::OnReceiveImage,1882517,1656408474485805670,0,0,1884741,1656408474487690411,1656408474487690411,1
152,1656408474581396205,1656408474597070329,Timing,LaneDetectionComponent::OnReceiveImage,15674124,1656408474584179004,0,0,12891325,1656408474597070329,1656408474597070329,1
153,1656408474584180731,1656408474597992349,Timing,LaneDetectionComponent::OnReceiveImage,13811618,1656408474584179004,0,0,13813345,1656408474597992349,1656408474597992349,1
154,1656408474634228933,1656408474636261352,Timing,LaneDetectionComponent::OnReceiveImage,2032419,1656408474636150572,0,0,110780,1656408474636261352,1656408474636261352,1
155,1656408474636152987,1656408474649112720,Timing,LaneDetectionComponent::OnReceiveImage,12959733,1656408474636150572,0,0,12962148,1656408474649112720,1656408474649112720,1
156,1656408474683845999,1656408474699252805,Timing,LaneDetectionComponent::OnReceiveImage,15406806,1656408474693434496,0,0,5818309,1656408474699252805,1656408474699252805,1
157,1656408474693437506,1656408474700105460,Timing,LaneDetectionComponent::OnReceiveImage,6667954,1656408474693434496,0,0,6670964,1656408474700105460,1656408474700105460,1
158,1656408474793733005,1656408474808099798,Timing,LaneDetectionComponent::OnReceiveImage,14366793,1656408474798967093,0,0,9132705,1656408474808099798,1656408474808099798,1
159,1656408474798970479,1656408474809187705,Timing,LaneDetectionComponent::OnReceiveImage,10217226,1656408474798967093,0,0,10220612,1656408474809187705,1656408474809187705,1
160,1656408474847451582,1656408474863242774,Timing,LaneDetectionComponent::OnReceiveImage,15791192,1656408474850340118,0,0,12902656,1656408474863242774,1656408474863242774,1
161,1656408474850342139,1656408474864163839,Timing,LaneDetectionComponent::OnReceiveImage,13821700,1656408474850340118,0,0,13823721,1656408474864163839,1656408474864163839,1
162,1656408474908573861,1656408474924472599,Timing,LaneDetectionComponent::OnReceiveImage,15898738,1656408474911253742,0,0,13218857,1656408474924472599,1656408474924472599,1
163,1656408474911255923,1656408474925668711,Timing,LaneDetectionComponent::OnReceiveImage,14412788,1656408474911253742,0,0,14414969,1656408474925668711,1656408474925668711,1
164,1656408474957204789,1656408474958886817,Timing,LaneDetectionComponent::OnReceiveImage,1682028,1656408474957202361,0,0,1684456,1656408474958886817,1656408474958886817,1
165,1656408474960990100,1656408474979771702,Timing,LaneDetectionComponent::OnReceiveImage,18781602,1656408474960987938,0,0,18783764,1656408474979771702,1656408474979771702,1
166,1656408475014271993,1656408475028748755,Timing,LaneDetectionComponent::OnReceiveImage,14476762,1656408475015356607,0,0,13392148,1656408475028748755,1656408475028748755,1
167,1656408475015359542,1656408475029500242,Timing,LaneDetectionComponent::OnReceiveImage,14140700,1656408475015356607,0,0,14143635,1656408475029500242,1656408475029500242,1
168,1656408475102639061,1656408475104582115,Timing,LaneDetectionComponent::OnReceiveImage,1943054,1656408475102636397,0,0,1945718,1656408475104582115,1656408475104582115,1
169,1656408475105184831,1656408475119279007,Timing,LaneDetectionComponent::OnReceiveImage,14094176,1656408475105183395,0,0,14095612,1656408475119279007,1656408475119279007,1
170,1656408475153688988,1656408475166971409,Timing,LaneDetectionComponent::OnReceiveImage,13282421,1656408475156809491,0,0,10161918,1656408475166971409,1656408475166971409,1
171,1656408475156812116,1656408475167860570,Timing,LaneDetectionComponent::OnReceiveImage,11048454,1656408475156809491,0,0,11051079,1656408475167860570,1656408475167860570,1
172,1656408475257604125,1656408475258599649,Timing,LaneDetectionComponent::OnReceiveImage,995524,1656408475257602347,0,0,997302,1656408475258599649,1656408475258599649,1
